Firm Name,Momentum_1,Long Short
NTOG-L,-0.5599999999999999,1
MLVN-L,-0.4285714285714286,1
PERE-L,-0.4059405940594059,1
HDD-L,-0.3645083932853717,1
FARN-L,-0.2632113821138211,1
BIDS-L,-0.2602739726027397,1
ACRM-L,-0.25,1
NTQ-L,-0.25,1
HSX-L,-0.2323028673835125,1
SLFR-L,-0.2241379310344831,1
SYS1-L,-0.2199999999999999,1
KOD-L,-0.2171428571428572,1
ORCP-L,-0.212121212121212,1
IES-L,-0.2102564102564101,1
BMT-L,-0.2068965517241379,1
RCH-L,-0.1838383838383839,1
KWG-L,-0.1831683168316831,1
UBGU-L,-0.1818181818181818,1
PLAZ-L,-0.1818181818181817,1
AA4A-L,-0.1710526315789474,1
REDX-L,-0.1578947368421053,1
DUKE-L,-0.1510204081632652,1
CREI-L,-0.1491491491491492,1
C3U-L,-0.1476510067114094,1
CLCO-L,-0.1470588235294118,1
AATG-L,-0.1455696202531643,1
BSC-L,-0.1417475728155339,1
KCR-L,-0.1411764705882353,1
AAEV-L,-0.1409090909090908,1
PSON-L,-0.1395919909331318,1
GWI-L,-0.1344827586206896,1
SHEL-L,-0.1334083872783563,1
DSG-L,-0.131578947368421,1
STBS-L,-0.1268191268191267,1
TORO-L,-0.1217391304347824,1
IOG-L,-0.120754716981132,1
TRAC-L,-0.119047619047619,1
LPA-L,-0.1164383561643835,1
SCHOS-L,-0.1147540983606557,1
CMBC-L,-0.1111111111111111,1
FTF-L,-0.1092436974789915,1
DIAL-L,-0.108695652173913,1
RGLR-L,-0.1071428571428571,1
SEPL-L,-0.1026086956521739,1
GRIT-L,-0.1016949152542372,1
BYOT-L,-0.0965853658536585,1
SAE-L,-0.09375,1
SAGA-L,-0.09297052154195,1
BLPU-L,-0.0923423423423424,1
SBRY-L,-0.0868137024870953,1
AEGR-L,-0.0853658536585365,1
CFX-L,-0.0845070422535211,1
CYAN-L,-0.0833333333333333,1
CMH-L,-0.0833333333333333,1
CINH-L,-0.0833333333333332,1
AGRP-L,-0.0760869565217391,1
SERE-L,-0.0755208333333334,1
ESP-L,-0.0739599383667181,1
PSDL-L,-0.0701754385964912,1
CVCG-L,-0.0700808625336927,1
MKS-L,-0.0699999999999999,1
IHC-L,-0.0676691729323308,0
DLGD-L,-0.0668553236646622,0
TAVI-L,-0.0666666666666667,0
DKLD-L,-0.0638297872340425,0
SMSS-L,-0.0634920634920634,0
AADV-L,-0.0628930817610062,0
WPHO-L,-0.0625,0
BLTGB-L,-0.0616621983914209,0
OTV2-L,-0.0614525139664805,0
MYXM-L,-0.0606060606060605,0
MAB-L,-0.0591456736035047,0
VAST-L,-0.0571428571428571,0
AO-L,-0.0546528803545052,0
AQSG-L,-0.0526315789473684,0
CHLL-L,-0.0526315789473682,0
SYNCS-L,-0.0516431924882628,0
VSLV-L,-0.0496031746031746,0
AEWU-L,-0.0487804878048779,0
LTGL-L,-0.048062015503876,0
RFGR-L,-0.0466666666666666,0
TV1-L,-0.044642857142857,0
ECEL-L,-0.04,0
DPAD-L,-0.04,0
KBT-L,-0.0374999999999999,0
