Firm Name,Momentum_1,Long Short,Cluster Index
MILM-L,-0.5135135135135136,1,1
OSIO-L,-0.4842105263157894,1,1
QBTQ-L,-0.4166666666666666,1,1
MRLM-L,-0.393483709273183,1,1
CINE-L,-0.3425714285714285,1,1
UOGU-L,-0.3333333333333333,1,1
GVMH-L,-0.3333333333333332,1,1
XTR-L,-0.3170731707317074,1,1
ARB-L,-0.3,1,1
OVB-L,-0.2903225806451612,1,1
TWD-L,-0.2891566265060241,1,1
BLUS-L,-0.2763157894736842,1,1
JOG-L,-0.2728813559322034,1,1
SCGL-L,-0.2615384615384616,1,1
KETL-L,-0.2597765363128492,1,1
PTRO-L,-0.2592592592592593,1,1
DEST-L,-0.2590361445783132,1,1
MPL-L,-0.2553191489361702,1,1
GDRG-L,-0.2521739130434782,1,1
GRIT-L,-0.2499999999999999,1,1
IHC-L,-0.2485549132947977,1,1
N4P-L,-0.2358490566037736,1,1
KRS-L,-0.2352941176470588,1,1
ALAPH-L,-0.2341463414634146,1,1
PPPP-L,-0.2325581395348837,1,1
EOG-L,-0.2321428571428571,1,1
VDTK-L,-0.2299794661190964,1,1
TOME-L,-0.2288888888888889,1,1
SYS1-L,-0.2222222222222222,1,1
MAB1-L,-0.2155688622754491,1,1
CEL-L,-0.2127659574468084,1,1
INSEI-L,-0.2097560975609755,1,1
ALBA-L,-0.2037037037037037,1,1
EVST-L,-0.1999999999999999,1,1
GWMO-L,-0.1964285714285715,1,1
ORCP-L,-0.1964285714285715,1,1
TGPT-L,-0.1951219512195121,1,1
HEMO-L,-0.1903225806451614,1,1
SEPL-L,-0.1735849056603774,1,1
C1Y-L,-0.1692307692307691,1,1
HBR-L,-0.1667102852656373,1,1
LMEL-L,-0.1666666666666666,1,1
BVC-L,-0.1663934426229507,1,1
DLAR-L,-0.1629392971246007,1,1
ONCON-L,-0.1611111111111112,1,1
IOMG-L,-0.1579731743666169,1,1
VOXV-L,-0.1538461538461538,1,1
PLAZ-L,-0.1538461538461538,1,1
SENX-L,-0.1521739130434782,1,1
CNDR-L,-0.149425287356322,1,1
SFES-L,-0.1475409836065574,1,1
BLVB-L,-0.1452380952380952,1,1
AGY-L,-0.1451612903225806,1,1
CHLL-L,-0.1428571428571429,1,1
ARGR-L,-0.1428571428571429,1,1
BLOE-L,-0.1411764705882353,1,1
RUA-L,-0.141025641025641,1,1
HFG-L,-0.139871382636656,1,1
RTN-L,-0.1395617070357554,1,1
CREO-L,-0.1379310344827586,1,1
CLCCA-L,-0.1379310344827586,1,1
FDEV-L,-0.1365705614567526,1,1
PERE-L,-0.1363636363636364,1,1
BIRD-L,-0.135593220338983,1,1
