Firm Name,Momentum_1,Long Short,Cluster Index
CMX-L,-0.3414634146341463,0,0
ACRM-L,-0.183673469387755,0,0
CCP-L,-0.1271186440677965,0,0
OVB-L,-0.125,0,0
BIRD-L,-0.1199999999999998,0,0
CTID-L,-0.1176470588235294,0,0
ANTO-L,-0.115954664341761,0,0
CEPS-L,-0.1153846153846154,0,0
GFRD-L,-0.0879629629629628,0,0
CML-L,-0.0779702970297028,0,0
RNWH-L,-0.0632911392405063,0,0
C1Y-L,-0.0582524271844659,0,0
NWMS-L,-0.0579710144927536,0,0
BWY-L,-0.0577716643741402,0,0
BKGH-L,-0.0545454545454545,0,0
TYMN-L,-0.0540540540540539,0,0
BIOM-L,-0.0526315789473685,0,0
CKT-L,-0.0508474576271186,0,0
HWDN-L,-0.0503432494279175,0,0
INCH-L,-0.049586776859504,0,0
C3U-L,-0.048780487804878,0,0
ANEA-L,-0.0415430267062314,0,0
AAS-L,-0.0412234042553191,0,0
TPK-L,-0.0388349514563104,0,0
LSC-L,-0.0357142857142857,0,0
GFTU_u-L,-0.0349462365591398,0,0
CFYN-L,-0.0338345864661654,0,0
COA-L,-0.0316455696202532,0,0
KIE-L,-0.0287868403015764,0,0
HAYS-L,-0.025743056191529,0,0
EUA-L,-0.0227272727272727,0,0
PHARP-L,-0.0222222222222221,0,0
FTF-L,-0.0185185185185186,0,0
RUA-L,-0.0136986301369863,0,0
HDT-L,-0.0125,0,0
BOOT-L,-0.0063291139240506,0,0
HBR-L,-0.002373417721519,0,0
BZT-L,0.0,0,0
TOME-L,0.0,0,0
RFGR-L,0.0,0,0
AIEA-L,0.0,0,0
FTV-L,0.0,0,0
N4P-L,0.0,0,0
CLLN-L,0.0068807339449541,0,0
DPLM-L,0.0069444444444444,0,0
HTG-L,0.0108991825613078,0,0
CNE-L,0.0123287671232874,0,0
AJG-L,0.0142045454545454,0,0
AFN-L,0.0270270270270269,0,0
LPA-L,0.0350877192982457,0,0
CGNR-L,0.0357142857142858,0,0
LOOK-L,0.0370370370370367,0,0
BRLA-L,0.0378378378378378,0,0
PAGPA-L,0.0444773906597479,0,0
IBT-L,0.0461538461538462,0,0
TPT-L,0.0490196078431373,0,0
BAES-L,0.050755939524838,0,0
HID-L,0.0517241379310344,0,0
NWF-L,0.0573770491803278,0,0
LIO-L,0.0575139146567718,0,0
AURT-L,0.0586510263929618,0,0
BOY-L,0.062043795620438,0,0
RTN-L,0.0707070707070707,0,0
NETC-L,0.0806451612903225,0,0
GFM-L,0.0853658536585366,0,0
HRN-L,0.091633466135458,0,0
ELM-L,0.0916666666666665,0,0
ECORE-L,0.0953846153846154,0,0
SVE-L,0.1,0,0
JET2-L,0.1049382716049383,0,0
DPH-L,0.1061093247588427,0,0
IOMG-L,0.1065573770491803,0,0
SNXS-L,0.1071428571428572,0,0
DIAL-L,0.1164179104477611,0,0
KBT-L,0.135678391959799,0,0
QBTQ-L,0.1428571428571428,0,0
GHH-L,0.1433691756272401,0,0
CRGT-L,0.148936170212766,0,0
CNN-L,0.1574074074074074,0,0
IQE-L,0.1578947368421053,0,0
PZC-L,0.1713576158940397,0,0
NFGN-L,0.1739130434782609,0,0
OXB-L,0.1791044776119401,0,0
BWNG-L,0.1857798165137614,0,0
CRPL-L,0.1940298507462687,0,0
GNS-L,0.2045454545454545,0,0
PHEG-L,0.2857142857142858,0,0
GHT-L,0.3019230769230769,0,0
GBGP-L,0.3166666666666666,0,0
AEGR-L,0.3636363636363635,0,0
BVC-L,0.3728813559322033,0,0
CNSP-L,0.4848484848484848,0,0
CRU-L,-0.144578313253012,1,1
TW-L,-0.1262766945218199,1,1
ALUG-L,-0.1152737752161383,1,1
AAL-L,-0.0917225950782999,1,1
RS1R-L,-0.0706910246227164,1,1
JDW-L,-0.0683417085427136,1,1
CCC-L,-0.0655375552282769,1,1
ATRAS-L,-0.0544217687074829,1,1
KLR-L,-0.05,1,1
BAB-L,-0.0491803278688524,1,1
SMDS-L,-0.0471380471380471,1,1
TRFT-L,-0.0460526315789473,1,1
FGP-L,-0.0353238015138772,1,1
GLEG-L,-0.0348837209302325,1,1
BGFD-L,-0.0332778702163061,1,1
CNA-L,-0.0313138019671784,1,1
DIG-L,-0.0304709141274238,0,1
BRSD-L,-0.0294117647058823,0,1
RCH-L,-0.0279034690799396,0,1
BWS_p-L,-0.0269151138716355,0,1
HSX-L,-0.0261538461538464,0,1
FJV-L,-0.0243902439024389,0,1
NAIT-L,-0.0236747297992795,0,1
FKE-L,-0.0220588235294117,0,1
UBGU-L,-0.0214105793450885,0,1
MRCH-L,-0.0206794682422452,0,1
AZN-L,-0.0205240174672488,0,1
CTY-L,-0.0195838433292533,0,1
ABD-L,-0.0187713310580205,0,1
PSON-L,-0.0179738562091503,0,1
CMH-L,-0.0112359550561798,0,1
MVCT-L,-0.0099999999999997,0,1
AV-L,-0.0090009000900089,0,1
LLOY-L,-0.0062785388127857,0,1
NTV-L,-0.0062499999999999,0,1
AJIT-L,-0.005050505050505,0,1
GRG-L,-0.004054054054054,0,1
HSBA-L,-0.0039149888143176,0,1
JGGI-L,-0.0037128712871288,0,1
BARC-L,-0.0036764705882351,0,1
BUT-L,-0.0017953321364452,0,1
HVT-L,0.0,0,1
EDIN-L,0.0,0,1
ADIG-L,0.0,0,1
HWC-L,0.0,0,1
MIG1-L,0.0,0,1
BPFU_u-L,0.0,0,1
BNZL-L,0.0,0,1
AADV-L,0.0,0,1
JMI-L,0.0,0,1
BMT-L,0.0,0,1
MNKS-L,0.0042613636363635,0,1
AEI-L,0.0042918454935623,0,1
JMG-L,0.0047095761381474,0,1
SDV-L,0.0078431372549019,0,1
IMI-L,0.0084269662921347,0,1
CGS-L,0.0087209302325581,0,1
HILS-L,0.0095693779904306,0,1
ATST-L,0.0096153846153845,0,1
BTW_pa-L,0.0096525096525097,0,1
