Firm Name,Momentum_1,Long Short,Cluster Index
CNSP-L,-0.3417721518987341,0,0
CRGT-L,-0.2424242424242424,0,0
AFN-L,-0.1576086956521739,0,0
BVC-L,-0.15625,0,0
OXB-L,-0.1521739130434781,0,0
HBR-L,-0.1319444444444444,0,0
GHT-L,-0.1055979643765903,0,0
ANTO-L,-0.0978886756238004,0,0
GBGP-L,-0.0978260869565217,0,0
SNXS-L,-0.0909090909090909,0,0
LSC-L,-0.0892857142857143,0,0
FTV-L,-0.0857142857142857,0,0
C3U-L,-0.0749999999999999,0,0
N4P-L,-0.0666666666666666,0,0
GFM-L,-0.0642201834862384,0,0
NETC-L,-0.055045871559633,0,0
TYMN-L,-0.051948051948052,0,0
ANEA-L,-0.0482573726541555,0,0
PZC-L,-0.0418118466898954,0,0
BWY-L,-0.0359801488833746,0,0
TPT-L,-0.0359107085085731,0,0
CKT-L,-0.0303030303030302,0,0
LOOK-L,-0.0282392026578073,0,0
NFGN-L,-0.0275862068965517,0,0
ECORE-L,-0.0213675213675214,0,0
CNN-L,-0.0181818181818181,0,0
KIE-L,-0.0172910662824208,0,0
GFRD-L,-0.0097087378640775,0,0
PAGPA-L,-0.0055710306406684,0,0
HRN-L,-0.0047619047619045,0,0
CFYN-L,0.0,0,0
BZT-L,0.0,0,0
HID-L,0.0,0,0
BOOT-L,0.0024691358024691,0,0
NWF-L,0.0152905198776758,0,0
AJG-L,0.0158245419211549,0,0
INCH-L,0.0252732240437156,0,0
TPK-L,0.0308908045977012,0,0
CML-L,0.0333333333333334,0,0
KBT-L,0.0337662337662336,0,0
RUA-L,0.0447761194029852,0,0
PHARP-L,0.0453124999999998,0,0
DPLM-L,0.0474308300395256,0,0
BIOM-L,0.048780487804878,0,0
HWDN-L,0.0591216216216214,0,0
COA-L,0.0689655172413794,0,0
GFTU_u-L,0.0793103448275862,0,0
CNE-L,0.2000000000000001,0,0
HDT-L,0.3924050632911393,0,0
CEPS-L,-0.3181818181818182,1,1
MUL-L,-0.1619047619047618,1,1
AIEA-L,-0.1555555555555555,1,1
NWMS-L,-0.1384615384615384,1,1
AAL-L,-0.1362252663622526,1,1
FTF-L,-0.123076923076923,1,1
HSX-L,-0.1191135734072023,1,1
CCP-L,-0.1034482758620689,1,1
LIO-L,-0.1005917159763313,1,1
BAB-L,-0.0742358078602619,1,1
BKGH-L,-0.0666666666666666,1,1
CLLN-L,-0.0606860158311345,1,1
CNA-L,-0.0581896551724139,1,1
CMH-L,-0.0563380281690141,1,1
MVCT-L,-0.0555555555555556,1,1
BIRD-L,-0.054054054054054,1,1
