Firm Name,Momentum_1,Long Short,Cluster Index
WSBN-L,-0.1666666666666666,0,0
CASPC-L,-0.0952380952380952,0,0
ORCP-L,-0.0695652173913043,0,0
KIBO-L,-0.0392156862745097,0,0
RNWH-L,-0.0377255330781848,0,0
CVSG-L,-0.0278810408921933,0,0
MRIT-L,-0.0270270270270269,0,0
MRLM-L,-0.0256410256410256,0,0
ESOE-L,-0.0236363636363636,0,0
JAY-L,-0.0176678445229682,0,0
DOTD-L,-0.0143417883514157,0,0
DPP-L,0.0,0,0
MRON-L,0.0037878787878786,0,0
CRGT-L,0.0075757575757575,0,0
AIEA-L,0.0142857142857142,0,0
TSTL-L,0.025806451612903,0,0
TRFT-L,0.032258064516129,0,0
LPA-L,0.0333333333333334,0,0
CAPD-L,0.0541666666666666,0,0
EVRE-L,0.0647351742870077,0,0
JOG-L,0.0711462450592885,0,0
JLP-L,0.0821917808219179,0,0
JD-L,0.0987460815047023,0,0
ZIOC-L,0.117519826964672,0,0
TITN-L,0.1321585903083699,0,0
NFGN-L,0.1358520900321542,0,0
HOCM-L,0.1378659112370159,0,0
SAVS-L,0.1428571428571428,0,0
SOM-L,0.1467268623024831,0,0
EMPR-L,0.1650485436893203,0,0
CEY-L,0.1658181818181818,0,0
OPTIO-L,0.1774193548387099,0,0
AAL-L,0.1802925989672976,0,0
FIPPG-L,0.1948051948051947,0,0
CRPR-L,0.2268722466960353,0,0
TERNT-L,0.2333333333333334,0,0
IES-L,0.2537313432835821,0,0
ARSA-L,0.292929292929293,0,0
LTGL-L,0.2971014492753623,0,0
SWGS-L,0.3436123348017619,0,0
SMLP-L,0.4044943820224718,0,0
BEM-L,0.4583333333333332,0,0
CAPX-L,1.1830985915492955,0,0
TRIN-L,4.4,0,0
CRU-L,-0.3184713375796179,1,1
CNSP-L,-0.2714285714285714,1,1
PSON-L,-0.21875,1,1
KBT-L,-0.2148626817447496,1,1
GENL-L,-0.1880597014925373,1,1
BT-L,-0.1772782339480413,1,1
EUA-L,-0.1724137931034483,1,1
HNG-L,-0.171875,1,1
NWMS-L,-0.1428571428571429,1,1
TIME-L,-0.1317829457364341,1,1
ABF-L,-0.1291036517890078,1,1
PLAZ-L,-0.125,1,1
XTR-L,-0.1249999999999998,1,1
RTN-L,-0.1185722928009684,1,1
GWMO-L,-0.1149425287356321,1,1
PZC-L,-0.1061403508771929,1,1
HTG-L,-0.1047693510555121,1,1
PGH-L,-0.1013513513513513,1,1
DRV-L,-0.0991735537190082,1,1
BIRD-L,-0.0989010989010988,1,1
AFEN-L,-0.0974025974025972,1,1
AVAP-L,-0.0946601941747572,1,1
ESNT-L,-0.0921280276816609,1,1
DLN-L,-0.0860095976375046,1,1
JUP-L,-0.0852610707204231,1,1
MAFL-L,-0.0799999999999999,1,1
RUA-L,-0.0769230769230769,1,1
OCDO-L,-0.0743990843189623,1,1
CLLN-L,-0.0738564834242552,1,1
ROCKR-L,-0.073170731707317,1,1
MSYS-L,-0.0714285714285714,1,1
BAB-L,-0.0680628272251309,1,1
TIA-L,-0.0629921259842519,1,1
ACPA-L,-0.0625,1,1
BYOT-L,-0.0571428571428572,1,1
HASE-L,-0.0546139359698681,1,1
SHEL-L,-0.0527482269503546,1,1
CPI-L,-0.0522317188983856,1,1
GPEG-L,-0.0519480519480517,1,1
CEPS-L,-0.0512820512820513,1,1
DLGD-L,-0.0509519978546527,1,1
AUIV-L,-0.0505319148936169,0,1
CNA-L,-0.0501061571125266,0,1
BPM-L,-0.0484261501210654,0,1
CNE-L,-0.0479366402667779,0,1
NTV-L,-0.0463576158940398,0,1
RFGR-L,-0.0459770114942528,0,1
BRSA-L,-0.0459518599562362,0,1
DLAR-L,-0.0433360588716272,0,1
AZN-L,-0.0432529849065105,0,1
UBGU-L,-0.0426628194558943,0,1
SYNCS-L,-0.0425925925925926,0,1
BARC-L,-0.0422595946528676,0,1
IGVI-L,-0.042016806722689,0,1
GOODG-L,-0.0392857142857142,0,1
NICL-L,-0.0391566265060241,0,1
SHCS-L,-0.0389380530973451,0,1
EDIN-L,-0.0387811634349029,0,1
PHARP-L,-0.0386996904024767,0,1
SDV-L,-0.0380184331797234,0,1
CTY-L,-0.0379065786255807,0,1
PHWK-L,-0.037037037037037,0,1
INSEI-L,-0.0363636363636363,0,1
NAIT-L,-0.0345776031434185,0,1
AATG-L,-0.0344827586206897,0,1
GV1O-L,-0.0328638497652582,0,1
GV2O-L,-0.0328638497652581,0,1
SPDI-L,-0.032258064516129,0,1
GNS-L,-0.0308370044052863,0,1
CKT-L,-0.0298507462686566,0,1
TYMN-L,-0.029783393501805,0,1
PCGH-L,-0.0294494238156209,0,1
NWG-L,-0.0294372294372292,0,1
TPT-L,-0.0290697674418605,0,1
HICL-L,-0.0284503631961259,0,1
HVO-L,-0.0280898876404495,0,1
AVCT-L,-0.0277777777777777,0,1
DPLM-L,-0.0276190476190476,0,1
ELM-L,-0.0275590551181104,0,1
ACCI-L,-0.0270270270270269,0,1
ANP-L,-0.026086956521739,0,1
ASTO-L,-0.0258064516129031,0,1
DNA2_p-L,-0.0254629629629629,0,1
CYAN-L,-0.0246913580246913,0,1
CFX-L,-0.0240384615384615,0,1
MRCH-L,-0.0232558139534884,0,1
DIG-L,-0.0230460921843687,0,1
CCC-L,-0.0224159402241593,0,1
BNZL-L,-0.0211964201601507,0,1
BSC-L,-0.021186440677966,0,1
MUL-L,-0.0208616780045352,0,1
PAGPA-L,-0.0204326923076922,0,1
NETC-L,-0.0197628458498023,0,1
RQE-L,-0.0190476190476189,0,1
AADV-L,-0.0189393939393939,0,1
AV-L,-0.0184471923778634,0,1
ITRK-L,-0.0183749641113982,0,1
VIP-L,-0.017578125,0,1
BEG-L,-0.017412935323383,0,1
CRPL-L,-0.0172413793103449,0,1
FSV-L,-0.016829533116178,0,1
IHC-L,-0.016,0,1
HRN-L,-0.015748031496063,0,1
ADIG-L,-0.0148063781321184,0,1
MKS-L,-0.0148040638606676,0,1
BAES-L,-0.0143824027072757,0,1
ACCS-L,-0.0138339920948616,0,1
CML-L,-0.0135135135135134,0,1
ALBA-L,-0.0135135135135134,0,1
MPL-L,-0.0133333333333333,0,1
KPCK-L,-0.0129051620648261,0,1
HINT-L,-0.0117252931323282,0,1
SEED-L,-0.011111111111111,0,1
ALTNA-L,-0.0105263157894737,0,1
BRIGB-L,-0.0103092783505154,0,1
HWDN-L,-0.0093847758081334,0,1
