Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LXUA_56-L^B13,0.6739130434782608,0.0,0,0,0
LKOM_50-L^K14,-0.0588235294117646,0.0,0,0,0
BPVK_29-L,-0.0576540755467196,0.0,0,0,0
LQNF_R2-L^E23,-0.0466926070038908,0.0,0,0,0
MOLD_05-L^I07,-0.0444444444444445,0.0,0,0,0
LUPI_V9-L,-0.0434782608695653,0.0,0,0,0
DOS_59-L,-0.0396270396270396,0.0,0,0,0
WYM_82-L,-0.0599812558575445,0.0,0,0,0
HRG_P6-L,-0.0322997416020671,0.0,0,0,0
LLWK_Y4-L^E09,-0.03125,0.0,0,0,0
LWUB_42-L,-0.0306122448979592,0.0,0,0,0
MITP_C4-L^K08,-0.0294117647058823,0.0,0,0,0
LSHG_S3-L^A19,-0.025925925925926,0.0,0,0,0
BUBP_92-L^K18,-0.0223880597014926,0.0,0,0,0
BBOU_00-L,-0.0212765957446807,0.0,0,0,0
LKDP_14-L,-0.0317460317460317,0.0,0,0,0
MDFZ_M0-L,0.0,0.0,0,0,0
LQSX_13-L^J05,-0.0909090909090908,0.0,0,0,0
LTIB_11-L,-0.1020408163265306,0.0,0,0,0
MVIW_82-L^L09,-0.407725321888412,0.0,0,0,0
FTIM_56-L^A05,-0.4,0.0,0,0,0
LZOI_36-L,-0.3854166666666666,0.0,0,0,0
LULV_56-L^B05,-0.25,0.0,0,0,0
LTEF_96-L^I10,-0.25,0.0,0,0,0
FSNP_09-L,-0.2258064516129032,0.0,0,0,0
LTCN_99-L,-0.093525179856115,0.0,0,0,0
LQOB_54-L^E05,-0.2,0.0,0,0,0
FVUV_44-L^B09,-0.1714285714285714,0.0,0,0,0
MACX_82-L,-0.1636363636363637,0.0,0,0,0
LQUL_G7-L,-0.1296296296296296,0.0,0,0,0
WAW_S3-L,-0.1155234657039711,0.0,0,0,0
LRMS_89-L^E09,-0.1065292096219931,0.0,0,0,0
FSCO_P5-L^A08,-0.1032745591939546,0.0,0,0,0
