,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,3.0576833178574567,7.651425554615585,-5.883897104570335,-1.0970018377413364,8.483756762343571,7.956230805275261,4.467102583742822,-6.694377876216555,-0.28059599407895064,-0.8782850257456243,-6.589373215389498,-9.701392495348006,1.7068959373455712,-8.047697247235245,-6.211063303836941,3.05185164230949,3.360025808313683,5.790396428344071,-2.071409213991826,-8.311373914979491,-9.075375886741517,1.537855068350435,9.132624101074704,3.540487018240361,-7.831015919371199,-4.535213364685,-0.5220146373668761,3.4588414098630693,5.188947272616192,3.0029334990448664,-7.033543325173996,-7.885853340366806,-2.27299070595895,7.770105650662952,-3.976248200661738,-0.8684001777875778,-0.3146958254706753,6.567013738782233,0.08476014289097122,1.769671021946273,-9.788676364502715,-6.702366160885724,-2.6483293437202127,7.113933122158109,-2.4404883066660314,6.140065547133112,6.69242304474367,1.108597966444778,4.28678149813463,7.282854184433258,7.499645932952813,-3.7957371060993133,-4.979450141165569,9.700929369103616,0.9666462970575491,-9.82141439464269,5.981444252769508,1.1173581006796134,-9.095085655859068,5.580839987698269,7.010402735671491,-1.4290633740600853,-4.180711617571986,4.1158366920602045,1.423572954767721,-2.689444657020294,-8.394199473313675,0.770148160847544,-8.73031958892912,7.350057107800609,-5.946005509097754,-4.610654473627875,-8.013453550490157,9.761069192163312,-2.2742594601355837,-9.493294138177191,3.2236500773659227,-8.69352689539963,5.95887724209428,-5.621434949149416,-9.711560788806386,-6.232071665311554,-7.922468097436502,3.1562527484810303,-1.1928245978615504,-2.589475067837541,0.6505634671631775,3.7135123905802025,-4.313790490090421,5.582526568478274,-8.324964094665088,2.8451419994342366,4.49373602895456,1.48747320829127,5.207136636140486,7.551962024600197,9.34934677402633,-3.9732819822902936,9.706203789718405,-9.354976886202348,-0.6755743419181766,2.7662426911822724,-6.633086633521785,-9.017189818585301,-3.0339621703951707,-8.957847069352914,-7.75316128891064,-7.595369022513905,-5.00193382729194,-6.344267589071821,0.14649711470621263,4.235302596745942,0.589065201678352,1.7093724354719608,0.3355269156074048,-3.886790056120468,-1.2851352084418686,-9.496971574246222,0.5096160160792333,-2.4030661320546702,-5.511975500476098,7.286059390153703,8.165383919828567,-3.819078870168873,3.7315895186089154,5.603197369228534
firm2,-5.3455890069391,3.7769245009802415,0.3107265392556524,-5.449149428550335,-1.2210242680703676,5.391184880831103,-3.594374981450816,-3.9120339737579757,5.303578525486525,-3.328067708868514,5.680437821926317,-9.1856850855639,-9.579614293380505,9.982359570477023,-0.8373948305528316,2.5873826484122517,5.707653126255785,-9.426193963044199,-6.589223235718553,1.983902034829688,1.8560601387020341,-5.215385445043845,4.3419067067754185,6.996658126873317,-1.7827159830609247,-7.832960101696916,3.823451074940463,-8.472391596544293,-2.64508039946457,7.1780084352805,-3.059275755075605,6.119290640686746,-6.349479950608458,-1.560604559925281,2.1532825347342204,2.5549125739618006,8.301486944093707,-6.873726783698251,-1.5744614249260884,8.320721945986165,7.195572862873149,2.03806299572312,-8.225506478911985,3.2136289227143795,8.30597651526164,4.460224391488637,6.439382835837225,-0.9397595926924751,2.793566639956955,-0.8739743082756242,-1.3514184950845927,-4.311705426620637,-5.278532001298051,-5.0082561031272625,-4.77747461234717,5.504128693249083,5.43689413447318,-9.056975263153706,7.246565318208365,8.625301202397015,7.562103626443278,7.297743562860028,2.925313071235715,3.3489929614028284,-9.939764717837864,4.002889248870252,-9.868501483002387,-7.862978064026114,-0.17953059879679145,-2.5930022538017283,-1.239266170988035,-8.807275114606625,-1.424124091181877,3.8726188581371197,4.116765212436418,-9.972729941997924,-2.5417400049046552,-7.3512157443871695,3.2954445641664165e-05,-5.966753724428136,-8.288370555210289,-8.405763561968199,-7.6433267690079365,5.94022062751673,9.006203370259808,4.7576803711262965,7.405887922619282,-8.890375587161738,4.3196324900524665,6.251615286180034,7.210106151368922,-4.376138610761489,-7.1519992173067575,9.765415089806595,4.418038435812839,-7.0698812365716845,-9.49341281182162,4.554277952385561,-3.839705945343761,9.268728371895328,5.071629578312935,1.2622505069046532,-6.580783148153353,3.5192830116881915,-6.969405709373911,0.3267455081903172,9.007537127965918,5.170581749150694,-6.5213780311964715,2.039564516829513,6.51547492433091,7.333416564146084,-1.9126836999064452,-0.11584373246089363,-0.8415530791141119,-3.9927957389512887,5.112909414897043,8.112571004493645,-0.4558876721636409,0.5934711395557652,9.920263734338867,1.7365173484011365,9.638672192141819,2.204601683482103,6.104119478629677,-9.848795630674541
firm3,7.54702384685692,-0.8211583738212269,7.918357562240345,-5.630921155437559,2.11221186593753,6.500228212274543,0.5522583677150443,0.756011451975402,6.061867391358252,4.343331935636307,-7.520363246583132,0.7728934082043359,-9.121948112831127,-0.43524419606653275,-0.3665649690054895,6.940643660942023,8.863622189653157,7.204261764256838,9.518020614100198,-8.395510097632917,4.396135267825835,9.87579407420331,-3.2353356441715846,1.743166041978995,1.279228600371356,-1.7487727610346226,-8.339945675822793,-0.48149792252946355,3.7561970710126147,-3.397839219435963,-4.022850819775643,-4.684803439862229,-7.84587508568102,0.25612666254216165,4.300450341909013,9.332767799095343,-1.9009227560675903,-1.3215505185251928,-3.8317598234833365,-8.638466843621242,-4.209375600099159,-2.480833098849633,6.055514430610028,1.4644508895182327,2.6047757743220856,-4.222469521928098,-0.2009761092270388,-4.985852546333016,-4.259184101165266,2.1916114595542613,9.020123452583242,8.997670284489853,8.132598107941696,-7.1686062134838995,2.036684958409838,-1.5814352671076097,-1.3327449128674012,-1.8970168953527828,0.39141076433976174,-1.665337089763712,-0.3815248983727404,-1.726132658323392,5.042409046100559,-0.2947468827881927,-0.8659088625411862,-7.008738880894558,9.82824211220779,-9.797174889574432,-4.938652324880833,8.697479380055416,4.820420240633148,5.302973496970322,-5.130329534261808,4.077384788021135,6.593152273511176,-4.683553089215002,1.668665276755032,-9.417851684575993,-0.023140543349637,4.133221599139262,-1.5350046229623437,-4.240047352144362,-0.9593476907414207,-5.114120039881424,-0.8617911789703765,2.055062878579175,-0.8879772625106046,-2.8890175877967694,1.8391214594723344,-6.1238822876508925,-1.053648169245724,8.158337419265578,-4.348699387934074,4.112729340496141,-5.856079935137792,0.8897478182706458,2.1245878546159638,6.529633234874236,-0.5894066309626886,-9.634694970045985,-6.068158815060394,-4.026561457758886,3.448807765397701,-8.765404091756295,3.520943131908963,4.44251338662534,-1.6098526653921947,-2.9978970899846225,2.2847623233101224,9.914800485246406,9.978125134421798,4.761637466744169,-3.0425029241324664,4.785963791007855,-8.150903740666429,-2.9526520782605044,7.315068425280568,2.8845088451488348,5.896041769048335,0.2655337558249329,7.353827878599471,-6.944961543717572,-8.519415918780918,3.8916597266952344,-0.9672989374994465,9.265117179895714
firm4,-7.3750825899254835,-5.012002155573456,-2.701835687517386,9.759431974919593,5.482618667220882,0.5918253456045708,-6.533012073490749,-9.366783851225037,-8.354211639222711,-7.728904104434697,2.2729835269723466,-8.688720743327243,-4.926426236430945,-1.1244121864337924,-1.0336274294650298,6.188202218626046,-3.598652878963575,-0.7696909295565408,-9.319514147428233,-9.053171213705397,-5.716011969720347,-8.119065196315624,9.705655567610346,-9.087685646738011,-9.100076497797229,3.6105909106162883,-9.465848373402608,7.378278285602335,-4.856742895037467,-3.206913290069007,3.701217117287115,-4.512039407586905,0.747345505863283,-5.559978357361142,-5.952791592082079,-0.9314539240963349,0.19188616157430438,8.83393529729764,-1.084046913908585,-0.7368824126987317,-3.8266738099328634,1.2638417407743407,4.688296550441846,9.885300907414706,-5.411616771855168,-9.16757702052214,-4.881691888464365,6.977264742427259,-5.4123481254495065,0.058692445377218405,9.538293901165051,-6.398980088528741,8.943138467514512,-0.019821552085851124,0.20865616342923943,-9.343773478437377,-2.8744488131733315,9.685611616473619,-3.8940209186419033,-9.242866094902748,-0.8665752796985888,-6.562630746390694,-0.8640232067633509,-9.875285248180274,8.5074263597965,6.295856181414795,7.616815743438757,-1.1433723759922803,1.0941680766696322,-5.2438018827876824,3.4498540986851705,6.036302495047281,-2.3239336590596515,-0.9995768937849636,-8.787327611832637,-5.426258047825458,5.735954750021994,4.133966672830866,-6.901443847725219,-3.2643220573875364,4.912077823010613,-5.298932054842805,-0.112504982645941,1.858577045284802,4.0073272617747495,9.725244538996183,3.0316730935696246,-4.357103577207138,-1.1406737188353944,-4.265242282810937,-9.887945065726502,-3.995989717546051,8.77173120230579,-7.574290764203349,6.938928345988668,-0.27919594876027887,1.6554138239735998,2.2934073305014593,9.794439721935998,-1.3185836358067498,1.507787538117121,-7.1313913168508725,-6.821884850392312,1.4237269907229546,0.9824953223185844,4.700300607778132,-7.741871980605164,-7.357031054288228,-5.898624767760556,-2.314323317589184,-2.2634966241088827,4.737972323283888,-8.134438309207885,8.528715850540195,0.9092830731713253,-3.9386260807243527,6.189669645068069,1.8923209060693154,5.051069579421412,0.957231214346514,0.32146993903656984,-7.207735560449753,-5.512606835629812,6.570361102046423,-3.019110256867621,0.5849571950838808
firm5,-2.9840604870361727,6.526774345992795,-8.571844049905861,0.8818675756483536,4.880773528214927,1.292617521880997,-4.954218753769832,-9.14045316108798,3.859919026598382,3.1139628678257694,9.900772994369788,-2.129505308563619,-9.380340409643752,3.6231720596780512,-3.0210393211784385,8.694441272705362,6.681167449461782,5.610700654167488,-3.7704832052460286,-5.24958896000075,8.265927471764677,-9.724636410294867,-5.8256011978073285,-7.604340205548629,-3.2282097347240875,9.896853003275066,5.169811153936914,-0.35590552720315927,-4.20036456977437,-9.693362079185398,-4.4986107455795015,-0.24191452526519264,-8.417994863500375,8.645463148720005,1.4545160683842475,8.944292178698557,1.7455661328000094,2.1004748883392406,0.5650800378216481,-1.1259682981941097,5.4728566389340365,-3.540659742043111,-2.2999808170562686,-9.513676650098759,5.033873523725221,4.665443923501698,-3.6614257434345383,0.8425572895630946,-6.501312089319362,4.4745973217973365,-8.77823297347911,-3.0008081385143033,-9.145255447274048,6.221641967776662,-1.610092783689673,5.965331974935971,-5.601539741741835,-9.492524529144086,-0.44735582548374886,-6.305153530365482,-1.1535998363419075,-3.7048144796295617,-2.891209321945154,-2.7015961417683094,1.3946663975429772,1.5057408609012661,2.6007539870166028,9.908607770106222,9.75235454396823,6.188133413308265,9.9877399185679,0.2425201289265253,5.69335072878766,-8.967888630017471,8.472923597548029,6.013961014412576,1.0878257901634463,2.4646344172213315,7.34356722683459,-9.998926321213874,5.610762293359489,-5.052775681236932,-5.376194182565921,-2.4678209762379932,-5.072991628277683,-9.858106841875623,-5.607157452522058,7.318082876923956,-1.991575293864523,5.18155385640852,-7.944166068476688,-8.524809486003049,-0.8316234527995263,7.489112708712465,-4.642245599540235,8.600342130833592,3.590722947780293,-3.182756082295482,9.555186206348413,-1.8423303082586138,-1.4908565199295847,-7.0070314496598085,-3.7363752118737708,-6.143723824464309,3.8542599905429995,5.099634972445877,2.499081759563058,-9.023514268706469,-2.1090668044951215,-5.0590226858716525,-3.3058444566312044,-7.978791181765792,5.9909711759718505,8.005790639466703,7.599363555994572,9.88696225008172,0.04351291143801461,0.10344847765058773,-4.908695598859188,-8.642616795276828,9.5135884091398,-5.079433481666891,-2.0533910763118213,0.4882128061145856,5.722575069462346,-7.854482029463643
firm6,6.889381256465011,5.131459149499824,0.1349570659604975,0.9635720201667901,-4.611486323220859,-7.624808085975799,-2.5554698585070064,7.88652096181362,-0.27975243047489684,-0.6454053424804229,6.1756481396400424,-5.312887120311299,-5.687281616260826,7.471018042542163,-1.6859502983225383,4.132871041935946,2.7602634627076554,9.255860809537296,1.176580185183166,-1.7059706090329936,4.026639050901091,-9.144081313236857,-6.061647636414953,0.5347975499810182,-6.749612067353709,-6.017199133203597,7.1593997745316855,1.864411216201237,-7.443911880584874,-2.397036629938496,9.385617451539193,-6.132540084308382,5.430575034243933,2.1043190667358243,5.350153275714618,8.257972468261634,-2.000206944369123,9.170724306156366,-1.530441136456533,9.378469226198355,4.237353543477283,-3.9193381351726053,-2.20077594365355,7.976684368895125,3.1649429545392156,1.698453759012148,0.7406815368634962,3.4854063308008243,3.9541345283099787,-4.798780097404423,-3.3609839135040414,2.153126640809864,1.7874790597107975,1.0212312950635827,-7.735083852100151,3.4529889286839897,-7.175813340604056,-9.797747555971405,0.2953277261433236,-6.02189432169014,-7.6469637391471785,-2.107449133601582,-5.530462986908235,1.9866344781915295,6.354409436397688,5.568513015829673,0.48694426277281266,-9.964758576830361,-3.7402853623233234,-5.162860199855257,2.626117646766753,8.486911029595603,4.216002173932662,2.973084926307143,2.366062365746263,9.58751423897311,-8.386817294211639,5.197828869619212,7.494776212348828,3.618866642505459,-0.2292561897730927,2.2096947129124,-4.613018113429477,8.02563238268566,-4.397951912287212,0.6348595282038758,-7.987651463374801,0.531032556867963,-0.633296509977237,-2.7976191148049097,9.998108243500202,-5.385916600202574,-1.3989688516153294,2.0649271267853653,-3.1437418243821647,8.462839313640501,6.715016476629838,5.787425805363425,4.372689284477385,-5.381396125766655,-8.999341668297218,-9.780580263806089,-8.383222088904585,-2.3319643511538057,-8.987264524989062,-3.8395213498353087,-0.04202670120519869,5.4935163539447345,-1.7667532600343598,1.7537967647603896,-2.9752384840761925,3.754403343532635,3.7378204489125633,-2.9483018619575603,6.472482732174022,3.1543268977183754,9.001924899228563,5.9117079682016165,-2.9581049013542504,-0.1816182881546009,5.277868366857801,-7.859055918655273,-5.998302401843669,-7.966918869359294,9.332583797973378,3.39577369634873
firm7,0.027801370292570127,-6.475450572687549,6.990512815131588,-1.0433682305412617,6.0536762734986205,-4.929240008254265,1.942901305972807,-6.643316758521491,-4.744005848354071,6.648105912923459,4.218509645770185,-8.987693004611405,9.767364496223845,3.144546297810347,-8.368186539216243,7.95748304661948,-0.119909059068803,-9.23486383017925,4.711020892006378,3.943637945480793,4.89014880917944,-0.9852346241310563,0.14444519370004372,6.234252080812254,-7.189087770370321,5.9043369701359865,-6.412749777655964,7.504197694585123,0.3835933091761028,-5.945193144606793,-9.495217935842202,-2.932769016613845,-8.308981516763902,7.4142840822629985,-9.041863881143325,2.10118563656623,6.653278120395981,9.466931482473814,-9.921496741982878,-8.158475694485169,0.359036810689787,8.419512466328861,-0.611141673407003,5.229862895063723,6.259775052629305,-6.46302617409277,0.21861528312042822,-3.505226829763841,-9.400811592776835,-2.8850408835208663,5.567662710766294,7.4347482022319475,7.629728016157632,-6.832601857277798,7.651113926983282,-0.07125720647972678,2.8792048794735123,3.557093117783916,7.869536120798564,4.268887375719688,1.5187455513109054,-0.2882980520417444,6.629531538791078,-5.350264233535311,8.874410643416173,0.7358454164521362,-9.38908859486953,0.5866129849665729,-6.761435654485615,6.885038078605387,-2.8500197636282305,6.300619567400375,-0.19372504964265147,8.743468941485396,-0.15404511759710005,4.532817270393663,3.339035502876815,6.145822899706268,-4.684369686994037,7.6725066747141,-7.7377159675889935,1.4709666078325352,6.769565968852689,5.099321461843491,7.861780742231492,-0.5562672284512704,6.115079264759075,5.549465728281868,-4.242866928090015,-0.6159728822748249,2.3916656029721217,4.585660773902415,9.367999266626818,-6.021721469504375,1.2976800647411082,0.895075574573001,-9.525676774913567,1.2813234771566648,2.432751590283498,0.5232334569180512,9.238966615835846,-2.349529060633076,-0.3625498200583106,8.526859066037677,8.455259716425772,8.56331003941537,-5.276399719437823,3.366566844507801,-2.829392409315396,0.28109701177089264,0.9131116147027711,-5.412682418309968,-5.6171130466713315,2.8839053899629103,-4.902893099262116,3.81981294928295,-9.79128850981004,-0.7948100346863303,7.9655614765205875,4.65450402606457,-8.181615985820098,7.801673758462282,-9.972604583555514,2.382607765157392,7.869573444508976,-0.05288848591698425
firm8,2.396301542767441,-3.9220556481345614,8.022032337807858,-0.6980562400467427,1.8636900586044653,2.613701233041999,5.667154066042322,-9.613802712301936,-1.3368967068108795,9.400446152038175,9.066326479925195,1.4813937566215785,-2.321722530699386,6.830821010859339,9.536536225019088,-3.371249513695311,-5.216285698897513,-3.636462285218922,9.12325706906249,5.82285400694815,3.32952368038673,-0.23998015060751854,-8.424694224018921,6.630046080270191,-9.313516985219737,-1.3951678477143652,6.776681443222159,-9.799357975825522,7.227000277580803,1.0270943581261243,-3.4499183457483547,-4.790184520599596,-9.80472134592728,1.4190935273238345,0.2333750655832194,-4.557004562326751,9.12445187061994,-2.945019349777822,0.5043635217576092,-5.512667650808723,-6.684326063725141,-5.0464358289424265,9.933341278536435,8.503772752990894,-9.115786269652652,3.415186513459865,-1.8206042440892762,-7.714243673031844,2.946029658782246,-2.651178808042472,-8.758968325432875,-7.469118736497995,-2.7103362621740974,-2.2611559448745684,-9.146082620138127,0.6090924892014993,-4.154341647073519,3.551662407268097,-3.573692043978445,-2.47837117254194,-4.406403801611527,-8.390859693875313,8.138338364558436,3.468507958861487,7.523444858464039,3.724711216137015,-8.62148418618493,-1.5925370630109583,-9.827088899699065,-5.362564653186201,2.1259138640890125,7.531210990369061,-6.963233187831874,-7.874187575743113,-2.601415094131525,-2.301736747225651,-3.7149325683390533,-8.550765465290507,-7.717108835984976,1.9075688835921696,8.287687586820041,-5.109536374629617,8.141860938359237,3.3681593335549476,-5.835678899085501,1.4444252434437903,-7.712190287188392,-0.30948742574966914,0.34012711576879795,0.3291890850680943,3.9224252561265356,-3.7374001935067014,-8.712077089753283,-0.8878713055037437,1.3460662972120456,-5.083114558918142,-5.707905761635912,-4.998519207906227,-8.642262834680972,-2.8636751306854595,4.093277770816448,-0.5720983766120504,-5.648115366857523,3.232506859453057,-1.0186806990386206,-2.7445056448322376,4.331364252152614,-8.320232926444,-7.392107260404104,-9.105064591394749,3.7929297382297023,7.367980734698033,4.121858950072749,-3.784245517901697,3.6614663526362925,-3.623015422109752,2.6465115100489722,0.9309286646639237,3.261452538759018,-7.02807975203342,6.024590620810699,5.158806178717798,9.502963987733576,6.191593724858151,6.666864990899121,7.4791982866067315
firm9,2.6284700190703667,-4.913828833996412,-1.3200120286651824,7.999550942182999,8.150054469996334,-5.745611134934299,6.558137556542356,-5.54582068086763,-5.516928218046811,7.8500676448220545,9.163746087468606,-5.568396131377087,7.848165531847087,0.474986555612702,8.471520162344081,-0.8068642475327241,7.307163280241177,-2.656070582783512,-7.707266402386983,7.833051286458662,8.245548461999668,4.5688706316935885,8.820423190269867,0.12682368655971743,-8.660206129220283,3.6577371612695515,6.236483660741516,-4.302896359279005,9.092324740411662,-1.3030417562005514,-7.433011911164533,-7.929811793501978,-2.912060182745197,-3.6536682192119034,-4.804628615330586,-8.011792163073677,2.1578694252391593,-8.563818743731533,5.055341358706734,2.9364979340474626,9.19699483635489,-9.005148347880752,6.5450748972937305,6.15250312871515,-2.705865521273873,-1.2198924625233012,0.330225104021757,2.633404453444177,-8.222687919058568,2.5168697121286527,2.5609849741632225,0.11850647607813514,-5.714806596123367,-6.75465017263903,1.6241302056230218,1.7646819041221207,3.4281571028731435,-2.538390434335338,5.806942475109235,8.023308580592957,8.99422472122956,-4.408401139968974,-7.907406927169318,5.5335513515467305,-0.03908977457591334,-2.9771877275877534,7.762661317982772,7.706513922453759,-6.735509132003368,-0.182380345203919,8.095544351140209,-9.328609932857205,-2.381955901273267,-4.899091250305636,4.898089106286248,5.262437796428729,0.8294644177062693,-8.363441125997612,-2.3030796030905787,-2.9864916882803065,-7.1065143591360975,-0.8707233188804491,-3.6417068779598853,-6.084081233854648,-9.473570624192337,-8.71363822509786,4.0938249451259185,-2.263093480602201,6.734755958875876,8.663651706518518,1.379348339141922,7.139746771821883,-5.709683096301359,-5.775133238593096,-0.9302823870758115,-4.276975683652495,5.0651696605487935,-5.72371153314978,-9.226952990720442,2.4415880820978124,-5.566330049797418,0.363288087014066,2.265404324876501,0.9702957829511583,-3.13969655496291,0.12557803784292432,1.6735069828210332,9.952779354214144,-6.786479305072277,-1.0760165792961995,-8.737218270095777,5.877098465702662,-7.575848187112824,4.800742487967076,9.942716158118646,0.0759332221591631,-5.514301329282921,2.7472098911735507,-1.5701330170453165,2.7248123915753713,-5.185520257417419,-2.8747134813179365,5.890256863971571,6.627840861127851,-5.863241537043427,-4.204746348577759
firm10,8.618040581268257,-2.9028534119752303,8.53055426541064,9.821861969671033,-8.046959854628726,7.211334080281436,3.520421325452407,-4.52582737474234,1.5688775652419924,3.165396251942642,4.863121310560814,4.308081674742315,5.149211651678954,2.29410639464958,-2.31170020126386,5.95063517514304,-2.9288145683964473,9.493840424515945,0.4480555060564857,0.8081929368666412,-9.140247548295331,-9.761771876658127,6.6392392544595715,-9.245419016606446,-5.47545189256073,0.9999444255431804,4.302909596255585,-3.7234356401275566,9.04958921381602,0.27062975988854276,0.4210321333423561,3.689423826661553,-6.558869137284951,8.453838341255242,8.561210626802044,5.607877503415164,-9.698127934543868,-0.8986757773458223,-6.420281022407339,2.560444464578582,-6.7368471321249945,-9.788063883408892,-1.4336872961387535,-4.315234417181166,-1.8104454170816098,1.8803547714946323,7.3116484590883175,-1.9306525902699079,-9.714812746193871,3.681993793532767,9.073691421118319,2.2828836228106155,-9.197082246210492,-8.498089197368232,7.529129409120181,-6.498340177263,-9.802755487361148,9.68365943594483,-5.512569683431434,-5.270491494743091,5.975028539801944,7.893137034346008,2.249975580619701,1.9398420409267931,0.7134625513815038,0.50773539726565,-7.0017968032188165,-7.457932285976241,5.532173336548432,5.892929698253058,2.3846717033305325,-4.485054087980953,2.6882456717551086,-6.274406583679597,-8.37247931915787,-2.2676108439020393,0.7970936855957937,6.407946797776681,-6.366166429098092,0.838018753797126,-3.140828529398558,7.893455355656254,-8.193000359721507,-3.63778367225774,-9.645791710777162,-9.88611184385186,-5.38845237163271,2.293405717519496,-5.482879430293785,0.16262468023363397,-3.192293046839028,8.595451559125248,-6.771466668426454,-0.48517539348405414,-5.302460191654723,2.785494706709027,0.7158349637410861,1.8074685953041598,8.353049745511054,4.447429514734315,-6.149037258179537,-7.169762866303846,2.9320844345114203,8.180463863325432,-3.9100366088715006,-3.1533925443663158,-4.5795944848839625,-0.9816214323029051,6.1021056434632115,6.480905749478762,1.8651326408986986,5.607783001894042,-2.175886100380211,-2.6587759072180113,2.639472051398675,-2.1172184105287917,-5.9458227323099155,-4.864348804876382,-1.0393161544192395,-0.6926376536615209,-1.0935656601053978,2.6246194520846835,-8.689364145381042,1.9990684611688216,9.836915788643037,7.834127301042319
