,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-1.2463798748446404,0.7660734154430138,3.9609646228541795,5.323680928394708,8.63469098184098,-0.860812737471683,7.30441845193193,9.095196022284252,-9.753506196107418,9.421586140985234,-5.045503267248241,-1.0330573826880691,8.933470996203209,-9.691395381360635,1.329797573676327,1.272530125731235,6.768125335695114,0.6973639630086215,2.9770327024585086,8.837715239647572,4.202804201813244,0.48255206624000024,0.46042092225699704,4.235371614502414,-8.534579685263566,7.0997383613475336,-6.532828631948147,9.931340529908475,3.87727476224628,-2.876866558662055,0.6683913310902039,-1.3158138514775182,1.9905969454183285,4.695137283824877,4.4737660669695245,0.19551170110809224,2.9820496300192403,-1.3521756026607825,9.335291042977563,1.961134591444619,-2.519761184307141,2.063529891162297,-8.361236155348639,-9.152799103597777,1.03320628155317,-8.080422074511839,5.884678278531464,2.577522745346574,-4.076923182923364,-2.8479157028840962,5.025132570285544,-3.1398511676376906,-6.4818432176731955,9.622604578229474,-0.756087826134948,5.4220998867517505,-8.259890379244453,8.229320229108502,-2.9144252296516466,-3.2744901722601583,-3.8742259617029156,-9.816849566428154,-4.095627192148394,2.6420401142730654,-3.4871334946791226,-7.6355974062090155,-6.649766060085911,-0.2972735988845372,-8.022587851700449,-7.7678148030298555,-8.489408826450076,9.680861375332064,-7.63904104187473,-6.087614732741127,-7.37399634994083,-9.700850872001235,-2.066090442038857,9.258177384933653,5.7937473387144856,3.1435182597484825,-7.833119128467738,-4.267953700243268,-2.3709416606415923,7.332756034242049,-4.990548618554849,4.146314115741717,1.2702867510303015,0.1962151512256014,8.426876256739629,3.1943356052167644,7.332784048250797,7.092967609840258,5.710643355539084,7.863773232333692,5.920945936703344,0.43638879886381865,-2.5653028549980528,-2.6208992460572507,-3.291381110195677,-8.509087242059648,7.172844867073643,5.13655587913691,-1.7313237696792783,-1.6958150343323517,-3.152075338902187,0.8119734747662104,8.78150965752867,-9.88949323318968,-2.8378202220567816,9.15916614464637,-5.680818177155809,-3.2238567733336643,9.18589788401918,1.4402604878377616,8.177353919933289,1.3255450247665905,7.318346297234513,4.116856355130519,8.305869128738806,-2.636106198095547,-1.1838262388147651,4.776903443021823,1.3441381309199034,-7.8999222364400286,4.928786627309991,5.933202582927795
firm2,-6.346764638759628,6.10052855581322,7.822969511247468,3.4093901635538355,5.025364805146111,-4.28409399230987,-5.859857011192682,-6.642127502964723,3.8826209731418757,-7.8581077911890596,-9.31973646452083,1.8536562987879748,7.671222126676877,3.5032297961062913,2.3391016717742517,-3.010266800341091,-2.1371082409733244,6.682660818817961,4.609910175442476,-1.6227804929395049,0.7288126155134211,3.7119259521866574,-0.15727728377420647,-4.14725588011583,-9.176233264661986,6.856591931988866,-5.634166076099676,3.2137823632133937,7.315500766184591,6.668646375855182,-9.927836360555276,-2.780098236765161,-6.344503576431075,-5.634152548799102,4.250214007638268,-4.688898845735707,-2.7307652469943244,4.073444989369385,3.992682542384662,2.3690383965123836,2.8101963160123393,9.38960810270348,4.521056357010156,9.381472733861777,-2.833080947645687,-1.4624152353759374,7.159871060294833,-2.5429120675903016,7.42939140793629,9.384579198788256,4.549210268958275,4.618086071277778,8.172462810083186,-9.42352812080583,9.131363454123353,8.431679473695059,9.285355306152812,-3.576468679851259,9.083548431005322,-3.763024568658846,1.0085974217114035,-1.5972076586318718,4.918812310703588,6.052877409902944,8.892933471418903,5.454410039595054,-4.711102146556692,-7.330772507056538,-9.873061316821762,-0.27263003576521605,-4.693544842299124,4.92337024608473,-1.590487702642422,-0.21006176595313875,-4.00927781691756,0.5554062565259894,6.946118678051846,-8.78629823422655,8.808972563104597,9.141805328234852,-5.184221728569347,-4.640213150292853,-9.540856298702526,-2.2617181279871907,2.5111151820974875,6.153845102245871,-4.754429659746551,-9.128240497875424,5.2463117698093065,0.7390751265187507,0.6353451304338584,-1.6502791084649466,7.985459742335266,-9.171325753324082,4.94899638333569,8.577819205763287,-9.762565118735843,1.7378281789895809,7.655469423209716,8.59742471556519,6.87879292782614,-7.592156492660653,3.1791670963739076,5.023587430605783,4.025007686477567,-9.760972703776222,1.2499612708670487,-0.2528391661640299,0.8594612715689482,-4.5713601873685406,3.123259460646473,-1.3224435161205648,6.971582464683564,8.844993978832896,6.114564005583009,5.776437672613513,-7.444584700287549,9.850570893767074,-8.845750851086759,8.189155210094054,-2.4783257307269757,0.6799457348559361,-8.050005071171904,-3.1276459571373127,-1.888839671223657,2.663608051730309
firm3,6.6854995324113915,3.8102886795560558,-4.609374430793127,3.9843874959481695,7.573770772580893,8.484067762951636,5.824759918445837,-5.558006635022689,-9.265654075143566,-4.146690340703387,-5.686949127762643,-0.6668305977001676,-7.810596856292282,-2.869945756519547,-1.2254201154702589,6.916465700423146,6.867320447897665,5.677209005951447,8.153895208885615,-1.2906830052943192,-8.899302854473081,-7.218627947949763,-6.34052758920059,-6.3070402401077725,6.272322688716741,-6.007518916496128,9.253262800237664,1.260584244445548,-4.613043020813312,-4.501317629632018,-8.28521123546902,5.443106867082568,-8.66589672544022,-2.8827466390348917,6.256985499846802,4.7496689408232164,-0.12273732987480024,-5.052364958212143,-9.928991688211937,-7.5288912793932505,3.732272982325453,-5.38823967870157,9.5417514229989,-7.392984207708729,-9.725326201576511,2.3877255435624907,4.121397613257731,7.200072973218603,-7.332371118594054,-9.424139666937805,7.450088150507298,-8.588119855275506,0.7027796179618822,-5.171524166164556,-1.8057697986927543,1.862922314156716,-4.9058380960678765,-6.5639789468453,8.562600864180489,2.7458609043640614,-3.760603986130768,1.7128725921123547,4.635480736273475,-0.624231453994387,-7.386510771560895,9.733364379485398,-6.872646672857758,3.5413077347425688,-8.015958343662138,-2.467289148037617,-9.752005761769594,-1.0446610741173235,-6.124311312118107,-3.4241881900116145,-8.729834370006088,3.101630188028219,2.3232696249282814,-2.6357982575046695,4.982248595831534,-0.883717827650921,-2.6155487410293077,5.428049138205456,4.657563833598498,7.507634216900588,-2.2700329593825552,8.14041569325003,5.785173203032091,-8.377240078994845,-2.547855191698525,6.564865258939964,-6.508625379659911,8.569253206910773,-3.816308693965425,8.951329839226052,3.240837348147325,2.1044955726460692,-7.9963171013617895,4.667911631814398,0.2195545601206188,0.901278128933221,3.127824243455752,2.4001821134658226,7.572152464316481,-4.173591619858017,5.8075561893694285,9.626094444440792,-9.248056676410638,7.979865947146379,-9.500377025302578,-1.043664648965521,-8.412435951991045,-3.684341340773816,-9.800708202169366,4.990388471878809,6.857484198646802,1.8090468642780415,-6.620999912777108,3.2351871170576185,6.795693796366361,8.77648232403332,3.2537931249952745,-6.344805391881325,-7.599179061575967,3.2265739978936665,-8.740429615890296,-6.233603255299385
firm4,-3.030970808559612,-2.0677871133942904,-5.287053993883212,-7.293361318212932,-5.749074727249379,-3.662940553701251,9.679825447059521,3.487481997638298,-0.657888694331934,6.614289181376513,-1.5994893608328127,-2.5559639888952272,0.08250965003058397,8.648382302652685,-6.601079275399022,9.088762984104584,-4.168812738573482,9.19873313779528,3.0203392374805595,-9.269511531590805,4.076064751730474,-4.163195280365564,-2.6930112546958735,2.368867247326275,6.0982030443079935,4.445033922333575,7.8206782208362355,-9.663978114603058,6.85351491917293,-4.5858390392239246,8.008343359772148,9.153695414030565,3.239026574124768,0.9693998901276935,1.6635024488735706,-2.574525909644696,8.006652086389849,-6.6325646897503105,9.055454469354938,9.369992540208848,1.9318473154828002,5.088691208766644,-3.508012512675613,-1.3370993007710563,3.563545320873228,9.091748755536063,6.615361534781577,-2.0382266834784213,-2.903994693434102,-9.745013842436538,6.8470432822408185,4.323343438737417,-1.0182596819310739,-3.1035615132915044,-1.2683364109096456,2.782284552725745,6.5337021958701555,-2.790003178322566,3.265569907531127,9.328692425839577,-0.756768779651777,4.534724679118767,6.372056488342441,-5.241449089236989,3.3866021388652445,5.245032497234767,-9.720635699304914,2.686681772640508,-5.363272142709237,4.911301985144927,-0.3025892887257058,-6.858561556785842,-2.9493190205371933,8.991019569186427,-6.446425784196872,-2.2756255781444645,-6.3991756225270535,-6.301038813624606,7.288206668456652,3.723554295139312,2.9559716208023996,7.78630873809491,0.43620986573007237,-6.397048895742923,9.406339267797033,3.772806198990539,2.000798398876638,-6.5719887464630045,-0.3003494555298296,1.9608585467034523,-5.1838818630348715,6.777587946377629,-4.015329293666419,9.020068383387475,-8.44518069308564,2.5897437606622056,-4.010261336075571,6.465266688070919,9.208448484968223,-2.912918520061525,8.386601376876836,-9.21634521367613,1.1126899164036015,-3.0314902133097066,-8.009818698787806,-6.828616345965068,-1.8754017357832158,3.8985156866981523,5.117241821097323,3.3454136609803733,0.6136690509719305,0.49716323616471314,-7.048171766382589,-7.156254320415418,-1.7187056478190073,-9.320368345845857,1.0257175202888842,5.879268464363253,4.040309494508891,-7.873855792997382,-9.890406025352622,0.16698062642168843,1.3965986717956458,-1.440025643458803,-5.280135709407501,8.956237015524131
firm5,-8.837249558281997,-3.646524769223989,-6.442704915453565,4.124541475413885,-2.185586285928471,1.2913538311890278,4.938725445713896,2.3838161031763896,-5.6058804756239144,0.21685999081405605,-6.213586663938598,2.659655868550786,3.080001876118839,-3.5500134823720337,8.979628313815574,-4.672725997611433,5.38010748706677,-3.6639154494092496,-7.8244466051881245,4.952515693113867,1.5012252256978016,1.0534059954373518,-2.9354483648548335,2.47521425848789,-3.81064153746141,-7.590898006761346,-4.799993193957519,5.498577553858553,2.6084939995279104,5.696294817967207,9.237335755819895,-2.0768174248296134,-3.807484012442419,4.304974474370324,7.255620513821896,-8.635026469279142,0.5234837142464137,-4.9643325122798725,9.636706826715791,7.38950173527552,-6.986980451684923,3.7598048299834996,0.22380040744717178,2.676116557612387,8.801706630999984,5.483257058697049,8.481738796174028,-3.252555533098005,-7.888496237580642,2.527115561405129,7.548972431068446,8.006699452577543,-7.163645358608422,1.2194776045031723,-1.3078533987388887,8.19544652100085,-2.3717460244087167,-5.880058575395979,-1.163826412453414,7.079685549488417,-4.021786779986991,-3.5147693479937008,2.6471196694072816,-7.180668021267733,-6.363233732973379,-4.461778920712474,2.438035555186609,-4.682739314334579,1.6551937224724824,3.5054605401596834,2.199085369960576,9.100720868555399,4.913041237670894,9.673460882932506,5.559914132537497,-7.356162797090315,-7.610335043711731,-1.9845745702662025,9.990491020478032,-9.487227700933099,-0.7982944896198756,-9.067793890550607,-0.6317443035765962,-9.670919961074748,1.4601122853683535,-7.120673515011553,-0.07756673035513906,5.623924654992422,9.477754469280775,-6.577304659234155,2.9045181947802803,-8.697179074535326,2.108845759291853,3.5235898424468974,-6.290252957768551,-9.001729116918568,6.903966795431796,2.336696438580244,-6.904983312738587,-8.757461143582733,4.515757534830811,-6.891798344494616,6.059537956687009,2.1232312113632883,-0.42896026164994794,3.588372867710948,8.818344875792189,-7.805249769433105,1.8466058603170126,-9.32443635653266,-8.614125855373638,9.325838798787675,-4.780311520319054,-2.5889639050804014,-2.8048170642282315,6.996618647104334,-4.0095673215585865,-0.17098816723738608,-6.039476395648846,4.710750361159786,7.154502853368246,7.62349195808649,-3.6212960899246234,-1.5535585079717364,-4.130821064042845,-5.604106332569505
firm6,-0.6929728049972272,9.932452951584168,-6.801941257166737,3.239972740493478,-8.606209113093893,-0.8700531301119252,6.951606747406789,-8.05907585526059,-1.5594151933363047,6.436867801047072,-9.116252710387439,-8.433657138646735,-7.779709540114085,9.552335569641194,6.198049103270261,-8.729168215056962,7.799103699349345,-5.891000858637763,-6.753516767838605,4.542264041668741,-1.400632173265583,-4.178069877031687,-6.57664295021489,4.508915930507584,-1.1839983659580895,3.4818546732221236,7.19726525504111,6.552764318767803,-2.396445971935968,0.5667079001141495,-4.577073457581255,-3.3997564520827446,9.165069812825593,-7.4555302428280035,-0.08947564934967112,-2.6347289133433645,3.5380436479756874,-3.338630517978533,2.8668725548542717,-4.261726395740171,-4.446998841386938,7.394394876954916,-3.5315975656177345,-1.799939130977803,-6.790548310652246,2.3882433972264305,-2.004758000018894,9.296432818965389,-1.3280515356688873,1.1289981396334454,5.256027308836323,4.203188455458486,-5.681679520421612,-3.558431899947463,9.06960744955797,7.431845144286694,-3.558466239755809,-1.4526710307482986,-2.8419428032726834,-2.9297343332032533,7.374593984185516,2.5812635928558247,-9.4450720388415,-1.8240439784646245,8.092585349171578,-0.17245360806263044,1.9141719241533117,2.5551197828047645,7.033759276963398,-5.2033291639503965,0.9281400257107926,4.534036032563426,8.303619502312511,-7.9939939648777685,-7.379886828461806,6.1825854044771305,-0.027132708419069118,6.76206522161322,8.586626533581555,-0.7399857534548602,8.397816801214589,-3.8871334698103617,8.76606799601841,8.267581412703112,-4.2579744888905395,-3.41069063425667,-6.653702736375491,3.1168574447019797,-4.470646803011844,7.675491258712981,5.2372876786502065,-3.9920511837016015,7.11394960018405,0.3489562209868069,-6.428766624255697,-1.1071889228392884,5.968614040973703,-0.79752836964213,-3.26739746705427,3.1429088027837437,7.245041125626159,5.593481740143446,-0.004044741304149113,9.16228551923827,-7.016923298100711,-5.515862355870567,8.867670552764054,-6.964593107443067,-1.4616345711034207,0.26418222958709947,-4.748551280997635,-4.840579013632411,-9.521318516747723,-2.7433461701438766,-3.5088499692407993,5.601422928494866,-5.879055700321643,2.231672964216118,-1.096369616094293,8.062910137336068,3.2523872184274953,-5.3559554131169484,-1.0355822246901276,-2.2485205632252336,0.7231636306823397,6.186213627446623
firm7,-9.943178062571667,5.322254999189937,-7.864456274027147,1.5728868434867778,-7.948491056238083,8.067514695657312,4.963260778054682,4.611173967796169,-3.381189396186426,7.006433898178855,-8.647043422584597,3.1194741761401,2.549621139053702,-1.8587024739432003,-3.13709998628521,-9.508004780454545,-9.08322109127932,5.45540657068595,-0.6177430239684067,5.409780532105001,6.888274524615408,9.219508342374315,-5.74580094524725,1.5195078673225701,-2.260286904436562,3.0170125633376355,3.821824054453195,-5.0928703980676815,-4.91087073457032,4.739210458011113,-8.745393798984352,3.3445643117894637,-5.0382882188013305,-6.459108366907762,-6.647445012386479,2.5623032728618096,0.7542289055999181,-8.201729407501148,-0.49827163166725263,-0.8700815621423104,3.3750946691783774,-8.494291035352111,7.041364855943758,2.8292268487724854,-1.5297220837896752,0.9656577080812276,-1.747927632551086,-9.299762907695733,-6.620279934825531,-8.807189636132994,-2.334694227013639,-7.260720035124417,-5.763105760536065,-9.058220686149156,6.3132905925104374,2.634170364648316,2.0535506797240686,7.3544349867996,-6.811670334984594,-4.698283366020439,3.75403940784199,-5.416967017570268,-7.677009029254885,8.968401486297843,-6.848192526420471,1.9935715435989483,-5.697039802027204,3.54135095023938,-8.707247947550695,6.465119926421188,3.5937718722265686,7.075165942061126,-9.595414422631872,6.196406741557535,-9.515081207951576,-5.172233460904161,-1.832165067703075,4.950557030378842,5.65761264597057,7.789278859912468,-5.116735918667854,-5.532969223911368,-8.437127822534869,0.059894992932569835,2.4466706754554224,6.787325819022293,-5.908481994400921,4.923061498937384,-4.464626541707002,8.03880493826589,1.2773641033171153,-9.566910903535295,4.279731416257999,-0.5725737495977601,-7.651584801706286,8.692711327796815,-1.1723895474280646,-8.681967811038815,-1.033466853822878,6.9263262136859325,9.538150222216661,1.881027127822513,6.2656433419835835,-2.4109252592693124,2.1503025551384436,-6.318086355703391,-5.5308245159905916,-5.0826587425913345,-7.3818836950813065,0.04991848746625038,-8.332842795706455,6.812413032093463,-0.4268339795638276,1.1187326359392316,-4.323580765779978,3.021901558254001,2.7554017967458115,0.9631138614844375,-0.6636803896122068,5.863847205115377,7.272854839763841,1.358803877468258,-3.6087548974894057,1.8160087599093693,-1.5017525439120547,-4.798361666245537
firm8,0.6642108260154131,8.582295800711709,-3.3763224208058285,2.991553940227295,5.458778769734135,-1.4497911209981282,6.915042732199758,0.5399749036212356,0.8305824152133461,5.218510049606449,7.8086629600083555,3.1077924376543464,0.40646126975966723,1.214253047807773,6.434618065633696,-4.270608347418312,6.661894211536477,-5.698786790819796,2.326964461710066,-4.237091448870127,-5.492459354897823,-2.724263055688507,6.91636230776281,-6.305241854261389,1.913137590647068,-7.303732399287622,0.9133640044412701,-3.579865581563693,-6.60573137953646,1.3980639107313344,1.547769068080564,-7.393113137432525,3.05260464804112,3.409356672481227,-4.887634399548437,9.442460114999072,-7.298934362546889,-6.202245341265435,6.201728351407336,2.9404108687689288,-8.952879267385615,4.281641634174955,-6.307829644215226,0.7751193251189719,2.0441584371477877,-0.51495148660171,-5.517732105268706,4.2017960296497865,-0.7343022974907054,0.933154023215133,5.597696504075781,9.365572847251944,4.3414579051538045,8.784525676886307,-3.453597542634763,9.799669893265957,-5.990044623189981,9.920232535044128,8.195238349062105,9.295084572126296,-9.868910514041447,6.014878771001634,-1.3072316634927148,4.221040701245062,2.0496319444580386,7.782204342687795,-3.854469155451959,4.334177464143881,2.0669193631022935,-9.93803264016133,-3.4582135261714146,-6.923769591352404,1.0185451655969402,5.081809711984155,1.6512510442632014,7.356171231389158,-0.2776785532706718,7.075192187289858,-7.545325145254873,5.5595382336840125,6.823262568888175,-3.443395489760766,-1.4824472351236722,-4.5779651334933025,7.356594290213884,4.5129063567095855,-8.911791975420469,-6.907892426023919,-9.552269275343658,-2.948963740080199,2.687638733395648,7.002774391508126,-6.397999035408876,-3.631527498295428,-8.197976845227508,-6.158639883976919,-5.382345803308304,-3.9521471016364913,0.7203005611706992,0.8900452737342306,-2.794111857300436,-3.8350680890990603,-9.309657263339497,0.927130740546529,-0.013764398754894103,7.778507148855482,-3.969760202069395,-6.045430401535619,-8.204681322356048,-3.553756919778259,3.007931482621327,6.5097633796947285,5.656360239091967,-9.838444918224006,-1.0769011404954654,4.324411747799292,9.117261122757284,3.456264733818525,8.955579958388817,-2.0009342379454553,9.765200927423518,-6.643878482665759,8.158010997247029,1.9620793455445273,-0.7426478083038823,9.772867608624864
firm9,4.946305166417989,-4.157190365797709,0.47802210295659187,-8.122516191449021,-3.7049866662964526,-9.161297779556339,4.327468144274281,-0.6904123873198067,-3.0953802350879567,-6.33533633464868,-8.488579536189764,-5.7413402030989396,-0.8387974282416089,6.480457866183066,-8.893844514399769,6.554018674940128,7.552037088971748,8.646419764349929,-9.881443752958848,1.8653720541373566,1.420079471894816,-6.756494387729097,-1.6421914822069095,-0.011333707046375707,5.6727204227324375,-6.865901801124583,-6.608135468135609,-3.254591791326467,-4.4570515153533385,-3.982148377211134,-8.367680209875683,0.10938419946636913,-6.900148658901752,5.823871848022591,-2.1407986794826783,-2.2137604000493045,-9.034421386056529,-5.921588206850479,2.789863296141732,6.4295196401613595,-4.1033199589215545,-7.654445748160692,5.092217838729258,-1.0246022197772238,6.557787372311438,7.716480045285728,5.201156828646001,8.872578044992661,0.5853383478744707,5.66547505269032,2.5567569242059953,7.992566531557742,8.954745903466023,4.726342670428094,-0.6902084873855134,8.847417404648539,8.247992944348411,-0.11400043754220235,6.427979867123717,-0.1775713352484658,-3.732607877925407,4.774509169308882,2.93402557941279,-6.3487961690634425,0.5945492142951796,4.884522158413354,9.679027021152507,7.2468800483565765,-4.9771865993516045,-6.370898624613696,2.4084188459542766,-5.214693605473908,-8.308029883294141,2.200520053659222,-3.9259188964392493,-4.238519944923422,-9.274206119281136,-0.22716957761816658,9.847780716016562,-0.44612444803066253,-7.387763306791011,6.715631035739374,-8.611682885770131,-0.21223496002403053,-8.172419874043687,4.295403869650777,-0.031464001678536135,1.069039153483617,-6.335941907264977,-8.255950477621871,-8.841688936711545,4.1860590029380855,2.6998345551345686,-0.45574736737806987,-4.846377080501057,-3.0392909664379513,-9.470012046849213,-4.291752515253828,1.6734340887094312,1.1380300083148835,4.891481044270829,4.119241061943171,-9.100313105619337,-1.3420043610526093,-2.7088829586184797,3.0296306946489437,3.6556010893775905,-2.0558146766262064,-1.0219963618334216,-7.216934474847829,4.270273853500328,-7.060206764137358,3.385156271218694,0.6357519589504701,-9.848422833504856,9.373848045091428,0.554194985569179,-6.452330605564763,5.291881282649026,3.112389523613036,-9.387449044685663,-1.7540199911390886,-7.333478087313172,0.3157928520068296,3.8851851022510004,6.917395756540696
firm10,3.3004273724902955,4.661425856854677,-4.813054967723414,-1.6553124459047464,-9.668643299241715,6.009389385030357,2.634153127744227,8.269996183641865,-6.947798575556972,-9.64080700895015,-6.9291003968379545,7.8103236042458875,0.4527492435317342,-4.001936020246568,9.53644247678318,8.403271041684395,-8.485629117930728,7.7510825069748925,2.680739459563293,-4.138670568612264,5.2630634738588,8.114384380837933,-3.298961229269379,-3.5798656194244094,-5.892546586988567,-9.421918182673073,3.3618012123816676,5.938374148578649,7.287607752788624,7.621977110979838,1.7561842104383185,-9.38981629163618,-7.668040621269691,-9.036065316546807,-8.20889327803798,-1.8810047429876278,3.3303244739044047,1.6350775857717696,-7.370798446462916,6.561541426150345,9.06087587212481,9.245425942136507,-4.666099275270721,0.2245129502055221,4.168383963612074,3.287381733141409,-0.20740600600748138,-4.368695935667104,5.113675259522934,3.547526749083797,-2.5594860652045686,-7.463283389897654,6.577847682714243,-7.535263172227895,1.4092619085892455,-9.112063977556062,-7.26608737662501,-8.938330740638571,-6.778182804209947,9.35545194101416,-6.5779339228228695,8.022850060573262,1.9113683056263753,-3.711114337897623,4.897684751920167,-8.30368088323814,-6.178703224321795,1.8168223750999406,-3.234566232828417,0.10282577284213623,8.13836050858675,7.593973373905342,-1.2653046064962616,-5.195085051197417,-0.20077948189914707,1.3181483002350731,1.9361465643489844,-2.6084059098275407,-0.22106385391184524,-0.957533160671284,-0.6936978324247285,-7.0405262752115005,-7.04832307743186,-0.09862239616752966,1.5234797229045416,-3.514673926723675,-9.872884780850544,-2.0891692009430063,-8.154941019149867,-1.288977998890779,-7.325139836652563,-9.819568116312754,-3.890718224303969,-6.906506416478186,5.957352997469167,1.8189077601448425,-5.885925191452868,-8.413507009708193,-3.2847195171696537,4.394116804945465,-2.6199453563207182,6.518442050140287,-3.6929011176386854,-4.594536801370772,-6.662721241798324,-9.661685336041417,-9.392210086365662,9.559167727837519,1.6142263934229373,4.9349011164469925,-0.04229003612239879,1.5251972553540334,2.7042265325114094,0.7970420757061625,-7.892931017407234,0.9699160321143641,1.8347771849495746,-0.4104128288692337,4.628079804510465,-9.649826350827862,0.9086689268919024,-0.05455161609468462,-7.2345033915807155,-2.7392262936248235,-4.882860214885336,-5.431171911813955
