,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,0.6473935093167285,6.762213825383945,-4.957010791683716,-1.8448278414537906,1.6676079331302578,0.06401015924506481,5.807060636222005,9.795353217045331,-7.9988677198353475,0.8138370247023019,3.5817476418640233,9.510345970423089,0.12872526243049975,9.151518320043298,0.4608399252536781,-7.345756840022957,5.198165081267778,4.508110112308362,4.226395222253599,8.753924939743953,8.25114153852379,0.5879282811501252,-9.536557154496148,-9.546086222238896,4.651801950924776,-4.426289119259672,0.7436916016942785,-6.667455013832962,-4.300797786578261,-8.803750104705424,4.274075157793476,-6.384510800705874,2.727916927142841,4.4585556405500615,9.106842018755241,-7.648683355350898,-4.099931782924235,6.65531188370835,0.05099449363763142,-2.29691109954236,3.27214741507669,-9.001224964601844,-1.5593369310210488,-1.5109171944202533,6.382728397269236,2.556964564447277,6.936706064693507,9.572870317162398,9.306804241611175,8.717563298962958,-7.372906168599518,1.3391234177557756,3.907659439847569,-9.980826999062263,-2.784393055737933,5.834743061374464,-6.030794061813911,1.9488044490959382,5.886091501828162,6.477230219838994,2.9819755806786308,2.001348146248784,4.134829341534015,1.5331762599656251,7.027165055983868,-8.705510315231017,-2.728102890020816,8.955661712204204,-2.64334159391667,-6.415152566077835,4.373298523961127,-9.429969038182922,-2.1300591513755123,2.3368688989246937,5.8178563104642755,8.479930387181394,3.594669199301423,-6.789191072243894,7.163309293873592,-1.1751311621707377,8.414120427159155,5.676700516945971,-1.8115867629801663,7.585677445934987,-1.3807241519025926,9.818886878440342,9.14891598882204,9.302899079511832,2.497732043599399,-3.1250200809858537,-0.43129623145974527,-3.9861694919692585,1.7590861586989153,1.014515001082124,-2.803283755357848,-6.467873140409662,-8.476777790046118,-3.661738424277172,-0.18294536919352566,-4.177816172173103,2.150390984470345,0.07829285766275618,-2.0935582705569633,-2.0396491669745798,7.885993619068142,-3.821548792256209,-0.44620135199478206,-9.397742340803587,5.8593931432070985,4.436502442393795,2.859993359345518,-2.935382737449248,1.046812236633281,-4.191425443629142,-0.34038060225683786,-4.915328482489039,-3.1030726738803427,0.7442559287958694,-7.525084593293063,6.862443017287834,-4.180576766624977,-1.1043903829194495,1.3614080730994473,-9.504208767395577,-9.539949056052702,-5.319329758554405
firm2,-7.5607289593774745,-9.790671848165367,-0.09430154030854254,2.385273094234355,-4.351472593131813,-5.226761591159679,-0.8466339581617603,5.625559137248835,-0.30917674222475533,2.2104434012971925,5.279812266477968,-2.4726854866949637,3.385956979673008,-9.883221838913347,9.922007216154434,4.4848195431110085,6.005784076077994,0.7386201122034652,-5.389051673018519,9.100916337315834,4.558998312715763,-5.568151700090221,-8.904088874174205,-4.974005180381315,-5.662014909402078,8.734051532475874,0.4082251058965696,-0.7352248865074849,-3.359808606088488,-1.6861203301589978,3.700733357477638,5.05889223783689,2.3104461900202935,-8.979453309209344,-7.564432072860264,1.6029879000546252,-7.281700299095135,4.17408088080586,-3.9928384331659235,1.5608152704039142,-4.285259157799606,4.606265816901111,-0.5241890485454892,-7.102835980699352,-2.582625031125403,-6.2434964784507985,-2.7490242081904803,2.1156624740846866,3.3569062979777,-1.8647969636531396,6.442402027727184,9.690051516436704,-2.7674260300776528,-5.8804568020345975,-5.285281964270094,-9.438660200083486,3.0161092014464863,-4.513715480784272,3.4179036260224276,-4.106019345019112,-3.4051870704993004,-4.276910881312894,-8.94660829116279,9.19273739791393,-7.8520510467208116,6.639841223378802,-3.2418561192108015,-7.350545792363756,-2.7891440485606855,-6.623601521994916,-7.423773408410746,5.613567859699131,-9.489072801484333,7.3037958990029495,6.588237206951398,4.508500518707812,-2.1722312266358816,2.8676135181951317,-2.8310760994887456,-8.71547713426738,-2.5227503299449943,-7.058977142381386,-3.2061740744217033,-8.573909199993375,-9.70403426492763,-8.974221737857347,0.07203809616292034,9.501397556683123,3.7553699999818377,6.039968213463101,6.553408954429713,-4.181343896566321,9.396385841688112,-7.542636570811451,-7.298525049111171,-9.987247985305341,-7.786969690528334,-5.6524192773655235,2.020854329246667,-7.211407254674613,4.815609395795459,-1.611949867822437,-8.075154235149128,7.390625844342853,-6.094902095783022,3.460501629960092,2.9014514534807407,7.629676174585793,-6.286619460228717,1.8369076455856277,4.697081570701764,-6.50935387751341,1.0085588567637433,-3.018700321875736,4.829523935866643,5.19579833644535,-4.402540237737478,9.545876824960132,-5.995570058809472,-7.403140912621264,-8.529893376922615,2.35417856043137,-9.375051538622944,5.337240230890801,1.4247212506439144,-5.589010164465997
firm3,2.130555035992627,3.973325561998047,-0.5048800857307629,0.8895256822593289,0.7174763722777868,-0.322424485333519,8.883912041975218,2.6657206229299995,-7.562739524535102,-2.933368413107054,-9.565449822505087,8.12030504315572,-2.8235998574439307,5.644921622827187,5.589168702190753,4.4494856687658135,-5.145872941065164,-5.038038341283679,-7.053294510487289,-9.710098771476911,1.1040686084409188,-4.5415829704946,-3.3032040001979945,8.419562810829056,-1.6453800935338503,9.634231632157729,-1.1617781761856243,-5.304873160606569,2.061838514942874,3.2777752630230204,3.598648081917098,3.4026503802311368,-1.0627380957951171,9.51035430374969,-8.903072844039455,7.164477332783235,1.8107548482589575,2.780632385971,-8.936288274277898,-9.639932510956378,8.020467529533427,-5.740833455426644,-9.350263640079827,3.7440898054822185,8.422968361781969,-8.700246023685903,-4.862156771160837,7.394249471883377,1.4976755285567656,7.266145952479825,9.639111990669885,-0.44364535677853745,7.906161012602965,5.731872080917679,9.2819193691737,6.034285965478858,2.1975704062851733,-1.1316896174561997,-9.704089653029138,8.806977779392835,4.937660965279804,3.7621990782455903,-3.3692283479262564,-0.7866707966999158,1.6321259337244758,-7.96519615143797,0.8875904963535604,2.6357910211557805,7.278429489660496,-2.534905417965665,-8.380845359849333,-6.836029704675443,-7.822634186801498,0.8681738601587305,5.810834098231879,-6.540469194538203,8.0754197733566,2.327376284974239,-8.654391262659932,1.7638170377476534,-6.746140170967516,-3.5840406815899755,9.142220105015433,4.263199395730094,3.3463703583375093,-1.086626754342383,6.266935388014751,0.7921546942430719,2.5157930763879968,7.250744114879453,9.45582350294153,3.982896569201211,2.2335810339858337,-4.616443250803377,8.788406127067798,-6.987341941949532,3.250442464263287,-0.812773799482958,-9.534758439792475,9.012422974196795,-7.4039920260679315,-7.389308237888345,-4.973326430392118,-8.585973590824427,-5.749192018801905,5.4847818350156246,5.2657067874538726,9.51079863300361,8.504708121744677,-4.130477944338422,-6.511514180544847,-8.603437409790018,1.7910140335790086,4.786187931479811,-5.615478755121279,1.2446514374487272,-9.099808784480302,0.363809580036369,-2.4814512277276535,1.9562026114729,-9.55638960455628,-1.349679824922294,5.023214375809349,1.163601515938442,-7.816594791091749,-4.75509423185926
firm4,5.868732183987753,-5.560127121594052,5.502922165961813,9.334220692900338,-0.7694338809210279,-8.745600672087704,2.0730292537640373,-1.577412925563717,-4.109644699746468,9.041470945670152,8.139646309214363,-7.568225346334936,0.8759966026064951,6.843085071862117,-6.507827866502884,-8.195294282028925,-7.128991076548186,-0.37502771076420593,-4.13373285604737,-1.4936347344940266,9.064332480607728,6.474872838894164,6.1342107295483785,5.998665529043732,-8.3346810391069,-1.1461779066893953,7.717338957773578,7.010776883047736,7.143034125277108,2.8468344640459904,-9.73155440400549,-5.49498482840693,-9.181074550207116,0.4690286636845009,1.5209975129939863,-5.8324403530668745,1.432086158138139,-8.496174629384814,-9.562241626163528,-1.7277845901654594,9.028559161761045,-5.637526526432765,7.08620124471339,0.9143659636028882,8.899415098615233,1.6653340269417232,-2.3307502599530716,4.8096072800397955,-8.569031947930029,7.646394709686401,-2.5330967478751614,-7.122591170878126,-4.369745857574429,9.308267283379486,6.2699166265489765,1.3715702258768445,8.47675408760789,-6.224182337931925,-6.1723302114152485,-1.5387469593969954,1.2284534255865882,8.581720190006202,-1.292238772915642,-2.9981332142936097,-3.3683642186032836,-6.928513204982922,9.352065369401267,-4.741657552003044,2.728536631448062,-2.8534088784380485,-5.844088860836036,7.804988799407354,5.134650329068734,-5.612887053343791,6.729113792664641,-9.852400603486632,3.216796489224894,-4.519787386607177,0.6827998419453447,6.976810239060086,6.038657418747878,6.323717402961414,8.111510782847791,-9.65318080697381,7.737702955276763,5.286376341150071,-6.560055728944327,5.671211897550661,-7.5322418973125576,-9.41685945480616,-1.1305034901195672,-2.8055736647041885,-3.839211060047014,-7.119403842822772,-1.9938471692861253,-4.205062098014471,-3.534170359151519,-0.054432208504749724,-6.962688070747309,8.602805847304452,0.6630937774611425,6.409093995413915,-8.630833924428014,-5.838435694822999,-3.8215096653854186,1.4800202044054327,-1.6493754913389544,7.050957510277463,-9.309472309498263,-6.723305459904907,-6.791422740654274,3.6739805726097945,-9.019463688721762,4.700937247679427,-3.428871534062967,-6.9267654970973584,7.372771114945003,4.260917409353107,-9.512994020116077,-2.58244114019951,8.59830175875502,0.5169643815127944,-3.0892852904492347,-3.77019307928522,-2.8767945965943698,-1.724360709516091
firm5,-4.887686337972596,3.794053232245929,7.924520298003333,6.265104431784,-6.646177247702953,7.049261643151546,-1.597632100285196,1.1513872744667495,-4.331534407695676,4.7444541473595585,3.1632308448400472,0.5571877385981221,-4.659948523440591,1.7442176307880999,3.3173601379322175,-1.9154334608837722,4.185843452302283,-7.363480870966699,6.755481456299506,0.4905633394854281,-0.19310486056045661,-2.0803992715405943,-9.661581797005931,-2.4614292429961733,2.1266270197162243,-1.481694514164305,7.459097820975977,-9.738700563953733,4.425585198726676,6.466040628548299,-5.82643375187228,7.157654148731595,-3.635743231551782,3.7276383043706183,-8.606392281140403,-5.603559799662376,-1.417977253711232,-5.2410908205689495,1.2664124391446148,8.400171007637198,-9.414838616648513,-1.5515225642791286,-6.24546932180718,8.919508687474227,0.3825066915719244,-3.032916721280574,0.25237722747329094,-4.078906112091083,6.109565069030445,-3.845023376430399,5.483533649792081,0.03807825534466858,-1.5716205835513026,6.671619479817487,4.952260368259523,2.6512049861722087,-8.448728539573247,0.6336029623402162,-4.333008119143102,7.313774607018921,0.5707540139228495,3.872607294576042,1.4843878991380457,-7.939122734636683,6.722773912192508,-0.9476643301640202,-7.757299501956414,-6.659301397903931,-4.283192248984795,4.897332145478883,1.7150897752281047,-4.509829554668068,9.083873885713956,-9.384169290758056,9.296051139615496,-1.9010144333177887,-5.542363399692121,-1.9587183981690472,9.28174242491271,3.506112189298481,-8.227822227114807,7.305667636441193,-3.642947287448557,-2.273431517036495,8.141402905516035,3.8370264045184754,-9.67301125707742,-4.442895903177108,5.701260186923122,-7.382787819053496,-8.383984989708399,-3.7385802121675287,3.0351387375189898,6.870310618993777,4.238531292522875,-6.195596977834008,5.245840716826809,0.2639698944143021,0.22965914820504985,7.773068266891258,0.9342682294646725,-1.7793185553550153,-5.394759572438188,-4.28601737139312,7.7300698063624615,-7.256870329034912,-9.652405615597834,-2.7109933124313956,-8.21747651006003,-3.624506683997824,-1.1883677973574063,2.2172513225237402,-0.3233008401035331,2.059110292973667,3.08995663879897,7.296060460624485,8.655110683307534,0.017616955416350777,0.9571665632272808,8.289942039165172,6.18217774832733,-5.158811818775842,8.39094763723089,3.0719968871946506,2.9349127713919625,-6.559345425076595
firm6,8.652046935343726,9.731737730393043,-1.4272485794807608,-3.133599050238356,-6.990277392468829,-0.836239145044102,-2.9689307714040725,3.7265222026792912,7.673001787244861,3.5366345244365682,7.467256542822657,-5.84502193689544,-7.912133490043127,-5.266498643098483,-6.532129564345464,8.60570983083062,-2.9479495575799675,-5.705885839650646,-2.942907283722935,-6.361229926012064,1.75198867137615,-9.92001114811436,0.8287776649466387,0.8457367934541296,7.512422590714422,-4.867132626837747,0.02231605349501109,-0.42778337525549404,-3.327836505035515,-9.695161584426263,-1.770656569745002,-3.992835453942387,-4.412222385984357,-6.969521037087478,0.525319976428932,1.4031046182821996,-9.96574649739927,6.670635903709414,5.506719339580393,-1.8090615586901926,-7.973131717296638,3.936430694941027,-8.015770959215072,2.947101125519282,2.9407721366655633,0.10156599261076771,5.36339520967104,-8.694058438876905,1.937813297029063,-2.3741838127318626,-0.8396065170538485,7.2006946111562975,-2.058906153403754,-5.184605551119114,-2.9576461868277555,9.0247179544291,-3.8565795489052075,-4.080794199941831,-6.222068406354772,6.892321467944434,3.766636681916392,7.024914834163262,-7.788809564319794,-4.4926236607308745,1.3764286020467065,-9.75966563829854,3.618423438419235,9.316616392638753,-8.641073257162695,-2.0977426752842216,9.57562341923633,-2.530793923324117,1.6334734063239615,0.4443667019507629,-3.8890764282721513,-1.8726888028814592,-0.7232522549151987,5.087015948965231,3.85577871445566,-0.9865739103390894,9.123001586310078,-9.447892522484477,-4.284189511799248,-4.661022903682497,0.25633571626267937,2.5330797829840552,-3.6374550950858158,7.752679640971458,1.4475601156386197,7.228436102949026,2.188930205641883,6.6786644906857475,2.085160985124986,5.821730261074078,0.18708030168181367,-3.87721128668656,6.819973880385632,-9.013215159460941,-4.947236026020622,-4.986215413651354,-7.789446443186661,-6.125563927357525,-9.17258318210958,5.1353319680747305,0.1627291831774702,-6.085431084805062,3.7718076318983336,-3.0494685058575595,-4.879325112349995,0.4166345584642812,-1.6313279275598234,-6.140661254856353,9.96875832124421,-1.678694688837659,-8.80864435248941,-2.0575749257634097,-0.28816998777577396,4.117341514854678,4.391189248746816,-1.9928905197142406,2.943458002318632,3.1709713415554894,1.2887746152444723,-7.587307755863996,-5.109065917123079,-0.3899067416298845
firm7,0.3604465711089393,8.044239107753171,4.760223222011522,-5.438054175814752,9.602067243966118,1.2584965428526935,6.012582161490645,7.097953802615599,-8.952429895137799,-4.198469630678254,-9.974119837740405,-6.048950225153518,0.7016513021511557,-0.0511143610788487,1.6226075055400297,-1.279223837452296,3.196576415859937,-1.9154475067626375,-6.860687710325777,2.716241963395394,8.935591766206635,8.457984019322872,9.42320822006208,0.5740156139246206,-3.4694497556272346,9.543993508025675,2.3075973386387005,-2.895684682318538,-2.2033581025823263,-6.821081993598302,1.4410556288098348,-6.738150474175653,4.287462928852454,-0.43768210366804716,0.7173676377906997,-8.32342102285274,0.11744612886789518,6.41642556444852,-5.641632072391025,-6.741806571790992,-8.636842274722573,-2.406666567112268,0.48987346531152554,-4.355302349744557,8.747428582291384,0.20148430475044599,5.970508839866369,7.595704692446709,5.21762545645249,-0.6812661604283115,8.038316141455276,-5.757373502658871,-9.773428410859514,5.790281587724088,7.188752809909957,-6.330805922685099,9.91785656009035,-3.798568867156325,6.158601030254879,6.731003582058609,-5.45312465342305,-7.046507723114763,-1.7835386861409361,-7.8404241807448365,9.733915830679056,8.72028915114571,-9.458120330158895,3.7649699682832143,-1.1309612039945112,7.812296919598488,7.734991239955487,6.176998132296017,-1.2723334286126136,-2.1995669158346747,9.744580206107031,5.25663452172347,-6.248538490677602,-7.578869924233899,-1.6950829977947137,0.29958281789040875,3.2225850167435404,6.758851995442811,-1.2977703493687294,8.35239247216322,5.582045774329467,-7.455475288201678,1.374955286481283,3.092565216270028,5.082464336967638,4.191526970582185,9.017625618625985,-5.697002467906158,-3.57028017349206,-0.9167095985417859,-4.711027020509546,-7.946866307888256,-6.33876789459989,-2.835844645389689,7.578972184520648,-5.081794475310229,-3.849050039416479,2.801975844726245,0.7101941317201561,-5.68451458451789,-7.792716217165689,9.742834323220091,-2.447050481942119,-0.2709361175730489,-5.916433289948245,-9.039872362289401,-8.153958713685988,3.9821952795929896,-1.1538415172144738,-7.952156458243551,7.273268256511848,3.19606694382594,-4.494899447148506,-6.414482511844772,-5.247999565617045,-0.986105428187825,-3.7317231143414205,1.6366811767248723,-0.7766737615649415,-2.9335529106895315,9.07921370415589,4.427122928722028
firm8,6.604494135675957,5.469327557232656,-7.424536785815137,-1.371696833579307,-0.9094045383697207,-0.8269930468009701,-4.405972185932605,4.383551989082637,-5.211304573346163,-2.6772455741563412,-2.735440153557831,-5.5411379934290395,-9.22324053803338,-8.666108785868314,3.173744692993896,9.281035928043561,-3.2357681274089227,7.942820433039774,3.9272578292304807,-5.448997756773517,-1.6306230467662672,7.378041467068186,-7.037909494672165,-0.13985908927376123,7.992893073004147,-1.6481898829263066,5.7873581161211725,-6.654679844847326,-8.321168426321076,-1.8333627745620404,5.677358110718497,-2.406347152420622,-8.768342969764554,8.115288568841116,-2.043621846345922,-7.672070666074646,-9.81387013730798,-6.475227559324694,-7.082817004320649,7.810631843397015,3.0924831160470045,-2.708170070401847,-6.390854367498255,4.965686710947757,-3.9523787393352556,6.056985104087861,1.1021988672230947,-0.49549769925601517,4.464275524992587,3.688845661169557,-6.486608107926113,3.8041233548301694,-0.440381313442078,-1.6734762240663503,-0.4496418396039594,2.8938107546286105,-9.956825263646845,-5.055995434376266,-6.185184442953247,5.815783586917174,-6.0476132080679745,5.736256309579497,-0.24966351494986228,-0.8870421274932667,-9.976307980347556,4.1586565658078385,-3.071402655657696,5.845203334864921,9.151884819036066,4.275179901035921,-3.52067818547731,-9.06326119604562,0.09733628619588153,5.794157146264737,5.265388869808305,6.150876698477223,1.1492307584622363,7.062903027412464,-0.4705463874148563,-1.3476202677411386,-6.29846830694166,5.929968721703233,-8.153360920633425,-3.2370650392424576,5.616579102350926,7.320549720144641,-3.4081467326526838,3.457963538886524,9.01660544157772,5.390159739298156,1.0264994078229428,-9.127544043874387,-4.868485233960547,4.23399277313932,-2.3782126232627654,-8.297686678510356,-6.738869269394634,3.133805005514951,9.58150994618439,-6.160679405299863,-4.430698419115706,0.8471796533504197,2.397419200900126,6.846554104223696,-7.343877122703086,9.885773977654853,0.71130652908424,0.7758364297306191,-4.025151700927325,-0.9884303445360736,-3.517626130364069,1.0328854627046997,-8.19777496024801,-4.300538916719853,0.23343568883539767,-1.1305628063144813,7.10279070601856,2.769387823755565,-8.507062933487273,3.8955361144811196,8.224322943885348,-7.62101360611533,4.654868230490559,-0.7062787937799975,4.746452720933867,3.695998479078863
firm9,-5.894348167528518,5.152415099626017,7.961907806445922,-9.285616941206188,-0.9626788971260289,5.892587618074842,6.639187051988436,2.9370730124591624,1.9440799157962658,-9.900603862858093,7.3119292949515255,1.3106247270157656,-3.6371588452130705,6.569483998413116,3.2212552876161222,-0.9479127217324379,-8.35257407735651,-4.589570192520355,5.014092980894452,-3.9220577288276104,8.789022605856772,-3.607092285109772,5.364814788847443,-3.492875229131929,-2.8509059941364896,-4.741360470859551,8.010855987934342,9.18132035212637,-8.017273877465723,8.036793883595713,1.6151230973539938,1.9391770280530274,-6.979356289504186,0.5062050536590341,-6.185260761474856,8.268537959921822,4.94077570668636,7.679814942545391,4.580755027612293,-0.8047473935406213,6.825557179014478,2.9231791415016097,-8.81970083999763,2.8029130119890393,-2.0364356318672545,6.938882000906965,9.824305900957135,0.6152995031042643,6.08828120289154,2.636317809278829,-9.887116734719763,1.480407979820546,-9.787001592618958,8.990091702932666,8.798931564816943,-4.287102253032218,2.8152842592370035,-9.32463927381708,-9.841155994137685,-3.3947342093304833,-3.8359658565184844,5.530189149855648,-1.5122383649987015,-4.028995110673614,6.725029702130993,-4.761630178936418,2.2342800847944666,-1.0017792585439622,8.99619839745911,-2.000027013375309,-2.160639885306928,-7.08690081753347,-2.2035386123047207,8.088482397759677,0.6690634386857113,-9.57364012675048,-0.76266351986175,-6.647678313529834,2.2110110948472403,-4.70318012790973,-8.20939874361952,-1.2917797930815667,-2.700268506020125,5.408721810200213,-7.997884400949202,-1.7583796085255727,2.580276994885038,4.261276735674189,1.3019743035262756,1.7502664374242727,-9.99936378638852,-8.03209488099883,8.424564317888294,-8.857985095907573,6.799719729146524,-2.3182711354613517,-9.655207719426556,9.607830402291913,1.2256834132389116,4.384174846337238,4.788500947560465,1.1891031888296801,-2.8493428152166445,2.5879878062919595,-1.0189788276151486,4.699530791710792,-6.844231091220541,-2.514762888741428,7.9686101643866785,5.891838269154459,-3.362216189324327,6.014106141407879,-3.5499749953308797,-4.991994588062614,9.630560520699724,-3.9885345511537356,8.159552926100066,-5.901383960173487,5.620260321073241,-6.167935986553667,-5.780436533465587,4.675287082225468,-2.8946270616342673,3.803842887616465,-9.317874270073697,-9.961925603425039
firm10,-6.324585929028419,-4.06633045960551,-2.9371393985886884,3.7268172082469135,8.584648005272395,-7.9073574679552845,3.7571204635410673,-8.162188206517415,-2.9064351671904394,-8.150583908524919,1.271372571328822,8.99460259998843,-5.588929467390575,7.009199654540122,4.3904352907411806,8.90374132064062,-7.876261365916781,3.182120947585158,-8.98442273351199,-1.195100723013061,-1.018784246824147,-3.1213464414458514,3.253280379792498,9.023651249124928,6.533205958717076,5.868158596370423,-9.439662617329507,-9.760969834311677,5.594765402848143,-2.08993307398128,5.71434170616126,-6.289119226484459,4.296896422923931,5.781558652300497,8.12211780017989,5.199708122951769,0.22502691592106494,4.267142961378749,4.491760630210845,-8.289558835773876,-3.7966517604626233,3.9613212823191155,-5.316062139265889,8.811256386578957,8.983636160683616,8.92564371047622,-3.930607130260954,7.620108717430316,6.94268870564294,-0.49087184935820005,-4.438680761456501,-1.0042194698588887,-9.352751992376627,1.982032534195346,7.812507370037743,3.595920654548401,-2.7514150808867477,-2.0278787748676974,5.875485814617008,-6.653086173322564,-7.780172874415823,1.670266795685011,6.951813169418131,5.127491358187548,5.939314338549975,-4.1647201646237875,4.623745371759128,6.4509715623630655,6.3117352375604305,-8.442260629437556,7.544845368613476,-1.00600310367005,2.094242958272039,0.9588613821941916,-3.059271612365581,0.9446662898549913,6.434024670655731,-1.3323192033167182,0.7437972574677314,6.655337238789933,-8.867132607417503,-6.4950455017614495,-0.1790986320964656,-3.812216362641349,2.8877926947656345,-0.043373973328979076,-6.358532951828034,-8.061314445622607,-7.573401129902431,0.8053669056675012,-8.03744006220602,-4.415913424894917,0.9547597994407866,-8.343713314852035,5.650747461786914,8.452666721059344,5.6061444776935065,-0.9414339155083731,9.80422318388079,-0.5452840111420425,-5.969659282106193,1.5151030047079104,5.637411085234456,6.993551952180084,-6.984558568469097,-4.002115334777883,-5.535049607394836,-4.892372805851157,8.695783705219299,-4.052986746480329,5.717987374135731,7.933719419268492,-6.145700965246752,6.898441970034909,-0.6983534524902772,-9.691446231123138,-5.827573140126498,0.8161099050342706,-7.655261734619804,-5.015159544866452,8.690947042156619,7.716024009466832,9.74093925453284,-2.8578787261700995,0.09586047934544162,8.14499202252388
