,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-1.156497293376205,3.702554765929129,-9.441906315597027,-1.9685512395502975,6.712038121844898,8.37750346330306,-1.2942113005082732,-7.723208357283918,-0.08900926853818447,4.596164946579384,-7.623260475370541,6.505378153286937,-6.3802860523785565,-0.9554461587721406,4.9019182117287325,-2.3148531654744904,-1.4091374324735781,4.41041433119624,-9.309374886697515,3.154277582968634,0.7150251397779961,3.5031622159076843,-0.3847704407943411,-1.1181924454432846,0.517523718400124,4.953324520991629,-9.405513394312436,-0.6555034294085189,4.80149125063415,8.976336370052035,-8.316606099887561,-0.33324000564623546,-8.332601367825134,-0.2955589034572377,2.919033566526439,-5.8210148912494875,-9.626385407323628,-1.174485016121377,9.353218417891053,-0.6626958405552603,0.07654969741673945,-2.4695464558124787,2.280181569760231,7.766595933694333,6.676502993409386,-5.740720553557976,1.0175683788719976,-8.616438561181603,8.613767977459304,-8.926543651048434,-5.182499381277856,-9.357763420708276,5.465819929036591,-6.270064263281345,3.8370281323255035,9.19302273659983,-8.82884238120859,-0.24072629119091005,-7.05336953118241,-0.7124747257099102,6.722966296833125,3.6613337277767943,8.545594922225852,8.44378572487479,4.824316675851019,1.5639720214278636,-7.106923647631904,-5.881418113519315,3.0784939339414876,2.49347936912911,5.378531989923825,3.369780977620522,8.788936544933229,-3.162926569488979,6.327209628280503,-2.5356831558003083,-2.9907760779522885,0.6337367704668218,-7.484233761273691,9.52611517784079,2.525447227955482,-9.610610771141058,-0.9572899905482899,5.740530873745504,-8.186708823674266,-4.275325985686922,-0.6475567285428045,-5.947723013611146,6.937844754528612,8.727087209204388,-4.1237766994590626,-6.122140306860748,3.001994766131755,-5.959296249074068,-4.194059914629733,-6.726563537308799,-7.376204348913791,-3.9696817090251413,-8.608072020898707,7.422897732456423,-3.3813939802917403,-1.4527153225217297,-0.8775891103590627,-8.16977494862855,-3.1440971008140295,-7.286080215913997,6.6028108758162105,9.740992504115532,8.683379929610286,7.345206560549343,7.1241940138694915,3.5342063343523673,-5.081742669716387,-7.803880304765089,-6.442664965511707,-3.591533824564765,5.3157624132358094,-3.087930348543262,4.753731620053415,6.747058419392182,6.119368637181399,0.4175016750838445,5.607214123745461,-7.859256756737672,-1.1933905242274374,6.611464143273178
firm2,1.4401404004624503,8.051583248399716,-5.918869073808097,-1.5772026554552845,1.2281347835601828,6.140130147656301,-8.29723211425195,1.4485822876197503,1.4606876696838338,6.53400324050612,4.738458763269486,-2.362174780036181,-5.645386834789578,7.900089773026082,-1.4917466743637995,6.434406035773566,9.88196511400431,5.858487381582574,9.375978117956592,-7.804710065958124,3.172982823520945,-1.764001250659133,-6.971424286122976,-0.5929870417352099,-4.484043560269429,-7.729533616853164,7.081885658050723,4.923509366443463,8.46272323411035,-2.496813004958229,-8.142512375645088,-1.7699582965907403,3.119121976910286,6.11573147988198,-1.888882027239836,-2.5901382867903067,8.853991332269231,-3.1670417109450755,9.06825801755878,-5.391837424542112,7.061134218046327,7.232641843687816,6.169241793379474,-4.579835738834164,-9.79234071664753,6.528545359534846,-4.055819630560833,-5.281299738952696,-9.077552921371641,-1.137139226141226,-8.680854134514746,5.16221625286531,2.89365153851244,5.114934039681033,-6.050217111126999,5.843738779697212,-5.615174921256907,6.552720345356754,9.948761512279937,-0.382981673949196,8.483934496890843,-8.820670482034032,-7.506034635600636,8.774236970542919,8.57798056064443,6.474125596170424,1.6123073689020053,-5.5353167573161866,-2.5890470259559617,-4.648434727456932,9.056277288631776,-1.2785620685273322,8.192985320469685,9.923301975614137,3.365358071850995,4.917465743944687,6.632036035038372,5.921020429073767,-4.163009698045048,3.202253097254875,4.413917932164651,0.9036475564828166,-2.7018518432182344,7.819133592164789,9.6564578648591,-4.067432396139392,3.5529559163365185,9.360028887206656,-1.0082899942504842,7.3989030989367315,9.935806053650175,1.6291270737134589,6.365334347731508,-0.2601004710075845,3.5790655995556975,2.723243924770159,4.678564585472234,2.3415498231219516,-8.309367191508377,-2.3670271927718955,2.139702846019283,-1.5145622350093717,-3.429439721392873,-8.691972081384963,1.613318365110965,6.766215501720556,1.0494622672429355,-4.127819832968907,6.982406461525635,-2.1265085108173354,-2.3629745605959833,2.1089582052607696,4.281718116058165,5.232454007787169,5.707490489293146,-9.20176476712048,1.8890837886398835,-1.9216030254958874,-4.12367363031755,-0.7146181811525381,-7.771407695547834,1.3779422814613511,-6.170287590550068,7.177601334460128,-3.5842473845109613,7.908225699982317
firm3,-2.499368887556754,-4.104248683015417,8.179060077944847,4.213919065627181,-7.721194321130742,-5.2511274725979495,-0.9072143827104,9.252715896489512,-7.334498555958455,-5.362394447105013,-2.728001086539111,-4.9045729852975235,-2.148337288027731,2.464120321273766,2.253154753520745,-3.4433552479594765,5.175172036310812,5.381924729815369,-2.4200283938394973,0.3164841071059943,1.243749963926028,-8.824467773604495,-9.514570421352582,9.134574585987949,4.120246446727915,6.795853655181567,4.5867893104679816,3.5185748085130975,2.7888864379712164,3.502390328052698,0.04945591254857895,-9.337746950618623,9.763863923634318,-6.461304022332928,5.067506554958483,9.758619595987618,2.9826631772410384,-2.4767612713915765,5.070142041607134,-8.647037602199232,-2.67100814178884,9.822537780556736,-6.401441264542069,2.832242688876496,3.422200983739476,-7.931682992908842,-1.9009266213725162,-5.822254959141127,-3.300998392589756,-0.5535229603186931,-1.1395633644244203,8.396988241804753,-4.753696223375467,9.665542829070702,9.288313237971181,3.1222038447826623,3.468221071028667,2.281593871345759,3.5152570388648137,-8.042937966016332,-1.2535662501463172,8.46460206576538,-3.7346707252319895,-3.9188634968533487,-2.407185189372612,2.3903069994428634,4.716151967760867,4.797193070708939,-2.6519304852530468,1.7510471462910395,-8.917194761258976,-2.2046324175069865,8.586552290073044,3.1184811984345906,2.7120173703142747,0.8559400588015205,5.56554629406444,8.859868072759198,-8.755069040642137,2.556591949922865,-4.175674437362698,1.1147736910262296,6.323623017784975,9.230210423395611,3.294012041050056,6.871136374345745,3.3218124290228097,-6.826027917358825,-8.2728322963068,-2.2358122295816374,2.48663321823814,-1.3604430508700744,1.9269257657251657,-0.7747102990695574,-1.1065977782015253,5.819885346205885,-5.837014057020409,1.0305018234386925,-2.107097534879472,2.665029776819379,-8.440225045234143,-9.620896792841538,-5.431483409968907,0.8977089333517121,8.40556495551333,1.9437709105775962,4.057520357241929,-0.35402391674127465,4.24544244251962,-2.672992695355914,5.203547305607616,0.5900327297451309,9.16395924790605,3.1601674884005604,6.954214062465404,3.6959001455913327,5.321769071924772,1.28912631650676,-3.9886553348587857,3.9085525760843467,-4.583306199090149,-4.226270507060363,-2.5725968973198103,-0.4881680186767028,-0.8958436301883932,7.755774271363478
firm4,-6.963165801968838,-0.6745236871505789,-5.7270828723065055,-2.3932637979036304,-1.0531090414660653,-1.5107744239134355,7.362818901866383,4.079952423646935,0.23537296773107386,-7.567132922076347,9.38502019951407,-3.034393210314807,3.927324432565488,8.104601613111598,3.7077725945469275,0.24967235611991256,-2.392671269275997,-7.844789663589477,-4.582933090063259,5.888519583739429,5.979928158858597,1.8549817692971242,-6.834854005324642,0.3245983990640706,2.7606335053372444,7.788901824812282,8.85064831917439,2.6271063221967577,-1.2443486773173227,-4.366987335400965,-3.9226496470162857,4.384784292972261,5.881205526811515,5.9479792607093565,8.069529057797379,4.141291244118701,7.81707466197728,7.331681112538934,-7.477344860190252,-5.134061929614358,6.7759519970335305,-6.028768808533149,-8.673802926752227,-7.530570319858338,8.65499225605188,4.804109006884543,3.625054273544631,6.749731707801647,-1.148842403265263,-0.02046987023697433,-8.24284049014102,-1.9428396052891639,9.666010913391258,-7.760955374111822,7.161645335410192,-0.44533999146453773,-8.363344155712065,7.716267221016906,8.461528082151524,9.593982473874561,-3.2552501507116265,9.062924644128131,-3.5987895666526715,0.37898501588486333,9.28649634247077,6.266245370479048,-2.8102777730237722,-5.389739879018595,5.189683446667214,5.024917958131397,4.786259594640276,8.123350732648241,7.083942525944352,-8.002149869213039,0.0018991917349442389,5.226723094419917,1.0246199597242533,0.4871417261357749,-5.5786340195669855,5.461185859181391,6.8431694963182,0.9847638642778058,3.4635617533009295,-9.618259910641587,-7.8481512725798686,0.6913450030414445,5.8197497575914685,-7.522040822465965,0.38365706921572595,9.092989999613767,-5.800286198873284,7.362122208550879,7.7478608532570945,-6.445834594680018,-9.708077995801737,-3.338208643956184,-1.4925812855715908,2.894238833350647,6.469627321315258,1.499168409949105,-6.768391729442385,4.682973863823033,2.7366158302225223,4.769132163608258,4.749252717861975,0.055468244922840526,0.9337430779283693,-9.74464761613476,-1.7456935799292772,3.8305394712351593,1.8308588638128889,8.319712911966747,-7.668679078060594,6.03197010031322,-1.8637427836175,3.8578906811702023,7.310067388150905,9.73434467907213,-9.492541254647819,-2.2824383969737756,7.135275937512233,-5.939367873239185,6.228499779256762,-5.508862564758612,-6.220158992675731,-0.04491694818021941
firm5,-5.586160174586001,5.858509455868557,-7.710560253200713,1.333803997955048,2.020178395597627,1.7286422128384054,4.006429473145337,-8.999070552738855,1.9553659439166609,-3.8265822171283954,-7.201835735493143,9.233303468942601,-1.3735637741551656,9.826676866914887,-3.4605153871716388,-6.940696250907081,7.862080700340787,-2.709359145519173,0.5136855383897085,4.9112191903271665,9.35082411080186,7.956714392001349,6.666247932258475,0.5271536286557303,2.126132420999161,4.158241052669936,7.949529078192583,-6.087276014731424,-3.288598584999514,8.577684082181744,1.838683041765087,-3.625858041722065,-0.41138693797037895,5.861332582321168,3.4506773398248054,-3.783314606401884,-2.5181438145922552,-4.887093416246946,8.913309600664064,6.3161224188085185,-4.975104331823925,8.981030009552164,1.9922468098467583,4.503411267548536,9.082171037819315,-7.6624946527103655,-0.6625834411320035,2.703132986253431,4.667278800048681,-1.1574845151364759,-1.0333825063530782,-6.646872541902127,1.7271134291137553,-9.163044532024866,9.57845199978718,0.1376871875882646,7.40299427525704,-9.951263575240576,7.663601201886209,-8.467003146096797,-9.470647657305491,-9.003310899346888,9.368982379610436,8.928373638849639,-7.082860925695382,9.08257031009818,4.74067789508101,2.1680921452014275,0.8009481686801685,6.612937548503304,-1.390204377123812,-1.375124361636015,7.981989208388864,-0.3513431310277664,6.3476415522914245,-1.8582364761323618,-0.91250616613193,-4.773344238055333,-1.9337687703116124,-6.323037985125706,-1.7633116314740107,6.968455200258546,2.4542256366425477,1.7213292000715814,0.22526684327075763,-8.81161943680111,3.2526026892306863,6.3171632033084215,-8.272274006686589,-3.083300296765521,-8.405406573946049,-8.180738596407169,-8.699585235632998,-2.7705276130927547,-2.185255376750666,-5.731703250684099,9.578479290751641,-0.6604964786970129,-2.1714222041944637,5.582282508947827,-7.120500027047989,6.96901378937336,-4.783261306911701,-1.2817052472618862,-3.105424912789303,-6.095711763044749,-4.950309261929058,-5.8066749503391035,-5.819712433716122,-1.5547206865046057,7.74337785958269,1.8797290862022624,-0.7927976113711068,1.6046504366034107,-8.4671101206461,3.0028455442033515,9.074982461312274,5.045595460422005,-2.0458236882747105,-6.959723188158673,-7.480522389126154,-1.7929753877701398,3.9192062983086693,0.6877733003005932,-0.44647129289710996,-5.141012474232404
firm6,6.254916587289834,-8.826620117994358,-2.634106606592363,7.436428336941425,7.066211925114068,-3.6717223193240756,-5.6542484764835095,-9.172272110511589,-7.6896580621380695,4.612221623897689,9.253274250374165,6.9794307410607,0.9220925608181432,-4.59934542601641,-4.1931401237813,8.211437125053045,-6.293241367262228,-8.701242057030196,5.525427324271398,-2.770200508442768,-4.236616769545658,-9.706027394194923,0.6204105312980417,5.0135391420041735,-5.045280116473667,-1.0369443202078177,-6.616437248274323,9.990631515932897,-9.250943898138747,-7.38640005228326,8.35854364990989,6.555225628861251,5.627802890163927,-6.383999767127328,-2.825459278349216,-5.5537147134895,-6.242171587391098,-8.097139579134833,-2.7079426933538446,5.126331614632502,-9.496918803924373,7.784145950750425,1.3639002661478408,-8.093529270311413,3.3826226333548437,-0.5031037028644398,3.3293927454090007,3.7795016386597133,4.099359169552523,1.3588202348330576,-3.823679716369524,9.961200389432104,8.926938060414113,-6.781374923383778,0.22056149617885623,-7.973479077209871,7.316784001542317,6.334441279208519,-3.2786215473617375,-1.9625251426149042,-5.386695333514028,-2.168294979232794,8.472780430633552,3.096581051772114,4.523841126521324,-8.924114267122087,2.902310518324466,3.571909995880471,-2.0959952188871567,2.3276750820450793,0.9432404285684033,6.318911355084886,1.578618185989944,-2.19237766528511,-6.9757114732693015,6.936399793607954,5.710700963925204,-5.091677440803542,9.589938516281858,8.890186577438584,-9.200102934331234,8.356028189036085,-5.968057036681696,-0.1269000860080549,-7.318955500013602,-4.514199070927369,-9.130094130255843,7.9227529773268195,5.263613221058343,0.9844645014084374,-3.945548690736431,-9.57823882312584,1.3598879404002684,-5.851305672947371,3.846629431504965,4.690782465692182,-5.2598895757608854,-2.9139906154626916,-3.5562285786444097,-6.391362052026506,-9.298467610418427,5.40545078526252,-3.1993870794719896,4.964449492073443,-6.806785274334583,-7.179789116765665,8.406822936982202,-7.526997624770777,5.046844168497923,-4.669493615502251,-3.9436035182666203,1.5546364552200682,-6.525457006387456,7.454841204949226,-5.319013069372804,8.196817979915846,1.8379811323261759,2.446196615286837,5.691696983160384,6.036739723324619,1.9867300201994826,2.892086448905493,-8.505599888606836,-7.695054602254217,8.846972617875767,1.514511244474015
firm7,-3.814029814744986,-7.2227030047041385,-0.017684368847092458,-9.95586443066388,4.414056881648559,3.735180342408553,-2.7834980735516623,9.799573807310537,1.688575919646544,1.6238027756355997,-0.45056859625678847,-3.5311058422698967,6.499531863776063,5.206054422119726,0.6793229298768253,-4.4822647781222,8.69114422692546,-6.396117768655321,8.594786477650032,-1.1130657665980124,-7.903723371456732,0.7954425453513085,8.880682811622652,-1.0348790898286957,6.26666822282133,-4.916253510255897,-2.0245854513350707,4.1339330955985005,9.742830405738385,-2.240861293055058,0.8768922139570705,-0.37501649682984706,8.336905049416025,-8.252466115564193,6.675142012900935,-5.47148147031344,4.8544785679979885,4.62418377342205,0.08919151216535859,6.000670388389125,-1.2653458800288533,8.12573689499568,-7.675946273809588,7.425077753601169,8.580150856326188,-1.3851939477554467,-7.308793283705324,4.79677579684196,-5.505192425500189,-0.2867110757756848,-2.5037175345129974,-4.487481056674348,6.2850201701023956,7.5617273063640305,-2.9992734989537517,0.9878558689676158,-3.0618802492782766,6.401237045533708,1.5838578649758617,9.349668946727153,-1.5407913921553593,-2.170101475159898,-4.642725824043805,-1.3605885343943243,6.168756089122692,5.347055363201164,6.694437137812496,0.6680225097987069,-3.599782144133334,0.6162512842905166,-5.170239991777505,-0.2261332154301794,-5.8987586256980995,-7.744948589978029,9.029575696249609,-7.481006783020765,6.70478409047838,7.148531330533196,7.001578823072812,-5.2051882871562904,-6.840363858259555,-7.024517685233951,0.07964681194579093,5.581653470254423,6.14022679817846,8.046714723677415,3.3643638267982805,9.644130310548643,-6.0466416854152545,-0.4792418818361721,7.487493188708953,0.6061570083871111,-9.734359278955928,9.129950835719871,-6.115585327306315,8.974345069498014,8.70520495013406,5.353038854946245,-9.107439982881678,-4.379527027551113,-3.948735916828179,-3.9159196243938226,9.61719728866347,3.326621784773586,0.03891980739274814,5.526221735302901,4.143997987166905,-2.489126618897126,9.279633897322576,2.378689497789468,-7.428993606032213,4.428024942844051,-3.2922870434870006,3.427863809945409,4.3598018900300595,-2.879720403309191,-6.99770892915482,2.9514982900200053,2.8051251083474824,-3.8493325708049646,-7.48495526456937,5.70191434090855,9.376351301836682,6.886497918930861,-8.21480847844494,1.3673645754515906
firm8,-5.946987662456973,-7.903501759509894,5.334232216220126,5.838499078956376,2.858239352682382,-0.9779517728882166,5.099484718846837,-8.616561055624652,-7.888624193854463,3.2786949961121366,-9.43614982605046,4.73246610043377,-6.494656955999519,0.05885076515853527,8.466825176013643,-1.3446769320044183,-9.874070286278084,-3.6768790341097812,-3.672210501287811,3.919329780393303,3.2480383949888836,8.608303628269333,-5.555513260418388,3.520212612622224,4.693071516914705,-6.836388313328814,-0.6322331497482523,9.106230727180499,-3.675064476815173,0.6731793376542878,-9.040659887975224,-1.1935684553854884,-3.6049283789721853,4.606938912646211,-1.888463072261679,7.85247443677655,-3.890051136199151,-9.522242368157345,5.157670075330882,-2.806514789263332,3.0606626560181667,-8.7295562603956,-7.3858411194865,-3.9929290112244757,7.519694927856204,0.4981531938800021,7.207413592519892,2.882439865965953,4.459332186160662,4.2695509541339085,-8.894777577458978,3.9896321876664853,7.125578590480174,-3.069539473192342,4.313476828181162,-5.722337049394069,3.9488059030318965,7.5323467568939755,4.118999234400267,-6.830444208385624,-5.46279717930603,5.844631324142352,-3.987711810254126,4.377455964264234,-0.8027826289591911,7.392588049125202,0.11310547079239797,-2.66492066478079,2.7216297004430103,-9.050408187557446,3.144325438698001,9.427598326808187,-3.952637551401774,5.214097900706939,1.6131072247420075,-9.242089919632884,1.5274753013678914,0.4848428103230411,-7.87967017343415,-3.625518802132584,-1.8471451599573658,6.3106634767693635,-5.431918596701275,-3.7436611791358354,-1.8003646091347054,-7.46495526284892,0.7327972976251207,9.000066076232844,-0.5624920659904333,-9.267919626602549,-0.8985634577972803,-7.60366183187283,6.932176272367766,-9.57650638547469,0.8608771332099039,-7.039661521056681,-2.30328551943005,-9.905147003493848,-8.490489769636124,9.094124315367967,0.7949748378695549,-2.8446459162239,0.9814494411382348,5.545233944339055,-7.016359462233686,2.684241845798592,2.7782239801682387,-2.2357304545084684,-8.745826304532049,-1.936533559554066,-8.097603271258656,-4.490360244529603,-7.444004503115149,9.74690210161835,-2.7964403001769327,-9.20190195439513,-0.6590152699982603,-1.5812319346036325,-4.507711602047064,-8.337518547026754,-7.268579331377238,1.1469207666580985,-2.87397819068989,1.6071214357239132,7.482328292515724,-7.335386893980578
firm9,-0.4340412841380932,-0.43867090545967535,-1.9884048285013751,-6.3037829964354835,-7.822175086548424,3.8353609692105284,7.46471218822267,-0.6482651759187981,5.58576038776528,-8.387804502525933,6.226780042002012,4.110053188380398,-7.16488569461784,5.577580731352921,6.0073768753521115,-6.810373461047677,2.537158416885955,7.791092649172896,3.9373298202710068,-3.671959867992081,-3.8420798565742693,4.910972483944356,-3.3045518010602652,0.9322247460010082,-8.78507709255874,6.167247040879438,-8.442625651322118,7.874249533150653,-6.244150812109828,-5.6014019848602015,8.57880701862123,8.628302434057595,0.7046465700993636,1.979487930252077,-7.246324043374496,-0.8619657663722968,-2.354908748843119,-3.2306416144941412,-1.5407218603129387,-5.253048039413695,9.952952071080702,1.6799214947023273,-7.4393698829359955,-1.7421473847490105,0.7531484460089111,-8.777204201352244,-5.502014660686855,-5.221745905464816,3.7045646305512143,8.177333840856353,7.804917568977302,-9.519376068670475,2.1964752248187036,-7.3526771199769865,-8.673202548120091,8.231143290268243,-0.4070454031005166,-3.2470301032878446,-4.274425526193923,-9.25973252950165,-6.379856956623959,-6.100380917198485,0.5771898436813636,-1.7502606442788888,8.262565045234595,0.6179737403886865,-3.0962060619091485,4.232334375898173,-1.295819387714726,0.2690979674461218,4.344299827191103,1.1012419822403974,-6.602028318792453,-6.016960526639479,-5.86402411104457,6.955611302070935,-0.1853484526134359,9.451572680036968,9.015332599545257,1.8423063502496433,-4.060260792988785,1.2721624498952817,-1.94729757375441,6.745737264223038,-6.401125494832385,4.836819222243227,4.229695632434689,-9.388689196040927,0.4002808810702376,7.527005958014222,6.329021528712136,-7.145534228202903,-0.9934196343471609,0.746848226332439,7.720921852267722,0.1963695489434496,-8.12716012705081,3.0112425034561436,5.067099467327578,6.424478875385034,-3.7714850756407277,-1.0369824146002582,0.9513358563557723,6.516868276319901,-5.279268210493029,3.6330087228537966,8.518653417992347,-5.4382331597197435,-1.5847360224106772,-3.981645445347941,5.351501683733117,3.3540597766495406,4.464260630346786,4.411184468112705,-2.897840424805329,0.15494702845430197,-3.329473801174836,-9.193238170124014,-2.30667240832555,7.085116506354311,-5.790189913187092,-7.734509392116959,-7.434180730621829,6.589190676711382,-6.233675484446084,7.025481520037108
firm10,0.9959658503989939,-3.925973543378632,-9.938079415565564,-1.2069566189633552,-1.9935505138514067,-4.346295064022172,-5.502708514512388,4.57375452050907,2.7731109856761567,8.622297472149661,-9.076794826027186,4.243004588189887,-2.1671993768112108,7.275427891706187,-9.836581673046783,-2.7089782061482826,8.131901798764904,-1.0470936706287493,-8.936966195725411,1.627886185635779,-8.509705530840229,3.1271745881637294,0.12509434647369133,8.603049516765136,-2.6586231143282735,-5.180608303210274,-6.0175278754871435,-5.601308545909712,3.2193559625045083,-1.0750624379892653,-8.877807332165181,2.5359934534662703,-9.528129102703119,-9.671970091096986,0.17562726466826817,3.803251044359291,6.128167841679954,4.837721281355476,-7.626001920645162,-1.9395987010870037,-7.6688379123307815,1.1102940736314508,4.429287015575474,-7.2909813004425805,6.011583362373855,6.302969998970305,0.0737468645197854,2.5898361214654546,7.948173007855491,-7.050503767463878,5.010172301227904,8.135440051065782,3.864403916135492,8.10386390735394,5.4077744140990625,-0.8997262190121518,9.944540440835105,2.3941660606571684,4.638545202529137,8.383163663407807,-6.394720958613762,-5.124664628217501,-4.709166789226035,0.7486200378665941,-6.035442501673192,-1.0816009184802322,-3.153258053369763,5.577754798794352,3.194543527640036,7.197197735940705,8.080973592021767,-4.087951076152725,3.661000840657561,5.500192486775067,2.021250113570975,-5.4063950173042,-7.9114639130274345,4.676237122756447,9.738849596929143,-1.2286804111325917,-4.90347418800658,-0.06918353265132637,-6.170256920133261,-8.36452003140067,-2.3089361398929125,5.128602021155803,4.336675379333638,9.608169052770876,-4.192418840108402,-7.480879820031577,7.548576102715561,2.0304157993530154,-3.3417418314854253,8.164264432397047,-7.941662610403785,2.5543750561569887,7.763815485254046,1.033007452477115,-0.6337122609148089,-1.8334619564275823,0.11106168192226562,-3.204558755041882,-6.681281997459521,-2.1043203298408075,-0.503538413405769,-2.0288694599107604,-0.8894212159836989,2.1038040667198317,3.287602070995778,-8.407901089148544,8.998941620350397,1.1933122720752465,5.98443548205584,3.8433914726924705,2.29679812605327,2.125756057581807,9.71290693537592,9.015363748666626,-7.7685341467417635,-7.52261911000049,5.106110069583913,-1.5540582446644429,-2.523628066788824,-9.087430857022387,1.3658144938677665,6.948470099422259
