Firm Name,Momentum_1,Long Short,Cluster Index
BRSD-L,-0.3133333333333333,0,0
CAPX-L,-0.295,0,0
MSYS-L,-0.2434782608695652,0,0
POWP-L,-0.2277227722772277,0,0
BODP-L,-0.2033898305084746,0,0
PREM-L,-0.1599999999999999,0,0
SEED-L,-0.1585365853658537,0,0
TERNT-L,-0.1578947368421053,0,0
ZIOC-L,-0.15625,0,0
GLR-L,-0.15625,0,0
IES-L,-0.1518987341772152,0,0
BEM-L,-0.1463414634146341,0,0
KIBO-L,-0.1428571428571429,0,0
LPA-L,-0.1420454545454545,0,0
VAST-L,-0.1367521367521368,0,0
FIPPG-L,-0.1282051282051282,0,0
DPP-L,-0.125,0,0
BRH-L,-0.1176470588235293,0,0
EMPR-L,-0.1122112211221122,0,0
RNWH-L,-0.100103734439834,0,0
SLPL-L,-0.09375,0,0
DELT-L,-0.0916666666666665,0,0
MRLM-L,-0.0875912408759124,0,0
CNDR-L,-0.0851063829787234,0,0
IHC-L,-0.08130081300813,0,0
AAL-L,-0.0770992366412215,0,0
GLEN-L,-0.071502590673575,0,0
GNC-L,-0.0690839694656488,0,0
EVRE-L,-0.0658333333333334,0,0
SAVS-L,-0.0652173913043477,0,0
CAPD-L,-0.0638297872340425,0,0
MRIT-L,-0.0636363636363634,0,0
TRIN-L,-0.0629921259842519,0,0
TITN-L,-0.0544747081712062,0,0
CMX-L,-0.0529801324503311,0,0
ESOE-L,-0.0528301886792452,0,0
CGH-L,-0.0512820512820513,0,0
IKA-L,-0.0510204081632652,0,0
AEO-L,-0.0508474576271186,0,0
CMBC-L,-0.05,0,0
SWGS-L,-0.0465116279069766,0,0
BSRT-L,-0.0379746835443037,0,0
ILND-L,-0.0364372469635627,0,0
TIME-L,-0.0327868852459015,0,0
ARSA-L,-0.0312499999999998,0,0
RUR-L,-0.0285714285714286,0,0
JET2-L,-0.0202952029520294,0,0
RS1R-L,-0.0150313152400834,0,0
KBT-L,-0.0137254901960782,0,0
DPH-L,-0.0035735556879095,0,0
MYXM-L,0.0,0,0
CEY-L,0.0046162723600691,0,0
AIEA-L,0.0163934426229508,0,0
C1Y-L,0.0213592233009709,0,0
LTGL-L,0.0232558139534884,0,0
AGY-L,0.0234741784037557,0,0
MRON-L,0.0240274599542329,0,0
NFGN-L,0.0256410256410255,0,0
AEGR-L,0.0294117647058822,0,0
ARKA-L,0.0357142857142858,0,0
COA-L,0.0394736842105263,0,0
PERE-L,0.0454545454545454,0,0
WAND-L,0.0456790123456789,0,0
DOTD-L,0.05019305019305,0,0
CRPR-L,0.0510018214936247,0,0
ORCP-L,0.0555555555555555,0,0
JD-L,0.0658220875791792,0,0
HOCM-L,0.077426810477658,0,0
CASPC-L,0.0874999999999999,0,0
CVSG-L,0.0951932139491045,0,0
KMR-L,0.1026785714285714,0,0
GLDP-L,0.1296296296296295,0,0
ANCR-L,0.1388140161725066,0,0
JLP-L,0.139784946236559,0,0
CRGT-L,0.1703703703703702,0,0
TSTL-L,0.1710144927536232,0,0
OXB-L,0.1785714285714286,0,0
SOM-L,0.180451127819549,0,0
ECRE-L,0.1935483870967742,0,0
JOG-L,0.2019230769230768,0,0
OPTIO-L,0.2112676056338025,0,0
IQE-L,0.2857142857142858,0,0
WSBN-L,0.2962962962962963,0,0
SMLP-L,0.5833333333333333,0,0
MAFL-L,0.5921052631578947,0,0
JAY-L,0.6515151515151516,0,0
BMNB-L,1.8125,0,0
NWF-L,-0.1282051282051282,1,1
ASTO-L,-0.1041666666666666,1,1
LSC-L,-0.1012658227848101,1,1
CEPS-L,-0.0945945945945946,1,1
KIE-L,-0.072923700202566,1,1
BVC-L,-0.0641025641025641,1,1
JIM-L,-0.0592592592592592,1,1
VIP-L,-0.0456273764258554,1,1
CCC-L,-0.0427568602425015,1,1
NWB_pa-L,-0.0278745644599303,1,1
MRCH-L,-0.0265763418447108,1,1
HAN-L,-0.0244444444444442,0,1
SHEL-L,-0.0223687308688486,0,1
ELM-L,-0.0223577235772355,0,1
DIVI-L,-0.0215053763440861,0,1
MTU-L,-0.0203488372093023,0,1
BRBY-L,-0.0197516930022573,0,1
GPEG-L,-0.0190694126620899,0,1
PAGPA-L,-0.0179487179487178,0,1
ELL_p-L,-0.0168141592920354,0,1
MVCT-L,-0.0165289256198347,0,1
RICA_p-L,-0.0136554621848739,0,1
BBGIB-L,-0.012280701754386,0,1
CTY-L,-0.0121718377088305,0,1
KPCK-L,-0.0117027501462846,0,1
INPP-L,-0.0113207547169811,0,1
CFYN-L,-0.0098039215686274,0,1
BIPS-L,-0.0076923076923076,0,1
ABF-L,-0.0064935064935065,0,1
AEI-L,-0.0060168471720818,0,1
TV1-L,-0.0057971014492753,0,1
EDIN-L,-0.0055788005578799,0,1
BOOT-L,-0.0054054054054053,0,1
CGT-L,-0.0051639555899821,0,1
BRIGB-L,-0.005050505050505,0,1
DIG-L,-0.0049067713444553,0,1
BEG-L,-0.0025188916876573,0,1
SYNCS-L,-0.0020477815699659,0,1
JMI-L,-0.0011428571428571,0,1
NBMI-L,-0.0005125576627369,0,1
DGE-L,-0.000438596491228,0,1
HVT-L,0.0,0,1
GV1O-L,0.0,0,1
ASPL-L,0.0,0,1
HDIV-L,0.0,0,1
AAEV-L,0.0,0,1
BTW_pa-L,0.0,0,1
OTV2-L,0.0,0,1
LBOW-L,0.0,0,1
MIG1-L,0.0,0,1
WGP-L,0.0,0,1
GV2O-L,0.0,0,1
MAV4-L,0.0,0,1
OOA-L,0.0,0,1
OSEC-L,0.0,0,1
AURT-L,0.0013404825737264,0,1
INLZ_p-L,0.0035026269702276,0,1
BSC-L,0.0042735042735042,0,1
DLN-L,0.0043072505384063,0,1
AAIF-L,0.0048076923076922,0,1
BKIRx-L,0.0050125313283209,0,1
NTV-L,0.0069930069930068,0,1
CRPL-L,0.0087719298245614,0,1
SWEF-L,0.0092165898617508,0,1
BVIC-L,0.009397024275646,0,1
AAS-L,0.0099009900990101,0,1
GCPI-L,0.0132605304212169,0,1
CATC-L,0.0139165009940356,0,1
BLPU-L,0.0174418604651163,0,1
ABD-L,0.0203592814371258,0,1
BWS_p-L,0.0212765957446807,0,1
HICL-L,0.0253776435045316,0,1
SREI-L,0.0327868852459016,0,1
IOMG-L,0.0332749562171628,0,1
JUP-L,0.0381710357484659,0,1
AV-L,0.0424063116370809,0,1
EUA-L,0.0434782608695651,-1,1
CSN-L,0.0485021398002853,-1,1
AZN-L,0.0499305035817385,-1,1
CGS-L,0.0528846153846154,-1,1
BKGH-L,0.063143901628448,-1,1
FGP-L,0.0718414533443436,-1,1
TMTI-L,0.0788732394366198,-1,1
INCH-L,0.0815006468305303,-1,1
CCP-L,0.1040462427745665,-1,1
GFTU_u-L,0.1290322580645162,-1,1
TYMN-L,0.157473309608541,-1,1
BZT-L,-0.3142857142857143,1,3
SOSS-L,-0.2709469251184119,1,3
TRAC-L,-0.25,1,3
GRL-L,-0.2131147540983606,1,3
BIRD-L,-0.2131147540983606,1,3
INSP-L,-0.2058823529411765,1,3
UFO-L,-0.205128205128205,1,3
GENL-L,-0.2006079027355622,1,3
XTR-L,-0.1999999999999999,1,3
ACPA-L,-0.1948051948051947,1,3
KEFI-L,-0.1878841088674275,1,3
ARGR-L,-0.1794871794871795,1,3
CGNR-L,-0.1692307692307691,1,3
MPL-L,-0.1558441558441559,1,3
ITXI-L,-0.1551724137931034,1,3
PRIMP-L,-0.1481481481481481,1,3
SVE-L,-0.1428571428571429,1,3
EUZ-L,-0.1212121212121212,0,3
AFN-L,-0.1153846153846154,0,3
BCEB-L,-0.0980392156862742,0,3
BIDS-L,-0.0925925925925925,0,3
RUA-L,-0.087719298245614,0,3
EEEE-L,-0.0760869565217391,0,3
HBR-L,-0.0727969348659003,0,3
PRES-L,-0.0670553935860058,0,3
ECOB-L,-0.0641025641025642,0,3
KRS-L,-0.0588235294117648,0,3
HRN-L,-0.0588235294117647,0,3
SYS-L,-0.05,0,3
CNSP-L,-0.0454545454545454,0,3
CLCO-L,-0.0425531914893616,0,3
DUKE-L,-0.0421052631578948,0,3
CYAN-L,-0.0394736842105263,0,3
QBTQ-L,-0.037037037037037,0,3
BLUS-L,-0.03125,0,3
IQG-L,-0.03125,0,3
ROCKR-L,-0.0285714285714285,0,3
TOME-L,-0.0259740259740259,0,3
AFEN-L,-0.02,0,3
SCLP-L,-0.0173913043478257,0,3
CPI-L,-0.0115044247787611,0,3
PSON-L,-0.0080645161290322,0,3
PHEG-L,0.0,0,3
DRV-L,0.0,0,3
HPAC-L,0.0,0,3
N4P-L,0.0,0,3
PLAZ-L,0.0,-1,3
IGSSq-L,0.0,-1,3
NTOG-L,0.0104166666666667,-1,3
RTN-L,0.0134310134310131,-1,3
PHARP-L,0.0169811320754718,-1,3
FRAS-L,0.018710324089542,-1,3
GDRG-L,0.0240963855421687,-1,3
BWNG-L,0.0462226640159046,-1,3
EOG-L,0.0526315789473683,-1,3
TAVI-L,0.0566037735849056,-1,3
HUMR-L,0.056701030927835,-1,3
AVGRq-L,0.0588235294117645,-1,3
GWMO-L,0.0649350649350648,-1,3
LSAI-L,0.0666666666666668,-1,3
TIA-L,0.0862068965517242,-1,3
HASE-L,0.1845878136200716,-1,3
SPDI-L,0.3,-1,3
GHT-L,0.009493670886076,1,4
GFM-L,0.0566037735849056,0,4
POLYP-L,0.0590094836670178,0,4
AVG-L,0.0902777777777776,0,4
SPSY-L,0.2422360248447204,-1,4
GBGP-L,-0.0495049504950495,1,5
SMSS-L,-0.0419063270336893,1,5
MONY-L,-0.0312040035325286,1,5
ARTL-L,-0.0280777537796976,1,5
AVAP-L,-0.0249433106575963,1,5
INSEI-L,-0.0232558139534883,1,5
PCT-L,-0.0169671261930011,1,5
IBT-L,-0.0155865463494667,1,5
BEZG-L,-0.0076973052988135,0,5
CHLV-L,0.0,0,5
BWY-L,0.0007440476190476,0,5
UBGU-L,0.0022267206477732,0,5
RIICi-L,0.0027173913043478,0,5
CINE-L,0.0092165898617511,0,5
DCC-L,0.0116618075801748,0,5
BGFD-L,0.0199203187250995,0,5
CCL-L,0.0242478670857655,0,5
MNDI-L,0.0257082896117524,0,5
GRG-L,0.0317460317460318,0,5
GHH-L,0.0391836734693877,0,5
TW-L,0.0393107162089392,-1,5
MAIH-L,0.04221635883905,-1,5
SRET-L,0.0524752136752137,-1,5
CTID-L,0.0578512396694215,-1,5
CDFF-L,0.0668789808917198,-1,5
GLEG-L,0.0952782462057335,-1,5
IGC-L,0.1090629800307219,-1,5
HILS-L,0.1122715404699739,-1,5
EDENE-L,-0.1683168316831683,1,6
INS-L,-0.1308411214953271,1,6
ALUG-L,-0.0930232558139535,1,6
CFX-L,-0.065989847715736,1,6
CAML-L,-0.0632368703108252,1,6
FSV-L,-0.0553191489361701,1,6
NAIT-L,-0.0546875,1,6
BRSA-L,-0.0538116591928251,1,6
JDW-L,-0.0495449949443882,1,6
HAYS-L,-0.0470660146699268,1,6
NETC-L,-0.0463320463320463,1,6
GFRD-L,-0.0435064935064934,1,6
SMDS-L,-0.0421261579179531,0,6
ICAG-L,-0.0418181818181817,0,6
CLIG-L,-0.0413533834586465,0,6
CRST-L,-0.03475935828877,0,6
REDD-L,-0.0328305235137533,0,6
AJIT-L,-0.0285714285714285,0,6
BRSC-L,-0.0285714285714285,0,6
NCAx-L,-0.0267857142857143,0,6
CLDN-L,-0.0265486725663716,0,6
HINT-L,-0.0245098039215686,0,6
MUL-L,-0.0170863309352518,0,6
DPLM-L,-0.0166204986149584,0,6
BMT-L,-0.0153846153846153,0,6
BNZL-L,-0.0145610278372591,0,6
HRI-L,-0.0117773019271948,0,6
JGGI-L,-0.0109797297297297,0,6
HWDN-L,-0.0108319889375432,0,6
ATST-L,-0.0079883805374001,0,6
DLGD-L,-0.0071489848441519,0,6
BAES-L,-0.0054815974941269,0,6
BOY-L,-0.0043640897755611,0,6
BRK-L,-0.0035149384885764,0,6
GNS-L,-0.0028457598178713,0,6
PCGH-L,-0.0012254901960784,0,6
ACCI-L,0.0,0,6
GRIO-L,0.0017857142857142,0,6
JPEL-L,0.0039370078740155,0,6
AJG-L,0.0093167701863354,0,6
IPU-L,0.0132743362831857,0,6
FJV-L,0.0137614678899082,0,6
JGC-L,0.0145985401459853,0,6
MIGO-L,0.0163220892274211,0,6
HSX-L,0.0175438596491228,0,6
PEY-L,0.0181721004810262,0,6
HFG-L,0.0199680511182107,0,6
BRFI-L,0.0206896551724138,0,6
BUT-L,0.0233082706766918,0,6
SDV-L,0.0247191011235956,0,6
MNKS-L,0.0248397435897436,0,6
BATS-L,0.0249951559775236,0,6
LIO-L,0.0259740259740259,0,6
CRDA-L,0.0289979902383004,0,6
JMG-L,0.0302419354838709,-1,6
GOODG-L,0.036,-1,6
ATRAS-L,0.0368043087971274,-1,6
BPM-L,0.0392670157068062,-1,6
ANP-L,0.0406779661016949,-1,6
ALAPH-L,0.0427807486631015,-1,6
ARBB-L,0.0437275985663081,-1,6
HTGR-L,0.0764925373134328,-1,6
ITRK-L,0.0974316024567281,-1,6
BGEO-L,0.1125258086717135,-1,6
NICL-L,0.1137440758293839,-1,6
888-L,0.1612554112554112,-1,6
BLTGB-L,-0.1763636363636364,1,8
BYOT-L,-0.131578947368421,1,8
BERI-L,-0.0956651718983557,1,8
IMI-L,-0.0720371804802478,1,8
CNE-L,-0.0703839122486286,1,8
SNXS-L,-0.0666666666666666,0,8
BARC-L,-0.049162730785745,0,8
SRC-L,-0.0379746835443037,0,8
CHG-L,-0.0332480818414322,0,8
ASHM-L,-0.0288699477591422,0,8
OVB-L,-0.0263157894736841,0,8
HSBA-L,-0.0238526570048308,0,8
BRLA-L,-0.0228412256267409,0,8
CML-L,-0.0223463687150837,0,8
CKT-L,-0.0169491525423728,0,8
ANTO-L,-0.013731343283582,0,8
HDT-L,0.0,0,8
AUIV-L,0.0,0,8
DLAR-L,0.0032362459546926,0,8
JEMI-L,0.0039370078740157,0,8
DIAL-L,0.0069860279441118,0,8
BLVN-L,0.0218181818181817,0,8
ANEA-L,0.0324143070044709,0,8
ECORE-L,0.0357142857142858,-1,8
HTG-L,0.0619047619047619,-1,8
CMH-L,0.1111111111111111,-1,8
NTQ-L,0.146341463414634,-1,8
MLVN-L,0.1851851851851851,-1,8
SYS1-L,0.0394736842105263,1,9
TRFT-L,0.0429447852760735,0,9
TET-L,0.1524390243902438,-1,9
MTL-L,-0.3076923076923077,1,10
C3U-L,-0.1720430107526881,1,10
PHWK-L,-0.1538461538461538,1,10
ALBA-L,-0.1475409836065573,1,10
CAU-L,-0.1417525773195875,1,10
AGLE-L,-0.1388888888888888,1,10
ALTNA-L,-0.1269841269841269,1,10
RQE-L,-0.112244897959184,1,10
KWG-L,-0.1121495327102803,1,10
CNKS-L,-0.1067961165048543,1,10
ACRM-L,-0.0952380952380952,1,10
MACT-L,-0.0833333333333333,1,10
NWMS-L,-0.0833333333333332,1,10
HVO-L,-0.0797101449275362,1,10
FTV-L,-0.0671140939597315,0,10
BIOM-L,-0.0545454545454545,0,10
BAB-L,-0.0544580886278697,0,10
OCDO-L,-0.0482213438735177,0,10
CNA-L,-0.043207126948775,0,10
TPK-L,-0.0415335463258785,0,10
LLOY-L,-0.0408192911098199,0,10
IPO-L,-0.0403530895334175,0,10
BT-L,-0.0379053128330034,0,10
STBS-L,-0.0342403628117914,0,10
SHCS-L,-0.0280405405405406,0,10
ESNT-L,-0.0279850746268657,0,10
MAB-L,-0.0255693168198163,0,10
WEN-L,-0.0235849056603774,0,10
DSG-L,-0.0227272727272727,0,10
HYG-L,-0.0217391304347825,0,10
SBRY-L,-0.0193740685543964,0,10
BRMD-L,-0.0168067226890756,0,10
NWG-L,-0.0164001640016403,0,10
BARV-L,-0.0117647058823529,0,10
MKS-L,-0.0032563647128479,0,10
PZC-L,-0.0021854511395565,0,10
DA1Od-L,0.0,0,10
FKE-L,0.0,0,10
ADIG-L,0.0087336244541484,0,10
IGVI-L,0.0102189781021897,0,10
CNN-L,0.0103092783505154,0,10
GATC-L,0.0172413793103447,0,10
AVCT-L,0.0225563909774435,0,10
HDD-L,0.024390243902439,0,10
GMAA-L,0.027363184079602,0,10
PGH-L,0.0300751879699248,0,10
FTF-L,0.0350877192982457,0,10
LOOK-L,0.0365853658536585,0,10
DNA2_p-L,0.0366863905325443,0,10
DSCV-L,0.0375586854460094,0,10
KLR-L,0.0382201939532229,0,10
ANIC-L,0.0392156862745098,-1,10
RFGR-L,0.0394736842105263,-1,10
AADV-L,0.0424710424710423,-1,10
AOF-L,0.043298969072165,-1,10
BLVB-L,0.046875,-1,10
AATG-L,0.0476190476190476,-1,10
ACCS-L,0.0510200488002061,-1,10
CLLN-L,0.0876089060987415,-1,10
NCCG-L,0.0916666666666665,-1,10
BAG-L,0.0953271028037383,-1,10
CRU-L,0.1272727272727272,-1,10
RCH-L,0.1400966183574878,-1,10
TPT-L,0.1752265861027191,-1,10
HNG-L,0.1774193548387097,-1,10
