Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ALTN,0.09091210943985129,-0.5416671598558648,-0.11150690570590249,0.13021012862418835,-0.33611134909433604,-0.30769254782478406,-0.21212110032398268,0.15789469936990486,-0.09523788051638848,-0.14864844114179177,-0.08641997576078231,0.038461718560989455,-0.10344829194705063,0.15999961040900557,0.19047640519789732,-0.05970155582018244,-0.056338084522273735,0.014285581771780853,0.25000072468599366,-0.050847690792333755,-0.06349213506596563,0.032786579869138466,-0.03174574545042275,0.16666666666666674,0.08000009739777503,-0.15254238453961677,0.1568629635347123,-0.22727309061372258,-0.07042246275707675,0.2033900753319502,-0.1917807838408635,0.377358086042336,0.2691578467605489,0.023328317880900062,-0.08510440843710798,-0.06001838746231647,0.12360279364396054,-0.20538899477105033,0.6608756415508061,-0.0588241613173518,-0.0860215522978135,0.3285726294796465,-0.15703319433635154,-0.023059147626766308,0.03030399921294702,0.3750002113667992,0.14591172789031281,-0.08011143769239126,0.0
ANTO,0.012600830102077909,0.042708393564829805,-0.35333590280494265,0.07853763707713557,-0.11264193792581367,-0.10902393022782397,-0.10398335106055678,0.14699528895184844,-0.15638463010610926,0.16928485824966555,-0.016852449398650604,-0.07170946784635601,-0.05308496602820034,0.008717628596943028,0.12141872725814329,0.02426910121171222,0.11544549726181086,0.09694183733462491,0.09926095095219112,0.05893846230222066,0.11256820253044686,-0.030721930961695065,-0.0852720499501547,0.042424794895168594,-0.04069818283575566,0.11087580774894978,-0.018725549259900443,0.1358447093063544,-0.01299078803941267,0.037884434506380016,-0.15191969056183496,0.1156812123501878,0.05499162968671123,0.001934665116568146,0.08267996464122374,0.13143919422082817,0.14585837698454718,-0.04161194813877411,0.043737227732642214,0.11933720151751848,0.08524245245177076,0.03830104907469245,0.06823867165857989,-0.11810778797749488,-0.07231646178147111,0.10581194893565327,0.1043763419216317,-0.025221351079571908,0.0
API,0.038029618361594686,-0.192871587462083,-0.037804030576789494,0.11287266540350327,-0.011051625239005602,-0.14781985270155773,-0.017261809447558063,0.003051718599421882,-0.06268818499337603,0.09067025713441268,0.08610051004030383,-0.07364699662988172,-0.1092209435794802,-0.1636842493907994,-0.04903796638734137,0.03893387806716753,-0.02966161687668123,0.004265605004976525,-0.004482400679437504,-0.028399844133220387,0.002044191281179719,-0.020208839679539237,0.026211865776771814,0.012249573368866562,-0.026467910787437376,-0.05203658957542279,0.0,0.012627255647310598,0.015079611478245436,0.007619600920608649,-0.024351427948550164,-0.010868158882132328,0.005463770001300938,0.07696259281744733,0.07724814488743559,0.014831265635370405,0.016002282335243923,-0.0125742675681213,-0.016497493892149273,-0.015571148744142227,0.048320856726970396,0.043874643874644015,0.025601780993460332,-0.01312717985334888,0.024679198559207416,0.016970494805826686,0.022981439194332154,-0.0136013168153859,0.0
APTD,-0.02246126143202387,0.1558221053784643,-0.24508486489838965,0.0,0.0340544700500236,-0.02913951268108428,-0.009599375115624142,0.12798812863734388,0.010614865498172144,0.24503311258278138,-0.18817204301075274,0.2916666666666665,-0.24208769041712064,0.0,0.010614865498172144,0.010752688172043001,0.07007628557670387,-0.13726904996173606,-0.046730725139129126,0.0808308364684942,-0.02885709285026683,-0.0714285714285714,0.02751221141401916,-0.009080566759747666,0.1702127659574466,0.04444444444444451,0.0,-0.1964285714285714,-0.050426328176241486,0.017109445512694776,0.0,-0.09303484357760616,-0.13422487905586544,0.0,0.0,-0.05695522041089107,0.26399882463131985,-0.05304255578163852,-0.15923147782602987,-0.030863410279301062,-0.035718677835016366,0.05000143476139929,0.032257109004739215,0.040273626475210156,0.06429449864720849,0.052627036730185095,0.17698683568990736,0.02727633199073387,0.0
ASC,0.011374407582938284,-0.20676691729323304,-0.20359281437125754,0.23887240356083095,-0.031609195402298895,0.10651828298887112,0.08168529664660351,0.1401960784313725,-0.03041825095057038,0.11914893617021272,-0.09615384615384615,0.4285714285714286,0.061224489795918435,0.4173553719008265,0.03862660944205998,-0.012711864406779627,0.01724137931034475,-0.04132231404958675,-0.008196721311475419,0.08444444444444454,-0.013157894736842146,-0.06748466257668717,0.02947368421052632,0.1613691931540342,0.054123711340206215,0.03191489361702127,0.10588235294117654,0.033434650455927084,-0.1607142857142857,0.05945945945945952,-0.13145539906103287,0.10362694300518127,-0.06763285024154586,0.18965517241379315,0.27941176470588225,-0.07482993197278909,0.006849315068493178,0.10606060606060597,-0.1483870967741936,0.1439114391143912,0.17316017316017307,-0.021186440677966156,0.21649484536082464,-0.07619047619047614,-0.2193308550185874,-0.018248175182481785,-0.1273885350318471,0.05369127516778516,0.0
ASHM,-0.2872195428811072,-0.18718309259022547,-0.24117918084599022,0.07040389008098558,0.1893226862046966,-0.21821677674714202,-0.09760577286058592,-0.04730683044236039,0.18386663609864717,-0.03404093770761496,-0.01092058326553591,0.001826033119381787,-0.0279060200210266,0.01049276745779415,0.22091263687203355,0.04111827620287101,-0.18107365232512485,-0.11726923539439893,-0.03188538791834172,0.1400743273840197,0.12786960312078954,-0.017544922094662962,-0.008696174197919349,0.18150775154524257,0.13914699601777558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPL,-0.07326007326007333,-0.3157894736842105,-0.19718309859154926,-0.10771992818671461,-0.13374805598755823,-0.22342995169082125,-0.010752688172043001,-0.23770491803278693,0.26643598615916964,-0.04725274725274731,-0.14634146341463417,0.09221311475409855,-0.03652517275419542,0.10108695652173894,0.0,0.0,-0.06009852216748768,-0.047842401500938214,0.018147086914995336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AV,0.014841464769262958,-0.20431121258991924,-0.04775375465240239,0.04795131368763528,0.04379625509541274,-0.22910202069985208,-0.015044718620266573,-0.01711936606815667,0.13697970237087764,-0.05801817564888212,-0.06126764346951763,-0.011220520993416638,-0.09905644251478574,-0.003359500640553792,0.062175190723664286,0.07293017620974318,-0.10256267292989418,-0.08235188779703184,0.03194648855919047,0.04263964630391026,-0.013207258899621599,-0.05967557075220198,-0.011322100664743484,0.06742901809630042,0.01158134034075986,-0.003843346291612204,0.0512124088998025,0.056982582682274296,-0.07347055760028798,0.04625674707078398,-0.1003655098220484,0.008640971611554527,0.046327930780661886,0.0880325187281128,0.026835692479566742,0.022383768198709575,0.030504775566753795,0.07434434975038529,0.018728417813243636,-0.04863144277251985,0.04712676458006548,0.008049446600546295,0.05433052966583318,-0.07244237687958788,-0.015576553006551475,0.036076400245527385,0.015127326974944122,0.06802582299879045,0.0
AVON,-0.2117581808097616,-0.37037295711691576,-0.20587909040488084,-0.017344978403934896,-0.12182018331059896,-0.03902584858798641,0.1388910714753413,-0.016397243511303006,-0.13270549858122738,-0.17577621450406988,-0.18559623258394953,-0.015198062210143748,-0.04638093494274553,0.13115171985278873,0.04095526348521927,-0.12537532092658943,-0.06162505019157871,-0.034192416145761406,0.06798685891586054,-0.005633075296137768,-0.022035784256838498,0.022532301184551295,0.17348175816254652,0.00974326738569431,-0.08875489900512523,-0.06629791486337178,-0.002758010863615268,-0.04973591549295775,0.035229791023755785,0.07321789770832843,-0.15827122766534651,-0.023417991351483036,0.12073555309825124,0.08857053692172823,0.04215645278694091,-0.011429140096914203,0.005743542364399445,-0.18691272857026597,0.002340465583233975,0.06749814123904008,0.028280768939367817,-0.015721394383957144,-0.02421824869184408,-0.05707442130279383,-0.041573255376006535,0.017816396195761364,0.13555363620659877,-0.009777358129096747,0.0
AZN,-0.10503016834237966,0.07004381790375391,-0.0763887991127471,0.13507036531887961,0.14413183705929145,-0.022935165959430792,0.03661417957066426,0.04418971504614655,0.07241766710863495,-0.06874934669314736,-0.028877928170436218,-0.06326362717122469,-0.01630898204993081,-0.058585208952654066,0.01768051374866575,-0.029001890262235985,-0.04815702503174346,-0.009317482330997051,-0.011058349948993684,-0.0018390661622674775,-0.03274056850581841,-0.011158577412803794,0.04650290778899446,-0.04013812941642403,-0.08312188198179671,-0.05487276935433949,-0.029111877295190935,0.07071047212503201,-0.00888465947721817,0.13966477287188472,-0.049452598769783696,0.036463531940591265,0.09781016204709103,-0.012403035209395563,-0.0473870608742194,0.06533095037009007,0.06314062138441034,-0.04593314899647305,0.0374992842262829,0.008862309554321435,0.10731352642902725,-0.018683557196511602,0.03244157048602103,0.08722659502568941,0.011571231945675553,0.04071476781434358,0.07252577319587616,-0.09051533048312554,0.0
BA,-0.06474141901227204,-0.1246247172039594,-0.13449641838221704,0.05869187309865276,0.0648143863318742,-0.04477440401727506,-0.04336151084460638,-0.02517076629442294,0.010766711527964823,0.012978845536965489,-0.01634144316200281,0.046498492340044884,-0.053618861997220435,0.021788817370552716,0.053938564678897016,0.09444999079198602,0.053485546240797266,-0.11356405486990795,0.0,0.0029003267973857216,0.06434782608695655,0.02131438721136769,-0.021436848203939762,0.10428662827895074,-0.06069711538461542,0.05589339537835114,0.06984453848068606,0.05603249992532189,-0.014675237523399165,-0.06714770518269586,-0.09015238571071704,0.009726468303215663,0.0053405961383381495,-0.025435583125324346,0.11901746157292425,0.12682613681691257,0.020071078446955104,-0.011326708277548336,0.04954381427996535,0.05465918025144889,0.07799561982479308,0.0558041193845471,0.07052271070344696,-0.01865162556986444,0.041096839570756716,0.017932554551465696,0.08893923829456307,-0.07984169471461755,0.0
BAB,0.22135486916644198,-0.23046133785708023,-0.16763906250421867,-0.007449667846643915,0.02123356649480601,-0.032285230784713126,0.04468944528980501,0.011082889495591441,0.028946754895216698,0.01063780274249937,0.0017775757363827083,-0.019377330723399422,-0.0178553887518349,0.13732906883211404,-0.051376074561469864,0.08242462381556392,-0.05780935881639038,-0.03398704119135132,0.22857247571925954,0.13607974417907465,-0.008663994683551612,-0.017630719948097284,0.011687437952790924,0.01418728885486531,0.07821156373782645,0.07163253533314085,-0.0014305052851889544,0.055892057924588734,-0.010249129601573315,0.09984054204668968,-0.012821839612621289,-0.007159969067203176,0.28527937834062,-0.008114443295415552,0.05794057152859833,0.06733823254655302,0.19890987829463125,0.023704652073798904,-0.021822837810052564,0.0338470457510025,0.06517980280356506,0.13804816341829085,0.05693452344107852,-0.05386759745127445,0.0,0.027685492801772016,0.058603157613058565,0.05889734455958573,0.0
BAF,-0.014453584018801369,-0.13056804250102172,-0.012011708892702089,0.04377601011431276,-0.012382290203423296,-0.08987167953028075,0.019945909398242145,0.0,-0.03188703946138027,-0.01573861021629075,-0.0401943462897526,0.020509353166554112,-0.07581753801291402,-0.02585017449882321,0.02304147465437789,-0.0091324200913242,-0.08750000000000002,-0.018422991893883522,0.014314011286766126,-0.0387627532691478,0.019745759607282753,0.0,-0.019363414283661395,0.019745759607282753,0.03264734811227954,0.07098290252005524,0.010646138727376853,0.008590071859255088,0.013053300978997484,-0.041696736428514125,-0.058223833257816104,0.03968908255800274,0.028547201808931666,0.03376883583086343,0.06277171502085,0.01824916433282131,0.06833317247369952,-0.037305458768873256,0.102545715310147,-0.015133935327649728,0.099994450918373,0.01692906720839682,-0.036273656732651816,-0.0686319201742388,0.0,0.09677240153324806,0.033293151943057264,0.02277931074972095,0.0
BAG,-0.014977757236120048,0.12822852673260887,-0.13037255374325107,0.021829002526806418,-0.10195708712613794,0.008703180235189123,0.06969320677148017,0.03862632798496035,-0.02510442417526204,0.039130145935292404,0.06185971045391492,-0.08530438710325006,-0.04899667946244113,0.026275645870070363,0.018305674117672144,-0.06458751308080435,-0.0007792415382360529,-0.08535121865043849,0.029849622645060636,0.1014227375432728,-0.06170942498330512,0.05407788089608134,0.08226888456617076,0.054568003307151836,-0.01929931920752692,-0.000687968200580924,0.022654430043307583,0.04116746972262009,0.036433421907292596,0.04823591829516305,0.01582710549008337,0.011612903225806548,0.03828590837044299,-0.02205163218984707,0.02577158595103124,0.010095312753936492,0.0,0.0039061000422280223,-0.05489441985342147,0.024543013001012914,-0.04817209627342922,0.05114735197857767,0.03929033878978805,0.03951703632272574,0.009286670181272605,0.05903068564925151,0.07664031072270783,0.08592445677416105,0.0
BARC,-0.07871770579018333,-0.49706546689086106,-0.036042998975373663,0.07395971180708738,0.21314352461893438,-0.2298225554846487,-0.2139754419576766,-0.03125168727390537,0.09279316156106998,-0.021188046620921663,-0.06442004734583062,-0.10071306661159718,-0.018369683166191808,-0.04829401984872295,-0.05877797568341969,-0.040990260779598664,-0.020953264466954113,-0.05010276819163717,0.01321425382660757,-0.00553386432193359,0.02462299572404736,-0.03200139001946978,0.005362565416837217,0.10355071774883529,-0.04181574352875672,0.03369898986728592,0.013363938041369483,0.09688335853006169,0.0056427798731104595,-0.005611117571810653,-0.09630703911553906,0.028297248083168025,0.020515521049018215,0.09940377136586998,-0.004856462866157707,0.030884525086680048,0.06394206274110203,-0.04006682037894538,0.05485427135678389,0.007203954583031136,-0.0017784184874684028,0.06338557858995086,-0.015827358417405013,-0.024523929055285443,-0.04177636022761355,-0.012793156165631148,0.01962436113865751,0.06351916191954277,0.0
BATS,-0.07621329801013743,-0.08359789070784918,-0.006309316757745709,0.061840906593504164,0.06839722679485738,-0.09207795169910449,-0.030114086700556486,0.0020808478452418733,0.04022614241549216,0.04465275726660445,-0.06974324441496649,0.03723468868114055,0.029008639132336755,0.060359439557722494,0.05189314115041643,0.03868132602593222,-0.0417126456259832,-0.02972062149708765,0.11500989573032805,-0.023478314805364775,0.028356796077800395,0.012878718911791598,0.064427092450424,0.018855605963855826,0.0013984876559942627,-0.0006995514265908387,-0.009687793916210663,0.017390969283232582,0.04284551838221762,0.016986612996052974,-0.03354770336628987,0.011554256397622309,0.02564229518944461,0.08392120866675046,-0.02746111565056808,0.04130378966346382,0.022746091743400587,0.02926316329409362,0.05467472316200794,0.016005158180684154,0.03290644481565197,0.02819674633929492,0.08793492995933128,0.051611560907446785,-0.01799736156409304,0.06141501654583048,0.025067650271424213,0.022792726537807395,0.0
BBY,0.0859034050963694,-0.11983514494868708,-0.2521098289870638,0.06967827504238122,-0.05775112100716828,-0.021995851300987246,-0.03780265103047331,-0.0818007262219349,0.09637037438460605,0.004556132982131311,-0.11223177242107452,0.0465603977885074,-0.025775052023910172,0.027728542323229854,0.001576283949605628,0.10768293262685669,-0.030474825690533613,-0.031161197083610648,-0.0032694019584040834,-0.040180825365262574,0.07807802778452344,-0.013208833433181133,0.02539823758684978,0.061078070423864705,0.039849856026326735,-0.003906559201367066,0.07035100747068279,0.07566903975640105,0.02389917774533168,0.0480409133008497,-0.08809967213114756,-0.0253299178337143,-0.011198519671981932,0.0026410101737186498,0.03415322031055057,0.08928632610408749,0.09210304765111976,-0.03889884502196661,-0.02704672820895615,-0.05014041754139131,0.04627091434896746,0.028638707562073318,0.0695294567712319,-0.0304933456139157,0.002888901287606993,-0.057246554686678164,0.0666143028126871,0.04332216838476799,0.0
BCPT,-0.13263182577600607,-0.06369723914594672,-0.04158447092243345,0.12839462202831453,-0.08358265789044228,-0.08576401840109427,-0.07691777992012117,-0.024998321509298815,0.018996579247434475,-0.002502274795268433,0.09587675125891226,-0.0419850974398166,-0.035451844002672206,-0.15209578499160126,-0.07179375611878602,0.017787947005203586,0.022219707258186228,-0.04372294372294372,0.0076885326353670624,-0.03344986911684611,0.03823073415412681,-0.024205748865355536,0.017033524002606715,0.0,-0.014749157318399875,0.046315475190804145,-0.020436141627214077,0.0018679608094498423,0.021035901271503343,0.02552302057565803,-0.018999604958708782,-0.0037855362530686554,0.041230877302528945,0.025985985985985893,0.05042900403768513,0.032258064516129004,0.04007586191325574,0.006728037276963361,-0.002177315098319421,-0.019568166151519795,0.022230809446957434,0.03141631303777004,0.0,-0.004527738231381528,0.0,0.0,0.0,0.0,0.0
BDEV,-0.4371552604698672,-0.24379646615815387,-0.23174494852090333,0.5415542240314688,0.5364019676739282,-0.6361218723230153,-0.3473166823829831,-0.3485318821591472,0.047887339990999145,-0.06974143733074711,-0.01350376411543286,-0.051745506102578775,-0.25496033211695013,-0.1167324568557726,-0.1847519654464409,0.009618327989817876,-0.06915349641697566,-0.08553123307146715,-0.003627924772372282,-0.007201336712798989,-0.06795230588969159,-0.007552260344881656,-0.04288007750882783,0.13518426781437332,0.030961696146187156,-0.008980353734926338,0.11355627658061773,0.009594930034793281,0.001013766849301545,0.06573198746954412,-0.07446304037441553,-0.07699151252188485,0.05833927056400756,0.014180775525523659,0.02046096445060508,0.10109735630370231,0.1689163131507907,0.05214596211928746,0.04989497938484222,-0.005511285979008407,0.000689385672574927,0.0909149406796701,0.11694075474918808,-0.09706426334831353,-0.026217879345619477,0.09489625587047334,0.05466669099135246,0.142172490675335,0.0
BEZ,0.051890717063148406,-0.0940235366510268,0.07834842905013106,-0.0206806920640078,0.04630211963080688,-0.19101509859464805,-0.08088774297919676,-0.09782100546173922,0.024807777699876077,-0.05147303318481067,0.025634612979867466,0.021577303185497554,-0.0483931571037044,-0.058005413283364615,0.008355727242190136,0.07082719782381441,0.16294543648199933,-0.052022405075840106,-0.017579741904066304,-0.002441068240609079,0.07563585060939748,0.02586403291298711,0.013982498097619311,0.19167678730467164,0.0020770116994175414,0.05507618558466021,0.035216135263987924,0.062040017316995044,0.0023962264150942936,-0.002390498240066319,-0.09698638519198399,-0.0038266817927834484,0.12264527534358538,0.02912868265581592,0.10160980971057909,-0.01320602245661795,-0.033164052059131977,0.07618267911669685,0.008187030138086415,0.05460405589799078,-0.043971120757517745,0.02826152316196029,0.013881398457101346,0.02925063352238433,-0.06045214394231413,0.034093840129434616,0.017342557251908364,0.011705080246168675,0.0
BGEO,-0.37869312055208104,-0.007491438356164393,-0.4580675095696556,-0.31828246085718803,-0.21740206695958897,-0.1741707977717586,0.14850032282678893,-0.08491782146310023,0.0,-0.056934454462567285,-0.03931873479318737,-0.05738268886748299,-0.059409785141082194,-0.08336628964644466,-0.031224857285161445,-0.07123794612674816,-0.049868145243086026,0.15340820464826077,0.08956492182188969,0.11666745741803863,0.07524742373227222,-0.0035583570557137234,0.24443319838056676,0.09488848871034761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
