Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
LSL,-0.09708443322372207,-0.04825263018154058,-0.021132823286714397,0.12833342497388234,0.04852812871138723,0.12132104176633085,0.12285498591767396,-0.10725842337418834,0.061643175907792,-0.059579368707999514,-0.03496876079636024,-0.11363510586881054,0.05755544457103623,-0.023727625599476054,-0.12566735386490713,0.04652775841396428,-0.08095727744196413,-0.041402075784560566,0.052036491445702104,0.00454647234634975,0.12820447106548438,-0.13907380790276613,-0.014145080296325774,-0.020255068333835724,0.07876050972149229,0.18378439323662854,-0.017262261822433178,0.07879279999670241,0.03550697420313109,0.1449990714585918,0.03448415326515053,0.11538353097739362,0.16070949373302357,0.00449040775269216,0.00224695409228981,0.01598002329722714,0.11197629753148908,-0.09090786045409938,0.009179011207408827,-0.12450147390324262,-0.08117833852509904,0.1304615155298019,0.013444362620140149,-0.0020665050312173028,0.08998918267584988,-0.0928558563594244,0.06521782276471177,0.0010861574530931506,
LUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LWDB,-0.08293382354847656,0.010614993580169152,-0.020793669528447523,0.04031433597326428,-0.012619294236714595,-0.018188734318718147,0.0377897608868456,-0.023652519553116647,0.019287508685659205,0.016666394961499353,0.0,-0.03591804232000373,0.04876266455682288,-0.0332357737396487,-0.0028416689839644294,0.02127504199021457,-0.033643403963920626,0.029856611818287027,0.009521609760736904,0.0,-0.010366804711450572,0.01047540114944101,0.04166607696335811,0.041754515296719585,-0.016604272569892498,0.015130507990615438,-0.008313896292317602,0.019008296422335258,0.03418795530616259,0.023405179741957216,0.027287869722011138,0.0460387648565348,0.0673231431429262,0.005435019387443951,0.010737220652452972,0.0037570444583594487,0.037238818230096005,0.020997815571851985,0.0696240294067334,-0.07360222638811043,0.016118706575913855,0.011404623818225046,0.06388643538455696,0.04347691873489601,-0.008902933116550993,-0.0040048580669596046,0.02794023546047253,-0.014495246159002328,
LXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAB,-0.04668464260932115,-0.18291988339520837,0.012952274056377444,0.09997548065134909,-0.003369394285254179,-0.10065026566519719,0.09168376693208535,0.11987292957390316,0.04507540095469342,-0.04262586458270745,0.027478008819218802,-0.11931213297159926,0.10716175496741198,-0.038999436688336386,-0.06706379980853527,-0.03532877519422328,-0.06177286529319348,-0.010859309632741843,0.048436854244157335,0.053870190011071406,0.03860241006049958,0.006887979242028441,0.004448104464043201,-0.07327707646648518,0.04774364765021799,0.10704087719075606,0.007222108600061228,0.08789275706945343,0.0611502563913382,-0.05183148645623459,0.02861460413406003,0.008812843230843415,0.06401705473659014,-0.06977471052943574,0.12635152633453117,0.08529419514637304,0.03896115747352469,0.05310019412250844,0.13153874175606095,-0.1725020696109132,-0.008590927338418264,0.00037482262857757576,0.020198571487100914,0.10205893862316007,0.06819363240282739,-0.04621683372264784,-0.005105595305293198,0.010321725459571107,
MACA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACF,0.1199749637258527,0.023409521036541037,0.0,0.008663729809104348,0.02960297541652812,0.05624401149792391,0.08843773899742757,0.006860343017150772,-0.0068135993881665025,0.02083111536960147,-0.04945184685444426,-0.040645933788550526,-0.02437407255391022,0.04458955839187362,-0.054212545619014785,-0.12826299760713522,0.14367458639134245,0.10357608621044667,0.15297562519784758,-0.021905720256985894,-0.0986848990128022,-0.012980305743010567,0.04761217717501087,0.12143030499150553,0.007539634022089237,0.16815044037134008,0.008934146692924694,0.0005286428296809031,0.03111992071357772,0.018112103324756434,-0.013389746142359327,0.0,0.1313210947178738,0.031242740998838503,0.021291738331059795,0.17531019099400535,0.06495434637369168,0.11598044901002402,-0.014290380532418823,-0.08795710136292534,0.06580409588823621,-0.06174126759514398,-0.06892725885860895,0.1755930545365616,-0.06323024054982829,0.039450706461342966,-0.10589070262597577,-0.044940012200908264,
MARS,-0.03071176241907947,-0.04811474816382033,-0.01794150642291714,0.0657135881050408,0.005690044961516039,0.048342283964315724,0.03779755324637035,0.5000000000000002,0.04638519375361483,0.0,0.0,0.0,0.0,0.0,0.0,0.0253673145635962,0.0,0.0,0.0,0.0,0.04413449332796682,0.0,0.0,0.0,0.0,0.0,0.0,0.02429201154346239,0.0,0.0,0.0,0.0,0.04189658020816123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015011299714620119,-0.006994496134189454,0.019863345528658982,-0.0010180240320427636,0.062166521900980376,0.0200896893421576,0.004249291784702569,0.016765140324963124,-0.04144986018194052,
MAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCB,-0.03673683919333881,0.18932049482365332,0.06185951183156324,0.04300931605349145,0.012208315916300005,-0.045922137637385285,0.1987878958321616,0.025080719557195597,-0.0031324539471792034,0.02564329295251566,-0.06386325069326604,-0.04931600278058301,-0.01084601512733685,-0.04651220326822458,-0.07193616899144717,0.07335617113564674,-0.06455182589450381,-0.03864182892097656,0.08374366488122398,0.01754857631675444,-0.07424796081137652,-0.029277721038008298,-0.047798807905468976,-0.09090909090909094,-0.014917685838967687,0.19642817128644086,0.05164308185363686,-0.10316588118435244,0.002117881271575861,-0.1827646188329165,0.058400578876503184,0.026215362634883554,0.02102747679875616,-0.044747795155760106,0.06633949869002476,-0.005676737042653368,0.09999572302296733,0.023451264486052947,0.026256976966184897,-0.114334878354453,0.073802708591447,-0.05427217906889836,0.08861692067471583,0.030434191443074576,-0.09091283657114602,-0.07832377625033227,0.18131553860819816,-0.10370720331316208,
MCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCLS,0.009079798818607765,-0.041912482173684484,-0.011837479417916463,0.007449805348616501,0.00029150160699620287,0.027210048677118515,-0.048285033685533496,-0.021233988685695482,0.034729519721749424,-0.046627957019592436,-0.04144913030540742,-0.00771052967111141,0.04010581345841113,0.11693991627102007,-0.005882352941176561,0.030303030303030276,-0.0730337078651686,-0.02197802197802201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDMG,-0.16666666666666663,-0.06896551724137934,-0.06193293885601581,0.25,0.06372934697088906,-0.059911242603550297,-0.13793836344314558,0.054459883460331815,-0.2947684526631895,-0.04885748647023458,0.0,-0.06283460129613971,0.0,-0.05410447761194026,0.1571318427139552,0.30194740012045784,-0.27050380785002937,-0.10522867251998425,-0.15558260484674125,-0.004406742315743006,-0.0026370728491376116,-0.05591286307053933,-0.04761904761904756,-0.13100961538461542,-0.06449281182234368,0.06893887362637363,-0.09487916699044219,-0.07716027249910362,-0.005633200228180146,0.10000784375245098,0.09583977995530346,0.1967904536570313,0.016628320435055466,-0.024385266809509365,,,,,,,,,,,,,,,
MEGP,-0.03648761419536195,0.0653689579336485,0.017981756257889225,0.0,-0.02735822831727197,-0.005139314604411083,0.06569898811278119,-0.015272991111917156,-0.033857908941151815,0.12281092993664,-0.007731858119101931,-0.03924314995685496,-0.04210690241740345,0.016041869522882113,0.016303406645060692,0.01285456550065156,0.001757116321100538,0.02067587302400664,-0.024907564704706675,0.014445739773936817,-0.05137636735184514,0.09775408408329156,0.18748922700847737,0.15683857518354039,0.03836090876578768,0.07999268173686791,0.0937388829598007,0.06313674506559508,0.010051571005634585,-0.004468530138809768,0.20570871783114586,0.009576714984231627,0.17569222396081385,0.12120518688024418,0.03126843657817102,0.11611062335381916,0.11710474695959205,0.05336019422490823,-0.07695608639679574,-0.09719770995652377,-0.005522260273972512,-0.015592077538980287,0.0052954882440161555,-0.07839768867372032,-0.004895295077508854,-0.1458201971260743,0.16501063212835887,-0.09236059936133634,
MER,0.014696130165724464,-0.07505835772778424,0.0017793283399538673,0.019584788237250406,-0.014043192257361947,-0.03172780924196805,0.0632529121897556,0.07235083659492791,0.02652497893263095,-0.12223490628676592,-0.010135368862855487,-0.06627512939840174,-0.005317084010462825,0.01183548967340653,-0.039022840987780305,-0.03638146985854296,-0.03142827986354757,0.054215355296793666,0.030524598645345513,0.033136891824451675,0.045835947749700345,0.047424158687956464,0.004229978850105898,0.050337156541466976,-0.0067072922632963605,0.05670080930284871,0.08167310010768114,0.036982489983677036,0.039171315232518156,-0.07959053330021637,-0.006756018565835187,0.12036057236717412,0.0015185068016450032,0.1121421754676073,0.05794525583104959,0.03669707069781358,0.005534053099748748,0.038313944704638114,0.040870563444512564,-0.03396293295523589,0.0,0.09617327397670872,-0.03492719928859944,0.11332840307266578,-0.03846220015024737,-0.11026582988928013,-0.032124249981481,-0.016159672725329255,
MGAM,-0.05688779235552277,0.08397658869842317,-0.08557443242419616,0.06508923753534801,-0.0008836822797381183,0.03736612155132901,0.07401285334272734,-0.028753026634382617,0.04194260485651213,0.07177706151479835,-0.017967009972051362,-0.09421227609225147,0.019791245462099205,-0.02852912483056913,-0.04782690900720943,0.03781086038476311,-0.08794522146789352,0.10875060390641189,0.07581431826513896,-0.038034525706786004,0.08566291219975586,-0.02203052422030527,-0.021187954367260953,0.01639073706447358,-0.030204503466315424,0.18948439140344098,-0.0898464767883399,0.1083559223450139,-0.08068161181621902,0.005850327019580437,-0.003428380722184876,0.06270554349461555,0.11277745885954849,-0.021044682632136547,-0.08126408407148666,0.06144782586357489,0.02104778447441724,-0.11057079164290518,0.0986250811623588,-0.1877064576721289,0.008548204970277196,-0.0748570071874124,0.10418116473941597,0.15531350154740808,0.032364796106900906,0.012053669033289971,0.16738422272223552,-0.1663026922904628,
MGCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MGNS,0.007100319868460048,-0.01250006395857528,0.007372522876984977,0.044258806727453415,0.0005098065966100407,0.05866546054381949,0.10701249850106342,0.10252217397758479,-0.054615463892659255,-0.010656137800869936,-0.1888879113144466,-0.012289461929780976,0.05481694685317251,-0.06957663835158456,0.01556978339500259,0.08371051342172886,0.04041086659726445,0.007338749185949567,-0.059007688847006246,0.054965809945878075,-0.02643503526382751,-0.024527188953768708,0.06354445112989615,0.13560601647945436,0.010574979114925664,0.12203331275735829,0.05357209765392912,0.005384170377645381,0.03985439324456275,0.027079298116547523,-0.07192502387010402,0.09695879229385174,0.0354338580101059,-0.2400898702590215,0.022952641779129923,0.051227463901396764,-0.06911744712033674,0.14189594560458074,-0.0838452118067945,-0.03846046860947039,0.044336692577144454,0.0,0.011194175993106681,0.08766474080779596,0.11999737586812542,0.006404273517098602,0.025330555752147044,-0.1269460048302561,
MGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MHPC,-0.09454029780193807,-0.004938852304797736,-0.07765726681127993,-0.016743094806441317,0.12191911940655653,0.08460939527640798,0.036170498857066136,-0.08703658237171619,-0.06636103151862449,-0.013789985305753372,-0.09512120282295178,0.03723742838956068,-0.10806207418622249,-0.13603662524525828,0.020438808709435152,0.25073038397328884,-0.08075963936313069,0.015091033005549592,-0.11449262867488574,-0.16559959715128403,0.07145059349468164,0.0838763575605681,0.0,0.0333218232044199,-0.16197641611806413,0.02278949315575285,-0.04629172253193137,0.07502655135791225,0.01705115346038122,-0.03556812262817177,0.06153238546603479,0.0910971300525727,0.05548985718184296,-0.01839449950888472,0.03886827458256037,-0.024610930148389443,0.17026683608640392,0.12804586717630206,0.12875825805581775,-0.27857212333430603,-0.01058608411125006,0.025360173672784647,0.045496750232126404,0.19992572418915566,-0.05663902837790513,0.07467369477911645,-0.03124620060790273,-0.17095050902126796,
MII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MKS,-0.07077295789000593,-0.001835227736168621,-0.0635731150354607,0.08212028393621162,0.03392893497980465,0.040197549714237946,0.0669452448763832,0.0018864655182051493,-0.02573094956733879,0.22907791212505568,0.012534224294505014,-0.09546432577898456,0.031577349804439825,0.0011712530191421155,-0.05174416684927308,0.039088354277978965,-0.034359893378311135,-0.08021697033833752,0.06839142376814356,0.0950127694880536,-0.10997651972746725,-0.017280380984777577,-0.01257340551192132,0.03834103525445398,-0.0053595587470079975,0.09726226840617769,-0.052911912615584256,0.15489019186066688,0.050569333275015005,0.0649514988956732,-0.03348002416084228,-0.0010456252389197118,-0.01796058975510295,0.0006924034502318044,0.10589854918987607,0.0011172546525093363,0.06557405540686156,0.023175171935502448,-0.003645431915025643,-0.05022297013041643,-0.06848971498214962,0.06341916744110443,0.08568907791150115,0.049208654950772424,-0.024013491662689845,0.060790886036133474,-0.018868652383776774,-0.013955191236044828,
MMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNDI,-0.07530112600236227,0.10768211298336161,-0.0419540510545966,0.09984897696108797,0.033836465250580705,-0.023307970841109582,0.11858727303871186,0.13345926246516382,-0.03406928724081748,0.040230250992005834,0.031620094867272464,0.0,-0.008246982574610984,-0.033739225465668876,-0.009283965687672868,0.09618259989295108,-0.03529850861450867,-0.030726819224084156,0.17121057661675687,-0.1224882308870725,0.07399806947198706,-0.12184090181039675,0.06846631124507874,0.01467803368658771,0.040077357133088576,0.18693727471139243,-0.02625357784672888,-0.0011669132056822962,-0.03757801571297148,0.06381629228782515,0.10407282828400377,0.12755086417700867,0.056196751002605794,-0.03059782547840595,0.06858254601843616,0.12567378637638282,0.03105757399851683,-0.005455559975249824,0.09670910925102927,-0.12248283342238941,-0.008500442813765274,-0.00671281508864896,0.14067110245720515,0.089449145787174,0.06341556239836699,0.006469990110456347,-0.052240751680687314,-0.13247592843379508,
MNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONY,0.10561350302548766,0.021381351067830456,-0.05011421641896263,0.07613478872242063,0.060957481633332034,0.02102956083394969,0.0011190284200306433,0.13226215172105382,0.047513711508558654,0.12656576391688357,0.019373589755084186,-0.004566549651930596,0.11777469261528473,-0.06252727726167473,0.0421702404158546,0.003292154242315659,-0.0319180827061738,0.0738538172206975,0.025640134499926193,-0.055437922657737504,0.012531161708492666,0.18771034632504624,0.013777715520691514,-0.11600919865558112,-0.04550443224989442,-0.031234409376047934,-0.01869211383810332,0.019306598602725877,0.01763236763236753,0.00876750982565766,0.05684692600580443,0.17939350800247045,-0.006788929781880948,0.16356378152785345,0.010142359626077013,0.034484938121784436,-0.04702991169844961,0.1174213870342451,0.09396674864152454,-0.12717060192028384,0.03991178239657822,0.023055149120048135,0.08390644453666929,0.14451475003816872,-0.0227449810182192,-0.0028433041839552864,0.05801385196585973,-0.12357828259603298,
MOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MPO,-0.14249684741488022,-0.055952380952380976,-0.02211874272409775,0.010588235294117565,-0.011627906976744207,-0.013761467889908285,0.0092592592592593,-0.09004739336492895,-0.0067991631799163565,-0.028455284552845517,0.04680851063829783,-0.07297830374753456,-0.016488845780795347,-0.0009689922480620172,0.06118251928020557,0.028012684989429104,-0.026748971193415683,0.021008403361344463,0.11214953271028039,-0.022831050228310557,0.04784688995215314,0.02450980392156854,0.032911392405063244,0.1482558139534884,0.02686567164179099,0.0912052117263844,-0.018385291766586764,0.09353146853146854,0.017793594306049876,0.042671614100185495,0.009363295880149725,0.11250000000000004,0.0714285714285714,-0.005549389567147567,-0.00770925110132159,0.052143684820394,0.011723329425556761,-0.0011709601873536313,0.02644230769230771,-0.05022831050228316,-0.006802721088435382,-0.026490066225165587,-0.0402542372881356,0.04888888888888898,-0.015317286652078765,-0.016146393972012896,-0.020042194092827037,-0.004201680672268893,
MRO,0.03424359067470406,0.10600299882189157,-0.05086468697188018,0.0045312978658225145,0.17481930240230303,-0.07882086418388756,0.04203132197144166,-0.0007479431563202077,0.057431404757559035,0.002378338821807713,0.0239790183589359,-0.0004993134440144376,0.05057128337950578,-0.01091186198845584,-0.05001309243257401,-0.016869330829686446,0.1461971048703441,-0.056513551134037554,-0.10968390972181719,0.006323635136523009,0.03473561159270666,-0.08526711938785425,0.05056679748479054,0.11390450807683572,0.028652624540287608,0.1116686179405697,0.005399648742573149,0.03678592875268771,0.1673337403613504,0.030478853547710516,0.07775182701725303,0.029979306777030645,0.06474978655429786,-0.11430662275887304,0.01684194860601229,0.15323664864555608,0.07351450944265325,0.04328186070353035,-0.07401584146667073,-0.09225797764911792,0.24815138478085497,0.11912732744028576,0.02859243209781015,0.08223766853697345,0.026741186586414445,0.06584795857581449,0.12206283099388138,0.1318086592178771,
MSLH,0.08246618694194319,-0.0180787741799443,0.06571705670850947,0.11737238110341663,0.0018536172015675145,0.12033305809233252,-0.03600095328884656,0.03734542415956721,0.0616751881909523,0.17616042873195603,-0.01040514697346473,0.04509376975486412,0.16357705938732892,-0.12786169268352743,0.12568931812213702,-0.04261351732614482,-0.030304261557943968,0.02253936598944728,0.012834539639791087,-0.015446654835969853,0.034879233957410216,-0.02272441582747875,0.04699998537648242,0.12416570771001156,0.0066692041637015365,0.11317435316440538,-0.02672392154050285,0.11372032189141157,0.0019707685997538693,0.1948339130538721,-0.02293722627737227,0.058248467470832344,0.030004455477054215,0.142850907821229,0.032087568882415596,-0.005747641227755729,0.10301673033855874,-0.113770357830833,0.06587441086344481,-0.07447237338400858,-0.01570072268669387,-0.04380580735200468,0.05688018215405766,0.03560729645558358,0.005517447062332259,0.04010919130192003,-0.08306904643390445,-0.020204835226085183,
MTO,-0.09360477825807956,0.026641762410500425,0.03513163120779961,0.0851949741796445,0.03281593845016717,-0.07257643622200582,0.109052111410602,-0.019989332249625402,0.00440494919001666,-0.07488553581824198,0.05303532374577502,-0.09217938015627691,0.036100548560029866,-0.051660053056669986,-0.022860361173488886,0.048172983773310696,-0.032093122065211865,0.0006010540435543721,0.04067279453831185,0.0037978851292890248,0.03999968146779631,-0.01687139378850866,0.06150585888805771,0.05414852517323854,0.028582499076385215,0.08767923474238226,0.030647393355354158,-0.10366963339882485,-0.016290213402686216,-0.03254547491232451,0.028173256668999613,0.06329483580458595,0.02297388455237548,-0.09074977875524637,-0.006805385130842723,0.024390896204969037,0.03088813733779361,0.05976080096614589,-0.024854453762358397,-0.0744855713871333,0.04434713960490555,0.05928684642985638,0.03792856349855156,0.04193789237903944,-0.0004835030849598132,0.04551798410936625,0.02285194011060665,0.06249776068600643,
MTRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTVW,-0.002278856188732692,0.010144014157829506,-0.02857182409879888,0.13373432542335495,0.028802995655743624,-0.13913944859325167,0.12306821561972603,0.0441003815302754,0.1477427831418603,0.175241071792261,-0.006516670532837332,-0.03376749415280067,0.04509661067982873,-0.10330988288677523,0.11616974649533063,0.04784063879327882,0.10256392006559123,-0.014440270719271897,0.010843495232371936,-0.0036102804679233325,-0.021201274957888594,0.05794406236193517,0.04288492497797969,0.04693880630264813,0.022964474328421858,0.04804197657384801,-0.018907318849204935,0.04340183837084077,0.11268291427263111,-0.012048125041158042,0.12034662467118551,-0.007957577833031193,0.008021408818031261,0.05056191988848879,-0.024657592339975887,0.03988624837582133,0.057228951279493234,0.010156570219065797,-0.03151829411587781,-0.046448387966043114,-0.008130078759258752,0.010958900646169223,0.10567098297946842,0.0030029324855400663,0.025246581775963728,0.008695302325766985,0.0,-0.03012047557461528,
MUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NANO,0.0033783783783782884,-0.22513089005235598,-0.12385321100917435,0.006928406466512715,-0.0483516483516484,0.13749999999999996,0.04712041884816753,-0.3413793103448276,0.1462450592885376,0.10239651416121998,-0.23115577889447236,0.31497797356828183,0.1978891820580475,-0.1082352941176471,0.09536082474226815,-0.030000000000000027,-0.07192575406032486,-0.06304347826086953,0.03370786516853941,-0.2192982456140351,-0.020618556701030966,-0.09062499999999996,-0.06432748538011701,0.008849557522123908,0.02571860816944027,0.24952741020793945,-0.08793103448275863,-0.09090909090909094,0.049342105263157965,-0.17278911564625854,0.13076923076923075,0.6752577319587629,0.2763157894736843,0.1515151515151516,0.14782608695652177,-0.012875536480686733,-0.04508196721311475,-0.09293680297397766,0.08467741935483875,-0.09818181818181815,0.05769230769230771,-0.11564625850340138,0.185483870967742,0.1272727272727272,-0.05982905982905984,0.5394736842105263,-0.24752475247524752,-0.22307692307692306,
NARF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBS,-0.0034762456546928444,0.001547388781431236,-0.009578544061302652,0.01202016285381946,0.01487486226979362,-0.0014931237721020896,0.009920634920634885,0.0,0.019170104343605887,-0.00290345995644814,-0.002092555331992041,-0.036821705426356544,0.005769530640885812,0.0008583690987122861,-0.0022578635938959035,0.02751999999999999,0.004096714595549944,0.020409836065573783,0.038297872340425476,0.017316017316017396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCC,0.03769274700171321,0.08458828539351937,0.01888823148226404,-0.0035262475223618583,0.06783827700130107,-0.127195369575684,0.01899510457439657,0.07199533522363488,0.024390529564366936,0.062176939297243994,0.005208398464366493,-0.10385055023869827,0.06441300665601069,0.05989519131693566,0.07563065207044284,-0.021913344195790385,0.0,-0.15801999048072346,0.04082037055384924,0.1320920289520391,0.045197818036370574,0.07272740723205318,0.12245389399563211,0.07298840845710419,0.09399185137532418,0.15682294837967636,-0.009006391632771615,-0.03268623805612003,-0.18035314025497684,-0.052450869284173196,0.06104143656251115,-0.079279944232583,0.10592620809751851,-0.07863553557401426,-0.01753665785455094,0.022978852065241195,0.10147367642025218,0.018639451936034,0.07332935500510773,-0.15062455971546884,-0.010641372159042595,0.007337517230750823,0.02546160127132402,-0.0009385635591733221,0.2888944161173985,0.029745273353823043,-0.014287189726994276,-0.043163650737877646,
NEOA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEX,-0.04504098429074643,-0.0016292006083459265,-0.019800443549539803,0.10714043472952617,0.018453362315904,-0.022684105823153944,0.1353889865500184,0.03139164716547538,-0.04386300872825499,0.063418398516629,0.04623337594473975,-0.09491984715392698,0.01671645487331097,-0.0495196622188222,-0.025569838008314583,0.0021693636054536114,0.013477965443603246,-0.057555700909785346,0.01537768447648058,0.06788344699318039,0.04980761120280741,0.012803813722439772,-0.004634829986247757,-0.03304656769445502,0.05983830103119403,0.11658958496005756,0.1484445057598125,0.0050401059323503805,-0.01887523976655925,-0.02834634220492105,0.02087536181036742,0.0038130714527597753,0.21951219512195141,-0.019365969027408836,-0.16934773101893896,-0.007677671328904845,0.02854533468838416,-0.01821613968853253,0.16930620481975223,-0.17336452556742277,-0.03403540134958205,-0.02233326974085037,0.0847909100619526,-0.015459038805342384,0.08118249005116551,-0.07263033721934098,-0.014406432881481357,-0.0723405537312084,
NFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NG,-0.003402481279416225,0.042313400056757766,-0.09255696235752231,0.04896790589077371,0.008878944316954795,-0.008352067532628404,-0.051499160783442965,0.028294743487071505,-0.023333491841476373,0.032765175570062866,0.03216734078888028,-0.018282094049653752,0.07440463570176203,-0.018118854180243615,-0.014263000958242289,0.07112944320099679,0.009654871628610673,0.0024200428295348964,0.043560678705170996,0.00507656441170079,0.041133885812907556,-0.01153258273056823,0.06771661267560103,-0.027277715247370993,-0.04933623894161088,0.06249835709341345,-0.01640093079376026,-0.05209088588205257,0.06105523663400869,0.07310193109093621,0.04092120519666631,-0.0141560651293543,0.007845476344517932,0.006402250106502416,0.021551852035013086,0.012363541695349811,0.03305947550666288,-0.022761963487859638,0.04769242581898969,0.01070403087042493,0.03807380863091514,-0.0023252333547657544,0.01735134068288824,0.003957290699517779,0.006375450811032524,0.04129784759961064,-0.03749935759437639,0.02728608594398474,
NLMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOG,-0.012698412698412653,-0.13103448275862073,0.07582946915791666,-0.07933887543589402,0.09403260885202025,-0.08443713168828249,0.02896071307188741,0.3340910675881581,-0.28687201185278866,-0.07910451857958334,-0.11784064113771098,-0.003280780553785778,0.002631585744521381,-0.004258151428674362,-0.2211734755196304,0.003044962984057431,-0.08837206477545445,0.0,-0.0018569924343363464,0.0,0.0,0.0,0.0,0.0,0.0,0.032598362326921926,-0.06347832875689274,0.06013246739513023,0.0,0.0,0.3425372116338421,0.0,0.0,0.0,0.0,0.08417464810088182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NRR,0.0014873022178729656,0.06984072686185794,-0.006222089447686541,0.023884863251379063,0.04900420447001541,0.009979103109948984,0.005020215633423142,0.011841178208595649,0.015381065020481088,-0.021243195627131617,0.03378788586372772,0.0027101222774392753,0.006723629935179831,-0.028970663126634433,-0.018030926213112197,0.055837683910773706,0.06871584179759327,-0.03321666533857204,0.03099800298288624,-0.01596363251929389,0.08774884834709917,0.043893655333121284,0.09394070480634054,0.01915431306634341,-0.0329209334196201,0.1302286358434228,0.047398875189271106,0.02625006937121932,0.04228366496992142,0.017729417882477394,-0.024698091902547237,-0.0024627720504010187,0.042844628494067116,0.09264939415693174,-0.006773618538324366,-0.019895387743001147,0.05603077163910397,-0.0027987154899423716,0.002941143579248573,-0.023436390839494448,-0.02291013082356963,-0.07091516551498511,-0.038638594752242184,-0.02222615697165109,0.036873127838438435,-0.008887356586029349,-0.017473535638673265,-0.06530343007915562,
NSF,-0.03529243245625635,0.039123415656236116,-0.02619079475515118,-0.030022495241391223,-0.015911195308592085,0.052632168584264116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWG,-0.02843735759666477,-0.06920388540100186,0.062390138537166795,0.004710750913900386,-0.016214763717211422,-0.08696587372539,0.03501869727802398,-0.0606527968840368,0.009077300484034767,0.014202255908131844,0.03147151041864271,0.023035799354235387,0.029427790935906195,0.07033601094893349,-0.05189625173257828,0.12491447196546535,-0.03311053819660237,-0.013991128541269604,-0.03510598934193909,-0.01999274758221592,0.026253193889217208,-0.02529373490191389,-0.07684075711913618,0.10005734271576627,0.0039000251614527137,0.18304535880678863,-0.15243618070474552,0.08409239720520834,0.08142531270026931,-0.09649794103713416,-0.0778269831075531,0.01885055372312694,0.14217618201332272,0.018801186418168303,0.07807951128716639,0.17615690324898403,0.05153556018581362,-0.016441314608502733,0.0955503542671059,-0.2098838640943561,-0.08828879185928762,0.0,0.00036208303159757094,0.3203226645849597,0.022384319839634736,-0.10652235200468774,0.02404134636068256,-0.1443793803248039,
NWOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
