Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
AZN,0.059322596074953715,-0.15298664889673996,-0.1619401357486997,-0.10844977889337681,-0.058270434187911,-0.08459981409146089,-0.03674097469115445,0.09734884482601247,0.07520950461440545,0.00879237033656044,-0.03306071337315997,0.020238021713808063,-0.05723822290828828,-0.0465370138098562,0.05936099601520062,-0.02695539573706962,0.04036962219505402,-0.0252319162044764,0.040637657792284454,0.0734582865964708,-0.10725935237782469,-0.024566376282261215,0.11549214299313149,-0.07153225121101381,0.08066994005482431,0.08963654951401434,-0.057098234235539835,0.07081211852754765,0.0762058031656001,0.007491693667906141,0.2566433766680032,-0.0515183486717713,-0.11598837558281383,-0.09702254831573487,0.02522526373382128,0.09683759257210278,0.045142992663675496,0.04821642277842564,-0.05875476561812587,0.011062502749495273,0.002909955125119268,-0.19857952625731334,0.21248503059617518,-0.08956615566630988,0.061885656601382344,0.0867498461030285,0.0593675044376909,0.13871001628870983,0.0
BA,-0.3493396961110835,-0.007556260843110896,-0.12431689070971375,-0.09505131128848343,0.0971433881875241,0.08193018956942755,0.029780014973636915,-0.06997037037037035,0.10823790173623937,-0.001614595285709619,-0.0787514534664231,0.024640831831158172,0.003018592668466935,-0.12375823593007362,0.12258699783984306,-0.06592278350147951,0.0753689860072837,0.03562041940939675,0.059031777932878615,0.09541179613304962,-0.25916650175038713,0.043717637338765325,-0.06869950516722167,0.04800038928628525,-0.09577029210064802,-0.07615967108777966,0.07537437396180713,0.007772232676102275,0.060910960367482,0.04717957323041655,0.18872017353579174,-0.03589714826002999,-0.1847601005977072,0.1209844540614955,0.01809357666845579,-0.10910974734996415,-0.12880659626790103,0.12749703161493176,-0.014295360277804425,0.012053132708115033,-0.1080635517707772,0.10845939528868231,0.07153297756450039,-0.15940466668984932,0.2312731476525871,-0.23229938203970724,0.08916893407799886,0.33430996321714623,0.0
BAB,-0.07143741050435759,-0.03224868267980563,-0.08963197159188241,0.029783480352846725,0.09813660220507958,0.004689186558844982,0.03397614168618257,-0.04186242199004275,0.10825303077401305,0.1477244854728299,0.20423726537955478,0.11811330951451637,-0.27012753648595345,-0.06451282261536251,-0.05052844658115507,-0.13479058958252632,0.10048370058748302,0.12365423460569347,-0.14679388092319168,0.09549019989489449,-0.04785114624066422,-0.17211593046626883,0.08975237840458816,-0.11299460164916653,-0.05676635984668332,0.14498510427010936,0.1119739255881882,-0.0663174523987694,0.16667313363340064,0.04346417798651747,-0.05847707995806739,-0.1739096205321996,0.13113790585427543,-0.03762298172842893,0.02675020238639947,-0.12207406949616051,-0.06985801333639918,0.09047029509018834,-0.06770399590912402,0.050688485332268884,0.17298689138576773,0.07557036061509859,0.01775964362446536,0.18181606410734252,-0.0916439196766754,0.15215271344287862,0.10402928431082281,0.2254840518520962,0.0
BAF,-0.050370131960090214,0.0,-0.07010849233071448,-0.08559113300492605,0.021883520939662837,0.005271296035985529,0.0273665968661998,-0.031741592672865915,0.0,0.005130007027406958,0.09042145593869733,0.057450773843286784,-0.18184831609652619,0.029554296635041943,-0.10171673819742488,-0.017410687390806756,0.06924761659366152,0.08332170272156314,-0.10134202934905301,-0.05415505071475191,0.03486587686452647,0.03863563914568058,0.035518584538192455,-0.019675101935149875,-0.02511199444759915,0.02575885055983429,0.021959124280706455,0.031661548959399655,0.02310807037140461,0.012225284432195505,-0.01797362942401115,-0.05103720777082654,-0.007062054534754392,0.0,0.0692910082505942,0.059250481410161315,-0.08677713899222184,0.02981124190290463,0.030727259674061314,-0.013037624884857935,0.039784867015398184,0.03177499049790966,0.028055642388246316,0.014267596702599805,-0.04097301406309384,0.042723525681674035,0.10463181857980919,-0.03563286329477333,0.0
BAG,-0.05827924319845312,0.007910915207052671,-0.03280454147687761,-0.07575694732476146,0.06681415929203527,0.004846382997643506,-0.02857142857142858,0.05150214592274671,0.019681848704471205,0.01218740478590008,-0.006589057043073332,0.07275769912830632,-0.12039457785003416,-0.013095986643828161,-0.006012931034482638,-0.03941702550513426,0.0987921111894634,0.04838786606887324,0.0568072987549777,0.08108549942782406,0.10299023290758824,0.006807866868381307,-0.0027157513578758286,-0.009445241511238711,0.05095181252748637,-0.02701876642826595,-0.03897782346893808,-0.01910222427106134,0.10173634257054887,-0.0013314312886353319,-0.05386761044959654,-0.08017215217811124,0.009525135774961724,0.0,-0.02325897714907499,-0.03620775543378518,0.04976192442132499,-0.006888068880688825,-0.030090137857900268,0.017013130577799407,0.0051219512195122,0.0044642857142858094,-0.018619934282584905,-0.01403887688984884,0.059496567505720854,-0.017977528089887618,0.011363636363636465,0.059151621899310225,0.0
BARC,-0.12444929791342496,0.030246257846451075,-0.19820670858240164,-0.0550860788574522,-0.008401349439547401,0.09677496359599913,0.026002547188296088,-0.03192586591847624,-0.019782152291971555,0.08955778207324983,0.011630190677061725,0.11688212601391457,-0.12209100309372012,0.022997760180898608,-0.07187658992622736,0.05710227988940897,-0.049772418749501,0.04108040253224554,-0.023699663578405694,0.037838042732055044,0.03764547524462558,0.049113508507292236,0.008167698992326944,0.060064091884634685,0.08898327694951069,0.11399342562816162,-0.06484893965924565,-0.05008448621818562,0.057852901582478244,-0.07336073210625482,0.20054187069672635,0.02012044374009503,-0.17172035388937024,-0.030995130935603132,-0.02440150300551469,0.07041602465331276,-0.04085085564604074,0.02233522108586583,-0.050291188156534106,0.028561104579853502,-0.05977969605328637,0.06243422825274658,0.11658388442653211,0.21597089925177393,0.07329866204382807,-0.024097169504392113,0.05901674489116204,0.40898204884784684,0.0
BATS,-0.16196694933212652,0.09764953558418621,-0.013986394557823134,-0.12698358830955514,0.13908206379088406,0.06518624051915123,0.06743731182559398,0.044657902832558216,0.07639424312516052,0.016580248402266795,-0.03209617180205415,-0.03425603261226895,0.04429240540474244,0.06094191473751587,0.05037547959730215,-0.016518041915942194,-0.026783986105807234,0.0842209744200555,-0.05229548643026449,0.14141358365543888,-0.02893128224682151,0.05319763064103222,0.004152253495390834,0.0783033481900206,0.011309761024612008,0.12667311786336355,-0.10038999930357262,0.16232383820232,-0.012233442874619138,0.1909441508355949,0.31298292115726034,-0.013821930138219196,-0.22885368729319588,-0.07677452202461432,-0.034216728555199416,-0.2317452046764582,-0.027459301957306725,-0.004722006821377023,-0.12006412887907603,0.02443127248341992,0.1380646246184094,0.01855072463768126,-0.11075181891673391,-0.059968281239675014,-0.018946208327255687,-0.020390990495141592,0.0578480934706056,0.1400279545323999,0.0
BBY,-0.3384590499811291,0.05834084658137706,-0.20922152230023638,-0.037189579966286135,-0.11679521123517911,0.2932728571995713,-0.07659032379276531,0.09833507811241748,0.21966311447232711,-0.011432871325582017,-0.02507306568220269,-0.006699340643841811,-0.08500112919010183,0.24224490341197535,-0.1526409925513369,-0.015535149110685209,0.023882061639224572,0.07303425814824771,0.23182963063511464,0.1468131107843984,0.054402538663554045,-0.03239923766499608,0.04220844904640164,0.13843931240970653,0.0,0.08718217204252143,0.22640350632310646,-0.11171452660814374,0.1699207983985609,0.11348365421889128,0.04446993724272885,-0.11765406370943732,-0.15469210056118976,-0.22318880243969197,0.07373900631808739,0.02800854497982419,-0.035886660564200645,0.22528677032882993,0.005510701012431118,-0.08120010361962182,-0.043690741616557394,0.13513306235140732,0.09467174119885802,0.33072654824414394,-0.0992855465736423,0.1279984865682935,0.1363343221978588,0.0006883792969927249,0.0
BDEV,0.048363015509026,0.14804153134534004,-0.13770473253939064,-0.08043674767351872,-0.05737649647833376,0.04117921126365043,0.8585459592185334,0.0,0.0,0.0,0.0,0.03627446159897718,0.0,0.0,0.0,0.0,-0.29009738559810117,0.09515572587658538,-0.024999534112297606,0.06749820959656239,0.07239543888468147,-0.060132134299778484,0.10878047153766635,0.11110973877601427,0.18394115754686635,0.01591027259897504,-0.15870972579798537,0.11277379876225568,-0.0581200387728904,0.06170641819066813,0.26386374422160896,-0.06435220208532044,-0.2836830138890526,-0.030937132550201474,0.1950803568992332,-0.06797721377346022,-0.17638187797163984,-0.06857466151625113,-0.04109102133590248,0.13706366595052222,-0.1169155630694092,0.2558682677109627,0.11407808454998247,0.1767334694130016,-0.040776065384101834,0.05669278996865201,-0.024345485686322443,0.2505163313699992,0.0
BISI,0.09679580216590367,0.03334102445777587,-0.04563721442334168,-0.015180265654649028,-0.07040620905150685,-0.04052224371373314,0.1384530690889072,0.0,-0.13334923664122145,-0.038443893935223294,0.026319506568105666,0.24590837097436502,-0.016159750678132467,0.0,0.0005196904954383186,0.015897225318237895,-0.05973524544953113,0.09838846480067853,0.016629711751662946,-0.07692307692307676,-0.0579508328423759,0.0,0.0,-0.05477648964714221,-0.051977346899596766,0.4528972874973851,0.019188401677208367,0.0,0.0,0.0,-0.0357044956140351,-0.05086509691687269,0.0,-0.016630420877574492,0.034473631972474106,-0.033324804912370554,0.0,0.034473631972474106,0.017504881168787456,0.0,0.0,0.05362843158118746,-0.017562199456408134,0.05553920847432692,0.0,0.03850267379679151,-0.018887722980063026,0.0,0.0
BKG,-0.11480266835612851,0.1325913360962574,-0.1526956949349546,-0.07908604363935778,-0.037009138303566114,0.008123420029775952,-0.021605028790411707,0.03005445771873716,0.11268423093040392,0.12841371148827707,0.19850650373980194,-0.1028686864292725,-0.19438256637381368,-0.0006916794897331435,0.031936664257318226,-0.1212193993914118,0.009346374848735017,0.04004100785983988,-0.1051717933370997,0.056732739596469184,0.08601080618413315,0.07949689311866193,0.07500794628312613,0.13781012575968643,0.021434219715903424,0.0026882887262604793,-0.08700304356096644,0.07573858549686663,0.080934533501275,0.03682114986462803,0.0455938186904683,-0.17708804385063381,-0.15745709641069228,0.08910751649766624,0.17379021664369065,-0.039499276985454634,-0.2565117671363403,-0.013104597531367612,0.053204612731682754,0.1135974897092229,-0.08002756552423873,0.1716048538531536,0.12657586522593212,0.1472502744796782,0.12562796766133943,-0.06316559192203064,-0.07391276925579349,0.007966781099221887,0.0
BLND,-0.06289842490388198,-0.08666126721076572,-0.06204811916638775,-0.08770560924308646,0.060869207553766236,0.11111174585401784,0.00877096935923527,0.049078345192824946,0.055200438898670434,0.007545860060932608,0.018013596895877004,0.08404738260746214,-0.16666666666666663,0.06779436361914981,-0.02482935206100856,-0.057473198125029046,0.1250008158044158,0.0021583721949338663,-0.0749231588373388,-0.00497284800905462,0.06708895727198572,0.0579044305044889,0.07674238210929962,-0.07333215792114811,0.07655132136078269,-0.00357166238697626,0.06602200733577868,-0.05646972745564305,-0.006433556266356444,0.10174039100731247,0.03740600722861531,0.008758695834381047,-0.08787193052200237,-0.07449126878555457,0.013728499906755065,-0.07120301653498184,-0.10889878302166811,0.024248762632097298,0.0007971715622736575,-0.0687509562911206,-0.01321396217552262,0.0830128573937583,0.03048666325498961,0.11244254988266977,0.029085427279287313,-0.09788339327377948,0.03987131798532206,-0.17129971618521822,0.0
BMS,-0.05581285195516028,-0.008505531204341499,-0.10611502402164275,-0.07666135492484605,-0.016394137083792226,0.06271102507540638,0.07490926687636112,-0.10999612386407687,-0.15967572653903217,-0.035129378077312534,0.005442033565058679,-0.06449228950091146,-0.01942122807865121,-0.026005803466394806,0.019280883787111014,-0.0048050150355603005,0.0,0.025820561784915652,0.13904071388733974,-0.010576657776142806,0.0,-0.05970562291367587,-0.02426799426208759,0.029393881486371454,-0.05747220539354536,0.24998464970629763,0.00289420747978153,0.10156921268032382,0.08620689655172398,0.0023140170351041434,-0.10918620205697238,0.02052188702891411,-0.008718415156288128,-0.22870146980818917,0.03719807620636417,-0.048096090820015536,-0.06667928038724125,-0.06603148423579297,0.2499907963037955,0.01678863538527753,0.09163533834586457,0.2795482471046511,0.009580869932432456,0.009673550966022626,-0.031237898541370823,0.04916034669555791,-0.009736340959686673,-0.0644165621079047,0.0
BMY,0.020326359936163163,-0.031500119817876704,-0.15614288747560756,-0.03215610290735782,-0.04628177847463322,0.01546684862959169,9.47732549883007e-06,0.018927140167060985,-0.0012634299712593888,-0.036429195398026026,0.045713397212882034,0.0882191201353637,-0.0993771072632722,-0.037661659166109085,-0.038502890580936255,0.07740220281048238,0.08922052268519942,0.05674254926175659,-0.08143515404615853,-0.07251329131013673,-0.05157142730989661,-0.002861772009228103,-0.06166290723710843,0.06080180906636756,0.09315984631451868,0.04207478408466869,-0.05504344790497129,0.1762571165392257,-0.0664518602169476,-0.04166128856101747,0.07957724588125581,-0.11349620380664582,0.0006180352184992355,0.4768859181036902,0.08752157114277437,0.27243932298245266,0.1405869054479365,0.017523285446877646,0.28759764207102845,0.0390742864039586,0.09516885863459135,0.6144038410242731,-0.05789817560436239,0.06145638837023193,-0.09466312484907013,0.08967949055312863,-0.05250822778498043,0.08049568965517251,0.0
BNZL,-0.030401785714285756,0.09123238621831953,-0.1845420959241505,-0.010514868220202866,-0.014847539232549112,0.018869351359882103,0.017275460818318322,0.13260775682453563,0.045454005394123476,-0.030837021314162216,0.06371312151425346,-0.04434412445228275,-0.009878384225491477,-0.017263045995557835,-0.050202475866968244,0.07607329111566408,0.12454509752585419,-0.02951638858304395,-0.06820558350596828,0.02020071898134912,0.08526329126090593,-0.04200847117123152,0.09063188982667869,0.04617390307730518,-0.03562234329162428,0.019455855771262298,0.08134658733220967,0.10031002988576398,0.14394621986209888,-0.01697949645710839,0.02257223242847428,-0.06341633627924603,-0.09823845665583453,0.028656413232733602,0.09818533930661699,0.07205461091692711,-0.1326221249629579,-0.020895988751318262,0.04361472302612812,0.09369566740330781,0.13173372158394736,0.11554944480626506,0.05076798296750651,-0.04227790948886212,0.004241660910900835,-0.10626230055847263,-0.03924728932055088,0.350361799954775,0.0
BOOT,0.029008370895041935,0.04642544302944551,-0.0427322862579419,-0.1570748946581486,0.05078984203159376,0.10341675597301903,0.05862724815642828,0.021125080922689055,0.1544725041302808,0.01969435642372952,0.10539150483284576,-0.0580521216171066,-0.09617997886154317,0.028695685939502225,-0.012689771507437442,-0.05622693393154354,0.08499195226318079,0.1555525313010342,0.06544224262928955,-0.054041697147037215,0.18086599719252794,-0.016983335102430774,-0.072736220472441,0.0214134915049764,-0.019130263287644333,0.019503367849603048,0.05125766222785866,-0.015144418423106987,-0.04578636341063713,0.07460376754362552,-0.06979399354678573,-0.022704118760005776,0.035308890005022464,0.011892661109981884,-0.023281211218664777,-0.011094202542830445,-0.06383272058823541,0.06818516518580342,-0.03928504055838533,0.1743464776251662,-0.19886414056260537,0.3157802557066962,-0.02559872575231803,0.07437966018824116,0.08035655331792668,-0.011809996085084262,-0.10993669783378834,0.01318034716092975,0.0
BOY,-0.10309223763634445,0.054347522679693006,-0.3444167917139406,0.0016619212298216723,-0.08741859220269421,0.008604496833770181,0.21727879513948323,-0.020518322325409843,-0.09512599127496013,-0.052744410598310365,0.3138460144380344,-0.06166611162678648,-0.28269233701480556,0.06339820885196823,-0.054157401017304485,-0.06074443260061646,0.1698102609613894,0.11971773407379915,-0.03181629968823063,-0.0578191873874081,-0.09845502930116845,0.3560181515952783,0.06401540310002307,0.08035829463364297,-0.1724137931034484,0.04102357501076637,-0.08664924123229956,0.05458097493744396,-0.16767737516497094,0.0999987749001543,-0.13127324780093752,-0.013330883125065696,-0.12207354005430004,-0.053799317858669315,0.30365661585348525,-0.2650614492923198,-0.03488175130670457,-0.06648795988133072,-0.0752798231413302,0.20392569431055163,-0.1277219614209042,0.1598900819296729,-0.05202349318400168,0.04216801850113949,0.0036962436240848273,-0.060292333650772356,-0.06930551060637258,0.3620047986135111,0.0
BP,-0.12725557651758956,0.06297517443952261,-0.15080740488449895,-0.04786158483079628,0.018921834455814857,-0.07520368131794053,0.06112221104281601,0.07081182375678496,0.03745238990745503,0.03387973952143364,-0.06809609603478817,0.05581691104752351,-0.09348437774781637,0.0013304897376196223,0.02269134567283637,-0.09263806744163872,0.016452665137974387,0.08506590705428252,-0.006035906928604118,0.0034452799664459466,0.07629637193204974,-0.01639196946790855,-0.05804267184504697,-0.04183146233593982,-0.05336061205502718,0.13465066464420783,-0.11574416022837986,0.06491758029647943,0.10331902931436554,-0.00448924859412847,0.1437361331700635,-0.10181257860950343,-0.12289272854045485,-0.01736322937295276,0.08998930951759831,0.029071787259577375,-0.03404127663685408,-0.02321365602666048,0.02718627881112967,0.0598833153998799,-0.0527790297467835,0.16790486786538894,0.1704356105689122,0.02900409198317111,-0.05961099405854742,-0.01427760526227928,0.024044478181482365,0.045560822840472914,0.0
BRBY,-0.07962699835062437,0.10051783342893739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BT-A,-0.15306957041883862,0.08071346587685846,-0.2681728216268404,-0.09188549384069089,0.13346583850931681,-0.11696050125929114,0.040894807994446225,0.13982883201799123,-0.06719759141455828,-0.08499142443281282,0.04055741009589142,-0.015082104572901489,-0.16496946559080095,-0.1308621248074875,0.02841430503912057,0.07184023198711831,-0.19123522409871418,0.19800358620300162,-0.0654219172659497,-0.22011433040561057,0.19930022461925812,-0.06098182829593923,-0.2158309667158923,0.08741303660368405,-0.17443482659313225,0.01172489218134154,-0.01666321714533847,-0.07880638974769238,-0.15117522554112417,0.007883812119002354,0.04292223430443154,-0.07983511812135335,-0.21348149149530948,0.14921335970726068,0.19629949221731757,0.22227856317059813,-0.06061610688128294,-0.08868592860119451,-0.035913849615149096,0.02578130366096576,0.04023321115469525,0.015560771907165094,-0.03291802772524566,0.09700202841318051,0.524378652397381,-0.19340473159396687,-0.011175014389936844,0.034697978452971734,0.0
BVC,-0.058808312494610715,-0.05199051745279171,-0.1753960229187732,-0.3603673522183417,0.07504403448595531,-0.12150826614545152,0.11896842393037765,-0.17504886483235604,-0.34999633511690986,-0.07217826944438144,0.2360044830484731,0.5695501121421345,-0.3131663998550155,-0.27563723881413416,-0.3186392164462797,-0.32027845895061113,0.0959631295463379,0.10000122161277325,-0.1089109988678918,-0.28621600621600607,0.32863956393368143,-0.6358995948008208,-0.4264692250149289,-0.18918970884613429,-0.1585285136876291,0.13948121295006732,0.14585165753177343,0.5155538739158276,-0.16969149198401157,-0.17046454610880235,-0.0018209432486027133,0.30368010935718726,-0.17353142827574597,0.17511527742589306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
