Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LXYB_77-L^B09,0.631578947368421,0.0,0,0,0
LXUH_C1-L,-0.0740740740740741,0.0,0,0,0
XFY_J9-L^A09,-0.0737527114967463,0.0,0,0,0
MQFQ_13-L^B07,-0.0733944954128441,0.0,0,0,0
FVBT_83-L,-0.0733333333333333,0.0,0,0,0
WAW_S3-L,-0.073170731707317,0.0,0,0,0
LWFL_97-L,-0.0714285714285715,0.0,0,0,0
NKSB_C1-L,-0.0714285714285714,0.0,0,0,0
LRMN_M3-L,-0.0714285714285712,0.0,0,0,0
MCUP_32-L^A05,-0.0710723192019949,0.0,0,0,0
LWSG_83-L,-0.0694444444444446,0.0,0,0,0
LURX_11-L^C14,-0.0693069306930693,0.0,0,0,0
LQNJ_37-L,-0.0687022900763358,0.0,0,0,0
LZPN_F6-L^J09,-0.0681818181818182,0.0,0,0,0
FSMU_93-L^L09,-0.0677966101694914,0.0,0,0,0
NBGQ_54-L,-0.0674157303370787,0.0,0,0,0
BJJT_37-L,-0.0666666666666667,0.0,0,0,0
FVTK_68-L^H06,-0.0666666666666665,0.0,0,0,0
LNAP_73-L^H06,-0.065040650406504,0.0,0,0,0
LPGR_01-L^H21,-0.0649350649350649,0.0,0,0,0
MXQW_56-L^J04,-0.0641025641025642,0.0,0,0,0
XCD_99-L,-0.0638297872340425,0.0,0,0,0
FTHX_01-L^E20,-0.0744680851063829,0.0,0,0,0
MITP_C4-L^K08,-0.0638297872340425,0.0,0,0,0
MOMR_D9-L^J17,-0.0760869565217392,0.0,0,0,0
NAPC_04-L,-0.0795454545454547,0.0,0,0,0
MCUA_38-L^I08,-0.0930232558139534,0.0,0,0,0
MBMW_F3-L,-0.0924855491329479,0.0,0,0,0
NQFY_44-L^H13,-0.0909090909090909,0.0,0,0,0
FTYW_98-L,-0.0909090909090909,0.0,0,0,0
NNHD_34-L^I21,-0.0909090909090908,0.0,0,0,0
MPZC_88-L^D09,-0.0909090909090908,0.0,0,0,0
LUPT_73-L^K06,-0.0906040268456376,0.0,0,0,0
MQWC_J1-L,-0.0904684975767367,0.0,0,0,0
MCQU_69-L^L05,-0.0886075949367088,0.0,0,0,0
MBWC_19-L^H08,-0.088235294117647,0.0,0,0,0
NGLG_14-L,-0.0833333333333332,0.0,0,0,0
MHAQ_71-L^H10,-0.0833333333333332,0.0,0,0,0
LQUY_33-L^K05,-0.0833333333333332,0.0,0,0,0
FUBH_07-L^B06,-0.0833333333333332,0.0,0,0,0
FWKQ_L4-L^K06,-0.0815450643776823,0.0,0,0,0
MCDA_09-L^D18,-0.081081081081081,0.0,0,0,0
NGUM_V7-L^F20,-0.0810793280145294,0.0,0,0,0
LXFW_X9-L,-0.0799999999999999,0.0,0,0,0
LTDS_06-L,-0.0799999999999999,0.0,0,0,0
LLED_D2-L^F10,-0.0797665369649803,0.0,0,0,0
MXXS_22-L^L08,-0.0797101449275361,0.0,0,0,0
LXZN_74-L^G12,-0.0790697674418604,0.0,0,0,0
LUIL_32-L^I07,-0.063573883161512,0.0,0,0,0
FSCT_40-L^I21,-0.0630630630630629,0.0,0,0,0
LWXZ_J4-L,-0.0630252100840336,0.0,0,0,0
WZX_M8-L,-0.0496551724137931,0.0,0,0,0
LLKM_94-L^A20,-0.0487571701720842,0.0,0,0,0
LWLC_61-L,-0.0476190476190475,0.0,0,0,0
LQUO_58-L^I16,-0.046875,0.0,0,0,0
LSXM_39-L^F05,-0.0459183673469386,0.0,0,0,0
NEYD_Q3-L^I10,-0.0454545454545455,0.0,0,0,0
MZSQ_B0-L^H10,-0.0454545454545455,0.0,0,0,0
LWFM_40-L^E05,-0.0450160771704178,0.0,0,0,0
MCCY_05-L^A19,-0.0443159922928709,0.0,0,0,0
FTGU_Q3-L,-0.0435729847494553,0.0,0,0,0
MSPT_W9-L,-0.0434782608695653,0.0,0,0,0
MQVH_61-L,-0.043478260869565,0.0,0,0,0
LUWQ_46-L,-0.043478260869565,0.0,0,0,0
LTCC_07-L^D07,-0.0425531914893616,0.0,0,0,0
FSDV_69-L^F19,-0.04222112699195,0.0,0,0,0
NENN_34-L^J16,-0.04,0.0,0,0,0
MVIW_82-L^L09,-0.0396825396825397,0.0,0,0,0
FZCT_75-L^F12,-0.0386597938144329,0.0,0,0,0
NEVV_35-L^L16,-0.0384615384615385,0.0,0,0,0
BPVK_29-L,-0.0379218809252939,0.0,0,0,0
NLY_Z9-L^I09,-0.0373230373230372,0.0,0,0,0
LUGQ_58-L^G05,-0.05,0.0,0,0,0
XKZ_32-L,-0.05,0.0,0,0,0
MPDV_23-L^F07,-0.050314465408805,0.0,0,0,0
FSDW_08-L^B17,-0.0505050505050505,0.0,0,0,0
LMFN_11-L^L11,-0.0617283950617284,0.0,0,0,0
NIVO_J0-L,-0.0599520383693045,0.0,0,0,0
LKXX_89-L^B05,-0.0596491228070175,0.0,0,0,0
