firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,1.2955578041,-0.062921425,-0.894153603,0.0,1.4267858206,2.0639361036,0.1260953858,0.0885086129,0.3318789665,-0.053571429,0.3296354992,-0.119377069,-4.954954955,0.2488514006,0.1193770688,30.0,-0.004069673,0.1712707182,0.1014975042,0.0259498958,0.0824523644,0.4652738566,0.3792046463,-0.010086129,-0.092695514,0.5139377408,0.0,3.8755395683,0.8224492257,3.2902877698,0.8614861953,2.3062549485,6.0532003325,0.0430839002,0.0,0.0,1.0,1.0,0.0,0.5532949583,5.0,16.441252951,-0.000902808,0.113163919,0.302548852,-0.449094128,0.0380303232,-0.061970877,-931.9493959,0.0332918364,13.619845105,-0.002494218,-0.230348777,-0.484029753,-0.152727243,0.3916774243,-0.008030721,0.0,-0.01183432,-0.088829611,0.165222846,4.0,15.026357963,7.0814975845,0.0,0.292753607,0.0715765509,0.0503952344,0.7559804216,36.844797672,1.3304624e-09,2.8069526e-09,1.4908731326,2.2227026974,0.0778431588,0.0720369507,2.7194059077,-0.191734366,-0.0731261425959779,-0.2869198312236286,-0.2003154574132492,-0.3999999999999999,-0.5053658536585366,-0.4640591966173362,-0.6567366283006093,-0.6778907242693774,-0.6383737517831669,-0.580298013245033,-0.6291148500365764,-0.6572008113590263,-0.6739549839228296,-0.6938405797101449,-0.7288770053475935,-0.741458439571647,-0.7229508196721312,-0.7287319422150883,-0.7234042553191489,-0.6973134328358208,-0.7244565217391303,-0.6971326164874552,-0.6912302070645555,-0.6858736059479553,-0.6510667584308327,-0.6323422770123277,-0.6457023060796645,-0.6622251832111925,-0.6285714285714286,-0.5854456255110384,-0.699288256227758,-0.7170758928571428,-0.7735596248325145,-0.8018757327080891,-0.7997630331753555,-0.8000788643533123,-0.7728494623655914,-0.7518355359765051,-0.7094555873925501,-0.7782152230971129,-0.7578796561604585,-0.806044376434583,-0.7671107028020211,-0.7208149779735682,1.233480176211454,1.5477386934673367,1.204347826086957,0.9727626459143972
10568,1.0648200811,-0.054980472,-0.970695909,0.0241250521,1.4147992265,0.8415804042,-0.10024468,-0.088460265,0.1158329413,0.003685852,-0.169287285,0.0067998068,0.3215517241,-0.072659538,0.0067998068,26.0,0.0015130937,0.012195122,-0.066456362,-0.687750162,-0.105854395,0.0336063759,0.1100257035,-0.258742355,0.0468779124,0.5135284617,0.0,4.6904315197,1.0608497353,4.5202358617,1.0995835655,1.4977646563,4.9199224162,-0.0121916,0.0,0.0,1.0,0.0,0.0,0.2458993476,5.0,3.6283987447,-0.082945009,-0.998688061,-6.279540876,-0.006600494,0.0491296525,-0.658092854,-1238.568412,0.0720261768,8.9555900023,-0.000785355,-0.009898504,-0.023004718,0.2053087757,0.121635391,-0.027988752,1.0,0.0316901408,-0.965559401,-0.166011006,1.0,5.174453387,0.0646617899,0.0,0.1025641263,0.0451418722,0.0526101473,1.2703673275,0.5193373232,2.71879e-05,8.0000003131,0.7991466917,0.6386354349,0.4682495522,0.0754905334,0.4108261231,-0.248211892,0.5503875968992247,-0.1999999999999999,-0.4680851063829787,-0.5327102803738317,-0.5283018867924529,-0.6296296296296297,-0.6363636363636364,-0.6721311475409836,-0.6644295302013423,-0.6774193548387097,-0.6845425867507886,-0.6845425867507886,-0.6784565916398714,-0.6774193548387097,-0.6805111821086263,-0.6923076923076923,-0.64349376114082,-0.6742671009771987,-0.6101364522417154,-0.5444087564637008,-0.5391705069124424,-0.5283018867924529,-0.5789473684210527,-0.5348837209302326,-0.5215311004784688,-0.5098039215686274,-0.4982942002809553,-0.5037220843672456,-0.5061728395061729,-0.5444191343963554,-0.5121951219512195,-0.5305164319248826,-0.550561797752809,-0.5359628770301623,-0.5192307692307693,-0.5135003648747263,-0.5402298850574712,-0.5565410199556541,-0.550561797752809,-0.6175908221797324,-0.7605363984674329,-0.7248968363136176,-0.6,-0.6204933586337761,-0.5680345572354212,-0.6047430830039525,-0.6078431372549019,-0.5555555555555556
11157,0.9122521937,-1.731231719,-124.8214286,0.0,4.8599285018,6.6464088398,-0.313439559,-0.169270346,0.179232928,0.0120212469,0.1006918887,-0.260749598,-0.957950066,-0.07279818,0.2607495976,32.0,0.0154313891,-0.097222222,-0.195159386,0.4108553262,-0.009984775,0.5162907268,0.5423460336,-0.087558466,-0.639851168,0.3576557626,0.0,0.93459755,-0.212616558,0.3766350612,-0.361533078,907.5,11.230642504,-0.329992992,0.0,0.0,0.0,0.0,0.0,0.4361046959,1.0,6.0247452658,-0.239834422,-0.124124519,0.6577461745,-1.243676044,-0.800366812,0.1425158858,-1492.952223,0.0407097253,9.8453286197,0.0347384192,-0.199124163,-0.604283927,-0.306467338,0.0,0.0580690661,0.0,-0.757881053,-0.142550911,0.0426407196,1.0,11.073368766,4.206442953,0.0,0.0559006184,0.0257045924,0.0578775596,0.9829313702,2.5302497018,7.7607021e-07,2.855996e-08,0.0607414882,0.0036895284,1.2401191979,0.1453890723,4.683333289,-0.243649803,0.3076923076923077,0.3492063492063491,-0.3032786885245901,-0.6222222222222222,-0.6458333333333333,-0.679245283018868,-0.721311475409836,-0.7536231884057971,-0.8059316422749379,-0.8045977011494253,-0.8296593186372746,-0.8300000000000001,-0.8247422680412371,-0.8210526315789474,-0.8521739130434782,-0.860655737704918,-0.880281690140845,-0.884979702300406,-0.8896103896103896,-0.885136687342063,-0.8903225806451613,-0.8925410872313527,-0.8896103896103896,-0.8787446504992867,-0.8723723723723724,-0.8648627164183851,-0.859271523178808,-0.860655737704918,-0.8874172185430463,-0.8819444444444444,-0.8859060402684564,-0.9042792792792792,-0.9206349206349208,-0.9005847953216375,-0.8794326241134752,-0.8785714285714286,-0.8692307692307693,-0.8852901484480432,-0.853448275862069,-0.8583333333333334,-0.8794326241134752,-0.8975903614457832,-0.8380952380952381,-0.8355899419729207,-0.786967418546366,-0.8068181818181819,-0.8131868131868132,-0.839622641509434
47730,0.7738897397,0.0633614106,-264.066475,0.0303655574,1.0884810479,4.3540948184,0.0737856821,0.3830198461,0.3705219988,0.0188728283,0.7592457007,-0.011664856,-0.295386016,0.0820774852,0.0116648556,34.0,-0.01475781,0.2987012987,0.276896171,-0.013509961,0.0588798796,0.4597409403,-0.045189264,-0.004143939,0.0632150133,0.24240284,0.0,1.7587603056,-0.207344575,1.7569768118,-0.182263807,983.40591619,7.576294221,0.1137490261,0.0,0.0,0.0,0.0,0.0,0.6603973864,4.0,0.6586515377,0.0075838162,0.1233601694,3.1458610471,-6.269225898,-1.088176669,0.1042066358,-710.2330689,0.0350522176,13.956683249,0.003335929,0.0095198892,0.0229096764,-0.000421328,0.0076111723,-0.001792977,0.0,0.004040404,1.421712617,0.2056173719,4.0,13.606731157,0.8498132279,0.0,0.0459717922,0.0216387428,0.0291949771,0.3976825593,1.241061811,5.4667696e-09,3.5733475e-08,0.9098739545,0.8278706131,0.0329218456,0.0453945281,1.3878753223,-0.163764669,-0.2204724409448819,-0.1197391819798459,-0.0906307409675443,-0.320054945054945,-0.4349315068493151,-0.37944003343084,-0.3325842696629213,-0.3197434722858451,-0.2908309455587393,-0.3382352941176471,-0.2522658610271903,-0.2833011583011583,-0.2717018146150074,-0.2720588235294117,-0.3686224489795918,-0.2567567567567568,-0.364841745081266,-0.4097774244833069,-0.4246416117783804,-0.4967807522873603,-0.4722814498933902,-0.4372868510799546,-0.435361216730038,-0.4253095975232198,-0.3461030383091149,-0.2850264805007222,-0.2522658610271903,-0.2084221748400854,-0.1745414118954974,-0.0999999999999999,-0.1315789473684211,-0.144092219020173,-0.1366279069767442,-0.2253521126760563,-0.1951219512195121,-0.2229199372056515,-0.2404092071611253,-0.3109048723897912,-0.2492416582406471,-0.2864007688611244,-0.2511346444780634,-0.2423469387755102,-0.2384615384615385,-0.2212899842684845,-0.1827187671986792,-0.2277691107644306,-0.1985968699406368,-0.1885245901639345
13777,0.5528544021,0.0417573017,0.4758892056,0.05712946,0.1796145621,0.5688721272,0.1584449356,0.0203792354,0.3988252869,0.0243607324,-0.064048761,-0.032340054,-0.589162712,0.0663591468,0.0323400537,26.0,0.0,0.0227272727,0.0549266893,0.0839804541,-0.050759399,0.1983195712,0.0219087075,0.0062809805,0.0454968512,0.7584951796,0.0,3.5302799361,0.0907986622,3.5302799361,0.0907986622,1.1688971776,5.6067153836,0.2718967742,0.0,0.0,0.0,0.0,0.0,0.5679612237,5.0,-0.647293125,0.0171347982,-0.120210649,-339.1946314,0.6900280459,1.0150351449,-42.08437664,-2049.589347,0.0343637553,11.858748873,0.0040877833,0.0069514831,0.0094166535,-0.01941424,0.5019217299,-0.002732699,1.0,-0.002409639,0.7547142922,-0.064845376,6.0,11.087806149,0.6371941709,0.0,0.0296540074,0.0201726148,0.0451871781,0.5658003128,2.09659621,4.974646e-08,3.354773e-08,1.0353551814,1.0719603517,0.0727647425,0.0586655367,1.0298409188,-0.163764669,-0.1170212765957446,0.0196560196560195,-0.0879120879120878,-0.2385321100917431,-0.3013468013468013,-0.2427007299270073,-0.2641843971631205,-0.3654434250764525,-0.3262987012987013,-0.3381180223285486,-0.5117647058823529,-0.5532831001076426,-0.5117647058823529,-0.4228094575799721,-0.4882860665844635,-0.5489130434782608,-0.6330680813439433,-0.6449957228400341,-0.5963035019455252,-0.5695020746887967,-0.5284090909090908,-0.484472049689441,-0.4353741496598639,-0.4105113636363635,-0.401154401154401,-0.4969696969696969,-0.423611111111111,-0.3941605839416058,-0.3273905996758508,-0.3083333333333332,-0.3824404761904761,-0.4054441260744985,-0.4353741496598639,-0.4291609353507565,-0.3897058823529411,-0.401154401154401,-0.3652493117161211,-0.2602495543672014,-0.2413162705667275,-0.2589285714285713,-0.2719298245614034,-0.3083333333333332,-0.2820069204152249,-0.195736434108527,-0.2169811320754716,-0.3615384615384615,-0.3036912751677851,-0.3644716692189892
60871,0.389117159,0.0844351966,2.3873215588,0.0357772033,0.1078362818,0.4152700647,0.3297280781,0.0400555326,0.5823609355,-0.040088477,0.058252657,-0.047564705,-0.274556959,0.1076174674,0.047564705,34.0,-0.01084952,-0.0625,0.0285984285,0.0912981648,0.0286956149,0.2704643142,0.0164110978,0.0203354768,0.0351227749,0.650840338,0.0,3.671993013,0.0168997106,3.1190985805,0.0477782671,1.970758293,8.1922388912,1.0404442342,0.0,0.0,0.0,0.0,1.0,0.7402235366,5.0,16.561364239,0.122397626,-0.120606799,-0.603891793,-0.643717269,-0.143067533,-0.20320481,4582.2910841,0.0332918364,15.924056824,-0.010540862,0.0079537572,0.010157987,-0.023602986,0.4424597234,-0.066507445,0.0,-0.002502503,0.4993054492,-0.094515314,6.0,17.027226202,3.2907115671,0.0,0.0224264227,0.0125337727,0.0248796174,0.4135390439,7.1590835427,9.237617e-11,6.5224677e-09,0.6934816761,0.4809168351,0.0415238315,0.0389017974,0.8810870688,-0.191734366,0.0504731861198739,0.1684210526315788,-0.0646067415730337,-0.2417457305502847,-0.2854077253218884,-0.3451327433628318,-0.3711048158640226,-0.430931358587297,-0.3796957466625271,-0.323170731707317,-0.2578008915304607,-0.2954866008462623,-0.3697160883280757,-0.3508771929824561,-0.4028690974297668,-0.4474557522123893,-0.4582429501084599,-0.4363892806770099,-0.4691817215727949,-0.448218724109362,-0.4826514759192127,-0.4207016526529429,-0.4497383640870284,-0.3899236641221374,-0.392150897474901,-0.3856088560885609,-0.3720930232558139,-0.3201769309288873,-0.347911227154047,-0.3819981441385709,-0.3783447417548227,-0.4076489771716571,-0.4731012658227848,-0.4781927396186993,-0.4761405348715259,-0.4976112647724415,-0.442988569835517,-0.4731012658227848,-0.4255319148936171,-0.4620355411954765,-0.4518518518518518,-0.4903061224489796,-0.4644867327794157,-0.4611650485436893,-0.4142480211081794,-0.4471499723298284,-0.4558823529411764,-0.4432989690721649
14198,0.4354184242,0.0238648633,2.5367655357,0.005426142,0.0839924097,0.4201795008,0.0623054111,0.1133072411,0.3630126693,0.0158634235,0.2565213426,-0.050136761,-1.035680831,0.0485812447,0.050136761,34.0,0.0510849155,0.1333333333,0.2128746704,0.0831017348,-0.023688181,0.1722913556,-0.02122165,0.1029661912,0.0893564879,0.6372289359,0.0,4.8994923031,-0.124145464,3.8244101757,-0.196727418,2.2178961822,6.2113619636,0.5262895522,0.0,0.0,0.0,0.0,0.0,0.4237219625,5.0,6.1638490011,0.1473168683,0.1064310363,0.1809124051,0.220228691,-0.106701285,0.2638953106,-511.9045827,0.0407097253,13.03398286,-0.01099361,0.0029540529,0.0034554132,0.010359375,0.3228806101,-0.005299693,1.0,-0.0016,0.0208003054,0.024993205,7.0,13.293632796,1.4393265152,0.0,0.0532841049,0.0292436407,0.0310977363,0.536347138,2.4879601191,1.0047918e-08,2.2641678e-08,0.9725351202,0.9458245601,0.0621406323,0.0518263186,0.8459932824,-0.243649803,-0.0835777126099707,-0.3599590373783923,-0.4338768115942029,-0.497588424437299,-0.6307237813884786,-0.6583766056299536,-0.6036150309180276,-0.6269770217845418,-0.5658968570932454,-0.6242861436729787,-0.5727226115193984,-0.5767016593294955,-0.6308328411104548,-0.5354886659234486,-0.5625546806649169,-0.6079046424090339,-0.6379959455545903,-0.6234372646482904,-0.6599102162971024,-0.6212121212121212,-0.5921696574225122,-0.6024173027989822,-0.5531724754244862,-0.5742506811989101,-0.55468471677948,-0.5274102079395084,-0.552051603655259,-0.5128604832424006,-0.5600915009677987,-0.4534324442501093,-0.463634413216048,-0.5624015403465781,-0.6037406879061658,-0.622356495468278,-0.5366079703429101,-0.5495495495495495,-0.477533960292581,-0.4787322768974145,-0.4658119658119658,-0.5040666534417774,-0.4984954864593781,-0.5133346311076503,-0.5031796502384738,-0.4116262650035303,-0.4006233517142172,-0.4219653179190751,-0.4177922682813227,-0.39039258717386
14702,0.4394006572,0.0559219463,3.0349310362,0.0187861852,0.2012418477,0.4731770131,0.146107808,0.0330618097,0.3533216164,-0.039654733,0.2205321771,-0.069225152,-0.780354017,0.0995608617,0.0692251521,34.0,0.062213091,0.0188316151,-0.164934746,-0.051344459,-0.055193744,0.2924977152,0.1459072766,0.0679109167,-0.034834005,0.4608130693,0.0,2.262447582,-0.187094947,1.5878653645,-0.287906161,3.8698356904,4.4748964017,0.4072469653,0.0,0.0,0.0,0.0,0.0,0.4786617092,4.0,0.1928647811,-0.177779267,-0.012038364,-0.577169084,-5.017465691,0.1721946912,0.004130786,14820.293719,0.0439735416,16.682178642,-0.018997462,-0.012077972,-0.017609583,-0.060533202,0.1838765822,0.0055233802,0.0,-0.005336179,0.5883117909,-0.059785091,6.0,18.060326327,3.4095006258,0.0,0.0332828723,0.0181644137,0.0279873578,0.2880920582,4.5150552341,5.687021e-11,6.649059e-09,0.8845397657,0.7824105971,0.0236086464,0.0405097416,0.9246891314,-0.283824535,-0.07502467917078,-0.0219206680584551,-0.2742060418280403,-0.3807005948446795,-0.4771205357142858,-0.4590069284064666,-0.5091671031953903,-0.5270065623422514,-0.4978563772775992,-0.5197334700153768,-0.5112154407929057,-0.4771205357142858,-0.47240990990991,-0.5023898035050451,-0.5175077239958806,-0.5473429951690821,-0.5613295880149813,-0.5748638838475499,-0.5284348263714143,-0.5094240837696336,-0.5124869927159209,-0.4885371179039302,-0.4954227248249866,-0.4715172024816695,-0.492140921409214,-0.4797334813992228,-0.4611845888441633,-0.4715172024816695,-0.4455621301775148,-0.4054568527918782,-0.4244471744471745,-0.4458900059136605,-0.4779944289693594,-0.4648772130211308,-0.4885371179039302,-0.5081364829396326,-0.4777034559643256,-0.4826062948647156,-0.4272616136919316,-0.4475235849056604,-0.4885371179039302,-0.492965367965368,-0.4208899876390606,-0.4293544457978077,-0.3698722259583054,-0.4233846153846154,-0.4630372492836676,-0.4106918238993711
15537,1.0480386156,0.0603521683,-0.614842085,0.0341669833,0.2175447256,1.4616260796,0.1141887106,0.0073907195,0.5263294381,0.0221123072,-0.134478289,-0.064446849,-1.346491228,0.1416158336,0.0644468487,29.0,-0.019781355,0.0101010101,-0.008124801,0.2673238312,0.0013046038,0.12983655,-0.121905677,-0.000307947,0.0428730625,0.6537563671,0.0,6.075784413,0.1267777269,4.4530617409,0.1638168235,3.3837560102,7.763681592,0.3795379538,0.0,0.0,0.0,0.0,0.0,0.6579677844,5.0,0.2320952514,-0.011476353,-0.020768969,0.0314688743,-5.753078672,-0.236540295,0.0461857579,-2310.719051,0.0439735416,10.666627105,0.0087845832,0.0042524981,0.0051161343,-0.050883964,0.3413080203,0.0040577584,0.0,-0.021949945,-0.946501009,0.0106244851,7.0,9.1937677921,0.2075990676,0.0,0.0638297722,0.0443939827,0.0884522746,1.457517442,0.9128465516,4.1275982e-06,2.000000112,0.4107679262,0.1687302892,0.3736732262,0.0556562818,0.7067582442,-0.283824535,0.1534653465346536,0.2156521739130434,-0.1049935979513443,-0.255591054313099,-0.2547974413646056,-0.1872093023255813,-0.274896265560166,-0.3030907278165503,-0.1708185053380781,-0.2189944134078211,-0.2825618392692189,-0.2793814432989689,-0.2910750507099391,-0.2763975155279503,-0.3079207920792078,-0.3106508875739645,-0.3291746641074855,-0.2733887733887733,-0.2981927710843374,-0.3942807625649912,-0.4,-0.369702434625789,-0.3545706371191135,-0.3291746641074855,-0.3167155425219942,-0.3009999999999999,-0.312007874015748,-0.3071387506690719,-0.3342857142857143,-0.3009999999999999,-0.4150627615062761,-0.3968938740293356,-0.4051063829787233,-0.3587155963302753,-0.3009999999999999,-0.3213592233009709,-0.3974137931034482,-0.2925101214574899,-0.3781138790035587,-0.4330900243309002,-0.4213576158940397,-0.3009999999999999,-0.3180487804878048,-0.2198660714285715,-0.2377317339149399,-0.2261707074061772,-0.286734693877551,-0.2618796198521648
68830,4.3932254721,-0.041734356,-3.18437021,0.0,3.4485515183,4.2382515308,-0.019353258,0.1034529975,0.1274909653,-0.124731785,0.5053586613,-0.012075335,-2.287098195,0.0537162137,0.0120753348,25.0,-0.059421156,-0.151571165,0.0296997433,-2.811471972,-0.267214915,0.0214946444,0.2084540496,0.1799681156,-0.068322739,0.5315057635,0.0,2.4480426985,-0.228864649,2.0297413719,-0.137773992,2.5070604733,19.23975974,0.0178666914,0.0,0.0,1.0,0.0,0.0,0.1785682273,2.0,-6.36157746,-0.079799105,-0.197012453,131.22496513,-1.60635291,3.2498954076,0.6182992818,-3200.214249,0.0259618602,11.479141104,-0.007812156,-0.005641953,-0.010143017,-0.988834084,0.2038410062,0.4091240633,1.0,-0.143341248,-0.510318492,-0.025094574,6.0,11.203744591,0.7366630474,0.0,0.0732159391,0.0296066044,0.0500970965,0.482613432,1.7868395685,7.4413131e-08,2.7629025e-08,1.0620730587,1.1279991821,0.1848732303,0.0661442239,1.0930339176,-0.05439726,-0.2812887236679059,-0.4170854271356784,-0.3468468468468469,-0.4978354978354978,-0.5510835913312694,-0.5273023634881826,-0.4978354978354978,-0.6547619047619048,-0.6417541692402717,-0.7051347229283172,-0.687668282175552,-0.6871628910463862,-0.6322130627774255,-0.6233766233766234,-0.6737907761529809,-0.7002583979328165,-0.693121693121693,-0.7148475909537857,-0.7075138678769541,-0.6343001261034048,-0.652486518873577,-0.6454767726161369,-0.6533153216695856,-0.6480582524271845,-0.6730552423900789,-0.6547619047619048,-0.6545562835020846,-0.5886524822695036,-0.573842762674504,-0.5854181558255898,-0.5958188153310104,-0.6070460704607046,-0.696652719665272,-0.615129396151294,-0.6214099216710183,-0.649334945586457,-0.6143617021276595,-0.6104768300873069,-0.5645645645645646,-0.5766423357664234,-0.6236210253082415,-0.6267696267696268,-0.5986159169550174,-0.5857142857142857,-0.5661929693343306,-0.5886524822695036,-0.5889440113394755,-0.6016483516483517
