firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,0.5208296067,0.0561673142,0.866155849,0.0,0.4399772946,0.7643405528,0.0470336221,0.049771987,0.3132247557,0.0060085837,-0.030482197,0.0045130943,0.0753715499,0.0519338967,0.0045130943,28.0,0.0158911772,0.0487804878,0.0963906945,0.2701176949,-0.111346646,0.3283292978,0.0802620201,0.0188925081,0.1286987983,0.5441060568,0.0,3.6243752403,0.2177560889,2.9880815071,0.2019426806,2.3840431467,6.6385292595,0.2161440961,0.0,0.0,0.0,1.0,0.0,0.6008528234,6.0,5.0240530549,-0.025429086,-0.394684273,0.2753199882,-1.184308382,-0.519985462,0.1271812238,-995.4442051,0.0322062795,14.290247971,-0.000698768,0.0101369065,0.017755102,0.0011383946,0.3900656153,-0.000379869,0.0,0.0074906367,0.4777940035,0.0882443823,5.0,16.106831203,5.2828184125,0.0,0.0449852236,0.0186750753,0.0313264732,0.3647909116,5.2908440712,6.526405e-10,7.2192856e-09,1.0856761353,1.1786926707,0.2793936487,0.0553380298,-0.367499903,-0.162163816,0.0196399345335516,0.115820895522388,0.0157608695652176,0.1164874551971328,0.1382460414129109,0.1579925650557621,0.2863041982105989,0.3553299492385788,0.3060796645702306,0.2451698867421718,0.3692307692307692,0.5282093213409649,0.108540925266904,0.04296875,-0.1652523447967842,-0.2696365767878077,-0.2618483412322274,-0.2630126182965299,-0.1626344086021505,-0.0851688693098383,0.0710601719197709,-0.1824146981627296,-0.1074498567335243,-0.2850038255547054,-0.1414790996784565,0.0291850220264318,7.2334801762114544,8.391959798994975,7.126086956521741,6.272373540856032,5.973880597014926,6.953191489361703,7.457013574660634,9.32596685082873,7.733644859813085,6.7875000000000005,5.580985915492959,6.358267716535433,6.476000000000001,5.444827586206897,5.23,4.315699658703072,5.292929292929293,6.628571428571428,6.272373540856032,7.01457975986278,6.399049881235156,7.534246575342467
10568,1.3966201675,-0.06585145,-2.993080184,0.0332523691,2.3474604728,1.2425541478,-0.081788483,0.0950772753,0.153253196,-0.001415629,0.1420716397,-0.006575412,-0.358134921,-0.042267746,0.0065754123,25.0,0.0002367877,0.0379746835,0.0460320079,0.3739305586,-0.087788152,0.0302753133,-0.249450625,0.1806907079,0.0244903805,0.4373878173,0.0,2.2759696835,-0.211767526,2.1529201962,-0.222730867,3.3592370187,8.5444743935,-0.00044513,0.0,0.0,1.0,0.0,0.0,0.3062968444,2.0,-17.43556862,-0.017959902,-0.061805142,1.2764579211,-0.736207581,-0.909728501,-0.013668976,-959.1445789,0.07029246,10.018760799,0.0090768744,0.0054187793,0.0144920783,0.1557592143,0.0662196838,-0.906659611,2.0,0.0437510326,4.6576968099,0.0862040408,1.0,8.2029864532,0.0951977401,0.0,0.1527063102,0.0543633577,0.0218263901,1.3091744978,0.8138297752,2.03285e-05,2.1000002868,0.5270271018,0.277757566,3.9445372045,0.0637392102,-0.056477851,0.0113259508,0.1968810916179337,0.3986651176564386,0.4147465437788018,0.4481132075471696,0.2926315789473683,0.4279069767441861,0.4688995215311005,0.5049019607843137,0.5402368051374673,0.5235732009925556,0.5160493827160493,0.398633257403189,0.4975609756097561,0.4413145539906102,0.3797752808988763,0.4245939675174015,0.4759615384615383,0.4935538798345902,0.4114942528735632,0.3614190687361418,0.3797752808988763,0.1739961759082215,-0.2648467432950192,-0.155433287482806,0.2279999999999999,0.1650853889943073,0.326133909287257,0.2134387351778657,0.2039215686274509,0.3644444444444443,0.2039215686274509,0.5948051948051947,0.5743589743589743,0.6594594594594594,0.6157894736842104,0.5160493827160493,0.444705882352941,0.3674832962138084,0.5085995085995083,0.6157894736842104,0.5743589743589743,0.4619047619047618,0.5349999999999999,0.4282391253779947,0.4975609756097561,0.5465994962216623,0.6919261504546705,0.6821917808219178
11157,0.4497992353,0.0225578349,7.5593495298,0.0,0.2582772282,1.2477876354,0.065192296,-0.12255096,0.4676429844,-0.090145149,-0.093088462,-0.03294068,-1.10619469,0.0475111921,0.0329406804,30.0,-0.031359528,-0.139784946,-0.100969422,-0.239749378,-0.028440176,0.1892215569,0.0291945432,-0.019196517,-0.13861916,0.5626009586,0.0,3.4305067737,-0.038173684,1.9731560462,-0.082587912,24.492946708,5.9791467381,0.1760035289,0.0,0.0,1.0,0.0,0.0,0.709687285,4.0,7.6353001521,-0.147264675,-0.245596935,0.5346905553,-0.797863793,-1.016055939,0.1834542949,-1771.822422,0.0416622077,9.7888765596,-0.043705721,-0.073169362,-0.11722897,-0.087317834,0.0149236597,0.0319033936,0.0,-0.046483571,-0.545787546,-0.071872498,3.0,8.2902925912,0.2026674128,0.0,0.032966949,0.0193393156,0.0243786763,1.5891485836,1.5135714344,3.4831122e-06,1.0500001023,0.7180175994,0.515549273,0.5072601268,0.0749540725,-0.21926106,-0.079585495,-0.0402597402597403,-0.0013648464209943,-0.0464516129032258,-0.0657395701643489,-0.0402597402597403,0.0542082738944365,0.1096096096096095,0.1748994419625111,0.2235099337748343,0.2114754098360656,-0.0211920529801324,0.0263888888888887,-0.0080536912751678,-0.1677927927927929,-0.3099906629318395,-0.1356725146198831,0.04822695035461,0.0557142857142856,0.1369230769230769,-0.0026990553306343,0.2741379310344827,0.2316666666666667,0.04822695035461,-0.1096385542168676,0.4076190476190475,0.4294003868471954,0.8521303258145361,0.6795454545454542,0.6241758241758242,0.3943396226415094,0.2214876033057851,0.2589437819420783,0.8474999999999999,0.683371298405467,0.4349514563106795,0.5395833333333333,0.2525423728813558,0.0557142857142856,0.0557142857142856,-0.0704402515723271,-0.0645569620253165,-0.0585987261146496,-0.1573546180159635,-0.3488986784140969,-0.2512664640324215,-0.2754901960784314,-0.2221052631578948,-0.2512664640324215
47730,0.5603602725,0.0964963856,-0.375988985,0.0223389573,0.4918018191,2.8084615336,0.0951791566,0.1245576568,0.3387115336,-0.008480969,0.1104365755,-0.038710739,-0.398712515,0.1349707022,0.0387107393,32.0,0.001565638,0.0273972603,0.0504990578,-0.061043421,0.0292195988,0.6445549169,0.1275022715,0.0065120448,0.1372503288,0.4336004178,0.0,1.9786115853,0.0437462306,1.9072552735,0.0489097514,20.243639973,7.002656327,0.2524337874,0.0,0.0,0.0,0.0,0.0,0.6421208339,6.0,-3.289565384,-0.102079265,-0.345749169,0.8218479409,-0.790186122,0.3742096266,0.2012902378,-1005.231096,0.0320212424,13.810324283,-0.00573322,0.0115655365,0.0200016157,-0.012769833,0.1027514311,0.0105962812,0.0,-0.000794913,-0.283213723,-0.068806587,5.0,14.369445246,1.3343095067,0.0,0.0258321147,0.0176741983,0.031914055,0.2206113653,1.0369855105,3.1220937e-09,2.2361092e-08,1.1304769344,1.2779780991,-0.002035787,0.029609638,-0.03809371,-0.128881338,-0.0251840371948856,-0.1474076584208743,-0.1058990760483298,-0.0466085638499431,-0.0433460076045627,-0.0263157894736841,0.1078819903126375,0.2113625421280693,0.2668680765357503,0.3411513859275052,0.3985547526403559,0.5248484848484849,0.471345029239766,0.4501440922190201,0.4627906976744187,0.3124673969744391,0.3636856368563685,0.316588173731031,0.2869565217391303,0.1675174013921112,0.2719919110212334,0.209034118212398,0.2687846696923854,0.2836734693877549,0.2902564102564102,0.319349764027268,0.3847000550357731,0.3083723348933957,0.3577981651376145,0.374863387978142,0.2758620689655173,0.14624145785877,0.2125301204819276,0.24863523573201,0.4008908685968819,0.3985547526403559,0.2922444786851568,0.3228180862250263,0.3629469122426869,0.4016713091922006,0.3931339977851606,0.3939058171745151,0.4451464675473866,0.5873817034700315,0.6169665809768636,0.7780918727915194,0.607667731629393,0.5511713933415539
13777,0.379174397,0.0386502966,1.3793126194,0.0350662184,0.1376066057,0.3866725454,0.1382733957,0.0721364286,0.4258206008,0.013572071,0.1390849078,-0.085514152,-1.154512036,0.0832725293,0.0855141521,25.0,0.0,-0.040498442,0.1009656792,0.0672656287,0.0445458388,0.1940677966,0.1000043845,0.0025480257,0.0423197097,0.7490182573,0.0,3.2364175522,0.0242600895,3.2364175522,0.0242600895,1.1593810551,5.1603767815,0.347876982,0.0,0.0,0.0,0.0,0.0,0.5895403921,7.0,-3.272598363,0.0553579526,-0.413644871,0.6406620655,-0.941523634,-0.066605273,0.1495920648,-1752.934996,0.0320212424,12.169393101,0.00335974,0.0165936715,0.0236308034,0.0051729416,0.6229905325,0.0055809473,0.0,-0.002566296,-0.136544549,-0.096055925,5.0,12.189562293,0.8175303846,0.0,0.0536992587,0.0265607873,0.0385239209,0.4379996229,1.3589524416,3.7340887e-08,3.6790058e-08,0.9005115585,0.810921067,0.3812666063,0.044570672,-0.793508352,-0.128881338,0.1371595330739299,0.2126556016597509,0.3284090909090906,0.4521739130434781,0.5904761904761904,0.6605113636363635,0.6868686868686869,0.416969696969697,0.6236111111111109,0.7065693430656934,0.8946515397082657,0.9483333333333333,0.7395833333333333,0.6747851002865328,0.5904761904761904,0.607977991746905,0.7191176470588234,0.6868686868686869,0.7880085653104925,1.083778966131907,1.137111517367459,1.0875,1.050877192982456,0.9483333333333333,1.0224913494809686,1.2655038759689925,1.2056603773584906,0.7984615384615383,0.9614093959731542,0.7901990811638591,0.9386401326699834,0.9647058823529412,0.9780033840947546,0.9450915141430948,0.9486581096849476,1.0949820788530469,0.9195402298850576,0.8294209702660407,1.0155172413793103,0.7447761194029849,0.6326815642458099,0.5045045045045045,0.6329096242491967,0.9008130081300812,0.8322884012539185,1.425311203319502,1.3857142857142852,1.0295138888888888
60871,0.3157189932,0.0504925366,3.2382125279,0.0185115654,0.0506174167,0.2364521192,0.2701213822,-0.130118382,0.3711140508,-0.067693113,-0.382264413,-0.016713998,-0.130340939,0.0570737812,0.0167139981,32.0,0.0123793737,0.1136363636,0.0771799157,0.0495063946,0.0284425346,0.3059995557,0.1800350302,0.0230144325,-0.069269384,0.7206402915,0.0,6.1337100234,0.3457723851,5.3624371872,0.2889977133,1.2083798439,7.8118721406,1.0005122869,0.0,0.0,0.0,0.0,1.0,0.4607453716,7.0,5.0635999918,0.0358716272,-0.329828397,0.0702093746,-0.773950847,-0.066804927,0.1323211084,8209.8637949,0.0322062795,15.883983441,0.001411382,0.0340160079,0.0409246706,-0.004190619,0.4053825725,-0.013170726,0.0,0.0005641749,0.4841456898,-0.023471626,7.0,17.118510325,2.7427537834,0.0,0.0328282788,0.0184071303,0.027294119,0.3549389646,6.0212611059,1.289776e-10,7.2034755e-09,1.1528144587,1.3289811761,0.0552047751,0.0319719672,-0.297002674,-0.162163816,-0.0581827842720509,-0.0209886771610051,-0.0820818228896943,0.0278341548274863,-0.0236849352795373,0.0824427480916032,0.0784910252509889,0.0900984009840097,0.1140791954745443,0.2061925825110582,0.1569843342036554,0.0965047943086918,0.1029869321717487,0.050993181144382,-0.0651371308016877,-0.0741708017759205,-0.0705296276874671,-0.1086245914005531,-0.0117089489824364,-0.0651371308016877,0.0192639447958598,-0.0455035002692514,-0.027434842249657,-0.0956632653061224,-0.0498525864379523,-0.0439590075512404,0.0392846672530051,-0.0190924183729938,-0.03458605664488,-0.012259682362775,-0.039815817984832,-0.0405953991880919,-0.1194734227521111,-0.0858690046415677,0.0210253456221198,-0.1070528967254408,-0.2470263381478333,-0.2787385554425228,-0.1678403755868543,-0.2616121641324723,-0.2895791583166331,-0.2591431556948798,-0.2234392113910185,-0.2874371859296482,-0.2003158132190389,-0.0675960021041557,-0.1353658536585364,-0.0658761528326745
14198,0.4475708956,0.0174997277,1.8365303113,0.0063592964,0.0748505907,0.3879216288,0.0006157956,-0.060379212,0.2868299072,-0.050767245,0.1598025388,-0.03975792,-1.22503251,0.038937463,0.03975792,33.0,-0.00955912,0.0,-0.029910797,-0.160667628,0.0094338875,0.1760269377,-0.012586833,-0.005220559,-0.08929328,0.7481337345,0.0,5.5939566495,-0.200198811,4.7610366152,-0.198393676,1.4917543591,5.7857821675,0.4823842487,0.0,0.0,0.0,0.0,0.0,0.324496151,5.0,-4.339600006,0.0116767989,-0.131077538,0.1605249613,-0.956061913,0.1598991783,0.0818938028,-1212.485223,0.0409330073,13.571759776,0.0136049688,0.0164708257,0.0188263506,0.0104850449,0.4977664813,-0.003384841,4.0,0.0007531255,2.4084325822,-0.131262301,5.0,14.201538362,2.1369020955,0.0,0.0726379454,0.0282233233,0.0435330163,0.59907016,7.5798364718,3.1795423e-09,9.3565778e-09,1.0969505204,1.2033004442,-0.008620469,0.0412762939,-0.387991002,-0.079585495,-0.0968575703985853,0.0059090909090908,0.0830342577487766,0.0558206106870229,0.1865951742627345,0.1306198910081744,0.1825792661204133,0.2550094517958412,0.1895717613330942,0.2936477007014808,0.1682210100299137,0.4514648010494095,0.4243724522634629,0.1620864694556274,0.052306229196386,0.0028700906344409,0.2305838739573678,0.1962162162162162,0.387460815047022,0.3842785654712259,0.4185897435897436,0.3170005951200159,0.3317953861584755,0.2923885536305237,0.319356120826709,0.5624852906566251,0.5917046271877247,0.5350289017341041,0.5461108523521194,0.6188734455010974,0.4822505023442733,0.4730419347681385,0.5604653895874956,0.5924682177980332,0.6102352655833132,0.5982185844968706,0.5646947914211642,0.4391935833513982,0.3962145110410096,0.4594416355242909,0.5924682177980332,0.5493582263710619,0.6172959805115714,0.5807142857142857,0.5213107241063244,0.3813982521847689,0.3017647058823529,0.3708445178608301
45583,0.5967032696,0.0146925229,-0.59743684,0.0168278524,0.763376252,1.7217509556,0.017494266,0.0147151116,0.232563332,-0.008492797,0.0378216406,-0.000976438,-0.089733003,0.0160109271,0.0009764382,33.0,0.0213169036,-0.03030303,0.0176356557,0.0395957251,0.1007010148,0.2013767936,0.1324767747,0.0224060731,-0.013387006,0.3757489898,0.0,1.3683984792,0.0136220477,0.778353503,-0.04170595,68.074032619,7.4855821641,0.1244175599,0.0,0.0,1.0,0.0,0.0,0.4524701099,8.0,0.069593556,-0.031807351,-0.054600385,0.0930717684,-0.565541586,-2.423732611,-0.081671417,-1223.008176,0.1408326045,11.993457801,-0.002688025,-0.004323081,-0.009777622,0.0113089167,0.0033635086,0.0152178111,0.0,-0.005038937,0.2006122046,-0.11014827,3.0,11.491583782,0.861241897,0.0,0.0455352142,0.0205819822,0.0360721197,0.8271139307,7.7616916043,4.0047057e-08,1.8670285e-08,1.3943836651,1.9443058056,-0.105525877,0.0453271672,0.0727327999,-0.160517594,0.0355787476280835,-0.1302788844621515,-0.1616743471582181,-0.2073347857661583,-0.2038657913931437,-0.185751585229392,-0.1538759689922482,-0.0031963470319634,0.042502387774594,0.283362727807172,0.2389330306469919,0.295548961424332,0.2445838084378562,0.1363872982821445,0.0758994578610152,0.0638401559454191,0.0871513944223107,0.2655072463768115,0.3198307134220073,0.5784526391901661,0.5384073291050036,0.2229691876750699,-0.0117700316885469,-0.1357878068091845,-0.1093431252549981,-0.1752927842840952,-0.1908821349147517,-0.2203571428571429,-0.2617517754480893,-0.2377793296089386,-0.1929759704251387,-0.1388560157790928,-0.0904166666666667,-0.1225884244372991,-0.0650963597430408,-0.093061902783548,-0.1306252489048188,-0.0210762331838566,-0.0508695652173913,-0.043802014892685,-0.0769556025369979,-0.0077272727272728,-0.0077272727272728,0.0571428571428571,0.0597087378640774,0.1489473684210525,0.1217882836587871,0.1459317585301836
14702,0.2748264292,0.0626663675,7.8668406473,0.0112449766,0.1169083302,0.3787680374,0.2722078555,-0.158691551,0.4048408412,-0.133792745,0.2088470175,-0.040391723,-0.276306602,0.0799814985,0.0403917225,32.0,0.0359213598,0.0888269885,0.3111049865,0.0568840127,0.0361488213,0.2639993986,0.1204014513,0.0102453981,-0.255041329,0.4918948184,0.0,2.4962671051,-0.533591624,1.9187831095,-0.597431775,4.8315134151,4.5242416959,0.6913193212,0.0,0.0,0.0,0.0,1.0,0.5069266014,7.0,-3.851105249,0.2339541973,-0.014805302,-0.003560843,-0.759408941,0.3179104682,0.0829560564,21082.895959,0.0403461182,17.080904921,0.000248092,0.0478480527,0.0672822525,0.0005775113,0.2323055501,0.0063712834,2.0,0.001814882,0.0365365557,-0.066709282,6.0,18.488282932,3.5675013297,0.0,0.1018262431,0.0352648861,0.0374267023,0.3107446796,7.4137628016,4.905275e-11,5.5088378e-09,0.8874988642,0.7876542339,-0.054138494,0.0316683506,-0.253947344,-0.053039665,0.1092098641167589,0.1539267015706804,0.1467221644120708,0.2030567685589519,0.1868605277329025,0.2430908065425832,0.1945799457994579,0.2237645752359798,0.2673950546290971,0.2430908065425832,0.3041420118343196,0.398477157360406,0.3538083538083536,0.3033707865168538,0.2278551532033426,0.2587093089663048,0.2030567685589519,0.1569553805774277,0.2285395763656632,0.2170071783545002,0.3471882640586796,0.2995283018867922,0.2030567685589519,0.1926406926406925,0.3621755253399257,0.3422655298416563,0.4821788836583727,0.3563076923076922,0.2630372492836677,0.3861635220125785,0.2888888888888887,0.3245192307692306,0.3689440993788817,0.3365676167374167,0.3870358716173694,0.2987625220978196,0.1233435270132516,0.1036554832248373,0.2063492063492062,0.03328645100797,0.0371764705882351,0.016136468418626,-0.0178253119429591,-0.0907590759075906,-0.055293613373339,0.2156646442360728,0.0189551548774848,0.1325796505652619
15537,0.6504286421,0.0857510584,0.7476531396,0.0180305081,0.1704406662,0.9272691196,0.0634738995,0.1682679719,0.571796886,0.2751034223,0.2885726514,0.0682966706,0.6067007757,0.0337258248,0.0682966706,27.0,0.02944783,0.0666666667,0.1048548928,-0.035299475,-0.007394809,0.1745354093,0.024980485,0.0714443974,0.1403687253,0.6221203083,0.0,4.4731618392,-0.048119461,3.3191209236,-0.061591163,3.8702226948,5.4089820854,0.6965262518,0.0,0.0,0.0,0.0,0.0,0.7043993946,3.0,-3.79404896,-0.060455014,-0.036965624,0.3720413699,0.4362024334,-0.110775495,0.0367003826,-3048.630721,0.0403461182,11.129070999,0.0024278073,0.0155003499,0.0193382225,0.036525449,0.2737097524,-0.097352071,1.0,0.0021963408,0.6149284551,0.1345182727,5.0,9.1348837789,0.2210571675,0.0,0.0506207421,0.0231205488,0.0359044373,1.9401936902,0.2725416312,1.94788e-05,3.2735484e-07,0.3393409845,0.1151523038,0.0704652527,0.0392808934,-0.026927609,-0.053039665,-0.0341365461847391,-0.1663778162911612,-0.1742489270386267,-0.1325518485121731,-0.1117266851338874,-0.0767754318618042,-0.0596285434995114,-0.038,-0.0531496062992127,-0.0464484665860476,-0.0838095238095238,-0.038,-0.1949790794979079,-0.1699741156169112,-0.1812765957446809,-0.1174311926605505,-0.038,-0.0660194174757282,-0.1706896551724138,-0.0263157894736844,-0.1441281138790036,-0.2197891321978914,-0.2036423841059603,-0.038,-0.0614634146341463,0.0736607142857141,0.0490730643402397,0.0649839477471492,-0.0183673469387756,0.0158394931362195,0.1160092807424593,0.0652197984719298,0.0255863539445626,-0.1017740429505137,0.0266808964781217,-0.0484668644906033,-0.052216748768473,-0.0924528301886793,-0.1742489270386267,-0.1743198008754614,-0.3415468856947297,-0.3560910307898259,-0.2571428571428571,-0.4050711193568337,-0.4229154169166168,-0.0632911392405063,-0.158428833872802,0.1398104265402844
