firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
50623,0.4402163601,0.1063586177,0.4909503819,0.0275991238,0.4530837026,0.9757884342,0.2217664719,0.2351409477,0.6203259191,0.0241090147,0.2036173246,0.0206234566,0.1567272585,0.0896893231,0.0206234566,37.0,0.03666708,0.0282340862,0.2494699949,-0.228181528,0.0455190068,0.2292185167,0.0146662972,0.0524270724,0.2693581207,0.6270417801,0.0,1.6566094451,0.0956415256,1.3192767389,0.1067946059,4.4898217974,3.4098523318,0.3213410183,0.0,0.0,0.0,0.0,0.0,1.2859318748,6.0,-1.103200523,0.1377203068,-0.03312291,-2.443934478,-1.055915768,0.1320889509,-1397.039941,0.0381692448,13.552668313,0.0041656443,0.0359537324,0.0737965688,0.0536991804,0.243292767,-0.01152689,1.0,0.0088120104,0.7660733625,0.0706642028,4.0,13.531646909,0.8970371753,0.0,0.0180505086,0.0172275662,0.0221462957,0.4140868624,2.0919714326,3.65715e-09,2.2528087e-08,1.1209252724,1.2564734662,0.1285854674,0.0292371219,0.4862494086,-0.022594053
50789,0.5312667931,0.0583980665,0.5007428988,0.034774967,0.8021543765,0.538866292,0.0677292816,0.0280898833,0.1049719749,0.0,0.0163096566,-0.051015894,-1.148948335,0.1254944278,0.0510158944,36.0,-0.002888708,-0.022315202,-0.002300405,-0.090055296,0.0724185013,0.0392145925,-0.102909877,0.0385853645,0.0464034118,0.4597147136,0.0,1.998497759,0.5391535554,1.416822637,0.5789002816,55.414733118,7.2505751821,0.1216578518,0.0,0.0,0.0,0.0,0.0,0.2359628932,7.0,0.254329674,-0.013559529,-0.040672562,0.0615717071,-2.065265648,0.0308550162,-4395.699508,0.0306361917,13.871166999,-0.000384538,0.0158131228,0.0390814249,0.0059933213,0.0358166009,-0.011216913,1.0,-8.1141e-05,-0.386478029,-0.004452405,5.0,13.601311571,0.6283060771,0.0,0.0199319869,0.0095244201,0.01474004,0.3722132419,1.0011021388,3.0381237e-09,3.9556721e-08,0.5345477329,0.2857412788,0.0941161698,0.0163380516,0.0086331115,0.0516610061
89790,0.5734851703,-0.368029532,0.8533052508,0.0,0.2161335214,0.2062499546,-0.27020541,-0.210912178,0.0424337971,0.0022928768,0.1278422549,-0.344291692,-0.861344926,-0.051029162,0.3442916916,33.0,-0.001022917,0.0769230769,-0.362804557,-0.401448772,-0.377233265,0.105093466,-0.635812774,0.2883381474,-0.297132287,0.5568172407,0.0,5.7624420402,-0.156830199,5.6493044822,-0.156935516,0.8902821317,3.77800873,-1.634562404,0.0,0.0,1.0,0.0,0.0,0.0535297063,1.0,-14.10677345,-0.17370954,-0.1715769,-22.33556006,-1.926050449,-1.374604704,-2624.26104,0.0927702743,11.171329444,0.005300222,0.0131330772,0.0185994974,0.0005786147,0.4158423162,0.0254347607,1.0,0.0674946173,-0.465864984,-0.068518069,1.0,10.357199163,0.566027689,0.0,0.0800000206,0.035430069,0.0706183412,0.4620382752,0.7761364064,2.6536369e-07,5.9873888e-08,1.3435385308,1.8050957838,-0.000363124,0.0699919598,0.8637379498,-0.180614259
51263,0.2797683186,-0.038200364,-3.666005428,0.006153858,2.0498152716,1.8239222383,0.0569327785,-0.06296305,0.1992661322,0.005202436,-0.038322212,-0.066385135,-4.180851064,0.1215096682,0.0663851351,36.0,-0.009290541,0.0152671756,-0.169433723,0.0412717227,0.100016565,0.2218098268,0.1398419551,-0.035454694,-0.207270933,0.2208810765,0.0,1.1317406143,0.0260132786,0.5885909313,0.0118732114,32.794363257,12.315562525,0.0165780376,0.0,0.0,1.0,0.0,1.0,1.0784668531,5.0,-0.312661713,-0.078482968,-0.072592445,1.0954267119,-1.050408475,0.4419807462,-2286.138838,0.0478739101,14.419289332,0.0026009326,0.0056809975,0.0475998386,0.1154694554,0.0244141794,0.0006515549,3.0,0.0059612519,0.3680726308,0.2418059893,1.0,16.100939302,5.399073815,0.0,0.1095570996,0.0369437378,0.0433809088,0.3082232102,8.1828311522,5.729519e-10,4.5838031e-09,2.826284166,7.9878821868,-0.037453261,0.065202366,0.7597094448,-0.105003804
81311,0.324874208,0.0951246531,150.92383562,0.0545861661,1.4856561084,1.2739813388,0.0896073702,0.0346318595,0.3046300167,0.0151133501,0.0050389226,-0.062270391,-1.165371258,0.2059801898,0.0622703906,21.0,0.0006008779,0.0334821429,0.1644117266,-0.277932031,-0.071654318,0.142006874,0.0291793459,0.0987131601,0.195623227,0.4615026413,0.0,1.2903848073,-0.015589698,1.1172714271,0.0102482413,724.44512195,5.6920157436,0.1810727109,0.0,0.0,1.0,0.0,0.0,1.8196317953,6.0,0.3486016116,0.0289976996,-0.108259442,1.5250785376,-1.287792973,-0.349599728,-10405.06382,0.0315222748,11.804522893,0.0049049476,0.0089915017,0.0492109635,0.0158411257,0.0458274949,0.0151547515,0.0,-0.022607982,0.2530010728,0.0066407658,6.0,11.085910839,0.3869930762,0.0,0.0397905856,0.0222123932,0.0279761109,0.3749282256,0.695546834,8.8220231e-08,6.3819725e-08,0.6423440067,0.412605823,0.12035844,0.0373423157,-0.29380984,-0.065346242
15069,0.9041393921,0.0976748963,-4.080410023,0.0267769186,0.9981628904,2.5526695142,0.049801359,0.062951628,0.1981212276,0.0014104372,0.0437912656,-0.068097995,-1.286993769,0.2233818792,0.0680979952,27.0,-0.003482167,0.0284872639,0.3824619948,0.0691608811,-0.072088084,0.1068834957,0.3088847758,0.0542378645,0.0849383843,0.5507919982,0.0,1.2443984523,0.0595578436,0.9336812742,0.2054670421,16.986332574,10.73808,0.2339982485,0.0,0.0,1.0,0.0,0.0,0.4021451392,7.0,12.264801546,0.2437196245,-0.123011626,0.4289885364,-2.200711576,0.1774839616,23173.913598,0.084386211,16.843831944,0.0068782079,0.0132830436,0.024241336,0.0523290715,0.1516977178,1.1157359409,1.0,0.0032437442,0.2732535279,-0.069508487,4.0,17.467850357,1.7777700587,0.0,0.0379747041,0.0156408342,0.022511945,0.194020056,1.5681274097,6.531165e-11,1.351247e-08,1.2064116785,1.4554291381,0.0023068054,0.028969816,0.3406918518,-0.180614259
45751,0.4309241278,0.0371509652,1.3165487856,0.0305869513,0.6019268399,0.7139210973,0.1059914728,-0.001760449,0.1197757058,0.02045594,-0.06111463,-0.011289849,-0.315118397,0.0488579178,0.0112898489,36.0,0.0,-0.019230769,0.0054321929,-0.057615093,0.1112851323,0.4343065693,0.1327667233,-0.011931929,0.0926561428,0.2941734161,0.0,1.699194847,0.2760329585,1.699194847,0.2760329585,5.5702217529,3.4761120264,0.0986444553,0.0,0.0,1.0,0.0,0.0,0.2752230611,7.0,0.0094243622,-0.034646063,-0.093352808,0.1596677519,-0.353022498,-0.060568171,11962.837919,0.1607909081,16.71970969,0.0006710058,0.0082842534,0.0190277984,0.0197585933,0.1133522915,-0.007613602,0.0,-0.000376648,0.4060550347,0.0060538915,3.0,16.705603863,0.998884427,0.0,0.0204968899,0.0111926156,0.0130276198,0.2950372874,1.3735585076,1.198375e-10,2.4463336e-08,0.7396669693,0.5471072255,0.0353586825,0.0208969744,0.0811738258,0.0511364824
34032,0.3135992401,-0.236332375,0.1780034985,0.024471617,1.4859709658,1.7202640397,0.0733900755,-0.11280654,0.2301907357,-0.005136986,0.0314564328,-0.174184233,-1.445829338,0.1053639065,0.1741842333,36.0,-0.001270575,-0.081920904,-0.025667351,0.0709755787,-0.042293814,0.156591825,0.2508403439,-0.003378747,-0.473564093,0.4520416462,0.0,2.3295225286,0.2022253328,1.8372562206,0.208328408,4.4268221574,8.5495495495,-0.119386807,0.0,0.0,0.0,1.0,0.0,0.7078737162,4.0,-0.11971213,0.0122181055,-0.152316009,-207.2539567,-1.355700026,-47.99595549,3422.3708684,0.060670577,15.365227491,-0.002917973,0.0066524115,0.0425855513,0.0084802709,0.1960545543,0.005097057,3.0,0.0,0.323159198,0.0953708757,1.0,16.802171496,4.0410529264,0.0,0.041860465,0.0245450496,0.0318060749,0.3344603468,6.9318584518,2.613612e-10,5.778918e-09,1.8872988812,3.5618970671,-0.009544586,0.045230725,0.6632445762,-0.047860718
51829,0.5955227676,-0.061578405,-0.093859686,0.0,0.463625797,1.2637288628,-0.123572216,-0.098294384,0.6562837218,0.0104104344,-0.14335151,-0.114486555,-2.076497696,0.066289011,0.1144865552,27.0,-0.007673089,-0.013245033,0.1055758759,0.5396325196,-0.070048557,0.7124526714,0.2196223697,0.0343539113,-0.059795108,0.7805932555,0.0,2.8023214286,0.145613696,2.5733333333,0.147714725,2.0053435802,8.3156977468,0.0049703474,0.0,0.0,0.0,0.0,1.0,1.2148681342,4.0,-0.393374273,1.1866677698,-0.072494423,4.5568393635,-2.478406765,0.4489965152,-414.2871885,0.0745043526,10.413850044,-0.003094535,-0.046440181,-0.082594746,-0.055502737,0.5510317799,0.0151046902,0.0,-0.564705882,1.2629180656,-0.094682993,5.0,9.1358323486,0.2850319698,0.0,0.0569800697,0.0288771209,0.0377140077,2.1620000072,3.8871629311,1.04048e-05,1.0500000736,0.4333550315,0.1877965833,0.3486820277,0.0551453097,0.208403618,-0.083349075
39538,0.2960913029,0.0771449488,3.4421987584,0.0328079181,0.3141778088,0.6596587393,0.2193102565,0.1332853612,0.6494957175,-0.035368886,0.2398609332,0.0307684976,0.2290866933,0.0594720675,0.0307684976,36.0,0.021214345,0.1481481481,0.0783209467,-0.451176541,0.0047651274,0.3307970828,0.0114906462,0.0336245478,0.0385600253,0.4824204794,0.0,2.3895823243,-0.007661902,2.0460703764,-0.012884812,4.571141881,5.1096451812,0.3354831539,0.0,0.0,1.0,0.0,0.0,1.2011553586,4.0,-0.049327136,-0.103454813,0.1372066708,-0.364732221,-0.619026451,-0.039188613,7285.0336362,0.1552567018,16.252928411,0.0037366855,0.0626956928,0.1219331262,0.0188466107,0.048937442,-0.009219712,2.0,-0.00038625,0.3714551118,-0.030270377,6.0,16.602399543,2.0299294241,0.0,0.0253144093,0.0247643958,0.0204107176,0.432987761,9.406399811,1.193827e-10,9.8544619e-09,0.79121179,0.6260160966,0.0182536056,0.0248649959,0.1355396823,0.1113659404
51925,-0.262933349,0.1373066255,22.44471599,0.0,1.2433618683,0.4549847695,-0.083354094,-0.293975697,0.0955344871,1.2896005935,-0.440701696,0.2018740873,1.7415685965,-0.101822282,0.2018740873,28.0,-0.016204859,-0.230769231,-0.166818922,0.6023638603,-0.362065003,0.1086691087,-0.608164005,-0.225750326,-0.684888421,0.41109036,0.0,0.4453201523,-0.594933588,0.3806265999,-0.581415226,20.025775656,22.677837838,0.1209864879,0.0,0.0,1.0,0.0,0.0,-0.035572712,4.0,-0.704727577,0.0622232182,-0.366618169,47.780075832,0.2818721408,1.1883290099,-383.1630386,0.0725428248,11.218290754,0.001951887,-0.018991496,0.0908908641,-0.005869957,0.0037342087,0.8800172478,2.0,0.0469473989,-0.517148362,-0.0253221,4.0,8.7029787937,0.0751835692,0.0,0.0542452894,0.0272876211,0.0293198412,1.1689853282,0.2516401074,2.8365386e-06,3.3629906e-07,1.1013657291,1.2130064693,-1.686181959,0.0784566467,0.0441722609,-0.083349075
51960,0.1714284112,-0.011794309,7.8668795082,0.0,0.1203346701,0.2373702056,-0.022906003,0.1629573277,0.4171434338,0.0327115231,0.2156530978,-0.106262786,-2.444517834,0.0170370896,0.1062627858,28.0,0.0107813229,0.0193905817,0.2030005429,-0.121920131,0.1117381536,0.3259973173,-0.061988851,0.0957079313,0.1286157555,0.5911145377,0.0,2.4533356946,0.3209347636,1.9653148481,0.4212452784,2.5482866044,4.4906967319,0.0089863695,0.0,0.0,0.0,1.0,0.0,0.6855190276,7.0,-1.686056759,-0.164673983,-0.507806095,-0.451732508,-0.612313218,-0.02317189,-2428.683366,0.0348260869,12.531764759,0.0025109505,0.0036471086,0.005407563,0.0204309296,0.2009741292,0.0004050256,3.0,-0.001629549,0.7988141458,0.1057230635,5.0,13.752892875,2.7198590083,0.0,0.0296559893,0.0892192427,0.0496553273,0.9087109604,53.529576154,5.7581533e-09,4.6362723e-09,1.2776874211,1.6324851461,0.1410646023,0.0573110686,-0.597488217,-0.154387135
43449,0.1809498628,0.0611603167,25.302109761,0.0297758241,0.2144190711,0.2976791055,0.2421843843,0.0579092073,0.3585685974,-0.021454444,0.0710271138,-0.04486488,-0.282089643,0.0784130085,0.0448648796,36.0,0.0001189709,0.038961039,0.0584707646,-0.053468126,0.0304607709,0.0544137512,0.009312271,0.0345939937,0.0427749948,0.4720093322,0.0,1.4936574691,0.3067043521,1.4560809656,0.314700215,10.085714286,20.41777627,0.3666169629,0.0,0.0,0.0,0.0,0.0,0.7392670605,7.0,0.0997676231,-0.056579839,-0.540173124,-0.126736718,-0.559398677,-0.111234923,56393.453191,0.0974179268,18.068893559,0.0054478079,0.0459080803,0.1008038628,0.0095862975,0.0740082101,-0.175645462,2.0,0.0002277386,0.0441445116,0.027022423,6.0,18.585712707,1.1735372212,0.0,0.0161744282,0.0102518881,0.0138300999,0.2789144266,2.2342944136,1.287566e-11,1.6829503e-08,0.3283084872,0.1077864628,0.125332638,0.0172004805,-0.137914051,0.1612885681
89915,0.4642078101,0.0574073121,88.403737374,0.0341006893,0.8161016188,0.4585377384,0.0802833472,0.0733914209,0.2551218045,0.0184912797,0.0572083266,-0.081602395,-1.757696209,0.158311927,0.0816023947,27.0,0.0,0.1271186441,0.0570701959,-0.018026098,-0.008703474,0.0926461379,-0.083767413,0.1121136877,0.1030765146,0.5179980383,0.0,1.685257599,0.1008650747,1.685257599,0.1008650747,294.31717172,3.5267190356,0.1963238821,0.0,0.0,0.0,0.0,0.0,0.6999659702,5.0,0.7053302335,0.0469226374,0.0087325733,1.3598864414,-0.082439316,0.2374023232,-1978.409877,0.0366265566,13.498699831,0.0046157576,0.0177166263,0.0496408274,0.0374594289,0.0007283744,-0.004672782,2.0,0.0063051702,0.4308182538,0.1103279274,6.0,13.482092274,0.7831670773,0.0,0.0170375444,0.0137857769,0.0213351762,0.4092982361,1.7230789627,3.7418027e-09,2.4090054e-08,1.1255374575,1.2668345682,0.0145070832,0.0331536195,0.1601942298,-0.026285336
17478,0.197339389,0.0739310239,3.4578437695,0.0262531591,0.4245505319,0.550720207,0.2650935431,0.0882299525,0.5919312768,-0.024481434,0.0459950819,-0.093199942,-0.760951763,0.130188967,0.0931999419,36.0,-0.003864423,-0.015277317,0.0363838931,0.0148186466,0.0385305364,0.2735204559,-0.041683388,0.0026216748,0.1965092593,0.3831773874,0.0,1.2289316842,0.0261844652,1.1263151495,0.0480068003,3.9853484279,6.2270332424,0.2103293076,0.0,0.0,0.0,0.0,0.0,2.0306860818,7.0,0.7125404534,-0.002218388,-0.133663387,1.0930180203,-0.255042318,0.2092793632,8586.6290334,0.0366265566,16.436756523,-0.001162066,0.0528081797,0.162616408,-0.00400685,0.2060192628,-0.016106388,2.0,-0.00097561,-0.198415243,0.0096892535,7.0,16.782015687,1.3983291622,0.0,0.0177231506,0.0116277122,0.0154730352,0.2280350062,1.7295810612,1.023018e-10,1.6701661e-08,0.822999102,0.6773275218,-0.131237549,0.03765276,0.1074772841,-0.026285336
81061,0.3624388824,0.056725199,-2.042746401,0.0094374667,1.1880164252,5.6265373533,0.0761897778,0.0956756181,0.2180283089,-0.070110701,0.1456649078,-0.040897165,-1.069026549,0.1173659428,0.0408971646,37.0,-0.007312738,0.12,0.031112583,-0.106596395,0.0026973413,0.2734611504,-0.134886844,-0.00109972,-0.041423261,0.5101652852,0.0,1.1939015273,-0.055494197,0.7012709602,-0.011023661,31.031007752,12.200283009,0.0632177425,0.0,0.0,0.0,0.0,0.0,0.7898300584,4.0,-3.015349825,-0.324573324,0.0340077452,-0.106740615,-0.863153408,0.0822777071,18107.698243,0.1071488048,16.928868475,0.0001119737,0.0095431538,0.0427931184,0.1505768745,0.1235778983,-0.000902693,1.0,0.0031636864,0.317517291,0.0773964496,5.0,17.419445751,1.6686094838,0.0,0.039135322,0.0113861409,0.0129125561,0.4197407035,5.4100618673,3.810874e-11,1.2889166e-08,0.6982694256,0.4875801907,-0.093234089,0.0243595944,0.1391309455,0.0142906687
52250,1.4317751884,0.0032461628,-0.476684301,0.0,0.0808062678,0.8650444291,-0.031550341,-0.026597779,0.0960951999,0.0,-0.359006782,0.0004442302,0.2098214286,0.0025650483,0.0004442302,32.0,-0.005604862,0.285046729,0.0738482019,0.2790023202,-0.049186309,0.1065995928,-0.084421398,0.0071623751,0.0027504872,0.8552893509,0.0,17.113342898,0.0662163867,14.005738881,0.0652470816,0.8044635517,37.947870312,0.1560770578,0.0,0.0,0.0,0.0,0.0,0.1045794089,4.0,0.0581689519,0.0070175152,-0.349661488,0.7477853035,0.8679408304,-0.045389357,-3340.70518,0.0450626644,10.934231337,-0.014362054,-0.038845015,-0.04285922,0.0633871261,0.7109077844,0.0145002609,0.0,-0.09412423,-0.563673799,-0.017563333,0.0,10.415592358,0.3444874516,0.0,0.0116448216,0.007586823,0.012825684,1.4375198849,0.5278426919,1.2394035e-06,2.234426e-07,0.2562031997,0.0656400795,-0.166859072,0.0280131756,0.0801577045,-0.105003804
89813,0.1584977885,0.056743226,14.350031052,0.0,0.521216328,2.6226120354,0.1525835228,-0.045669951,0.2434874829,-0.134785972,0.137244867,-0.052403692,-0.642752049,0.0932150509,0.0524036924,17.0,-0.015542887,0.0776805252,0.1030713562,-0.002488476,-0.032566559,0.4799718196,-0.096214846,-0.006882309,-0.375814128,0.3029261579,0.0,0.9714198535,-0.244198538,0.8242037661,-0.238822946,72.484672014,14.817011814,0.154569216,0.0,0.0,0.0,0.0,0.0,0.6559525301,5.0,0.0223393073,0.2098957789,-0.025484683,0.1528803362,-2.627440666,0.0821608943,22457.161802,0.1012099339,17.082540144,-0.00046469,0.0222252795,0.1031879682,0.0364821441,0.0105146373,0.0007041448,2.0,0.0002132651,0.9858167069,0.1095533334,5.0,17.79308833,2.4609901303,0.0,0.0371062867,0.0245309416,0.0277516825,0.493137792,11.507826498,2.954104e-11,5.6772802e-09,0.6653479771,0.4426879306,-0.081396513,0.0395479688,0.3701041638,-0.012923515
10507,1.0770964676,0.0377278422,-55.77871082,0.0,1.1355993292,2.6340748104,0.0437066978,0.5164893723,0.3567252336,0.0023861968,1.691014912,7.12447e-05,0.0034668721,0.0375970446,7.12447e-05,25.0,0.078424543,0.551143201,0.2493503271,-0.517895765,-0.292970814,0.1437821191,-0.044587975,0.1946502918,0.0385714886,0.2743819083,0.0,1.7356517684,0.0780255467,0.7550577516,0.0408323729,214.36664695,11.212310547,0.1207546466,0.0,0.0,1.0,0.0,0.0,0.4816356273,4.0,-10.06665031,-0.010188279,0.4853526991,0.8139244043,-0.918669163,0.0509106989,-1923.735837,0.0405557856,11.41286554,-0.000629429,0.000379489,0.0007665412,0.2864044564,0.002631311,-0.003954318,0.0,-0.013861386,0.0237218635,0.052161064,3.0,11.463052598,0.9794196002,0.0,0.0470347703,0.0308784341,0.0374341467,0.3632817199,1.6439620092,8.325001e-08,2.8242893e-08,1.3074441462,1.7094101955,0.0043323846,0.0549957984,0.4511363134,-0.022594053
17005,0.7955011351,0.0726290426,-4.280566038,0.0101072956,0.51559868,2.0343939241,0.1007347127,0.0085657274,0.3524602132,-0.020129403,-0.05422666,-0.021597609,-0.388436955,0.1008408468,0.0215976092,36.0,0.005686132,-0.047393365,-0.023458153,0.0740313099,0.0214828672,0.1765200673,0.006888764,0.0274330397,0.0540147618,0.2453764738,0.0,1.5994579946,0.1218186311,0.6333333333,0.0828468168,67.374563242,19.576243655,0.1953810348,0.0,0.0,1.0,0.0,0.0,0.5910310892,6.0,0.5173673924,-0.013542932,-0.114863975,2.4484904837,-0.683400745,-0.089377329,46056.597968,0.2370812756,17.881106525,0.0005833455,0.0132545391,0.0226963707,0.067439432,0.0262371458,0.0043801332,2.0,0.000893123,0.2194161272,0.0711093778,4.0,17.94896658,1.1841432944,0.0,0.0230786968,0.0112745031,0.014412224,0.233669091,1.4293723504,2.829022e-11,1.8433277e-08,0.5961500722,0.3553949085,0.1289288874,0.0263393784,0.2273530655,-0.130215084
22752,0.4895248723,0.0077512306,1.7031502565,0.042582254,0.4409108825,0.4140021388,0.0940527257,-0.056282602,0.3307261952,-0.008402229,-0.032039386,-0.091439556,-11.56910569,0.0974260366,0.0914395557,36.0,-0.020078882,-0.06,0.6766259666,0.5643874048,-0.027552795,0.3823908207,1.877063934,-0.022235763,-0.079277998,0.2817200253,0.0,1.8581932102,0.0295211089,1.483025382,0.1465343309,3.7691172855,6.2618464052,0.1484939205,0.0,0.0,0.0,0.0,0.0,0.6158860781,5.0,-10.84492876,0.0683215769,-0.232027273,0.4158914011,-0.477474143,0.1706659901,56393.453191,0.028155989,18.068893559,0.0046550402,0.0159423702,0.0305067032,0.0089800769,0.1462068448,-0.011415216,0.0,0.0012232416,0.167213626,0.0289004855,6.0,18.585712707,0.9652929769,0.0,0.020280879,0.0079714386,0.0105233131,0.2297983584,1.0285470924,1.09198e-11,2.5536166e-08,0.5455125446,0.2975839363,0.0463005454,0.0264381975,0.1813693981,-0.015109913
42796,0.5525127003,0.0938291664,-5.958423578,0.0315401741,0.6686203228,0.9984489848,0.1335659198,-0.008387,0.489996619,-0.007860839,-0.097333804,-0.048210177,-0.630081301,0.1529491695,0.0482101772,37.0,-0.003068475,0.007751938,0.0091876662,0.0595610508,0.0300882117,0.2121080466,-0.030157246,0.0017443247,0.1258671161,0.1699426318,0.0,0.816001291,-0.062315301,0.7633621196,-0.05649372,50.520543992,6.5946836814,0.1731623849,0.0,0.0,1.0,0.0,0.0,1.2107446121,7.0,0.2133958387,-0.016159844,-0.041222663,-4.211438074,0.137390176,0.5119416534,507.93628431,0.0873544935,13.855270729,-0.002761032,0.0126264794,0.0279063466,-0.014568006,0.0108566858,0.0175181358,0.0,0.0004416961,1.5627418659,0.099103136,6.0,14.520511446,2.1416895243,0.0,0.0214620866,0.0158935291,0.0240749757,0.5472706272,7.4757078192,1.0891712e-09,9.5710832e-09,1.3404235011,1.7967351622,-0.01375361,0.0301039251,0.2840859846,-0.168689146
53074,0.3890048641,0.0660465462,12.445514946,0.0158947535,0.155604082,0.350645953,0.2140478098,0.5156217486,0.6365230833,0.0146691635,3.0656743138,-0.063576096,-0.435063885,0.0947810132,0.0635760963,28.0,0.0211290075,0.5803571429,0.4969218843,-0.093905048,0.0346947109,0.2523262178,0.3608280375,0.137429769,0.1673237811,0.306285364,0.0,1.7381935354,-0.715823746,1.162823482,-0.731502293,9.2571912014,4.6621218577,0.9438532542,0.0,0.0,0.0,0.0,1.0,0.6863480463,4.0,-10.0520479,0.0325504428,0.514566641,0.1258328008,2.7282525853,0.1080946675,-1967.737241,0.0405557856,12.019719922,0.0074848218,0.0393471515,0.0537190083,0.0140526395,0.097999248,0.0035727425,1.0,0.005388282,0.7306608127,0.0447672773,7.0,11.984124373,0.6036682616,0.0,0.023925392,0.0092052913,0.0158473008,0.6099550186,0.780412957,3.3328205e-08,8.2969432e-08,0.1757512614,0.0308885059,-0.014513153,0.037947959,0.1032703588,-0.022594053
87437,0.8697817903,0.0645628857,-0.237553207,0.0,0.3056047853,2.2795829494,0.2276840303,0.1299969171,0.5514335628,0.0,0.3007279345,-0.025570512,-0.438741722,0.0928893174,0.0255705119,32.0,0.0451584889,0.0,0.0866751592,0.0474123387,-0.020088,0.3566878981,-0.167728238,0.050354537,0.080180539,0.8340784831,0.0,3.734872333,-0.122193179,2.9335431969,-0.143587735,3.0875922977,16.442559753,0.2610243227,0.0,0.0,0.0,0.0,0.0,0.7123324041,4.0,-1.105255937,0.097091512,-0.06451033,-0.060773478,335.5672173,0.1293335638,-1396.209031,0.0631446287,9.1208750408,0.0059250765,0.0211895235,0.0286346319,0.1508834047,0.5729834627,-0.000599752,0.0,0.0104808967,0.5277136259,0.1092143506,5.0,7.2741711694,0.0879537485,0.0,0.0199999809,0.0127002589,0.0294192562,1.2466599075,0.2100724014,1.98112e-05,9.4500010077,0.016145459,0.0352779557,0.7281538733,0.052489859,-0.046429437,-0.007144147
89857,0.4685234786,0.0058439004,70.092178771,0.0,0.1289029575,0.1184513664,0.0111611389,0.1367070563,0.1522451889,0.0572916667,0.439748954,-0.078657682,-7.557692308,0.0500103017,0.0786576823,21.0,0.0,-0.166666667,-0.025878004,0.2676543346,0.0003305584,0.0708207881,-0.179741747,0.2192444761,0.0744845361,0.5428467519,0.0,3.35,0.2927564103,3.35,0.2927564103,17.664804469,7.4225352113,0.4246269937,0.0,0.0,1.0,0.0,0.0,0.1804123711,5.0,12.176726165,-0.073686487,-0.318165556,-0.006627377,-0.304474526,0.0041123842,-3090.691902,0.084386211,9.5948201537,0.0026797678,0.0052062996,0.0062942565,0.0022002329,0.0051810073,-0.008520653,0.0,0.0008149011,-0.522628642,-0.001169987,6.0,9.7905987777,1.5422836459,0.0,0.0604112819,0.0266147081,0.0502839297,1.0236896179,2.7437434278,8.8234067e-07,3.6627066e-08,1.7040499814,2.9037863391,-0.213880008,0.0967775737,0.4675855519,-0.180614259
53373,0.9625360958,-0.069379547,-0.084847382,0.0,0.0913760172,0.5458383309,-0.567472527,-0.090284237,-0.100582991,-0.002794681,-0.25942492,-0.036300573,-0.578787879,-0.029223506,0.0363005725,37.0,-0.011664647,-0.090909091,-0.181961402,0.0393067617,-0.107689351,0.4213483146,0.371567439,-0.010185332,-0.07012288,0.6767830836,0.0,7.9528329019,0.2302247199,7.6318665516,0.2465771451,0.8590454132,8.8083121289,-0.517621145,0.0,0.0,0.0,0.0,0.0,-0.112572357,3.0,-0.297596914,0.0380785365,-0.110654958,0.2756487442,-4.00571099,-0.115004931,-4592.419959,0.0792865663,10.58563898,-0.046702182,-0.016242511,-0.018005667,0.0575361164,0.6236246128,0.0038369079,2.0,0.080713786,-0.287007696,-0.073740459,4.0,5.6197049528,0.0064398395,0.0,0.1474359185,0.0539375432,0.068199045,1.0377406371,0.0268457715,9.2246e-05,8.4000069656,0.0937088613,0.0087813507,-1.636164389,0.0716599454,0.6379041912,-0.116892728
53480,0.2531136255,0.0358639729,3.3116179119,0.0,0.1020128739,0.2509098903,0.3307531727,0.2589206099,0.4986053654,0.0095324954,0.1751983916,-0.043188119,-0.385432358,0.0496871086,0.0431881194,31.0,0.0023458869,0.066078347,0.1023056504,-0.085632886,0.0080211925,0.8448747557,-0.143982525,0.0145946862,0.2978516174,0.6602738158,0.0,2.9651024119,0.1860789743,2.8576326139,0.1969504933,1.2916880803,5.542772764,0.442583915,0.0,0.0,1.0,0.0,0.0,0.7237726263,7.0,-1.22133758,-0.046397834,-0.110899067,0.7155675933,-0.564147945,0.0419563288,1466.9442148,0.0362121738,15.334087295,0.0024554228,0.0259815299,0.0366200425,0.0065620994,0.5317598962,-2.7778e-05,0.0,0.0002276349,0.2982281579,0.0250296379,5.0,15.127469857,0.8847108124,0.0,0.0390738025,0.0153468063,0.020459712,0.4023891617,1.7308605772,6.163145e-10,2.4568735e-08,1.1191704416,1.2525424774,0.2089658852,0.0248667087,0.2084373955,-0.026285336
