firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18570,0.4890456093,-0.002408491,19.453398446,0.0254263222,0.3641398745,1.3539630172,0.1027530112,-0.048734398,0.3208316562,-0.041663754,0.0574670508,-0.141072334,-41.83094756,0.1210354873,0.1410723336,39.0,-0.00086266,-0.273292323,-0.026321666,-2.272284815,0.0357894396,0.1001158836,0.0768483021,-0.216318235,-0.114920208,0.5082935985,0.0,0.4303927436,-0.190726105,0.3644142876,-0.115110628,178.56925638,16.605178962,0.1820175152,0.0,0.0,0.0,0.0,0.0,0.5111577158,5.0,-17.3648021,-0.055136893,-0.309376759,-0.119146027,0.1776311468,0.0472022718,-7851.362213,0.0458451887,14.201846181,-0.011911497,0.0272729787,0.0514434171,-0.065311162,0.0088870302,0.2119846934,2.0,0.0016151361,0.924300207,0.0276269863,6.0,14.660109994,1.8768994473,0.0,0.0234417766,0.0133890041,0.018375036,0.333749374,2.2448251525,8.051129e-10,1.4963171e-08,1.0893474507,1.1866778683,0.0251265505,0.0244314709,-0.021311953,0.4117635032
18973,0.7379637634,-0.01309519,0.048967473,0.0284400526,0.4374806686,0.968206896,0.1272665401,-0.136333773,0.365453222,-0.029699057,-0.151630553,-0.093747766,-9.079113394,0.1057975222,0.0937477661,29.0,0.0007713541,0.0615384615,-0.011442247,0.1175695393,-0.023634623,0.3383225012,-0.03052834,-0.007163559,-0.127002263,0.3579412466,0.0,2.4374911055,-0.029612465,2.042296774,-0.057438236,4.3290912063,6.6544174548,0.0400037126,0.0,0.0,0.0,0.0,0.0,0.57187993,4.0,0.0230803914,-0.024003485,-0.06249893,0.0818974906,-0.924189629,0.0877962902,162.06878269,0.1183626734,14.235852026,-0.003045227,0.0121390685,0.0208893385,0.0235326451,0.0458271663,-0.084812186,1.0,-0.002066116,0.5256321782,-0.00412935,5.0,14.563594393,1.1588767743,0.0,0.0511149168,0.0169582473,0.0201323235,0.4502043099,1.7531016896,2.2882711e-09,2.9751317e-08,1.2774953038,1.6319942512,0.039905824,0.0243938012,-0.055295557,0.4110702877
19271,0.3164556465,0.057356015,0.3666923235,0.0,0.650474707,2.0007053643,0.0605721345,0.0804690517,0.7891900432,-0.004240052,0.2887823705,0.0305275237,0.4954806902,0.0289372171,0.0305275237,38.0,0.0078807925,0.003868472,0.0768794974,-0.091401374,0.0747715004,0.1890700749,-0.170798667,0.0474142471,-0.18898462,0.5371652315,0.0,2.6995428264,-0.038980128,1.5327416969,-0.002688657,13.070094417,10.151853328,0.1459732913,0.0,1.0,1.0,0.0,0.0,1.8100088574,4.0,-17.28652216,0.0634670341,-0.032215963,-0.29173599,-0.66812729,-0.044895999,-8976.003283,0.0458451887,11.400609579,0.0001975433,0.001791999,0.0051866735,0.0183134666,0.10298615,-0.016137117,0.0,-0.013385689,2.3554221625,0.0593832042,3.0,8.8292161224,0.0956864462,0.0,0.0405549742,0.0231631417,0.0243944661,1.044966172,0.0866883921,8.1741074e-06,6.3000016907,0.0149791166,0.0002243739,0.7786666389,0.0589651334,0.1049256409,0.4117635032
29938,0.108055415,0.0392265051,60.967370098,0.0705546107,0.1326134639,0.1890969763,0.2609585038,0.0428530342,0.5769341386,0.504194997,0.4190340909,0.015204843,0.0913705584,0.0356423574,0.015204843,39.0,0.0323806842,0.0,0.0462724936,-0.107411717,0.0433527101,0.1133333333,-0.077142857,0.0563704343,-0.213146448,0.3554713183,1.0,3.8498942918,-0.110716241,2.1014799154,-0.181294228,13.965686275,5.1989051095,0.3769817968,0.0,0.0,0.0,0.0,0.0,0.956500725,5.0,-17.29988989,-0.027868555,-0.036084435,-0.500136221,0.408248669,-0.038190858,6026.6851667,0.0458451887,15.654883633,0.0026171987,0.0294862093,0.0744008428,0.0037965416,0.056260342,0.0230475306,0.0,0.0,-0.34375,-0.004240054,5.0,11.771650525,0.0237582187,0.0,0.0095497537,0.0038185651,0.0142689003,0.7958748368,0.0376471927,1.7500027e-08,2.0088621e-06,0.5606989346,0.3143832952,0.0634799744,0.0208466372,-0.072422446,0.4117635032
10866,0.5748660657,0.0371737591,-3.413936063,0.0162414616,1.0078847151,3.5131440224,0.0854486765,-0.045798859,0.8702809668,0.0220390269,-0.084056724,-0.142113239,-6.200065476,0.2676534992,0.1421132389,38.0,-0.023780868,-0.078431373,0.0059009054,0.1969895104,4.01083e-05,0.3749974331,-0.165954094,-0.018992632,0.0301936903,0.4526238176,0.0,1.6465853352,0.0596558314,0.5098026258,0.0556217172,38.081951834,20.178832173,0.1055391574,0.0,0.0,0.0,0.0,0.0,2.5319735672,7.0,0.0084895216,-0.097434813,-0.108583155,0.095389383,0.6949837328,0.2015490161,-1944.857657,0.0865360331,13.921137635,0.0046720698,0.0063427474,0.0174746959,-0.013051168,0.0408045258,-0.025944504,1.0,0.0059136606,1.924007568,0.1899275482,3.0,13.82054063,1.1874145957,0.0,0.0457093343,0.015192277,0.0267358074,0.2811613221,2.0739146631,1.6339961e-09,1.5826253e-08,1.563893234,2.4457620473,-0.034563101,0.0548628174,0.1439233586,0.1876124069
25320,0.0869285753,0.0749250749,17.326328358,0.0363009084,0.5451912429,0.7460562693,0.198385795,-0.048382396,0.4736228505,-0.025,-0.023239681,-0.05167264,-0.447028424,0.1084187131,0.0516726404,38.0,-0.007915173,0.0114285714,-0.001554606,0.0109453945,-0.033481024,0.121767748,-0.033669532,0.0097639172,-0.174632353,0.3459261868,0.0,0.8555555556,-0.133112583,0.5106280193,-0.150803403,23.005970149,13.936708861,0.1812598702,0.0,0.0,0.0,0.0,0.0,2.8805147059,6.0,-17.32279588,-0.096597594,-0.024655864,-0.521263061,-0.042182365,0.0345854975,1290.6616667,0.0458451887,16.312226535,-0.000462107,0.019667171,0.1456896552,0.0097376229,0.0535904413,-0.052864012,0.0,0.0012928248,1.0437113059,-0.037540978,8.0,16.555523061,1.246830025,0.0,0.0136986226,0.0168547142,0.0151676774,0.5940815064,5.3302318994,1.277744e-10,1.6307242e-08,0.3431514872,0.1177529432,0.1233267186,0.0207846485,-0.267290053,0.4117635032
21742,0.2711791858,0.0498081462,21.566844273,0.011387099,0.6221112879,2.9962959893,0.1076166892,0.1178731304,0.6098466601,0.005584688,0.0890221584,-0.093488059,-1.588275706,0.1289172148,0.0934880587,30.0,0.0099605383,0.0951629863,0.0300327947,0.2242411674,0.0483529619,0.0706879277,0.0094136797,0.1764600818,0.1902098842,0.5106958873,0.0,0.6859041403,-0.246892589,0.2634380124,-0.408006184,161.24736498,166.13513514,0.1678538025,0.0,0.0,1.0,0.0,0.0,2.067445128,5.0,0.0095189394,-0.264323246,0.036905742,-1.056320252,0.175434528,-0.182710836,-2653.511198,0.0947097093,14.865745749,0.0008755842,0.0120302307,0.0398844188,0.0252248713,0.0208017266,-0.010585698,1.0,0.0010360905,0.4029781018,-0.034965042,4.0,15.076977986,1.0591129591,0.0,0.0253337063,0.0119542421,0.0201856292,0.4428608789,1.9598978054,7.245458e-10,2.3245452e-08,0.9599708832,0.9215440966,0.1213922426,0.030561096,-0.006001476,0.3752179351
11267,0.4275647635,0.0763744702,1.4117761988,0.1080225406,0.2321056659,1.1691828146,0.2707781065,-0.033466464,0.6570390627,0.0042519631,0.0162789437,-0.034478909,-0.302961017,0.0995129573,0.0344789086,33.0,0.0191116832,0.0105263158,0.0135164441,0.0834309105,-6.7684e-05,0.1672912305,-0.115100293,0.0875829494,-0.058484396,0.6984987609,0.0,2.4449192366,-0.105554455,1.5631132442,-0.178584644,4.8500765492,23.591763295,0.4524907079,0.0,0.0,0.0,0.0,0.0,0.9871604319,4.0,-0.002918976,-0.082766758,-0.019625467,-0.051911919,-0.049432199,0.0334084742,-1876.942107,0.0865360331,13.749841185,-0.002669702,0.0578977407,0.0893278182,-0.008036088,0.4128224031,-0.011567481,2.0,0.0012494794,0.1501623962,0.024919,4.0,13.223829186,0.7020036827,0.0,0.0359624848,0.0122672628,0.0219014497,0.4894810799,1.4667617589,3.6194243e-09,3.3914633e-08,1.035892727,1.0730737418,0.042446265,0.0292983448,0.4432018033,0.1876124069
86474,0.6573948964,0.0848471614,0.9666751639,0.045072008,0.1700842752,0.9824527881,0.2021329862,0.0445483633,0.5674788744,-0.018703417,0.1136170213,0.011074997,0.1057066258,0.0758782542,0.011074997,26.0,0.0319409333,0.0722891566,0.55567562,-0.427056537,-0.133741197,0.4983388704,2.1057190318,-0.051767988,0.0393547061,0.5361035187,0.0,4.5991306448,-0.020656699,2.9123400145,-0.004437759,5.5049162418,5.8511708922,0.6464666801,0.0,0.0,0.0,0.0,0.0,0.7107480477,4.0,0.3601857887,0.3730767158,0.0640528943,0.1224811232,4.770956376,0.128788904,-3786.54825,0.042081662,11.620109181,0.0096097185,0.0468721569,0.0570012392,0.0533916099,0.2992981342,-0.005440827,0.0,0.0144620131,5.4273566144,-0.170214694,5.0,12.576207861,4.440495356,0.0,0.0925737396,0.0398966821,0.0710403477,1.0054447835,26.273867095,1.3381337e-08,2.990843e-09,0.851596712,0.72521696,0.0819970925,0.0486856761,0.4836082556,0.5270590593
22825,0.3898072171,0.0442689202,11.696353276,0.0035641729,0.2244397666,0.5459838199,0.122545264,0.3526877238,0.5602610727,0.5689804898,0.8234781012,-0.050890242,-0.614066439,0.0714529784,0.050890242,33.0,0.0176950896,0.0178419711,0.2015818387,0.1211412585,0.1301739237,0.3701594533,0.0248533345,0.0635727018,0.1776284062,0.2631181292,0.0,2.4281750422,-0.053128645,1.5802578843,-0.037320025,12.803617571,7.7560153318,0.3842376547,0.0,0.0,1.0,0.0,0.0,0.7526620148,5.0,5.8288505736,-0.044425292,-0.05041974,0.1445952541,-0.84183953,0.1443064723,-1492.979894,0.0386686809,14.244216915,-0.000520544,0.0190692963,0.0301944282,0.0089896487,0.0633180831,-0.01104566,0.0,0.0,-0.217276814,0.0177923329,6.0,13.837827918,0.5427169342,0.0,0.039953012,0.0161245274,0.0264339841,0.3688678024,0.8073322602,3.7718612e-09,5.2038036e-08,1.4337378543,2.0556042349,0.104863993,0.0384747859,0.4063036768,0.323336869
26201,0.9049665901,0.0683170206,-0.123090455,0.0448857325,0.6119722207,0.8958389674,0.1533999841,-0.23224417,0.2079809367,-0.2829955,-0.058223521,-0.025435546,-0.650203603,0.1127369936,0.0254355462,37.0,-0.002775621,-0.018927445,-0.305871037,-0.100238349,0.0696186431,0.7376489138,-0.120592026,0.0034709,-0.317522807,0.6389520338,0.0,6.2534147964,-0.169252743,5.3779565665,-0.203289348,1.1554143313,7.5578748978,0.164548209,0.0,0.0,0.0,1.0,1.0,0.2958644585,4.0,0.2791427227,-0.044456637,-0.027163707,0.3700528169,4.0661264395,0.1656476434,-3342.82747,0.042081662,13.172145678,-0.002493435,0.004165042,0.0068119338,-0.073760413,0.5059376488,0.0039981042,1.0,0.0052824055,0.0651116249,0.0177412643,4.0,13.767133822,1.2899290427,0.0,0.0209456664,0.0076554593,0.0186590935,0.3605476943,2.1897121138,2.2539365e-09,1.8415706e-08,1.0326732558,1.0664140532,0.0884692003,0.0286837643,0.1853309863,0.5270590593
65541,0.4716332745,0.0534146083,121.42337736,0.0006145049,0.1566322911,0.3108306523,0.098176599,0.120733026,0.3853069402,0.0124148309,0.0599624471,-0.023996829,-0.268914669,0.06777858,0.0239968293,30.0,0.023936821,0.0540540541,0.0858866802,-0.004988126,0.0395646155,0.1737026653,0.0781621029,0.0650485156,0.1317494612,0.23731945,0.0,2.5056369786,0.2390579285,1.2860728541,0.1983637466,112.54953271,6.1679662992,0.5081101935,0.0,0.0,0.0,0.0,0.0,0.5143639599,7.0,5.8512952938,0.0042816239,-0.014207657,0.2264213115,-0.822256255,0.1406320739,2448.4131856,0.0386686809,15.679344114,-0.00163017,0.0253022013,0.0336621474,0.0073443713,0.0048676456,-0.037654258,5.0,0.0011775362,0.953608897,0.072493792,6.0,16.138047057,1.2702721471,0.0,0.0329687595,0.0116765287,0.0168666668,0.417916935,1.9160369379,2.899743e-10,2.4115166e-08,0.8144955936,0.6634030719,-0.071685284,0.032164678,-0.02467088,0.323336869
27562,0.2601783179,0.0700841215,3.7960949448,0.0182993387,0.7045853893,1.7542583,0.1537753644,0.0824695396,0.305786782,0.0276695416,-0.006264563,-0.085528427,-1.132517147,0.1494555908,0.0855284269,31.0,0.0012601305,0.0447761194,0.0598742624,0.3358320361,0.0310103357,0.0623111007,0.0195392059,0.0529551051,0.4277106636,0.5551422658,0.0,1.0571963179,0.1482841962,0.6081665147,0.5564454676,16.979211908,166.13513514,0.1604354051,0.0,0.0,0.0,0.0,0.0,1.32880157,7.0,0.0236960401,0.0198176364,-0.021390064,-0.16433165,-0.1972416,0.183061709,-2096.586505,0.0999308769,14.764560921,0.0003005609,0.0170185272,0.0566483918,0.0162244498,0.0446348058,-0.002273775,0.0,0.0010877447,3.2795267426,0.0720820795,5.0,15.135587783,1.7329525569,0.0,0.0365419462,0.0211517171,0.0198456845,0.4783298413,4.6663164907,5.33093e-10,1.2990082e-08,0.8301250321,0.6891075688,0.1472230553,0.0274000606,-0.245559789,0.4290847055
27909,0.4814439844,0.0922612751,2.0206829539,0.0382453383,0.247428652,1.3539947818,0.1833549055,-6.9101e-05,0.3789698444,-0.037628907,-0.118332256,0.0085826233,0.0678058634,0.0860054197,0.0085826233,30.0,0.014131614,0.0816876122,0.0564802333,0.1101621331,0.1678578477,0.1736615023,0.0730853673,0.0416056276,0.0739662921,0.5746208588,0.0,2.6896441253,0.225324592,1.6639880396,0.213894267,9.3286368684,11.337579081,0.450786444,1.0,0.0,0.0,0.0,0.0,0.6091123596,7.0,0.0188171058,0.0020518046,0.1143370359,939.03030444,-0.414080167,-4.028714226,-591.5362913,0.3853425671,12.420447845,0.0006219077,0.0257515804,0.0402648805,-0.026871972,0.1991347975,0.0138964932,1.0,0.0043103448,0.485019046,-0.034242107,5.0,11.617732697,0.4092789116,0.0,0.0249601342,0.0117703428,0.0184755791,0.6670188238,1.731621455,2.019161e-08,5.4294099e-08,1.1303671278,1.2777298436,0.0074169538,0.0417754095,-0.078550579,0.6686992396
63546,0.8151692362,-1.260922314,-9.969290123,0.0,1.4108698319,7.5290012132,-0.486034945,-0.285651794,0.5120734908,-0.794397246,0.3255635246,-0.075835672,-0.160648649,-0.81334179,0.0758356724,38.0,-0.002959939,-0.02739726,-0.234568586,-0.447620409,-0.119832473,1.0423529412,0.1023672014,-0.023797025,-0.602710603,0.5387282303,0.0,1.6550665302,-0.585260017,0.9122313204,-0.659606094,85.234567901,8.7392405063,-0.921246833,0.0,0.0,1.0,0.0,0.0,0.7363805474,2.0,-6.828368467,0.1526731877,-0.071920097,0.1497029356,-1.738753243,-1.105797952,-3442.072451,0.0420731411,8.5519068014,0.0003499563,-0.178080686,-0.353403141,-0.208018103,0.0396815677,-0.002479219,0.0,-0.463813464,6.5120348015,-0.25617289,2.0,8.7506387184,1.6845605701,0.0,0.0464680865,0.0274597983,0.0651191837,1.706458597,14.265296167,4.1348676e-06,1.0500000116,0.2884212624,0.0831868246,0.7469889248,0.1262666214,-1.063393524,0.4330333022
49154,0.4247539022,0.0769318126,6.9815982143,0.023164197,0.8107468945,1.880353049,0.1099643302,0.032875831,0.4775037529,-0.035848276,0.0258366062,-0.049075354,-0.775591864,0.1365995005,0.0490753537,39.0,-0.000316479,-0.010958904,0.0491805625,0.0592859472,-0.016386834,0.0698789678,-0.044156719,0.051855029,0.0465836546,0.548326537,0.0,1.1679851757,0.0144692203,0.6047323783,0.012754834,93.496173469,10.689951874,0.1647386804,0.0,0.0,1.0,0.0,0.0,1.3592061185,5.0,-0.008330413,0.0015044141,-0.004581129,-0.215275932,-0.319191457,0.1091252767,21769.001212,0.3262628321,17.514572643,-0.00099621,0.0133920229,0.0389539799,-0.005458948,0.0411222137,0.0056721573,0.0,-0.00042517,1.6355660047,-0.027553285,4.0,17.985480145,1.4847674164,0.0,0.0218520816,0.0117777258,0.012902674,0.3886025979,4.6490958276,2.367932e-11,1.36133e-08,0.4756706931,0.2262626083,-0.053735774,0.0218974733,-0.180600046,0.211929124
