firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
82542,0.4250862059,0.0724846041,3.3910632374,0.0150846636,0.2852094832,0.6556223904,0.2001606891,0.0503044249,0.4132888065,0.0097769966,-0.041645458,-0.058163602,-0.55631127,0.1128086063,0.0581636018,40,-0.008195582,0.0059970015,0.0626768926,-0.023949415,0.0733849924,0.3072261186,0.2881932128,-0.002048504,0.1302800398,0.4267945226,0,3.1533479049,-0.095635867,2.3676564666,-0.093897062,5.4324836258,6.0283123987,0.3675629696,0.0,0.0,1,0.0001382297,0,0.0,0.7353828578,6.0,-16.10421844,0.0696400379,-0.300111099,0.3577521369,10.982854471,0.8134042568,0.4460363098,-4872.213669,0.0238858186,13.371137662,0.0066102174,0.0272020725,0.0448891293,0.0060277986,0.2069975981,-0.014783004,0.0,0.0066857949,-0.177642315,0.0314750916,5.0,12.293822726,-0.040337617,0.4896338615,0,-0.090996872,0.0512943268,0.0158507066,0.0207214789,0.6072317701,1.8925934093,6.6831597e-09,3.0554045e-08,0.9720107449,0.9448048882,-0.010211576,0.0367752505
30680,0.7266445402,0.0888596586,-0.574772883,0.0308157201,1.1308105149,3.2735912115,0.101737546,-0.08573032,0.2338826955,-0.018620204,-0.122643465,-0.043093849,-0.94307658,0.1726611215,0.0430938494,41,-0.043632314,-0.017970515,-0.155804032,-0.031530507,0.1931003892,0.1502619816,0.0220806639,-0.052219047,-0.021712595,0.6017931585,0,3.7371158569,0.3040777445,2.4714261648,0.3608786818,12.245669379,6.5989114154,0.1338989151,0.0,0.0,0,0.0,0,0.0,0.5820783401,6.0,0.9595496325,-0.188267504,0.0074455944,0.8767938624,0.1495676075,,-0.112477249,181.25203269,0.0987435057,14.433849906,-0.000749965,0.0032848812,0.0079419983,-0.220750389,0.1254071367,0.0218714879,0.0,-0.000680735,0.7427867818,0.0038233511,4.0,15.177152847,-0.306050777,2.4587633635,0,0.3103037446,0.0368693806,0.0192365554,0.0267237868,0.2649686732,4.1620671971,6.328648e-10,7.3309876e-09,1.4450889037,2.0882819396,0.0598393088,0.0320307028
56274,0.2737556012,-0.037452379,32.111933643,0.0257968988,0.7822055206,0.9576244324,0.0826218083,-0.094194068,0.2030836913,0.0149082161,-0.077009821,-0.113783779,-3.391149871,0.0895542517,0.1137837794,40,-0.004952775,0.0030487805,-0.105645498,0.1960340882,0.014631354,0.1641584213,0.0379092491,-0.011504461,-0.139298279,0.2287691054,0,1.1079995166,-0.307984797,0.4430245907,-0.396012703,86.468596395,16.273409395,-0.001996778,0.0,0.0,1,0.0187402924,0,0.0,0.6833317486,4.0,24.341012638,-0.03352228,-0.083498412,0.0793594182,-0.514304234,0.0515341003,0.0928902314,5575.490235,0.0457936334,16.845527842,-0.003749531,0.0044389982,0.0206768012,-0.038571304,0.0381127154,0.1528524585,0.0,0.0016642891,0.3866960615,0.0231531368,3.0,16.994684427,-0.047496336,1.3955905308,0,0.2108983362,0.0723394156,0.0214257793,0.0155522032,0.4677559999,4.4839077868,8.247967e-11,1.2091582e-08,0.4683326222,0.219335445,0.0325818414,0.0250363239
31668,0.28700287,0.0459681845,11.899577703,0.0307828475,0.791047593,1.3800868167,0.0584609676,1.7588408372,1.3222956369,0.0099378882,4.4165748091,-0.133868967,-2.138744691,0.1442823952,0.1338689667,38,0.1450367135,0.8072289157,0.9545901438,1.1378855614,0.224840379,0.0102957694,-0.78620296,0.4672249565,0.0731667748,0.5399377201,0,1.1983704335,-0.553731435,0.2674938758,-0.627734961,53.731418919,25.315559093,0.113594306,0.0,0.0,0,0.0,0,0.0,3.5005678131,4.0,-94.83001136,0.4018939343,0.7787593666,0.6960401788,45.97445698,0.940771884,-0.021416152,-2366.142706,0.1242964792,10.744728833,-5.5515e-05,-0.004187959,-0.007985933,0.2022686894,0.0238253345,1.5024338179,0.0,-0.004468828,2.9530130159,-0.111163395,6.0,10.803620478,-0.990957809,0.8557543086,0,0.0957375256,0.0400032811,0.026360023,0.0301013948,1.0162981817,4.1701920516,1.1053868e-07,2.9033721e-08,0.8634756488,0.745590196,0.0455055788,0.0712855929
32046,0.9207915242,0.0623290616,-12.97363189,0.0791634012,0.2921614177,0.9678493194,0.0806616034,-0.005773726,0.4634407961,0.0041652782,0.0173839662,-0.123468554,-2.409733022,0.2125254595,0.1234685543,36,-0.021840325,-0.023809524,-0.006253706,0.0919194469,-0.048488922,0.2351434489,-0.051914459,0.0163346112,-0.012902779,0.5443798058,0,5.3296089385,-0.315436325,5.3197716784,-0.225717981,58.96382874,6.0300712147,1.0177779637,0.0,0.0,0,,0,0.0,0.6061102019,3.0,-10.14656159,0.1204398002,-2.465275673,4.6988142934,-0.596657082,1.3379146845,1.2070977375,-3986.832398,0.0288563477,12.832886619,-0.002777345,0.0035380542,0.0044435637,-0.073436381,0.0634957116,-0.226291006,0.0,-0.007383966,-0.263715839,-0.060562148,5.0,13.603965968,0.9018337573,1.2521937981,0,-0.025242529,0.0083999997,0.0016699535,0.0043831536,0.512156821,1.9515520756,1.1552136e-09,3.1575846e-08,1.257898201,1.5823078841,0.0882038995,0.0424695874
47511,0.5904087617,0.0706720154,14.721519424,0.0356840678,0.1851877341,1.1252089943,0.1534564638,-0.134743261,0.376907837,0.0030542721,-0.444531445,-0.121655923,-1.439081039,0.1723747727,0.1216559229,42,-0.046138743,0.0014977534,-0.019417827,0.1077435504,0.0755380051,0.2133056286,0.2165782523,-0.047678826,0.0487073205,0.3774746423,0,4.4300742574,-0.17661609,1.9471534653,-0.189820057,54.577745803,10.369284321,0.4048828483,0.0,0.0,1,1.0,0,0.0,0.5953351131,7.0,0.2813686014,0.086790344,-0.04638345,-0.148606798,0.5770971652,0.8760273188,0.0381989293,-2398.361968,0.0794318232,12.99266101,-0.003115196,0.0129933301,0.0176315281,-0.096974282,0.0265816394,-0.032323582,0.0,-0.003546099,-0.246072592,-0.049763051,4.0,13.361898281,-0.192234895,1.413315357,0,0.2965724217,0.049723722,0.0184550242,0.0214036358,0.401862568,2.2205762495,6.3637846e-09,1.9752508e-08,0.733155109,0.5375164138,0.0221089377,0.030234286
60628,0.3059690631,0.0214278341,5.0974451608,0.0046324937,0.4505151096,0.968395248,0.0692968234,0.1209253099,0.3377381312,-0.015576118,0.2407126398,-0.123069904,-4.11047619,0.1095064359,0.123069904,38,0.0009980182,0.0615855733,0.0413896021,-0.006046295,-0.107526726,0.1250778443,-0.054784748,0.066767463,-0.018590037,0.5204514824,0,1.8366627497,0.0075753926,1.7530636226,0.0100080221,12.61041722,8.2974296206,0.1836514585,0.0,0.0,1,0.004414402,0,0.0,0.713294495,4.0,-0.005730812,0.0368638607,0.0406656067,-0.23244713,-0.530507081,1.6276942002,-0.023834007,42710.324812,0.0725156293,17.653300849,-0.00224327,0.0132131036,0.0338225484,0.0255294523,0.0751209709,-0.028514292,0.0,0.0010227937,1.1792865294,0.1213541441,7.0,17.447360759,-0.054998411,1.1374478381,0,0.0514942063,0.068921037,0.0181696661,0.0153762478,0.4743721384,3.7803192629,3.164653e-11,1.3506578e-08,1.0952631998,1.1996014769,0.0132668987,0.0220258492
37875,0.437894995,0.0441346305,5.2094516984,0.0129880623,0.5842781972,1.0457579803,0.0987026702,0.0926941915,0.3496719647,-0.004710699,0.1959386057,-0.059957691,-1.332746079,0.1029548863,0.0599576914,41,-0.001424606,0.2123287671,-0.009404815,-0.119934439,0.0647612972,0.1468022462,0.0467245472,0.0015248747,-0.019242804,0.3978180034,0,2.2918274802,-0.04988736,1.5808511551,-0.024134847,17.493471402,5.2675569481,0.1526856692,0.0,0.0,0,0.0,0,1.0,0.7063020267,5.0,-16.07733947,0.0185913285,-0.093779333,0.370560926,10.786363571,0.8056467654,0.4361825897,-3241.851729,0.0238858186,14.665421831,0.0019027668,0.0092633035,0.0216720891,0.0019048098,0.0626544479,0.0138572322,0.0,0.0015588465,0.2881280726,0.0001667463,5.0,14.354495199,-0.157826806,0.9073091923,0,-0.090996872,0.0446799286,0.0255337868,0.020704714,0.5689440687,5.2326777533,1.4566918e-09,1.7637107e-08,1.2801752125,1.6388485746,0.0325782092,0.0226056061
17144,0.1486360846,0.0363298277,57.202866053,0.0302733691,0.4697890249,0.5244458868,0.1277862797,-0.051033237,0.2857334192,-0.022211334,0.0420092108,-0.058589853,-1.082043724,0.0756402898,0.0585898533,41,-0.000820214,-0.023255814,-0.015594988,0.0169642649,-0.036613444,0.1554991674,0.0470826238,0.0077552202,-0.235370631,0.1984731635,0,0.7741559477,-0.044353071,0.4590499172,-0.121535152,52.362043362,10.907139322,0.1169403957,0.0,0.0,1,0.0001840241,0,0.0,0.9607026994,4.0,24.364418117,-0.001596836,-0.109803007,-0.045760098,-0.223970693,0.2965774382,0.0789762694,22659.500185,0.0457936334,17.447225481,0.0017576797,0.0167541353,0.0754012925,-0.009976137,0.0361831765,0.0146194344,0.0,0.0005097706,0.5431619443,0.0010360645,7.0,17.683961091,-0.123318646,1.2203354961,0,0.2108983362,0.0189084653,0.0137854284,0.0148097324,0.2941907741,1.9928972192,3.229391e-11,1.5896054e-08,0.4508250384,0.2032432153,-0.05818456,0.0179685131
39328,0.4730015059,0.0386951659,4.7571354616,0.0316933912,0.5422558191,2.8732360327,0.0601727405,-0.019692502,1.3439343605,-0.037586295,0.0372595652,-0.068747673,-1.821871477,0.1091927848,0.0687476735,41,-0.008891252,-0.008,-0.030699721,-0.008214931,0.0233865846,0.1595410184,0.0837728192,0.0374473463,-0.077744227,0.538285079,0,1.4748341506,0.1159890595,1.0968416498,0.1575775638,113.65401208,11.882103554,0.2326991214,0.0,0.0,1,1.0,0,0.0,2.9362905627,6.0,24.403695387,-0.053221514,-0.094547193,0.2786053229,-0.152292617,0.3351546511,0.1125287645,-10911.65929,0.0457936334,11.815088344,0.0014836472,0.0164728031,0.0325264416,0.0692038517,0.0346654045,0.0061334972,1.0,0.008742533,0.8859077076,-0.062677369,6.0,11.913511729,1.3865251379,0.5111288228,0,0.2018804375,0.0075630383,0.0031812559,0.0081745418,0.6462551232,0.7445481981,2.1367662e-08,7.2311054e-08,0.2977089301,0.0886306071,1.234521409,0.0615374572
41452,0.3516483757,0.0382742107,6.0906713906,0.0,0.3552618684,0.5844280813,0.1096722741,0.1305441253,0.3871825028,-0.026432182,0.2541544868,-0.047699976,-0.830135931,0.0700470083,0.047699976,38,0.0048407815,-0.018292683,0.0695923069,0.0920985424,-0.008358448,0.3276664239,0.0417433923,0.0149338929,0.0281660246,0.3296761376,0,2.8751665067,0.3331423565,1.7529338662,0.6896117361,6.8454428698,7.0936580709,0.1705090627,0.0,0.0,0,0.0,0,1.0,0.6955929093,4.0,45.065510763,-0.007995935,-0.138251614,8.6453380204,1.1486849746,-0.543259258,0.3459744442,-2564.241016,0.0587429544,14.691699948,-0.001043081,0.0053790466,0.0099056341,0.0030225238,0.1207717195,0.0088204535,0.0,0.004614094,0.6340904093,-0.042008566,6.0,15.21750905,-0.330107422,1.4195276532,0,0.186461231,0.0174754485,0.0135297554,0.0196793976,0.3622133329,2.7607093841,6.669682e-10,1.4905633e-08,0.9566355958,0.9151516631,0.0217522207,0.0328696888
84226,0.8456739889,0.0343765325,-1.30661173,0.0073610236,0.4424893553,0.3917361084,0.0489159387,0.0214415222,0.1482135354,0.0016228497,-0.00305654,-0.045407812,-1.683670587,0.0922552891,0.0454078122,28,-0.001138612,-0.044970414,-0.010071541,-0.272911777,0.028196611,0.0653756753,-0.000617264,0.0415555837,0.0347459062,0.4557345155,0,2.2321562166,0.0407946569,2.2183788237,0.0548512016,4.0197947031,15.11971699,0.2073150103,0.0,0.0,1,0.3901360185,0,0.0,0.216609528,6.0,-3.685247175,-0.007054442,-0.167991822,-0.641013479,-0.503904477,1.8240564708,-0.019677802,-286.7938615,0.0768509389,13.676274711,0.0017974916,0.0093445525,0.014233984,0.0038221705,0.0849400457,0.0047463575,0.0,0.0011597565,0.1509762246,-0.045250002,6.0,13.186038485,-0.246951286,0.8725335792,0,0.143635974,0.0257575288,0.0120267789,0.0181935574,0.5512558222,3.3067633749,3.1543258e-09,2.1874438e-08,1.2184342377,1.4845819916,-0.013349948,0.0233532375
52708,0.5224318372,0.0742541239,1.1858899791,0.003069699,0.7832797656,0.876185603,0.052169905,0.1127652332,0.1713746136,0.0297845776,0.0989328484,0.0893089344,1.522666753,-0.038810162,0.0893089344,41,0.0874640804,0.1353846154,0.2210485181,0.0173927894,-0.034922771,0.7523627537,0.5109822809,0.0883590375,0.1702756566,0.5136698173,0,22.691707556,-0.054886931,3.4686518747,-0.15979979,7.888616887,14.180141831,0.1100741685,0.0,0.0,0,,1,0.0,0.400288791,3.0,0.0088780288,0.0672836376,-0.002149109,-0.593911912,3.0715005636,0.366589912,0.1226885007,8892.9342757,0.0754152071,15.88914729,-0.000265612,0.0099920185,0.025505652,0.0388149981,0.0523545021,,0.0,0.0023843586,0.3792584155,0.0315634143,5.0,16.788724746,-0.129496869,2.3940152672,0,0.0346292355,0.0169147495,0.0154274364,0.0224080919,0.5812773831,12.330488807,1.2992e-10,6.7317159e-09,1.0986600673,1.2070539434,0.0378354646,0.0306401333
64020,1.2602259559,-0.009899461,-58.54337109,0.0,0.6464882166,2.8434615213,-0.034670818,-0.040579447,0.213542215,0.0065026362,-0.107677446,-0.043313513,-8.518950437,0.0744335589,0.0433135134,41,-0.003976335,-0.016254417,-0.000750543,-0.259262216,0.0849748465,0.1069103718,0.1376985893,-0.361366602,-0.002085428,0.4335834336,0,0.3777063069,0.0679022203,0.2394046871,0.1553114347,262.54830113,76.151690821,0.2104626072,0.0,0.0,1,1.0,0,0.0,0.3227043148,7.0,-0.023952343,-0.053484453,-24.15147796,0.953671934,-0.966393899,0.2156098913,0.0088094185,-4434.454495,0.0775320588,11.729266724,-0.000891469,-0.002216197,-0.003357021,0.0076121933,0.0055022789,0.0216027067,1.0,0.0049140238,0.8642284239,0.041326629,2.0,10.059721775,-0.091319058,0.2482838056,0,-0.108919186,0.0431654267,0.0208592277,0.0250637357,0.4915045992,0.724769981,1.3874986e-07,9.6556735e-08,0.7622165049,0.5809740003,-0.232589167,0.0394284743
52090,0.1527023805,0.0367173249,66.452184725,0.0190352267,0.2579081218,0.3928004055,0.1322827452,0.0211811612,0.4164193643,-0.008566978,0.0829206495,-0.04223221,-0.469123506,0.053942285,0.0422322099,41,-0.000672487,0.0,0.0125141403,0.0903099263,-0.00445272,0.156694696,0.0122175056,0.0106245611,-0.06807276,0.2568258574,0,1.1340912756,-0.101503734,0.56095791,-0.103936824,38.155417407,9.4382688928,0.1837517048,0.0,0.0,0,0.0,0,0.0,0.9959267939,3.0,-7.903205711,0.0562091828,-0.191775532,-0.01984506,-0.659759634,0.008223429,0.015249189,-523.8971318,0.0443391772,16.25743979,0.0026920786,0.0207196415,0.0559214465,0.001672678,0.0254085134,-0.019931047,0.0,0.0003216813,1.131105416,0.0352036629,6.0,16.155905718,-0.209120168,1.1147015351,0,0.2108983362,0.0259780139,0.0133075517,0.0130074895,0.4315354173,3.6292345845,1.466043e-10,1.6661875e-08,0.4798927666,0.2302970674,-0.092611803,0.0209951854
53613,0.7215253499,0.1700294252,-0.238855439,0.0,0.6366572649,0.9496779764,0.1234467305,0.0731176105,0.3503422526,-0.031686859,-0.001196172,-0.099011599,-0.796481545,0.3054547246,0.0990115992,32,-0.004931284,0.0460526316,-0.01014794,0.1271541937,0.05550603,0.252700398,0.0432452948,0.1657036181,0.142140934,0.5069740712,0,2.2012804097,0.0337101075,1.6020486556,-0.010596138,4.598693553,6.4587155963,0.5124522396,0.0,0.0,1,0.0745361484,1,0.0,0.6973354377,5.0,45.083675023,-0.070328467,-0.073906299,9.0152149945,-0.498008194,-0.958308523,0.5813821605,11840.939384,0.0587429544,16.734282333,-0.001763372,-0.003977366,-0.007858705,-0.111763164,0.1625770579,0.0898220022,0.0,0.0028222013,0.8560222284,0.0086603671,4.0,18.285738078,0.999253351,5.3920593635,0,0.186461231,0.0437352099,0.0216128944,0.0352053658,0.3002080527,7.3476589462,3.752649e-11,4.002882e-09,1.8551568994,3.4416071216,-0.019399434,0.0519185389
