firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
29612,0.3001688259,0.0521636074,25.370202216,0.0170024815,0.5417199375,1.1319545161,0.1038465382,0.647268115,0.6370698943,-0.008657565,1.2897224051,-0.003092012,-0.040098853,0.0542553082,0.0030920123,44.0,0.0418823652,0.1944544472,0.1848785502,-0.218977885,0.0134418939,0.4109260526,0.1192367531,0.0716030254,0.0935343023,0.3247700037,0.0,2.4460005872,-0.141507124,1.4702335678,-0.152564569,56.754829178,5.5998768246,0.18123748,0.0,0.0,0.0,0.0,0.0,1.1537686379,4.0,1.2887793889,-0.206971443,0.118410706,10.391069457,-4.202697167,0.291926081,205.54950579,0.0494050763,14.642850959,0.0190538305,0.0177624396,0.0500751835,0.0796496388,0.0236903481,-0.006472479,2.0,0.000427655,1.6131052165,-0.009383181,5.0,14.502537462,1.0293945648,0.0,0.0627259836,0.0288263435,0.0313185156,0.4272028955,3.1997432201,1.4541165e-09,1.539133e-08,1.115132623,1.243520767,0.0905164941,0.0260879981,-0.223672457,-0.19154536,0.0057347670250897,0.0969507427677873,-0.0377229080932784,-0.0035511363636363,-0.0488135593220337,0.0301027900146844,0.0969507427677873,0.1021209740769837,0.0661094224924012,0.230701754385965,0.2415929203539824,0.1879762912785776,0.1360323886639676,0.09609375,0.1341956345998383,0.112609040444092,0.1604631927212572,0.180976430976431,0.1720969089390143,0.3809055118110238,0.5008557980316646,0.4762205387205387,0.4941427050053248,0.5540540540540542,0.5519911504424779,0.5306567750381848,0.6163594470046085,0.8220779220779222,0.8249219562955257,0.7325265497653741,0.6447831184056274,0.6981360445412734,0.8387942332896463,0.6568256967406707,0.8159461558374321,0.7692307692307694,0.6556525843757377,0.6794350011970314,0.547198941332157,0.6012325952978772,0.735097699727925,0.5387146304014039,0.4960545958626574,0.4372054906781397,0.5366922234392115,0.4401560254567851,0.4475856376392901,0.3828109599842304
39642,0.2898451117,0.0246276551,1.8028195577,0.0160079758,0.5549282357,0.2707474846,0.0897463137,0.4747909013,0.2689361369,0.0686901932,0.3806049128,-0.045799116,-1.318181818,0.0570913823,0.0457991156,43.0,0.0031269741,-0.176621898,-0.03124249,0.0698811057,0.0085184449,0.202457956,-0.247820489,0.0418197452,0.6960565964,0.5017537499,0.0,5.5754039497,2.8529570251,5.0314183124,3.6246381751,0.8516796958,6.8710227273,0.0954163644,0.0,0.0,0.0,0.0,0.0,0.8290318355,5.0,-3.958347483,-0.10234438,-0.268389232,0.2488129266,6.9920360518,0.3233940708,40246.930804,0.0339416103,18.023444154,0.0087714578,0.0108845033,0.0280824508,0.0194078933,0.0282342479,-0.12433425,2.0,0.0002504592,0.3002086381,-0.012836281,6.0,17.830803564,0.9379054967,0.0,0.0274148136,0.0168037818,0.019398004,0.2962802073,1.4235533146,4.918156e-11,2.3049805e-08,0.7561321217,0.5717357854,-0.082742499,0.0203552922,-0.034744892,0.023716325,0.0810957173157633,0.033165135636348,0.105491462851869,0.0790018917214665,-0.0139129003046019,0.1191254788377089,0.0497348473013956,0.1480327790290891,0.2225567746874204,0.2011632571199357,0.1894737432707915,0.2278202039874941,0.2659726259049835,0.281275070866984,0.3059310946358482,0.3087134662660475,0.3512325202342219,0.4470552703110841,0.4166764389901574,0.4267166934667381,0.33288822122072,0.351842370529746,0.3611363636363636,0.4125832891090275,0.4392310003003905,0.4855513757628289,0.5779211185666502,0.6246863343506275,0.647932860975442,0.5546758387955091,0.5944093178036607,0.6808868930676395,0.8058193879089401,0.6987661324634802,0.574498953302593,0.6912108500678327,0.7049321546460863,0.700574998225314,0.668361306497667,0.6327699018538713,0.7349362688296639,0.7214716872664559,0.7071189339414237,0.8613830613830615,1.1049116949301467,1.0445506528974993,1.060908465244322,1.0250211327134404
17444,0.5213959323,-0.039269735,-0.119042161,0.0108233557,0.9021278506,1.6227144573,0.0497746684,0.0106036462,0.2864226461,0.0005820238,0.0186317116,-0.083955222,-3.027401866,0.0796155349,0.0839552217,35.0,0.0206245884,-0.026384195,-0.017078774,-0.07609834,0.0215328606,0.4763306127,0.0663742778,0.0399493837,-0.002991782,0.4820559007,0.0,3.0480985109,0.1017052451,1.8142038946,0.0698022174,7.0884303717,6.238084966,0.0325731937,0.0,0.0,1.0,0.0,1.0,0.7285431157,6.0,0.6855736334,0.1545788681,-0.05684249,0.2465682107,-1.058935875,0.0853369581,-8284.52625,0.0535851382,10.687725125,0.0002488725,0.0152390708,0.0404141922,0.0362137315,0.1276021871,0.0016547799,2.0,0.0153110048,2.5227328055,0.0428003445,2.0,7.9963172318,0.0807662835,0.0,0.2072727531,0.0584467219,0.0596291529,1.9987834908,0.9465652537,3.35846e-05,2.0000002267,1.3789214691,1.9014244181,0.1736628023,0.0553254577,-0.141099113,-0.1686188,0.0857588357588359,0.1862578080636003,0.2273795534665099,0.3263492063492064,0.0863234529381176,-0.0426214482126489,-0.0873743993010047,-0.2607926397735315,-0.2317452144971774,-0.0430600091617039,-0.0504545454545454,0.0091787439613526,-0.0257393234741324,-0.0033396946564885,-0.078672300187882,-0.0283720930232558,-0.1726732673267326,-0.1746345318056104,-0.1215306980656013,0.0768041237113403,0.0367245657568238,0.0779153766769866,0.2005747126436783,0.3331206126356094,0.366243517046978,0.3348242811501598,0.5304029304029303,0.7053061224489796,0.5837755875663382,0.4249658935879945,0.1605555555555555,0.3044021230096785,0.2652937613567534,0.4048325162574562,0.0851948051948052,0.0762493560020607,-0.0310760667903524,0.0476429287863591,0.1415300546448088,0.0756951596292481,0.0091787439613526,-0.1295833333333332,-0.1449038067949242,-0.1670653907496012,-0.1392630377545848,-0.0756637168141592,-0.094495015171218,-0.1511580658268996
65875,0.1995862811,0.1394038112,34.836779548,0.044112199,0.9839266508,0.5836889121,0.1050683899,0.053087886,0.3057129986,0.0006848704,-0.034940131,0.0191333731,0.1593302548,0.1171925665,0.0191333731,34.0,-0.000670227,-0.034182722,0.0004286395,-0.34103199,0.000818745,0.1888944088,0.005084759,0.0578057171,0.9133368851,0.2598786395,0.0,0.9054393559,0.0407664352,0.8741411145,0.0527305765,60.622414622,5.3647469459,0.2165074757,0.0,0.0,1.0,0.0,0.0,3.0739655479,5.0,-0.821474332,-0.010862609,-0.089652466,4.1137477916,-0.359178358,-0.238271521,148728.16208,0.0354582269,18.882853967,-0.004775119,0.0155756174,0.0811327071,0.0079614119,0.0098783531,-0.017766204,0.0,0.0009938382,-0.041702101,0.0058953175,5.0,19.091776,0.9055844651,0.0,0.0292665698,0.0145320668,0.0186590139,0.2903250148,1.4700175782,9.969602e-12,2.2514595e-08,0.4024695934,0.1619817736,-0.09064181,0.0244984695,0.111752054,-0.061302133,0.0553807426054122,0.019452887537994,0.0520702634880803,0.0538332635106828,-0.0695394858516736,-0.0494993387492914,-0.0113971310670072,0.0509713808230625,0.0165690038391594,0.048780487804878,0.0394628099173555,0.126511419614868,0.0786878216123498,0.0958396863428447,0.032,0.0137013902881322,0.026525198938992,-0.0575121768452604,0.0082164328657314,0.0459459459459459,-0.0321277414390148,-0.03860118478884,-0.0920411478072549,-0.0990329512893982,-0.011591355599214,-0.0123674911660776,-0.0697115384615384,-0.0082791247782376,0.0068040824494697,0.0884898312418867,0.1069306930693068,0.0731655290102388,0.1562859112847623,0.0934579439252336,0.0752297499465699,0.079382106844025,0.0175970873786408,-0.0025773195876287,0.0345465761875385,0.0173913043478259,0.1006344344782323,0.0754595981188541,-0.0055346906503261,0.0011940298507462,0.0064012802560511,0.0098354074668807,-0.0021816739389131,0.0282035561005518
43772,0.2768168004,0.0216623204,30.686807314,0.025556929,0.5758259566,0.9324476671,0.0931988536,-0.004252227,0.2570175203,-0.020496224,0.0173859935,-0.076864987,-3.031914894,0.0873406322,0.0768649873,43.0,0.0190948811,-0.061997964,0.0104385176,0.0390161318,-0.081721217,0.1288217889,0.0202431378,0.0597464811,-0.046439628,0.3882141139,0.0,1.8572286443,-0.081982478,0.9261372166,-0.133991802,56.908579466,9.0176064185,0.1064847519,0.0,0.0,0.0,0.0,0.0,0.7058823529,4.0,-0.015481124,-0.00741489,-0.087800598,6.8754212733,-0.225192492,-0.123124493,-4762.518997,0.0710745811,15.307351234,0.0002349685,0.0124407267,0.0377160394,0.0055192379,0.0140712946,-0.056023373,0.0,0.0014214641,0.9111283774,0.0580615796,6.0,15.508736687,1.2456498291,0.0,0.0231441353,0.0084478432,0.0122726509,0.422414679,2.9438548211,2.705788e-10,1.7167516e-08,0.7054485146,0.4976576068,0.0950313931,0.0270455886,0.0809210911,-0.341044378,-0.002127659574468,-0.0244973422694708,-0.0301011029411765,-0.0426400544341121,-0.0969191270860077,-0.1167608286252354,-0.100383631713555,-0.0624167036872501,-0.0737327188940092,-0.0093874677305796,-0.0037762567854613,-0.0873513513513513,-0.0544354838709677,-0.0605386156243044,-0.1361031518624641,-0.1484769013516239,-0.1336206896551723,-0.117314930991217,-0.1569802276812462,-0.1336206896551723,-0.1725151930993922,-0.1975285171102662,-0.1730015673981191,-0.1802291707127598,-0.1615017878426698,-0.1588282184137106,-0.1848203939745075,-0.1398002853067047,-0.1182368915813661,-0.0554933989706868,-0.104202037351443,-0.0779816513761467,0.0667172100075814,-0.0049504950495049,-0.0529504150774062,-0.062208398133748,-0.0811928602525031,-0.0619999999999999,-0.0885337939969769,-0.1350409836065573,-0.047178329571106,-0.0663570006635699,0.056835252879319,0.0972186119053808,0.1102051551814833,0.0360824742268039,0.0820302486541912,0.0381210034431875
17778,0.7121713738,0.0918901783,-1.052222968,0.0,0.7159439012,0.4951048532,0.0405269405,0.1308536306,0.0571503123,0.0003194835,0.0467749892,-0.001263843,-0.018602581,0.0935995728,0.0012638431,43.0,0.0006954161,0.0261646962,0.0828831327,0.0351320621,-0.298767865,0.0580714074,-0.003286921,0.0188723919,0.2307235663,0.3502283081,0.0,5.0313901345,0.1670978645,4.5805364454,0.1859846174,1.9826331174,5.7207626518,0.1581219801,0.0,0.0,0.0,0.0,0.0,0.1077664037,6.0,2.5393482646,-0.014531125,0.0152397787,1.4685276904,-4.202697167,0.209140011,148728.16208,0.1679571521,18.882853967,0.0018735257,0.0170938346,0.0345738786,0.0240588167,0.1665748976,-0.027867381,1.0,0.0028931155,0.0573452136,0.0349425159,5.0,17.185217273,0.1083562902,0.0,0.0300896782,0.0169517897,0.0156063476,0.4246076549,0.2483828657,9.049388e-11,1.8059169e-07,0.9204306332,0.8471925506,0.0812490342,0.0176522249,0.1004877553,-0.373900404,-0.0179665738161559,-0.0296232582143471,-0.0570377800066866,-0.0909266720386784,-0.1278239869083919,-0.0522849462365591,-0.0324528301886792,0.0055977466395693,0.0265705758171361,0.0390127095229324,0.073268743388156,0.1073419709462111,0.13524392207374,0.1382678182258454,0.1288373023814288,0.0970050563982887,0.1465953906643733,0.15532870994302,0.1900421940928269,0.3075567918405193,0.3044121727869762,0.2492912827781714,0.3057407407407406,0.2998732572877058,0.3322941023642505,0.2878538812785387,0.3213398922464276,0.3924119374984571,0.4511209300134431,0.4258847320525782,0.4006754072308303,0.3785215742243251,0.4445810284777709,0.3925769388389926,0.3179439252336449,0.3768123016841591,0.3130353817504656,0.3216494845360824,0.2967356321839081,0.2751605027579347,0.3065573390776643,0.2479646017699115,0.2643848205679959,0.343047619047619,0.363170613823103,0.3699242277054595,0.4992239161404179,0.4851988278071937
61508,0.4121873473,0.0171963112,4.3003684497,0.0,0.1888813265,0.3038606722,0.0386869768,0.1097279733,0.3474301027,0.0070663015,0.0625260634,0.004521195,0.1502179977,0.0146131158,0.004521195,43.0,0.0171952637,-0.012121212,0.0444745408,-0.203946291,-0.00184522,0.3012830904,0.0301905285,0.0383339428,0.1327881724,0.3936992812,0.0,3.9320961376,0.004748876,2.7488681032,-0.018158275,2.8402959484,4.6470193418,0.2078881814,0.0,0.0,0.0,0.0,0.0,0.5086933108,5.0,-3.928129078,-0.023073482,-0.103888547,0.3711551622,6.7315716183,0.2809158043,2690.7205237,0.0339416103,14.062179894,0.0183320265,0.0431290097,0.0597231651,0.008276035,0.1290139727,-0.014672068,0.0,0.0013516324,2.8679245283,0.0125421518,4.0,9.5156167528,0.007381279,0.0,0.0323377699,0.0130182058,0.0066586553,0.8190620208,0.0290671944,3.8642561e-07,2.0000003543,0.9244350268,0.8545801188,-0.094345741,0.0286191081,-0.36636714,0.023716325,-0.0043554006968641,0.0921078193047131,0.1389000055360703,0.1601705237515225,0.0812784218715891,0.1993704092339978,0.1179577027403089,0.280241935483871,0.2532345622224712,0.308978469995419,0.2080077789359715,0.27,0.2945416325948142,0.3737980769230768,0.4301801801801801,0.4979996004285929,0.524674109246168,0.5601966453833822,0.6661807580174928,0.7530674846625767,0.758245139059808,0.8682576005230469,0.9903181729944854,1.0124655248633334,0.9372881355932204,1.0240120430664432,1.1161964007998222,1.100330760749724,1.263545627376426,1.0754649967653251,1.0693807044208126,1.0164418872033103,1.1518941299716947,1.0489644788076125,0.9041112877916117,0.9505119453924916,1.107596352556505,1.1166666666666667,1.2535488958990535,1.379861747314067,1.3711725168035849,1.38125,1.53122508636726,1.4729554305495456,1.3645014480761275,1.430466955856086,1.3147023086269742,1.351464779460171
61946,0.531009449,0.0603206704,-18.15529002,0.0300601286,1.5034712622,0.5220893488,0.0636156602,0.0220181464,0.0935288524,0.0029785321,0.012064593,-0.035543017,-1.206018554,0.1330685181,0.0355430167,43.0,0.0009219433,-0.031757234,0.0682096462,0.1250255405,0.0117072754,0.0414508206,-0.020099866,-0.128714482,0.0584248244,0.4035840745,0.0,0.879342352,-0.00552904,0.7048194349,0.0347402529,92.119846491,6.7662626344,0.0794990619,0.0,0.0,0.0,0.0,0.0,0.2902357741,7.0,0.1760346274,-0.051361034,-0.038701977,0.7029277445,-0.543124857,0.0640751076,-5500.245498,0.0259683336,15.219571827,-0.000633525,0.0036734632,0.01338487,0.004229316,0.0017829178,0.139722075,0.0,0.00081686,0.0309717774,-0.000164754,4.0,15.624429976,1.4674077284,0.0,0.025406044,0.0143211511,0.019474892,0.2614844626,1.5677584947,5.555329e-10,1.6873908e-08,0.1821940491,0.0331946715,3.0691014103,0.0260271641,0.0513437632,0.0321224663,0.0524415405777167,0.0799223712067749,0.1272559852670349,0.2051584957668832,0.1018901890189019,0.0182997837298286,0.0461459579559049,-0.0620594544897334,-0.1112240453027443,-0.1302926967888603,-0.1213034740166522,-0.0927819771750407,-0.1197871728501582,-0.1001176124669214,-0.0791334436587933,-0.0565659679408137,-0.0214228617106314,-0.0021193348549071,0.0418723404255318,-0.0103476151980598,-0.0001633453119894,0.0461459579559049,-0.0291831879460744,-0.0290291878172588,0.0110670630987776,0.010232711668592,0.0179610843173123,0.092840564184967,0.2420860389610388,0.318328666810252,0.4261416589002795,0.3370467453036261,0.4806482825350748,0.5387129210658623,0.4692750840134423,0.4022909507445591,0.2810799497697782,0.2418340434165145,0.2135210150674069,0.2042101121385009,0.2202950558213716,0.1540346907993968,0.1333086465469357,0.1183994153115293,0.2784043441938177,0.139214591475898,0.161259723012711,-0.0029320736276265
19561,0.0020366796,0.047027219,9.1825772108,0.0204012188,0.5273623273,0.5358016391,0.1173861261,0.0259564208,0.213162661,-0.042312105,0.0314295332,-0.056458071,-0.627912651,0.0765562047,0.0564580705,43.0,0.0125596446,-0.064451827,-0.012466824,-0.181473303,0.2519034436,0.1410984848,0.1032040876,0.0196450993,-0.565483476,0.5281704591,0.0,1.1580266221,-0.070917509,0.3699550374,-0.038450628,9.3466773419,8.6274364896,0.1103065052,0.0,0.0,1.0,0.0,0.0,9.5512460184,6.0,1.2500492097,-0.042279577,-0.12322225,-0.157351849,-0.547616368,0.0730572833,148728.16208,0.0627863723,18.882853967,-0.003587454,0.0193396683,1.3370817638,0.0062469321,0.0863112328,0.0017035987,0.0,-0.000476886,0.181123268,0.0171469408,6.0,19.091776,1.5776460142,0.0,0.0625085533,0.0225993581,0.0227381812,0.3927307403,3.909364553,9.400704e-12,1.3031407e-08,0.9159363924,0.838939475,-0.125393649,0.028094076,0.0779547621,-0.261002632,-0.0472796172194457,0.0058460546828158,0.0232707392948641,-0.0737140905473092,-0.0532211812512345,0.137669153301007,0.2121026810730739,0.3005271609998001,0.3198143141570231,0.3999416256363182,0.3837746274117535,0.6966372187104932,0.7881469381229016,0.8152356760266191,0.8970372611104829,0.8615658325473008,1.0530535430179908,1.1551261019479768,1.2284139877789588,1.3556135193157002,1.5467586498589152,1.591811587485516,1.5101751458925636,1.5834296604296605,1.6596116527942923,1.488946661721068,1.6430597920277297,1.8389745303773903,1.7928911179555485,1.3204233349470915,1.3067034032313511,1.2658876702986652,1.562123024054983,1.5674168631326038,1.3271832558784773,1.4186131055363322,1.3876317250213497,1.34065864378401,1.2355411114072496,1.2241298492456183,1.3079728279562497,1.5812433451300203,1.497097424828818,1.6860140100872631,1.6339300518134716,1.645977996845426,1.7847776394422312,1.6370353690167416
52230,0.1601495409,0.0421047388,17.080942145,0.017544414,0.1104388707,0.7631417263,0.3267741293,0.0503287174,1.252968693,-0.027668881,0.1024296616,-0.089101819,-0.558898632,0.0656370198,0.0891018194,42.0,0.0,-0.012100259,0.0031216675,-0.038368432,-0.001328304,0.4520281323,0.135141283,0.011321332,0.0171783703,0.4797639567,0.0,1.9145295603,0.0135855225,1.9145295603,0.0135855225,17.868483103,7.191088264,0.4899374708,0.0,0.0,1.0,0.0,0.0,2.0501969908,5.0,-0.382085247,-0.166154371,-0.733307345,0.1449773526,616.14601577,0.0780741402,-822.9173489,0.0269539273,15.873043127,-0.005245248,0.0577207397,0.0980582115,0.0186454447,0.159629041,-0.000586219,2.0,0.0006144393,0.7954965113,0.087931796,7.0,16.329610746,2.0572369931,0.0,0.0736166164,0.0275414957,0.0269154995,0.3569126632,4.1950154858,2.144278e-10,9.9483353e-09,1.3688921078,1.8738656028,-0.026250227,0.0298378836,-0.463760691,-0.063468246,0.0222989949748741,0.0716049382716048,0.1245465538089478,0.140704398107587,0.124740843123704,0.1721281958948504,0.1413043478260869,0.2574850299401197,0.2932061978545885,0.4370860927152318,0.4386740331491712,0.3582307531817232,0.4003011400301137,0.4136807817589576,0.3331968052426786,0.3495024875621888,0.3833404164895875,0.3345633456334562,0.4508580343213728,0.7397113842864775,0.7194928684627575,0.6984085572658492,0.7816091954022988,0.7059748427672956,0.5652801154123586,0.6992952231793264,0.3975955345641906,0.6527037319116524,0.4873200822481149,0.380992787441663,0.2719812426729189,0.2362324344853779,0.2724784988272086,0.2757201646090534,0.1829910957659457,0.1729729729729727,0.1548696114954761,0.1740306582506761,0.0756774619960343,0.05067785668173,0.1212538753014123,0.1151079136690647,0.1463285789751716,0.1883899233296821,0.3285714285714285,0.2965544712208723,0.3381294964028776,0.3636363636363635
12437,1.6042780749,-0.084277272,-115.9082804,0.0,2.55540729,3.5245959206,0.0299516908,-0.030395137,0.1218143559,0.004454343,-0.007404521,-0.057454891,-2.880952381,0.1585215359,0.0574548908,34.0,-0.010446344,-0.072289157,-0.009026798,-0.095194599,0.324683364,0.1188811189,0.0630049562,0.0067804536,-0.055522741,0.3747931034,0.0,2.4798099762,0.0712962617,1.2304038005,0.1244590505,585.5,7.3340292276,0.0469391747,0.0,0.0,1.0,0.0,0.0,0.2787950384,5.0,0.0192102142,0.0124357725,-0.098091791,8.2028825478,-0.471502745,-0.051943589,-8105.140997,0.0710745811,13.465514712,0.0067130185,0.0174672489,0.0445820433,0.1262565469,0.0014906832,0.0204498809,1.0,0.0183574879,0.8700966459,0.2081489079,1.0,13.793758364,1.1908425111,0.0,0.0686390474,0.0438335036,0.0408521799,0.5169827003,3.1568310308,6.8895911e-09,1.8793086e-08,2.2072627837,4.8720089963,0.1257683213,0.0695305895,0.0312248756,-0.341044378,-0.0372093023255813,0.0454545454545454,0.2469879518072286,0.2777777777777777,-0.0999999999999999,-0.0633484162895928,0.1189189189189188,0.7394957983193275,1.0495049504950495,1.0909090909090908,1.225806451612903,1.352272727272727,1.2999999999999998,0.6559999999999999,0.8990825688073394,1.2747252747252746,0.8818181818181818,0.9345794392523366,1.225806451612903,1.1789473684210527,1.1881606765327692,0.7844827586206897,0.875,0.9565217391304348,0.6995073891625616,0.7814113597246128,0.8784029038112522,1.0175438596491229,0.8351063829787235,0.3672391017173051,0.3441558441558441,0.3855421686746987,0.2454873646209385,0.0257680872150642,0.047570850202429,-0.08,-0.1338912133891213,-0.3287937743190662,-0.4,-0.4325657894736842,-0.3911764705882353,-0.4122657580919932,-0.382089552238806,-0.4423491379310345,-0.3382352941176471,-0.3979057591623037,-0.3274853801169591,-0.3831942789034566
17961,0.7600734442,-0.015083572,-10.02736052,0.0319140132,1.1639693922,2.5067697189,0.050558237,-0.004833288,0.3183319676,-0.003810192,-0.020302923,-0.071879086,-9.191077739,0.1235507096,0.0718790858,44.0,0.025528637,-0.021698113,0.0532953587,0.2585464119,-0.001588102,0.1354790561,-0.106971403,0.0741113414,0.0198271516,0.4369944112,0.0,1.7682775067,-0.152646875,0.6960969107,-0.268903729,38.223698647,10.29148637,0.0519638996,0.0,0.0,0.0,0.0,0.0,0.7845062163,4.0,-3.072742478,0.0604326343,-0.079928248,0.390856791,-0.573810002,0.139061965,-4813.896655,0.0379219612,13.210319903,-0.012757593,-0.007590644,-0.021103659,0.0367628752,0.0340852901,0.0194831764,0.0,0.0022714367,2.8583883481,0.1377065522,6.0,13.876690389,2.4201717927,0.0,0.0639535263,0.0431480325,0.0375059608,0.6459528733,17.625633496,3.2450304e-09,6.6168365e-09,1.2305579108,1.5142727719,-0.023732857,0.0373894294,-0.000989029,-0.129709311,-0.0455284552845528,-0.0232945091514144,-0.1774871555347968,-0.2166370106761566,-0.271712158808933,-0.3058730784391014,-0.2927710843373493,-0.3011904761904762,-0.2506382978723405,-0.1590257879656161,-0.2480785653287789,-0.2692946058091287,-0.25946173254836,-0.2953181272509003,-0.2155902004454343,-0.1771028037383177,-0.1869806094182825,-0.2088948787061995,-0.150096525096525,-0.0542427497314715,-0.055764075067024,-0.0736454497632825,-0.2252529696436428,-0.1685552407932011,-0.2110215053763441,-0.1681624940954181,-0.2637959866220737,-0.1720733427362483,-0.1042726347914547,0.0179190751445086,-0.0751050420168066,-0.0090039392234102,-0.0880372863801138,-0.1186186186186186,-0.0470779220779221,-0.0856697819314642,-0.0775275013095861,-0.0992327365728901,-0.1426484907497566,-0.1549904030710173,-0.0434546442151004,-0.1376101860920666,-0.1216957605985038,-0.1286491835724889,-0.0227524972253052,-0.1256206554121152,-0.039279869067103,-0.1392961876832845
19393,0.1173275891,0.0100629318,10.78893717,0.0257119399,0.2168876581,0.2076141718,0.1012278001,-0.004628119,0.4666983119,-0.023325359,0.2502304147,-0.12691427,-4.238331678,0.0527129744,0.1269142704,43.0,-0.002230218,-0.052,0.06943944,-0.071528827,-0.029579577,0.174365127,0.3871219366,-0.007743199,-0.27421648,0.4213219278,0.0,1.55327826,0.0020820998,1.4313499948,0.0153707216,3.0499119201,3.7040470672,0.0962011059,0.0,0.0,0.0,0.0,1.0,0.9593867837,5.0,15.984081396,0.045585267,-0.17988581,0.1233452859,-2.459688572,0.2089762743,94823.413074,0.0236660225,18.204944631,-0.007123829,0.0112746728,0.02915657,0.006200996,0.1861156215,-0.003926646,0.0,0.0027105168,0.4679394737,-0.022847125,7.0,18.322670163,1.6454783435,0.0,0.0392287336,0.033890306,0.0294652326,0.4989597825,9.7070262056,1.501465e-11,7.5321055e-09,0.815648269,0.6652820987,-0.144512432,0.0326140161,-0.098113202,-0.270254368,0.0516913721018625,0.061576827162862,-0.1250592885375493,-0.16404833836858,-0.1159744408945686,-0.0969321148825065,-0.1242285171704382,-0.1024975673045733,-0.1317853780985252,-0.0849867724867723,-0.0274165202108962,-0.0068198133524766,0.0257645968489341,-0.0126672613737732,0.0176535490989333,-0.0241579968259565,0.1257119609438568,-0.0530458590006843,-0.0194897236002833,0.0870163032802986,0.0263353115727003,-0.0357205087994423,-0.2602593236198369,-0.2475866757307953,-0.2281729428172942,-0.2333056248268218,-0.1336881653099562,-0.1064104634264491,-0.1097168597168596,-0.1955226050298009,-0.1741531114758991,-0.160879454131918,-0.0652027027027026,-0.0694467798890196,-0.1569165143205362,-0.1683198076345056,-0.1433436532507739,-0.1316491448297504,-0.1420155038759689,-0.0915955351280367,-0.0817985730877717,-0.0625105878366931,-0.0628281117696866,-0.0489774875408144,0.081281750683861,0.0925962487660416,0.0932437771631766,0.1407957122242837
10874,0.306777712,0.0387480379,4.15554061,0.0125367384,0.3879561962,0.9330146883,0.1996412804,0.0223764727,0.4083477943,-0.019929017,0.0166431747,-0.064128619,-1.137213027,0.0828128115,0.0641286185,43.0,0.0010537566,0.0486298994,0.0047900189,-0.14594087,0.0044650601,0.1489006823,-0.07521068,-0.018905836,0.0297201583,0.4686911738,0.0,1.784078833,0.0195189019,1.0444401507,0.0878457485,9.825708061,9.3919200333,0.15349875,0.0,0.0,1.0,0.0,0.0,0.9098673703,6.0,8.5392948783,-0.110567227,-0.003861794,-0.014650841,-1.735880182,0.0777437174,-1130.419727,0.0324385682,15.289073024,-0.009072908,0.0200023498,0.0459886548,-0.036327261,0.1304004677,0.0389039084,2.0,-0.000620347,0.6238870023,-0.063267894,7.0,16.13010834,2.1279549877,0.0,0.0364444293,0.017514433,0.0277906994,0.3500342117,4.4333756862,3.187347e-10,9.5257097e-09,1.4578024929,2.1251881083,0.0450823223,0.0293000688,-0.242756049,-0.129709311,0.0138364779874213,0.0768203072812292,0.0857046640848628,0.1272727272727272,0.0270786874800892,0.1676928649040203,0.1649503161698284,0.273050345508391,0.1520457387886369,0.2286585365853659,0.139021374315492,0.0278973377969073,0.166847629388346,0.1362114537444934,0.0535947712418301,0.0766405075972616,0.0771800868693619,0.1822515584891824,0.2865123703112531,0.4822988505747128,0.3218532185321854,0.4020439225918677,0.2994760177347846,0.4227714033539276,0.3469814079799458,0.342494274411826,0.3438932888703627,0.5157498824635638,0.6180677540777917,0.2765788952682637,0.2251567547026411,0.1982902806169857,0.3464188765921905,0.2971233152283243,0.2145413448860424,0.2677939441604404,0.2633228840125392,0.2885691446842526,0.2532555879494655,0.1887905604719764,0.1879145173176124,0.257900897385876,0.2979066022544283,0.377777777777778,0.5301376364499288,0.4995348837209303,0.5988098189933053,0.5305008307619274
