firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54543,1.2470129237,0.0637682306,-23.91925777,0.0047714137,1.2678911538,1.8208479145,0.0252008668,0.4482108526,0.410795988,0.0363912055,1.3222122975,0.2059991782,6.9946258785,-0.382266685,0.2059991782,8,0.1175851101,0.0,0.2337679736,-0.279040455,0.2056805616,0.0846024115,-0.279576228,0.3307351823,0.0791490818,0.434438139,0,2.2095914377,-0.270394798,1.1539775651,-0.424612839,46.186894015,3.0739191384,0.1191576561,0.0,0.0,0,,0,0.0,0.5607961674,2.0,0.6557904307,-0.21320675,0.0324482836,0.5764416373,19.518307383,-0.681218315,-1.5781366,-0.346699098,0.1594020644,11.745886665,-0.017230054,0.0011139709,0.0022247958,0.0200083038,0.0161748541,-0.701489134,1.0,-0.02483244,0.3825,0.1044710232,2.0,11.491312325,1.6574033061,1.5842319674,0,0.2371930145,0.1505376399,0.0545317608,0.0563843556,0.7407922156,8.913645002,3.4878101e-08,9.100068e-09,1.8934674126,3.5852188427,0.0198460057,0.0831565853,0.0,-0.475177304964539,-0.421875,-0.48611111111111116,-0.6042780748663101,-0.6666666666666667,-0.6063829787234043,-0.5722543352601156,-0.5771428571428572,-0.5934065934065934,-0.6864406779661016,-0.7238805970149254,-0.7672955974842768,-0.7961432506887052,-0.7175572519083969,-0.7142857142857143,-0.7086614173228347,-0.7196969696969697,-0.7909604519774012,-0.7978142076502732,-0.7063492063492063,-0.724907063197026,-0.75,-0.8026666666666666,-0.7842565597667639,-0.7439446366782008,-0.7142857142857143,-0.7516778523489933,-0.7421602787456446,-0.6725663716814159,-0.642512077294686,-0.5345911949685535,-0.6105263157894737,-0.6651583710407241,-0.5697674418604651,-0.5256410256410257,-0.37815126050420167,-0.3728813559322034,-0.39837398373983735,-0.39837398373983735,-0.3833333333333333,-0.2815533980582524,-0.2210526315789474,-0.13953488372093026,-0.38842975206611574,-0.19565217391304346,0.2542372881355932,0.1212121212121211,0.15625
49031,0.6844114675,0.1179058579,-0.977098684,0.0345427601,0.8105421368,3.3381584684,0.1522096156,0.1865664856,1.2222815832,0.658411755,0.1568173599,0.0692344082,0.8178077986,0.0214815278,0.0692344082,8,0.0133966864,0.1538461538,0.1821647885,-0.024875288,0.0356455561,0.1031583676,-0.025069033,0.2252654193,0.2281089227,0.5755487609,0,1.3670878977,-0.18316136,0.9727259132,-0.209042942,22.871273377,15.141609195,0.2792560582,0.0,0.0,0,,0,0.0,2.724536195,3.0,0.3533242589,0.081950033,0.1216698846,-0.528931977,-0.641326374,0.246640944,-0.603581091,-348.2547542,0.0286998734,12.313706575,0.0032282265,0.0394033536,0.0902517531,0.2715056599,0.0965589585,-0.077924289,1.0,0.0106937029,-0.509169364,-0.017167699,4.0,11.160615979,0.3103138041,0.2717183692,0,0.4330952121,0.0114942528,0.0092992964,0.0133383018,0.9368916608,1.1312282003,5.2803012e-08,1.0799625e-07,0.644151047,0.4149305713,-0.039678047,0.0424644141,-0.2857142857142857,-0.2517006802721088,-0.17293233082706772,-0.16030534351145043,-0.2517006802721088,-0.28104575163398693,-0.2028985507246377,-0.16030534351145043,-0.03508771929824561,-0.12,-0.17910447761194026,-0.17910447761194026,-0.22535211267605637,-0.140625,-0.051724137931034475,0.037735849056603765,0.04761904761904767,-0.017857142857142905,-0.09836065573770492,-0.12,-0.06779661016949157,-0.009009009009009028,-0.017857142857142905,0.00917431192660545,0.19565217391304346,0.19565217391304346,0.3580246913580247,0.18279569892473124,0.17021276595744683,0.2941176470588236,0.22222222222222232,0.25,0.25,0.18279569892473124,0.25,0.14583333333333326,0.10000000000000009,0.10000000000000009,0.134020618556701,0.26436781609195403,0.18279569892473124,0.25,0.25,0.07843137254901955,-0.12,-0.4148936170212766,-0.367816091954023,-0.22535211267605637,-0.2028985507246377
46164,0.444717819,0.0581175458,39.868576699,0.0,0.4381026466,0.9568349905,0.1093922739,0.2007179152,0.7631439094,0.0798583159,0.1857397306,0.1414263805,1.968742628,-0.056300944,0.1414263805,7,0.0570416628,0.0174838464,0.0889884064,-0.021991818,-0.004308903,0.097016866,0.1739070199,0.2275604867,0.2158479675,0.5633710583,0,3.3588041409,0.0662740396,1.639756743,-0.033593923,112.38325282,4.484786171,0.2326007792,0.0,0.0,0,,0,0.0,1.4614389864,3.0,-0.006396172,-0.118811952,-0.043562684,-0.218072797,-0.826145418,0.1223620144,-11.65257416,-31.15973876,0.0851159683,12.135375197,0.0015123469,0.0158714314,0.0295534808,0.0360184732,0.0242814705,0.0079446542,2.0,0.0020235097,10.051373955,-0.035817028,6.0,10.709500141,0.8131182809,0.2751542796,0,0.4116809181,0.024630541,0.0130473897,0.0115013273,1.1565200514,1.6402179253,1.4772355e-07,9.8400421e-08,1.2642585406,1.5983496574,-0.052186721,0.0462686221,0.0071428571428571175,-0.04729729729729726,0.15573770491803285,0.0,-0.0903225806451613,-0.08441558441558439,-0.11875000000000002,-0.18497109826589597,-0.18965517241379315,-0.2078651685393258,-0.3054187192118226,-0.3948497854077253,-0.46590909090909094,-0.40254237288135597,-0.33175355450236965,-0.19886363636363635,-0.2842639593908629,-0.28787878787878785,-0.381578947368421,-0.3088235294117647,-0.3761061946902655,-0.38961038961038963,-0.3532110091743119,-0.21666666666666667,-0.2459893048128342,-0.18965517241379315,-0.15568862275449102,-0.3054187192118226,-0.2806122448979592,-0.18023255813953487,-0.22527472527472525,-0.13496932515337423,-0.16568047337278102,-0.1705882352941176,-0.1132075471698113,-0.04081632653061229,0.08461538461538454,-0.07843137254901966,-0.5204081632653061,-0.4758364312267658,-0.4854014598540146,-0.4448818897637795,-0.40254237288135597,-0.2806122448979592,-0.426829268292683,-0.4534883720930233,-0.46183206106870234,-0.4,-0.3590909090909091
41726,0.7638197607,0.158649264,-3.0102528,0.0729508631,1.5214444562,2.2544345017,0.0616229888,0.0192525085,0.1129103686,0.0204236006,-0.016489394,-0.104348228,-1.508552357,0.3979799852,0.1043482276,7,0.0,0.0026666667,0.0337859575,0.143363771,-0.143135103,0.2894378194,0.0951752995,0.0076275828,0.101792977,0.6578973576,0,1.3228239758,0.0194581266,1.3228239758,0.0194581266,5.2123706923,1.5996562283,0.1327270609,0.0,0.0,0,,0,0.0,0.3415057952,5.0,0.2482592634,0.0198023058,-0.11591228,0.0615098806,27.174955875,0.8738204931,-15.38353734,-165.9618353,0.2116229381,11.672899158,0.0019994392,0.0185117578,0.0596983915,,0.1846626867,-0.000622274,1.0,,1.992248062,-0.04669236,3.0,10.456711528,0.2075321801,0.2579336674,0,0.4344298885,0.0214723926,0.0109609731,0.0088665896,0.9075981341,0.7485039118,1.1864224e-07,1.0000001058,0.7004464891,0.490625284,-0.019144615,0.0375108671,0.04201680672268915,-0.0641509433962264,0.03765690376569042,0.004048582995951344,0.06896551724137923,0.1071428571428572,0.016393442622950838,0.164319248826291,0.05531914893617018,0.14814814814814814,-0.023622047244094446,-0.13286713286713292,-0.0424710424710425,-0.10469314079422387,-0.17333333333333334,0.04201680672268915,0.03333333333333344,0.09734513274336276,-0.0641509433962264,-0.07462686567164178,-0.17607973421926915,-0.06766917293233088,0.1071428571428572,0.11210762331838575,0.26530612244897966,0.33333333333333326,0.3932584269662922,0.20388349514563098,0.29166666666666674,0.29166666666666674,0.44186046511627897,0.4252873563218391,0.3932584269662922,0.5403726708074534,0.5897435897435896,0.710344827586207,0.7971014492753623,0.7588652482269505,0.7464788732394365,0.7714285714285714,0.7222222222222223,0.7342657342657342,0.7342657342657342,0.6756756756756757,0.4335260115606936,0.3626373626373627,0.4850299401197604,0.5214723926380369,0.49397590361445776
26243,1.5295553893,0.1584522879,-12.10508331,0.0575873583,1.2319681968,3.0724920046,0.065651873,0.0688589023,0.2261455146,0.0015299026,0.0671320234,0.1411664238,2.3871912934,-0.219803634,0.1411664238,7,0.129056013,0.0039761431,0.1135302425,0.3035306605,0.0868775047,0.1198015192,-0.030801903,0.1747429874,0.0706368458,0.5696727115,0,3.1476715485,-0.083308516,0.84215896,-0.41502447,29.973633128,9.5632225434,0.2472033463,0.0,0.0,1,0.4282662646,0,0.0,0.3718822178,5.0,2.5928045909,0.1149070231,0.100506823,0.3590956257,0.0940691713,0.4039355674,-0.164093389,-63.01329382,0.334617958,10.881874764,-0.012889308,-0.00646364,-0.01143291,-0.381264407,0.0149370338,0.0011987368,0.0,-0.070114403,-0.887955182,-0.018128006,3.0,8.1478671299,0.3092185714,0.0488402181,0,0.0184012738,0.0793650821,0.0437044876,0.0273124704,1.3169965291,0.6848059182,4.6845291e-06,1.0000002907,1.0435895926,1.0890792377,-0.187968354,0.057083671,-0.018867924528301883,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,-0.17460317460317465,-0.22388059701492535,-0.2571428571428571,-0.19999999999999996,-0.11864406779661019,-0.24637681159420288,-0.3246753246753247,-0.23529411764705888,-0.2777777777777778,-0.3580246913580247,-0.36585365853658536,-0.22388059701492535,-0.19999999999999996,-0.22388059701492535,-0.23529411764705888,-0.33333333333333337,-0.3580246913580247,-0.29729729729729726,-0.3157894736842105,-0.29729729729729726,-0.08771929824561409,-0.16129032258064513,-0.14754098360655743,-0.388235294117647,-0.4157303370786517,-0.38095238095238093,-0.2571428571428571,-0.28767123287671237,-0.49514563106796117,-0.36585365853658536,-0.3246753246753247,-0.29729729729729726,-0.30666666666666664,-0.16129032258064513,-0.08771929824561409,-0.0714285714285714,-0.08771929824561409,0.0,0.061224489795918435,-0.0714285714285714,-0.1333333333333333,-0.16129032258064513,-0.11864406779661019,-0.1333333333333333,-0.10344827586206895
25785,3.6452787813,-0.524893447,-8.710455238,0.0714976075,7.6800422648,18.93746237,-0.09859847,-0.05447353,0.1218148151,8.2935932e-06,-0.008515488,0.0913054575,2.0399207622,-1.595634487,0.0913054575,7,-0.020549977,-0.051430044,0.0313195117,0.1655047843,0.7975642701,0.2213401612,0.1268528321,0.0123650355,-0.140684746,0.5109817501,0,1.023794096,-0.019340061,0.5567168574,-0.041284833,18.212860952,14.734189075,0.0718532153,0.0,0.0,0,0.0,1,0.0,0.2674292465,3.0,0.0116840638,0.0474756651,-0.030150688,2.2985056279,-0.368927204,0.2080476562,-1.980284202,1610.4363608,0.0978663225,15.277370021,0.0033038617,0.0086963888,0.0292459345,,0.1097483624,-0.023509054,2.0,,-0.006071598,-0.042193477,3.0,14.89520834,0.5116551846,0.791130094,0,0.3879701168,0.056140352,0.0250947947,0.0314061679,0.4864521768,1.3204272537,1.9261736e-09,3.5290022e-08,0.6661011174,0.4436906986,0.1003436143,0.0447815517,0.05494505494505497,0.06077348066298338,0.15662650602409633,0.2549019607843137,0.31506849315068486,0.4328358208955223,0.4436090225563909,0.476923076923077,0.21518987341772156,0.21518987341772156,0.10982658959537561,0.005235602094240788,0.04347826086956519,0.12280701754385959,0.0,0.22292993630573243,0.21518987341772156,0.19999999999999996,0.07262569832402233,-0.06796116504854366,-0.13122171945701355,-0.13122171945701355,-0.1578947368421053,-0.025380710659898442,-0.020408163265306145,-0.01538461538461533,-0.1759656652360515,-0.21311475409836067,-0.28888888888888886,-0.25,-0.21632653061224494,-0.3491525423728814,-0.4514285714285714,-0.4434782608695652,-0.4285714285714286,-0.4369501466275659,-0.43529411764705883,-0.46218487394957986,-0.45299145299145294,-0.4164133738601824,-0.4128440366972477,-0.43026706231454004,-0.4164133738601824,-0.4,-0.4725274725274725,-0.4545454545454546,-0.4696132596685083,-0.48525469168900803,-0.5151515151515151
45241,0.170998638,0.0393902604,11.148623723,0.005065208,0.1145328825,0.3046957612,0.1394409938,0.0522923006,0.5652106647,0.0138822403,-0.170866935,0.1248869233,1.0980998674,-0.003864179,0.1248869233,8,0.0565886019,0.1373239437,0.0918106406,-0.05489972,0.0589663439,0.1288036682,0.0220442966,0.0968490537,0.3177733065,0.558025484,0,2.9144767174,0.2867522796,2.0534808668,0.1621969508,4.9673666288,3.8480984832,0.3969413061,1.0,0.0,1,0.5731489741,0,0.0,1.4050972502,6.0,-0.038186672,-0.074540416,0.094138007,-0.554567123,-1.997664788,,-0.434678072,-505.898575,0.0326707807,11.554259328,-0.002167854,0.0338152414,0.0499131944,0.0171413314,0.201428498,-0.164380223,0.0,0.0058383766,1.3442449842,-0.061577563,3.0,11.417295234,0.8792829992,0.6918981481,0,0.3171872698,0.1420118362,0.0527375254,0.0617926066,0.5919061514,3.5337670976,7.9272191e-08,1.7581559e-08,1.8248592829,3.3301114025,0.1012896605,0.0648851461,-0.08225108225108224,-0.1382113821138211,-0.02304147465437789,0.27710843373493965,0.4039735099337749,0.5703703703703704,0.35031847133757954,0.32499999999999996,0.6825396825396826,0.6825396825396826,0.32499999999999996,0.29268292682926833,0.10994764397905765,0.27710843373493965,0.1910112359550562,-0.35365853658536583,-0.3764705882352941,-0.08620689655172409,-0.06607929515418498,0.019230769230769162,0.15217391304347827,0.22543352601156075,0.11578947368421044,0.39473684210526305,0.3856209150326797,0.35031847133757954,0.65625,0.2325581395348837,0.12765957446808507,1.12,1.0384615384615383,1.5238095238095237,1.4941176470588236,1.9444444444444446,2.1176470588235294,2.212121212121212,2.3125,2.593220338983051,2.7857142857142856,4.435897435897436,4.578947368421052,6.310344827586207,5.625,5.625,2.7857142857142856,3.416666666666667,3.1568627450980395,3.24,5.235294117647059
37234,0.52261458,0.0297322055,-0.975163416,0.0515187354,2.3492927805,0.8097365778,0.1136124418,0.1538747797,0.2816134325,-0.036298721,0.2369850535,0.1253934982,11.304467085,-0.306374533,0.1253934982,7,0.0320536016,0.1184738956,0.5761162891,0.2713038317,0.0077062724,0.1294843035,0.2557433716,0.2308929161,-0.113785882,0.5590730982,0,1.9048565078,0.3600858656,1.3332480969,0.2224396838,13.396684657,2.502097021,0.1531312644,0.0,0.0,1,0.5847878056,1,0.0,0.7334689926,5.0,0.4813352863,0.1028265148,-2.043148961,0.0723681735,1.4394338399,-0.375558717,-3.324843789,-112.586738,0.0667172561,11.65787069,,0.0036590086,0.0199843648,0.0154250162,0.0067450234,0.010253925,0.0,0.0066358114,,-0.018853075,3.0,10.941702733,0.4136201442,0.4995618783,0,-0.415787452,0.0512048192,0.0237647447,0.0115138314,0.9927736651,3.7718158879,9.2257578e-08,3.6572924e-08,1.4887735924,2.2164468095,0.0308539948,0.0509927263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54754,0.3575134972,0.0761603569,4.7658072936,0.0229636544,0.1750266794,0.4321662367,0.282152231,0.1410104765,0.4188463261,0.9965149043,0.0956749371,0.0565385812,0.3709090909,0.0479117882,0.0565385812,7,0.0170493079,0.0267094017,0.1858516418,0.2289293633,0.0790779825,0.0780652732,0.3309061891,0.055699207,0.1646014685,0.6339906271,0,2.4410205977,0.233180951,1.6054089494,0.5176167256,4.0134986672,15.974949153,0.6051543059,0.0,0.0,0,0.0,0,0.0,0.6247244245,6.0,0.0079906673,0.0320856536,0.0572799672,-1.080779191,100.87745863,0.3970989528,-0.035874385,698.63728077,0.0567134073,14.067455829,0.0037785651,0.0356866146,0.0536616237,0.0206659297,0.1363834044,-0.057406167,2.0,0.0025105383,0.739748954,-0.016562796,4.0,12.205947638,0.4847017583,0.1489669447,0,0.3700917794,0.0358126722,0.017940245,0.021089912,0.7831377437,0.7117399676,1.5186961e-08,1.1294616e-07,1.0240642738,1.0487076369,0.0607285352,0.0345377359,-0.006779661016949157,-0.02006688963210701,0.06934306569343063,0.05395683453237421,-0.06389776357827481,-0.095679012345679,-0.08437499999999998,0.10566037735849054,0.23109243697478998,0.1626984126984128,0.03900709219858145,0.035335689045936425,0.06545454545454543,0.061594202898550776,0.04270462633451966,0.3627906976744186,-0.3430493273542601,-0.3430493273542601,-0.371244635193133,-0.34009009009009006,-0.31701631701631705,-0.25634517766497467,-0.2448453608247423,-0.19505494505494503,-0.18611111111111112,-0.06389776357827481,-0.0298013245033113,-0.13313609467455623,-0.15317919075144504,-0.19283746556473824,-0.14327485380116955,-0.10670731707317072,-0.15317919075144504,-0.19060773480662985,-0.16761363636363635,-0.1769662921348315,-0.19505494505494503,-0.16761363636363635,-0.13569321533923306,-0.06984126984126982,-0.05177993527508096,-0.04870129870129869,-0.04870129870129869,-0.03934426229508192,-0.10122699386503065,-0.09287925696594423,-0.02657807308970095,-0.006779661016949157,0.03169014084507049
37402,0.5833324266,0.1526391957,-1.988577934,0.0091038015,1.0798849512,3.8618470924,0.1738180908,,,,,,,-0.655190799,,1,,,,,,0.1030971306,,,,0.6162810215,0,2.5435946252,,1.1957619402,,39.104818569,7.4399491308,0.3291426831,,,1,0.1761197538,0,,,,,,,-0.450693284,,0.7933531846,-7.059735606,83.751766252,0.5281310274,10.83636988,,0.006598533,0.0171314741,-0.590820757,0.0091410665,0.0423721462,0.0,-0.087189029,,0.1801587325,2.0,10.291653896,,0.474805258,1,0.1977289146,0.0777777806,0.0301207687,0.0272170943,0.6651634371,1.4215194698,2.14468e-07,4.8092007e-08,1.0006380211,1.0012764493,0.0019308591,0.0874940009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18112,0.6589972327,0.1281767229,-2.637199963,0.0280684339,1.2513247091,3.3370240304,0.0639467749,0.0070990337,0.2422773599,0.0004958437,-0.065831729,0.0801345322,1.1912693229,-0.024516275,0.0801345322,7,-0.010968663,0.0235429401,0.0713785613,-0.016293872,0.0779794616,0.1115890857,-0.018115369,0.0018834171,0.1891636212,0.6095774753,0,1.2342622128,0.0330225561,0.9146615611,0.0426542766,10.30326194,4.5280243648,0.116988553,0.0,0.0,0,,0,1.0,0.8029301315,6.0,-0.013957199,0.2027017469,-0.048358277,1.125829058,0.04082714,-5.502001597,-6.56868843,252.37115309,0.3109798578,13.099249293,0.0076058273,0.0170624178,0.0467179725,-0.123852834,0.1619505618,0.0099600095,1.0,0.000671497,-0.426792477,0.0264928527,4.0,11.72578431,0.5767832113,0.3288708705,0,0.0871287906,0.0446428582,0.0262462812,0.0406358714,0.6113979454,1.0245282761,3.1718687e-08,5.9878587e-08,1.506437957,2.2693553181,0.0143901724,0.048552361,0.01041666666666674,-0.03960396039603964,-0.03960396039603964,-0.058252427184465994,-0.1709401709401709,-0.1709401709401709,-0.23015873015873012,-0.15652173913043477,-0.14912280701754388,-0.30714285714285716,-0.3445945945945946,-0.32638888888888884,-0.3782051282051282,-0.4085365853658537,-0.46703296703296704,-0.39375000000000004,-0.4550561797752809,-0.5051020408163265,-0.7834821428571428,-0.7645631067961165,-0.7204610951008645,-0.7024539877300613,-0.6788079470198676,-0.6056910569105691,-0.5467289719626168,-0.5,-0.5529953917050692,-0.5872340425531914,-0.5669642857142857,-0.5424528301886793,-0.5198019801980198,-0.38607594936708856,-0.4812834224598931,-0.5358851674641149,-0.4550561797752809,-0.44886363636363635,-0.7130177514792899,-0.7364130434782609,-0.7236467236467237,-0.6560283687943262,-0.6560283687943262,-0.5707964601769911,-0.5958333333333333,-0.592436974789916,-0.657243816254417,-0.6433823529411764,-0.6339622641509435,-0.5991735537190083,-0.62109375
27860,0.7096597663,0.1027457237,-3.649385523,0.026719342,0.3982992278,1.3906661318,0.1624245423,0.1482842235,0.659250516,0.0057943023,0.2510292509,0.1089211033,1.0987131164,-0.010142351,0.1089211033,7,0.0569424131,0.0256410256,0.1921454768,-0.021023715,0.0360731182,0.1582837096,-0.057737606,0.1236679547,0.0976865029,0.5783744778,0,2.6806025251,-0.136828251,1.2009215421,-0.147803706,92.27155238,4.121946084,0.3868469603,0.0,0.0,0,0.0,0,0.0,0.9613861842,5.0,0.0188726715,0.1153695193,-0.035405505,0.0468691501,-0.291140501,0.8653443016,-11.60641557,259.3514804,0.0851159683,13.014969128,-0.003202633,0.0239827656,0.0375555148,0.0189811974,0.0171214376,-0.005880179,1.0,0.0018247405,2.6212355497,-0.068450114,6.0,11.893626458,0.659219545,0.4558561477,0,0.4116809181,0.0954063609,0.0286886054,0.0258973655,0.797630358,1.6381436814,3.8683097e-08,6.1903329e-08,1.1375620369,1.2940473877,0.0688886225,0.0425567044,-0.3172413793103448,-0.3125,-0.4948979591836735,-0.4803149606299213,-0.525179856115108,-0.5274463007159904,-0.5489749430523918,-0.4896907216494846,-0.43103448275862066,-0.49230769230769234,-0.47619047619047616,-0.5170731707317073,-0.5448275862068965,-0.5570469798657718,-0.5590200445434299,-0.473404255319149,-0.4961832061068703,-0.5778251599147122,-0.5805084745762712,-0.55,-0.4948979591836735,-0.484375,-0.5217391304347826,-0.33999999999999997,-0.33999999999999997,-0.24137931034482762,-0.22957198443579763,-0.3653846153846154,-0.38699690402476783,-0.34219269102990035,-0.3694267515923567,-0.326530612244898,-0.3529411764705882,-0.40718562874251496,-0.4036144578313253,-0.326530612244898,-0.2953736654804271,-0.32191780821917804,-0.2639405204460966,-0.16806722689075626,-0.22047244094488194,-0.2442748091603053,-0.22957198443579763,-0.25,-0.3377926421404682,-0.33999999999999997,-0.3443708609271523,-0.326530612244898,-0.3172413793103448
37568,0.7769191215,0.1044543669,-5.680004778,0.0306748693,0.6756165863,2.5708292795,0.0919131041,0.0506475436,0.4104570267,0.0010813733,0.0006794223,0.0423399724,0.5745856354,0.0444363881,0.0423399724,7,-0.009906468,-0.023188406,0.1130644252,-0.055525155,0.1843947215,0.1221138742,0.0259250188,0.0397302794,0.0983411083,0.5353909354,0,2.3409194734,-0.017559059,1.1282445284,0.053037387,83.008122312,7.5563674322,0.2449252342,0.0,0.0,1,0.5013908206,0,0.0,0.7279459448,5.0,0.0545748602,0.2071436898,-0.142686006,-54.72878375,2.6508387979,-0.387085804,3.837911555,-130.1477962,0.0459337256,11.009840637,,0.0017031873,0.0033302173,-0.263849063,0.0072049285,0.048786059,1.0,-0.048456136,,0.0464741737,4.0,9.2876832846,0.4391066157,0.18417988,0,0.3892210248,0.0399999991,0.0203861034,0.0299529785,1.0899419736,0.2027076209,1.2502075e-06,2.9685545e-07,1.093163181,1.1950057403,-0.054658953,0.050207216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44804,0.6892222824,0.1040651664,-0.830985915,0.0260098471,1.0819993298,3.4290464775,0.1600119012,0.1074203011,0.950633401,0.0047722343,0.092333316,0.0909932164,1.473619024,-0.049287243,0.0909932164,7,-0.000428275,0.1111111111,0.114608907,-0.852527243,0.0251812339,0.0714945541,0.032983421,0.1300647906,0.1319644369,0.5476455589,0,1.7941649049,0.17379247,0.4278224101,0.3918405067,89.217303823,39.684665871,0.1832089552,0.0,0.0,1,0.8544579658,0,0.0,2.3270110076,4.0,0.0023776561,-0.098568618,0.0945866535,-0.651233751,-0.645731754,0.3637140525,-2.233753614,-25.74837721,0.1360752789,10.685435134,0.0070394368,0.059947644,0.1455259527,0.091638728,0.008200763,-0.011305274,1.0,0.0296657523,-0.6996997,-0.037453509,5.0,8.8983143761,0.5519617273,0.3041162925,0,0.5365625519,0.0992366448,0.0357196118,0.0219527689,1.0930671538,4.3142884072,6.8842229e-07,5.095037e-08,0.7593650007,0.5766352043,0.1303315816,0.0529611607,-0.07272727272727275,-0.04672897196261683,-0.05555555555555558,-0.0892857142857143,-0.11304347826086958,-0.23880597014925375,-0.276595744680851,-0.31081081081081086,-0.2816901408450704,-0.06422018348623848,-0.10526315789473684,-0.1428571428571429,-0.23880597014925375,-0.2153846153846154,-0.16393442622950816,-0.15000000000000002,-0.24444444444444446,-0.24444444444444446,-0.26086956521739135,-0.2153846153846154,-0.2093023255813954,-0.019230769230769273,0.0736842105263158,0.41666666666666674,0.5,0.6190476190476191,0.8214285714285714,0.4782608695652173,0.4782608695652173,0.4571428571428571,0.5,0.5223880597014925,0.3246753246753247,0.43661971830985924,0.41666666666666674,0.43661971830985924,0.4782608695652173,0.4571428571428571,0.3972602739726028,0.2911392405063291,0.6451612903225807,0.3246753246753247,0.6190476190476191,0.8888888888888888,0.4782608695652173,0.3076923076923077,0.2911392405063291,-0.15702479338842978,-0.24444444444444446
51289,1.766872421,0.0991030931,-2.374039216,0.0452204754,0.2653889438,2.3761552365,0.0322787242,0.0524531101,0.3535728162,-0.014319809,0.3000334113,0.0273288932,0.5464556091,0.044947652,0.0273288932,8,-0.013939801,0.2,-0.072643544,0.0910549195,0.0585590365,0.1072058824,0.1286255924,0.0302709194,0.0231850857,0.6426087059,0,5.5032119914,0.0494621085,3.5164168451,0.1416669207,5.4647843137,10.16277713,0.8457292272,0.0,0.0,0,,0,0.0,0.3953708824,3.0,-0.006966394,-0.285983427,0.1539686665,0.7634945577,1.6773211674,0.1613673832,-10.52836234,-116.9139551,0.1950765279,10.013686345,0.0011322765,0.0159752987,0.0183748311,-0.079190437,0.2379686166,0.0422326026,2.0,0.0052974735,1.4285714286,0.0102503602,5.0,8.2853872295,0.4684951902,0.1695402299,0,0.7176968877,0.0377358496,0.0183475076,0.0084702401,1.1368021799,1.9369141817,1.3701171e-06,1.0000001032,0.3634857715,0.1321219061,0.0260025258,0.0265013003,-0.052631578947368474,-0.006896551724137945,0.014084507042253502,0.014084507042253502,0.02857142857142847,0.02857142857142847,0.04347826086956519,0.07462686567164178,0.07462686567164178,0.02127659574468077,-0.08860759493670889,-0.07692307692307687,0.08270676691729317,0.02857142857142847,0.014084507042253502,0.006993006993007089,0.014084507042253502,-0.006896551724137945,-0.013698630136986356,-0.03355704697986572,-0.06493506493506496,-0.11111111111111116,-0.07096774193548383,-0.027027027027026973,-0.020408163265306145,0.08270676691729317,0.051094890510948954,-0.052631578947368474,-0.12727272727272732,-0.040000000000000036,-0.052631578947368474,-0.08860759493670889,-0.11111111111111116,-0.16279069767441856,-0.040000000000000036,-0.08280254777070062,-0.1578947368421053,-0.16279069767441856,-0.15294117647058825,-0.12727272727272732,-0.1325301204819277,-0.027027027027026973,-0.020408163265306145,-0.027027027027026973,-0.1724137931034483,-0.12195121951219512,-0.07692307692307687,0.014084507042253502,-0.08860759493670889
