firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
25583,0.8573944956,-0.767954301,-18.83741964,0.0,2.2520259869,3.4324247095,-0.218904062,-0.333049331,0.0050552384,0.0036518008,-0.260194428,-0.024669904,-0.124827586,-0.590958529,0.0246699037,19.0,0.0,-0.547015536,-0.135436642,0.3939535569,-0.847550216,0.130692743,-0.764112845,0.3488398512,-0.470111698,0.3485678547,0.0,1.0236245955,-0.253589111,1.0236245955,-0.253589111,46.045293073,6.7316281485,-0.230530763,0.0,0.0,1.0,1.0,0.0,-0.057403543,2.0,-29.81337717,-0.742012913,0.0240137205,-1.425181214,-0.179545529,-0.784247168,-1160.019449,0.0320812584,9.7105245761,-0.000229043,-0.028551354,-0.103544128,-0.497846236,0.0311686451,-0.14000524,2.0,0.2331374853,0.387360907,-0.071428575,3.0,8.4433851743,0.4067251861,0.0,0.200000003,0.0804461752,0.0758057159,1.2590859765,1.496450564,1.45752e-05,0.9130435319,1.8277450999,3.3406521503,-2.438686997,0.1094390074,0.1428571584,0.1640744071,-0.2666666666666667,0.0,0.0,0.2222222222222223,-0.2142857142857143,-0.0833333333333333,-0.4499999999999999,-0.5416666666666667,-0.4499999999999999,-0.5416666666666667,-0.5769230769230769,-0.5416666666666667,-0.5416666666666667,-0.4499999999999999,-0.5769230769230769,-0.6071428571428572,-0.6333333333333333,-0.7105263157894737,-0.6944444444444444,-0.65625,-0.6944444444444444,-0.725,-0.6944444444444444,-0.75,-0.78,-0.7962962962962963,-0.7708333333333334,-0.7608695652173914,-0.5769230769230769,-0.5416666666666667,-0.4499999999999999,-0.3888888888888888,-0.5,-0.5416666666666667,-0.6071428571428572,-0.6333333333333333,-0.65625,-0.7380952380952381,-0.725,-0.7608695652173914,-0.7708333333333334,-0.7608695652173914,-0.75,-0.7608695652173914,-0.7708333333333334,-0.8103448275862069,-0.9225352112676056,-0.917910447761194
48637,1.5607724674,0.1996331859,-20.26709402,0.0,1.6695652174,8.5035278887,0.1379125486,-0.023061262,0.5932369293,0.0,-0.141811406,-0.044138714,-0.722654561,0.3438990182,0.0441387141,19.0,-0.055665217,0.0148148148,-0.023194714,-0.063150503,0.1390929805,0.2349535479,-0.261229572,-0.05078176,0.1466662439,0.5790380736,0.0,2.1346179989,0.1313666414,1.4912656335,0.2294316272,93.565052232,5.235625465,0.1521087753,0.0,0.0,0.0,0.0,1.0,1.3661266288,7.0,0.0235614221,-0.040411184,0.8685640864,-0.134725681,0.2340046785,0.2718195166,-302.8277268,0.0495680283,9.6375669719,0.0189240688,0.0179996331,0.0453796572,0.0824252886,0.0281343932,0.0041719429,1.0,0.0831589168,10.567073171,0.1055656392,5.0,8.4798028022,0.3825831703,0.0,0.0416666679,0.0293926141,0.0283332276,1.1577791463,4.545009025,1.4164466e-06,3.2535929e-08,0.5578661601,0.3112146526,0.7744676238,0.0629942623,0.0922431691,0.0108976164,-0.0188679245283018,-0.1612903225806451,-0.1612903225806451,-0.087719298245614,-0.0188679245283018,0.2682926829268293,0.2682926829268293,0.3,0.2682926829268293,0.5294117647058822,0.4444444444444444,0.3333333333333332,0.3333333333333332,0.2682926829268293,0.5757575757575757,0.5757575757575757,0.368421052631579,0.3333333333333332,0.7333333333333334,0.7333333333333334,0.6774193548387097,0.4054054054054055,0.5294117647058822,0.5294117647058822,0.5294117647058822,0.4054054054054055,0.3,0.2682926829268293,-0.087719298245614,0.1818181818181818,0.1818181818181818,0.625,0.4054054054054055,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.1555555555555554,0.0196078431372548,0.0196078431372548,0.4444444444444444,0.4444444444444444,0.6774193548387097,0.7931034482758621,0.3333333333333332,0.3,0.625,0.4857142857142857,0.3
36150,0.5220112948,0.0630023778,48.854454685,0.0172566933,0.5907511921,1.5229877765,0.1068739793,-0.033886182,0.3984148982,0.0023529412,-0.128361805,-0.056369778,-1.013076474,0.1268286045,0.0563697785,19.0,0.0357630092,0.1228813559,0.1268790752,0.1174813649,0.0041240249,0.1782462699,-0.069904856,0.0570240703,0.1011870587,0.5416700754,0.0,3.8516562819,0.2471825437,1.9474777344,0.0930495824,318.04301075,4.0839891907,0.159049922,0.0,0.0,0.0,0.0,0.0,0.8890371635,8.0,0.0508764175,-0.235921399,-0.075984264,-5.774959925,0.2051193735,0.084101764,-270.3214457,0.0506063692,11.64319357,0.0033911727,0.0195322385,0.0428037711,0.0752718426,0.004303364,0.0098204516,3.0,0.0021621622,0.3145235893,0.0432297541,5.0,10.973220142,0.6034969555,0.0,0.0588235296,0.0285781539,0.0360116778,0.8296189429,1.8205270471,7.8505797e-08,2.7499856e-08,0.8358867877,0.6987067219,-0.434987003,0.0480934283,-0.479814789,0.2565182738,0.247191011235955,0.3373493975903614,0.6086956521739131,0.5205479452054795,0.4605263157894737,0.5,0.6323529411764706,0.6818181818181819,0.6567164179104477,0.819672131147541,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.6818181818181819,0.6323529411764706,0.734375,1.0943396226415096,1.3125,1.2653061224489797,1.3125,1.0943396226415096,1.176470588235294,1.6428571428571428,1.0555555555555554,0.8813559322033899,0.9821428571428572,0.9137931034482758,0.8813559322033899,0.9137931034482758,0.819672131147541,1.018181818181818,1.2653061224489797,1.6428571428571428,2.083333333333333,1.176470588235294,0.6567164179104477,0.3373493975903614,0.2758620689655173,0.1935483870967742,0.15625,0.1808510638297873,0.2333333333333334,0.1808510638297873,0.1808510638297873,0.1935483870967742,0.1935483870967742,0.2065217391304348,0.0882352941176469
64565,0.3816940688,0.0771384326,-59.5327876,0.0129811393,1.4209358231,0.4436920608,0.1172180719,0.3689496235,0.2119707516,0.5755720654,0.4225333632,0.1473326739,3.0024986971,-0.154469611,0.1473326739,14.0,0.2638666971,0.8113101904,1.455825111,1.5352260839,-0.054294432,1.353181909,1.3917034438,0.3410725593,0.2407517136,0.532346341,0.0,1.6204346705,0.0577095665,0.911027151,-0.262993236,64.080569474,0.5447354667,0.1223002721,0.0,0.0,0.0,0.0,0.0,0.6481703922,4.0,-1.668869261,0.5706833413,0.0320950245,1.5684112407,-0.896680021,-0.372256547,914.15380248,0.1911661719,14.18899778,0.0020970796,0.0093508718,0.0607969778,0.1024641632,0.0026826262,0.035358537,8.0,0.00022906,0.0771691323,-0.026199417,3.0,14.278300733,1.3790934972,0.0,0.0355329961,0.0190495547,0.0317561741,0.5340269334,3.4605108297,2.2921724e-09,1.538149e-08,1.6337358555,2.6690928454,0.4505313029,0.0572927659,-0.280695442,0.1934680672,-0.0677290836653387,-0.0448979591836734,0.0086206896551723,0.0353982300884956,-0.0859375,-0.145985401459854,0.0263157894736842,0.1584158415841583,0.1142857142857143,0.125,0.21875,0.1196172248803828,-0.0126582278481012,-0.158273381294964,-0.1612903225806451,-0.0084745762711864,-0.0448979591836734,-0.1958762886597937,-0.3389830508474576,-0.28,0.0,-0.1235955056179775,0.0263157894736842,0.1938775510204082,0.4904458598726113,0.481012658227848,0.1938775510204082,0.7462686567164178,1.0172413793103448,1.316831683168317,1.7209302325581397,2.1621621621621623,3.178571428571429,3.775510204081633,3.5,3.415094339622642,2.9661016949152543,2.6,3.5,3.875,3.254545454545455,2.9661016949152543,3.178571428571429,2.5454545454545454,2.7142857142857144,2.492537313432836,2.2054794520547945,2.12
12044,1.7135597734,0.0268906595,-99.31691254,0.0372121814,4.0971259528,15.033260636,0.0441393902,0.1767374199,0.4038446402,0.0,0.2747309348,0.1577803343,13.413073713,-0.590958529,0.1577803343,18.0,0.1797685996,-0.056,0.0464962236,-0.164949798,-0.125040285,0.1046538504,-0.076219943,0.2187899937,-0.005970772,0.436415731,1.0,1.9664343393,-0.204990962,0.4936273374,-0.431728209,550.21496312,24.374661563,0.0483651843,0.0,0.0,0.0,0.0,0.0,1.0699206681,2.0,-0.013984897,-0.029875107,1.2002137621,0.0028616519,-2.019767654,-0.734389306,-3043.033415,0.5630584187,11.016175315,-8.8657e-05,0.0013995864,0.0052801951,0.5443930149,0.0161882054,-0.017934025,0.0,-0.010433879,2.0757910228,0.0546119157,0.0,8.0061175364,0.1070102136,0.0,0.0168067235,0.0154755923,0.0215826228,1.002547532,0.9778554052,4.4807386e-07,2.7391305473,0.6142099436,0.3772538548,0.1439048063,0.0403978046,0.2060611879,-0.072572958,-0.056,-0.0708661417322834,-0.0708661417322834,-0.040650406504065,-0.1571428571428571,-0.2027027027027027,-0.1323529411764705,-0.144927536231884,-0.0852713178294574,-0.0992366412213741,-0.0852713178294574,-0.0852713178294574,-0.0708661417322834,-0.0992366412213741,-0.0634920634920634,-0.0992366412213741,-0.1510791366906474,-0.2236842105263158,-0.1323529411764705,-0.1571428571428571,-0.1917808219178082,-0.2185430463576159,-0.2578616352201258,-0.1862068965517241,-0.2624999999999999,-0.3099415204678363,-0.3917525773195877,-0.2804878048780488,-0.0634920634920634,-0.056,0.0442477876106195,-0.0483870967741935,0.1799999999999999,-0.106060606060606,-0.2337662337662337,-0.3723404255319149,-0.4485981308411215,-0.4511627906976744,-0.4380952380952381,-0.4660633484162896,-0.4824561403508771,-0.4460093896713615,-0.5222672064777327,-0.5931034482758621,-0.5931034482758621,-0.5874125874125874,-0.650887573964497,-0.6666666666666667
87207,1.054345484,-0.184218169,-0.858087307,0.0,0.3529973862,2.5153499527,-0.271456123,-0.11391091,0.9202529256,0.0165128703,0.0622462788,-0.083762822,-0.681041497,-0.058757951,0.0837628221,8.0,0.0027020265,0.0304347826,-0.008595989,-0.220849818,-0.016011394,0.7018927445,0.1695459887,0.026189128,-0.160520348,0.7212439024,0.0,3.289848904,-0.137325904,2.8399659502,-0.151451316,5.2987053994,5.5073843124,-0.05096238,0.0,0.0,0.0,0.0,1.0,1.1631459601,2.0,-0.112048971,0.0138342084,0.5052762779,7.6829681349,-0.698857059,-0.154843844,-433.8907399,0.0349184496,10.10146713,0.0008745931,-0.07015557,-0.099459185,-0.052680721,0.2321667623,0.0320958804,1.0,-0.053532524,0.7479149311,-0.055147059,5.0,9.3116552149,0.5191508999,0.0,0.1081081107,0.0490052746,0.0640033172,1.7087247201,3.2080367341,5.5949481e-06,3.6521739407,0.0854373692,0.0072995441,0.7922412512,0.0924920437,0.0842723242,0.242834477,-0.2083333333333333,-0.1617647058823529,-0.0172413793103448,-0.109375,-0.05,-0.0172413793103448,-0.1617647058823529,-0.1617647058823529,0.1176470588235294,0.1875,0.6764705882352942,0.6764705882352942,0.5833333333333333,0.3571428571428572,0.2954545454545454,0.0961538461538462,0.2391304347826086,0.1399999999999999,0.1399999999999999,0.2954545454545454,0.2954545454545454,0.78125,0.6764705882352942,0.6764705882352942,0.5833333333333333,0.425,0.3571428571428572,0.5,0.5833333333333333,0.6764705882352942,1.0357142857142856,1.5909090909090908,1.2799999999999998,1.1923076923076923,1.375,1.1923076923076923,0.8999999999999999,0.8999999999999999,0.5833333333333333,0.2954545454545454,0.3571428571428572,0.1399999999999999,0.1875,0.2954545454545454,0.0961538461538462,0.0961538461538462,0.0363636363636363,-0.0806451612903226
63554,0.4528786789,0.0650424979,7.4581328779,0.0226354244,0.3960196186,2.1624165624,0.1436252443,0.0416308893,0.663629088,0.0021462479,-0.02388513,-0.062079283,-0.794032949,0.1166883843,0.0620792828,18.0,0.0125978007,0.0396039604,-0.006595933,0.0323471343,0.0140504781,0.1167625134,0.0041532682,0.1022980755,0.1065785714,0.5394869461,0.0,1.9551487899,0.0510194798,1.0933854575,0.0188844109,54.708457616,15.520161593,0.2851524977,0.0,0.0,1.0,0.0,0.0,1.2869137145,7.0,0.0373542853,-0.149197511,-0.171218279,-0.617013087,0.2338978653,0.0576182075,-1098.519238,0.0372537692,13.917944395,-0.001813389,0.0118566008,0.0222246016,0.0148962009,0.0309107053,0.0328584206,0.0,-0.004324324,-0.245206038,-0.013803746,6.0,12.717369658,0.333056562,0.0,0.0236220472,0.0180726824,0.0218243524,0.8118859853,1.2662555594,7.7923183e-09,5.3781034e-08,0.331030422,0.1095811403,0.7690212764,0.0298316125,-0.072347939,0.0818803409,0.062200956937799,0.0373831775700934,0.0471698113207548,0.1155778894472361,0.1443298969072164,-0.0305676855895196,-0.0089285714285713,-0.0133333333333333,-0.0389610389610389,0.0,0.0277777777777776,0.0277777777777776,-0.0089285714285713,0.0422535211267605,0.1269035532994924,0.15625,0.1935483870967742,0.0829268292682927,-0.0263157894736841,-0.0901639344262295,-0.0711297071129707,-0.1225296442687746,-0.1259842519685039,-0.4307692307692308,-0.418848167539267,-0.3884297520661157,-0.4048257372654156,-0.418848167539267,-0.3781512605042016,-0.4157894736842105,-0.3105590062111801,-0.308411214953271,-0.2575250836120402,-0.25,-0.2043010752688172,-0.1838235294117647,-0.2575250836120402,-0.2397260273972602,-0.2014388489208632,-0.1395348837209302,-0.0901639344262295,-0.1685393258426966,-0.1494252873563218,-0.1654135338345864,-0.159090909090909,-0.1622641509433962,-0.1808118081180811,-0.2371134020618557
31318,1.1033750595,0.033682419,-2.452929324,0.016169166,0.3253292366,1.8740384345,-0.001399959,-0.015655025,0.5903489794,0.0307692308,-0.0313004,0.0154941118,0.6813579512,0.010732635,0.0154941118,10.0,0.0553806148,-0.043137255,0.0559530672,0.0876814116,-0.009803617,0.1346996245,0.0395928744,0.0973164734,0.0018397086,0.5688164419,0.0,4.0719668106,0.2014800604,2.3315553298,0.0246287643,11.175619093,5.6582071472,0.2586321986,0.0,0.0,1.0,0.0,0.0,0.7927140255,4.0,-3.361121239,-0.22242719,0.7283379273,-2.558575829,1.0910788253,-0.003215491,-1450.161765,0.0292355627,9.9117037073,-0.001995179,-0.009870038,-0.013145216,0.0072821297,0.1354900705,-0.014170271,0.0,-0.015024624,7.5511097987,-0.21573288,3.0,7.2685716354,0.066121167,0.0,0.092105262,0.0494902768,0.0660765302,1.5039835997,0.7248256408,2.57716e-05,9.1304350266,-0.191279131,0.0365877059,0.7067253038,0.0838273803,0.2488636143,0.1233503035,0.0454545454545454,-0.1153846153846154,-0.0416666666666666,-0.0799999999999999,-0.28125,-0.1153846153846154,-0.0416666666666666,-0.1929824561403509,-0.2333333333333332,-0.1481481481481481,-0.2580645161290322,-0.2333333333333332,-0.2333333333333332,-0.3235294117647058,-0.3134328358208955,-0.2580645161290322,-0.4523809523809523,-0.4888888888888889,-0.4523809523809523,-0.603448275862069,-0.5208333333333333,-0.5,-0.2333333333333332,-0.3428571428571428,-0.4888888888888889,-0.425,-0.28125,-0.28125,-0.1929824561403509,-0.1785714285714286,-0.1153846153846154,0.0,-0.0612244897959183,0.0,-0.1481481481481481,-0.2923076923076922,-0.3611111111111111,-0.3947368421052631,-0.425,-0.4772727272727273,-0.5,-0.5,-0.5,-0.54,-0.4390243902439024,-0.4390243902439024,-0.5740740740740741,-0.54
31536,0.4333074336,0.0567877478,18.957685846,0.0246288045,0.3335229273,1.1803366558,0.1094356555,0.0177796684,0.5018832688,0.0466440147,0.0040091732,-0.057097475,-0.764278308,0.1001893916,0.0570974751,19.0,0.0097809742,0.0391061453,0.0903355572,0.1251801168,0.0429022078,0.1713061773,0.0441225932,0.0432535472,0.0286390335,0.4873241713,0.0,2.0704289685,-0.112651029,0.7026783913,-0.136066585,68.054843903,9.6654339214,0.2735081391,0.0,0.0,1.0,0.0,1.0,0.8697063757,7.0,0.0208671768,-0.036220709,2.5220009704,-0.957627287,-0.392504747,-0.040921507,-629.8779417,0.0819316729,14.373995707,0.0026458415,0.0215676253,0.0399340279,0.025805825,0.0226176538,-1.1962e-05,0.0,0.0003571429,0.5329484927,0.0180327869,5.0,14.483309802,0.8121902512,0.0,0.0572687238,0.0178817284,0.0246979614,0.6264544312,2.4885866007,2.171263e-09,2.0814632e-08,0.9396169496,0.8828800119,0.1363735799,0.0343742046,-0.330321403,0.4375493511,-0.03862660944206,0.0,0.0666666666666666,0.1370558375634518,0.1789473684210525,0.160621761658031,0.108910891089109,0.1978609625668448,0.3493975903614457,0.4088050314465408,0.3999999999999999,0.5342465753424657,0.3913043478260869,0.4933333333333334,0.5342465753424657,0.5774647887323943,0.5774647887323943,0.7364341085271318,0.8512396694214877,0.9478260869565218,1.765432098765432,1.2400000000000002,1.3333333333333337,1.174757281553398,1.0363636363636362,1.0550458715596331,1.1538461538461535,1.488888888888889,1.2400000000000002,1.174757281553398,1.357894736842105,1.488888888888889,1.488888888888889,1.731707317073171,1.835443037974684,1.5168539325842696,1.217821782178218,1.0180180180180178,1.1333333333333333,1.1333333333333333,1.1538461538461535,1.217821782178218,1.0,0.792,0.9823008849557522,0.9823008849557522,0.8512396694214877,0.6470588235294117
54391,0.527869897,0.1024654809,-3.009775674,0.0211271509,1.2835121712,0.9218143861,0.1067735491,0.3386179947,0.1356421073,0.2974758264,0.3785886154,0.0541469254,0.8361398367,0.0167900104,0.0541469254,19.0,-0.005919744,0.0859661172,0.1445988373,-0.332757218,-0.007306305,0.1566588536,0.0857278185,0.0081863217,0.250462389,0.7063859568,0.0,1.5854333585,-0.045934985,1.4598402955,-0.005827229,3.4194180814,0.7532138488,0.1096290901,0.0,0.0,0.0,0.0,0.0,0.4309688827,2.0,-0.996617515,-0.199990953,-0.254025573,4.5873310322,0.5209960081,0.071698896,683.05925075,0.1428981505,13.878746825,0.0034454315,0.0188430217,0.0546418569,0.0448834095,0.038958452,-0.000302659,0.0,0.0011009181,0.5707312968,0.0820852555,4.0,12.986646742,0.4487996957,0.0,0.0448717959,0.0198394384,0.0346857665,0.7408188038,2.1506476863,5.4578506e-09,2.9358495e-08,1.5957414731,2.5463908491,0.1930124021,0.0331089897,-0.332314435,0.3554829764,0.0046082949308756,0.0686274509803921,0.1237113402061855,0.0582524271844659,0.0046082949308756,0.0792079207920792,0.0582524271844659,0.1534391534391535,0.0738916256157635,0.2528735632183907,0.3974358974358973,0.2976190476190476,0.345679012345679,0.3374233128834356,0.2247191011235956,0.345679012345679,-0.0991735537190082,-0.1835205992509363,-0.2377622377622378,-0.2805280528052805,-0.0683760683760683,-0.1865671641791044,-0.1244979919678714,0.0531400966183575,0.0738916256157635,-0.1417322834645669,-0.2323943661971831,-0.1742424242424242,-0.1583011583011583,-0.0480349344978165,0.1122448979591836,0.3374233128834356,0.4533333333333333,0.6268656716417911,0.703125,0.2457142857142857,0.1354166666666667,0.0686274509803921,0.0531400966183575,0.2674418604651163,0.1354166666666667,0.2823529411764707,0.3540372670807452,0.1978021978021977,0.0738916256157635,0.1847826086956521,0.0092592592592593,-0.080168776371308
31983,0.2690103709,-0.056530146,21.878823529,0.0,0.0794515732,0.5733872385,-0.182961819,-0.178654292,0.6869406695,0.0383281621,-0.319686936,0.1361237489,0.9303482587,-0.109122869,0.1361237489,19.0,0.1406733394,-0.070422535,0.0399132874,0.0537063909,-0.033112219,0.1740196078,0.3189710464,0.1513092476,-0.125085753,0.5672621065,0.0,3.5482695811,-0.207399522,1.3233151184,-0.556381918,19.188235294,9.5046620047,-0.474381942,0.0,0.0,1.0,0.0,1.0,0.9371141093,2.0,-1.050195385,-0.250377983,-0.192253123,479.5576136,-1.027110848,-0.117434398,-410.2809664,0.0626025367,9.3115479009,0.0,-0.082107175,-0.105978898,0.0012656003,0.0857546408,-0.012277084,0.0,-0.016312181,0.2488959396,0.0248917751,2.0,7.3575562009,0.1658203467,0.0,0.0625,0.025231546,0.037704506,1.5535725178,1.1517163554,1.2243431e-06,3.6521740021,0.9898746892,0.9798519004,0.2765441779,0.0695944234,-0.395854407,0.1455614808,-0.0476190476190476,-0.1666666666666666,-0.1999999999999999,-0.1304347826086956,-0.0697674418604651,0.1111111111111111,-0.0476190476190476,0.0,-0.0909090909090909,-0.0476190476190476,0.0256410256410255,0.25,0.25,0.1764705882352941,1.5,1.0,1.3529411764705883,1.0,0.8181818181818181,0.0526315789473683,0.4285714285714286,0.0526315789473683,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.2857142857142857,-0.4117647058823529,-0.0909090909090909,0.1764705882352941,-0.1666666666666666,-0.1999999999999999,-0.4444444444444444,-0.5652173913043479,-0.5555555555555556,-0.5652173913043479,-0.6296296296296297,-0.5652173913043479,-0.4444444444444444,-0.4736842105263158,-0.5454545454545454,-0.4444444444444444,-0.4736842105263158,-0.6,-0.6491228070175439,-0.6774193548387097
32046,0.840799843,0.095701626,-52.73775083,0.0,0.9740565651,1.3113115476,0.1171721471,-0.016373467,0.5792468897,-0.138494553,-0.001126539,-0.19399198,-3.709423385,0.4506994753,0.1939919795,14.0,-0.003476234,-0.029680365,0.0062143459,-0.060168633,0.0157475688,0.2807492922,0.0433053985,-0.032539237,-0.033465001,0.5414112869,0.0,0.2675474814,-0.069643635,0.2675474814,-0.036821485,91.575379126,7.4480156715,0.5517648138,0.0,0.0,0.0,0.0,0.0,1.1972070895,7.0,-8.344455709,-0.102837072,0.7171902702,-0.969549042,0.8269949757,0.3731190285,-360.1052745,0.1271810515,11.452155833,0.0015939499,0.0186238351,0.0401993255,0.0271950703,0.0028288543,-0.047375404,1.0,0.0038321528,5.4647488225,-0.024512989,6.0,10.154197632,0.2875116892,0.0,0.0476190485,0.0350200858,0.0521315741,1.1671660851,1.5139151289,6.5265135e-07,3.6521739852,0.3946818165,0.1557737362,0.8060841664,0.0380902386,0.1439354909,0.2002836736,0.0,-0.0333333333333333,-0.0333333333333333,0.0,-0.0491803278688525,-0.09375,-0.0491803278688525,-0.0491803278688525,-0.0645161290322581,-0.0333333333333333,0.0,-0.0169491525423728,-0.0333333333333333,-0.1278195488721805,-0.1654676258992805,-0.1278195488721805,-0.1999999999999999,-0.4678899082568807,-0.3796791443850267,-0.2467532467532467,-0.2467532467532467,-0.2611464968152867,-0.2054794520547945,-0.0645161290322581,-0.0866141732283464,-0.0645161290322581,-0.1076923076923076,-0.0491803278688525,-0.056910569105691,-0.0333333333333333,0.0,0.0175438596491228,0.0086956521739129,0.0357142857142858,0.0357142857142858,0.0175438596491228,0.0,-0.0169491525423728,0.0,0.0357142857142858,0.0265486725663717,0.0357142857142858,0.0740740740740741,-0.0333333333333333,-0.0333333333333333,-0.09375,-0.1999999999999999,-0.1944444444444444
32054,0.7483526026,0.0382094025,0.8516660695,0.0,0.2930579441,1.155323605,0.0548569471,0.0448441984,0.5840508405,0.0106261239,0.0122331353,-0.003174683,-0.084670232,0.0414446015,0.0031746827,10.0,0.0192987293,-0.054545455,0.1664259928,-0.13568327,0.0722696594,0.1484187829,0.0368716144,-0.003109198,0.0581946886,0.5798698027,0.0,3.4890554981,0.1406946115,1.9877628404,0.2061088883,24.310641347,3.4133715666,0.2760273572,0.0,0.0,1.0,0.0,1.0,0.8045891219,8.0,0.0754440631,-0.159303482,0.1173390469,57.696054083,-0.537644571,-0.0206617,-577.8925934,0.0688191184,11.250053071,0.0069066164,0.0231847092,0.0322639363,0.0609521332,0.0589510601,0.0449435774,5.0,0.0013675214,1.0779563147,0.043937277,4.0,12.671220756,4.6044430571,0.0,0.1132075489,0.0395035857,0.054334772,0.7375379973,30.11793346,1.6131374e-08,2.7509705e-09,2.2259381159,4.9548004959,-0.12562505,0.0717879281,-1.261538473,0.3646280132,0.4096385542168674,0.4268292682926828,0.5394736842105263,0.647887323943662,0.8,1.2941176470588234,1.207547169811321,1.7857142857142856,2.25,2.4411764705882355,2.9,4.318181818181818,3.68,4.318181818181818,3.178571428571429,3.178571428571429,2.65625,2.4411764705882355,2.25,3.034482758620689,3.178571428571429,3.034482758620689,2.774193548387097,2.4411764705882355,2.25,1.8536585365853655,1.34,1.2941176470588234,1.2941176470588234,1.5434782608695654,1.8536585365853655,2.4411764705882355,3.178571428571429,2.7142857142857144,2.1621621621621623,2.4411764705882355,1.4375,1.2941176470588234,0.8870967741935485,1.25,1.0172413793103448,1.207547169811321,0.95,1.0172413793103448,0.7462686567164178,0.5,0.2446808510638298,0.1818181818181818
47511,0.1983901783,0.0677798988,10.172334823,0.0307911777,0.0503075433,0.4234736871,0.5917001088,-0.065494067,0.6957313771,-0.05681382,0.0405854055,-0.05767114,-0.219021844,0.0826251772,0.0576711396,19.0,0.0087168426,-0.062038405,-0.019201881,0.0089242827,-0.003330845,0.2045022658,-0.024824107,-0.006634336,-0.089042641,0.646583341,0.0,4.0479854389,-0.236089982,3.3943079341,-0.253963356,5.7210691685,8.2590557721,1.6528206661,0.0,0.0,0.0,0.0,0.0,0.8464014439,6.0,-0.002445629,-0.114662389,-0.475124824,0.1648756844,-0.03252626,-0.046919328,-327.4573386,0.0448572052,12.4399113,-0.002048922,0.0608460944,0.0791614463,0.0023981429,0.2269726282,0.0196683515,0.0,-0.003809524,-0.794210764,-0.016194597,5.0,11.292821041,0.2767264983,0.0,0.0333333351,0.0186807561,0.0241237029,0.7397090328,0.8764915604,8.1165237e-08,6.9194839e-08,0.5866453055,0.3441527144,-0.156454887,0.0331512231,0.4334411129,0.1388443646,-0.015625,0.0413223140495868,0.0161290322580645,-0.0381679389312976,-0.0999999999999999,-0.1126760563380281,-0.0666666666666666,-0.0869565217391304,-0.0802919708029197,-0.0078740157480314,-0.0526315789473684,-0.0381679389312976,-0.0381679389312976,-0.0869565217391304,-0.1310344827586207,-0.0735294117647058,-0.1063829787234043,-0.1923076923076923,-0.1486486486486486,-0.2269938650306748,-0.1710526315789473,-0.2125,-0.1188811188811188,-0.136986301369863,-0.3668341708542714,-0.3636363636363636,-0.3762376237623762,-0.2921348314606742,-0.3114754098360656,-0.2674418604651163,-0.1870967741935484,-0.136986301369863,-0.0999999999999999,-0.015625,-0.1310344827586207,-0.1486486486486486,-0.2409638554216867,-0.288135593220339,-0.2960893854748603,-0.3114754098360656,-0.3189189189189189,-0.3225806451612903,-0.284090909090909,-0.3823529411764705,-0.284090909090909,-0.2544378698224852,-0.2758620689655172,-0.2758620689655172
