firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
82542,0.4225568726,0.0824089876,2.4322930367,0.0126656898,0.334373593,0.6931811676,0.1902918202,0.0944241398,0.3981413799,0.0040811824,-0.022126697,-0.008405954,-0.074161691,0.0885205775,0.0084059544,39,-0.002166395,0.0015015015,0.0367672242,-0.095884565,0.0605351859,0.2384938188,0.0105965923,0.0146683901,0.2104171468,0.4888815003,0,3.4868122126,0.1298003982,2.6130104727,0.2461298343,4.2088985758,6.1641717116,0.339914438,0.0,0.0,1,0.0007716049,0,0.0,0.7816760331,7.0,47.659010476,-0.056216189,-0.207121739,-8.397845803,0.7586372484,1.0926761696,-8.668831407,-5224.209457,0.0248274717,12.83696253,0.0054650814,0.0297729841,0.0511981481,0.0194835384,0.1197460701,0.0001042084,1.0,0.0022472794,0.3944625983,-0.026277932,5.0,11.174741398,-0.064818778,0.2483299029,0,-0.001557864,0.0287841167,0.0147081195,0.0269472485,0.7424830614,1.9582210107,3.4279015e-08,5.1739918e-08,1.259216349,1.5856258135,-0.012647395,0.037128943
30680,0.6622905824,0.0501383754,-0.845949274,0.0277139691,1.1492294585,3.4575956235,0.0716745082,0.0554306239,0.2379714896,0.0069907957,0.051820829,-0.009704147,-0.34141802,0.0672565202,0.0097041466,40,0.0495575793,-0.012538519,0.0218277615,-0.017306557,0.0192019236,0.1470157756,0.0123156094,0.0741567259,0.0617961117,0.5912794622,0,2.8657155393,-0.053993353,1.8160517891,-0.118253484,16.035439895,6.8453790991,0.1043207747,0.0,0.0,0,0.0,0,0.0,0.5936398375,6.0,-0.195250523,-0.048432969,-0.010473327,-0.216683622,-0.133912527,,-0.034102496,-447.1306601,0.0979159386,14.282724093,0.0023286091,0.010908477,0.0298606716,-0.149695748,0.1064344031,0.0098328922,1.0,0.0130678283,3.557444291,0.0258116415,3.0,15.187260893,-0.138175407,2.5816020165,0,-0.293052963,0.0416069515,0.0184303401,0.0302936103,0.3623349852,4.2594891918,1.0266404e-09,8.5649578e-09,1.7662300233,3.1195684953,-0.020003228,0.0301305966
56274,0.2737556012,-0.037452379,32.111933643,0.0257968988,0.7822055206,0.9576244324,0.0826218083,-0.094194068,0.2030836913,0.0149082161,-0.077009821,-0.113783779,-3.391149871,0.0895542517,0.1137837794,40,-0.004952775,0.0030487805,-0.105645498,0.1960340882,0.014631354,0.1641584213,0.0379092491,-0.011504461,-0.139298279,0.2287691054,0,1.1079995166,-0.307984797,0.4430245907,-0.396012703,86.468596395,16.273409395,-0.001996778,0.0,0.0,1,0.0187402924,0,0.0,0.6833317486,4.0,24.341012638,-0.03352228,-0.083498412,0.0793594182,-0.514304234,0.0515341003,0.0928902314,5575.490235,0.0457936334,16.719759344,0.0055301966,0.0130002406,0.0521682499,-0.050438532,0.0104376874,0.0361984001,1.0,0.0,0.8957634529,0.013850919,3.0,16.992009608,-0.246198607,1.492387073,0,0.0920527619,0.030042883,0.013728569,0.0198124636,0.3901821891,2.9354954166,8.03614e-11,1.2504174e-08,0.4707124662,0.2215702258,-0.116647094,0.0252710267
31668,0.7106397083,0.0495165079,-1.732421875,0.0739577179,0.3277082042,1.8762087302,0.0777695842,0.074889605,1.1882682898,0.0118149824,0.3613505747,0.0644790199,1.3050058207,-0.015102823,0.0644790199,37,0.0754076673,0.1216216216,0.247193164,0.2218682723,0.0220400568,0.0622286541,0.0162209778,0.0976250149,-0.02018757,0.5445576528,0,2.6853122252,-0.203108026,0.7185576077,-0.285888489,84.760416667,10.577835554,0.2003853565,0.0,0.0,0,,0,0.0,1.5826577651,4.0,-1.461370787,0.1405171258,-0.037173969,4.6674601016,0.6841596459,-2.5958373,0.2384246835,-2879.494464,0.1062765098,10.712930636,0.0032994072,0.0180425248,0.0263627515,0.126392631,0.0186864108,0.0044874333,1.0,0.0043672251,-0.508866278,0.0372667044,3.0,11.772215233,0.7719354337,2.3701607612,0,0.0218927178,0.182212621,0.065882811,0.0864152142,0.6546654011,8.0344778109,6.1349923e-08,7.0212136e-09,0.408128759,0.1665690839,1.859229698,0.0581662473
32046,0.9207915242,0.0623290616,-12.97363189,0.0791634012,0.2921614177,0.9678493194,0.0806616034,-0.005773726,0.4634407961,0.0041652782,0.0173839662,-0.123468554,-2.409733022,0.2125254595,0.1234685543,36,-0.021840325,-0.023809524,-0.006253706,0.0919194469,-0.048488922,0.2351434489,-0.051914459,0.0163346112,-0.012902779,0.5443798058,0,5.3296089385,-0.315436325,5.3197716784,-0.225717981,58.96382874,6.0300712147,1.0177779637,0.0,0.0,0,,0,0.0,0.6061102019,3.0,-10.14656159,0.1204398002,-2.465275673,4.6988142934,-0.596657082,1.3379146845,1.2070977375,-3986.832398,0.0288563477,12.310331734,-0.001887055,0.011404349,0.0150182655,-0.002681862,0.0135325026,0.2689953316,1.0,-0.00292113,-0.194831926,0.0417940181,6.0,10.780317899,0.0727894358,0.3043628426,0,-0.003794778,0.0405797176,0.0200283013,0.0331568061,0.5972231258,0.7861356175,5.5992524e-08,6.1123257e-08,1.2583094264,1.5833426125,0.0557460194,0.0353761782
47511,0.7990903148,-0.125003123,0.6186041965,0.0510617252,0.4732058573,1.6287205432,0.125329972,-0.154909042,0.3015957953,-0.014813672,-0.027852744,-0.221909865,-2.465632228,0.1832086053,0.2219098654,41,-0.020777903,-0.042848041,0.0696811825,0.0827120326,-0.044995221,0.1753324361,0.1410315927,-0.003208744,-0.215617122,0.3872392965,0,5.380326484,0.0521564196,2.4033592566,0.1974761516,37.810504366,9.2299371669,-0.165201729,0.0,0.0,1,1.0,0,0.0,0.4401201317,4.0,-0.141417425,0.1237324936,-0.041643888,0.013220701,-0.457540113,0.4751018389,0.0289559622,-1778.122566,0.0943163074,13.116067097,0.0007935175,0.0193331892,0.0307819306,-0.103088903,0.0436214482,-0.029195797,2.0,0.0005945303,0.7158820543,0.055214128,3.0,12.974429949,-0.3586744,1.0054498728,0,-0.066852154,0.0240119826,0.0142327326,0.0244439507,0.3857021726,1.5016564761,5.9133112e-09,2.1200138e-08,0.7522808311,0.5659264488,-0.148865845,0.0296802669
60628,0.3059690631,0.0214278341,5.0974451608,0.0046324937,0.4505151096,0.968395248,0.0692968234,0.1209253099,0.3377381312,-0.015576118,0.2407126398,-0.123069904,-4.11047619,0.1095064359,0.123069904,38,0.0009980182,0.0615855733,0.0413896021,-0.006046295,-0.107526726,0.1250778443,-0.054784748,0.066767463,-0.018590037,0.5204514824,0,1.8366627497,0.0075753926,1.7530636226,0.0100080221,12.61041722,8.2974296206,0.1836514585,0.0,0.0,1,0.004414402,0,0.0,0.713294495,4.0,-0.005730812,0.0368638607,0.0406656067,-0.23244713,-0.530507081,1.6276942002,-0.023834007,42710.324812,0.0725156293,17.53063947,-0.028061687,-0.024786751,-0.055895578,0.0056120518,0.1015133939,0.0125114249,0.0,-5.773e-05,1.6108337476,-0.021789218,7.0,17.671965772,-0.10651271,1.4223161536,0,-0.057311186,0.0286128912,0.01733047,0.0211305841,0.4247143594,4.1580106178,4.142982e-11,1.0779515e-08,1.0854171431,1.1781303745,-0.041778845,0.0225984903
37875,0.4096064502,0.022905916,10.979400147,0.0107053507,0.4481971639,0.9684858582,0.0968450162,-0.002147325,0.3306191899,0.001632523,0.0384411153,0.010710218,0.4026078396,0.0136838147,0.010710218,40,0.0159020469,-0.007072905,0.0280834874,0.0152571082,-0.049676849,0.1402491674,-0.011914056,0.0551577446,-0.0430271,0.3952558258,0,2.4121639728,0.0950827536,1.6199483605,0.0196887233,27.130090629,5.9053164443,0.1258186208,0.0,0.0,0,0.0,0,0.0,0.6416648299,4.0,47.596769314,-0.023409111,-0.215696145,-8.410796226,0.4736029061,1.2325839947,-8.74366817,-3374.433867,0.0248274717,14.427425845,0.0033399377,0.0126209075,0.030558884,-0.001130736,0.0380067717,-0.047740464,1.0,-0.00071242,0.5343607977,-0.011800815,4.0,14.372693778,-0.013659966,1.2287922358,0,-0.001557864,0.019493198,0.0118997834,0.0210067082,0.5744810196,3.6161005176,1.310407e-09,1.5952103e-08,1.3678683213,1.8710637444,-0.022681942,0.0238118993
20765,-0.179535666,-0.054942746,-0.725084618,0.0,2.1982351087,1.6781174493,0.0606390047,0.0947416396,0.1068763174,-0.05,0.2269129288,-0.110255922,-3.875717017,0.1579997899,0.1102559221,40,0.0180042971,-0.058484961,0.1549417974,0.3277907458,0.0792687289,0.168707483,0.4944372075,0.0373725289,-2.733581932,0.3607410491,0,1.174863388,-0.054392672,0.9298431165,-0.089888302,6.0075216247,7.3851132686,0.0051079516,0.0,0.0,1,0.7132192045,1,0.0,2.7088353414,4.0,3.6050577219,-0.180304713,-0.165969591,-0.689388565,-2.942193498,-0.036361964,0.1169016235,-9536.107736,0.0588548821,13.82086817,0.0122344235,0.0090495371,-0.136867089,0.0419033393,0.1335546072,0.00586805,1.0,-0.005301205,0.7890544948,0.1091797296,2.0,13.92739672,-0.366404288,0.9987279335,0,-0.097683045,0.041456569,0.0217269327,0.0305806317,0.5900262472,2.7037819296,5.6712845e-09,2.0447629e-08,1.4383399556,2.0688218279,0.0153613263,0.036773929
17144,0.1486360846,0.0363298277,57.202866053,0.0302733691,0.4697890249,0.5244458868,0.1277862797,-0.051033237,0.2857334192,-0.022211334,0.0420092108,-0.058589853,-1.082043724,0.0756402898,0.0585898533,41,-0.000820214,-0.023255814,-0.015594988,0.0169642649,-0.036613444,0.1554991674,0.0470826238,0.0077552202,-0.235370631,0.1984731635,0,0.7741559477,-0.044353071,0.4590499172,-0.121535152,52.362043362,10.907139322,0.1169403957,0.0,0.0,1,0.0001840241,0,0.0,0.9607026994,4.0,24.364418117,-0.001596836,-0.109803007,-0.045760098,-0.223970693,0.2965774382,0.0789762694,22659.500185,0.0457936334,17.348094986,-0.00170226,0.0079886756,0.0343306624,0.0004462027,0.0153292813,0.0296207823,0.0,0.0007123776,2.813856264,0.0178216059,7.0,17.289895267,-0.010816347,1.1228498316,0,0.0920527619,0.0218264367,0.0119243531,0.0152568374,0.394034564,2.4238959365,4.49574e-11,1.5151879e-08,0.4760957115,0.2266671265,-0.143556768,0.0173965969
39328,0.4730015059,0.0386951659,4.7571354616,0.0316933912,0.5422558191,2.8732360327,0.0601727405,-0.019692502,1.2669235112,-0.037586295,0.0372595652,-0.068747673,-1.821871477,0.1091927848,0.0687476735,41,-0.008891252,-0.008,-0.030699721,-0.008214931,0.0233865846,0.1595410184,0.0837728192,0.0374473463,-0.077744227,0.538285079,0,1.4748341506,0.1159890595,1.0968416498,0.1575775638,113.65401208,11.882103554,0.2326991214,0.0,0.0,1,1.0,0,0.0,2.9362905627,6.0,24.403695387,-0.053221514,-0.094547193,0.2786053229,-0.152292617,0.3351546511,0.1125287645,-10911.65929,0.0457936334,10.904623753,0.0014111205,0.0151419283,0.0325989948,-0.02353556,0.0249006338,-0.021309105,2.0,0.0001963114,-0.756715649,0.0300263141,6.0,8.2544639022,0.0264816835,0.0895914512,0,0.0920527619,0.0733333156,0.0362978984,0.0341070849,1.1028460373,0.2354076884,8.6131983e-06,4.4353398e-07,0.0799556304,0.0063929028,1.4137554966,0.0320699528
41452,0.4144151955,0.060091154,76.478451403,0.0,0.3432320732,0.6620687799,0.1016247731,0.0785579097,0.3935030411,-0.117280699,0.4870339311,-0.029769784,-0.361676985,0.0818247413,0.0297697845,37,0.0024009611,0.0969899666,0.0971625923,0.069127709,-0.001232196,0.3145365993,0.2000479313,0.0074447173,-0.121343931,0.2415361568,0,2.1566837874,0.1540863204,1.0374773261,0.0474411741,117.53810492,6.4828500422,0.2726517452,0.0,0.0,0,0.0,0,0.0,0.571485604,6.0,3.1274942834,0.0116668667,-0.070250564,1.2295696538,-1.572875256,-1.676178556,0.1734735482,-2936.421647,0.0446872923,14.796037734,1.41162e-05,0.0123416105,0.0225633315,0.0134153888,0.0090460887,-0.001713543,0.0,-0.000685793,2.0600789179,-0.114283304,6.0,15.243106175,-0.531697144,1.8971458201,0,-0.03746338,0.0310742222,0.0143321754,0.0243552623,0.5559941343,10.311457908,4.627603e-10,9.0140235e-09,1.0356487361,1.0725683046,0.014115697,0.0318850797
84226,0.9313967603,0.0466095446,-2.289843686,0.0077344769,0.5058220599,0.4509779019,0.0500462788,0.0298115594,0.1499147958,0.0008012473,0.0011884697,-0.04662483,-1.41688063,0.1126497055,0.0466248303,27,0.0006891067,0.005952381,0.0641420736,0.2837038276,-0.036131755,0.0654160543,-0.11122864,0.0876552536,0.0460527287,0.4448076506,0,2.1446653303,-0.253756641,2.103025356,-0.260028099,4.1041757163,19.288047337,0.2158377635,0.0,0.0,1,0.3965808334,0,0.0,0.2221760394,6.0,3.7246767502,-0.325820765,-0.064773723,-0.391949388,0.5526738372,1.2116656882,0.0328634631,-751.2916394,0.0889184991,13.697238819,-0.00232389,0.0062335759,0.0098035977,-0.015263956,0.0851022179,-0.064468027,0.0,-0.002954607,1.8521406343,-0.057257392,6.0,13.528239579,-0.247148197,1.1456898273,0,0.0572131588,0.0210035369,0.0151823917,0.0302551353,0.7594751432,5.473931893,3.7979691e-09,1.5607834e-08,1.4323705177,2.0516853,0.0554175765,0.0229363295
52708,0.4983480167,0.0659625445,0.9225393413,0.0033837349,0.7956773999,0.8010404778,0.0518418327,0.1494706893,0.166078593,0.0030673346,0.1596785447,0.1178138518,2.2341027616,-0.081404558,0.1178138518,40,0.1135702045,0.1888172792,0.307293649,0.3755534071,-0.020762527,0.4979295675,0.4135300108,0.1204275042,0.1578639071,0.5278682761,0,24.009516204,-0.262163521,4.1283634951,-0.261662737,5.7590864927,13.978157867,0.1000560032,0.0,0.0,0,,1,0.0,0.3835049093,4.0,-0.006427695,-0.105439546,-0.37625675,-0.358239418,-0.846303829,0.5252809993,0.1320195447,7924.4524863,0.0665802826,15.985357566,0.0011849473,0.0139487045,0.0369555042,0.060965032,0.0692567262,,1.0,0.0032168132,1.1237151211,0.0393820042,4.0,16.931775318,-0.181284831,3.0096051346,0,0.0218507903,0.0259532686,0.0180951025,0.0260158467,0.4752378986,10.001614531,1.222242e-10,5.4314125e-09,1.2206721841,1.490040581,0.1959649517,0.0331688208
64020,1.120580317,-0.010327133,-27.43418221,0.0,0.6428752069,2.52499992,-0.030082854,0.100397515,0.2167275923,0.0051582815,0.3795183206,-0.083889375,-13.67141971,0.1308594313,0.083889375,40,0.0020162057,-0.067032967,0.0103266299,0.0032240093,-0.046054882,0.0939707343,-0.033982069,0.1472763229,-0.01404928,0.4465134496,0,0.4034780806,-0.056380752,0.2536046028,-0.084819796,141.45659971,95.909776265,0.2130394115,0.0,0.0,1,1.0,0,0.0,0.2985669059,2.0,-0.021475843,-0.097232592,-0.14682374,0.866109434,0.3284742459,0.2532562121,0.0666055809,-3980.558372,0.0885157098,11.766421398,-0.004603329,0.0090016634,0.0145065496,-0.015206475,0.0057488046,-0.060673184,2.0,0.0049992043,-0.309175817,0.0021677972,3.0,9.6679348688,-0.144284545,0.1944078263,0,-0.089130866,0.0347221307,0.0136332581,0.0327407911,0.5493236075,0.521419592,1.226818e-07,1.2056438e-07,0.8663536428,0.7505686343,-0.902588627,0.0437434358
51423,0.6365820382,0.0444319927,-1.357437189,0.0192393584,0.8569884238,0.9037628407,0.0686585691,0.0521755754,0.2215137276,0.0093043701,0.0543645659,-0.07155672,-2.35286518,0.1489744811,0.0715567202,41,0.0001736414,0.0289855072,0.0895836263,-0.548469471,0.0175357845,0.0569049149,0.0947083636,0.0686037484,0.0538547137,0.4885372354,0,0.4034780806,0.0124154785,0.3442639967,0.0225280195,31.522766906,23.97067924,0.1390561252,0.0,0.0,1,0.3038719928,0,0.0,0.4924910564,7.0,-0.336648275,-0.011861446,-0.030610461,-0.032175305,-0.228771694,0.2258114854,0.055632327,-1131.777299,0.1328736255,12.789828857,-0.007064109,,,-0.021637334,0.019137449,,2.0,-0.00255102,1.2830569665,-0.023408725,7.0,12.069127413,-0.048011123,0.6570815526,0,0.0262967551,0.0214099139,0.0118583367,0.0218486281,0.6657796797,3.8862103768,1.0028546e-08,2.6601962e-08,1.1618119266,1.3498069528,0.0531853582,0.0307352899
