firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.7452975743,0.048192174,-29.84672487,0.0297774184,1.1735613371,2.6726569299,0.0848399674,-0.020808954,0.3262474374,-0.002536783,-0.044461603,-0.025011003,-1.006440072,0.096694709,0.0250110029,9.0,-0.071245349,-0.095890411,-0.118903617,-0.128876071,0.0878839133,0.1194828774,0.1944983046,-0.047020316,0.0189048394,0.5063155506,0.0,1.7971567894,-0.099865373,0.9694780567,0.0613082568,155.31663327,5.3514931814,0.0949365725,0.0,0.0,1.0,0.0,0.0,0.7679089173,4.0,-0.358682815,-0.171063002,-0.079041993,0.7552494073,-0.846991621,-0.211345121,-1.730286027,-10.10512621,0.5375397949,11.276696674,0.0005664221,0.007772626,0.0200115674,0.000171724,0.0165911184,0.0098246705,0.0,0.0048426176,1.8563218391,-0.015929085,4.0,12.485650404,2.035376562,0.0,0.0331125818,0.0137828485,0.0138810783,1.0918406087,5.4103056607,7.2268757e-08,2.1369451e-08,1.2207342881,1.4901922023,0.0190539077,0.051088269,-0.083251706,0.105314056,-0.0084033613445377,-0.0327868852459016,0.0,0.2291666666666667,0.388235294117647,0.5945945945945945,0.5945945945945945,0.5733333333333333,0.7101449275362319,0.84375,1.0701754385964914,1.2264150943396226,1.3137254901960786,1.1454545454545455,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.873015873015873,1.0344827586206895,0.9344262295081966,0.903225806451613,1.0344827586206895,1.0344827586206895,0.7878787878787878,0.4750000000000001,0.3563218390804596,0.3563218390804596,0.3720930232558139,0.2553191489361701,0.3111111111111111,0.1919191919191918,0.0825688073394494,0.2967032967032967,0.4047619047619046,0.2553191489361701,0.1683168316831682,0.3258426966292134,0.5324675324675325,0.4390243902439024,0.4216867469879517,0.4216867469879517,0.0,0.0260869565217392,0.0,0.2688172043010752,0.2826086956521738,0.1799999999999999,0.2421052631578948
47351,1.1089044573,-0.27617017,-6.480585106,0.0,2.3651538227,3.9805868616,-0.054163383,-0.097107874,0.3385264936,0.0,-0.033908427,-0.078810739,-1.044705882,0.0123464311,0.0788107389,9.0,-0.089017085,-0.258064516,-0.239509621,-0.161999866,-0.080249435,0.5414364641,-0.069174298,-0.084821617,-0.207661056,0.5959978022,0.0,1.4553677033,-0.071730781,0.6184512628,0.00191276,10.426808511,4.7112093828,-0.108137298,0.0,1.0,0.0,0.0,0.0,0.8059199071,0.0,-0.442047843,-0.098615585,-0.241216098,1.1188562903,-1.783966411,0.2812407447,-1.814634305,-61.9464698,0.5375397949,8.165505789,-0.005260721,-0.008032701,-0.026497335,-0.170183565,0.1277434477,0.0023503015,2.0,-0.066661765,-0.154929577,-0.03846154,1.0,4.1470951276,0.0585169391,0.0,0.0526315793,0.0338043528,0.0457039586,0.8952030505,0.665453614,2.53336e-05,11.454545711,0.7394596155,0.5468005229,0.2554661891,0.0478911949,-0.136480917,0.105314056,0.0357142857142858,-0.0645161290322581,-0.09375,-0.09375,-0.1470588235294118,-0.1714285714285713,-0.1944444444444444,-0.1470588235294118,-0.09375,0.0740740740740741,0.2608695652173913,0.4499999999999999,0.4499999999999999,0.2083333333333332,0.2083333333333332,0.1153846153846154,0.1599999999999999,0.0357142857142858,-0.0333333333333333,0.0357142857142858,-0.2162162162162162,-0.2368421052631578,-0.2162162162162162,-0.2162162162162162,-0.3555555555555555,-0.42,-0.5245901639344263,-0.5,-0.2926829268292683,-0.2368421052631578,-0.275,-0.2368421052631578,-0.2368421052631578,-0.275,-0.3255813953488372,-0.2368421052631578,-0.2368421052631578,-0.1470588235294118,-0.1944444444444444,-0.09375,1.4166666666666663,2.2222222222222223,0.9333333333333332,1.2307692307692308,0.9333333333333332,0.8125,0.9333333333333332,0.7058823529411764
41734,1.8572040253,-0.243277318,-61.91725703,0.0405443591,2.3447521759,5.1816405341,-0.080771766,-0.166395742,0.0845042306,0.0040630587,-0.193994628,-0.067598819,-1.296333685,0.072091264,0.0675988194,8.0,-0.108049,-0.433066442,-0.19133101,-0.007767345,-0.468302301,0.1072312035,0.0894485382,-0.079846966,-0.131413118,0.5422039574,0.0,2.4626665433,0.173811992,0.835492228,0.1706598971,147.779688,6.0814128683,-0.048214684,0.0,0.0,0.0,1.0,1.0,0.1188048512,1.0,-0.09453147,-0.062933134,-0.343550565,0.5426887557,-1.460239081,0.7844351148,4.2177072772,-6.595526864,0.0365567883,11.288236971,0.0097795639,-0.037950539,-0.082736152,-0.226820435,0.0139969792,-0.012551873,0.0,-0.068876653,-0.215589134,-0.079201248,0.0,10.135551201,0.4126907372,0.0,0.09375,0.0298870963,0.0294502743,1.3041367869,5.2471896492,3.6583488e-07,3.5524043e-08,1.1456766695,1.3125750309,-0.072786364,0.0524153123,-0.345293945,0.0578119648,0.0357142857142858,-0.0793650793650794,0.0,0.0943396226415094,0.1153846153846154,0.0841121495327101,0.1047619047619048,0.2473118279569892,0.0,0.0740740740740741,0.1047619047619048,0.2210526315789474,0.6111111111111112,0.303370786516854,0.045045045045045,0.1047619047619048,0.0545454545454544,-0.0085470085470085,-0.1007751937984495,-0.1007751937984495,-0.1076923076923076,-0.09375,-0.0491803278688525,-0.1407407407407407,-0.2368421052631578,-0.2795031055900621,-0.3333333333333333,-0.3371428571428572,-0.348314606741573,-0.2611464968152867,-0.2839506172839506,-0.3012048192771084,-0.4020618556701031,-0.3371428571428572,-0.2795031055900621,-0.2214765100671141,-0.2162162162162162,-0.2162162162162162,-0.2516129032258064,-0.1714285714285713,-0.1714285714285713,-0.3095238095238095,-0.2839506172839506,-0.3095238095238095,-0.3763440860215054,-0.2926829268292683,-0.275,-0.2658227848101265
50091,1.8842214539,0.2296606914,-13.33479163,0.0852726485,1.7093765582,4.5784186305,-0.057337505,-0.006406323,0.3081213055,0.0,-0.089793254,0.0052085986,0.0873433941,0.2096013471,0.0052085986,8.0,-0.058691186,-0.0625,-0.068331143,-0.124657135,0.0717761879,0.1071515217,-0.007828572,-0.01681131,0.0826742067,0.4608712092,0.0,2.0896681618,-0.065938243,1.4310595911,0.0460819377,25.262042215,5.1493950649,0.2004967302,0.0,0.0,1.0,0.0,0.0,0.6324609691,3.0,0.0526071454,-0.088361957,0.0325033806,0.2473387828,-0.385406837,-0.167928344,-0.10471115,-77.04355386,0.0666725774,11.13667444,-0.005274801,0.0143103602,0.0259327255,-0.221686931,0.0027044258,0.0273280875,1.0,-0.008618334,-0.397163121,-0.01399854,4.0,9.0303909993,0.1198422757,0.0,0.012711864,0.0107166197,0.0062652725,1.1251411253,0.4047904432,3.9777928e-07,1.9090911183,0.6932147364,0.4805466708,0.1187130441,0.0394031869,-0.466285042,0.0928756076,0.0075757575757575,0.0901639344262295,0.1271186440677967,0.0270270270270269,0.2201834862385321,0.1875,0.209090909090909,0.2975609756097561,0.2850241545893719,0.3711340206185567,0.5028248587570621,0.4148936170212767,0.694267515923567,0.5928143712574849,0.3571428571428572,0.33,0.3926701570680628,0.303921568627451,0.3366834170854271,0.2201834862385321,0.1615720524017467,0.0991735537190081,0.2429906542056075,0.2547169811320755,0.2314814814814814,0.1769911504424779,0.0725806451612902,0.0152671755725191,0.0310077519379845,0.2547169811320755,0.2606635071090046,0.2258064516129032,0.1928251121076232,0.0769230769230768,0.1565217391304347,0.2146118721461187,0.3711340206185567,0.7272727272727273,0.7733333333333334,0.821917808219178,0.8472222222222223,0.6835443037974684,0.5833333333333333,0.8601398601398602,0.8865248226950355,1.0151515151515151,0.6521739130434783,0.7051282051282051
27502,1.4564674226,0.0191098542,-8.674615626,0.0627934433,0.5675571786,2.2139699624,0.0924145754,-0.066459824,0.385968467,0.0,-0.098320611,0.0150901874,1.6551724138,-0.012520249,0.0150901874,8.0,-0.008108356,-0.106382979,-0.138864564,0.0971388387,-0.021336032,0.1571457206,0.1483514256,-0.01095422,-0.053426124,0.5829913181,0.0,7.3718426501,0.4973733007,2.7806763285,0.3866363277,25.301223721,5.2806155861,0.1757959446,0.0,0.0,1.0,0.0,1.0,0.5292648108,2.0,0.0054627993,-0.058371286,-0.089333909,1.8329807495,-0.572781849,0.5598341954,0.1759103435,-167.9909981,0.0371133477,10.819098053,0.0024261703,0.003401916,0.0046925445,0.0531118494,0.0628024562,0.0110297077,0.0,0.0011295681,0.4035087719,0.0213196706,1.0,8.2160880986,0.107696567,0.0,0.0476190485,0.0173738324,0.0108370039,1.0423042931,0.7734574978,5.4231866e-07,2.8636365101,0.4816982686,0.2320332219,-0.184812136,0.0341040642,-0.012198955,-0.029341852,-0.0566037735849056,-0.0853658536585365,-0.0683229813664596,0.1029411764705883,0.1194029850746267,0.1811023622047243,0.3043478260869565,0.4150943396226414,0.2396694214876034,0.3392857142857142,0.4705882352941177,0.25,0.25,0.2931034482758621,0.2295081967213115,0.3274336283185841,0.2295081967213115,0.1450381679389312,0.1904761904761904,0.1904761904761904,0.1811023622047243,0.2295081967213115,0.1999999999999999,0.171875,0.056338028169014,0.0714285714285714,0.0416666666666667,0.0489510489510489,0.0638297872340425,0.056338028169014,0.0714285714285714,-0.0445859872611464,-0.074074074074074,-0.0259740259740259,-0.032258064516129,-0.0797546012269938,-0.0506329113924051,-0.0196078431372549,-0.0196078431372549,0.0204081632653061,0.0273972602739727,-0.1712707182320442,-0.1935483870967742,-0.0506329113924051,-0.0131578947368421,-0.0131578947368421,-0.0683229813664596,-0.0963855421686746
44601,0.5587183813,0.0803708687,15.310611929,0.0243120379,0.7027356661,2.1342990623,0.1377376924,0.0270930372,0.5780522976,0.0008878038,0.021964134,0.0476409428,0.7378821775,0.0210666371,0.0476409428,8.0,-0.007932133,0.0507385999,0.1163774186,0.1578824285,0.0157908347,0.0859994704,0.1069664328,0.057458027,0.033617545,0.5520330015,0.0,2.0169955793,0.1459827173,1.0767513131,0.126974468,551.68241673,6.2671875962,0.1800116387,0.0,0.0,1.0,0.0,0.0,1.2045880409,4.0,0.002772473,0.1897748501,0.0868767136,-156.9945482,0.0358537969,0.4497346672,-8.787240739,-159.1734732,0.0466739137,13.184556651,0.0038836789,0.017921684,0.039902947,0.054549821,0.0051026428,-0.015540631,0.0,0.0024733139,1.3844580777,0.031979901,5.0,12.516226115,0.3975496194,0.0,0.0294117648,0.0170011413,0.0172606496,0.7815145735,0.81994429,3.4405172e-08,8.5471277e-08,1.1360792577,1.2906760797,0.0780408056,0.0333757623,-0.08629279,0.1543770142,-0.0211640211640211,0.0277777777777776,0.0662824207492795,0.1384615384615384,0.2131147540983606,0.2847222222222223,0.2251655629139073,0.2758620689655173,0.25,0.4509803921568627,0.6299559471365639,0.5811965811965811,0.8048780487804879,0.8877551020408163,0.9170984455958548,0.8048780487804879,0.989247311827957,1.0108695652173911,0.9576719576719576,0.6666666666666667,0.7788461538461537,1.0329670329670328,1.176470588235294,1.1511627906976742,0.8226600985221675,0.8592964824120604,1.1142857142857143,1.0555555555555554,1.0329670329670328,1.0786516853932584,1.1511627906976742,1.0329670329670328,1.4342105263157894,1.102272727272727,1.0555555555555554,1.1264367816091956,1.3870967741935485,1.6056338028169015,1.5694444444444446,1.7611940298507465,1.6618705035971222,1.3417721518987342,1.3125,1.5694444444444446,1.418300653594771,1.6056338028169015,1.418300653594771,1.4666666666666668
46156,1.0741165168,0.1214594113,-2.75203485,0.029285458,0.7460499358,3.497331898,0.1543204578,0.1893204251,0.4308588284,-0.104194858,0.5706974704,0.1271812092,1.7542170971,-0.091606765,0.1271812092,9.0,0.0767633636,0.2070030896,0.1907291658,0.2029764854,0.3471052428,0.1636303412,-0.011689743,0.1641946829,0.0176900889,0.6390264617,0.0,2.5022697236,0.1062828904,1.8426133425,-0.008237085,17.318468417,6.4814226875,0.4143677834,0.0,0.0,1.0,0.0,0.0,0.6042486922,5.0,0.017861494,0.1343029258,0.1598976303,-0.037507626,29.730039225,0.1251957617,-8.583769087,-25.4621741,0.0612077221,11.386554092,0.0413341905,0.0192740859,0.0312131405,0.1295736824,0.1109471783,0.1523312534,0.0,0.006991469,4.0442477876,-0.019585297,4.0,9.2266073444,0.0528700906,0.0,0.0247933883,0.0083601929,0.0070374493,1.6132022754,0.5987187459,6.4322659e-07,12.409091259,0.4924194487,0.2424769135,-2.107802126,0.0555355521,-0.334964367,0.0779532854,0.1189710610932475,0.1298701298701299,0.2253521126760562,0.3647058823529412,0.3333333333333332,0.4262295081967213,0.74,0.8125,0.9333333333333332,0.8609625668449199,0.8709677419354838,1.2025316455696204,1.852459016393443,1.761904761904762,1.6165413533834587,1.6363636363636362,1.4507042253521123,1.71875,1.4507042253521123,1.577777777777778,1.6769230769230767,1.697674418604651,1.7839999999999998,1.577777777777778,1.4857142857142858,1.3673469387755102,1.289473684210526,1.3199999999999998,1.5035971223021585,1.4680851063829787,1.5035971223021585,1.6165413533834587,1.2025316455696204,1.0,1.0232558139534884,1.2025316455696204,1.2597402597402598,1.4857142857142858,1.761904761904762,1.6165413533834587,1.806451612903226,1.2597402597402598,1.3199999999999998,1.4166666666666663,1.6363636363636362,1.5588235294117645,1.289473684210526,1.5217391304347827
17953,0.8289549023,0.0182615163,-6.029771093,0.0702983835,1.0375246684,3.8840381032,0.1552841041,-0.002571514,0.5461753183,0.0065522811,0.0901268987,0.0215399621,2.3623148148,-0.024877934,0.0215399621,9.0,-0.017746006,-0.025,0.0182499734,-0.001853752,0.0882002771,0.1091083874,0.0214730545,0.0155018089,-0.093293194,0.4807421182,0.0,1.6037156812,-0.074139594,0.9517509065,-0.013676793,34.764279228,10.29605446,0.0955400275,0.0,0.0,1.0,1.0,0.0,1.1453814154,3.0,0.3240676462,-0.012373787,-0.057176269,-0.384388542,-0.421149768,6.4195361905,-0.649940553,1879.2570781,0.0286998734,14.889174201,0.001597665,0.0184965101,0.0395328759,0.0050259769,0.0428047405,-0.003063502,2.0,0.0007897964,-0.082738622,0.0001232135,2.0,14.91152886,0.7514836687,0.0,0.0485829972,0.0226347962,0.0276294894,0.5581341133,1.8364178737,1.8291125e-09,2.7238411e-08,0.5571216689,0.3103845539,0.4160838198,0.0310522412,-0.119515762,0.1428330108,0.0663507109004739,0.0714285714285714,0.0368663594470046,-0.0131578947368421,0.0975609756097561,0.1780104712041885,0.2032085561497325,0.1968085106382979,0.16580310880829,0.2162162162162162,0.3157894736842106,0.3157894736842106,0.40625,0.4516129032258065,0.5100671140939597,0.4516129032258065,0.4802631578947369,0.5306122448979591,0.5845070422535212,0.5625,0.5410958904109588,0.3392857142857142,0.4331210191082801,0.40625,0.2640449438202248,0.2931034482758621,0.2295081967213115,0.308139534883721,0.3975155279503106,0.5517241379310345,0.5734265734265733,0.4610389610389611,0.6423357664233578,0.5306122448979591,0.3975155279503106,0.271186440677966,0.1842105263157893,0.2784090909090908,0.308139534883721,0.3719512195121952,0.5734265734265733,0.4802631578947369,0.300578034682081,0.3719512195121952,0.3554216867469879,0.3803680981595092,0.308139534883721,0.1780104712041885
42438,0.3413788088,0.0547953925,1.936709531,0.0098946799,0.6046102315,3.9852010507,0.1259605082,0.2308546654,0.5324017199,0.4124050346,0.1302714823,0.0327850482,0.5129232619,0.0266895611,0.0327850482,9.0,0.1099419698,0.0056910569,0.3242937575,0.1084598909,-0.119890784,0.1750990127,-0.155093151,0.1437060739,0.4611444615,0.5950886412,0.0,1.5624893853,-0.069169405,0.6239098075,-0.045434561,80.623965795,13.893394701,0.1112928283,0.0,0.0,0.0,0.0,0.0,1.7242930818,3.0,-0.034390547,0.1627269823,0.015199978,-0.602206306,-0.228289381,0.6451816005,-0.498590238,178.32852352,0.067330667,12.596459648,0.00489972,0.0201761053,0.0507090424,0.1834674023,0.0526143231,0.0077824012,3.0,0.0044107491,1.0110741971,0.0225032326,4.0,12.300210548,0.5882980469,0.0,0.0471204184,0.0251839838,0.0216160684,0.9597691248,2.2433532402,7.2488813e-08,4.7073665e-08,1.1861168578,1.4068732004,0.1798280512,0.0407332744,-0.005062424,0.2102610111,-0.0894941634241245,-0.0564516129032257,-0.2327868852459016,-0.1521739130434782,-0.0639999999999999,-0.176056338028169,-0.1397058823529411,-0.1102661596958175,-0.1136363636363636,0.04,0.0218340611353711,0.1304347826086955,0.21875,0.2717391304347827,0.4181818181818182,0.4904458598726113,0.5294117647058822,0.1414634146341462,0.073394495412844,-0.040983606557377,-0.0787401574803149,-0.1333333333333333,0.0934579439252336,0.0588235294117647,0.0173913043478259,-0.0999999999999999,-0.0930232558139535,-0.0042553191489361,0.1090047393364928,0.3604651162790697,0.3448275862068966,0.2717391304347827,0.1414634146341462,0.2315789473684211,0.4011976047904191,0.3295454545454546,0.6027397260273972,0.9180327868852458,1.0892857142857144,1.25,1.7209302325581397,1.34,0.9830508474576272,1.34,1.962025316455696,2.25,2.0789473684210527,1.7209302325581397
55044,0.9727643996,0.1008329445,-8.746068293,0.0599935608,0.4242168525,2.4444191828,0.1614959985,-0.045796759,0.4612690587,0.0,-0.144921335,0.0056390119,0.08,0.0927663089,0.0056390119,8.0,0.0332747363,-0.066666667,-0.067843154,0.0735532728,0.0871668258,0.0876107674,-0.010408882,0.0307282198,0.0050105441,0.590832708,0.0,3.1121811785,0.1443557171,1.4311345646,0.0174880201,57.954316686,5.1823028457,0.2563119888,0.0,0.0,1.0,0.0,1.0,0.6668747364,4.0,0.0589724041,0.0156661724,-0.049617596,1.3492777264,-1.048793678,0.8951199938,0.2811969017,-143.1720925,0.0371133477,11.059369823,-0.00014655,0.0201719577,0.0278741517,-0.15377238,0.0481328001,0.006099359,2.0,0.0052854094,1.966507177,0.0625517182,3.0,8.3249728024,0.1016764642,0.0,0.0185185187,0.0077007093,0.0066966187,0.8088035442,0.2230786016,6.0151191e-07,0.9545457652,0.6463752271,0.4178009343,0.1667934488,0.0342048371,-0.011303236,-0.029341852,0.0,-0.0645161290322581,-0.0491803278688525,-0.0169491525423728,-0.0333333333333333,-0.06951871657754,0.1153846153846154,0.1372549019607842,0.0874999999999999,0.2167832167832168,0.3282442748091603,0.3384615384615383,0.3809523809523809,0.403225806451613,0.3282442748091603,0.3282442748091603,0.3488372093023255,0.3700787401574803,0.288888888888889,0.2794117647058822,0.288888888888889,0.2794117647058822,0.2517985611510791,0.0874999999999999,-0.0439560439560439,-0.06951871657754,-0.0057142857142856,-0.06951871657754,0.0116279069767442,-0.0543478260869565,0.0,-0.0057142857142856,-0.1212121212121212,-0.09375,-0.0113636363636363,0.1677852348993289,0.288888888888889,0.3384615384615383,0.3919999999999999,0.4621848739495797,0.4745762711864407,0.2340425531914893,0.2083333333333332,0.183673469387755,0.2167832167832168,0.2608695652173913,0.1677852348993289,0.1756756756756756
