firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.0630300721,0.1540197375,-9.33607508,0.034976264,1.9899631551,5.4065025673,0.1272122798,0.1489858865,0.455276194,0.3996437055,0.1151936906,-0.009771515,-0.181134104,0.1819179646,0.0097715147,6.0,-0.028241707,-0.046808511,0.1007019643,-0.122542775,-0.019098767,0.0820785356,-0.377454702,0.0122752905,0.2180800607,0.5421248136,0.0,1.9986352781,-0.001619788,0.8846430873,0.1796498049,42.504718516,6.8716856061,0.1060031145,0.0,0.0,0.0,1.0,0.0,1.2205463859,2.0,0.005844259,-0.085145806,-0.100695694,-0.383645938,2.225793254,0.4735443806,-0.524972804,-28.2503372,0.4407688956,10.306917257,-0.00103376,0.0112530166,0.0323183553,-0.070159424,0.0106491402,-0.013388814,0.0,6.65334e-05,0.1152416357,-0.099277865,4.0,8.2344986605,0.2977498692,0.0,0.0434782617,0.0189907711,0.0258165879,0.6170780756,0.6246216855,4.5701848e-07,8.7969539e-08,1.7240718676,2.9724238045,-0.034700422,0.0578142641,-0.136042646,0.3799016009,0.1348314606741574,0.3116883116883118,0.2317073170731707,0.2168674698795181,0.2168674698795181,-0.1440677966101694,-0.1217391304347825,-0.1440677966101694,0.086021505376344,0.0978260869565217,0.01,0.063157894736842,0.2948717948717949,0.2948717948717949,0.2168674698795181,0.1477272727272727,0.0412371134020619,0.074468085106383,0.0520833333333332,0.2168674698795181,0.2784810126582278,0.3289473684210526,-0.1512605042016807,-0.2290076335877863,-0.09009009009009,-0.0471698113207547,0.188235294117647,0.4027777777777777,0.5303030303030303,0.578125,0.6833333333333333,0.7118644067796611,0.6833333333333333,0.578125,0.5074626865671641,0.5303030303030303,0.3466666666666667,0.2168674698795181,0.160919540229885,0.0978260869565217,0.2624999999999999,0.188235294117647,0.2948717948717949,0.0978260869565217,-0.0288461538461538,-0.0194174757281553,-0.0560747663551401,0.2948717948717949
47351,1.0344973816,0.2492914701,-9.455809081,0.0172831025,1.2376084019,4.9516779909,0.2432082794,0.0011575484,0.8104057512,0.0,-0.190101339,-0.133589064,-1.216860788,0.5526444847,0.1335890645,6.0,-0.015952751,0.0,0.132068911,0.1504748272,0.0718409451,0.3114754098,0.1836065574,-0.00828561,0.3953748601,0.6021868801,0.0,1.8168837103,0.2528981573,0.872629655,0.2860785368,36.806783145,5.9958144986,0.1878718192,1.0,0.0,0.0,0.0,0.0,2.3552778814,5.0,0.0196118396,0.0337693964,-0.053887183,-0.412178628,2.1095478483,0.4352801894,-0.154246284,-45.17708071,0.4407688956,8.8353014083,-0.00023663,0.0391968326,0.089477082,0.0227506972,0.1040124074,-0.00423877,1.0,0.0034620626,-0.389991372,0.0736757796,3.0,7.3295857412,0.2609992543,0.0,0.0540540554,0.0294575992,0.0248235807,1.2404883209,2.4191117179,8.2234678e-06,1.9090909726,1.6613704924,2.7601519129,-0.160382652,0.0879266089,-0.398441888,0.3799016009,0.0,0.1176470588235294,0.0555555555555555,0.1875,2.1666666666666665,3.2222222222222223,1.5333333333333332,1.923076923076923,1.5333333333333332,1.375,1.5333333333333332,1.2352941176470589,1.1111111111111112,1.0,0.8095238095238095,1.5333333333333332,2.4545454545454546,1.923076923076923,2.1666666666666665,2.1666666666666665,1.923076923076923,1.7142857142857144,1.7142857142857144,1.7142857142857144,2.4545454545454546,1.923076923076923,1.5333333333333332,2.4545454545454546,3.75,2.8,2.4545454545454546,1.923076923076923,1.5333333333333332,1.5333333333333332,1.2352941176470589,0.8095238095238095,0.5833333333333333,0.4615384615384614,0.4074074074074074,0.5833333333333333,0.52,0.2258064516129032,-0.0256410256410256,-0.2083333333333333,-0.05,-0.2083333333333333,-0.1739130434782608,-0.24
40096,1.5980234791,0.113492588,-3.521734776,0.0312214774,0.7507002801,5.1716866522,0.1351443334,0.0181813284,0.4320152993,0.0,-0.050326485,-0.13429071,-2.790349418,0.430176565,0.1342907096,6.0,-0.064008969,-0.178903826,-0.068459602,0.207322553,-0.030928348,0.0964358869,0.1566538735,0.0211711469,0.0542774086,0.6319676464,0.0,3.6371933828,0.1438275338,2.0439247005,0.2948727506,16.458333333,9.3897142857,0.2434242771,0.0,0.0,0.0,0.0,0.0,0.6443521595,2.0,0.1252804568,-0.234557367,-0.156822575,0.5734548415,-0.572363636,0.5813081302,0.4785274257,-482.9122142,0.0985355917,9.6332196363,-0.017346334,0.0122913039,0.0188835123,-0.291694206,0.1320599984,-0.008727335,2.0,-0.046454537,-0.456621005,-0.042002688,1.0,7.4783816559,0.0888175495,0.0,0.0206185561,0.0085339704,0.0079089861,1.1122163247,0.6409788053,2.6903886e-06,6.6818184321,0.898847152,0.8079262027,0.3481667528,0.0587593687,-0.25806771,0.4543956506,0.096774193548387,0.0736842105263158,0.2592592592592593,0.186046511627907,0.186046511627907,0.2592592592592593,-0.0892857142857143,-0.0642201834862384,-0.0377358490566037,-0.1282051282051282,-0.2093023255813954,-0.15,-0.0097087378640776,-0.0192307692307692,0.0625,0.096774193548387,0.1999999999999999,0.3076923076923077,0.2142857142857142,0.2749999999999999,0.2289156626506023,0.3421052631578947,0.2439024390243902,0.1590909090909091,0.2911392405063291,0.2749999999999999,0.2439024390243902,0.59375,0.7,0.5692307692307692,0.59375,0.6721311475409837,0.7,1.04,1.0,0.8214285714285714,0.7894736842105263,0.7,1.0816326530612246,0.8888888888888888,0.9615384615384616,1.0,0.8888888888888888,0.9615384615384616,1.5499999999999998,1.4878048780487805,1.6842105263157894,1.6842105263157894
41734,1.1757604367,0.1550004437,-22.00875598,0.0458013667,1.5899478371,3.8047304583,0.1058456605,0.1270087427,0.2753499052,0.0227717488,0.1412376892,0.0837160144,1.4298677479,-0.066629692,0.0837160144,5.0,0.0623037729,0.0370076659,0.1594376036,-0.016859103,0.1298853534,0.1091394848,0.1947997008,0.1268133909,0.1194555051,0.5437662943,0.0,2.425053664,-0.104338922,0.7930402611,-0.085811573,75.644206455,6.6561436574,0.1451031632,0.0,0.0,0.0,1.0,0.0,0.5578792908,5.0,-0.005063967,-0.018074562,-0.005801685,0.0127102798,-0.39911464,0.1863685238,-2.307322972,45.656209741,0.0373161579,11.804686084,-0.000830958,0.0158530985,0.037826278,0.0956179633,0.0067677888,-0.002608047,1.0,0.0043319728,-0.114420063,0.0122930612,1.0,10.333722506,0.4303916681,0.0,0.0760233924,0.035256222,0.0389840893,0.7328978113,2.0964054701,1.2617272e-07,4.1090745e-08,1.2884501736,1.6601038499,0.0780723591,0.0470419044,-0.049845987,0.3732102733,0.0067567567567567,0.0067567567567567,-0.0387096774193548,0.0642857142857142,0.0642857142857142,-0.1130952380952381,-0.0802469135802469,-0.1130952380952381,-0.1989247311827957,-0.0914634146341463,-0.0687499999999999,-0.0569620253164556,0.0067567567567567,0.1037037037037036,0.2213114754098359,0.1825396825396825,0.1287878787878789,0.2521008403361344,0.1374045801526717,0.2956521739130435,0.2113821138211382,0.3423423423423424,0.0136054421768707,-0.0745341614906832,0.0642857142857142,0.1119402985074626,0.0136054421768707,0.0205479452054795,0.1119402985074626,0.1119402985074626,0.0,0.0,-0.1675977653631285,-0.0197368421052631,0.0067567567567567,0.1037037037037036,-0.0324675324675324,-0.138728323699422,-0.1436781609195402,-0.1902173913043477,-0.1485714285714285,-0.1286549707602339,0.0067567567567567,0.0347222222222223,0.1919999999999999,0.2956521739130435,0.2521008403361344,0.2627118644067796
50091,2.1223877172,0.2163074051,-13.26519215,0.0638328883,2.2679654042,7.0345430695,0.0525091254,0.0497282282,0.34615637,0.008822232,-0.117024359,0.0475987216,1.0231677945,-0.005011366,0.0475987216,5.0,0.0152971118,0.0540540541,0.0905094667,0.036221457,-0.047901258,0.1043849501,0.0380932799,0.0153329615,0.0782707336,0.5291229059,0.0,2.6391343729,0.1331281149,1.6220225709,0.1453164323,33.425792762,5.4016916541,0.1551663999,0.0,0.0,0.0,0.0,1.0,0.7332493068,5.0,0.0038369638,0.0897592981,-0.004909133,0.491049534,-0.537567833,0.1135678369,-11.18268319,-83.51865618,0.0716784941,11.225423376,0.001481052,0.0205354152,0.0383475433,0.0714082129,0.0323933534,0.00491671,2.0,0.0137438401,-0.580814188,0.047777392,1.0,8.2538784754,0.158498137,0.0,0.0916666687,0.027271889,0.0179844432,1.4920307998,1.5983936993,4.2252946e-07,7.4605938e-08,0.7714152051,0.5950814187,-0.067762031,0.0390300469,-0.494052598,0.3931242305,0.1288659793814432,0.422077922077922,0.4599999999999999,0.5,0.5208333333333333,0.3860759493670886,0.3035714285714286,0.5314685314685315,0.553191489361702,0.6590909090909092,0.3602484472049689,0.4038461538461537,0.3773584905660376,0.3860759493670886,0.3687499999999999,0.3687499999999999,0.4407894736842106,0.6222222222222222,0.4503311258278146,0.7380952380952381,0.6222222222222222,0.6343283582089552,0.3773584905660376,0.3518518518518518,0.2443181818181818,0.3035714285714286,0.5,0.5208333333333333,0.4407894736842106,0.4697986577181208,0.6343283582089552,0.5642857142857143,0.6466165413533835,0.8099173553719008,0.7380952380952381,0.7804878048780488,0.6846153846153846,0.6102941176470589,0.6846153846153846,0.752,0.6343283582089552,0.5869565217391304,0.5869565217391304,0.6222222222222222,0.7804878048780488,0.6846153846153846,0.6976744186046511,0.7661290322580645
27502,1.210315179,0.2089307164,-11.77559336,0.0500504513,0.5886852891,2.0477509762,0.1975363192,0.3092883857,0.6443123794,0.1098466106,0.804632427,0.163682751,1.2429245283,-0.050754396,0.163682751,5.0,0.123778887,0.0840425532,0.3220572641,0.1222708679,0.0098052042,0.101539039,-0.317375634,0.2933039602,0.1550778188,0.5865048912,0.0,4.0458804283,-0.12480877,1.499702558,-0.235604531,44.008572869,4.8552909759,0.5677353167,0.0,0.0,0.0,0.0,0.0,0.8328518643,4.0,0.0236314137,0.1150181619,0.0086545006,0.3491417411,0.5514162812,0.6334215231,-1.633132031,-136.3310305,0.0444637983,10.555939684,-0.010461691,0.0133428981,0.0195400542,-0.04338119,0.0346023531,-0.030945351,0.0,-0.017613754,2.1034482759,-0.062011376,4.0,7.5948843872,0.0781704146,0.0,0.0211267602,0.0091726474,0.0069140451,0.8160303396,0.5199409968,9.4043305e-07,2.2568951e-07,0.6031307598,0.3637667135,0.0122172385,0.0382324719,-0.155065969,0.5228816646,0.0316455696202531,0.065359477124183,0.065359477124183,0.1088435374149658,0.1164383561643835,-0.0994475138121546,-0.1236559139784946,0.0316455696202531,0.0723684210526316,0.0723684210526316,0.0124223602484472,-0.0180722891566265,0.0061728395061728,0.0516129032258063,0.0448717948717949,-0.0180722891566265,-0.012121212121212,0.0316455696202531,-0.0297619047619047,0.1013513513513513,0.1642857142857143,0.2538461538461538,-0.0297619047619047,-0.0738636363636363,-0.0685714285714286,-0.1092896174863388,-0.0842696629213483,-0.012121212121212,0.0316455696202531,0.0382165605095541,0.0448717948717949,0.01875,0.01875,-0.0060975609756097,0.0061728395061728,0.1013513513513513,-0.0060975609756097,-0.0994475138121546,0.0382165605095541,0.0866666666666666,0.1164383561643835,0.1726618705035971,0.1319444444444444,0.1241379310344827,0.2442748091603053,0.2164179104477612,0.1560283687943262,0.2164179104477612
44601,0.8935484082,0.122673595,-26.82534382,0.0292685121,1.1263328844,3.2616924993,0.1264710324,0.1015518693,0.602282868,0.0009997778,0.0887638685,0.0831106018,1.3053781751,-0.037461839,0.0831106018,5.0,0.028932259,0.0174161313,0.1603095507,-0.008493139,-0.05437326,0.1199493147,-0.048777734,0.0987955925,0.1181057768,0.5926796037,0.0,2.1189444337,-0.034931562,1.1630183749,-0.031744002,148.66569691,4.6871377945,0.1857358837,0.0,0.0,0.0,0.0,0.0,1.3072594464,4.0,-0.00532949,0.002290973,-0.017158545,-0.364934219,-0.277830236,0.5731302401,0.0269262476,-231.3467737,0.0559413619,12.230766478,-0.001538864,0.0157116932,0.0356481884,0.048068963,0.0113626747,-0.013074526,1.0,0.0092964282,-0.453308596,0.0262072715,3.0,11.216367451,0.4949506159,0.0,0.0511363633,0.0274214321,0.0380175102,0.6591680493,2.3966271587,7.0180987e-08,4.2005631e-08,1.0600494469,1.1237048299,0.0449574089,0.0424891558,-0.288872957,0.4008795262,0.1225806451612903,0.2253521126760562,0.2083333333333332,0.2985074626865671,0.2517985611510791,0.1012658227848102,0.0874999999999999,0.2083333333333332,0.1372549019607842,0.2253521126760562,0.1372549019607842,0.1599999999999999,0.2517985611510791,0.2608695652173913,0.3488372093023255,0.2700729927007299,0.2608695652173913,0.3282442748091603,0.3181818181818181,0.4499999999999999,0.5263157894736843,0.5263157894736843,0.2428571428571428,0.183673469387755,0.288888888888889,0.2985074626865671,0.3282442748091603,0.3082706766917293,0.3809523809523809,0.5398230088495575,0.5398230088495575,0.3700787401574803,0.3384615384615383,0.3082706766917293,0.2517985611510791,0.1756756756756756,0.1298701298701299,-0.0279329608938547,-0.0224719101123596,-0.0113636363636363,0.0235294117647058,-0.0224719101123596,-0.0386740331491712,0.0,0.1756756756756756,0.0481927710843372,-0.1428571428571429,-0.1470588235294118
46156,2.3075912923,0.1758841718,-15.61577752,0.0614326266,1.0575151988,7.7939819522,0.1183044256,-0.001780606,0.3341578257,-0.014662757,-0.104642014,0.047574839,0.9110381265,0.0156469854,0.047574839,6.0,-0.000551808,-0.0226437,0.1576699246,0.1302916438,0.1998361286,0.178421377,-0.008104952,0.0523229825,0.0536945078,0.6236628578,0.0,2.0845273332,0.2185203604,1.5418183723,0.24154522,52.296090327,5.8943359672,0.3715346729,0.0,0.0,0.0,0.0,0.0,0.4901430095,6.0,0.0840313102,0.3261014987,0.0287457102,0.9935086817,-0.036961243,0.1284834541,0.3012485446,-37.04431277,0.0648518167,10.558942601,0.0147365598,0.011756621,0.0175042908,0.1015923854,0.0442885398,-0.002354735,0.0,0.0395821012,1.3507462687,-0.011233021,4.0,6.4766838597,0.0258607728,0.0,0.0359712243,0.0099929946,0.0096930263,0.9509862371,0.2495828818,9.322096e-07,7.6363641317,0.6318832106,0.3992763919,0.3861355821,0.0368771049,-0.510412883,0.4789705177,0.0259740259740259,0.1285714285714285,0.2539682539682539,0.1879699248120301,0.2741935483870967,0.0259740259740259,0.0533333333333332,0.0972222222222223,0.196969696969697,0.161764705882353,0.0394736842105263,0.144927536231884,0.161764705882353,0.1879699248120301,0.1879699248120301,0.144927536231884,-0.0062893081761006,0.1285714285714285,0.0604026845637584,-0.0062893081761006,-0.0124999999999999,-0.0705882352941176,-0.1938775510204081,-0.1684210526315789,-0.1222222222222222,-0.1270718232044199,-0.1413043478260869,-0.1022727272727272,-0.1318681318681318,0.0128205128205127,-0.0124999999999999,0.0394736842105263,-0.0595238095238095,0.0128205128205127,0.0,-0.0062893081761006,-0.0424242424242424,-0.0365853658536585,-0.0365853658536585,-0.1173184357541899,-0.2254901960784313,-0.2476190476190476,-0.2099999999999999,-0.2752293577981651,0.0972222222222223,0.0533333333333332,0.0326797385620916,0.0128205128205127
17953,0.9467071671,0.1575174203,-7.050457382,0.0721412847,1.04791648,4.5009286329,0.1636657077,0.0848122179,0.5876292622,0.0096754708,0.0775035071,0.0582887066,0.7683738885,0.0364851476,0.0582887066,6.0,0.0238631354,-0.045454545,0.1100825066,0.0257855278,-0.004590804,0.125473127,0.103647562,0.069343004,0.1091716667,0.5106993464,0.0,1.9692707379,-0.01930264,1.0266723821,-0.006989987,39.519823054,10.066732641,0.2415767231,0.0,0.0,0.0,1.0,0.0,1.3136054478,4.0,-0.006758684,-0.242202107,-0.087889626,-0.087392434,-0.137570902,0.7076854846,0.1413705495,1543.0454905,0.0265237938,14.49220291,0.000442228,0.019085107,0.0384127605,0.0450425252,0.0757151845,-0.006164328,2.0,0.0015842143,-0.293983244,0.0234934674,4.0,12.811175529,0.2516614326,0.0,0.0326797403,0.0156630304,0.0249278068,0.7318103938,1.218210973,4.104803e-09,5.5369731e-08,0.5565238124,0.3097187538,0.0925452846,0.0253828733,-0.126388746,0.4343524961,-0.0684210526315789,0.0056818181818181,0.0290697674418605,0.0792682926829269,0.2377622377622377,0.1644736842105263,0.0231213872832369,0.0792682926829269,0.0662650602409637,0.0858895705521471,0.0290697674418605,-0.0732984293193717,0.0,0.0411764705882353,0.0411764705882353,0.0350877192982457,0.0290697674418605,0.0172413793103447,-0.0483870967741935,-0.0274725274725274,-0.0432432432432432,-0.078125,-0.1690140845070422,-0.1954545454545454,-0.1280788177339901,-0.1194029850746268,-0.1015228426395938,-0.106060606060606,-0.0732984293193717,-0.0327868852459016,0.0,-0.1105527638190955,-0.106060606060606,-0.0923076923076923,-0.1280788177339901,-0.1323529411764705,-0.1323529411764705,-0.106060606060606,-0.0432432432432432,-0.0923076923076923,-0.1015228426395938,-0.0876288659793814,-0.1650943396226415,-0.2202643171806168,-0.2098214285714286,-0.1611374407582938,-0.2062780269058296,-0.1571428571428571
42438,0.7357407447,0.13236167,-31.98020376,0.028737841,1.4046288043,9.7339358752,0.1406943732,0.0939998275,0.6425202738,0.0542895442,0.0637247929,0.0094552421,0.1503111014,0.1124662416,0.0094552421,6.0,0.076129462,-0.066818182,0.2101655458,0.1714121943,-0.039118086,0.2106465214,0.2422396786,0.0835825617,0.1782590587,0.5842416689,0.0,1.786377709,-0.002667765,0.7711901567,-0.071240909,343.02647658,12.33280246,0.1225703833,0.0,0.0,0.0,0.0,0.0,2.0056689342,4.0,0.008246665,0.2814185067,-0.128976248,-0.498767348,-0.049056509,0.6625350728,-0.046574838,-135.3386356,0.0857622481,11.549574364,0.0045436245,0.0168402871,0.0471985326,0.4081669227,0.0129065328,0.0016360188,6.0,0.0087268255,-0.295404814,-0.04346224,3.0,10.527967701,0.584202051,0.0,0.0656565651,0.0185000787,0.0216684346,0.890460477,3.9349369758,5.6270696e-08,1.9676244e-08,1.5875327941,2.5202603723,-0.022530331,0.0607708268,-0.371038696,0.6538702454,0.2054794520547944,0.4426229508196722,0.5714285714285714,0.6923076923076923,1.0465116279069768,0.76,0.4915254237288136,0.76,1.2278481012658229,1.4444444444444446,1.3157894736842106,1.0465116279069768,1.0705882352941178,0.89247311827957,0.9775280898876404,1.5142857142857142,1.6666666666666663,1.9830508474576272,1.6666666666666663,2.142857142857143,2.2,2.591836734693877,1.626865671641791,1.6666666666666663,2.142857142857143,2.2,1.7936507936507935,2.3846153846153846,2.74468085106383,3.1904761904761907,3.4000000000000004,3.5128205128205128,3.756756756756757,3.5128205128205128,3.292682926829269,3.756756756756757,3.756756756756757,3.5128205128205128,3.756756756756757,3.292682926829269,3.0,2.8260869565217392,2.3846153846153846,2.6666666666666665,3.4000000000000004,3.756756756756757,1.8852459016393444,1.410958904109589
