firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10074,0.4131698333,0.0944180823,255.99758767,0.0533122366,1.7203093362,2.6736614476,0.1247332447,0.2394112461,0.3790486412,0.0,0.2325328543,-0.022045735,-0.450034941,0.1369095184,0.0220457346,9,0.0330343694,0.0950704225,0.1136700929,-0.10237929,0.1446324901,0.0886639676,0.1575817227,0.2565065737,0.2688956434,0.5601719499,0,1.1986399427,0.1169325211,0.9176807445,0.0479274032,1707.6296296,5.8770123278,0.1440701294,0.0,0.0,1,1.0,0,0.0,1.5311043566,4.0,0.022553997,-0.264789487,0.0545316455,1.5968369955,-0.507348989,,-0.083020558,-201.3021027,0.0408275429,9.9744584664,-0.001861805,-0.006092469,-0.031459598,,,-0.036111679,0.0,,-0.18085918,0.0013683327,3.0,8.6299860189,0.6081263766,0.2755344418,0,0.0880815022,0.1333333403,0.0724317867,0.068957513,1.1976056368,1.4918426199,1.00427e-05,0.9545455147,0.6726310935,0.452432588,-0.706253815,0.0516074931,0.0,-0.1063829787234043,-0.125,-0.1923076923076923,-0.1923076923076923,-0.36363636363636365,-0.34375,-0.36363636363636365,-0.32258064516129037,-0.36363636363636365,-0.2222222222222222,-0.2222222222222222,-0.26315789473684215,-0.25,-0.25,-0.32258064516129037,-0.36363636363636365,-0.30000000000000004,-0.3731343283582089,-0.34375,-0.32258064516129037,-0.78125,-0.7765957446808511,-0.7162162162162162,-0.7236842105263157,-0.6379310344827587,-0.625,-0.625,-0.65,-0.5800000000000001,-0.5434782608695652,-0.5227272727272727,-0.5227272727272727,-0.5,-0.5625,-0.5227272727272727,-0.5800000000000001,-0.625,-0.5625,-0.7,-0.7162162162162162,-0.7162162162162162,-0.7375,-0.7254901960784313,-0.7236842105263157,-0.7307692307692308,-0.7218543046357616,-0.7083333333333333
50906,0.6158476936,0.1052491902,1.5699197398,0.0,0.2189815488,1.1939025504,0.2357486495,0.2630448234,0.9593203134,0.0053714632,0.4283744492,-0.072455575,-0.514867048,0.1594385301,0.0724555755,12,0.0560498439,0.1133966245,0.3229016029,0.0748903723,0.0772424907,0.2639696809,0.1317736648,0.1588044302,0.2131166833,0.5255185369,0,2.7460827642,-0.13675318,1.8395607339,-0.142441496,10.00084687,6.9581123788,0.8611704294,0.0,0.0,1,0.9688080975,0,0.0,1.2434597628,7.0,0.1748030481,0.0904192231,-0.100955533,-7.666422178,2.0584350182,1.1305235825,-3.505846207,-247.8456603,0.068496935,12.799145315,0.0038551257,0.0369196048,0.0500473835,0.0311128302,0.1548162575,0.00385638,3.0,0.0003580952,1.1559477354,0.04417702,7.0,13.797804985,-0.800751915,1.9670496369,0,0.2767065709,0.0392156877,0.0246895216,0.0333268007,0.765124533,4.6021898235,1.4445785e-08,1.107457e-08,1.1867558323,1.4083894056,-0.02375522,0.0545286575,0.0714285714285714,0.12903225806451624,0.6030534351145038,0.6153846153846154,0.381578947368421,0.3125,0.14130434782608692,0.1797752808988764,0.23529411764705888,0.19318181818181812,0.22093023255813948,0.5,0.4285714285714286,0.4893617021276595,0.7073170731707317,0.5441176470588236,0.6666666666666667,0.5789473684210527,0.8103448275862069,0.6799999999999999,1.210526315789474,1.2826086956521738,1.1875,0.9626168224299065,1.1649484536082473,1.1875,1.2580645161290325,1.0192307692307692,1.2826086956521738,0.9444444444444444,0.627906976744186,0.75,0.2426035502958579,0.23529411764705888,0.36363636363636354,0.5217391304347827,0.5107913669064748,0.9444444444444444,0.640625,-0.09482758620689657,-0.02777777777777779,0.09375,0.15384615384615374,0.16666666666666674,0.36363636363636354,0.45833333333333326,0.36363636363636354,0.11702127659574457
18980,1.8474710558,-0.417992264,-9.700634601,0.0694439618,4.9731437748,8.8218489078,0.0001226943,0.1016891019,0.4558152993,-0.073695471,0.3282413406,-0.057030818,-0.88770105,-0.046940092,0.057030818,16,0.044958872,-0.011564535,0.0305286523,0.1001478889,-0.110002221,0.2566539924,0.0466742991,0.0638269512,-0.244963434,0.4400891291,0,1.2145676827,-0.298049578,0.6904428676,-0.373903344,17.487182045,5.4041998311,-0.05319359,0.0,0.0,0,,0,1.0,1.0727741628,2.0,-0.138688057,0.1242240596,-0.036359391,0.9230258646,-0.262574709,-0.099666539,-0.506048314,-91.8476121,0.5299687202,11.313638811,0.0012270202,0.001516351,0.0055572148,-0.147884202,0.0294750476,-0.001184376,0.0,0.0596663045,0.8771849126,0.1000000015,3.0,8.651636668,0.4870130132,0.1397610606,0,0.2159752867,0.1666666716,0.0585798858,0.0875168632,1.0041539478,1.1780546863,1.1755116e-06,9.579584e-08,1.5172967161,2.3021893247,0.3762795211,0.0770338414,0.10000000000000009,0.0,0.375,-0.08333333333333337,-0.2142857142857143,-0.3529411764705882,-0.44999999999999996,-0.3529411764705882,-0.44999999999999996,-0.5217391304347826,-0.6333333333333333,-0.6071428571428572,-0.6666666666666667,-0.7105263157894737,-0.717948717948718,-0.75,-0.7441860465116279,-0.7380952380952381,-0.7380952380952381,-0.7659574468085106,-0.7659574468085106,-0.7608695652173914,-0.7555555555555555,-0.75,-0.725,-0.717948717948718,-0.7105263157894737,-0.7555555555555555,-0.7555555555555555,-0.7659574468085106,-0.7317073170731707,-0.65625,-0.65625,-0.6666666666666667,-0.6666666666666667,-0.7555555555555555,-0.7105263157894737,-0.7608695652173914,-0.6764705882352942,-0.8,-0.819672131147541,-0.8307692307692307,-0.8135593220338984,-0.7884615384615384,-0.8,-0.8382352941176471,-0.8428571428571429,-0.8135593220338984
10568,1.2870653588,0.1078648525,-6.457426064,0.0420490103,3.2164680238,3.8090918679,0.0225356733,0.1266755796,0.2678992365,0.3401969561,0.1569961554,0.1904494057,7.5045632334,-0.701613754,0.1904494057,8,0.2329828857,-0.142857143,0.0955366352,-0.02031615,-0.068423935,0.0717638286,0.0690458273,0.2499560215,0.0574234547,0.5315950318,0,2.5377761939,-0.296225441,0.8174625802,-0.637095861,17.605134872,6.9521303901,0.0743442114,0.0,0.0,1,1.0121177727,0,0.0,0.6847487002,2.0,-0.553454639,-0.077595356,-0.201744264,1.4471372535,-1.495752641,1.0963329011,-0.587780916,-53.25368699,0.1327749211,9.3207630532,0.0002305248,0.0031005115,0.0128274518,0.5897949746,0.0190987562,0.731976881,0.0,0.0021581625,,-0.033333335,1.0,6.0384674007,-0.064254808,0.1261473024,0,0.1133543707,0.0714285746,0.0281969569,0.1011795558,2.1046207246,1.9651993655,2.51269e-05,16.227272921,0.2789181109,0.0777953126,1.3054313737,0.0389568679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10998,1.0344302242,0.1167544411,-14.90667275,0.0,0.6899340055,3.0452665402,0.1161299317,0.0214738897,1.0161751377,0.0032092426,-0.108169785,-0.107056632,-1.564516129,0.2994186472,0.1070566324,7,0.0439401255,0.0422535211,0.1274074074,0.1564943991,-0.053821668,0.4449658703,0.0081257999,0.0980269121,0.1311454311,0.426569927,0,2.2044467161,0.2414675509,1.2172246358,0.1499845436,84.832786885,7.1772538141,0.3273019702,0.0,0.0,1,0.8638059701,0,0.0,1.8370656371,6.0,0.6128746385,0.3000711349,-0.045889371,0.5235071517,-2.255395536,1.123078792,0.3252921897,-305.9503747,0.0853083451,9.5179445499,-0.009014464,0.0105144574,0.0176285414,-0.039317329,0.0099535105,-0.015471578,0.0,-0.010666667,0.6558007092,-0.049363606,5.0,8.9100120045,0.434022255,1.1512012964,0,0.4429689878,0.1428571492,0.0587997421,0.0697959299,1.3529112745,6.4302252564,2.0178655e-06,1.8728118e-08,1.6423474055,2.6973050003,-0.355789454,0.0873578293,0.0714285714285714,-0.0625,0.0,-0.11764705882352944,-0.18918918918918914,-0.16666666666666663,-0.16666666666666663,-0.21052631578947367,0.034482758620689724,-0.032258064516129004,-0.11764705882352944,0.034482758620689724,0.0,0.034482758620689724,0.0714285714285714,-0.2857142857142857,-0.11764705882352944,-0.25,-0.23076923076923073,-0.5,-0.53125,-0.5588235294117647,-0.4444444444444444,-0.34782608695652173,-0.375,-0.31818181818181823,-0.34782608695652173,-0.42307692307692313,-0.375,-0.375,-0.4545454545454546,-0.34782608695652173,-0.375,-0.4,-0.53125,-0.375,-0.34782608695652173,-0.11764705882352944,-0.25,-0.53125,-0.53125,-0.5945945945945945,-0.5,-0.5161290322580645,-0.5454545454545454,-0.6052631578947368,-0.5714285714285714,-0.5945945945945945
11157,1.4083529261,0.0864324948,-101.0923323,0.0,1.1456776202,2.7954454454,0.1198624785,0.0753785661,0.3711202209,0.0,0.0879245283,-0.019752489,-0.563218391,0.1351128654,0.0197524892,14,0.0359575926,0.5238095238,0.2607760552,-0.511679035,0.1285130146,0.1368231858,0.1830730047,0.059650297,0.0653840373,0.5726999378,0,2.536333232,-0.118465288,0.8580115537,-0.010227988,251.23214286,5.2811561562,0.1886860654,0.0,0.0,1,1.0,0,1.0,0.6194198106,7.0,-0.124701082,0.1275245972,0.4056425653,0.7301991363,-1.099711601,-0.048989304,0.1237457387,-327.0121335,0.0829470253,9.3246172683,-0.001589559,0.0043750536,0.0072484366,0.1192172341,0.0043566205,0.0120374213,0.0,-0.011723028,0.8703808982,0.0294117648,4.0,8.5530428443,0.4393939417,0.8575012544,0,0.4429689878,0.1830985844,0.0495614302,0.067888153,1.5582212762,9.9844482114,2.2966029e-06,1.3283948e-08,0.5624143765,0.3163099309,0.7081657324,0.0536864467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11181,0.7811414091,0.0680693711,-29.97176631,0.0,0.8728758711,1.3833713582,0.0939573661,-0.029126666,0.5000960604,0.0283534137,-0.103100191,-0.261810588,-6.457161591,0.5076042993,0.2618105875,8,0.0,-0.035714286,0.01685938,0.1295208453,0.0574949443,0.3404324669,0.2027648682,-0.096747338,0.0694353919,0.5197870943,0,4.9472943584,3.9918043209,4.9472943584,4.5456462416,63.398409091,10.177423474,0.5843834535,0.0,0.0,1,1.0,0,0.0,1.0983651078,7.0,-0.199324057,0.0651983471,-0.216260568,0.5762509708,-0.181099938,1.0460111615,0.5297921307,-2193.98307,0.0540961397,12.582802146,-0.003350469,0.0043766843,0.0100295317,-0.028153127,0.0131922957,-0.545730388,0.0,-0.022797239,4.5239239433,0.0478750654,7.0,12.434630513,0.6506787396,1.1205091789,0,0.1545057596,0.1111111119,0.0431249626,0.0507686169,1.1668681416,5.6168608247,2.9469921e-08,1.1242358e-08,1.928599571,3.7194963051,0.081762133,0.0698497586,0.1454545454545455,0.0862068965517242,0.18867924528301883,-0.125,-0.2588235294117647,-0.42201834862385323,-0.42727272727272725,-0.41666666666666663,-0.38834951456310685,-0.34375,-0.42201834862385323,-0.21250000000000002,-0.32258064516129037,-0.41666666666666663,-0.3571428571428571,-0.43243243243243246,-0.5078125,-0.5625,-0.60625,-0.6337209302325582,-0.556338028169014,-0.5800000000000001,-0.4375,-0.475,-0.46153846153846156,-0.42727272727272725,-0.5,-0.5594405594405594,-0.5153846153846153,-0.5153846153846153,-0.556338028169014,-0.475,-0.5078125,-0.5855263157894737,-0.5800000000000001,-0.5961538461538461,-0.5800000000000001,-0.496,-0.5227272727272727,-0.6612903225806452,-0.668421052631579,-0.625,-0.65,-0.6204819277108433,-0.65,-0.668421052631579,-0.6941747572815534,-0.668421052631579
39116,1.2387752054,0.1453024645,-17.06369983,0.0,0.3489768484,3.5599103809,0.0063841243,-0.098449639,0.8879126098,0.0,-0.477315436,-0.039177906,-0.451480263,0.2109036594,0.0391779062,16,-0.086491115,-0.15,-0.012398064,0.0652469871,0.231164071,0.1529334212,0.0106745665,-0.166299148,0.1328816523,0.5363292568,0,2.7249610794,0.6596088951,0.4398892925,0.8945134967,103.98603839,55.11933395,0.4767277856,0.0,0.0,1,1.0,0,0.0,1.3990274287,8.0,0.145015014,0.3482090571,-0.14089111,0.0552113303,-0.186837738,-1.895774502,0.219807904,-130.5254882,0.0540866672,11.092283265,0.0,-0.019379116,-0.02483843,0.0763554892,0.0086682427,0.0032179131,0.0,0.0381179985,1.2141900937,-0.109890115,4.0,11.718307205,2.3701298502,1.9267986177,0,0.3802595839,0.1123595536,0.0355019252,0.0519972739,0.8731891032,10.662703763,5.3374727e-08,8.1037168e-09,0.5833949341,0.3403496492,0.4530065116,0.0881646473,0.040000000000000036,0.08333333333333326,0.0,0.30000000000000004,0.18181818181818188,0.4444444444444444,0.23809523809523814,0.4444444444444444,0.368421052631579,0.625,0.5294117647058822,0.4444444444444444,0.4444444444444444,0.18181818181818188,0.13043478260869557,0.0,0.23809523809523814,0.30000000000000004,0.18181818181818188,-0.03703703703703709,-0.0714285714285714,-0.0714285714285714,0.040000000000000036,-0.10344827586206895,-0.1333333333333333,-0.0714285714285714,-0.21212121212121215,-0.21212121212121215,-0.29729729729729726,-0.0714285714285714,-0.03703703703703709,0.0,-0.10344827586206895,0.18181818181818188,0.625,0.625,0.625,0.368421052631579,0.368421052631579,0.08333333333333326,-0.03703703703703709,-0.16129032258064513,-0.21212121212121215,-0.29729729729729726,-0.3157894736842105,-0.38095238095238093,-0.16129032258064513,-0.16129032258064513
50032,0.2097920654,0.0450820312,142.15465369,0.0123835099,0.1785022732,1.5849045179,0.1789986016,0.0809695016,1.0997316245,0.9985065711,-0.008110828,-0.07080493,-0.587007109,0.0715455041,0.0708049303,17,0.0093065397,0.0545454545,0.1072255335,-0.07804531,0.0253151249,0.0975809923,0.0351180362,0.1246907025,0.1704049093,0.5201045989,0,1.1568121154,-0.039056648,0.1958409542,-0.119425741,350.72598472,157.22083636,0.3847064678,0.0,0.0,0,,0,0.0,2.1726362357,7.0,-0.001743026,0.0078950853,0.0410180427,-0.127604873,-0.524012665,-0.225213618,-0.136122131,4116.2747384,0.0611992245,15.562539798,0.0034042183,0.0373612159,0.0718730696,0.0333975827,0.0116378861,-0.000728846,3.0,0.0003870968,0.0603861021,0.0892651659,6.0,14.587917293,-0.062682143,0.4146130857,0,0.1273083002,0.0543131009,0.0230977301,0.0227028918,0.4416522943,0.7746131242,1.5161181e-09,4.497842e-08,1.1204174218,1.2553351991,0.3056406316,0.0273123537,0.06164383561643838,0.20155038759689914,0.26530612244897966,0.25506072874493935,0.1832061068702291,0.11111111111111116,0.07638888888888884,-0.4117647058823529,-0.3231441048034934,-0.3141592920353983,-0.24757281553398058,-0.2601431980906921,-0.30180180180180183,-0.3246187363834423,-0.34042553191489366,-0.3080357142857143,-0.2807424593967517,-0.26190476190476186,-0.18848167539267013,-0.15068493150684936,-0.12676056338028174,-0.06906906906906907,-0.028213166144200663,-0.07738095238095233,0.02310231023102305,0.08391608391608396,0.0726643598615917,0.02310231023102305,0.1071428571428572,0.23015873015873023,0.15671641791044766,0.2109375,0.2109375,0.34199134199134207,0.40271493212669673,0.4220183486238531,0.5270935960591132,0.5656565656565657,0.44859813084112155,-0.39922480620155043,-0.39688715953307396,-0.3231441048034934,-0.30493273542600896,-0.21717171717171713,-0.25120772946859904,-0.26190476190476186,-0.16442048517520214,-0.0801186943620178
49330,0.6400192187,-0.02432519,0.8442728443,0.0,0.576049328,2.8349040914,-0.018322766,-0.040784945,0.6233237248,0.0,-0.046027196,-0.068205695,-3.510002532,0.0610562886,0.0682056947,16,0.0134728513,-0.025,-0.006251093,0.6346201163,0.0029060702,0.0691618087,-0.213221972,0.0749852979,-0.03661533,0.5030884604,0,1.9239103669,-0.133043686,0.6700073873,-0.400738819,32.906048906,89.747269891,0.0324726175,0.0,0.0,1,0.7214552508,0,0.0,1.1562247916,5.0,-0.503608891,-0.049023556,-0.334393508,0.0622408308,-1.803495663,1.0346524805,0.1108004363,50.765356278,0.1175576074,11.946368839,0.0063813541,-0.00730679,-0.013993956,-0.806817052,0.1552726654,,1.0,-0.000944741,-0.60443038,4.736241e-06,4.0,9.4293152464,0.0370382852,0.2069265809,0,2.86454e-05,0.02734375,0.0138003322,0.0087623768,1.1579437873,1.1392430451,2.2726946e-07,1.9090910463,0.9389069874,0.8815463309,-0.193820836,0.0476633045,0.06593406593406592,0.05434782608695654,0.16167664670658688,-0.11009174311926606,-0.2081632653061225,-0.2567049808429118,-0.41916167664670656,-0.49740932642487046,-0.4934725848563969,-0.5038363171355499,-0.5051020408163265,-0.49610389610389616,-0.5630630630630631,-0.5424528301886793,-0.5726872246696035,-0.5809935205183585,-0.6150793650793651,-0.612,-0.6233009708737864,-0.6339622641509435,-0.6433823529411764,-0.6311787072243347,-0.622568093385214,-0.6181102362204725,-0.6407407407407407,-0.62109375,-0.6529516994633273,-0.6072874493927125,-0.5435294117647058,-0.526829268292683,-0.5209876543209877,-0.5137844611528822,-0.5325301204819277,-0.5279805352798054,-0.5302663438256658,-0.46556473829201106,-0.39563862928348914,-0.3821656050955414,-0.32871972318339104,-0.45197740112994356,-0.48677248677248675,-0.4894736842105263,-0.49610389610389616,-0.49479166666666663,-0.49479166666666663,-0.41916167664670656,-0.44571428571428573,-0.39375000000000004
