firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
51086,0.4586942382,0.0878492008,172.83533305,0.010932551,0.444030819,1.7309692142,0.1544361259,0.1654194072,0.3431367118,-0.001899155,0.1226504759,0.0194553903,0.1857322899,0.0715327676,0.0194553903,44,0.0540986953,0.157635468,0.3036030195,0.0434860484,0.1895091558,-0.575878806,0.0970469091,0.2100440596,0.2670585764,0,1.821573573,-0.030707636,0.8659304062,-0.157819803,834.78974359,0.2484854804,0.0,0.0,1,0,0.0,0.6598509308,6.0,0.7205483197,-0.357082311,0.0733317746,-0.141915785,-0.667745641,-0.045691207,-9399.643934,0.0597251155,14.016028672,-0.001983024,0.0210694948,0.0414654455,0.0551613524,0.0006815713,0.0,0.0015980823,4.5204145195,0.1177697107,4.0,14.874037492,3.178031501,0,0.055507116,0.0233654249,0.0367577838,0.6131290485,15.202284137,1.1906373e-09,6.0583239e-09,1.4146260465,2.0011668514,-0.045492691,0.054268509,1.0140431037,-0.171555049,-0.0917997097242379,-0.2449472096530919,-0.3225981055480379,-0.3726817042606516,-0.3834975369458128,-0.3095172413793103,-0.3395778364116094,-0.3343085106382979,-0.4252583237657864,-0.4492849284928493,-0.5498201438848921,-0.5428310502283105,-0.4907426246185147,-0.4406703910614524,-0.307607192254495,-0.319836956521739,-0.2848571428571428,0.0216326530612245,-0.1278745644599302,-0.1442735042735042,-0.2415151515151514,-0.2028662420382164,-0.2091627172195892,-0.2286594761171032,-0.1139823008849557,0.06194314806958,0.0398836726215205,0.0534511784511784,0.0920593368237348,0.1114564831261102,0.1566543438077634,0.1149220489977729,0.3363587827015484,0.421351504826803,0.2577889447236181,0.1124444444444445,0.1924726060028585,0.3070496083550915,0.22216796875,0.1209135691894314,0.0610428147520136,0.1518637827887712,0.2085948816996619,0.1773283160865475,0.078414476518742,0.2584213172448466,0.1502757352941175,-0.005957108816521
83601,0.3254408375,0.0689987608,7.7911168595,0.0183380127,0.5615751174,1.2686599268,0.039380593,0.1274835035,0.2873622139,-0.06249801,0.2668954743,-0.034990381,-0.444320667,0.0996563363,0.0349903813,44,0.0404650696,0.2,0.188285224,-0.115187189,0.1766911124,0.1613878539,0.0768402439,-0.034536351,0.4172463682,0,1.9185833868,-0.161048178,1.2167275988,-0.242981418,29.365484106,0.2102017501,0.0,0.0,1,0,0.0,0.6615361982,4.0,-0.318258374,-0.043781153,0.0903552472,-0.340882077,-1.130288766,0.0496809041,-979.0985193,0.0942739944,14.618919935,-0.002739808,0.0130267128,0.0369780287,0.0368605941,0.0363041121,0.0,-0.003862868,1.737918797,-0.070181469,6.0,13.93727476,0.751423958,0,0.0387171358,0.0164224294,0.0257885777,0.6780286396,5.0651715814,2.2223287e-09,2.3548723e-08,1.6290745407,2.6538838591,-0.010230089,0.0354551496,0.3293030174,-0.180934935,-0.0109837631327602,-0.044741697416974,-0.1107771575783597,-0.1153353267834258,-0.0131045985227542,-0.1361835245046924,-0.0698405569279138,-0.0349487418452936,-0.0637432188065099,-0.1142001710863985,-0.0599182932364956,-0.004326923076923,-0.0896703296703296,-0.0995652173913043,-0.1709367493995196,-0.1825537793566213,-0.1752289924332934,-0.0131045985227542,-0.0478160919540229,-0.0813927700155245,-0.1555555555555554,-0.1332914835739693,-0.1268971332209105,-0.2640369580668088,-0.1187234042553191,-0.1376223193837185,-0.0344988344988343,-0.0652222974497855,-0.02080378250591,0.1086723768736617,0.0972185430463576,0.1621773288439956,0.3314046930247509,0.3540372670807454,0.3742534837425348,0.3461163470913229,0.349185667752443,0.5641993957703928,0.6186010160218836,0.5306725794530673,0.3779108449767134,0.5222344726203603,0.5323714391416945,0.5565576850807967,0.5340740740740741,0.3838957567657868,0.3765370555001661,0.0983823919384778
10044,0.2715623898,0.0411571777,7.2866128767,0.0392687242,0.1303032912,0.5286975503,0.2272608011,-0.016214563,0.4396627915,0.0083703451,-0.113797337,-0.06148152,-0.605263158,0.066068101,0.0614815196,33,-0.004592265,0.0178571429,-0.005770838,-0.038773744,0.2138803308,0.0715587093,0.0044190632,0.0386637633,0.5227293114,0,1.8970516569,0.0091899119,1.3071393762,0.0354342381,6.2695537626,0.4288789866,0.0,0.0,1,0,0.0,0.6804928568,6.0,0.1734123495,0.0665804667,-0.00143849,-0.203753426,-2.378956502,-0.002962632,-14335.50106,0.0416894395,10.822063626,-0.009681928,0.0190701053,0.025400358,-0.020872715,0.152791381,0.0,-0.004661298,-0.231679671,-0.076195227,5.0,9.8310996587,0.6011286177,0,0.0157193653,0.010996306,0.0194055506,0.7484968347,1.42510974,1.0623678e-07,5.1282713e-08,0.3559858955,0.1267259578,-0.843870561,0.0292996636,0.2486501962,-0.015004389,-0.0091305880779564,-0.2048780487804877,-0.2009803921568627,-0.2064264849074975,-0.2875874125874125,-0.2690582959641255,-0.2968075927523727,-0.3225270157938487,-0.3319672131147541,-0.3422114608555286,-0.3081141654074062,-0.2913043478260869,-0.286339754816112,-0.3104906937394247,-0.3040136635354398,-0.3145500420521446,-0.3069727891156462,-0.321398834304746,-0.37211093990755,-0.277482269503546,-0.2502299908003679,-0.2563868613138687,-0.2001962708537781,-0.1986234021632251,-0.2009803921568627,-0.221585482330468,-0.2557077625570775,-0.2318567389255418,-0.1970443349753694,-0.1825476429287863,-0.1906653426017874,-0.1986234021632251,-0.2095053346265761,-0.2208413001912046,-0.241860465116279,-0.2563868613138687,-0.2651036970243462,-0.2755555555555555,-0.3191311612364244,-0.37211093990755,-0.381169324221716,-0.3783371472158656,-0.3607843137254901,-0.4166070150322118,-0.4662737393582187,-0.4020542920029347,-0.3788109756097561,-0.3557312252964426
10104,0.2448647273,0.0204830421,1.5700605105,0.0168148372,0.4875231766,0.2132967448,0.1855262211,0.0168381596,0.2438310702,-0.033840948,0.1275001548,-0.084927733,-3.02248366,0.0823927021,0.0849277332,33,0.0007199133,-0.007246377,0.0557410941,-0.002764351,0.4722740376,0.0241275031,0.0119415368,-0.151021166,0.5462576932,0,3.9574889294,0.2840926972,3.9367543631,0.2825284241,0.5921856648,0.0769566609,0.0,0.0,0,0,0.0,0.573523951,5.0,-0.52325392,-0.051702164,-0.728453462,0.2296925391,616.51373605,0.0948298225,142180.62993,0.0269539273,19.062753619,-0.001232326,0.0181757273,0.0612866788,-0.000152459,0.4174428236,1.0,0.0004101723,0.761794381,-0.029384433,5.0,18.615318266,0.8501863161,0,0.0818147585,0.0211778305,0.0177345062,0.5345849623,3.8313398629,1.098097e-11,1.7874133e-08,0.9980131938,0.996030335,-0.045834308,0.0228368746,0.2392358862,0.0119786947,-0.0016380016380017,-0.0543056633048876,0.0037052284890901,0.0226510067114094,0.1066727190195186,0.0436643835616439,0.0676592949419749,0.0657923497267758,-0.0376948884941781,-0.0548555921690251,0.0313028764805414,-0.006114961271912,-0.0420432220039292,0.0084798345398138,-0.0311941188158155,-0.0234328059282996,-0.0275229357798165,0.0742454285084819,0.0845195729537366,0.0930284689531495,0.1448696877201218,0.2156569434056345,0.2681404421326396,0.2132371236626027,0.2691306611140029,0.2413441955193482,0.182920912178554,0.1881091617933723,0.191302223308087,0.2129353233830844,0.2232814851981936,0.1918846247861159,0.3257205002718868,0.3428807491049297,0.334793320558445,0.2512188863228124,0.2554067971163747,0.3499446290143966,0.3146400647074681,0.2208312468703055,0.2099255583126551,0.1211772821338237,0.1178358551123337,0.1300115874855156,0.1127339114559562,0.1640009548818333,0.0842784078274405,0.1497288375383165
75510,0.0765192611,0.021175144,33.356195604,0.0,0.0768825965,0.0738048629,0.1800302708,0.2912255988,0.556126508,-0.00732603,0.5482311712,-0.086387204,-0.555251056,0.0329326651,0.0863872039,33,0.0,0.1882824236,0.2367324271,0.0021438129,0.3159788368,-0.046490865,0.0190852005,0.1066499966,0.2528021834,0,1.129248248,-0.450403227,1.129248248,-0.450403227,2.7965668224,0.3785590665,0.0,0.0,0,0,0.0,0.9449751527,5.0,-1.181527782,0.0404117405,0.1110668884,0.3476110605,-2.529358693,0.0751930638,113711.55608,0.0292498762,18.778597106,-0.008289053,0.0440540881,0.0765341616,0.0037436114,0.1720398907,6.0,7.97162e-05,0.8933079892,-0.061720346,6.0,18.713153264,1.1262918719,0,0.052135244,0.0227392693,0.0227758807,0.4560118534,3.7662132225,1.524685e-11,1.5676154e-08,1.0304035706,1.0617315183,0.0016701062,0.0258291279,0.3744422335,0.0119786947,0.020874064976972,-0.0706057021446305,-0.0478919567419849,0.0253801301855536,0.0290390057831917,0.006458600770218,0.1321750391617762,0.1610977415771934,0.1996844068282885,0.2559572114516024,0.4316935955436203,0.3825425690196726,0.4323475679378852,0.6817939188761173,0.6169760247486464,0.7126765163030568,0.7738263574660633,0.7685746510644293,0.8759532020372958,0.9279950818412356,1.1200777420990369,1.2128241312400774,1.4370082564351625,1.440326816457543,1.3336433820109757,1.3114980652294084,1.4522529567002245,1.5637645616186386,1.6191669276542435,1.522268020508696,1.6628104436425386,1.6747334754797445,1.9464474456840863,1.8148771457421744,1.6707472855013838,1.743166411546031,1.8297992330250392,2.0514473364144976,2.1932035127911416,2.060007317965605,2.097025058634736,2.1722088759640914,2.2985800683670785,2.393156613470381,2.17180783817952,2.577498930557536,2.4510316368638234,2.405130293159609
70092,1.1376103942,0.0928426322,-3.21260513,0.0048458116,1.6272983987,2.4779481378,0.0427936099,0.0063584062,0.159795617,-0.00117205,-0.041452502,-0.010113013,-0.300220116,0.120715858,0.0101130134,33,0.0631636745,0.046997389,0.0408542555,0.0705615921,0.1041881151,-0.271280474,0.0645272304,0.0836775578,0.5438693108,0,17.159871311,-0.130162176,3.3552978346,-0.255818527,7.9061933269,0.0566750392,0.0,0.0,0,0,0.0,0.3405026499,6.0,0.1177627774,0.0080678192,-0.045267206,0.5089911017,-2.117568785,0.2737508164,-1223.258475,0.0968530001,14.622860051,-0.004145579,0.0194657395,0.0480349453,-0.029716291,0.1133558592,3.0,0.0014211274,1.1757432502,0.0018479959,3.0,15.753818631,3.8547140299,0,0.079047963,0.0250196357,0.03208044,0.5919146368,17.215311913,3.798047e-10,4.9260196e-09,1.0923182481,1.1931591552,-0.018610099,0.0371653601,0.647227051,-0.12812513,0.0570856284426639,-0.1171058134671685,-0.1505030181086519,-0.1111578947368421,-0.2250367107195301,-0.1985573272589218,-0.2048964218455744,-0.2579964850615114,-0.2392792792792792,-0.3302664974619289,-0.3392801251956181,-0.3268494897959183,-0.2304046664236237,-0.1247927031509121,-0.0135514018691588,-0.0789703315881327,-0.1193158114309553,0.0061963775023832,0.024757281553398,0.061871227364185,0.1892957746478873,0.2887667887667888,0.3352308665401644,0.3327020202020201,0.4518569463548831,0.3095533498759304,0.3445859872611465,0.3445859872611465,0.3879026955950031,0.5143472022955524,0.5556374355195284,0.4782913165266107,0.730327868852459,0.9438305709023942,0.7120843471208433,0.4982256919801278,0.6114503816793893,0.5579335793357931,0.4409556313993172,0.3210262828535668,0.2716867469879516,0.4282814614343708,0.4568668046928916,0.351472471190781,0.5132616487455197,0.6942215088282502,0.2755287009063443,0.2014797951052931
75033,3.4891861157,0.0052496813,-8.422775416,0.0,0.9605998411,3.8805705164,-0.050442297,-0.138883986,0.2161167175,0.0016142384,-0.547117123,0.0421579738,3.6430939227,-0.195439665,0.0421579738,31,-0.056362277,-0.52815534,-0.255417434,-0.087325584,0.1865489817,-0.167892016,-0.100186092,0.1690824477,0.3646541769,0,2.7871617726,0.3262133627,1.5501797939,0.6761065319,9.8007730963,0.0638693608,0.0,0.0,1,0,0.0,0.3550262176,4.0,0.5750051478,-0.20729758,-0.558613634,3.2143583942,-1.328003638,-0.189718241,-8456.8076,0.0535851382,11.42149061,-0.005982635,0.0221926183,0.0282068518,-0.221651515,0.0868840998,1.0,0.026333774,-0.367049969,0.0744525688,3.0,10.401370461,0.3694046859,0,0.1085714623,0.0380367523,0.0481341834,0.4855348509,1.0190324613,1.7238597e-07,6.0006371e-08,1.0748550569,1.1553133934,0.1140727332,0.0787669358,0.3171716916,-0.093015446,-0.0156862745098039,-0.0346153846153847,-0.0703703703703705,-0.0438095238095238,-0.0703703703703705,-0.1035714285714285,0.004,0.014141414141414,-0.0703703703703705,-0.1563025210084034,-0.1035714285714285,-0.2562962962962963,-0.2507462686567164,-0.4128654970760235,-0.380246913580247,-0.2507462686567164,-0.3878048780487805,-0.1344827586206897,-0.2276923076923077,-0.0346153846153847,0.014141414141414,0.195238095238095,0.0680851063829786,0.0350515463917526,0.224390243902439,0.6789297658862874,0.6351791530944624,0.8943396226415092,0.7992831541218637,0.5166163141993956,0.1180400890868595,0.123042505592841,0.2581453634085211,0.17016317016317,-0.0456273764258555,-0.1254355400696865,-0.0271317829457365,-0.3234501347708896,-0.352258064516129,-0.3725,-0.393719806763285,-0.4128654970760235,-0.4732423924449108,-0.4519650655021835,-0.4162790697674419,-0.3725,-0.4269406392694064,-0.4030915576694411
12211,0.2687253263,0.0196807966,4.0215170381,0.0126235854,0.2168216778,0.5316008642,0.1423016535,-0.011414298,0.3319473867,0.0057025334,-0.053339944,-0.027143323,-0.673521724,0.0329362407,0.0271433228,30,-0.013757493,0.0014184397,0.0573761788,-0.018499316,0.2884642258,0.2885242772,-0.04863724,0.0252207884,0.5680424343,0,4.1332808949,0.2986364633,3.1440307639,0.3994030313,3.406401015,0.160181293,0.0,0.0,1,0,0.0,0.6046509044,5.0,-3.042734893,0.047640143,-0.056811695,-0.100491327,-0.567903432,0.0484474961,-4534.088365,0.0379219612,13.695281214,-0.002260596,0.0024227595,0.0043775689,-0.011523874,0.2730583321,0.0,-0.00059312,0.9830626726,-0.114151819,5.0,14.292228411,2.2517769949,0,0.037792895,0.023219571,0.0295264298,0.4685034911,5.4219462652,2.7938534e-09,1.282142e-08,0.7804019561,0.609027213,0.3401799729,0.0323415124,-0.138293452,-0.078263638,0.0579376699435263,0.0091779728651237,0.056280672444398,0.0745697896749522,0.0429941231054749,0.0278398699451329,0.1513771909856589,0.1062992125984252,0.1438263229308005,0.1339535926465642,0.146938775510204,0.0781200042630287,0.1048492791612056,0.1007616974972795,0.1685341342266375,0.1035235082360641,0.1334453781512605,0.184820801124385,0.1646327423440017,0.1479800272355877,0.2633945297864368,0.3427130342447571,0.3558504221954162,0.2002847650688182,0.2919540229885058,0.3673965936739658,0.4057809894385771,0.4418472063854048,0.4907161803713527,0.4179983179142135,0.3230447292702068,0.4126518642647674,0.3972375690607732,0.4381575206141597,0.3972375690607732,0.4501146788990824,0.4924756565358512,0.4922554949107536,0.3270365997638724,0.2061523786812924,0.1507223296553292,0.2560218524956541,0.2774340194468998,0.3266885245901638,0.1550582324731673,0.1705623698218004,0.1798460461861442,0.1504605936540428
80297,0.8920953301,0.3509177977,-15.52845953,0.0,3.6161704676,2.7838631292,-0.2659239,-0.062881474,0.0992921773,0.0298711755,-0.34249746,0.2565838279,0.9970655919,0.0045183148,0.2922056373,25,0.0,-0.253012048,-0.307972298,0.1411074659,0.1363858502,-0.124673003,-0.059774382,-2.288220484,0.1293454585,0,1.8286998807,1.1493531564,1.8286998807,1.1493531564,24.282420278,0.352738902,0.0,0.0,1,0,0.0,-0.36781547,6.0,-0.464143429,-0.176578826,-0.308481792,4.8062568406,-0.735462092,-0.350945772,-15769.43013,0.0354582269,10.941008704,-0.011406413,-0.004751867,-0.016273724,-0.49882325,0.0405807832,1.0,-0.017922523,-0.07240566,0.0321363553,1.0,8.8389287775,0.2098817331,0,0.0888889357,0.0301795996,0.0517012259,0.7213497964,1.3783412818,3.358947e-07,6.5426458e-08,0.8976106804,0.8057049336,-0.199138488,0.0504485276,0.8860035957,-0.028698596,-0.1126760563380281,-0.2772466539196941,-0.2559055118110237,-0.2206185567010309,-0.2854442344045369,-0.3012939001848429,-0.1581291759465479,-0.1800433839479394,-0.0935251798561151,0.1351351351351351,0.0738636363636362,0.024390243902439,0.0862068965517239,0.1385542168674698,0.4264150943396225,0.277027027027027,0.3170731707317071,0.1595092024539877,0.4210526315789471,0.5428571428571427,0.3646209386281587,0.2154340836012862,0.1150442477876105,0.1559633027522935,0.1117647058823529,-0.0666666666666666,-0.0802695929341346,-0.0430379746835444,4.195876288659793,6.198628832603313,5.406779661016949,5.500429922613929,6.132075471698112,6.3612463485881205,4.90625,5.096774193548387,3.0212765957446805,2.048387096774193,2.0,1.680851063829787,2.78,2.073170731707317,1.8208955223880592,0.8994974874371859,0.758139534883721,0.8805970149253732,1.0213903743315504,0.8260869565217392
75976,0.1430136954,0.0161210332,15.648800152,0.0,0.0147651253,0.1027331959,0.1655947092,0.1695656206,0.3926068632,0.3543810047,0.0208642237,-0.010442962,-0.094797688,0.0176492699,0.0104429623,29,0.0049911987,0.0941259731,0.1123215347,-0.001916354,0.2334505741,-0.018779794,0.0401791037,0.1877828054,0.5631360385,0,9.7133219603,0.1936708887,7.7487593052,0.2691049032,1.9088231109,1.4010970774,0.0,0.0,0,0,0.0,0.4398872807,5.0,16.200902618,-0.014807744,-0.033759837,0.1490313922,-1.89117872,0.1739125698,-1329.894366,0.0236660225,14.993314439,0.003011903,0.0250434528,0.0275967718,0.0018833415,0.3648340934,1.0,7.70891e-05,1.2666070967,-0.096913171,6.0,14.689735286,0.8055226145,0,0.0388614722,0.0199736333,0.0292958034,0.3636354593,1.83922031,1.2458968e-09,2.4077437e-08,1.4591553315,2.1291342815,0.0704518046,0.0310426128,0.3788373387,-0.161713862,0.0681818181818181,-0.0932475884244373,-0.3058647260273972,-0.212864077669903,-0.1911709689487467,-0.1433099986791705,-0.0482758620689656,-0.0317957904164799,0.1130942165779989,0.0987633406742334,-0.2110448850504804,-0.2269368295589988,-0.1912718204488778,-0.1626646010844306,-0.0586357039187228,-0.0153332321238804,-0.0614961655332079,0.0248064465160373,0.0405904059040591,-0.0105263157894736,0.0,-0.0178679588128407,-0.0172727272727273,0.024968394437421,0.2309736192825964,0.1594565606006435,0.098205215035557,0.1760652765185857,0.1530666666666666,0.3137532914725542,0.3729889923793394,0.2881827209533267,0.3169543147208122,0.2430049827520122,0.1475583864118894,0.098205215035557,0.1999999999999999,0.4416537008224048,0.2560030983733539,0.1146245059288537,0.3672006745362564,0.3876765083440308,0.4562191288729231,0.3879734645837793,0.2680351906158358,0.4069414316702819,0.3079249848759828,0.4637779282329044
77488,0.3211097425,0.0405402789,13.633043012,0.0109805412,0.0467656105,0.3111153326,-0.364033443,0.1225160299,0.3244131207,0.001323043,0.5791624106,0.1013964481,0.9091180421,0.0036843799,0.1013964481,27,0.0278623858,0.0625,0.2996284971,-0.002411376,0.1542753522,0.2532743844,0.039973151,0.0862855856,0.3949102582,0,3.9544631307,-0.257438353,2.773221216,-0.270597074,6.8906605923,1.2367524752,1.0,0.0,0,0,0.0,0.3755142138,4.0,-31.93099734,0.1256504434,-0.135678426,0.8892265426,-4.67420153,0.6876126348,-4556.568426,0.0235035458,11.616651527,0.00259468,0.0235566256,0.028204307,0.0168258494,0.0984064815,0.0,0.0027240595,5.1879874385,-0.054430898,5.0,10.158097809,0.160779135,0,0.04574221,0.0175537453,0.0317512126,0.9636919546,0.9223970406,1.2695507e-07,7.888569e-08,0.9278836758,0.8609681158,-0.35208651,0.0518386952,0.0016798846,-0.161713862,0.031839258114374,-0.0380403458213256,-0.0829670329670329,-0.1192612137203165,-0.0675977653631283,0.0580031695721077,0.1182579564489112,0.4704845814977976,0.5002247191011238,0.4054736842105264,0.3486868686868687,0.673182957393484,1.016918429003021,1.0108433734939757,0.896590909090909,0.8190735694822888,1.13974358974359,0.963529411764706,1.09937106918239,0.829542340367224,1.1535483870967744,1.13974358974359,1.4276363636363638,1.3928315412186385,1.4014388489208636,1.6492063492063496,1.403167746580274,1.3180555555555555,2.0235507246376816,1.6704000000000003,1.3261324041811848,1.6429136975455267,1.6811244979919682,2.2096153846153848,1.4066330209084357,0.986904761904762,0.9515902712815718,1.1424903722721438,1.1424903722721438,1.0230303030303034,1.0732919254658384,0.963529411764706,0.9272517321016168,0.756842105263158,0.6274987810823989,0.5940783190066858,0.5641986879100283,0.4301628106255357
76605,-0.077014998,0.0677541314,55.909762252,0.0,0.5504949729,0.5684141033,0.2345322542,0.0094169614,0.6823951884,-0.075126648,0.0167640673,-0.079837216,-0.555316642,0.1053791282,0.0798372162,28,0.0066195293,0.0229885057,0.0305272193,0.0117246199,0.0818044756,0.0207531125,0.051838591,0.0643933639,0.5216515634,0,0.9218856794,-0.047117404,0.1983735607,-0.100232816,40.470148016,0.1561198345,0.0,0.0,1,0,0.0,-4.296598167,7.0,-0.047560279,-0.228421504,-8.087024509,-0.80483631,-0.293730987,-0.002192252,13370.415017,0.5016079807,17.110194868,-0.005475741,0.0375956726,-0.231134176,0.0025783387,0.0324754942,0.0,0.0010258692,1.309714197,0.0864720456,5.0,18.069954265,2.396238466,0,0.0314782783,0.011364818,0.0176389434,0.20266153,2.3084089916,3.164507e-11,1.0228343e-08,0.4777656502,0.2282600165,-0.437278549,0.030302564,0.0619651396,0.0660270816,0.1030717590251173,0.0430192079022919,0.0550151392655957,0.1467548872441333,0.2058933451461904,0.2460266086671192,0.2955069238613039,0.2472367540735944,0.2171591745618837,0.0569999085493311,0.1373406384863011,0.1780971492501435,0.3724682103477523,0.359530210541416,0.5310536863220043,0.4987773609948249,0.4182764464370352,0.3352753444439973,0.1688553865268205,0.118968288762441,0.0984590604637711,0.1159894511845693,0.0244115910409499,0.033057560625368,0.0901558191019114,0.0530103579270757,0.0906848488903324,-0.006019828962486,0.0191852003230426,0.0614930456377191,0.0572900058097567,0.0155393063801478,0.0445408414405303,0.0543139726304231,0.0905231668473196,0.0322798644428885,0.0314376932256483,0.1177624409664579,0.1300018454168612,0.154264287956173,0.2131803654766721,0.2010777738190672,0.2027919693214388,0.1860414647315056,0.2589002654338126,0.3553169105026499,0.3068275800233815,0.4004777171772096
76752,0.1954819796,0.0400260137,7.56850186,0.0164974682,0.2083709221,0.2503808684,0.193565704,-0.10867823,0.5007068141,-0.045811214,-0.035335081,-0.085131834,-0.911326015,0.0765027612,0.0851318336,28,0.0,-0.039455782,-0.001023714,0.0117526346,1.3972781142,0.4518321831,-0.031529752,-0.175498027,0.3086699375,0,1.1673366732,-0.07812989,1.1673366732,-0.07812989,2.8467956391,0.3161413094,0.0,0.0,1,0,1.0,0.9431882239,6.0,-1.170687544,0.0789147673,-0.116671318,0.466573779,-1.879091834,0.1187631599,-7051.97059,0.0292498762,14.483803645,-0.01593671,0.013820847,0.0282971925,-0.011331804,0.2177818295,0.0,0.0011376564,1.557429072,-0.055775073,5.0,15.126098799,2.0088988262,0,0.0735908896,0.0259693467,0.0315967567,0.6588976374,8.8941747364,1.1560871e-09,1.2896861e-08,1.1013599455,1.2129937297,0.0019617495,0.0377653482,0.3175381747,0.0119786947,0.0939639079029246,-0.0036837631056957,-0.1409723918885903,-0.0443055178037511,-0.0942812982998455,-0.0718057022175292,-0.0479285134037369,-0.0855656697009104,-0.2498399829315127,-0.2944009632751355,-0.1740662438336857,-0.1494920174165458,-0.1693834160170092,-0.0788577416819492,0.0470518165574747,0.098406747891284,0.1382324376820976,0.2041095890410957,0.1830417227456258,0.2103270223752149,0.225941422594142,0.2548179871520342,0.1011587848418413,0.1890429489347309,0.3065774804905239,0.2926470588235292,0.2119958634953462,0.209910529938059,0.2804078659868898,0.335358906190657,0.3777429467084638,0.4577114427860693,0.3941316415543219,0.3580533024333718,0.4649999999999998,0.4656106711129637,0.4481054365733112,0.3612078977932635,0.2978959025470653,0.1846361185983827,0.2785454545454544,0.335358906190657,0.3318181818181818,0.2940743467059254,0.2860277980980248,0.4035928143712572,0.3012583271650628,0.3633191159364093
77637,0.2262741059,-0.016547524,17.207544568,0.0,0.3748982469,0.5896000486,-0.014598325,0.0149194945,0.7036885888,0.0186922739,0.061345153,-0.107148745,-3.864107355,0.0473938845,0.107148745,27,-0.000909078,0.0470588235,0.1322602237,0.0562005133,0.4919863558,0.3087354455,0.017923324,-0.053664845,0.3538538632,0,1.0560815655,-0.072819379,1.0227636962,-0.068043831,20.659706491,0.0358398864,0.0,0.0,1,0,0.0,1.7106095339,6.0,1.4387049633,0.106420616,-0.001081271,-0.087488227,-0.553728475,0.1214220389,-1586.338251,0.0895649822,13.070598393,0.007430938,-0.006344828,-0.016857143,0.0178978715,0.056462786,0.0,0.0037990713,1.5214796769,0.0513248546,5.0,12.035427862,0.5219693717,0,0.0502864383,0.0202042797,0.028799991,0.7185108309,2.6648354728,1.5116112e-08,3.544586e-08,1.4524771407,2.1096898442,0.019450062,0.0429554174,0.6130430085,0.0455999515,0.0604297224709042,0.0016913319238902,-0.0746093749999999,-0.07279843444227,-0.035030549898167,-0.1554367201426024,-0.0290983606557375,-0.1193308550185873,-0.0853281853281852,-0.1774305555555555,0.1416867469879519,0.1786069651741293,0.2211340206185568,0.1669950738916257,0.2601063829787233,0.2702412868632708,0.227461139896373,0.1994936708860759,0.1148235294117647,0.1727722772277229,0.3197771587743734,0.3537142857142858,0.1756823821339952,0.1389423076923077,0.2945355191256831,0.330151600224593,0.4587438423645322,0.4427527405602922,0.5453359425962165,0.5483660130718955,0.4383727990285369,0.3467879476975555,0.3717429067747539,0.3376623376623378,0.415173237753883,0.5453359425962165,0.3829538820782254,0.4750933997509341,0.4160191273161984,0.2527763088313062,0.1675702316412026,0.1850925462731367,0.2709227467811159,0.2300103842159917,0.323463687150838,0.3110127282789154,0.2236570247933884,0.2547669491525426
