firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10074,0.2104431078,0.1721265797,12.657995209,0.0347429659,0.8367098846,2.0356400052,0.3563514804,0.1894238358,0.7594993799,0.0,-0.104250797,0.0328561129,0.1839677047,0.1404608479,0.0328561129,4,-0.003810897,-0.042168675,-0.024358913,0.0817549306,0.1785741293,0.1100968703,0.0852079481,0.1296651257,-1.871264368,0.4773610769,0,0.4513948806,-0.185805897,0.3815070463,-0.210571403,259.58227848,8.060927673,0.2606648355,0.0,0.0,1,1.0,0,0.0,-1.255458515,4.0,0.3896601406,-0.308891303,-0.088571866,-0.623081012,68.71282487,,0.3196917441,-136.7607148,0.0279510998,9.7190838295,0.0088803957,0.0364015546,0.1811320755,0.0063754723,0.0030459729,-0.046776008,0.0,0.0058585421,6.5019137535,0.0336158201,5.0,10.361165532,-0.201486254,1.5624098124,0,0.1068006164,0.055555556,0.0241152805,0.0178994328,1.4275521429,4.0448822622,1.3248041e-06,3.0000000388,0.4205869881,0.1768934146,4.5185863857,0.0537417049,0.019230769230769162,0.03921568627450989,0.15217391304347827,0.15217391304347827,0.08163265306122458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50906,0.4362221824,0.0713707657,4.3510558821,0.0,0.2639294725,1.1323841109,0.2206293914,0.1648588713,0.9231976104,-0.002090228,0.1229985725,0.0071497261,0.0651759624,0.0667191074,0.0071497261,7,0.0079998885,0.1126126126,0.4256863976,0.3855964991,0.0430058528,0.2338308458,-0.010787236,0.0740416673,0.1917360285,0.6101764165,0,3.107951391,-0.163711336,1.811239282,-0.019546871,12.439784839,7.2932897273,0.4979100789,0.0,0.0,1,0.3323595929,0,1.0,1.4787207689,5.0,-0.058942409,0.4708712216,0.1317340286,-0.107905414,0.5540346231,1.0910505956,0.0517577533,-155.2014524,0.0510165814,11.99863403,0.0164621767,0.0386841935,0.0620894654,0.0444987206,0.1228747152,-0.016624915,1.0,0.0008711111,2.9929748467,0.0199999996,6.0,10.86658076,-0.125291379,0.3252816165,0,0.0352915699,0.0615384616,0.0244374605,0.0267149459,0.855769813,2.5752961315,1.2676033e-07,6.0202368e-08,1.0775844158,1.1611881732,-0.008919194,0.0450299726,0.0714285714285714,0.15384615384615374,0.16883116883116878,0.25,0.15384615384615374,0.25,0.30434782608695654,0.4516129032258065,0.5789473684210527,0.5384615384615385,0.7307692307692308,0.6981132075471699,1.0,1.0,0.875,0.6981132075471699,0.6981132075471699,0.875,0.875,1.25,1.25,1.0,0.6822429906542056,0.6363636363636365,0.6071428571428572,0.5,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,
66405,0.4416399723,0.0154532138,33.400793651,0.0,0.4404809813,0.6259195467,0.006661239,0.5834489135,0.3156495608,0.2501861504,0.6580222976,0.0831245526,3.8708333333,-0.044363601,0.0831245526,4,0.0630816034,-0.113513514,-0.030904197,0.201727382,-0.137488008,0.0494738281,-0.421840424,0.7137078132,0.5154661953,0.5532205109,0,3.0167624521,0.5418798395,0.8864942529,0.0928190186,51.433862434,6.6673525377,0.1097838971,0.0,0.0,1,0.9464524766,0,0.0,0.5220945647,2.0,-0.131138194,-0.628676879,-0.094392098,-0.102487624,8.4386391284,-3.032803895,-0.059324955,-249.9539524,0.0510165814,8.7853865873,-0.014005602,-0.039464084,-0.089285714,-0.061076634,0.0050771208,-0.460875383,0.0,-0.047106365,1.6050233385,-0.008951413,1.0,9.0507876272,-0.909407659,0.8923982869,0,0.0352915699,0.25,0.0831318286,0.0911055639,0.6156354676,1.5791740325,3.8126347e-06,1.0000000405,0.731859993,0.5356190493,2.3092837691,0.0923645529,-0.06818181818181823,0.10810810810810811,0.2058823529411764,-0.046511627906976716,-0.046511627906976716,0.10810810810810811,0.02499999999999991,0.02499999999999991,0.02499999999999991,-0.10869565217391308,0.0,-0.12765957446808507,-0.023809523809523836,-0.06818181818181823,-0.12765957446808507,0.0,0.02499999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10146,0.7758308157,0.0264554585,-7.63809795,0.0345554013,1.0746141912,3.8839225933,0.0144626594,-0.042746595,0.7213868144,0.0048573163,-0.068565281,0.0931268452,6.6592592593,-0.149718298,0.0931268452,8,0.0168505378,-0.075075075,-0.025182805,-0.081959362,-0.0614947,0.1548982542,0.1806990139,0.0356165309,-0.004526025,0.6019680528,0,2.0044819123,0.0156041689,1.2363675168,-0.039047738,67.719817768,5.7248218756,0.1054143582,0.0,0.0,1,0.0476793917,0,1.0,1.7144413712,4.0,-0.148343756,-0.108049397,-0.168590241,0.3610724469,-0.622303045,-2.108685885,-0.851906063,-210.8689155,0.0294676945,9.8748051162,0.0063454926,0.0087898899,0.0209648901,0.0920047305,0.0438571014,-0.003580757,1.0,0.0127031372,-0.772369536,-0.009795918,3.0,8.4691052806,-0.434578817,0.1944780331,0,0.0933720225,0.055555556,0.0237808746,0.0651616719,1.4125261801,1.3688431366,3.7272062e-06,12.000000179,0.3118282014,0.0972368272,0.9275865298,0.0580021628,-0.08999999999999997,0.08333333333333326,0.22972972972972983,0.3787878787878789,0.26388888888888884,0.22972972972972983,0.26388888888888884,0.08333333333333326,-0.0714285714285714,-0.125,-0.23529411764705888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18980,0.6222174732,0.0674869317,-3.998346777,0.0,1.424515916,3.7955985596,0.0874947101,-0.278812961,0.5493051046,1.7730249572,-0.515055762,0.0376357676,1.3620483589,-0.024433533,0.0376357676,11,0.0648940724,-0.062981244,0.0222123449,-0.020267487,0.0409136151,0.1894315726,-0.010491822,0.0595880693,-1.871264368,0.624254729,0,1.4105084746,-0.382741404,0.8107521186,-0.539444666,16.594618056,5.5432180429,0.0593657188,0.0,0.0,0,,0,1.0,-1.255458515,3.0,-0.040952604,0.1797602373,-1.185546764,-0.027848699,-2.562900881,,0.3629943127,62.620092335,0.5816114228,12.681993887,0.0013457487,0.009195643,0.0284483908,0.0063232625,0.1055175311,-0.001399761,1.0,0.0071300382,1.1735960459,0.0655913986,5.0,12.862824219,-1.177419366,0.8561319193,0,0.1598587734,0.0625,0.0217182485,0.0321535195,0.3810171247,1.0526346109,1.7097523e-08,4.1564595e-08,0.8192050803,0.6710969636,0.8067838794,0.0655442573,-0.02083333333333337,0.20512820512820507,0.3055555555555556,0.7407407407407407,0.5161290322580645,0.46875,0.4242424242424243,0.46875,0.46875,0.46875,0.2702702702702702,0.4242424242424243,0.8076923076923077,1.0434782608695654,1.0434782608695654,1.0434782608695654,0.8076923076923077,1.2380952380952381,0.8076923076923077,0.7407407407407407,4.222222222222222,2.6153846153846154,1.7647058823529411,0.46875,0.4242424242424243,0.4242424242424243,0.17500000000000004,-0.1132075471698113,-0.46590909090909094,-0.53,-0.5566037735849056,-0.584070796460177,-0.5803571428571428,-0.6466165413533835,-0.5727272727272728,-0.5480769230769231,-0.6209677419354839,-0.6328125,-0.626984126984127,-0.626984126984127,-0.7168674698795181,-0.6987179487179487,-0.6147540983606558,-0.6690140845070423,-0.6439393939393939,-0.6147540983606558,-0.678082191780822,-0.6642857142857144
10568,1.298877016,0.1064823319,-3.303977858,0.0343128943,2.526448899,5.2517742961,0.044011254,0.036704769,0.3179284175,0.6527390901,0.0252893722,0.0196662488,0.6939935065,0.032584285,0.0196662488,3,-0.00032202,0.072243346,0.5766216917,0.5170535607,-0.264460052,0.0733834777,0.0701479947,0.0204019488,0.0596530814,0.5688046273,0,2.7294053464,-0.031010572,1.2987452264,-0.034199718,13.65153898,8.5401264933,0.0828873764,0.0,0.0,1,1.0,0,0.0,0.8239317445,3.0,-6.218389938,0.4340795628,-0.031864927,0.6399726615,0.1630308264,1.706499123,-3.154661065,-51.86996053,0.1883546608,9.3763419799,-0.000394706,-0.006113715,-0.017976032,-0.359147224,0.1082870065,0.0441536931,0.0,-0.004596229,9.9976433621,-0.043983312,2.0,6.6675927225,0.3808101254,0.114104003,0,0.3141331261,0.0799999982,0.0339149737,0.0775105398,1.293287648,0.5172125737,2.46688e-05,15.000000497,-0.057722675,0.0033319072,0.7957826355,0.0201773017,-0.08695652173913049,-0.16000000000000003,-0.16000000000000003,-0.1428571428571429,-0.16000000000000003,-0.08695652173913049,-0.125,-0.16000000000000003,-0.1923076923076923,-0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44231,0.1172033787,0.009888544,10.214905174,0.0,0.1002772443,0.1441976447,0.0675437189,2.3779651049,1.4642941315,1.4784371544,1.1205791597,0.2977264067,3.9909194098,-0.029575838,0.2977264067,7,0.2983807267,2.1445783133,0.0080822348,-1.980528244,-0.00856486,0.0938080495,-0.710368275,1.1544637657,2.7676258993,0.7131254129,0,2.140348489,0.8530192591,1.551728832,0.5369655268,1.8591895803,3.2639735772,0.180117137,0.0,0.0,1,0.8006912442,0,0.0,4.743773199,4.0,0.1772931977,-0.954463956,2.0674907292,-0.389625192,7.6550850249,-1.043281753,0.0464545507,-199.0105741,0.1184612818,10.853889814,-0.00332937,0.0437640145,0.0695759066,0.0120660441,0.3566267547,0.106304555,1.0,0.0070151419,0.3315936881,-0.017230576,3.0,10.646947547,-0.257759183,1.109041268,0,0.3076537516,0.1111111119,0.061344509,0.0886234099,0.8195370159,2.867456854,3.530031e-07,3.2489419e-08,2.3616263967,5.5772792375,0.3570375309,0.1351285051,-0.1166666666666667,-0.14516129032258063,0.0,-0.18461538461538463,-0.3116883116883117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65840,0.4973798882,0.0843443964,-11.12505505,0.00289075,0.9100736165,0.7335812226,0.0918608753,0.1370767391,0.4684279536,0.1034482759,0.095420109,0.0056079997,0.0879621813,0.0769252793,0.0056079997,6,0.0,0.1008064516,0.2647925362,0.14257065,-0.027002669,0.1007881176,0.0625338878,0.03125,0.2230548358,0.36473726,0,1.0922144057,-0.069707426,1.0922144057,-0.069707426,20.915550142,1.3880580929,0.1186575161,0.0,0.0,1,0.6475343573,0,0.0,1.4194971637,4.0,0.2270903454,0.0858883887,0.0371320504,0.1841431896,-4.989178365,-1.049176096,0.5863767205,-186.8642888,0.1431688632,11.315566917,8.45737e-05,0.0118346786,0.0334735216,0.0276956233,0.0466551947,-0.042702512,0.0,0.0012151225,-0.482328787,-0.02864185,3.0,10.627745728,-0.871960123,0.3685296203,0,0.7614890029,0.0483870953,0.0206954718,0.0251220981,0.7451563981,0.9720018794,1.8953002e-07,7.036523e-08,1.4354377883,2.060481644,-0.304078954,0.0581044132,-0.05633802816901412,0.1166666666666667,0.17543859649122817,0.2072072072072073,0.3535353535353536,0.4565217391304348,0.5402298850574712,0.5952380952380953,0.763157894736842,0.5056179775280898,0.42553191489361697,0.28846153846153855,0.654320987654321,0.41052631578947363,0.14529914529914523,0.015151515151515138,-0.07586206896551728,0.1074380165289257,0.06349206349206349,0.08064516129032251,0.09836065573770503,-0.021897810218978075,0.08064516129032251,-0.02898550724637683,-0.21176470588235297,-0.14102564102564108,,,,,,,,,,,,,,,,,,,,,,
11157,0.9928611534,0.0024063528,-62.56896552,0.0,0.3707387503,1.6202775327,-0.002242947,-0.071241259,0.246722028,0.0,-0.223975823,-0.03240426,-11.31885419,0.0482874789,0.0324042601,9,-0.029345117,-0.162698413,-0.076866831,0.2114673512,-0.050644761,0.198685541,0.1083596484,0.0313592657,0.0024295432,0.5698249412,0,3.896944278,0.2282861426,0.8765727981,0.0037259312,348.27586207,7.2297780959,0.1542824731,0.0,0.0,1,1.6194690265,0,1.0,0.3464528669,2.0,-0.985569154,-0.153705951,-0.330654805,0.494738075,0.9670234374,-2.917192642,-0.397443253,-219.8027599,0.0812427753,8.6984725386,-0.017263986,-0.01558091,-0.020107663,-0.173578247,0.0034117647,0.013721179,1.0,-0.030159621,0.2159525333,0.0,2.0,7.6038668115,0.2563636356,0.2962287105,0,0.1321543433,0.0652173907,0.0175348866,0.0574151083,1.1640487836,1.5595761193,5.5261997e-07,0.9130435293,0.4846474122,0.2348831141,0.3178879282,0.0595953297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11181,0.2157999202,0.0521103857,28.600644326,0.0,0.4311689612,0.439288806,0.1600789701,0.3042127175,0.5980246803,0.5776898734,0.2970623401,0.2465204096,2.7036852235,-0.088779694,0.2465204096,3,0.0,0.225,0.3483525254,-0.017201077,-0.035862797,0.231568738,0.0808738401,0.3993545392,0.3187379412,0.5364023827,0,0.3794730943,-0.020046114,0.3794730943,-0.020046114,29.684738956,7.2479009622,0.4640148659,0.0,0.0,1,1.0,0,0.0,1.6856656452,3.0,-2.646217194,0.0156386231,0.128429579,-0.200204074,17.264645351,-0.713178724,-0.801523916,-1309.169919,0.0886987993,12.878458927,0.0009060413,0.0252117565,0.0798479792,0.0319779251,0.0228735467,-0.301618798,3.0,0.0024478398,3.5508585999,0.0332713239,6.0,11.920941483,0.0166084102,0.3619207147,0,0.3996412571,0.0285714287,0.015712289,0.02610371,0.7814114385,1.2530199327,2.9221228e-08,6.8567835e-08,1.2690878227,1.6105839018,0.2522705694,0.0408162128,0.125,0.2558139534883721,0.4025974025974026,0.3170731707317074,0.2272727272727273,-0.2230215827338129,-0.23404255319148937,-0.15625,-0.12903225806451613,-0.1394422310756972,-0.1462450592885376,-0.0847457627118644,0.04854368932038833,0.08000000000000007,0.06930693069306937,0.18681318681318682,0.24137931034482762,0.5766423357664234,0.5,0.6875,0.47945205479452047,0.5104895104895104,0.17391304347826098,0.1428571428571428,0.125,0.16129032258064524,0.3846153846153846,0.2857142857142858,,,,,,,,,,,,,,,,,,,,
