firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
23297,0.0561636708,0.0614289327,33.4669921,0.0220334777,0.4900679532,1.0702364876,0.1813892262,0.0115112613,0.3760911709,-0.092787388,0.1572075628,-0.088157373,-0.779442822,0.1093092733,0.0881573732,30.0,-0.000506807,-0.05881036,0.0067833495,0.0443604163,0.041021203,0.1269348291,0.0592593439,0.0439922232,-0.518005764,0.4526918373,0.0,0.5089323469,0.0493572432,0.4458177755,0.0567648389,47.940741489,66.541148415,0.2427221032,0.0,0.0,1.0,0.0,0.0,1.6489852294,6.0,-0.014655646,0.0448527082,-0.124559039,-0.230674788,-3.680566099,0.0158963587,-1704.344855,0.1005716697,14.884504416,-5.329e-05,0.0277313,0.3312276023,0.0051596123,0.0420625309,0.0023136816,1.0,0.0,2.4202121881,0.0872749845,7.0,15.769933651,2.6653770363,0.0,0.0117820613,0.0116423223,0.014866424,0.4855058883,11.68436298,1.898125e-10,5.0838721e-09,0.8123598795,0.6599285739,-0.195108815,0.0314786184,-0.281840293,0.1429931159
23393,0.2497014255,0.0428202279,11.483598712,0.0168501505,0.2127657218,0.3468069323,0.1652536742,0.0394329079,0.3725140919,0.0013258299,-0.037947963,-0.025174089,-0.26673428,0.0542418506,0.0251740889,38.0,0.0019861686,-0.040652274,0.0932270098,0.003817574,0.0158982445,0.1491331426,0.0644582405,0.0130060272,0.1159687515,0.2788600136,0.0,1.7134520885,0.3314208989,1.3287776413,0.3941021638,6.4284564299,9.67383404,0.241699402,0.0,0.0,1.0,0.0,0.0,0.7271095153,7.0,6.8248120792,0.154946116,-0.174951095,64.884875986,-1.654578925,0.2617996942,3560.6310733,0.0270997915,15.981447179,-0.000585637,0.0219586549,0.0413360233,0.0014005602,0.1166514074,0.0262306734,0.0,-7.5438e-05,2.0644694635,-0.022770093,6.0,15.883675685,1.1761509302,0.0,0.0093347887,0.0073914184,0.0123033914,0.362179723,2.5578390854,9.650688e-11,1.2369165e-08,0.3460918688,0.1197795817,-0.456766754,0.0191508602,-0.020160305,0.293431221
79026,0.4380188115,0.0342024198,7.7488574187,0.0097275503,0.4023969102,0.4843421368,0.0704596773,0.2135117114,0.2108168355,0.0286565796,0.3774769063,-0.072879326,-1.633238239,0.0900631197,0.0728793261,29.0,0.0,0.1304347826,0.0640948793,-0.11372684,0.007747256,0.1029038528,0.0212915797,0.0809790934,0.0938917732,0.3225612363,1.0,0.7538014878,1.0839435272,0.7538014878,1.0839435272,9.6472605283,13.215618111,0.2063204577,0.0,0.0,1.0,0.0,0.0,0.3549461039,5.0,-0.117889813,-0.090003266,-0.053160413,-0.726658612,-0.419931429,0.0468430126,-1208.669696,0.0908793849,14.222183603,-0.002722695,-0.004327492,-0.00769509,0.0024026776,0.0597384676,-0.001661289,0.0,-0.000929169,0.3321279115,-0.029971785,6.0,13.958700243,0.7456514226,0.0,0.0126511976,0.0064083443,0.0130655371,0.475940411,1.6391162276,1.2002973e-09,2.9306843e-08,0.9629150431,0.9272053802,0.0154017294,0.0265560453,-0.137216765,0.1109162155
68320,0.2341944056,-0.120100088,2.9609874668,0.0,0.5390638597,0.7263152024,0.0096670722,1.9955884261,1.337305284,0.7967901955,1.6789249277,-0.405157602,-1.699579028,0.0840195028,0.4051576018,35.0,0.0161479161,0.7117117117,0.5686255046,0.1865651138,-0.007713662,0.7044632087,0.0555194017,0.4527290771,4.6560080939,0.2879914317,0.0,1.0720615672,-0.288631135,0.9078824627,-0.240054902,9.0024686669,6.0926616116,-0.203605207,0.0,0.0,1.0,0.0,0.0,8.183903779,4.0,0.9935879193,0.2729858689,0.688069302,-0.041774606,2.2687800588,0.1868783584,-3976.483892,0.0434502566,11.19212331,-0.080253315,-0.075257195,-0.219229199,0.1118727953,0.1039643055,-0.097703376,0.0,0.2491169066,1.3382321275,0.0493147373,4.0,9.9888988769,0.2264236612,0.0,0.036649242,0.0195930181,0.0344198738,0.7960801591,0.3581359215,5.6262583e-07,1.7211717e-07,0.0007222603,5.2165998e-07,3.6100826868,0.0888992283,-1.122705508,0.2752444583
47677,-0.593257317,-0.073812449,192.68856522,0.0140338112,3.7567433138,1.6960670514,0.1225865302,-0.266362624,0.2137237154,0.0281327018,-0.220299109,-0.053617688,-2.440585009,0.1063331082,0.0536176878,39.0,-0.002771251,-0.064516129,-0.147228442,0.0748821112,-0.065013314,0.1784448383,0.3029592286,-0.269774405,-0.025978734,0.2900861766,0.0,0.9874164373,0.1562695282,0.8938261895,0.164464178,273.23913043,8.1195090439,0.0334875523,0.0,0.0,1.0,0.0,0.0,-0.520782987,4.0,0.1331449368,0.019490621,-1.411055803,-1.05184876,-2.379252392,-0.136869305,-12841.54891,0.030632627,13.588029661,-0.001566634,-0.011012266,0.0408905704,-0.089465547,0.0021828881,0.743656836,0.0,-0.08988764,0.6705070529,0.0230217343,3.0,13.736690622,1.0783417264,0.0,0.0370370634,0.0201414331,0.0305731656,0.3933469652,1.923616997,4.8352792e-09,2.1755872e-08,1.0998305014,1.2096271318,-0.110397831,0.0493479069,0.0982574939,0.2032644885
23916,0.5762131804,0.0535844687,-26.37922115,0.0118354141,6.2754735256,0.2876744367,0.0274935705,0.0384177825,0.0411708975,0.018190018,0.0331824541,-0.006533652,-0.828554535,0.0979821233,0.0065336517,33.0,-0.001412873,0.0270737327,-0.007494249,-0.13902395,0.0473462295,0.200526215,-0.246214528,0.0002709437,0.059078581,0.4584652555,0.0,0.7220906362,0.0592642433,0.7206072703,0.0623466755,1.3193389362,0.0702852203,0.0101790897,0.0,0.0,0.0,0.0,0.0,0.5045174313,6.0,-0.020191824,0.0012326983,-0.015153635,-5.010800486,1.9278222191,-0.288587587,-1177.46521,0.0302188812,15.235195025,3.634014e-06,0.0018965289,0.0212961303,-0.00206362,0.0314942978,0.075466566,0.0,-0.001262307,1.2474896976,-0.048968077,5.0,15.1065476,1.0372147696,0.0,0.035444811,0.0161422866,0.0187473003,0.5207714763,2.867825051,5.97338e-10,1.7157346e-08,1.3724240554,1.8835477879,-0.010408871,0.0230102556,0.0015678718,0.1171313907
27422,1.3300834269,0.1025306902,-17.64222814,0.0350323573,1.5541808819,1.4180878978,0.0547138422,-0.033370412,0.1158535238,0.0745985852,-0.201740466,-0.05501783,-1.784690158,0.2855162038,0.0550178299,39.0,-0.008854994,-0.05942812,-0.03087166,0.1484596466,-0.014820087,0.0531945416,0.1338288052,0.03005547,0.1522870033,0.5203413225,0.0,1.4371257485,0.2032661949,0.877567941,0.3115102883,16.963934426,21.079259259,0.143015742,0.0,0.0,1.0,0.0,0.0,0.2985947719,7.0,0.2109334058,0.0482505359,-0.045887826,0.1759128031,-0.407243998,0.1822571025,984.44858421,0.0928785548,14.798721728,-0.037201011,0.0031916383,0.0074917383,-0.005008182,0.0255679437,-0.166489975,0.0,-0.023655093,0.0644246882,0.0762321698,5.0,16.704349157,7.4057591623,0.0,0.0705256462,0.0346610789,0.046812801,0.4397658149,20.522448175,2.779038e-10,2.1729994e-09,2.0981447169,4.4022112533,-0.149110383,0.063946089,-0.08468244,0.1749683281
46578,0.0134702347,0.0529583201,27.877283269,0.0321071349,0.3842707375,0.5187885611,0.2393098275,-0.01010333,0.5931113662,0.0062132415,-0.072383073,-0.046388184,-0.350174216,0.0715029584,0.0463881837,39.0,0.0023078698,0.0,0.0283467447,0.0214023003,0.0174022432,0.1762977473,0.0890163705,-0.032835821,-2.081481481,0.3452686152,0.0,1.2522045855,0.8755767811,0.9047619048,0.8797523041,18.022435897,9.6948275862,0.1742345465,0.0,0.0,0.0,0.0,0.0,-4.804717308,7.0,6.8238344634,0.2142770303,-0.134298821,64.648644795,-1.544833399,0.279060802,5188.7432533,0.0270997915,16.228773777,0.0002221235,0.0274354801,0.9154873881,-0.001411311,0.0777119417,-0.001324619,0.0,-0.00043122,1.0238827366,-0.042573904,7.0,16.809008454,1.6888975125,0.0,0.0080373399,0.0056671277,0.0093339742,0.2719415241,1.950673362,6.367837e-11,1.4057447e-08,0.3864463214,0.1493407593,-1.140258594,0.0163330418,-0.043231708,0.293431221
24193,1.6993506832,-0.038605078,-9.553542056,0.0,1.1032446447,6.9051575657,0.0011563577,-0.068769005,0.4182524819,0.0249847654,-0.115709706,-0.076431394,-5.753532182,0.1835104803,0.0764313942,31.0,-0.057495595,0.0,0.0036733292,0.0345073807,0.149382797,0.5032051282,-0.159201558,-0.060593246,-0.035531249,0.5428639175,0.0,4.7219539585,0.0046289824,1.6302077485,0.0433891656,53.242056075,11.257583243,-0.000464037,0.0,0.0,1.0,0.0,0.0,0.6949059265,7.0,69.138373736,0.94103212,-0.019978848,1.101136111,-0.269061977,0.1272273241,-1995.657904,0.0547508317,9.6602816063,-0.002456755,-0.0275693,-0.043394374,-0.04842301,0.0462762737,0.0001150871,0.0,0.0119996946,2.1882054826,0.0006405453,2.0,8.4696225857,0.3004765488,0.0,0.0194805786,0.0148804974,0.021786077,1.6586226585,2.1255738081,7.0858119e-06,4.7727273897,0.5129033018,0.263069797,0.2311407968,0.0498116534,-0.298009215,0.065628511
11995,0.2825660262,0.0408740057,-13.72836579,0.0136542072,1.500899398,2.4241290946,0.0714875283,-0.005701713,0.558622925,0.0021666125,-0.062549583,-0.053678852,-2.48234869,0.1423375403,0.053678852,39.0,-0.003076226,0.0307692308,0.0166609577,-0.033929926,-0.014948074,0.1666889218,-0.021214149,0.0056900257,0.4144714954,0.2609963664,0.0,1.1455779251,0.0268956874,0.8487280668,0.046765261,139.55709549,11.842642231,0.0822238707,0.0,0.0,1.0,0.0,0.0,5.0820869591,7.0,-1.210392028,0.0244859045,-0.024102461,-0.025540545,-2.594031348,0.1494197371,-9118.570519,0.0481000923,13.119528599,-0.003949437,-0.003485751,-0.027954931,0.0112793056,0.0092159579,0.0301802798,0.0,-0.000956415,3.5869656456,0.0754288076,4.0,12.848868721,0.7079307287,0.0,0.0131314937,0.0074823512,0.0117017688,0.2674510357,0.6998062226,5.7935417e-09,4.3256904e-08,0.6287017111,0.3952658416,-0.014564925,0.0255646441,-0.048030061,0.2664185378
11308,0.1824229672,0.0472046167,5.4739303335,0.0273252261,0.3113338043,0.2576566999,0.1425057537,0.045036786,0.3520899575,-0.014992168,0.0680866317,-0.022221087,-0.228098788,0.0579719326,0.0222210873,39.0,0.0001475353,-0.134526176,-0.024220589,-0.048175201,0.0074027013,0.127480457,-0.026684021,0.0180913036,0.0116803904,0.3725729721,0.0,1.125597785,0.0325526239,1.007766711,0.0359546877,2.311722913,9.6150215473,0.1914231762,0.0,0.0,0.0,0.0,0.0,0.9127782861,5.0,-1.215016694,-0.083344474,-0.189397868,-0.125683604,-2.829962961,0.0650541294,93294.723269,0.0481000923,18.433455424,0.0003829461,0.0191206727,0.0532179758,-0.002282143,0.2250624618,0.0357998685,0.0,-0.000242072,1.45668047,-0.047377826,5.0,18.529218105,0.5917156795,0.0,0.009768879,0.0086244154,0.0103899131,0.3193765408,1.0321094113,1.045154e-11,3.0887195e-08,0.490278766,0.2403732684,0.0304778576,0.0178698548,0.0973930042,0.2664185378
24441,1.5509005248,-0.583021922,-7.083078281,0.0,1.0354568915,0.66854533,-0.330117927,-0.10412333,-0.152313233,0.1383741781,0.1293004444,-0.250198653,-1.174412009,0.1016860248,0.2501986531,35.0,-0.003649028,0.0363540569,-0.166945098,-0.465417183,-1.966459073,0.1056053918,0.291163038,-0.074666271,-0.21276316,0.5411352221,0.0,3.6747808883,1.1554965415,2.4122135292,1.7042725084,3.6092408922,9.2013962553,-0.38029462,0.0,0.0,1.0,1.0,0.0,-0.24321697,3.0,62.908399803,-0.015320761,-0.030704202,-0.170789158,100.50118279,0.2606052677,304.51354791,0.1067164211,13.601682507,-0.062958632,-0.159895868,-0.253726524,-0.033232168,0.0716187026,-5.148479397,0.0,-0.013824885,0.3753785743,-0.025971985,3.0,14.952571584,2.9445099517,0.0,0.0432801954,0.0298063525,0.0390321962,0.2648945523,3.189406974,2.3020187e-09,7.370799e-09,1.7693716221,3.1306759371,0.0014053869,0.0575215499,0.0115751388,-0.041861716
24476,0.5053043911,0.0442039251,2.1375916197,0.0160148046,0.1385373863,0.5396842595,0.1235775467,0.0973078163,0.4029521829,0.0302366714,-0.005528032,-0.053232643,-0.74096903,0.0769576646,0.0532326431,39.0,0.0086117201,0.0798969072,0.0533593035,0.1059139469,-0.008027392,0.3159455275,0.2264854274,0.0334660957,0.1293251307,0.5183702981,0.0,4.3148503717,0.0798834942,3.1623487945,0.0703372928,3.2390788053,5.9237490768,0.4914116372,1.0,0.0,0.0,0.0,0.0,0.5281647153,5.0,-22.71696685,-0.014165011,0.0468425172,0.5346974134,-0.949502196,0.1538820439,-1148.359877,0.0350468276,14.200319261,-0.001167089,0.0121089151,0.0154287703,0.0056035015,0.2815549063,0.0041005452,0.0,-0.001344267,0.4347743739,-0.053815803,6.0,14.471029844,1.026700878,0.0,0.0191930532,0.0137556788,0.0210285031,0.3307079271,1.2866681602,1.9716121e-09,2.2489153e-08,1.4650591467,2.1463983032,-0.055622576,0.0288270336,-0.297893341,0.2223235859
30648,0.9613427508,-0.126900585,-1.552602709,0.0226817043,0.350356953,0.9390901496,-0.109883612,0.0315044808,0.2546338463,0.0181877233,0.7093971171,-0.108291097,-1.102250284,0.0129756209,0.1082910968,39.0,-0.009863354,-0.066666667,0.11818486,-0.524598896,-0.016234769,0.3718047811,0.4022848832,0.0067189651,-0.098750797,0.4283233282,0.0,3.0625297078,-0.496049761,2.0958679582,-0.519702702,4.6776878263,4.0701119157,-0.272831089,0.0,0.0,0.0,0.0,1.0,0.3035610664,3.0,-22.79678187,0.0928654473,-0.099721057,0.9907357731,-0.363211461,0.0899000001,-2386.130917,0.0350468276,12.553865173,0.0012542068,-0.019283537,-0.025676757,0.0395762133,0.1530529235,0.0022381363,1.0,0.000952381,0.3818392064,-0.004020002,3.0,11.893275804,0.6011628212,0.0,0.0325123072,0.0156923295,0.0223182864,0.4443145795,1.10323768,1.9332769e-08,3.4374691e-08,1.4000351814,1.9600985092,0.0143449418,0.0414576255,0.2001069639,0.2223235859
18729,0.0384232346,0.0373563855,44.812990194,0.020703539,0.1890323123,0.2903829701,0.3205435651,0.0359862625,0.7955054502,0.9662701127,0.0305343511,-0.070627063,-0.429718876,0.0534091295,0.0706270627,39.0,0.00440044,-0.00795756,0.0196078431,0.0387924954,0.0115544524,0.1075189811,-0.02802841,0.0424817082,0.0529922339,0.3796929951,0.0,1.0787472036,-0.115408351,0.7599552573,-0.110249815,15.348017621,10.64792176,0.2398854279,0.0,0.0,0.0,0.0,0.0,4.8131566926,5.0,6.8050156834,0.1697325693,-0.142256381,64.673597795,-1.369409358,0.2609669731,54339.774743,0.0270997915,17.874294527,-0.001418546,0.0419674083,0.3161434978,0.0012502137,0.0817959066,0.0504529736,0.0,0.0001533507,1.2224365871,-0.026211432,7.0,17.432076707,0.6160259569,0.0,0.0092942109,0.010155526,0.0092253071,0.4166314371,1.4394669849,3.053588e-11,3.2567195e-08,0.3793229144,0.1438858734,0.1479051895,0.0164388233,0.0130932655,0.293431221
61735,0.3228846999,0.0441216293,-1.339277,0.0084041199,0.8743456035,0.4683711147,0.0599123318,-0.007708456,0.0807419799,-0.032807977,-0.027556104,-0.017123006,-0.46720575,0.0647355083,0.0171230057,39.0,0.0,0.0126998841,0.0261420879,0.0922497951,0.0024830688,0.8027812895,0.0050086372,0.0032801942,0.0493429528,0.1154945291,0.0,1.0596327299,-0.007119863,1.0596327299,-0.007119863,11.815,4.0797651934,0.0781456065,0.0,0.0,0.0,0.0,0.0,0.290066993,6.0,-0.773530651,-0.004280556,-0.035479649,0.1304288141,-0.971400953,-0.039025149,20796.41392,0.1900927077,17.014290415,0.0003936233,0.0121139737,0.0471197239,0.003726355,0.0330567585,-0.00176507,2.0,0.0004768149,0.806143091,-0.030803135,2.0,16.979363912,0.9603079787,0.0,0.0150502361,0.0132848474,0.0126266646,0.3551625224,1.6518387889,5.87004e-11,2.2746355e-08,0.8077482183,0.6524571842,-0.106891889,0.0229571365,-0.142560129,0.140911543
89525,0.3742654482,0.0503214048,4.0074312578,0.0151052808,0.7884720348,0.4773519762,0.0879297771,-0.037327773,0.1303744294,-0.012480811,0.0878107907,-0.045363576,-1.077464789,0.1045409466,0.0453635757,39.0,0.0,0.0542635659,0.0333546428,-0.121508607,0.0432834911,0.2637734584,-0.078856268,0.0348970425,0.0271091661,0.1625448798,0.0,0.7442364636,-0.37776158,0.7442364636,-0.37776158,12.22018522,10.140683814,0.1433052811,0.0,0.0,0.0,0.0,0.0,0.383621039,6.0,0.1905444486,0.0539892792,-1.292276108,0.4101719992,-1.427898057,-0.138661467,93294.723269,0.030632627,18.433455424,0.0012608277,0.0122162266,0.0384770103,0.007301624,0.0333159124,0.0274908268,1.0,-0.000577312,0.7620694723,0.0126658241,4.0,18.529218105,1.2826677426,0.0,0.0266366191,0.0127813945,0.0151746542,0.2771731633,1.639699148,1.463708e-11,1.4628741e-08,0.9950851557,0.9901944671,-0.05276998,0.0224120538,-0.222256991,0.2032644885
25081,0.8253399168,0.0624226052,-8.413155765,0.0145383517,6.7007955164,0.3011515704,0.0250442357,-0.002019615,0.0375158739,-0.031714248,-0.005871578,-0.004518095,-0.545286506,0.0964608095,0.0045180954,39.0,-0.000689201,-0.010638298,-0.026482656,-0.014243508,0.0204023963,0.2053872054,-0.039467355,-0.001116908,0.0303946989,0.5957560673,0.0,0.9632965548,0.0053180079,0.9630526158,0.0062301879,0.4045884359,0.0581654484,0.0113828536,0.0,0.0,0.0,0.0,0.0,0.3532123307,7.0,-0.026289089,0.0040310576,-0.052865666,-4.76167375,-1.544011072,-0.290108901,3196.8104701,0.0302188812,16.022500021,-7.6501e-05,0.0018091851,0.0167886354,0.0017307562,0.098900762,-0.005774003,0.0,0.0006310475,0.4281810085,-0.001646899,5.0,16.328414458,1.5917106316,0.0,0.0263157506,0.0137621428,0.0156546037,0.3899342744,3.8764699252,1.340584e-10,1.0253714e-08,1.4857389078,2.2074201021,0.0075293614,0.0243640602,0.0206402626,0.1171313907
25129,0.5127001159,0.0605230222,-14.69392209,0.0190418577,4.8373793373,0.2468237949,0.0319680008,0.0411761698,0.0457129417,0.048911856,0.0435072717,-0.004420447,-0.383091726,0.0837088913,0.004420447,39.0,-0.000692215,0.0022550226,-0.016796514,-0.134455631,0.0127683035,0.1199585876,-0.0126443,-0.001065588,0.02007958,0.3978342061,0.0,0.6337597759,0.1116227907,0.6334119585,0.1133840267,0.8383097784,0.0985841622,0.0148316881,0.0,0.0,0.0,0.0,0.0,0.4674299199,6.0,-0.042850454,0.0029768517,-0.039972345,-5.074313551,0.1898900202,-0.302860819,-1158.1575,0.0302188812,15.233618102,0.0001232424,0.0029357798,0.0302704942,0.0001287176,0.0550239259,-0.008859276,0.0,-0.000115787,0.8346164834,-0.003144692,5.0,15.013570818,0.8509966536,0.0,0.0150021594,0.00942433,0.0168012152,0.3917739798,1.8951589749,4.547812e-10,1.9281507e-08,0.9341834829,0.8726987797,-0.074496782,0.0180286493,0.0364330597,0.1171313907
25452,0.9301176464,-0.010054532,-0.295514903,0.057451468,0.1564959516,1.378247493,0.1055935779,-0.079992891,0.4174790065,0.0092035398,-0.195738943,-0.016022734,-1.806889353,0.0081128945,0.0160227336,33.0,-0.042967955,0.2113821138,0.2596642686,-0.300098723,-0.18033602,0.1462418847,-0.00803595,-0.029892922,-0.057162615,0.6383769619,0.0,6.400367169,0.1353615776,4.1735638339,0.219386301,5.0897252044,5.7339970308,0.0733610355,0.0,0.0,1.0,0.0,1.0,0.4998244587,5.0,-2.75548998,0.3442673033,-0.145626984,-7.432325367,3.9768873624,-2.288129059,-3728.807108,0.0320033574,11.465914354,0.0053139023,-0.007658414,-0.008895043,0.0163412378,0.2492055673,0.0038534514,1.0,-0.009393326,0.2202539475,-0.043252722,3.0,9.9059640082,0.287256603,0.0,0.0378116891,0.0189640723,0.0365459475,0.642608996,1.2004421406,1.2954803e-07,6.1008088e-08,1.1259550117,1.2677746883,-0.026442884,0.0435892603,-0.208824343,0.134607482
25487,0.1789960633,0.0037145746,-1.925891342,0.0,3.6015122312,1.8426611602,0.0558655635,0.0700486266,0.2447102116,-0.004567788,0.0727473895,-0.142022729,-44.92647059,0.5230585352,0.1420227287,31.0,0.0,0.0357142857,0.0788364823,-0.040512523,0.0154920514,0.1794821499,0.1256964268,0.0372585097,0.0184940555,0.4047190494,0.0,1.2397959184,0.0715896885,1.2397959184,0.0715896885,11.453102453,12.822294023,0.123173417,0.0,0.0,1.0,1.0,0.0,4.2721268164,6.0,-0.038703813,0.0096294881,-0.03034337,-0.489446283,-0.388869465,0.0654199896,1462.957347,0.2424085805,15.581221441,0.0004599816,-0.00157268,-0.034825871,0.0352884587,0.0425571113,-0.962152349,0.0,0.0007422068,1.7235935769,0.1223863424,3.0,16.633226068,2.8210249756,0.0,0.0197120588,0.0143615324,0.0201854434,0.4884023397,6.642226984,2.247181e-10,9.695845e-09,2.085120968,4.3477294512,-0.055889153,0.04528252,0.2982099081,0.3939780247
25778,0.4829679868,0.0846301702,0.2692333646,0.0410301244,0.5636989659,0.4114532776,0.1501936912,-0.015503876,0.3338334584,-0.038684379,-0.036212121,-0.038054435,-0.47434555,0.1247741148,0.0380544355,32.0,0.0,0.0,-0.035521396,0.0154763868,-0.004967344,1.5337620579,0.4763894123,0.0003334167,0.0098202705,0.3009419186,0.0,1.1652075685,0.1023186858,1.1652075685,0.1023186858,1.6725504323,5.4240654206,0.2209706041,0.0,0.0,0.0,0.0,0.0,0.7302204929,5.0,26.527529614,0.0316766079,-2.544638657,0.273927285,-1.283533173,0.1644102153,8387.8450393,0.0339339807,16.369115915,-0.002249524,0.0194049159,0.0396475771,-0.004492814,0.2532054004,-0.004531397,0.0,0.0041604755,1.1591323281,-0.003770043,5.0,16.654023194,1.3567383647,0.0,0.0451339483,0.0144409803,0.0161894035,0.3897264209,2.47198025,1.054694e-10,1.4471349e-08,1.1157380956,1.2448714979,-0.134488096,0.0217671778,-0.1818991,0.134607482
40125,0.4240742289,0.0672296305,-0.662330224,0.016638319,1.094476742,2.0281164,0.0987788923,0.0055411565,0.2819733667,-0.032454688,-0.031597846,-0.05543672,-1.251509054,0.1513681219,0.0554367201,39.0,-0.005347594,-0.081632653,-0.070086212,-0.052278414,0.1682414507,0.4986263736,0.0565511962,-0.049423541,0.1281036344,0.4897098036,0.0,1.6939384891,0.5735623565,1.6939384891,0.5931380855,7.2994157741,4.6867771178,0.1928736471,0.0,0.0,1.0,0.0,0.0,1.076286434,6.0,26.81300522,0.1915436183,-2.544638657,0.2150335271,-1.283777266,0.1910042224,4496.0269393,0.0339339807,16.021961596,0.0041740675,0.0256196046,0.0844036697,-0.037779041,0.2034562622,5.37557e-05,1.0,0.0025053686,2.7007887191,0.1226094528,4.0,16.292350908,1.4203868637,0.0,0.0179414451,0.0095806494,0.0126047509,0.3103582701,1.7820997303,1.085923e-10,1.5485615e-08,1.3017337762,1.6945108241,-0.12295831,0.0416351557,-0.237186451,0.134607482
26084,0.3986402488,0.0549031154,2.4043260432,0.0106661706,0.2121643509,1.4673373211,0.1958987239,0.0494930959,0.5505550375,-0.013850055,-0.044699168,-0.019445978,-0.211237962,0.0665007376,0.0194459775,34.0,0.0,-0.051282051,-0.012673916,0.0304291654,-0.01643015,0.3392792137,-0.196144213,0.0148731988,0.1076171666,0.5666576755,0.0,2.3793455824,0.0508280922,2.3793455824,0.0508280922,9.0647457114,6.2151226603,0.297952634,1.0,0.0,0.0,0.0,0.0,0.8902910071,4.0,-2.727398085,-0.207142217,-0.408291149,-7.963802765,5.0531058355,-2.229741216,-3538.511748,0.0320033574,12.483392191,0.0003670166,0.022072319,0.0336085655,-0.01817381,0.2650159662,0.001008405,0.0,-0.000531067,2.3597835189,-0.018422911,5.0,12.25860223,0.6746427925,0.0,0.0194411669,0.0131040269,0.0346948496,0.4474121,1.1714387894,1.7902448e-08,3.7719518e-08,1.414954532,2.0020963277,0.0900995088,0.0435088417,0.0186900445,0.134607482
79618,0.1292764926,-0.023878555,39.463427639,0.0,0.1377330369,0.8916648507,0.0111053719,0.0029604737,0.4281485038,0.0214437103,0.0445880452,-0.14820437,-1.654772525,0.0156350215,0.1482043702,26.0,-0.018935006,0.0708955224,-0.026534267,-0.095959033,-0.088564129,0.2767989811,0.4027212637,0.1369019043,-0.037888396,0.5601276426,0.0,1.8025967781,0.0568818618,1.4142822794,0.1108327531,45.549510337,11.091679915,0.0289190898,0.0,0.0,1.0,0.0,0.0,0.8096068484,3.0,3.0055171237,-0.268612844,-0.159451387,-8.133176209,-0.979205551,0.1022219825,-1890.725417,0.0357848803,11.129229697,-0.00729816,-0.027456854,-0.053044916,-0.005645385,0.0616323096,0.0104298535,0.0,-0.003999416,2.2758381634,0.0061868243,3.0,10.520018506,0.9328290027,0.0,0.1370716691,0.0370912436,0.0411536535,1.039361194,7.9788805495,5.263543e-08,1.1775979e-08,0.9351693847,0.8745417781,-0.221992443,0.094785785,0.2939934816,0.1596318128
26463,0.5045242188,0.0466094216,-3.473388493,0.0275436705,1.1028846918,0.2355779826,0.0464173375,0.089530636,0.0703553694,0.0090501874,0.1003731666,-0.043116717,-1.427609612,0.1131494799,0.0431167165,35.0,6.6127398e-06,0.0,0.0908092144,0.0265733809,-0.00555318,0.0228704151,0.0472204561,0.0557070685,0.0669224004,0.4533722002,0.0,2.0632671917,-0.099100896,1.991420652,-0.089690332,5.026237004,4.6251753156,0.0704389558,0.0,0.0,1.0,0.0,0.0,0.1866964483,6.0,-0.83526836,-0.023518272,-0.06139207,0.0562387667,-0.026455719,0.0057758891,-6463.723448,0.0320432752,12.776812653,-0.000932683,0.0029955853,0.0096711602,0.00532198,0.0291228276,0.2748523493,0.0,-0.003097719,0.10460464,0.0404550615,5.0,12.173729107,0.5042342342,0.0,0.0261275303,0.0105553139,0.0167763396,0.3985082808,1.0550396966,1.1520038e-08,4.6839011e-08,0.4108213654,0.1687741943,0.4630642215,0.0235060725,-0.183560566,0.1903608443
11404,0.7563327429,0.0655961922,-20.7226051,0.0445337613,1.7542966568,0.7630653087,0.0518349886,-0.013637798,0.0793030649,0.0,-0.031970007,-0.036405395,-1.403013183,0.1576285145,0.0364053948,39.0,0.000806294,0.0081905155,0.0136199541,-0.006217279,-0.021513093,0.0368411585,0.0146170777,0.0491640176,0.0316791642,0.4225763525,0.0,0.8226215645,-0.059622697,0.7458773784,-0.05719761,18.329376855,6.16159601,0.0722524332,0.0,0.0,0.0,0.0,0.0,0.2145926363,4.0,-0.879638239,-0.015223746,-0.053201554,0.3080472907,-0.157190168,0.0502549236,9334.2813318,0.0320432752,16.614523594,9.70662e-05,0.0055762082,0.0192339306,-0.002100066,0.0165817896,0.0463340042,0.0,0.000723589,0.2959678154,0.0004600658,4.0,16.931688995,1.4889143065,0.0,0.0126360338,0.0082800779,0.0118374404,0.4044117031,2.7347849234,6.594522e-11,1.4423842e-08,0.1796841937,0.0322864095,0.4990734796,0.0176609889,0.1258914566,0.1903608443
