firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10074,-0.084335022,0.2490390475,-5.536141284,0.027397322,1.9530969729,4.3626084243,0.346104125,0.0976485149,0.7222772277,0.0,-0.120149603,0.1156410408,0.7313432836,0.0747199692,0.1156410408,3,-0.049678447,0.0921052632,0.1208339999,0.0956178616,-0.222573264,0.1014523258,-0.765488593,0.1627475248,-0.793116635,0.5888776638,0,0.5544069641,0.1812469447,0.4832698585,0.3427275587,58.386111111,7.3854532677,0.1812484457,0.0,0.0,1,1.0,0,0.0,-1.138075314,5.0,-0.038865095,0.8163967832,0.0329584558,-1.155607057,1.9996735863,,-0.058520502,-110.6073991,0.0261787142,9.1267413481,0.0195544554,0.0475975127,-0.362931034,0.2200087982,0.040590822,-0.061010783,3.0,0.0072644415,-0.309742246,0.0,5.0,8.4957141597,0.9604648561,0.6499238965,0,0.0549508255,0.0519480519,0.0123468191,0.0640369447,1.257118783,3.1675054536,1.2108979e-06,1.9090909468,0.2061257244,0.0424878142,0.8443038502,0.0850158502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50906,0.585960634,0.0470736805,12.451507742,0.0,0.3762265575,1.2714829008,0.1109283738,0.0939531967,0.6876423408,0.0022695531,0.0761469794,0.2248878871,4.3993216158,-0.16001858,0.2248878871,6,0.0755195813,-0.181243414,0.1474024783,-0.105489455,0.0314629906,0.2363807406,0.2593347461,0.1160180876,0.1056999644,0.5535635042,0,3.7163619744,0.5191362619,1.8473491773,0.3418930249,71.389568052,5.3207191885,0.350811935,0.0,0.0,1,0.2981930088,0,1.0,1.1074529568,5.0,-0.077376396,0.005606863,-0.313752685,0.0618821269,-1.157778167,0.3401714353,3.1689210422,-166.1528698,0.0422630468,11.392039495,-0.02236195,0.0116082366,0.0204333094,0.0413690995,0.0185104168,-0.130563248,0.0,-0.013267143,-0.15464343,0.0005050506,5.0,10.121839643,0.2527777789,0.2960760306,0,0.0253266254,0.0363636352,0.022462696,0.0261006048,1.2984567946,2.5915905901,9.6668855e-07,6.7898747e-08,0.9811618754,0.9626786257,-0.194408739,0.0481179868,-0.09433962264150941,-0.09433962264150941,0.0,0.0,0.19999999999999996,0.19999999999999996,0.06666666666666665,-0.10280373831775702,-0.12727272727272732,-0.1428571428571429,-0.19999999999999996,-0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10146,0.6036733455,0.1118700668,-1.06389414,0.0255515078,0.8936450111,3.0861161708,0.1830562565,0.1455946113,0.9048467018,0.504109589,0.1292116872,0.1174199369,1.4717322479,-0.052772718,0.1174199369,7,0.0662516915,0.0741935484,0.3845595079,0.2159507088,0.0496041932,0.1311919908,0.3455412866,0.1052957572,0.1707388873,0.6242187342,0,1.9736842105,0.0592127055,1.2866065943,0.019743667,23.060113422,6.2061457061,0.2083295799,0.0,0.0,1,0.0655737705,0,1.0,2.2019428908,6.0,0.0343805531,0.359774074,-0.065104735,-0.038073347,-1.335746408,0.6412584491,-2.475191682,-190.5550441,0.0309805399,9.7605117011,0.0004258284,0.0206974366,0.0512127028,0.1314297286,0.0893792451,0.0218613456,0.0,-0.010125557,-0.835374943,0.010309278,5.0,7.6905146182,0.1764447589,0.2089642641,0,0.0450587403,0.0250000004,0.0226544609,0.0144833218,0.9547541406,0.6347793502,3.6380139e-06,4.7727274206,0.834022998,0.6955943612,0.0375459234,0.0584755086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18980,-0.084335022,0.2490390475,-2.363367797,0.0,17.609664573,16.423558664,0.0267272786,0.1972970921,0.6186298042,0.0,0.0257476883,0.0181359001,0.8337349398,0.0564622145,0.0181359001,10,-0.005198704,0.5233082707,0.0724178776,0.0901404772,-0.020806668,0.1914401283,0.013954087,-0.040857727,-0.798385373,0.7242437326,0,2.2851175872,0.3582161631,1.7603793908,0.5241414858,3.357293525,5.6531238783,0.0420044578,0.0,0.0,0,,0,1.0,-1.138075314,4.0,-0.646886394,-0.130856095,0.4240871649,-1.513708437,-0.07510308,,0.2500719942,-51.1201101,0.4894653679,12.122691037,0.0013279053,0.0024736699,0.2018594672,0.0782214793,0.038377497,-0.000712563,0.0,-0.003224183,-0.566747901,0.0454545468,2.0,10.44114983,0.0739394015,0.2317101449,0,0.0944296359,0.1000000015,0.0328447589,0.0444780292,0.6440400419,0.7916192975,1.3444925e-07,9.1669779e-08,,,,,0.0,-0.11538461538461542,0.09523809523809534,-0.11538461538461542,-0.14814814814814814,1.5555555555555554,0.7692307692307692,0.3529411764705883,-0.28125,-0.303030303030303,-0.303030303030303,-0.42500000000000004,-0.5660377358490566,-0.7386363636363636,-0.77,-0.7830188679245282,-0.7964601769911505,-0.7946428571428572,-0.8270676691729324,-0.7909090909090909,-0.7788461538461539,-0.814516129032258,-0.8203125,-0.8174603174603174,-0.8174603174603174,-0.8614457831325302,-0.8525641025641025,-0.8114754098360656,-0.8380281690140845,-0.8257575757575757,-0.8114754098360656,-0.8424657534246576,-0.8357142857142857,-0.8283582089552239,-0.7927927927927928,-0.7889908256880733,-0.8296296296296296,-0.8413793103448276,-0.8203125,-0.8017241379310345,-0.7927927927927928,-0.8130081300813008,-0.8506493506493507,-0.8270676691729324,-0.8783068783068784,-0.8662790697674418,-0.8722222222222222,-0.8606060606060606
10568,1.3505711171,0.1384663943,-3.06758749,0.0320929676,2.7150460125,3.6702165318,-0.018800759,0.0695192524,0.2591377107,0.100102145,0.0617854084,0.1560604777,4.4332874828,-0.475394938,0.1560604777,2,0.102410149,0.3182957393,-0.15016538,-0.708893328,0.1765595062,0.0685732048,-0.031194065,0.1186712428,0.085412521,0.5938963272,0,2.8167545138,0.0340192876,1.3447347763,-0.130338063,8.0830536913,5.7393894267,0.092375499,0.0,0.0,1,0.9999430686,0,0.0,0.6479412215,5.0,-0.623908872,,0.2685778475,0.876531925,-0.921695742,0.7150193047,-0.790291386,-87.33281399,0.1571471011,9.316950107,0.0117456782,0.0088810758,0.0268776342,0.7878962558,0.1237434334,0.0129184057,1.0,0.0418774823,4.8697421981,0.0526406933,3.0,6.1484682959,-0.084451325,0.1245318352,0,0.1164113447,0.0399999991,0.0169139234,0.057709281,1.375198929,2.2830689558,4.2417112e-06,15.272727406,0.186360168,0.0347301122,1.7376550673,0.0307392768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44231,0.2569689001,-0.247047666,2.8559555146,0.0,0.326864441,1.5721133859,-0.599642138,0.1653880464,1.3655664585,0.1933363554,0.8792394656,-0.067562,-0.148335745,-0.210401666,0.0675620005,5,-0.005108346,-0.051597052,-0.061819927,-2.453711819,-0.046521172,0.2833935018,0.1862983796,-0.127386262,-0.214266193,0.657660594,0,1.9379194631,-0.125638102,1.0436241611,0.1670328965,8.5342066958,70.075697211,-0.818490095,0.0,0.0,1,0.1349593496,1,0.0,2.0440010932,0.0,-0.162295667,-0.218403198,-0.1008911,-0.494102158,-0.158391848,-1.750106709,-0.236494783,-147.7318075,0.1187641776,10.204426288,0.0,-0.13985087,-0.402287893,-0.144672857,0.0785549254,-0.064570713,0.0,-0.087302586,-0.295966359,-0.028347999,3.0,10.95568607,1.5828571831,2.46422343,0,0.4186715642,0.0310077518,0.0182087649,0.017085951,0.8373780007,18.048226866,5.8053128e-08,6.5367752e-09,2.5772981403,6.642465704,-0.149524097,0.159140691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,0.3360856797,0.054908735,3.0911152615,0.0,1.8764783785,3.555524846,0.1248320984,0.0793222777,0.3424565188,0.0,0.0335413812,0.0252447749,0.9798657718,0.001105545,0.0252447749,7,-0.005792465,0.2142857143,0.0170237436,-0.822528495,0.1504345067,0.1378369807,-0.19874917,0.1866432969,0.4339622642,0.4453381912,0,1.5006005285,-0.177189869,1.0739851069,-0.180530429,41.187833511,78.281947262,0.1381908921,0.0,0.0,1,0.3778801843,1,0.0,2.2527515723,4.0,-0.063652168,0.0985811217,0.0009147027,-0.2745167,2.2554472635,-0.556586103,-0.138673284,-138.0311465,0.055552445,9.4509504908,0.0275043818,0.0115621788,0.0857687421,0.0419185812,0.0390156562,-0.048725858,1.0,0.30458995,-0.650438456,0.0,4.0,9.0434589997,0.3587606894,0.3521353747,0,0.0353744186,0.0270270277,0.0240312746,0.0245607076,1.3984997243,0.8591753465,8.6747162e-06,1.9090910481,1.1822012962,1.3975999047,-0.145095039,0.0670052223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10672,0.8948370322,0.1463924227,-1.108913195,0.0227504875,0.3816510354,2.1192775559,0.2178823935,-0.02538197,0.6167535184,0.0,-0.209235209,0.0146852896,0.1297177291,0.1274027301,0.0146852896,10,-0.104197336,-0.271794872,-0.164515952,-0.011218269,0.0022470767,0.1674884438,-0.127064932,-0.225920805,0.0819018749,0.5719992725,0,3.1096491228,0.4093165731,2.2595841455,0.7703415692,10.622527345,6.4063157895,0.4555466022,0.0,0.0,0,0.0,0,0.0,0.9710340182,3.0,-0.019193157,-0.420464441,-0.330941679,-0.148482516,-2.17848558,0.6445127977,-0.005837741,-93.88738821,0.0261787142,10.348501845,,0.0334456644,0.0480153982,-0.079905284,0.1562943295,-0.100886768,1.0,0.0117466803,-0.84915234,0.0,5.0,7.1992114705,0.4294950876,0.0561207189,0,0.0549508255,0.0121951215,0.0080800914,0.0112400372,0.702389248,0.2244177656,1.0476608e-06,11.454546118,1.2975525573,1.6836426391,0.1870648826,0.0593336678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65840,0.4372336684,0.0491463014,-5.354483651,0.0057567007,0.8932378557,0.623591544,0.0618448763,0.4799734455,0.5600796636,0.0921985816,0.879998711,-0.024037175,-0.545482866,0.0759547668,0.0240371746,5,0.0,0.0829694323,0.0695060788,-2.634682989,0.0382644417,0.0948563794,0.103234069,0.0229628747,0.0326149841,0.3802105953,0,1.1740547391,-0.394975879,1.1740547391,-0.394975879,10.704336399,1.231592634,0.0940755245,0.0,0.0,1,0.619123506,0,0.0,1.1829982644,3.0,-0.203232958,-0.320824755,-0.467902467,0.0652379323,0.446494814,-0.527422067,-5.10885556,-109.0159377,0.1783391098,10.820008258,-0.020630841,0.0044350301,0.0113072535,0.0005817942,0.043763802,-0.212851895,0.0,-0.02085273,0.5596684018,-0.019304488,3.0,10.494311268,0.1622920425,0.6508503044,0,0.2645638768,0.0588235296,0.0251659812,0.0263181185,0.8416365542,2.630977712,2.7382254e-07,3.4531079e-08,1.379146051,1.90204383,0.0558405622,0.0636826226,-0.11363636363636365,-0.19310344827586212,-0.03305785123966942,-0.0714285714285714,-0.056451612903225756,-0.040983606557377095,-0.14598540145985406,-0.056451612903225756,-0.15217391304347827,-0.31176470588235294,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11181,0.2251342241,0.0621004043,11.456271394,0.0,0.4379441992,0.4312571138,0.1570578789,,,,,,,0.1215090629,,1,,,,,,0.2152049202,,,,0.5604579654,0,0.5902534879,,0.5902534879,,10.784493392,7.7343611778,0.5614425695,,,1,0.2934302326,0,,,,,,,-0.33548734,,-0.364500473,0.1831382511,-1003.142447,0.2250049257,12.266000554,0.0123880102,0.031462039,0.0990115231,0.042672636,0.0299573262,0.3915821079,2.0,0.0074175082,-0.687450406,0.009998058,2.0,10.789628307,,0.1536065903,1,0.3225774247,0.0250000004,0.013831614,0.0144570699,1.0799299328,0.4879029403,3.3876334e-07,0.9545456446,1.381916043,1.9096919498,0.0238892826,0.0427572053,0.10989010989010994,0.16091954022988508,0.4744525547445255,0.4027777777777777,0.578125,0.3835616438356164,0.4125874125874125,0.09782608695652173,0.06878306878306883,0.05208333333333326,0.08602150537634401,0.29487179487179493,0.20238095238095233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
