firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
44813,0.1190578154,-0.076574472,9.8135347768,0.0,0.0407206622,0.0,-1.104521956,0.871669627,0.0,0.1155951459,-0.070786679,-0.301943199,-0.483320041,-0.039564495,0.3019431988,36,0.0203941378,0.0,-0.831730769,-1.0,0.0,0.0785231592,-0.241851627,0.2265393724,1.8658184215,0.7717091604,0,11.499110998,1.7713006955,10.989331979,1.7771227641,0.0,0.0,-1.700336281,0.0,0.0,1,0.8676836454,0,0.0,-0.058245045,4.0,,-0.037693053,-0.31857443,-0.236062421,0.2830748045,-0.501900832,0.1030120578,-5350.687672,0.02204135,11.766016025,0.0,-0.150137934,-0.213459493,0.0,0.4934610652,-11.08348596,1.0,-0.008888889,0.6486337341,0.3181402879,4.0,11.441914961,0.4582945186,0.7059752747,0,-0.262854063,0.0607143156,0.0387654736,0.0658434464,0.3952229244,1.3405265519,8.5278421e-08,3.1085006e-08,0.9770044262,0.9545376487,0.1768683002,0.1363471115,0.02872062663185382,-0.12444444444444447,0.07945205479452055,0.3776223776223777,0.0025445292620864812,-0.31833910034602075,-0.347682119205298,-0.44507042253521123,-0.6163583252190847,-0.6482142857142856,-0.6414922656960873,-0.6597582037996546,-0.5093399750933998,-0.5460829493087558,-0.8168293816829382,-0.8367177786987152,-0.7409598948060487,-0.7780281690140844,-0.8420841683366733,-0.6620926243567753,-0.6848000000000001,-0.6724854530340815,-0.6909803921568627,-0.6952822892498067,-0.6850519584332534,-0.7359249329758712,-0.7044261065266317,-0.7761363636363636,-0.658578856152513,-0.6408386508659982,-0.6978527607361963,-0.5693989071038252,-0.48293963254593175,-0.4256559766763849,-0.5592841163310962,-0.4504881450488145,-0.4595336076817559,-0.5298329355608593,-0.01990049751243772,-0.3824451410658307,0.11299435028248594,0.48120300751879697,0.34931506849315075,0.37282229965156777,0.2012195121951219,0.24683544303797467,-0.02716049382716046,0.4701492537313432,3.423983831125084
87656,1.0356174805,-0.945797233,-0.448143191,0.0,0.5686774646,0.0604740135,-1.942527569,-0.405761953,-0.357941243,0.5312799068,-0.42008757,-0.167004645,-0.226888481,-0.817006164,0.167004645,37,0.0,0.1842105263,-0.7,,0.9322965527,0.1494802686,-0.401752976,0.0431156497,-0.499029751,0.8016607192,0,3.3327919148,0.4307116281,3.3327919148,0.4307116281,0.0599712138,1.0,-2.125634287,0.0,0.0,0,0.0,0,1.0,-0.563387973,2.0,-30.34338643,-0.048685028,-0.134363904,0.6804972437,-0.005746141,-0.501900832,-1.181098811,-5775.924517,0.02204135,11.075687294,0.0,-0.074258682,-0.130299272,0.0327590969,0.5811176457,5.8834990366,2.0,-0.988010623,0.6238600836,0.1240005866,3.0,13.564323058,0.6493757348,5.9816798634,0,-0.262854063,0.0787402093,0.0491719873,0.1013248537,0.7907307163,83.258340214,2.1237408e-08,1.973365e-09,1.5505678098,2.4042605328,0.0470518426,0.122324701,-0.08080808080808077,16.5,20.62804515745692,16.6271186440678,10.555555555555555,13.108527131782946,13.26332288401254,9.801186943620177,4.283018867924529,3.4811030407484918,2.25,1.7575757575757573,1.9836065573770494,1.3333333333333335,1.206060606060606,1.056497175141243,0.9361702127659577,0.5041322314049588,0.9057591623036652,1.3184713375796178,1.2469135802469133,2.4018691588785046,2.5686274509803924,0.548936170212766,0.2771929824561403,0.24871355060034306,0.09969788519637457,0.5294117647058825,0.7333333333333334,0.18181818181818188,0.6774193548387097,0.11314984709480136,0.0801186943620178,0.5358649789029535,0.610619469026549,1.3636363636363638,0.4054054054054055,-0.2384937238493724,-0.3308823529411765,-0.5272727272727273,-0.5054347826086957,-0.4814814814814814,-0.4639175257731959,-0.4901960784313725,-0.5560975609756097,-0.5767441860465117,-0.715625,-0.7636363636363637,-0.7480968858131487
89891,0.1217401791,-0.034393006,12.064567541,0.0,0.0333502442,0.1099819058,-0.375166462,-0.072728745,0.4655719124,0.0035288285,0.4350370659,-0.06613364,-0.311297126,-0.023686562,0.0661336395,35,0.0381847205,0.022556391,0.7508209736,0.5237318693,0.0952011761,0.1313645621,0.0685403784,0.0389820674,-0.157200923,0.7779019659,0,4.5995456267,-0.362985654,4.0862552064,-0.397119606,1.5716553288,2.2817570428,-1.143166159,0.0,0.0,1,1.0,0,1.0,0.5413286044,4.0,3.9686593935,0.3192615627,-0.156024085,-0.153300743,-3.211740851,0.4273516193,0.0679193596,-7842.392069,0.0345323743,11.01686496,-0.000158053,-0.086131086,-0.109481245,-0.004610917,0.3373577038,0.0816133246,1.0,0.0051194539,0.4110687873,-0.186490957,4.0,11.629997137,-0.16202263,1.8287858643,0,-0.338507523,0.2285714746,0.1159388377,0.1003620245,0.825914556,25.86235554,5.7387918e-08,5.0585357e-09,1.4034429379,1.9696520799,-0.095094905,0.101941008,-0.39429175475687106,-0.022184300341296925,-0.05601317957166385,0.5198938992042441,-0.12251148545176105,-0.433794466403162,-0.5017391304347826,-0.5530421216848673,-0.573343261355175,-0.5993006993006993,-0.5862815884476533,-0.5148179508890771,-0.3633333333333333,-0.44422890397672166,-0.41470888661899885,-0.4343534057255676,-0.4068322981366459,-0.45167464114832523,-0.3832077502691065,-0.2041666666666666,-0.25098039215686274,-0.04817275747508287,0.2165605095541403,0.24836601307189565,0.27616926503340755,0.032432432432432545,0.29054054054054057,0.685294117647059,0.5961002785515321,-0.05289256198347103,-0.24505928853754932,-0.3226950354609929,-0.28195488721804507,-0.13181818181818172,-0.15361890694239277,-0.19409282700421937,-0.20856353591160215,-0.1473214285714285,-0.04975124378109452,0.14829659318637267,-0.09191759112519793,-0.18376068376068366,-0.3391003460207612,-0.1157407407407407,-0.18953323903818953,0.0872865275142316,-0.1929577464788731,0.0730337078651686,0.1863354037267082
71175,2.2943991262,0.1656427385,-27.41004094,0.048354335,11.797010721,2.4148629183,0.0198223897,-0.007223989,0.0207969326,-0.005773479,-0.017665526,-0.008004752,-0.683450619,0.2788513706,0.008004752,36,0.0,-0.037383178,-0.087139514,-0.101877155,0.2095604222,0.2452129738,0.1900101628,-0.000699461,0.0501701775,0.2324209021,0,11.276982754,-0.029116608,11.276982754,-0.029116608,5.3453445438,0.6237049187,0.0160349165,0.0,0.0,0,0.0,0,0.0,0.1180940116,5.0,-0.006436007,-0.033903309,-0.319340313,1.2121727184,0.0397881017,-0.160944287,0.2106885831,-10596.89122,0.040269287,15.94270976,-0.000110157,0.0055256598,0.0345755947,0.0072079461,0.0412619552,0.0025986522,2.0,0.0202821869,0.4555811576,0.1197955273,3.0,16.467898749,-0.434740353,1.6721104917,0,0.0150015058,0.0227499958,0.0175827365,0.0276666574,0.4417005951,3.386433261,2.274072e-10,1.3099597e-08,1.6333346679,2.6677821374,0.0675928329,0.0543028699,0.17583100341721036,0.11258083480305703,0.03840877914951979,0.240170380078637,0.20120596635988575,0.3556590257879655,0.4913317572892042,0.5404965404965405,0.6385281385281385,0.4860620337652142,0.5103750997605747,0.4218632607062358,0.3813868613138687,0.3327464788732395,0.22215046819502748,0.33934890304317045,0.36004311893639973,0.42938066465256797,0.6293585880327164,0.6499564080209241,0.7026540710751237,1.1432616081540203,1.248960190136661,1.048160173160173,1.1967498549042368,1.2814948764315854,1.4983498349834985,1.1690544412607453,1.5216522318454366,0.623766623766624,0.4181341326339454,0.2980109739368999,0.23129472999349399,0.37436456063907064,0.27355316285329745,0.48957103502558064,0.18466353677621283,0.12816691505216116,0.20196887900920935,0.02518959913326113,0.11882944132426854,0.013115631691648977,0.08889528193325669,0.2882913546630361,0.054023948760790974,0.043849972421400985,-0.031226004607115443,0.02630151843817785,-0.04731940599043538
93179,0.3750300218,0.0045112805,3.1568960346,0.0,0.9203406535,2.1504921836,0.1030625128,0.19248225,0.2336814103,0.0006734781,0.2908914812,-0.036058625,-9.530935484,0.0475080036,0.0360586249,35,0.0264667981,0.0531914894,0.2220955167,-0.061159435,0.2640365347,0.116494424,0.0181916904,0.0996554016,0.005195102,0.4270522439,0,1.3827681932,-0.076992509,0.7237240063,-0.091743758,32.829967942,14.173524137,0.073386537,0.0,0.0,1,0.1475226042,0,0.0,0.6340345297,5.0,0.0684428,0.1133328003,-0.019311624,0.3040681552,-0.670581472,5.9862113812,0.0418020392,-8722.994196,0.0431411127,15.637803921,0.0158117758,0.0388625423,0.1301812247,0.133014461,0.0775103798,-0.035116959,2.0,0.0118475825,-0.028995357,0.0035686274,3.0,15.108123638,-0.401495642,0.693477792,0,0.0431321539,0.0388556719,0.0201198666,0.0280526187,0.4663025134,1.3008715513,8.819036e-10,3.3090742e-08,0.5791735291,0.3354419768,-0.135015125,0.0465066312,-0.09244501115715653,-0.08837656099903946,-0.14555822328931578,0.004232804232804144,0.1342629482071711,0.20737913486005088,0.017876296031462235,0.009574468085106425,0.01388888888888884,0.011008522727272707,-0.020976616231086598,0.022629310344827624,0.2853273137697516,0.2835888187556357,0.1842762063227954,0.18823038397328862,0.19672131147540983,0.2715497990174185,0.46904024767801866,0.45181030086690455,0.5071466384330332,0.7007168458781363,0.9024390243902438,0.7793749999999999,0.8547231270358306,0.6856127886323267,0.37735849056603765,0.29409090909090896,0.5711920529801322,0.3454631379962192,0.09289827255278293,-0.12975699220541048,-0.09619047619047627,-0.062252964426877444,-0.11156186612576069,-0.08632862644415917,0.05210643015521055,0.12130760141788088,0.11341415721548675,0.05797101449275366,0.2772543741588156,0.4473817996949667,0.40523198420533046,0.8355899419729207,0.43497983870967727,0.6121177802944506,0.5737976782752903,0.539751216873986,0.5976430976430975
22323,0.5952806825,-0.029911516,0.679043343,2.64938e-05,0.026582127,0.0887807718,-0.530661809,2.9902394461,0.613633751,1.0597840286,0.0114247312,-0.013903811,-0.162385592,-0.025054317,0.0139038109,26,0.0084686848,0.2641509434,0.0385330579,0.0529908892,-0.038533058,0.0796038151,0.017738496,0.0064375216,7.3940009021,0.9555306322,0,37.369239311,4.2468365196,36.825097168,5.1772966767,0.15750141,4.9158924205,-1.059137989,0.0,0.0,0,0.0,0,0.0,0.9327275904,4.0,-10.43570905,-0.60721529,-0.054423487,0.2401604457,-1.717177674,-0.501900832,0.1175222361,-5712.298624,0.02204135,10.940558834,0.0,-0.031431035,-0.032879227,-0.00467073,0.8673318953,0.0161478737,0.0,0.0,4.135972336,-0.217401612,6.0,10.084191249,0.7789240176,0.4601479105,0,-0.262854063,0.1515150964,0.0500554401,0.1000061998,0.8007788971,1.460889998,6.2393831e-07,5.0865431e-08,1.3626529548,1.8568230753,-0.122107821,0.1990979595,0.12087246289003328,0.19741100323624594,0.3097345132743363,0.15661144107533587,0.019283746556473913,0.05143506678033538,-0.02631578947368418,-0.04589994842702416,-0.17960088691796017,-0.38842975206611574,-0.4135362181011254,-0.421875,-0.4608771674194959,-0.5362827421982705,-0.5375000000000001,-0.5989159891598916,-0.6605504587155964,-0.7357142857142858,-0.7823529411764706,-0.1777777777777778,-0.012016021361815787,-0.08074534161490687,-0.3652427517584491,-0.43700547778454046,-0.4184218799119773,-0.3339333933393339,-0.4853963838664812,-0.4440270473328325,-0.30188679245283023,-0.4965986394557823,-0.539285269580376,-0.4074311338885329,-0.3833333333333333,0.1858974358974359,0.15372622388525103,0.11512959614225449,-0.0013495276653171517,-0.09756097560975607,-0.18681318681318682,-0.09756097560975607,0.013698630136986356,-0.03921059465074006,-0.1777777777777778,0.2333333333333334,-0.10519951632406288,-0.20258620689655182,-0.2868157286044719,-0.27663734115347016,-0.40032414910858993
10026,0.2899633471,0.0190668901,6.3232277829,0.0157672932,0.0948304071,0.3924606965,0.0838496499,0.0621511652,0.3296748956,0.0089347079,0.1194470867,-0.042126482,-0.82529178,0.0348026377,0.0421264823,36,0.0130688296,0.0487804878,0.119898673,-0.167271416,0.0610078258,0.1535111984,-0.074492355,0.0479512149,0.0446647181,0.5766912474,0,3.4884715652,-0.063380681,2.7537538254,-0.054485822,3.9309377275,7.024585888,0.4010465605,0.0,0.0,1,0.0083494856,0,0.0,0.4302901304,7.0,0.1048540482,0.0348962956,-0.023722626,0.2190014804,-0.81974986,-1.213297274,0.0290966733,-12678.24052,0.0431411127,14.963747108,-0.003691176,0.0138543684,0.018309821,0.0208578005,0.0664499761,0.0870751731,1.0,-0.000358012,0.0397279801,0.0111227026,6.0,14.418088057,0.3455538596,0.7626901132,0,0.0431321539,0.0984272063,0.0270581744,0.0366081973,0.427140428,1.679824266,1.4248001e-09,2.4435649e-08,0.6135515775,0.3764455382,-0.02810378,0.0377110833,0.0997713157531781,0.06709150794787333,0.1622991732958976,-0.004475617902471529,-0.03913610321495142,-0.08972636208160267,-0.01753576372865706,-0.05653335929771086,0.09115536681798209,0.010030498136224919,-0.024800482606956997,-0.08994864985030826,-0.0933811899257817,-0.1455191789461613,-0.15121312222348793,-0.09464795577425433,-0.05094567916958548,-0.0612874188263679,-0.02377833093148174,-0.0408058183690545,0.02503610977371218,0.0992844213849362,0.14295574814019485,0.09621184258918736,0.21034678794769768,0.17226461102808144,0.15859441809842179,0.1731874360387311,0.2316528925619834,-0.07331183476484049,-0.10136275928605887,-0.19124111358332885,-0.19443243243243247,-0.21875651178216138,-0.2238020833333333,-0.22806381435823064,-0.19807361170899696,-0.07406026716371539,-0.0734846705946739,-0.051851320260295264,-0.061760261898766045,-0.040249871200412124,-0.03446718273617211,0.03070751780897707,-0.04997768853190543,-0.04565829918032782,-0.012326860626946656,0.024261168384879683,0.02807663989537512
10812,0.547729034,0.0597197018,2.514292935,0.034555573,0.1517456101,0.4574696242,0.0388259347,-0.023795806,0.1808834537,-0.021449915,-0.111981026,-0.046965555,-0.556794531,0.0929713051,0.0469655555,36,0.0,-0.158730159,-0.058856712,-0.082787475,-0.02852646,0.2133219926,0.0464200783,-0.072121248,0.0038214415,0.4958235923,0,3.2575774506,0.199017767,3.2575774506,0.199017767,3.8273397618,10.671516685,0.8562582597,0.0,0.0,0,,0,0.0,0.2375313046,5.0,-0.000730327,-0.170966715,-0.178602834,0.1598315088,-0.444548697,0.1198487642,0.0719193193,-11115.55157,0.2420552254,14.094219065,0.0224162343,0.0812004481,0.1035731986,0.0306867098,0.1552061933,0.4225931068,1.0,0.002875629,0.0315401295,0.0448426725,4.0,13.984624079,0.3203202356,0.8887565769,0,-0.059293493,0.0753521621,0.027148594,0.0363909066,0.3236220443,1.2897959264,4.0133283e-09,2.4174208e-08,0.5117403909,0.2618782276,0.1071837073,0.0273514068,-0.04596977329974816,0.08914450035945354,0.060924369747899165,0.09782608695652173,0.07675906183368864,0.05501392757660173,0.012700534759358284,-0.0992865636147443,-0.09498207885304644,-0.07225964482547442,-0.054307116104868824,-0.097139451728248,-0.1103934233705226,-0.1155866900175131,-0.165289256198347,-0.1850457235072619,-0.22625127681307444,-0.16758241758241754,-0.19286094832179002,-0.16298342541436472,-0.18019480519480524,-0.17258328782086285,-0.185483870967742,-0.267585206671501,-0.25314271629282725,-0.2723342939481268,-0.3082191780821917,-0.22664624808575806,-0.18416801292407103,-0.15410385259631487,-0.1894060995184591,-0.2802850356294537,-0.2923867351704811,-0.2751196172248803,-0.29567642956764295,-0.2634905201750122,-0.236391129032258,-0.16159380188157169,-0.15268456375838924,-0.23018292682926822,-0.21421161825726143,-0.2458934793429567,-0.2428785607196402,-0.17213114754098358,-0.26987951807228916,-0.22187981510015398,-0.23213380638621384,-0.2591687041564792,-0.21052631578947367
88779,0.2569886414,-0.062124326,3.4736304766,0.0,0.0865928578,0.1858370901,-0.385072916,0.118905401,0.44186967,0.0693776851,-0.374466217,-0.031195605,-0.163361494,-0.051975603,0.0311956051,37,0.0174403301,0.201754386,0.1326688666,0.1062128331,-0.002590184,0.2869654817,0.2421931406,0.0142852002,0.5238984439,0.7286257175,0,3.362251036,0.3314043568,3.0834781446,0.3190495531,0.9812146316,3.1186723531,-0.524809113,0.0,0.0,0,0.0,0,0.0,0.79996724,5.0,4.1107611916,-0.05023328,0.0231739096,-0.01805228,-3.234888913,-0.572648381,0.0396303184,-8102.520269,0.0345323743,10.732100477,0.0,-0.05298666,-0.071263685,-0.002491266,0.4655783758,0.3184565269,2.0,-0.0025,1.2899363905,-0.160507778,4.0,10.29846888,-0.047113311,1.3358353638,0,-0.338507523,0.1445783228,0.0518929264,0.0856452164,1.3255041692,37.974438222,2.6668576e-07,7.5751155e-09,1.4652547287,2.1469714199,0.0558224837,0.0917556196,-0.193029490616622,-0.24750000000000005,-0.2120418848167539,-0.16388888888888897,-0.32511210762331844,-0.37681159420289856,-0.46153846153846156,-0.5819444444444445,-0.5915875169606513,-0.7146919431279621,-0.72,-0.7504145936981759,-0.7946793997271487,-0.8261120739456962,-0.8170212765957447,-0.8331485587583148,-0.8581526861451461,-0.8372093023255813,-0.8018433179723502,-0.771969696969697,-0.6996007984031936,-0.6915983606557377,-0.6583427922814984,-0.7220683287165282,-0.6735357917570499,-0.6986986986986987,-0.743611584327087,-0.7364273204903677,-0.5899182561307902,-0.774024024024024,-0.6450471698113208,-0.6126126126126126,-0.5992010652463382,-0.5612244897959184,-0.5605839416058394,-0.4983333333333334,-0.5274725274725276,-0.5274725274725276,-0.5176282051282052,-0.4211538461538462,-0.41779497098646035,-0.41325536062378165,-0.44259259259259265,-0.18648648648648658,-0.30645161290322587,0.03082191780821919,0.03436426116838476,0.0033333333333331883,-0.009868421052631637
10933,0.8383813398,0.1441575999,-3.742239579,0.0021400689,1.9777554101,0.7631447195,0.0790565111,0.1615632528,0.0835513183,-0.010955525,0.161252788,0.0033482211,0.0622415725,0.1351850042,0.0033482211,36,0.0025887622,0.0740740741,0.318090279,0.0939745115,1.0084333575,0.1426937104,-0.245969472,0.014144887,0.155248594,0.3175418939,0,28.414631931,-0.123619317,27.556305287,-0.127594659,1.7666455748,1.3198659565,0.0858576091,0.0,0.0,1,0.0648688638,0,0.0,0.2704274724,6.0,0.0903302916,0.025390661,-0.207883061,-0.243845068,0.5475113875,-0.61797829,0.0670222167,1249.2278,0.040269287,16.695781336,-0.009992329,-0.018695339,-0.064944645,-0.096740474,0.1701979818,,0.0,0.019238353,0.229626246,-0.064576127,3.0,16.297354661,-0.178700315,0.6982156134,0,0.0150015058,0.0573293306,0.016213271,0.0226458853,0.377951914,1.0277731605,2.440951e-10,3.7192178e-08,0.9815488059,0.9634380584,0.0066494188,0.0328022585,-0.07942860385595552,-0.07665958631355119,-0.1280241075475158,-0.11761796263261193,-0.19056560417671442,-0.03926272925804619,-0.031336697367950306,-0.032325777957860624,-0.0005941983141477536,-0.0906384059460984,-0.0008534720072295165,-0.05994096437709118,-0.009998631702044292,0.006235752837197017,-0.025606084305919263,0.015037103584192524,0.047814174900405515,0.09672110136291767,0.2317015458122198,0.1556275352933545,0.22619960925008242,0.28013508019012723,0.22636333340491577,0.09870912097417706,0.1431921652328425,0.2934887570759179,0.3306033034833924,0.3791346537766336,0.2869089839645973,0.010587347843387773,0.018022643836312247,0.044560256320223424,0.0515696688138052,0.019735260461144266,0.010330797693023142,0.044642572510850353,0.07197933119768152,0.09591594339052767,0.12772105168717607,0.11441795116781028,0.19861680115852387,0.18831103216304435,0.13345860852333047,0.1503395139762287,0.043674707258948064,0.0922670236386065,0.004728689385091078,-0.01215259711479999,0.020606829059828913
10860,0.6076087963,-0.036721617,1.139848864,0.0,0.1284681773,0.3731144943,-0.046507701,0.0143419177,0.2768531395,0.0046140121,0.4392765782,0.0270551918,0.5384816071,-0.056495532,0.0270551918,35,0.046479264,0.3771929825,0.3607770744,-0.459230651,-0.223433906,0.1078896433,-0.290182213,0.1560228133,-0.045256679,0.6203825267,0,4.2376439821,-0.318073366,3.4569375882,-0.374743915,1.526871884,3.3060837578,-0.17952742,0.0,0.0,1,0.2132401136,0,0.0,0.3154770417,1.0,-10.46630883,0.0619243518,0.0586185524,0.2524885596,-1.308890639,0.4980991681,0.0860810207,-5199.252992,0.02204135,12.81042926,-0.010276336,-0.042681135,-0.050944679,0.1150352682,0.2231406114,-0.145400509,1.0,-0.051660517,1.6187484299,0.3181402879,4.0,12.990454744,0.769656038,1.8601525708,0,-0.262854063,0.104308404,0.0374034375,0.0564743932,0.5912737793,4.5295341039,9.6673889e-09,1.1800439e-08,0.1193765754,0.0142507668,1.0689500849,0.0980578746,0.3366013071895424,0.5092250922509225,-0.014457831325301318,-0.3338762214983714,-0.396755162241888,-0.4756410256410256,-0.5378531073446328,-0.5293440736478712,-0.5616291532690247,-0.6166822867853796,-0.6383731211317418,-0.6264840182648401,-0.6530958439355385,-0.596646942800789,-0.5744016649323621,-0.5530054644808744,-0.6495287060839761,-0.6141509433962264,-0.7314510833880499,-0.6136041568256968,-0.6591666666666667,-0.7262382864792503,-0.6639276910435497,-0.651023890784983,-0.77465564738292,-0.648323301805675,-0.718707015130674,-0.7434127979924718,-0.6198884758364313,-0.32172470978441137,-0.41985815602836885,-0.4906600249066002,-0.4950617283950617,-0.5210772833723654,-0.45247657295850063,-0.38030303030303025,-0.5101796407185628,-0.5592672413793103,-0.5072289156626506,-0.5676532769556026,-0.6331838565022422,-0.6195348837209302,-0.6817120622568094,-0.6498287671232876,-0.6779527559055119,-0.7057553956834532,-0.7352750809061488,-0.7445346658338539,-0.7564026206075045
10443,0.7287779632,0.0518700233,0.2722252007,0.0,0.4650010166,0.0573943692,6.56963e-05,0.2644306063,0.0295193527,0.0050192226,0.6455984438,0.0098357416,0.2116959064,0.0408893517,0.0098357416,36,0.0,0.0769230769,0.3238349659,0.9096785873,0.1205182544,0.0353841842,0.288905946,0.2984003281,0.0782502026,0.5262227178,0,26.851719081,0.2173359798,26.851719081,0.2173359798,0.1923918335,12.408585056,0.2014867932,0.0,0.0,1,1.0,0,0.0,0.0265086195,6.0,-5.991911475,-0.004664013,-0.062616996,1.4576883405,-19.03776292,,0.0072880693,-1564.381918,0.085367513,13.263532181,0.0003669714,0.0009735252,0.0016572412,0.001985597,0.2363626964,0.9176063341,0.0,0.0010076948,0.2383418306,0.0338131553,5.0,11.621767062,-0.008871646,0.2379693284,0,-0.179332621,0.0728286132,0.0310703117,0.036991793,0.4950057252,0.6711521975,2.8871814e-08,7.6324552e-08,0.7676590374,0.5893003977,0.0711545363,0.033397325,-0.025084745762711802,-0.04689312344656171,-0.041652782405864675,0.017872942841975048,-0.0048442906574392985,-0.007077507336440525,0.018413597733711207,-0.0048442906574392985,-0.019099590723055893,0.005594405594405494,0.028612303290414864,-0.0031195840554593124,-0.043405953766838534,0.033045977011494365,0.003314146171289112,0.13317572892040985,0.16863063795205213,0.274257864421799,0.3317897661495719,0.2627881448957192,0.2561694693164447,0.4216510133465152,0.38036957043436526,0.4001947419668941,0.4703476482617588,0.4174470182355843,0.4543615676359041,0.32260289721775126,0.3376744186046512,0.27172230820252063,0.21504013519222642,0.15478819514153774,0.15270541082164346,0.11085361143298567,0.1978342357351104,0.1693433624720473,0.1601452198467126,0.031378877532723726,0.23645743766122096,0.1347405799960546,0.20916544040361584,0.12234146341463426,0.13406940063091488,0.2501630080417301,0.22853481418197363,0.18671343098824034,-0.07375201288244759,-0.11914241960183758,-0.11507692307692308
10032,0.4100328069,0.0553945776,1.0010323718,0.0,0.5717075952,1.3434178007,0.0826597852,0.075133808,0.1673141623,-0.032928764,0.0924230094,-0.001542592,-0.02638361,0.0568560865,0.0015425925,36,0.0879050436,-0.015384615,-0.006349999,-0.071673673,0.020952367,0.1280617148,0.0464310707,0.1143569355,0.0519212669,0.6118506791,0,1.7107122068,-0.035089735,0.8492703572,-0.16091472,12.453615908,5.3055749354,0.1447471968,0.0,0.0,1,0.1845975387,0,0.0,0.3773693579,6.0,-0.934021097,-0.160068115,-0.740277021,0.2669477192,-2.401380944,-0.248735699,0.1753208789,-16334.84949,0.0740556467,14.929027214,0.0002071992,0.012539598,0.0360314475,0.0767466277,0.0867009543,-0.016679814,2.0,0.0029299363,0.1423682016,0.0755669829,6.0,15.005531623,0.2919200184,1.0369620253,0,-0.218824228,0.0437500253,0.0152164609,0.0214780225,0.4635467542,2.3227569973,8.80115e-10,1.9232857e-08,1.1032149995,1.2170833351,0.0217805651,0.0310703757,-0.002341671101649845,0.19401273885350334,0.10530660377358503,0.15516391422233178,0.14570345923481232,0.15048484104578375,0.20910732714138303,-0.02252581082490346,0.1139767054908487,0.0734081539166287,0.04831674309361378,0.02069040618534257,0.03775465013286117,0.025380155344054245,-0.05141180042505822,0.013954997836434613,0.020579268292682862,0.11609907120743035,0.21853874154966202,0.19844009717427458,0.2545843929862135,0.3478573482887546,0.32705649157581784,0.2321545944524781,0.2616772109301386,0.3283730158730158,0.4595141700404859,0.4951347902376775,0.7179252199413491,0.4126601356443107,0.31791338582677153,0.21822199116194452,0.23491436100131757,0.2676494454963485,0.4994400895856663,0.6383499388218843,0.5697538100820634,0.6057906458797329,0.8923884514435696,0.5574941841143237,0.5378178835110747,0.5176489637305701,0.6701710620099788,0.8349647611589666,0.5355504587155964,0.6049657534246577,0.6019483848914717,0.48096065729183124,0.5774150117805452
85570,0.2409796421,-0.185440623,10.169604179,0.0162421513,0.4265804913,0.0033469395,-0.165304921,0.5127549991,0.007584417,0.1830253103,-0.278736555,-0.170987284,-0.511216359,-0.090640343,0.1709872843,37,0.0,0.0,0.0425138632,-3.866577046,0.0,0.0051478015,-0.277200024,0.391296747,-2.604932416,0.5014315113,0,5.2582570633,1.0513484188,5.2582570633,1.0513484188,0.0460295438,2.0888888889,-0.359386294,1.0,0.0,1,0.9540742685,0,0.0,0.4277132243,4.0,0.7213305899,-0.032709022,-0.231396989,-0.126443524,1.7058786582,0.5685297033,-0.223025438,-12699.7099,0.0264525406,11.681375198,0.0,-0.045792028,-0.120225409,0.0003804078,0.1273214896,-1.629713766,1.0,-0.012875536,-0.329053154,0.0059113801,3.0,11.179396318,0.5507395229,0.5553167097,0,0.064958637,0.1121951342,0.0627591667,0.0945179919,0.5686773047,2.1121563737,1.5186804e-07,3.2882273e-08,0.6541397896,0.4278988644,-0.184344025,0.0812261353,0.01055408970976246,0.6437768240343347,0.896039603960396,0.9343434343434345,0.85024154589372,0.47307692307692295,0.3629893238434163,-0.007772020725388518,-0.05432098765432092,-0.36902800658978585,-0.45596590909090906,-0.7150297619047619,-0.7173431734317344,-0.7183823529411765,-0.721656976744186,-0.671244635193133,-0.6006256517205422,-0.6476540938362465,-0.6568100358422939,-0.64037558685446,-0.6185258964143425,-0.5989528795811518,-0.6143001007049345,-0.6338432122370937,-0.6393596986817325,-0.6230314960629921,-0.6540198735320686,-0.641049671977507,-0.6718080548414739,-0.5627853881278538,-0.5788894997251237,-0.6524500907441015,-0.6657940663176265,-0.6765202702702703,-0.6933546837469976,-0.6672458731537794,-0.6460258780036969,-0.6595555555555556,-0.6310211946050097,-0.6259765625,-0.6043388429752066,-0.6103763987792472,-0.6281553398058253,-0.6281553398058253,-0.6463527239150508,-0.6555755395683454,-0.6565022421524664,-0.6010416666666667,-0.714179104477612
