firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10233,1.147692432,0.1929834368,-2.932834998,0.0593140734,0.7133346029,2.9760793809,0.2013312913,0.1071555529,0.5938618484,0.0131451352,0.051617219,0.0725293935,0.6655867235,0.0645362234,0.0725293935,6.0,8.04409e-05,0.0322580645,0.1117310893,0.0179671802,-0.06319726,0.0927636664,-0.029414978,0.080874973,0.1447311986,0.4069040631,0.0,2.7755740625,-0.009849555,2.7005591049,-0.008921014,15.302500661,7.587923711,0.343777191,0.0,0.0,0.0,0.0,0.0,0.9716042301,3.0,0.0067912127,0.020051837,-0.022449995,0.4112516193,-0.378004406,0.0264500283,-43.10456186,0.2585690354,13.881830811,0.0036728884,0.023439235,0.0375213252,0.072483078,0.110324105,-0.007298407,0.0,0.0050947686,0.7133507853,0.0497559998,3.0,13.590287972,0.7295741699,0.0,0.0457746461,0.0174046016,0.0201873449,0.4498024278,1.7450684418,3.4283697e-09,2.4031975e-08,0.4540281255,0.2061415388,-0.129162564,0.0388047526,-0.187370134,-0.030488371,0.0387931034482758,0.0168776371308017,-0.012295081967213,-0.0511811023622047,-0.0474308300395256,-0.0694980694980694,-0.012295081967213,0.0616740088105727,0.1209302325581396,0.0570175438596491,-0.0321285140562248,-0.1139705882352941,-0.0511811023622047,-0.008230452674897,0.0343347639484978,0.0126050420168066,0.1261682242990653,-0.05859375,-0.036,-0.1631944444444444,-0.2324840764331209,-0.1858108108108108,-0.2397476340694005,-0.3433242506811989,-0.3468834688346883,-0.3249299719887955,-0.2719033232628398,-0.1689655172413793,-0.1966666666666666,-0.1236363636363636,-0.1139705882352941,-0.1484098939929329,-0.1392857142857142,-0.1631944444444444,-0.1453900709219858,-0.4596412556053811,-0.4839400428265524,-0.4472477064220184,-0.3521505376344086,-0.399002493765586,-0.3305555555555556,-0.2275641025641025,-0.1746575342465753,-0.1543859649122807,-0.2561728395061728,-0.2740963855421686,-0.2175324675324675,-0.2607361963190184
56119,0.8509612852,0.1484690293,-1.925781228,0.0320000137,0.4091955781,3.4296474506,0.2401419377,0.1080132642,1.0677054828,0.0059012876,0.0117775454,0.0548895032,0.4451876626,0.0823724492,0.0548895032,6.0,0.0036043191,0.0003278689,0.1253273634,0.0703937641,0.0119060226,0.1248674443,0.0122020287,0.0772029233,0.1620332002,0.6099483961,0.0,3.2787985301,0.1199096596,2.1405176546,0.1817902205,54.496493279,8.0123308271,0.514002848,0.0,0.0,0.0,0.0,0.0,1.6482332555,6.0,0.0133289322,0.0632368907,-0.015118637,-0.394018353,-0.153184343,-0.100031537,-384.6850343,0.0553786981,10.712179154,-0.008430562,0.0184602245,0.0306015129,0.1646448206,0.0400279052,0.0222604038,0.0,-0.008417377,-0.378378378,-0.022599592,3.0,8.8983997594,0.0856034559,0.0,0.0212765951,0.0107460655,0.0049813115,1.0282467399,0.153383371,1.8094604e-06,4.0189201e-07,0.7160171979,0.5126806277,-0.228309856,0.0401642344,0.4076023247,-0.111892388,-0.0799999999999999,-0.1481481481481481,-0.28125,-0.2580645161290322,-0.264,-0.2868217054263565,-0.264,-0.1929824561403509,-0.2068965517241379,-0.2203389830508474,-0.1067961165048543,-0.1320754716981131,-0.0707070707070707,0.0109890109890109,0.0109890109890109,0.1499999999999999,0.1948051948051947,0.3142857142857143,0.1794871794871795,0.0454545454545454,0.0222222222222221,0.069767441860465,0.0952380952380953,0.0109890109890109,0.0574712643678161,0.0823529411764705,0.2105263157894736,0.2105263157894736,0.1219512195121952,0.2432432432432432,0.2777777777777777,0.393939393939394,0.6140350877192982,0.4603174603174602,0.5862068965517242,0.2602739726027396,0.1499999999999999,0.2602739726027396,0.2602739726027396,0.393939393939394,0.3731343283582089,0.4375,0.5593220338983051,0.6727272727272726,0.5593220338983051,0.7037037037037037,0.8775510204081634,0.803921568627451
10241,1.7855781861,0.1459596056,-10.44029698,0.1013371824,2.9719896364,8.1958702969,0.041603462,0.0520429466,0.3808141962,0.0001034768,0.074375077,0.0193663251,0.6219369895,0.0551819279,0.0193663251,6.0,-0.018312623,-0.081081081,0.0658239203,0.0764059308,-0.071281027,0.0866536403,-0.036849768,0.0366090069,0.0310778914,0.5616085046,0.0,1.8060265951,0.0165384987,1.0147614981,0.0944262605,30.246354494,7.7980797278,0.1114211089,0.0,0.0,0.0,1.0,0.0,0.9299724626,3.0,-0.001363508,0.031356223,-0.083065469,0.6320699652,1.5029344828,0.0583097082,159.81876982,0.0567298652,13.1535083,-0.001341997,0.0084665349,0.0223977695,-0.008294858,0.0266985985,0.0049738625,0.0,-0.000487933,-0.327900356,-0.011264338,4.0,12.291377254,0.3879795987,0.0,0.0232558139,0.0127689539,0.0159895559,0.8163269906,1.8410782013,1.5635421e-08,4.2530275e-08,0.7809216649,0.6098386467,-0.00210363,0.0319043499,-0.113981647,-0.040220918,-0.072992700729927,-0.1389830508474576,-0.20625,-0.2462908011869435,-0.2184615384615384,-0.1832797427652732,0.0995670995670996,0.0672268907563025,0.045267489711934,0.0762711864406779,0.0283400809716598,0.0119521912350597,0.0079365079365079,-0.0078125,-0.0557620817843865,0.0039525691699604,0.0495867768595041,0.0948275862068965,0.0200803212851405,-0.0928571428571428,-0.1087719298245614,-0.0928571428571428,-0.1024734982332155,-0.1858974358974359,-0.1962025316455696,-0.1779935275080906,-0.1858974358974359,-0.1672131147540984,-0.1806451612903226,-0.1644736842105263,-0.099290780141844,-0.1331058020477815,-0.1149825783972126,-0.1056338028169013,-0.1180555555555555,-0.1858974358974359,-0.2485207100591716,-0.2417910447761194,-0.2462908011869435,-0.2184615384615384,-0.1962025316455696,-0.1533333333333333,-0.1180555555555555,-0.1301369863013698,-0.1806451612903226,-0.1699346405228757,-0.1360544217687075,-0.1858974358974359
57621,1.1739528748,0.1835904577,-2.849956446,0.0448532376,0.7139873209,1.6552457034,0.0181554722,0.0396738911,0.2130604997,0.0,-0.057286627,0.0421473376,0.4251497006,0.1055370296,0.0421473376,6.0,0.0009497992,-0.262996942,-0.031891637,-0.050064983,0.0026529463,0.1092639303,-0.011918933,0.03555717,0.1090493665,0.3619241071,0.0,2.0357624831,0.0335869771,1.5431848853,-0.006946586,9.8366724739,10.336384439,0.3444909344,0.0,0.0,0.0,0.0,0.0,0.3274250502,4.0,0.0284523465,-0.05821574,-0.278443448,-0.071026764,0.7477429835,-0.076866957,-425.415511,0.0553786981,9.7001925833,0.0114154346,0.0297823183,0.0473484848,0.0622537431,0.1188346356,0.0046269343,0.0,0.0218221495,-0.954022989,0.0106765095,2.0,6.483776088,0.0259179266,0.0,0.0144927539,0.0092239311,0.0071462278,0.9072655575,0.3779697624,2.6310377e-06,3.0000009187,0.198627085,0.0394527189,0.4257729744,0.0413720661,-0.130343517,-0.111892388,-0.0070422535211267,0.0217391304347827,-0.0961538461538461,-0.0342465753424657,0.0681818181818181,0.0522388059701492,0.0522388059701492,0.2155172413793102,0.2155172413793102,0.1279999999999999,0.165289256198347,0.0522388059701492,-0.0784313725490196,0.1370967741935485,0.194915254237288,0.3689320388349515,0.4387755102040815,0.4387755102040815,0.46875,0.3823529411764705,0.3557692307692308,0.3177570093457944,0.194915254237288,0.0763358778625953,0.2368421052631579,0.6022727272727273,0.6022727272727273,0.6022727272727273,0.7625,0.8799999999999999,0.8076923076923077,0.9054054054054056,0.9583333333333331,0.9315068493150684,0.8799999999999999,0.8311688311688312,1.073529411764706,1.1044776119402986,1.0434782608695654,1.0142857142857142,0.9859154929577464,1.073529411764706,0.9859154929577464,0.9583333333333331,0.9315068493150684,0.9054054054054056,1.3114754098360657,1.274193548387097
23341,0.9175055858,0.1017609691,-4.467796111,0.048877482,0.9468260663,2.2078304553,0.0801211,0.0317685265,0.4843481583,0.0028233227,0.0010955701,0.0460061268,0.8298878734,0.0173107749,0.0460061268,6.0,-0.006975406,-0.035598706,0.0837578448,0.0233561913,-0.013136712,0.1175660857,0.0898389693,0.0397975067,0.0654558789,0.5779259179,0.0,1.8069032976,0.1067910908,1.1710420413,0.1594508106,19.120320856,4.7209255599,0.2130524373,0.0,0.0,0.0,0.0,0.0,0.9696511271,3.0,0.0266488484,-0.005499192,-0.064100992,0.2594771497,-0.690328516,7.1829754372,944.66197206,0.0303529889,14.149594409,0.0008295635,0.0176468169,0.0351674355,0.0508038903,0.0699696766,-0.00213657,2.0,0.0093658473,-0.513511797,-0.017723106,4.0,13.650581373,0.5315580209,0.0,0.0333333351,0.0154035256,0.0219205592,0.6171289633,1.426187397,5.3081657e-09,4.3800327e-08,1.1801325815,1.3927129099,0.1041199456,0.0410986423,0.3404301243,-0.140908017,0.0188679245283018,-0.1074380165289256,-0.1879699248120301,-0.2367491166077738,-0.2313167259786477,-0.15625,-0.1394422310756972,-0.1074380165289256,-0.1724137931034483,-0.1910112359550562,-0.0313901345291479,0.0,-0.0091743119266054,-0.0357142857142857,-0.0962343096234309,-0.1290322580645161,0.0384615384615385,0.0285714285714284,-0.2285714285714285,-0.15625,-0.2058823529411765,-0.0769230769230768,-0.0999999999999999,-0.1183673469387754,-0.0769230769230768,0.08,0.0384615384615385,0.0236966824644548,0.0046511627906977,0.0536585365853659,0.0909090909090908,0.0640394088669951,0.0640394088669951,0.1020408163265305,0.1020408163265305,-0.0999999999999999,-0.1462450592885376,-0.1255060728744939,-0.0729613733905579,-0.0608695652173912,-0.0181818181818181,0.08,0.1368421052631578,0.08,0.0093457943925232,0.0384615384615385,0.1368421052631578,-0.0136986301369863
49269,1.0391846153,0.11949847,-37.9527214,0.0459922746,1.6102194563,2.2133892818,0.0913915667,0.0698099494,0.3650211498,-0.003912975,0.0684612854,0.08118184,1.7411596207,-0.088567441,0.08118184,6.0,0.0156745081,0.0052993573,0.1558755363,0.1530771824,-0.050475261,0.12410852,0.0270081266,0.1283503128,0.0719064461,0.5104406875,0.0,1.6616914618,0.5623584107,0.9089586028,0.4796693191,57.66297663,7.6953381484,0.2192603475,0.0,0.0,0.0,0.0,0.0,0.9001637558,4.0,-0.419114939,0.0862730942,-0.092623999,0.2190504053,-0.947672507,-4.378994776,-155.324498,0.2194708744,12.367635431,0.000693908,0.012682743,0.033379756,0.082622908,0.033136,0.003034477,2.0,0.0059088401,-0.405,-0.061854314,4.0,11.207011531,0.299502168,0.0,0.0477815717,0.0151727079,0.014917804,0.9255718389,1.4335232833,5.5219096e-08,6.5619204e-08,1.1739279945,1.3781069363,-0.016512358,0.0392191896,0.0936816448,-0.199901282,-0.1755725190839694,-0.2202166064981949,-0.282392026578073,-0.2871287128712871,-0.25,-0.217391304347826,-0.0526315789473684,0.0334928229665072,0.0140845070422535,-0.0962343096234309,-0.0999999999999999,0.1076923076923077,0.180327868852459,0.2413793103448276,0.3416149068322982,0.3500000000000001,0.5319148936170213,0.8620689655172413,0.5,0.3170731707317074,0.3500000000000001,0.4210526315789473,0.4399999999999999,0.2485549132947977,0.180327868852459,0.2558139534883721,0.2558139534883721,0.1933701657458564,0.125,0.1191709844559585,0.1739130434782609,0.1368421052631578,0.125,0.1675675675675676,0.0964467005076141,-0.0924369747899159,-0.2202166064981949,-0.2087912087912088,-0.1970260223048326,-0.1818181818181817,-0.0999999999999999,-0.0313901345291479,-0.04,-0.0526315789473684,-0.0649350649350649,-0.056768558951965,0.085427135678392,0.0140845070422535
24109,1.2487259473,0.1715977776,-44.14525851,0.1598667098,2.81679561,1.5154349731,0.083054646,0.2473282723,0.1415831479,0.2105718595,0.2768655397,0.0507671482,1.1775473308,-0.030466727,0.0507671482,6.0,0.0203946136,0.2100778745,0.3350662884,0.0114950514,-0.001037585,0.0304430427,0.0093889267,0.2994885066,0.1966769723,0.5218532687,0.0,0.8093694784,-0.020684203,0.3682972278,-0.1223486,46.68734775,8.8508384403,0.1138594621,0.0,0.0,0.0,0.0,0.0,0.2779236354,4.0,-0.033701613,-0.012493586,0.1466781499,0.0245433269,-0.164743897,-0.05419831,2057.2285934,0.0096433528,14.859471288,-9.728e-05,0.0099790092,0.0263254052,0.0247207658,0.0081343342,0.0196446449,1.0,-0.000767777,0.1380827607,-0.015325896,2.0,13.158990345,0.1742202366,0.0,0.0206896551,0.0110629509,0.0150507557,0.5638772219,0.5279740201,4.647792e-09,1.2839879e-07,0.3762356336,0.141553252,0.540625721,0.0214060841,0.0047820517,0.1205480294,-0.044776119402985,-0.0656934306569343,-0.0588235294117647,-0.0229007633587786,-0.0153846153846153,-0.0303030303030302,0.0,-0.072463768115942,-0.0518518518518518,-0.0153846153846153,-0.0921985815602837,-0.0588235294117647,-0.0857142857142857,-0.1688311688311687,-0.1688311688311687,-0.152317880794702,-0.1466666666666666,0.0,-0.037593984962406,-0.1232876712328767,-0.1048951048951049,-0.152317880794702,-0.152317880794702,-0.1633986928104575,-0.2195121951219512,-0.2601156069364162,-0.2470588235294117,-0.214723926380368,-0.2601156069364162,-0.264367816091954,-0.264367816091954,-0.2967032967032966,-0.242603550295858,-0.2685714285714285,-0.2514619883040936,-0.308108108108108,-0.3191489361702128,-0.3402061855670103,-0.2967032967032966,-0.2685714285714285,-0.3043478260869565,-0.3155080213903743,-0.3043478260869565,-0.3298429319371727,-0.3435897435897436,-0.3469387755102041,-0.3469387755102041,-0.3435897435897436
50112,1.244789756,0.1342701896,-1.77018778,0.0297360937,1.413260843,5.1885407554,0.1063341493,0.201283243,0.5689856485,0.1010615711,0.3167328815,0.0463632431,0.8409303194,0.0213583162,0.0463632431,6.0,0.026701479,-0.00378191,0.1648632287,0.1839096036,0.0373811364,0.0757207665,0.0635812567,0.0744042896,0.0925291974,0.6251985373,0.0,3.689821529,0.055344762,2.2273063604,0.2028903612,11.664561423,11.018670431,0.1696206107,0.0,0.0,0.0,1.0,0.0,1.0268253217,4.0,0.010760928,0.0203095338,-0.059935298,-238.270771,-0.209712525,-20.72804007,-277.1195084,0.0277536815,10.379236365,-0.010649556,0.0186996402,0.0397843666,-0.337756524,0.0899833559,-0.022991488,2.0,-0.019581402,0.1761960327,0.0968037564,1.0,7.8511746782,0.1073890669,0.0,0.0273972601,0.0163288078,0.0159667458,0.704107036,0.323119229,1.112004e-06,1.0000002135,1.5276007637,2.3335640933,0.0626966261,0.0463273201,0.1214190681,0.0398893311,-0.1052631578947368,-0.1392405063291139,-0.2527472527472527,-0.2608695652173913,-0.2842105263157894,-0.3761467889908256,-0.3461538461538461,-0.4035087719298246,-0.4471544715447154,-0.5696202531645569,-0.5696202531645569,-0.5,-0.5277777777777778,-0.423728813559322,-0.4848484848484848,-0.4925373134328358,-0.3703703703703703,-0.3873873873873874,-0.5142857142857142,-0.5107913669064748,-0.3873873873873874,-0.2842105263157894,-0.15,-0.2272727272727273,-0.1999999999999999,-0.1707317073170732,-0.2989690721649485,-0.2272727272727273,-0.081081081081081,0.0625,0.096774193548387,0.0,0.096774193548387,0.1525423728813559,0.1333333333333333,-0.0144927536231883,-0.0684931506849315,-0.0555555555555555,-0.1807228915662651,-0.1392405063291139,-0.0422535211267606,-0.0422535211267606,0.0,0.0793650793650793,0.0461538461538462,0.0461538461538462,0.1147540983606556,0.0625
10321,1.9668587113,-0.845595855,-9.740935746,0.0108342166,2.6936525623,11.56156299,-0.230668934,-0.084139825,0.1306138834,0.8758766009,-0.128858512,0.0673206829,0.3667991393,-1.222821607,0.0673206829,6.0,0.0136282291,-0.246478873,-0.181088966,0.1957568444,-0.475533677,0.181227338,-0.324186821,0.0638734583,-0.014884031,0.5326462632,0.0,1.4757556081,0.0371451062,0.5471901005,-0.246490283,35.554789464,15.880012691,-0.234608252,0.0,0.0,0.0,1.0,1.0,0.2761587811,1.0,0.0530381095,-0.408168493,-0.224397621,0.9422900738,0.4996703657,-1.174470746,-278.0167142,0.0985355917,12.238257245,-0.001136563,-0.015899451,-0.048539752,0.458384637,0.0329289208,0.0348053545,2.0,0.2320949196,0.1577029157,0.0,2.0,11.102227942,0.1862154905,0.0,0.068965517,0.0341875242,0.0398292352,0.7875019999,0.7449565144,2.4206061e-07,1.2937557e-07,0.9079019039,0.8242858671,0.0862299585,0.0564573825,0.5196586166,-0.211386191,-0.037037037037037,-0.1034482758620689,-0.1875,-0.1875,-0.2121212121212121,-0.2571428571428571,-0.1875,-0.2121212121212121,-0.1612903225806451,-0.2352941176470588,-0.3333333333333333,-0.3809523809523809,-0.4347826086956522,-0.3658536585365853,-0.3809523809523809,-0.3953488372093023,-0.409090909090909,-0.4693877551020408,-0.6119402985074627,-0.6285714285714286,-0.5272727272727273,-0.5,-0.5357142857142857,-0.5873015873015873,-0.6060606060606061,-0.5517241379310345,-0.5094339622641509,-0.5272727272727273,-0.6119402985074627,-0.6486486486486487,-0.4583333333333333,-0.4693877551020408,-0.3157894736842105,-0.3658536585365853,-0.35,-0.48,-0.48,-0.409090909090909,-0.409090909090909,-0.4468085106382978,-0.2972972972972972,-0.35,-0.2121212121212121,-0.1875,-0.1034482758620689,-0.2571428571428571,-0.1612903225806451,-0.1875
29049,0.7972048158,0.1653875495,-11.26604146,0.051243987,1.0862963967,3.3781666675,0.1757311619,0.0995446541,0.2900372017,0.0015797788,0.0540324678,0.1696934685,1.8450598874,-0.139762384,0.1696934685,6.0,0.0747908609,-0.016146394,0.3419475073,0.2277443817,0.0576334097,0.1173559032,0.0780149638,0.1185519667,0.1682831875,0.5386583508,0.0,1.539000654,0.0440345595,0.7819628686,-0.05270326,80.870908953,7.7176751079,0.2372212653,0.0,0.0,0.0,0.0,0.0,0.6577949773,6.0,0.0112165497,0.1882955776,-0.092448114,0.0818428921,-1.159489466,-0.488412284,-851.9675466,0.0902969134,13.324385432,-0.000312899,0.0179926218,0.0422580847,0.2167920391,0.034659932,0.0220103082,1.0,-0.011437005,-0.824242424,0.013412877,2.0,11.565138336,0.1168419978,0.0,0.016260162,0.007922027,0.0123636661,0.7221041238,0.3156517476,2.9260879e-08,2.0835461e-07,0.8392502384,0.7043409627,-0.304400474,0.0610874566,0.0697734064,-0.229107645,-0.004524886877828,0.0576923076923077,0.0576923076923077,0.0628019323671498,-0.0222222222222222,-0.0946502057613168,-0.2307692307692307,-0.081419624217119,-0.0598290598290598,-0.140625,0.0138248847926267,-0.140625,-0.0350877192982456,0.2903225806451612,0.3414634146341464,0.3707165109034267,0.4285714285714286,0.6176470588235294,0.25,0.3496932515337423,0.4473684210526316,0.4012738853503184,0.5770609318996416,0.5942028985507246,0.5277777777777777,0.6236162361623616,0.4239482200647249,0.6923076923076923,0.6923076923076923,0.9047619047619048,0.9298245614035088,1.135922330097087,1.1782178217821784,1.1463414634146345,1.2916666666666663,1.018348623853211,0.9555555555555556,0.9730941704035874,1.05607476635514,0.9555555555555556,0.9642857142857142,0.8487394957983194,0.9213973799126638,0.8723404255319149,0.8181818181818181,0.8565400843881856,0.9642857142857142,0.896551724137931
46527,0.8179642827,0.15942647,-1.496511732,0.0325693276,0.4757920151,2.5859579737,0.2500681385,0.2084513178,0.863428447,-0.003910068,0.2654537937,0.0999441102,0.7411019015,0.0412752099,0.0999441102,6.0,0.0785744814,0.0909090909,0.1451190968,-0.054880903,0.0385178097,0.175385393,0.5049325088,0.1457198867,0.1775962399,0.6261435953,0.0,2.3631549083,-0.045639673,1.3499148856,-0.049952836,16.904471545,6.9832073887,0.5010038328,0.0,0.0,0.0,0.0,0.0,1.3164726947,4.0,0.0356557775,0.0109781764,0.0767372368,0.049204909,-0.733551598,-3.054316057,-196.5987442,0.0436923598,9.5440409139,0.0124736008,0.0416118618,0.060385216,0.0551550328,0.1054842474,0.035311976,2.0,0.0151170331,-0.596858639,0.049710854,4.0,8.032684876,0.217211329,0.0,0.0289855078,0.0136265693,0.0101146385,1.1215837497,1.2139816501,1.5246486e-06,1.0000000898,1.2508470688,1.5646183896,-0.083659366,0.0568852691,-0.603302517,-0.182893736,-0.1142857142857143,-0.3260869565217391,-0.3507853403141361,-0.2298136645962732,-0.1564625850340135,-0.03125,0.117117117117117,0.1923076923076923,0.2277227722772277,0.3478260869565217,0.2156862745098038,0.4252873563218391,0.4418604651162789,0.5308641975308641,0.8787878787878789,0.7464788732394365,0.7222222222222223,0.7464788732394365,0.3932584269662922,0.4418604651162789,0.6756756756756757,0.55,0.7714285714285714,0.4939759036144577,0.4090909090909091,0.6533333333333333,0.6756756756756757,0.7464788732394365,0.7714285714285714,0.6986301369863013,0.6756756756756757,0.6103896103896105,0.8235294117647058,0.968253968253968,1.0327868852459017,0.3478260869565217,0.3052631578947369,0.3626373626373627,0.087719298245614,0.3191489361702126,0.3478260869565217,0.3333333333333332,0.6533333333333333,0.6103896103896105,0.5121951219512195,0.5308641975308641,0.7464788732394365,0.8507462686567164
58560,0.4022798185,0.0263328791,0.7322100601,0.0,0.3672174096,0.9004401748,-0.020230067,0.2461008236,0.4342543373,0.0144267274,0.452211127,-0.118592494,-3.123287671,0.1085780357,0.1185924943,7.0,-0.066266157,-0.046931408,0.0250492773,0.4897106539,-0.026794947,0.2143314139,-0.580393429,0.1416554705,0.1031753883,0.6953508813,0.0,1.5930753989,-0.169928323,1.3026384399,-0.019309136,2.8603185516,8.6046190969,0.2018615474,0.0,0.0,0.0,0.0,0.0,0.7194579088,2.0,0.0044878803,0.0523347545,-0.077024599,-0.198498705,3.588916398,0.0316561993,-191.9998595,0.0911915558,9.4713479473,-0.007532957,0.0035809778,0.0066465792,-0.303459039,0.3567874204,-0.043386602,0.0,-0.007600048,-0.489583333,0.0004625358,2.0,7.8976681507,0.147844674,0.0,0.055555556,0.0241440731,0.020287658,0.5656854923,0.2622521583,2.7448569e-06,1.0000002104,2.1517119603,4.6298643602,-0.028466297,0.0639157155,0.0405187047,-0.267352206,-0.2363636363636363,-0.288135593220339,-0.3636363636363636,-0.4246575342465754,-0.4166666666666666,-0.4939759036144578,-0.3538461538461538,-0.3913043478260869,-0.4615384615384615,-0.5172413793103448,-0.4615384615384615,-0.5172413793103448,-0.5280898876404494,-0.3636363636363636,-0.288135593220339,-0.3114754098360656,-0.3333333333333333,-0.3114754098360656,-0.4878048780487805,-0.475,-0.3225806451612903,-0.2363636363636363,-0.125,-0.2222222222222222,-0.2758620689655172,-0.2363636363636363,-0.25,-0.1428571428571429,-0.1764705882352941,-0.3,-0.1923076923076923,-0.125,-0.125,-0.2758620689655172,-0.125,-0.4473684210526315,-0.4399999999999999,-0.4545454545454546,-0.5172413793103448,-0.5434782608695652,-0.5714285714285714,-0.475,-0.4084507042253521,-0.3731343283582089,-0.3114754098360656,-0.3636363636363636,-0.3,-0.3636363636363636
16141,2.1887340157,0.2031981182,-27.9107464,0.0088085884,4.2411351067,9.2827506819,0.0701793296,-0.040050212,0.2677536015,0.0135440181,-0.012975517,-0.064063072,-2.069458128,0.6237081154,0.0640630719,6.0,-0.034021593,0.0035087719,0.1948796578,-0.035864089,0.6257686503,0.124054807,-0.045308594,0.0485982426,0.026283676,0.5838802229,0.0,2.7461679951,0.6875482364,1.5079705702,0.6578603299,83.396582734,4.1604755496,0.0987608005,0.0,0.0,0.0,0.0,0.0,0.6616446072,5.0,0.0628958423,0.2471615636,0.0664873562,0.638177473,-0.099401129,0.4526385563,-52.19668936,0.1129087191,9.4667736212,0.0140632933,0.013869795,0.0405864473,0.4506456449,0.0075522733,-0.002521803,2.0,0.0872466992,6.6603773585,0.0431350116,2.0,6.8274937974,0.1423804227,0.0,0.1214953288,0.0342452659,0.0220502531,1.1810059385,2.0488247338,2.4066096e-06,5.0000000771,0.6422419152,0.4124746777,-0.277202893,0.0542155257,0.4103370032,-0.017595381,-0.089108910891089,-0.089108910891089,-0.089108910891089,-0.1481481481481481,-0.1929824561403509,-0.303030303030303,-0.1559633027522935,0.0,0.0337078651685394,-0.0799999999999999,0.0109890109890109,-0.0707070707070707,-0.1559633027522935,-0.0980392156862745,0.0,0.0952380952380953,0.069767441860465,-0.0612244897959183,-0.1636363636363637,-0.010752688172043,0.0337078651685394,0.0952380952380953,0.0952380952380953,-0.0980392156862745,-0.2068965517241379,-0.1929824561403509,-0.1481481481481481,-0.0799999999999999,-0.1238095238095238,-0.1559633027522935,-0.1320754716981131,-0.1785714285714286,-0.1711711711711712,-0.1481481481481481,-0.1320754716981131,-0.2068965517241379,-0.2755905511811023,-0.28125,-0.3185185185185185,-0.3428571428571428,-0.2698412698412699,-0.2459016393442623,-0.2068965517241379,-0.1636363636363637,-0.1636363636363637,-0.1999999999999999,-0.0980392156862745,-0.1067961165048543
15974,0.8458520674,0.2037645405,-1.078793025,0.0718956957,1.0602704919,2.8398006902,0.2198956578,0.157807629,0.2433447756,0.5009629273,0.1363917303,-0.027011562,-0.235460591,0.2517430597,0.0270115619,7.0,0.0629674571,-0.342465753,0.0661625811,0.3405684899,-0.307459985,0.0554656669,0.0977616655,0.098383481,0.1858199604,0.6453248599,0.0,2.1707664275,-0.017324316,1.3694340052,-0.067863396,5.9474939614,14.529836985,0.2451125753,0.0,0.0,1.0,0.0,0.0,0.5616435588,3.0,0.0188244757,-0.114079138,-0.321186397,-0.500921086,-0.660702302,-0.132906656,-339.8472642,0.0978663225,11.147128686,-0.002740902,0.0185918618,0.0404851413,-0.058055738,0.2504972885,-0.002448829,0.0,0.0061703144,0.7482305359,-0.039110491,2.0,9.7763286694,0.3117348303,0.0,0.0430107526,0.0220030941,0.0244997363,1.1257730797,4.3135960407,5.2312862e-07,6.2359978e-08,1.5587813173,2.4297991951,0.0786923875,0.0471867961,0.1058642044,-0.211386191,-0.0824742268041237,-0.1981981981981981,-0.2192982456140351,-0.282258064516129,-0.2936507936507936,-0.2192982456140351,-0.1274509803921568,-0.1981981981981981,-0.160377358490566,-0.288,-0.4472049689440993,-0.3819444444444444,-0.3503649635036496,-0.2992125984251969,-0.160377358490566,-0.2192982456140351,-0.2053571428571429,-0.1523809523809524,-0.3407407407407408,-0.3455882352941176,-0.288,-0.2583333333333333,-0.1759259259259259,-0.3308270676691729,-0.4066666666666666,-0.3100775193798449,-0.1834862385321101,-0.2053571428571429,-0.1188118811881188,-0.1099999999999999,-0.1188118811881188,-0.1099999999999999,-0.0824742268041237,-0.0824742268041237,0.0113636363636364,-0.2192982456140351,-0.1981981981981981,-0.2327586206896551,-0.2936507936507936,-0.282258064516129,-0.3503649635036496,-0.3153846153846154,-0.2764227642276422,-0.4105960264900662,-0.3153846153846154,-0.3153846153846154,-0.2393162393162393,-0.282258064516129
