firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49349,1.8038546988,0.1436111535,-30.22835789,0.0,1.4052434701,6.0091684394,0.1109132872,-0.042725305,0.3647446321,-0.005799503,-0.166474441,0.6015626775,14.0,-0.011451614,-0.071428571,0.054927371,0.2314297879,-0.022895251,0.0981340958,0.0051166789,0.0824703603,0.5862334076,0.0,3.6661768031,1.4102419173,120.8547486,7.5808839634,0.1530581297,0.0,1.0,1.0,0.0,0.0,0.6624507741,6.0,0.203353674,-0.314781685,-23.55170777,-2.416749674,-0.182224427,-287.4921,0.0713581945,10.58633184,0.0035007541,0.0068525865,0.0131230166,0.1218938826,0.003758102,-0.012882503,0.0,0.0125508713,12.376344086,-0.02664079,5.0,8.5203880823,0.1222530942,0.0,0.0340909101,0.0158132999,0.0185953439,1.2866788463,0.4534375945,7.2036634e-07,7.6363639463,1.3062981159,1.7064147677,0.1429653677,0.0436082333,-1.032344061,0.0215312558,-0.1666666666666666,0.0975609756097561,0.0465116279069768,0.2857142857142858,0.40625,0.40625,0.5,0.5,0.4516129032258065,0.40625,0.3235294117647058,0.1999999999999999,0.2162162162162162,0.3432835820895523,0.3636363636363635,0.3636363636363635,0.4754098360655738,0.6981132075471699,0.7307692307692308,0.4516129032258065,0.0227272727272727,0.0344827586206897,-0.032258064516129,-0.0217391304347825,-0.1089108910891089,-0.1089108910891089,-0.0909090909090909,-0.0816326530612244,-0.150943396226415,-0.0816326530612244,-0.032258064516129,-0.1176470588235294,-0.0425531914893616,-0.1743119266055045,-0.1891891891891891,-0.3283582089552238,-0.2436974789915966,-0.2436974789915966,0.0227272727272727,0.0975609756097561,0.1111111111111111,0.1538461538461537,0.3235294117647058,0.6363636363636365,0.6666666666666667,0.4516129032258065,0.5,0.40625
44468,0.4896338361,0.0403720018,-13.72178609,0.0382616188,1.4505407596,2.7394936121,0.0900537106,0.0088764697,0.2810557393,0.0,0.0080504258,0.1434727456,14.0,-0.004059833,-0.014255967,0.0833297669,0.0749061573,0.024539217,0.1133836801,0.0333911967,0.0113315909,0.546972663,0.0,1.2683980361,0.5322619591,77.693070476,6.3925442431,0.0785104621,0.0,0.0,0.0,0.0,0.0,0.8868646399,7.0,-0.026597918,-0.263929671,-0.171634221,-0.512059153,0.0114429027,-286.865518,0.0438873076,12.316181868,-0.000682302,0.0053187037,0.0210140687,-0.054302623,0.0145084273,-0.003929895,0.0,-0.002071684,9.1549194624,-0.021559519,3.0,10.84626441,0.4806162666,0.0,0.05511811,0.0261882665,0.0216982553,0.8644042521,2.6705381416,7.4201676e-08,3.6893673e-08,1.2185345921,1.4848265522,0.0941336494,0.0391942627,-0.126593434,-0.067688893,-0.0764331210191082,-0.1104294478527607,-0.0822784810126582,-0.0333333333333333,0.1068702290076335,0.0507246376811594,0.1417322834645669,0.0357142857142858,0.1240310077519379,0.0507246376811594,0.0283687943262411,0.0283687943262411,0.0820895522388058,0.0069444444444444,0.0740740740740741,0.2083333333333332,0.1885245901639345,0.1507936507936507,0.0661764705882352,0.2831858407079646,-0.2786069651741293,-0.2328042328042328,-0.3192488262910797,-0.2676767676767676,-0.2857142857142857,-0.275,-0.2926829268292683,-0.2602040816326531,-0.1714285714285713,-0.0822784810126582,-0.0993788819875776,-0.1104294478527607,-0.0202702702702702,0.0507246376811594,0.0431654676258992,0.0431654676258992,-0.0522875816993464,-0.1666666666666666,-0.1853932584269663,-0.0584415584415584,-0.0880503144654087,-0.0136054421768707,0.0357142857142858,-0.0068493150684931,0.0,-0.0880503144654087,-0.0584415584415584,-0.0136054421768707
43238,0.890489707,0.2005787231,-19.08206593,0.0377668264,1.1924700694,2.4559764783,0.0205696221,-0.036822267,0.2504132,0.5069565825,-0.178188927,0.2592197348,14.0,-0.013519271,0.0143468703,1.218226542,1.3347263716,0.3735635457,0.1730048455,-0.044794479,0.2355148187,0.286528307,0.0,1.4012432215,0.8926797727,47.284116746,7.2797542506,0.2126902651,0.0,0.0,0.0,0.0,0.0,0.7580313462,8.0,0.0192018447,-0.42268185,0.7026138365,74.985287329,0.2232454179,231.87288884,0.1411641835,13.393728932,0.0020181994,0.0343352159,0.0749156755,0.0465437655,0.0113511256,-0.00458902,2.0,0.0077726788,0.5860099929,0.0060984334,3.0,12.156619762,0.3399610979,0.0,0.0315789469,0.0182064523,0.0215408744,0.7951291505,1.0964053734,2.1653382e-08,5.5726782e-08,1.2851213494,1.6515368827,0.0314648512,0.0387110022,-0.22786925,0.0890220075,-0.0710659898477157,-0.124401913875598,-0.046875,-0.0054347826086956,0.14375,0.1883116883116882,0.2199999999999999,-0.2278481012658227,-0.2179487179487179,-0.2145922746781116,-0.268,-0.2620967741935484,-0.1285714285714285,-0.1902654867256636,-0.1866666666666666,-0.0615384615384615,0.1730769230769231,0.1806451612903226,0.2039473684210526,0.150943396226415,-0.1527777777777778,-0.1201923076923077,-0.1201923076923077,0.1226993865030674,0.1296296296296295,0.1024096385542168,0.076470588235294,0.1158536585365854,0.2364864864864864,0.196078431372549,0.326086956521739,0.196078431372549,0.2039473684210526,0.2199999999999999,0.0,-0.0317460317460317,-0.0615384615384615,-0.0317460317460317,0.0338983050847456,0.076470588235294,0.1226993865030674,0.1296296296296295,0.14375,0.2620689655172414,0.2978723404255319,0.2364864864864864,0.14375,0.196078431372549
59301,0.3957805982,0.068403336,36.314782492,0.0142415172,0.5016718329,2.9877106814,0.1451245352,0.2720460944,1.1822389535,0.0152803185,0.3496151494,0.1293934092,14.0,0.0517686589,0.4367816092,0.2208484755,-0.109378429,0.0262485871,0.0881580776,0.2923897654,0.1930106375,0.5064145803,0.0,1.3235488087,0.2135568426,338.73791622,128.08000812,0.2770217866,0.0,0.0,1.0,0.0,0.0,2.5041764832,4.0,0.0017671224,0.3166393628,-10.48535234,0.236959476,27.148885714,-480.7744261,0.0604174244,13.316950034,0.0071461421,0.0265223315,0.056752104,0.1244026152,0.0237878634,-0.014944427,2.0,0.0022608696,2.0523759972,0.0883145761,6.0,11.955011757,0.1888632676,0.0,0.0331950225,0.0162434404,0.0171002575,0.7141923586,0.5031073344,3.4474945e-08,1.3845251e-07,1.2004423215,1.4410617672,0.0070742054,0.0364184186,-0.609068258,0.1108290142,0.0407239819004525,0.0599078341013825,0.1004784688995215,-0.425,-0.3539325842696629,-0.3575418994413407,-0.346590909090909,-0.3783783783783784,-0.3611111111111111,-0.3235294117647058,-0.3593314763231198,-0.3255131964809384,-0.2281879194630872,-0.267515923566879,-0.3093093093093093,-0.2409240924092409,-0.1696750902527075,-0.1814946619217081,-0.0573770491803278,-0.1785714285714286,-0.4575471698113207,-0.4638694638694638,-0.4638694638694638,-0.4523809523809523,-0.3681318681318681,-0.3352601156069364,-0.2834890965732087,-0.2255892255892255,-0.1696750902527075,-0.1481481481481481,-0.1287878787878787,-0.1385767790262172,-0.1417910447761193,-0.2409240924092409,-0.1287878787878787,-0.1958041958041958,-0.2203389830508474,-0.0612244897959183,0.0648148148148148,0.1165048543689319,0.1499999999999999,0.07981220657277,0.0747663551401869,0.2432432432432432,0.1557788944723617,-0.1986062717770035,-0.1605839416058394,-0.0254237288135593
27924,-0.762276242,-0.138460156,0.4560145069,0.1071536085,6.0306252693,1.8637582158,0.0587791998,0.5862688567,0.1411012829,0.2101838755,0.4290915853,-0.037671993,14.0,0.0292373099,0.0948905109,0.1572986329,-1.179701499,-0.755320344,0.1707532881,0.0841000407,0.0107536914,0.278391441,0.0,6.5968539013,3.9748990743,12.371940415,3.588099924,0.0076664721,0.0,0.0,1.0,1.0,0.0,0.0281842325,3.0,-0.010869346,0.0163060695,-2.486987825,-0.570516867,-0.216294158,167.97708377,0.0425884429,12.007513469,0.0061597363,-0.021767967,0.0705991523,0.0961993311,0.0555361684,-1.248633223,1.0,-0.034482759,1.2407213607,0.0900081857,2.0,13.233401495,1.6774010602,0.0,0.0588235296,0.0479372684,0.1208543082,0.6420048601,13.383002203,3.0797167e-08,9.2588754e-09,2.514607771,6.3232522421,1.72929e-05,0.0903879508,-1.375215142,0.0217791939,0.4871794871794872,0.5064935064935066,0.4683544303797469,0.4871794871794872,0.3975903614457832,0.5466666666666666,0.7058823529411764,0.4499999999999999,0.183673469387755,0.4499999999999999,0.2340425531914893,0.3809523809523809,0.6111111111111112,0.6338028169014085,0.8125,1.0714285714285716,1.4166666666666663,1.0714285714285716,2.3142857142857145,2.135135135135135,0.4499999999999999,0.4146341463414633,0.1153846153846154,-0.7563025210084033,-0.7375565610859729,-0.5766423357664234,-0.5871886120996441,-0.5886524822695036,-0.5450980392156863,-0.4654377880184331,-0.5433070866141732,-0.5538461538461539,-0.5555555555555556,-0.6081081081081081,-0.6013745704467354,-0.6,-0.8564356435643564,-0.8481675392670157,-0.8406593406593407,-0.8242424242424242,-0.7939609236234458,-0.8053691275167785,-0.7721021611001965,-0.7461706783369804,-0.7289719626168225,-0.7563025210084033,-0.7563025210084033,-0.7894736842105263
50905,0.2914597558,0.063599048,9.5938192329,0.0250123893,0.0608271824,0.3975492128,0.3066122312,0.3135754153,0.7583198061,0.0931190531,0.4347324593,0.0869142063,14.0,0.0248779841,0.0798303124,0.1584217258,-0.194821343,0.0410577157,0.121041114,0.2698405639,0.2908366744,0.6005026408,0.0,4.644193494,3.9856396427,5.769090972,6.3522450069,1.6055000289,0.0,0.0,0.0,1.0,0.0,0.9007073092,5.0,0.0079821461,0.0012458709,-0.145741932,-0.287187019,-0.091707959,324.59533377,0.0425884429,13.628219072,0.0060695549,0.0485998252,0.0592329545,0.0041084524,0.2156925915,-0.016153009,4.0,0.0,-0.003702927,0.010389959,6.0,12.920881937,0.449921732,0.0,0.0508474559,0.0253789292,0.0357503275,0.3417560397,0.7291271492,1.2915685e-08,4.2594586e-08,0.6962276121,0.4847328878,0.1584388834,0.0364671114,-0.305806309,0.0217791939,0.0163934426229508,0.1204819277108433,0.15527950310559,0.1341463414634145,0.1071428571428572,0.0449438202247192,0.0108695652173913,0.0333333333333334,0.0941176470588236,0.15527950310559,0.1481481481481481,0.0568181818181818,0.15527950310559,0.0391061452513965,0.0054054054054053,0.0508474576271187,0.15527950310559,0.1071428571428572,0.1999999999999999,0.1847133757961783,-0.0746268656716417,-0.1057692307692307,-0.1545454545454545,-0.1583710407239819,-0.0461538461538461,-0.0461538461538461,-0.1506849315068493,-0.5674418604651164,-0.5820224719101124,-0.5279187817258884,-0.5092348284960422,-0.506631299734748,-0.471590909090909,-0.5349999999999999,-0.5118110236220472,-0.5168831168831169,-0.5326633165829145,-0.4945652173913043,-0.489010989010989,-0.4150943396226415,-0.3820598006644518,-0.3333333333333333,-0.3404255319148936,-0.3059701492537313,-0.2377049180327869,-0.2790697674418605,-0.3085501858736059,-0.3404255319148936
41014,0.6548242753,0.0975898155,-1.607744743,0.0119300249,0.9058040749,1.9577267631,0.043623129,0.2871149976,0.3205203482,0.002362543,0.4063314911,-0.00191461,12.0,0.0,0.0434782609,0.2709177469,0.0578808458,-0.103434358,0.0765156075,0.0929934272,0.1520258767,0.5835690717,0.0,1.6811234655,1.6811234655,9.2238903182,2.8952355641,0.1656127082,0.0,0.0,0.0,0.0,0.0,0.6635536748,3.0,0.4656753807,-0.127804623,-0.217587634,1.5618035819,-0.099733552,23.291725825,0.2166586079,12.066342078,-0.000849284,0.0143607434,0.0379117337,0.2213340044,0.1020409773,-0.069426629,2.0,0.0019047621,0.3687791956,-0.035837246,4.0,11.478292611,0.4681062298,0.0,0.0122699384,0.0085446743,0.0147737603,1.7567477624,2.6542827962,1.9492848e-07,0.9545454998,1.2664477329,1.6038898602,-0.053707753,0.0437104039,0.0405597438,0.1298031363,-0.0307692307692307,0.0161290322580645,-0.0307692307692307,-0.0735294117647058,0.0,0.0161290322580645,0.05,-0.015625,0.1454545454545455,0.1052631578947369,-0.0454545454545454,-0.0735294117647058,-0.0454545454545454,0.0,0.05,0.0862068965517242,0.2727272727272727,0.3695652173913044,0.826086956521739,0.7027027027027026,0.05,0.0327868852459016,0.0862068965517242,0.1886792452830188,0.1666666666666667,0.0862068965517242,-0.0597014925373133,-0.0735294117647058,-0.0454545454545454,-0.3636363636363636,-0.3571428571428571,-0.4793388429752065,-0.4521739130434783,-0.4705882352941176,-0.4919354838709677,-0.5401459854014599,-0.4375,-0.4272727272727272,-0.4375,-0.4220183486238532,-0.2674418604651163,-0.2125,-0.125,-0.0454545454545454,-0.0999999999999999,-0.2222222222222222,-0.2758620689655172,-0.4424778761061947
25582,0.7611965772,0.093353069,-5.296853787,0.0273698517,1.2943292722,1.778943123,0.0528019415,0.5561163435,0.5142825507,-0.006361747,1.3983602066,0.0152584231,15.0,0.0855586896,0.5530973451,0.0732547028,-0.443741104,-0.037641312,0.1876651368,0.1647045511,-0.025681696,0.5086776788,0.0,1.2389342425,0.6980986504,11.739261168,3.7982735191,0.2031372006,0.0,0.0,0.0,0.0,0.0,0.8316088425,2.0,0.5910832037,0.4649544532,0.2502735047,-1.739676233,0.0411319656,929.91503548,0.0853083451,13.894369565,0.0073325971,0.0174234737,0.0343075808,0.2382755418,0.0727293485,-0.025127743,4.0,0.0004669261,0.2942021181,9.48666e-05,2.0,13.534891815,0.6692427911,0.0,0.0566037744,0.0198661843,0.0204937161,0.5095497128,1.4651756457,5.0551416e-09,3.1292264e-08,1.2769722846,1.6306582155,0.0522339127,0.0299294277,-0.397316582,0.0322857719,0.0078431372549019,0.1125541125541125,0.1422222222222222,0.1473214285714286,0.1030042918454936,0.1898148148148148,0.1898148148148148,0.1735159817351599,0.1524663677130044,0.1898148148148148,0.1524663677130044,0.0889830508474576,0.1321585903083699,0.1030042918454936,0.1030042918454936,0.0708333333333333,0.2009345794392523,0.2355769230769231,0.3385416666666667,0.1576576576576576,-0.1546052631578947,-0.1490066225165562,-0.0918727915194346,-0.1045296167247387,-0.1045296167247387,-0.1943573667711599,-0.1433333333333333,-0.1573770491803279,-0.1375838926174496,0.0798319327731091,0.0198412698412697,0.0798319327731091,0.1222707423580786,0.0798319327731091,0.1125541125541125,-0.0338345864661654,-0.0265151515151514,-0.003875968992248,0.1371681415929204,0.0447154471544715,0.2065727699530517,0.1788990825688072,0.229665071770335,0.3112244897959184,0.3670212765957445,0.229665071770335,0.1222707423580786,0.1321585903083699
25304,0.5716705105,0.0422076975,-2.132098978,0.0409782285,0.6402385116,1.7356234568,0.0536451934,0.1131622278,0.3475014116,-0.026800177,0.3168010092,0.0912751805,14.0,0.0858993484,0.0545454545,0.0938758579,-0.043754462,-0.208060169,0.1972094479,0.1452124152,-0.051170648,0.5262697557,0.0,1.7551649212,0.8245836449,109.8880488,6.123862238,0.2085360242,0.0,0.0,0.0,0.0,0.0,0.5912924986,4.0,-0.06315227,-0.19512825,-0.089597547,-0.238401064,-0.040754662,209.79723204,0.0438873076,13.336087303,-0.028557461,-0.015996521,-0.034310554,0.0499675659,0.0089879103,0.004263759,0.0,-0.012395833,-0.620587355,-0.005050243,6.0,12.513869796,0.7030309968,0.0,0.0697674453,0.0229594371,0.0334321117,0.7051670125,1.1298913175,1.9565677e-08,5.3168938e-08,1.1061976934,1.2236733369,-0.021681746,0.0346104612,0.0228937808,-0.067688893,-0.0634146341463414,-0.0679611650485436,-0.04,-0.044776119402985,-0.0769230769230768,-0.1390134529147981,-0.0769230769230768,-0.1069767441860465,-0.2226720647773279,-0.2615384615384615,-0.2781954887218045,-0.2888888888888888,-0.25,-0.2835820895522388,-0.2941176470588235,-0.1999999999999999,-0.1615720524017467,-0.1312217194570135,-0.0857142857142857,-0.1069767441860465,-0.3578595317725752,-0.3642384105960264,-0.3286713286713286,-0.2835820895522388,-0.2440944881889764,-0.2781954887218045,-0.2470588235294117,-0.1688311688311687,-0.1578947368421053,-0.0634146341463414,-0.0679611650485436,0.032258064516129,-0.0153846153846153,-0.0303030303030302,-0.0103092783505154,-0.1272727272727273,-0.1152073732718893,-0.04,-0.0769230769230768,-0.2727272727272727,-0.2754716981132076,-0.3043478260869565,-0.2440944881889764,-0.2033195020746888,-0.1615720524017467,-0.1759656652360515,-0.1932773109243697,-0.1794871794871795
52978,0.8443857844,0.0873990257,-0.675921324,0.0110749763,0.4932425399,1.6387332401,0.1674923657,0.0333823115,0.7268048279,0.0033867519,-0.059238254,0.1986641003,14.0,-0.015795076,-0.012048193,0.0095205596,0.0167594884,0.0174567783,0.3817045599,-0.018032712,0.0966360147,0.561798406,0.0,2.7006410327,2.2738754408,5.8590315023,4.0282264643,0.3211601092,0.0,0.0,0.0,0.0,0.0,1.1789230169,7.0,0.0228046923,-0.039694773,0.063780776,-0.522348744,0.2309278037,732.89081195,0.0505271421,13.917794772,-0.001022939,0.0170592021,0.025498309,-0.006104988,0.0926094451,-0.002001394,0.0,-0.000852071,-0.253757737,0.0481718183,8.0,13.107338568,0.4883220302,0.0,0.0799999982,0.0251517792,0.0287665561,0.4990072794,1.4004346623,6.4224483e-09,3.7031608e-08,1.1956560276,1.4295933363,-0.077184179,0.0408485498,-0.412306773,0.0429770393,-0.0174418604651163,0.1575342465753424,0.1818181818181818,0.2335766423357663,0.2518518518518517,0.3520000000000001,0.3629032258064515,0.3520000000000001,0.4201680672268908,0.4322033898305084,0.2900763358778626,0.3629032258064515,0.4083333333333334,0.4824561403508771,0.4568965517241379,0.625,0.625,0.5943396226415094,0.7789473684210526,0.7789473684210526,0.0119760479041917,-0.1105263157894737,-0.0662983425414365,-0.1507537688442211,-0.0714285714285714,-0.0864864864864864,-0.1058201058201058,-0.1796116504854369,-0.050561797752809,0.0833333333333332,-0.1058201058201058,-0.0558659217877095,-0.213953488372093,-0.228310502283105,-0.615909090909091,-0.6357758620689655,-0.5732323232323233,-0.5688775510204082,-0.5587467362924282,-0.5,-0.429054054054054,-0.3920863309352518,-0.4070175438596491,-0.3832116788321168,-0.3130081300813008,-0.3598484848484848,-0.3832116788321168,-0.4548387096774193
32619,1.5171579743,0.0386243386,-30.74550484,0.019047619,1.9082388511,5.0263794407,0.0550734387,0.0528785837,0.6133311649,0.0,0.0687494708,0.0234315949,14.0,0.0423947488,0.0,0.0138433627,0.007852246,-0.054751628,0.1192704584,0.0857766832,0.0335736354,0.5627232888,0.0,2.2719200112,0.8496014543,91.97648686,6.8281137694,0.0819350086,0.0,0.0,1.0,0.0,0.0,1.2776004119,3.0,0.4295676198,-0.147884289,2.6296635748,3.6270165306,0.55844934,-334.9129066,0.035233952,9.5176412313,0.0001829199,0.0081806061,0.0178668378,0.0287511231,0.0036487138,-0.001803037,2.0,0.003737646,13.285714286,0.023424221,4.0,7.4515320029,0.1785714286,0.0,0.0285714287,0.0085617215,0.007909978,0.7934432885,0.8609623095,9.5167375e-07,9.5454547232,0.6048228906,0.365810729,0.4055581854,0.0271390372,-0.076202754,-0.008381685,-0.0363636363636363,-0.0955631399317405,-0.0602836879432624,-0.1451612903225806,-0.025735294117647,0.0515873015873016,0.06,-0.0037593984962406,-0.0037593984962406,0.0192307692307691,0.0037878787878788,0.03515625,0.0515873015873016,0.0271317829457364,0.0433070866141731,0.0433070866141731,0.1181434599156117,0.1990950226244343,0.3118811881188119,0.0950413223140496,-0.1744548286604361,-0.1016949152542372,-0.1479099678456591,-0.1846153846153846,-0.1846153846153846,-0.1613924050632911,-0.1254125412541253,-0.039855072463768,0.0192307692307691,0.1725663716814158,0.0685483870967742,0.0311284046692605,0.0557768924302788,0.0271317829457364,0.0271317829457364,-0.1282894736842105,-0.1077441077441077,-0.086206896551724,-0.2136498516320475,0.03515625,-0.1396103896103896,0.0037878787878788,0.06,0.1041666666666667,0.0192307692307691,-0.0037593984962406,-0.0535714285714286,0.0271317829457364
41188,0.5015708451,-0.083621322,-0.535691152,0.0,1.198711907,2.58252173,-0.034177675,-0.118447129,0.8217184743,0.0479012346,-0.116577912,0.2769923552,9.0,-0.014890271,-0.029296875,0.0717063949,0.3307345279,0.0449467446,0.4367617401,-0.01110357,-0.12288252,0.5084565164,0.0,2.4090849416,1.9876591834,6.3895582329,6.8094712136,-0.003319196,0.0,1.0,1.0,0.0,1.0,2.639227177,7.0,-1.16109458,-0.087794574,-0.184107022,7.9743131659,0.3462313218,-439.0727199,0.0605969017,9.0591104227,-0.005565359,-0.027352132,-0.085563014,-0.060320452,0.2377124908,-0.00967614,0.0,-0.057177778,-0.815532084,-0.062962042,4.0,6.4614681764,0.1156429942,0.0,0.150000006,0.0889136913,0.067589964,1.6031946512,0.9254846199,4.99238e-05,3.8181819305,1.1451713079,1.3114173245,0.2782921308,0.1047262518,-0.999751739,-0.012519101,0.125,0.1999999999999999,0.2413793103448276,0.0909090909090908,0.3584905660377357,0.4399999999999999,0.5652173913043479,1.25,1.25,1.25,0.8,0.7142857142857142,0.7142857142857142,0.6363636363636365,0.4399999999999999,0.2857142857142858,0.2413793103448276,0.3333333333333332,0.3846153846153846,0.0909090909090908,-0.4461538461538461,-0.4375,-0.4193548387096774,-0.3793103448275862,-0.3333333333333333,-0.3076923076923077,-0.3076923076923077,-0.3207547169811321,-0.3333333333333333,0.0285714285714284,0.0,-0.0769230769230768,0.0,-0.1627906976744185,-0.1627906976744185,-0.28,-0.3454545454545454,-0.3454545454545454,-0.3333333333333333,-0.3571428571428571,-0.4782608695652174,-0.4705882352941176,-0.4857142857142857,-0.4929577464788732,-0.4285714285714286,-0.52,-0.5443037974683544,-0.5068493150684932
41187,0.7409887426,0.097415492,-21.03818701,0.0682205502,3.432867813,1.1959300583,0.0656797331,1.1477554605,0.1733790805,0.1815013711,1.581573298,0.224758778,14.0,-0.00073327,0.3129222973,0.1537272117,-5.808943089,0.2411206748,0.0468287919,0.1120972839,0.3239072301,0.4355703605,0.0,0.8508218026,0.8226599398,10.052628691,0.9520243231,0.0709507392,0.0,0.0,0.0,0.0,0.0,0.3662328346,5.0,-0.052062286,0.2020759032,-39.842289,-1.110251041,-5.644790156,-333.0623579,0.0117898724,13.563627968,-0.000404411,0.0059487907,0.0309252411,0.064281825,0.047312304,0.0102408766,0.0,-0.001212121,0.7906446857,0.011290112,2.0,11.850472124,0.1970341654,0.0,0.0299999993,0.0115885284,0.01608494,0.5525504437,0.7999552105,1.2426848e-08,8.2737286e-08,0.4396810439,0.1933194204,0.2038798022,0.0197273647,-0.114212504,0.1835897385,0.0153846153846153,0.0775510204081633,0.1,0.11864406779661,0.0688259109311741,0.1139240506329113,0.1528384279475982,0.1578947368421053,0.1379310344827586,0.1478260869565217,0.1528384279475982,0.0688259109311741,0.0731707317073171,0.0232558139534884,0.0393700787401574,0.104602510460251,0.1139240506329113,0.2753623188405796,0.233644859813084,0.2753623188405796,0.168141592920354,0.123404255319149,0.1428571428571428,0.1428571428571428,0.1379310344827586,0.095435684647303,0.0153846153846153,0.0153846153846153,0.0038022813688212,0.0476190476190476,0.0352941176470589,-0.0185873605947954,0.0393700787401574,-0.0037735849056603,-0.0222222222222222,0.0517928286852589,0.1379310344827586,0.123404255319149,0.1478260869565217,0.1092436974789916,0.2279069767441861,0.3134328358208955,0.4193548387096775,0.5,0.6296296296296295,0.5348837209302326,0.4505494505494505,0.4042553191489362
