firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10074,0.2060750018,0.0651119269,175.57861635,0.0145396962,1.1444036565,1.3261642554,0.0914556016,0.4658655874,0.2813569386,0.0,0.4832726933,0.0329260874,0.5743975238,0.0277117973,0.0329260874,13,0.0403655075,0.25,0.2731066888,-0.121255169,-0.002483585,0.0576022661,-0.123657832,0.4012531837,0.3761776581,0.5237642494,0,1.3204657342,0.0498094883,1.0401656638,-3.7928e-05,579.3836478,5.0887698172,0.1199179509,0.0,0.0,1,1.0,0,0.0,1.3395500865,3.0,-0.036417504,-0.259280249,0.122163599,-0.313921503,-0.45687187,-1.412341344,-0.042419102,-344.8734253,0.0480605867,10.854817189,0.0015805956,0.0067795887,0.0444289207,0.0996357878,0.0007433926,-0.129182297,0.0,0.0023436263,-0.110943205,0.064292321,4.0,9.4111974137,-0.022309882,0.2973079968,0,0.1666256962,0.048780486,0.0216684375,0.014430047,1.2165792322,0.9247401787,1.748157e-06,2.7391305468,0.0825182086,0.0068092548,-0.275071852,0.0471301574,0.06382978723404253,-0.07407407407407407,-0.09090909090909094,-0.1228070175438597,-0.1228070175438597,-0.1228070175438597,-0.1228070175438597,-0.16926299671426903,-0.13793103448275867,-0.24242424242424243,-0.2063492063492064,-0.019607843137254943,0.13636363636363646,0.04166666666666674,-0.019607843137254943,0.13636363636363646,0.04166666666666674,0.08695652173913038,0.13636363636363646,-0.4623655913978495,-0.375,-0.36708860759493667,-0.09090909090909094,-0.1228070175438597,-0.09090909090909094,-0.04761904761904767,-0.1228070175438597,-0.1228070175438597,-0.1071428571428571,-0.1228070175438597,-0.1071428571428571,-0.1228070175438597,0.0,-0.13793103448275867,-0.09090909090909094,0.11111111111111116,0.25,0.3157894736842106,0.25,0.4285714285714286,0.47058823529411775,0.7241379310344827,1.1739130434782608,1.0833333333333335,0.9230769230769231,1.0,1.1739130434782608,1.380952380952381
50906,0.2014560706,0.0308326904,19.792131201,0.0,0.0532071446,0.341445357,0.225428864,0.1950695223,0.8777235819,0.0068960537,0.1720750922,-0.05752044,-0.436316971,0.0442855165,0.0575204396,16,0.0518106901,0.0739236393,0.2256567555,0.0981990269,-0.036197894,0.3274965221,0.0774774383,0.1127853914,0.2012940461,0.5195512215,0,2.9600463231,0.1401695293,2.0068148412,0.168940422,9.0631564065,5.9554998142,0.9596561357,0.0,0.0,1,1.0,0,0.0,1.1146356071,7.0,0.0277290616,0.0278765068,-0.089117557,-0.427640369,-0.753290392,0.1114924485,0.1282592619,505.07001824,0.0639047177,14.701795073,0.0069710141,0.0312712887,0.0395304391,0.0223105141,0.1503298954,-0.009644332,0.0,0.0001265306,0.4020573852,-0.023371101,7.0,15.246896884,0.1912098162,1.8181944023,0,0.5827469851,0.057692308,0.0262138823,0.0424251409,0.6242306933,5.2571148814,1.3700352e-09,1.0449344e-08,2.0233145201,4.0938016471,0.1492340021,0.0537877896,-0.020000000000000018,0.1807228915662651,0.039787798408488007,0.22118380062305287,0.053763440860215006,0.053763440860215006,0.21739130434782616,0.2098765432098766,0.16320474777448069,0.2810457516339868,0.29801324503311255,0.33333333333333326,0.3754385964912281,0.42028985507246386,0.34246575342465757,0.2564102564102564,0.3517241379310345,0.6470588235294117,0.5680000000000001,-0.10909090909090913,0.18787878787878798,0.11048158640226635,0.1807228915662651,0.048128342245989275,0.05945945945945952,0.08287292817679548,0.3517241379310345,0.3517241379310345,0.3564013840830449,0.4151624548736461,0.41007194244604306,0.4411764705882353,0.798165137614679,0.7192982456140351,0.9029126213592233,0.8846153846153846,0.893719806763285,0.96,1.0102564102564102,1.10752688172043,0.8148148148148149,0.7345132743362832,0.23270440251572322,0.1807228915662651,0.3999999999999999,0.4626865671641791,0.5555555555555556,0.8666666666666667
80071,0.5853747525,0.008565935,-7.775479494,0.0,3.492265816,6.6004630761,0.0673382094,0.0988740591,0.5480907566,-0.463962109,-0.228900924,-0.040398634,-18.36577708,0.1658859881,0.0403986339,20,0.0896132104,-0.129917184,-0.082094409,-0.051502208,0.1187364464,0.1207890744,-0.660674176,-0.148408934,-1.682751092,0.5145959681,0,1.1256958718,-0.022349252,0.627017899,-0.120049717,18.908239917,5.8851480163,0.0154805094,0.0,1.0,0,,0,1.0,-2.405394307,4.0,0.1835711978,0.1525089014,-0.351561337,-0.094089717,0.7581348417,4.9892082989,0.1588363441,-187.0522073,0.4550433314,10.957558917,-0.00578406,0.0008668035,0.0056080089,0.0858518574,0.0238145202,0.0023294215,0.0,-0.017239266,0.7588652482,-0.027027028,3.0,7.1448017355,,0.0262044039,1,0.2748007258,0.0232558139,0.008483851,0.0213188253,1.5226412918,0.2724581597,3.5281976e-06,7.3043484671,0.3950878836,0.1560944357,0.7242915156,0.0281645278,0.01388888888888884,-0.07594936708860756,-0.09876543209876543,-0.22340425531914898,-0.18888888888888888,-0.14117647058823535,-0.18888888888888888,0.01388888888888884,-0.013513513513513487,-0.051948051948051965,-0.15116279069767447,-0.07594936708860756,-0.051948051948051965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,1.2003451347,0.0756513026,-3.10537393,0.0182587397,3.9618125139,6.8553774215,0.0629745579,0.0242552768,0.2254658316,0.0053727334,0.0159595729,0.0200360124,1.3509933775,-0.026553106,0.0200360124,12,0.0101380477,-0.006153846,0.5163081621,0.1041059307,-0.230044772,0.0443269265,0.4084142099,-0.044843545,0.0526238711,0.5362807631,0,1.5651965771,-0.035306457,1.3346897253,-0.043844202,17.27936018,8.7651245552,0.0549772698,0.0,0.0,1,1.0303208769,0,0.0,0.7458628265,3.0,0.0656237877,0.2503809391,-0.642138772,0.6821234346,2.0279061072,0.8280864275,-0.03779638,-103.5587647,0.0662552571,9.5618419571,-0.001783365,-0.004351535,-0.018871459,0.0296593186,0.0679081805,-0.002179571,0.0,-0.02010688,3.8641136504,0.0029239766,2.0,6.6467151375,0.27537898,0.1006016043,0,0.1175202212,0.0270270277,0.0145947016,0.1475417928,1.551767088,2.4838739574,2.2533822e-06,17.347826667,0.1608094379,0.0258596753,0.683400478,0.04931911,0.11111111111111116,0.11111111111111116,0.0,-0.04761904761904767,-0.009288907206036146,-0.09090909090909094,-0.18367346938775508,-0.19999999999999996,-0.16666666666666663,-0.23076923076923073,-0.16666666666666663,-0.33333333333333337,-0.3548387096774194,-0.33333333333333337,-0.16666666666666663,-0.23076923076923073,-0.17098445595854928,-0.16666666666666663,-0.04761904761904767,0.02564102564102555,0.05263157894736836,0.11111111111111116,0.1594202898550725,0.19402985074626855,0.1428571428571428,0.25,0.21212121212121215,0.17647058823529416,0.17647058823529416,0.21212121212121215,0.17647058823529416,0.11111111111111116,0.21212121212121215,0.1428571428571428,0.1594202898550725,0.05263157894736836,0.23076923076923084,0.25,0.21212121212121215,0.25,0.33333333333333326,0.6000000000000001,0.5384615384615385,0.6666666666666667,0.6000000000000001,0.33333333333333326,0.33333333333333326,0.5384615384615385
10998,0.8011016065,0.0251032756,-0.106894737,0.0,0.2215898185,1.7565616524,0.0849107626,0.0368916266,0.955662357,0.0039798911,0.0734152652,-0.168821242,-6.755319149,0.194683914,0.1688212422,11,-0.0591539,-0.022727273,-0.025013897,0.1614028708,-0.00574266,0.5622025833,-0.137331369,-0.031205578,0.0272236966,0.4902030291,0,3.0943396226,-0.041947368,2.2684812867,0.1273010337,11.077894737,6.5172157543,0.3752924661,0.0,0.0,1,0.8023255814,0,1.0,1.2063179522,4.0,-1.024022414,-0.088228467,-0.202682721,0.3398381129,285.1299826,2.2327675714,0.1863723849,-409.5253414,0.0626025367,10.551457565,-0.00131406,0.0285697209,0.0366845741,0.0186659127,0.250447124,-0.015172299,1.0,0.0040335536,0.5729420753,-0.05471522,5.0,10.496593379,0.835783492,1.4541023,0,0.478497579,0.1166666672,0.0372834807,0.0513059921,1.1209044066,10.549668359,2.5923245e-07,9.6422766e-09,1.4528988369,2.1109150302,0.1094314082,0.0924925881,0.18461538461538463,0.203125,-0.03749999999999998,-0.060975609756097615,-0.060975609756097615,0.711111111111111,0.6041666666666667,0.6041666666666667,0.54,0.4528301886792452,0.6041666666666667,0.75,1.026315789473684,1.1388888888888888,1.1388888888888888,1.0810810810810811,1.1388888888888888,1.40625,1.1388888888888888,1.1388888888888888,1.1388888888888888,0.8333333333333333,0.54,0.4259259259259258,0.75,0.75,1.5666666666666669,1.2647058823529411,1.1388888888888888,1.2647058823529411,1.75,1.2647058823529411,1.026315789473684,0.8333333333333333,1.40625,1.1388888888888888,1.9615384615384617,0.8333333333333333,0.925,0.6041666666666667,0.673913043478261,0.75,0.6041666666666667,0.6041666666666667,0.8333333333333333,0.673913043478261,1.2647058823529411,1.5666666666666669
11157,1.3337491424,-0.025449545,-11.44866593,0.0,0.8330806047,2.94225688,-0.014374425,-0.017930356,0.3546711857,-0.002630887,-0.013990007,-0.053670914,-4.611374408,0.0919078356,0.053670914,18,-0.092669204,-0.159159159,0.016162626,-0.089811556,-0.177811418,0.1317715959,-0.082148487,-0.020062319,-0.02037562,0.5450557751,0,3.2481971154,-0.056850342,1.4375,0.073943662,42.572425829,6.621606949,0.0861127085,0.0,0.0,1,1.2623635196,0,0.0,0.5489014883,3.0,-0.594917729,0.0345701075,-0.287153437,0.7884319005,0.6891630595,-0.022832219,0.0988362396,-465.5129645,0.0647790231,8.9337960439,-0.03891398,-0.05017452,-0.076794658,-0.254616064,0.0318953521,-0.107257404,0.0,-0.13195167,1.6315789474,-0.02594856,3.0,5.8717656148,-0.111111115,0.0639943741,0,0.478497579,0.0303030312,0.022158279,0.038260134,1.2760951711,0.3988911763,1.87211e-05,8.2173916686,0.3940612887,0.1552842992,1.032168158,0.0563490854,0.16666666666666674,0.09375,0.02941176470588225,-0.02777777777777779,-0.02777777777777779,-0.07894736842105265,-0.02777777777777779,0.0,-0.07894736842105265,-0.14634146341463417,-0.16666666666666663,-0.25531914893617025,-0.07894736842105265,-0.20454545454545459,-0.2222222222222222,-0.23913043478260865,-0.30000000000000004,-0.2857142857142857,-0.27083333333333337,-0.27083333333333337,-0.35185185185185186,-0.35185185185185186,-0.2857142857142857,-0.27083333333333337,-0.27083333333333337,-0.125,0.02941176470588225,0.09375,-0.02777777777777779,0.06060606060606055,0.09375,,,,,,,,,,,,,,,,,
11181,0.7203093123,0.0809981003,-111.4428799,0.0,0.4400536437,0.7923843526,0.1203520277,-0.083342616,0.2782066771,0.001596076,-0.295903138,-0.06138628,-0.919385797,0.1554666032,0.0613862803,12,0.0,-0.375,-0.277123972,-1.152610061,0.0248077532,0.3022009727,0.2227935477,-0.368041334,0.1239499709,0.5934879464,0,4.7238928523,3.4967227123,4.7238928523,3.4967227123,550.66080402,1.2518521057,0.4010021149,0.0,0.0,0,,0,0.0,0.5373892145,6.0,0.2535957026,-0.184535253,-0.740098405,0.6288738429,-2.266683518,1.4173603076,0.1133240353,-3130.117405,0.0597197003,12.830338556,-0.004012898,0.0103502796,0.0173355145,-0.140552656,0.0012401033,-0.286882257,3.0,-0.007187619,0.43883408,-0.043575486,4.0,12.640706107,0.6532526207,0.7669858995,0,0.2417237174,0.0571428575,0.0225975173,0.0209397332,0.9141973263,1.1756673805,6.4592531e-08,5.4574906e-08,1.5586715759,2.4294570816,0.0004830416,0.0457897829,-0.10416666666666663,0.0117647058823529,-0.10416666666666663,-0.11340206185567014,-0.17307692307692313,-0.18867924528301883,-0.0337078651685393,-0.16504854368932043,-0.17307692307692313,-0.16504854368932043,-0.22522522522522526,-0.17307692307692313,-0.18095238095238098,0.03614457831325302,-0.0337078651685393,0.03614457831325302,0.07499999999999996,0.32307692307692304,0.28358208955223874,0.303030303030303,0.3870967741935485,0.4098360655737705,0.3650793650793651,0.4098360655737705,0.3870967741935485,0.2647058823529411,0.5087719298245614,0.2647058823529411,0.24637681159420288,0.07499999999999996,0.10256410256410264,0.023809523809523725,-0.022727272727272707,0.10256410256410264,-0.14,-0.05494505494505497,0.07499999999999996,-0.011494252873563204,0.0117647058823529,-0.11340206185567014,-0.06521739130434778,0.17808219178082196,0.3650793650793651,0.10256410256410264,0.22857142857142865,0.2647058823529411,0.32307692307692304,0.3650793650793651
50032,0.2224490931,0.0550057382,89.168345811,0.0147122238,0.2548621651,1.5676039027,0.2026336236,0.0991940563,0.982678659,0.0022769695,0.0148621161,-0.055160147,-0.457053796,0.0801463196,0.0551601475,21,0.0222195106,0.0133333333,0.0541439591,0.099290824,0.0294818543,0.0980648743,0.037387135,0.1408017554,0.2148542622,0.5198513174,0,1.0859472778,-0.041948464,0.2200286826,-0.130412765,236.83141526,108.80155318,0.3353888885,0.0,0.0,1,0.2772236839,0,0.0,2.282824197,6.0,0.0765449834,-0.064256935,-0.003423098,-0.497271478,-0.100698391,0.224682297,-0.073510461,6299.995328,0.0597681503,15.907069017,0.0032765839,0.0404691481,0.0914162736,0.0009345299,0.0138674097,0.0051625969,3.0,0.0013389121,0.8205765981,0.0295782089,6.0,14.70334919,-0.027129953,0.4651872725,0,0.1318571375,0.0330578499,0.011063631,0.0160673366,0.3675452282,0.6346207325,6.877299e-10,4.9606137e-08,0.5636677898,0.3177213773,0.5091560481,0.0283958253,0.030172413793103425,0.03463203463203457,-0.004166666666666652,0.025751072961373467,0.03463203463203457,0.1064814814814814,0.08636363636363642,0.06222222222222218,0.04366812227074246,0.04366812227074246,0.03463203463203457,0.11682242990654212,0.11682242990654212,0.20100502512562812,0.1435406698564594,-0.4069478908188585,-0.4568181818181818,-0.4156479217603912,-0.4467592592592593,-0.4568181818181818,-0.45927601809954754,-0.47123893805309736,-0.4213075060532687,-0.38874680306905374,-0.40841584158415845,-0.3856041131105399,-0.3487738419618529,-0.32485875706214684,-0.30924855491329484,-0.30523255813953487,-0.28443113772455086,-0.23642172523961658,-0.2801204819277109,-0.3132183908045977,-0.30523255813953487,-0.25312500000000004,-0.23885350318471332,-0.11481481481481481,-0.18983050847457628,-0.21122112211221122,-0.3032069970845481,-0.22402597402597402,-0.27134146341463417,-0.29912023460410553,-0.37597911227154046,-0.3643617021276596,-0.22402597402597402,-0.2290322580645161
69171,0.0017731344,-0.105427614,120.12302236,0.0080529852,0.8561283765,2.1689866135,-0.076027929,-0.154156688,1.5630516593,0.1101051402,-0.155024063,-0.105126589,-0.993693062,-0.000664925,0.1051265893,11,-0.089928458,-0.455696203,-0.155505696,-1.017694061,0.1604768803,0.3981092437,0.5260854342,-0.099007869,-0.841059603,0.3929854392,0,0.4838286713,-0.016022313,0.2606643357,0.2318565881,2153.3023256,10.917813313,-0.022923089,0.0,0.0,1,2.6510490502,0,0.0,7.9347181009,3.0,15.205256387,0.1579166446,-0.685901157,-0.446748221,-0.835886055,-0.901693021,0.0749865172,-1356.132067,0.0297952462,9.7470968658,0.0,0.0553633218,0.2975894814,0.2178365526,0.0296859444,0.0161713825,1.0,0.152172386,5.019858156,0.2730294354,2.0,7.8423769675,1.8736842655,0.3007395715,0,0.207063706,0.2105263174,0.0578140938,0.0599845848,1.249675038,0.988922544,6.8583535e-06,8.3296809e-08,1.2510367793,1.5650930232,2.0327214505,0.1468670957,0.0,-0.0714285714285714,0.0,-0.1875,-0.2777777777777778,-0.3157894736842105,-0.38095238095238093,-0.5,-0.5806451612903225,-0.38095238095238093,-0.5,-0.3157894736842105,-0.1875,-0.1875,-0.23529411764705888,-0.23529411764705888,-0.40909090909090906,-0.35,-0.4347826086956522,-0.40909090909090906,-0.40909090909090906,-0.48,-0.3157894736842105,-0.3157894736842105,-0.35,-0.23529411764705888,0.08333333333333326,0.0,-0.1875,-0.35,-0.2777777777777778,-0.40909090909090906,-0.45833333333333337,-0.5,-0.6578947368421053,-0.1333333333333333,-0.2777777777777778,0.0,0.0,-0.0714285714285714,-0.2777777777777778,-0.35,-0.2777777777777778,-0.1875,-0.1875,-0.1875,-0.1875,-0.0714285714285714
68814,0.3705277147,-0.266956088,8.4135384274,0.0036679772,0.6236004208,0.6522443103,-0.04186474,2.5832266325,0.5438286039,0.7364423077,2.3446588101,-0.353358351,-0.8797252,-0.03210809,0.3533583507,15,0.2191043065,0.0,1.2928242183,-2.614617766,-1.078971771,0.1175439639,-0.493892459,1.1174691493,4.1845174973,0.407427536,0,2.0515468353,0.0312729833,1.0631212082,-0.039573266,16.352287872,4.0014131971,-0.572553566,0.0,0.0,1,0.8985066372,1,0.0,2.4781434599,4.0,-0.028768895,0.0168961365,-0.923511175,-0.254436743,-0.623663684,0.0150005683,-0.092904171,-550.911076,0.0352761369,11.54370076,8.6012627e-06,-0.016938133,-0.044351635,0.2480890707,0.0962593302,0.5128975719,0.0,0.0197461616,0.6379903648,0.1000000015,2.0,9.8959718805,0.6421339947,0.5276238547,0,0.1148553183,0.3283582032,0.0749304895,0.0491846843,1.2058787297,6.2298166812,2.210828e-07,2.587531e-08,1.4969834136,2.2409593405,0.2170596483,0.0635374194,0.125,-0.021739130434782594,0.0,-0.2622950819672131,-0.27419354838709675,-0.25,0.09756097560975618,0.09756097560975618,-0.09999999999999998,-0.23728813559322037,-0.1964285714285714,-0.22413793103448276,-0.34782608695652173,-0.34782608695652173,-0.3835616438356164,-0.42307692307692313,-0.45783132530120485,-0.3661971830985915,-0.4444444444444444,-0.4943820224719101,-0.5161290322580645,-0.5161290322580645,-0.48863636363636365,-0.4078947368421053,-0.25,-0.18181818181818177,-0.16666666666666663,-0.23728813559322037,-0.296875,-0.32835820895522383,-0.0625,-0.1964285714285714,-0.296875,-0.47058823529411764,-0.5588235294117647,-0.4,-0.11764705882352944,-0.11764705882352944,0.0,0.40625,0.40625,0.2857142857142858,0.32352941176470584,0.18421052631578938,0.2857142857142858,0.6666666666666667,1.25,1.8125
