firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
30840,1.6099262193,0.1041692224,-13.51956107,0.0,1.6203010813,4.5357775013,0.0517659747,0.3314755229,0.4220868766,0.0,1.083844212,5.0,0.0590975183,0.1404761905,0.1987105858,-0.180350786,-0.240328329,0.097885508,-0.16022065,0.3649735693,0.0691806331,0.5098249687,0.0,2.3273562213,-0.095099987,1.3024272906,-0.183669015,41.160305344,7.057591623,0.1978600246,0.0,0.0,0.0,0.0,0.0,0.6308193669,1.0,-0.014912369,-0.081469464,0.0650881378,0.7487527815,0.4981265448,-171.8154038,0.0444637983,9.6962019713,-0.010700933,0.0049291918,0.0111032781,-0.086841066,0.0122004998,-0.018736531,1.0,-0.048372627,0.3043478261,-0.022173563,1.0,9.2080377229,0.7033408691,0.0,0.1111111119,0.0599422705,0.0479366041,0.8701666994,2.3884230477,1.2934101e-06,3.6233071e-08,1.9140183409,3.6634662092,0.0944968939,0.1025865722,1.5059611842,0.3436479509,0.05,-0.0869565217391304,0.2727272727272727,-0.3,-0.3114754098360656,-0.0232558139534884,0.3125,0.3999999999999999,0.05,0.05,0.2352941176470588,0.1999999999999999,0.2352941176470588,-0.0666666666666666,-0.125,0.0,-0.0869565217391304,0.1999999999999999,0.0769230769230768,0.1999999999999999,-0.2363636363636363,-0.0666666666666666,0.0,-0.125,2.8181818181818183,2.8181818181818183,3.666666666666667,4.25,4.25,5.0,4.6,4.25,4.25,3.666666666666667,3.666666666666667,3.666666666666667,3.666666666666667,3.666666666666667,3.2,3.666666666666667,2.8181818181818183,5.0,4.6,5.0,4.25,3.2,2.8181818181818183,4.25,4.25
38914,1.2736350088,0.1300971886,-44.58777533,0.0090760629,1.1284970481,2.4686627711,0.0352376114,0.1543550436,0.4474184999,0.0013717421,0.189509083,5.0,0.0613996345,0.1322335383,0.2178312681,0.0271035388,0.0430204721,0.317453443,-0.045021267,0.1306829551,0.1338579907,0.3916374812,0.0,1.6430513354,-0.083413716,0.7730689269,-0.11545156,99.057268722,5.0507637017,0.2802269299,0.0,0.0,0.0,1.0,1.0,0.8107363186,5.0,1.5536274756,0.1862291466,0.0465681896,0.2938075091,-0.605565034,820.91324047,0.1413356072,13.987604785,0.0004030203,0.016693909,0.0320264135,0.1620872089,0.00634345,0.0035890685,2.0,0.0037374837,1.2921779141,0.0550306104,6.0,14.08722825,0.9565280107,0.0,0.025390625,0.0153494962,0.0214347451,0.4446588337,2.0043362624,2.488938e-09,2.2681361e-08,1.4229857602,2.0248884736,0.1308449589,0.0323236434,-0.06429882,0.4990538099,0.0023255813953488,0.0360576923076922,0.1648648648648649,-0.0159817351598173,-0.0887949260042283,-0.0069124423963133,0.0335731414868105,0.207282913165266,0.1282722513089005,0.1648648648648649,0.2456647398843929,0.3726114649681529,0.4913494809688581,0.476027397260274,0.6022304832713754,0.78099173553719,0.5904059040590406,0.5615942028985508,0.6325757575757576,0.7379032258064515,0.4463087248322148,0.3100303951367782,0.3769968051118211,0.6705426356589148,0.6513409961685823,0.8658008658008658,1.176767676767677,1.2925531914893615,1.062200956937799,0.8739130434782609,1.1127450980392155,1.52046783625731,1.5808383233532934,1.5352941176470587,1.6280487804878048,1.491329479768786,1.7278481012658229,1.6604938271604937,1.505813953488372,1.4770114942528734,1.2447916666666663,1.092233009708738,1.3681318681318682,1.32972972972973,1.233160621761658,1.3681318681318682,1.2804232804232805,1.2804232804232805,1.505813953488372
11498,0.784426794,0.1516918415,1.3297892012,0.0559876345,0.2442373322,1.7051558698,0.2918613803,0.1229617749,0.7914194066,-0.009068713,0.1215494462,5.0,0.1005162428,0.0297619048,0.1793770958,0.1318042803,-0.002628288,0.1186159629,-0.020299858,0.1382785352,0.1234022408,0.5463592002,1.0,4.5231230374,-0.017494255,0.9547530688,-0.004306733,51.507026627,16.134731233,0.7704049184,0.0,0.0,0.0,0.0,0.0,1.0200410289,4.0,0.004429079,-0.056501239,0.0229383985,-0.585510403,0.4244866152,-875.2316038,0.3870159302,11.683119614,0.0115870498,0.0447150926,0.0626824608,0.0381132347,0.0063851542,0.0180211638,3.0,0.0103985369,1.0024420024,0.0726698339,5.0,8.8655939989,0.0617723925,0.0,0.0116959065,0.0110985893,0.007666559,0.6750084217,0.2664288426,2.4229082e-07,2.0000002587,0.754929959,0.569919243,-0.045797351,0.0257792832,-0.311840887,0.3419955735,0.0238095238095237,0.1120689655172413,0.2403846153846154,0.0238095238095237,0.0617283950617284,0.1217391304347825,0.131578947368421,0.131578947368421,0.1266375545851528,0.1072961373390557,0.1365638766519823,0.1569506726457399,0.167420814479638,0.1466666666666667,0.1834862385321101,0.1834862385321101,0.1072961373390557,0.1569506726457399,0.1944444444444444,0.2403846153846154,0.1415929203539823,0.0794979079497908,0.162162162162162,0.2112676056338027,0.2524271844660195,0.4413407821229049,0.5636363636363637,0.4913294797687861,0.4659090909090908,0.5925925925925926,0.4827586206896552,0.6125,0.7086092715231789,0.6645161290322581,0.5087719298245614,0.5731707317073171,0.5357142857142858,-0.1886792452830188,-0.1568627450980392,-0.1456953642384105,-0.1194539249146757,-0.0851063829787234,-0.0652173913043477,-0.0652173913043477,-0.0685920577617328,-0.0851063829787234,-0.0752688172043011,-0.0190114068441065,-0.0300751879699248
21979,0.7940771797,0.1229459245,-20.55505869,0.0398645446,0.848360534,1.5281243779,0.1614534832,1.2594094406,0.8231398881,0.3514296055,2.0723401204,5.0,0.2965093217,0.9130434783,0.7809839016,-0.884207966,0.0955810298,0.0804603815,-0.195175731,0.8035883083,1.4333210881,0.4956711336,0.0,2.2090351047,0.1816746982,0.9145183695,0.0982731132,110.94905374,4.0968411555,0.2808088277,0.0,0.0,0.0,0.0,0.0,1.3958842383,3.0,-0.041083828,-0.130633898,0.8216707709,-0.090005727,0.0408773127,760.7895242,0.0396633547,14.181774926,0.0110582503,0.0305556405,0.0607394401,0.2431143892,0.0036770122,-0.011761745,0.0,0.016170803,-0.267535692,0.0091101509,3.0,13.673213718,0.3779933347,0.0,0.0189573467,0.0118578005,0.0134349402,0.8934903337,2.0375410007,5.6523784e-09,5.324407e-08,0.8435394763,0.7115588481,-0.035743521,0.0301088199,-0.323897875,0.4345724854,0.1851851851851851,0.2698412698412697,-0.3429158110882957,-0.4295900178253119,-0.3950850661625709,-0.3429158110882957,-0.3798449612403101,-0.3088552915766739,-0.3220338983050848,-0.3058568329718004,-0.3220338983050848,-0.2694063926940639,-0.2039800995024875,-0.1794871794871795,-0.1556728232189973,-0.1556728232189973,-0.1351351351351351,-0.189873417721519,-0.1420911528150134,-0.0909090909090909,-0.1878172588832487,-0.189873417721519,-0.2710706150341685,-0.2760180995475113,-0.2575406032482599,-0.225181598062954,-0.093484419263456,-0.036144578313253,-0.0419161676646706,-0.1208791208791209,-0.103641456582633,-0.0092879256965944,-0.0123456790123457,-0.0804597701149425,-0.0830945558739254,-0.1304347826086956,-0.036144578313253,-0.0532544378698225,-0.0532544378698225,-0.0419161676646706,0.032258064516129,-0.0062111801242236,0.0884353741496599,0.1111111111111111,0.0094637223974762,0.0389610389610388,0.0810810810810811,0.0702341137123745,0.2698412698412697
30883,1.2789968652,-0.843736088,-214.2368495,0.0,13.71111647,31.990836749,-0.151013307,-0.028899928,0.0230194064,0.0,0.1106770325,5.0,0.0026629048,-0.219008264,-0.132675209,-0.098485828,-0.825412124,0.1720424697,-0.065351514,0.0433030275,-0.586271451,0.4956296892,0.0,0.7031236252,-0.327408532,0.6476022877,-0.34591706,492.34,10.821044046,-0.012512262,0.0,0.0,0.0,0.0,0.0,-0.138442522,0.0,-0.026983118,-0.200418519,-0.187035995,-0.407437413,23.621170026,-60.36264026,0.0815999812,7.9458210678,0.0045386739,-0.035773345,-0.189457214,-1.600669336,0.0018517174,-0.091825026,0.0,0.157170572,-0.493975904,-0.108187135,1.0,7.2316487334,0.3890362511,0.0,0.0666666701,0.0432190442,0.0293033744,0.8502709366,2.1756863125,9.060615e-06,4.0000000623,0.9362070768,0.8764836906,0.1627676356,0.0948436119,0.9003759498,0.1022949242,0.0588235294117647,0.0,0.125,-0.25,-0.3571428571428571,-0.1818181818181817,-0.1818181818181817,-0.217391304347826,-0.3333333333333333,-0.217391304347826,-0.3333333333333333,-0.5384615384615384,-0.3333333333333333,-0.3571428571428571,-0.3333333333333333,-0.3571428571428571,-0.3571428571428571,-0.25,-0.4375,-0.4193548387096774,-0.6170212765957447,-0.5609756097560976,-0.4705882352941176,-0.4857142857142857,-0.4857142857142857,-0.4857142857142857,-0.4375,-0.4857142857142857,-0.5135135135135135,-0.4857142857142857,-0.5,-0.4857142857142857,-0.5263157894736843,-0.5263157894736843,-0.5263157894736843,-0.5609756097560976,-0.55,-0.6170212765957447,-0.6603773584905661,-0.6727272727272727,-0.6538461538461539,-0.5263157894736843,-0.5609756097560976,-0.4857142857142857,-0.55,-0.55,-0.5909090909090908,-0.4545454545454546,-0.4375
27430,2.1979579173,0.2329553788,-12.0750437,0.0810966323,4.3002876967,12.782128956,0.0784095861,0.1105388361,0.2505057841,0.0,0.201142036,5.0,-0.000224724,-0.07663411,0.086623417,0.0276251237,-0.016467973,0.111340974,-0.115316708,0.3446075634,-0.012650016,0.6021660405,0.0,2.548633908,0.0222475221,1.5020032569,-0.024686617,45.008104243,5.6355279651,0.1207643983,0.0,0.0,0.0,0.0,0.0,0.59840253,2.0,-0.002890421,0.0323856001,-0.094959906,0.8427099667,-0.449401475,-56.08434892,0.1060107423,10.882776557,0.0061211464,0.0080691272,0.0229700073,0.0744421709,0.0219691112,-0.0037796,1.0,-0.017037625,0.1492537313,0.0506329127,2.0,10.599692553,1.0114942529,0.0,0.0550847463,0.0317212436,0.0305791806,0.8297457501,3.5517080543,1.4433423e-07,2.2951977e-08,0.70519504,0.4973000444,-0.072434639,0.047330415,1.6425148755,0.1135683761,-0.0833333333333333,-0.0833333333333333,-0.0253164556962025,-0.0493827160493827,-0.1979166666666666,-0.1894736842105263,-0.1046511627906976,-0.0833333333333333,-0.2299999999999999,-0.3125,-0.3937007874015747,-0.1720430107526881,-0.1444444444444445,-0.2222222222222222,-0.1979166666666666,-0.1720430107526881,-0.1894736842105263,-0.0493827160493827,-0.1720430107526881,-0.1630434782608695,-0.2450980392156863,-0.2222222222222222,-0.2376237623762376,-0.2596153846153846,-0.2524271844660194,-0.2596153846153846,-0.1979166666666666,-0.3125,-0.3125,-0.2935779816513761,-0.3245614035087719,-0.2376237623762376,-0.2803738317757009,-0.3063063063063063,-0.3790322580645161,-0.4210526315789473,-0.4076923076923077,-0.4253731343283582,-0.3888888888888888,-0.4460431654676259,-0.3937007874015747,-0.3739837398373984,-0.3418803418803419,-0.3583333333333333,-0.4166666666666666,-0.3362068965517241,-0.3063063063063063,-0.2450980392156863,-0.1348314606741573
27342,0.6801183406,0.0650753231,-0.62941623,0.0377505686,0.5111129337,2.4999549922,0.0641874718,-0.033391551,0.2677102473,0.0007126314,-0.118887678,5.0,0.1148171503,0.0485089463,0.0070133822,0.5282326524,-0.194380351,0.1533699634,0.5035829188,0.1855461268,0.0426377508,0.5395636158,0.0,2.3142527045,0.1791038581,0.8212110072,-0.297545522,43.118962186,17.494820539,0.2420824931,0.0,0.0,0.0,0.0,0.0,0.4787792552,3.0,-0.019684384,-0.251738423,-0.026879106,-0.181055097,-1.299609807,-53.96977882,0.0444637983,11.916115487,0.0036749506,0.024253987,0.0492313617,-0.050811823,0.0942004395,-0.015121106,0.0,0.007776678,0.9847328244,0.0055188779,1.0,9.2249826487,0.1061495582,0.0,0.024271844,0.0126019954,0.0136948371,0.8150422889,0.4336859574,2.195063e-07,1.0000002026,1.0813072655,1.1692254024,-0.011935227,0.0277891256,0.1535093687,0.3436479509,0.0284090909090908,0.0903614457831325,0.1830065359477124,-0.0163043478260869,-0.0216216216216216,0.1455696202531646,0.1602564102564103,0.1677419354838709,0.0168539325842695,0.1036585365853659,0.1312500000000001,0.2066666666666667,0.1986754966887416,0.0710059171597632,0.0903614457831325,0.2397260273972603,0.1753246753246753,0.2569444444444444,0.222972972972973,0.2066666666666667,-0.0320855614973262,-0.0812182741116751,-0.0473684210526316,0.0055555555555555,0.0462427745664739,0.0903614457831325,0.2147651006711408,0.2569444444444444,0.222972972972973,0.0838323353293413,0.1677419354838709,0.2657342657342658,0.1830065359477124,0.1677419354838709,0.2066666666666667,0.1312500000000001,0.2836879432624113,0.222972972972973,0.2746478873239437,0.3308823529411764,0.1677419354838709,0.1753246753246753,0.2836879432624113,0.4596774193548387,0.4140625,0.3923076923076922,0.4365079365079365,0.381679389312977,0.4479999999999999
21258,1.3764922816,0.2091523665,-16.00774952,0.069330774,1.4585110404,4.4712639665,0.1433808514,0.0550749274,0.3203479411,-0.003325166,0.0061582514,5.0,-0.012627543,-0.051836355,0.1756595424,0.1166592795,0.0411463405,0.0596524034,-0.019251151,0.0798685946,0.1123781484,0.5605439619,0.0,1.9712212693,-0.031529557,0.9135868938,-0.017176043,53.556448111,8.7481736293,0.199912117,0.0,0.0,0.0,0.0,0.0,0.6634221724,5.0,0.0160792055,0.016900851,-0.12301453,-0.117748154,-0.638025795,-131.6607432,0.0662964751,11.94152099,-0.013693509,0.0076744698,0.0164141658,-0.080335598,0.007221526,0.0088479203,0.0,-0.030863119,0.1691542289,-0.025775053,3.0,8.9554481223,0.0575396825,0.0,0.0582524277,0.0262254176,0.0202829974,0.9204694024,0.2895884161,5.9960048e-07,1.0000002874,0.4923080488,0.2423672149,0.1658709183,0.0327774018,0.5810804426,0.0812984201,-0.0136986301369863,0.0992366412213741,0.0285714285714284,-0.0068965517241379,-0.1219512195121951,-0.0709677419354838,-0.0526315789473684,0.006993006993007,-0.1219512195121951,-0.1377245508982035,-0.0649350649350649,-0.0999999999999999,-0.0769230769230768,-0.0335570469798657,-0.0270270270270269,0.0909090909090908,-0.0136986301369863,-0.0136986301369863,0.0510948905109489,0.0140845070422535,-0.1428571428571429,-0.1627906976744185,-0.1771428571428571,-0.1910112359550562,-0.1219512195121951,-0.0270270270270269,-0.0526315789473684,0.006993006993007,-0.0136986301369863,-0.0136986301369863,-0.0270270270270269,-0.0886075949367088,-0.1529411764705882,-0.1864406779661016,-0.1479289940828402,-0.1999999999999999,-0.2087912087912088,-0.6210526315789473,-0.6269430051813472,-0.6326530612244898,-0.6417910447761195,-0.6065573770491803,-0.5885714285714285,-0.5885714285714285,-0.6108108108108108,-0.6326530612244898,-0.6521739130434783,-0.6538461538461539,-0.6504854368932038
45997,0.300791905,0.1241970963,0.1044979555,0.095116586,0.6535855697,1.0481742191,0.1189184132,-0.321941373,0.0747401488,-0.048356709,-0.474074074,5.0,-0.067038945,-0.237606838,-0.434586867,0.1875536866,0.5060627137,0.1079069767,-0.231881106,-0.055828467,-0.302631579,0.6628280551,0.0,1.2738039944,0.064876744,1.1045053414,0.0556598568,2.1649250341,10.631414547,0.117599984,0.0,0.0,0.0,0.0,0.0,0.3188494492,4.0,0.0867285075,-0.804436602,-0.282463323,-0.872608067,-5.501153705,-86.58938582,0.0471550798,10.75515976,-0.000494743,0.0394464319,0.1321349732,0.0340982936,0.3948934363,0.0001033036,2.0,0.0009824238,0.0903426791,0.0004251711,0.0,9.9332951102,0.8016241299,0.0,0.2352941185,0.0661013286,0.0578994244,0.8233866212,4.457234699,1.7629584e-07,1.7462401e-08,1.3748246498,1.8901428178,-0.043302565,0.0685419771,0.2804707815,0.1889610262,0.0465116279069768,0.125,0.1842105263157893,-0.0816326530612244,-0.0625,0.125,0.125,0.0975609756097561,0.0465116279069768,0.0465116279069768,0.0714285714285714,0.0227272727272727,0.0975609756097561,0.0714285714285714,0.125,0.1538461538461537,0.1538461538461537,0.2162162162162162,0.25,0.40625,0.0227272727272727,-0.0816326530612244,0.2857142857142858,0.2857142857142858,0.1842105263157893,0.2162162162162162,0.2162162162162162,0.5,0.4516129032258065,0.5517241379310345,0.5517241379310345,0.9565217391304348,0.7307692307692308,0.7307692307692308,0.6071428571428572,0.5517241379310345,0.5,0.6666666666666667,0.7307692307692308,0.6071428571428572,0.6666666666666667,0.6071428571428572,1.8125,1.8125,2.4615384615384617,2.2142857142857144,1.8125,2.2142857142857144,2.2142857142857144
52791,0.3470097396,0.0463288338,33.189331055,0.0092775478,0.5829392523,0.9002902915,0.0933279678,0.5004729474,0.402454597,0.0156389634,0.7989910925,5.0,0.0140344241,0.1176470588,0.2819518128,-0.171860893,0.5681405886,0.1191471572,-0.209994198,0.3300227015,0.161703806,0.5909361722,0.0,3.5084019769,0.581644793,3.2046128501,0.5920512763,59.702148438,2.2299022469,0.2132198932,0.0,0.0,0.0,1.0,0.0,0.6947347663,3.0,-0.493235776,-0.201976193,0.050834598,-0.030260015,-10.15793658,-363.3906873,0.0684292293,12.092881551,0.015518382,0.0244548333,0.0658828218,0.0767117314,0.0108081122,0.0481678816,4.0,0.0128870475,0.6196447231,0.0451985309,5.0,10.857074069,0.4463957759,0.0,0.1000000015,0.0361919221,0.0341896886,0.8666024457,1.1513470526,1.6965457e-07,7.4006116e-08,1.4768878393,2.18119769,-0.04977124,0.0552821819,0.0727212625,0.6909291251,0.0738255033557047,0.2598425196850393,0.2030075187969924,0.0596026490066226,0.0921501706484642,0.3389121338912133,0.4953271028037382,0.641025641025641,0.5609756097560976,0.5384615384615385,0.6842105263157894,0.7021276595744681,0.6666666666666667,0.5841584158415842,0.7204301075268817,0.927710843373494,1.1052631578947367,1.2535211267605637,1.5806451612903225,1.622950819672131,1.064516129032258,-0.024390243902439,0.1111111111111111,0.3675213675213675,0.5609756097560976,0.6842105263157894,0.7486338797814207,0.797752808988764,0.6494845360824741,0.5311004784688995,0.5238095238095237,1.0253164556962029,1.0,1.4806201550387597,1.2535211267605637,1.17687074829932,1.5,1.3703703703703702,1.5806451612903225,1.5806451612903225,1.2857142857142856,1.5,1.8828828828828827,1.735042735042735,1.8571428571428568,1.8571428571428568,1.7826086956521738,1.807017543859649,2.1067961165048543
22293,0.8366382655,0.1262519805,-1.177587507,0.034731092,0.55792052,1.4364915443,0.0193299024,0.1312615308,0.4073728338,-0.004001578,0.1505805666,5.0,0.0132472207,0.0237288136,0.1357083967,-0.002035382,-0.028293572,0.1311741777,-0.061209814,0.0928415497,0.1162801985,0.5147141037,0.0,2.0125520009,-0.22088256,1.4019959984,-0.220215189,6.739763046,7.2030340341,0.3605694507,0.0,0.0,0.0,0.0,0.0,0.6428165999,4.0,-0.029612664,0.0093509713,-0.087854759,-0.047444641,-0.461298054,841.1925242,0.0396633547,13.907625525,-0.005873391,0.0238822932,0.0416806182,0.0162651062,0.0897983736,-0.058754036,2.0,-0.004680889,-0.642744728,-0.004560865,7.0,13.2170968,0.3743424525,0.0,0.0417536534,0.0160632404,0.0150381543,0.8479494068,1.7825336484,6.8991034e-09,5.2996365e-08,0.9030508423,0.8155008238,-0.026228861,0.0269693464,-0.067249097,0.4345724854,0.0321782178217822,0.0719794344473008,0.0424999999999999,-0.0257009345794392,0.0220588235294116,-0.0691964285714286,-0.0671140939597315,-0.1032258064516129,-0.1839530332681017,-0.188715953307393,-0.1089743589743589,-0.0974025974025973,-0.0586907449209932,-0.0608108108108108,-0.0835164835164835,-0.0071428571428571,-0.0586907449209932,-0.0211267605633802,-0.0391705069124423,-0.0347222222222222,-0.1070663811563169,-0.1348547717842323,-0.1165254237288135,-0.0712694877505567,-0.0733333333333333,-0.0141843971631205,0.1149732620320855,0.1551246537396122,0.0803108808290156,0.0,-0.0794701986754966,-0.0629213483146067,-0.1823529411764706,-0.2390510948905109,-0.2102272727272727,-0.2263450834879405,-0.2146892655367231,-0.2072243346007605,-0.1676646706586826,-0.1294363256784968,-0.185546875,-0.2684210526315789,-0.251346499102334,-0.2117202268431002,-0.2709790209790209,-0.3073089700996677,-0.3003355704697986,-0.305,-0.2593250444049734
30912,0.4429027138,0.1051369047,-1.625217908,0.057541041,0.9589818492,0.7069697385,0.160291831,0.05556489,0.1537266013,0.0304783406,0.0308166158,5.0,0.0,0.0869565217,0.2177525028,0.2245710025,-0.08160823,0.2313536476,-0.061840324,0.0203532997,0.1134456996,0.5489657231,0.0,0.9733993326,-0.064717606,0.9733993326,-0.064717606,2.8589798806,1.0335110208,0.1265015448,0.0,0.0,0.0,0.0,0.0,0.5076879925,3.0,-0.023218737,0.0326513943,0.0457275704,-0.200429728,0.1521220345,-145.5406488,0.2011876236,12.027236009,-0.002801046,0.0143079473,0.0508035835,0.01274675,0.1285105389,0.0032918543,0.0,-0.007426874,0.5160955348,-0.032177113,0.0,9.9522777167,0.1219951151,0.0,0.0303030312,0.0134051616,0.0147960795,0.7948125707,0.5172314959,1.3046636e-07,1.4534753e-07,1.0643093576,1.1327544088,-0.029608308,0.0316932485,0.0826209366,0.1144257483,0.0867052023121386,0.0,0.1604938271604938,-0.0456852791878172,-0.1296296296296296,-0.1296296296296296,-0.1607142857142857,-0.1173708920187793,-0.2067510548523207,-0.1931330472103004,-0.0693069306930692,-0.0456852791878172,-0.0961538461538461,-0.0873786407766989,-0.1454545454545455,0.010752688172043,-0.0208333333333333,0.0930232558139534,0.0,0.0561797752808987,-0.1826086956521738,-0.2199170124481327,-0.1790393013100436,-0.0693069306930692,0.0053475935828877,0.0217391304347827,0.1325301204819278,0.205128205128205,0.261744966442953,0.2450331125827813,0.197452229299363,0.3055555555555556,0.3146853146853146,0.2368421052631579,0.2287581699346406,0.323943661971831,0.4351145038167938,-0.2627450980392156,-0.1896551724137931,-0.1569506726457399,-0.1454545454545455,-0.1214953271028037,-0.06,-0.06,-0.0738916256157635,-0.0552763819095477,-0.0105263157894737,0.0217391304347827,0.0681818181818181
40854,0.5400261096,0.0964740456,8.9533062399,0.0121844942,0.3328135262,0.6260470689,0.211635907,0.1736272786,0.6100591936,0.0086774387,0.1265609127,5.0,0.0085856838,0.1302211302,0.1768021732,0.0246816409,0.0329418856,0.1406190746,-0.057845643,0.2142826184,0.2055628279,0.3424004368,0.0,1.1269289157,-0.232334275,0.998673525,-0.264143599,22.960545254,7.1355611104,0.4733589088,0.0,0.0,0.0,0.0,0.0,0.9847864851,5.0,-0.020376783,0.0210212703,-0.010699701,-3.107801132,0.2548827287,-486.0667669,0.2532544379,13.536907149,-0.001911285,0.0347343528,0.0560274514,0.0298302935,0.0247106203,0.035228804,1.0,0.0040232499,0.6281895504,0.0322030373,4.0,12.052842792,0.2070538907,0.0,0.03167421,0.0175532329,0.0155490454,0.8878044026,0.7492404707,3.4338341e-08,1.2839147e-07,0.6467784048,0.4183223049,0.0551360211,0.0318930233,0.0650428407,0.3172151156,-0.0262295081967213,0.08,0.2122448979591837,0.1669941060903732,0.1467181467181466,0.1556420233463034,0.1975806451612902,0.2048681541582149,0.1647058823529412,0.1927710843373493,0.16015625,0.2172131147540983,0.2122448979591837,0.2172131147540983,0.2531645569620253,0.2426778242677825,0.3141592920353981,0.3318385650224216,0.3813953488372092,0.4962216624685138,0.5590551181102361,0.5388601036269429,0.6923076923076923,0.7573964497041421,0.84472049689441,0.9411764705882352,1.0482758620689654,1.258555133079848,1.2247191011235956,1.0342465753424657,1.3571428571428572,1.6517857142857144,1.737327188940092,1.7627906976744183,1.675675675675676,1.593886462882096,1.64,1.6167400881057268,1.485355648535565,1.5169491525423728,1.4048582995951415,1.2330827067669174,1.4146341463414631,1.3203125,1.216417910447761,1.129032258064516,1.0989399293286215,0.9668874172185432,1.267175572519084
