firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
41292,0.3338292695,0.044144201,25.268801798,0.0025836376,0.1265982411,0.5861892461,0.1360807197,0.0769516544,0.2903209828,0.0094650206,-0.096159661,0.1569777841,1.5787958743,-0.025550481,0.1569777841,7.0,0.0059385397,0.0952970297,0.4657135293,0.006049302,0.1418015558,0.8003132341,0.4819359463,0.0162720428,0.1613010166,0.367761792,0.0,7.0038722168,0.2679548229,6.5124233624,0.2617775393,23.527411815,3.2653061224,0.4122458704,1.0,0.0,0.0,0.0,0.0,0.4317813467,6.0,-1.925623034,0.1028826401,-0.0807171,-6.135407576,0.4423325609,0.5679152611,-3.878115616,-297.1208696,0.1475440845,11.620705302,0.0077768972,0.027253718,0.038543328,0.0200973119,0.0541131017,0.0065336726,6.0,-3.1169e-05,-0.075759475,-0.027217287,3.0,11.769838359,1.4697002685,0.0,0.0537634417,0.020279318,0.0277509149,1.4560042991,19.28083415,5.4611595e-08,1.0000000111,1.665138201,2.7726852283,0.0283717743,0.0567730606,0.2237247894,0.1176211901
53620,0.625154243,-0.067842088,-1.505504417,0.0,3.285571134,2.8030575316,-0.049028259,0.032261996,0.2256424542,0.0007044238,0.0616543929,-0.014478475,-0.825195313,-0.011859115,0.014478475,11.0,0.0093210538,-0.061728395,0.1761320991,-0.186753253,-0.096132099,0.106353161,-0.01339848,0.1086252525,-0.095388745,0.5220007421,0.0,1.6310670121,-0.116353136,1.2368150936,-0.142248259,2.8531256322,6.2550266115,0.0071025087,0.0,0.0,1.0,1.0,1.0,1.0211868469,2.0,-0.050444217,0.1632235741,-0.56063296,-0.418692304,-0.170693218,-0.291161728,-0.108286628,-181.9536872,0.0600676144,9.0394185901,0.0216219028,-0.006261002,-0.037878027,-0.045780159,0.2501138491,0.0071891391,1.0,-0.119651183,-0.641255605,0.0041666701,3.0,6.530148499,0.0802573495,0.0,0.1111111119,0.0659688817,0.0345878153,1.3482783757,0.3966719381,6.95157e-05,2.0000003922,0.957026325,0.9158993867,0.3899017178,0.0657480499,0.1401098997,-0.129656438
88605,0.2449928583,0.0359625456,4.1182190978,0.0060784003,0.6957308364,0.4955721314,0.0810208908,0.5106698647,0.3380974753,0.2494546897,0.7412615189,-0.111253373,-2.492497793,0.1255991113,0.1112533733,5.0,0.0089231193,0.4685990338,0.3607879026,0.0467514236,-0.021479449,0.0957640333,-0.11480811,0.3958606365,0.1605021801,0.5586555579,0.0,1.7239594565,0.244614632,1.6709079146,0.2116747913,3.6585823081,4.7112251056,0.1724577622,0.0,0.0,0.0,1.0,0.0,0.7580063148,4.0,-0.339742952,-0.102905065,-0.375405415,-0.383665456,0.2712002011,-0.371668893,-0.399322023,-146.2244889,0.1013861287,11.240197684,0.0117207784,0.012789408,0.051572327,0.0464688145,0.1397050399,0.1409163265,1.0,0.008,-0.551305476,0.0172043033,6.0,13.013984979,2.7119838872,0.0,0.0549450554,0.0231652278,0.0362635269,0.9147272175,9.6293603585,3.4271276e-08,1.0620731e-08,1.3948667144,1.9456531509,0.2230329901,0.0522398219,0.2685707008,0.0929858221
88613,0.9942584591,-0.174716864,-4.646819575,0.0,1.5090613369,3.4899787461,0.0634699281,0.0731508668,0.5950386355,0.0061341686,0.2866126727,-0.074567688,-1.031982455,0.0055878743,0.0745676877,5.0,-0.019435072,0.0112512786,-0.01445649,-0.05854472,-0.034605046,0.1902106161,-0.090871945,-0.001817137,-0.142723418,0.5240222198,0.0,3.4415257077,0.1467450545,1.5972288999,0.2405720563,18.866525698,5.6215555927,-0.095775838,0.0,0.0,1.0,1.0,0.0,1.1259016574,3.0,0.0098242237,-0.126442954,-0.159352007,0.1741626429,-2.50331766,-0.059156697,-0.003739763,-65.29487627,0.474887993,11.891349058,-0.047392177,-0.100520634,-0.19648849,0.0439606055,0.0738949087,0.0094645825,0.0,-0.266461538,1.395033494,-0.038838614,3.0,13.036654334,2.9620771385,0.0,0.0617283955,0.0260798309,0.0339918974,0.8779039445,5.7074206891,3.4870946e-08,1.2125947e-08,1.2896965913,1.6633172975,0.0339136916,0.0425280427,0.5518317526,-0.048494386
41356,0.4496399638,0.166614665,1.602787632,0.0008012815,0.1384429919,0.595772952,0.1427160646,0.1003261957,0.5664682076,0.0600271924,-0.339929639,0.3498738436,1.5883126319,-0.098021512,0.4085779384,8.0,0.0184944552,0.7141666667,0.0209625795,-0.212364785,0.0392490885,0.6413010437,0.9214747603,-0.154807414,0.1540339404,0.6974539393,0.0,5.511700794,0.445673056,5.0201629753,0.5308035431,2.7775538176,2.1436571808,1.1666225166,0.0,0.0,1.0,1.0,0.0,0.8415718534,5.0,0.9040160692,-0.084534872,0.6260237748,-0.061283109,-1.090756736,0.5193368773,-0.07214797,-140.9747145,0.0853083451,12.276754756,0.0444884351,0.0914540059,0.3369866016,0.0045540458,0.3160671055,-0.325097041,4.0,0.1669432481,2.081901077,-0.051647551,2.0,13.227404692,3.220953996,0.0,0.0824742243,0.0300328039,0.0352421911,0.719369431,9.8916994326,6.2198311e-09,6.6405507e-09,1.4998895025,2.2496685197,-0.140707662,0.0730437881,0.5623626468,0.0251966895
32651,0.3418055636,-0.059230676,14.237288136,0.0035705029,0.2458674735,0.2628710017,-0.030539817,0.1765721306,0.1120877724,0.0001110947,1.0212645678,-0.144556623,-1.32663541,0.019346836,0.1445566233,15.0,0.0021311276,0.2306648575,-0.028464463,-0.187849201,-0.45921645,0.1148666423,0.3069680074,0.196195963,-0.095366093,0.5370372911,0.0,3.4199137211,0.3583161855,2.4119816309,0.8024779896,6.4052974157,5.6837078973,-0.06465449,0.0,0.0,0.0,1.0,0.0,0.115049699,3.0,2.3498913527,-0.129398899,-0.805146969,-0.600588591,-3.342116505,-0.407679636,0.1674560194,-57.57782542,0.1612148099,12.678286721,-0.01953911,-0.057814694,-0.098618976,-0.004393041,0.0698341119,-0.051815792,0.0,-0.032857143,0.2742074004,-0.016120216,4.0,12.404196806,0.7840066156,0.0,0.055555556,0.019913316,0.0294385713,0.6737470982,1.8050035577,2.3815898e-08,3.7781751e-08,1.0688443319,1.1424282057,0.0506340273,0.0538486134,-0.232298529,-0.030845512
88656,0.455977208,0.0979449193,-12.80868167,0.0,1.6161671415,2.5497283951,0.1213434892,0.2040596498,0.2518916485,0.0,0.1868266747,0.0463919178,0.8983090289,0.009960114,0.0463919178,5.0,0.0540230898,0.0197144799,0.2169807558,0.0589045765,0.0089345072,0.1014305714,0.000151068,0.1420435984,0.2693893953,0.535325607,0.0,2.2692270458,0.0802129145,1.0907934225,0.0627900711,269.78135048,4.8734190082,0.1131007809,0.0,0.0,1.0,0.0,0.0,0.8237558427,7.0,0.0958285848,-0.055274228,-0.233759687,-5.52976026,-0.09892528,-0.029290136,9.634813557,-92.23894908,0.0381098785,11.723996435,0.0022955828,0.0148896761,0.0740290394,0.1185868946,0.0045610201,0.0424953809,0.0,-0.001975309,1.0590019244,-0.026818327,4.0,10.909847481,0.769025641,0.0,0.0270270277,0.017467317,0.014263948,1.9583785006,8.4743150583,3.6711702e-07,1.000000018,1.1032201668,1.2170947365,0.092066824,0.0388918394,0.1044361407,-0.001830244
64434,0.3710820335,0.074205172,16.903494827,0.0,0.2385687854,1.3754077489,0.109550832,-0.157964155,0.5833656606,0.001814882,-0.441991854,0.0291466599,0.2619227858,0.0547691466,0.0291466599,11.0,0.0,-0.463601533,-0.25273149,0.0593119639,0.0087137944,0.5397008055,0.2227426701,-0.012336101,0.2516104585,0.3268322123,0.0,1.2061353211,0.1198057724,1.2061353211,0.1198057724,53.695175439,6.666212905,0.3019058863,0.0,0.0,1.0,0.0,0.0,1.3560060629,6.0,-0.285491812,-0.175655698,-1.307605981,-0.257576281,-0.761817131,-0.823358836,-0.470151987,-191.4324953,0.1013861287,9.8760135755,0.0,0.0272735649,0.0448077505,-0.084598604,0.0417182589,-0.001490651,0.0,-0.00304808,0.3271812081,0.0731997676,2.0,8.1134266399,0.4036835749,0.0,0.1395348907,0.0367298231,0.0522782425,1.5294457768,6.9064850686,1.1806723e-06,2.0000000298,2.1491757899,4.6189565757,0.2036229824,0.1441193653,0.390686284,0.0929858221
41487,0.6282920159,0.0796028774,2.2918318795,0.0533856489,0.296801617,1.6243386243,0.0868691604,-0.014034532,0.653508633,-0.007566706,-0.120419309,0.000765709,0.0089619119,0.0788894834,0.000765709,15.0,-0.012634198,-0.022321429,-0.009982427,0.0075376367,-0.066237905,0.2579598145,0.0619110762,0.0287660383,0.0457131549,0.5370860163,0.0,2.5089638065,0.0685033785,1.3179614387,0.0726446492,43.335448057,6.2869305108,0.4074612176,0.0,0.0,1.0,0.0,0.0,0.9958937318,5.0,1.9729141401,0.083843834,-0.107834232,0.3466713971,-0.820549424,0.5134365934,0.0443365449,-324.6033439,0.0377621784,10.301726616,-0.010739743,0.0079055118,0.0117081817,-0.071458296,0.0405179616,-0.013073051,0.0,-0.002037037,-0.860852837,-0.045449929,5.0,9.3766172316,0.4301638464,0.0,0.0638297871,0.0347537951,0.0268315163,1.5789820157,1.27945102,5.8057422e-06,6.0000001201,1.363151043,1.8581807661,-0.003613315,0.0396359754,0.202562104,0.0238350178
63992,0.8731064635,-0.032985875,-19.78369497,0.0,4.6953910686,18.34264829,0.0051525893,2.3824604141,0.9748274462,0.180669511,3.0797842364,-0.20323791,-24.6488764,0.7800788832,0.2032379099,11.0,0.3128358347,2.697327044,4.8333333333,1.9245222315,-8.015029296,0.166645768,1.0025578528,1.1414941129,0.2940126339,0.5374040331,0.0,1.2448103637,-0.184404649,0.8546901826,-0.143181453,87.478126381,6.7133410201,0.0308418917,0.0,0.0,1.0,1.0,0.0,2.069211755,5.0,2.8966679751,1.1267705766,2.5507186756,0.0966766084,12.730732042,-1.016650078,0.5392763974,-702.8085034,0.1949327325,9.2753553421,0.0010270895,0.0060539263,0.0439013089,-0.776372605,0.0339545073,-0.002660454,0.0,0.0718091382,0.1759259259,-0.142857149,4.0,8.2576449582,0.2005060089,0.0,0.1666666716,0.083764477,0.0693528694,1.7285773109,2.1919431217,1.93622e-05,9.349866e-08,1.5703543081,2.466012653,-0.225477392,0.1229565484,-0.200000004,-0.073738305
32707,0.6352420315,0.0325217055,1.2873316015,0.0147149972,0.2117965323,0.2157979915,-0.006197864,0.0255970358,0.1144216642,0.0002896632,0.0148555973,-0.074842725,-1.924977974,0.0951252721,0.0748427253,15.0,0.0017778509,-0.048442907,0.0832973735,0.0209605921,0.0191578755,0.1479735228,0.0932459905,0.0781927341,0.0292290694,0.5154426068,0.0,3.119761256,-0.488571947,2.9569037424,-0.490889933,1.2441540635,4.8087986464,0.4495982992,0.0,0.0,0.0,0.0,0.0,0.1394532084,7.0,-0.176480131,-0.002210255,-0.119154178,0.3545315745,15.541841101,0.8733634652,-0.040384221,306.77271606,0.0864997877,13.562750228,0.0186606103,0.0423862835,0.0565183267,0.0327513387,0.2109087403,-0.230132345,5.0,0.0024727273,0.8591321646,0.0971867908,5.0,12.818051798,0.6684039268,0.0,0.0537190065,0.0215080451,0.0231671639,0.8461378512,1.8301012704,1.4375331e-08,3.6553209e-08,0.9604986422,0.9225576416,0.1682868941,0.0342396527,-0.202338617,0.1884649986
18016,1.0452805445,-0.053089748,-18.08254509,0.0570577462,0.9674582987,1.7033793145,0.0371443442,0.0985984999,0.3324154195,0.0148501897,0.3710262883,-0.059767654,-2.1642296,0.0618086558,0.0597676535,15.0,0.0309584196,0.0251782727,0.1033510202,0.0101592969,0.3993188728,0.2798856316,1.2221910087,0.2054434886,-0.072058998,0.4875323951,0.0,1.6705563779,-0.401965283,1.0659235804,-0.453020256,44.281832765,3.4020480497,0.1976423231,0.0,0.0,0.0,1.0,0.0,0.5085449831,4.0,6.5062916492,0.0506055882,-0.06135176,-9.902160676,10.352251183,0.2215339461,-7.167205759,626.17438029,0.0308600313,14.252100717,-0.028347268,-0.060747168,-0.108376375,0.0134560436,0.0191116575,-0.023667692,0.0,-0.001025641,-0.057964742,-0.050291667,3.0,13.214853904,0.412270712,0.0,0.0354330726,0.015322497,0.0186160774,0.6018526544,0.8899411434,5.0488053e-09,5.6239124e-08,0.9033021837,0.8159548351,0.1609069559,0.0272855196,0.2393059334,0.0846913849
68937,1.7379905132,-0.518942894,-11.22216516,0.0,0.6081439044,0.590402267,-0.215664571,-0.144761426,0.2002371371,0.0289028332,-0.054261189,-0.069177883,-0.339221273,-0.342906425,0.0691778832,9.0,-0.088428392,-0.055555556,0.0982764943,-0.200459968,-0.054056895,0.8699421965,0.9519308883,0.0827824087,-0.172470434,0.5099939924,0.0,2.3248689384,-0.511706662,1.2287024902,-0.486629651,4.9219391947,1.0406532314,-0.023318103,0.0,0.0,0.0,0.0,0.0,0.2479350479,3.0,-1.057139982,0.2205238345,-0.106236079,1.199277217,77.871218942,0.3189840671,-0.264340975,-302.8207144,0.1286190066,9.4191719945,0.0041856925,-0.014073446,-0.032053092,0.5758494879,0.0044811123,-1.714244189,0.0,-0.031122247,0.0565217391,-0.083333336,1.0,9.3487100412,0.6870631676,0.0,0.0714285746,0.0532417765,0.0915768711,0.9262265747,2.7459588051,2.0836882e-06,3.8335153e-08,1.4873714175,2.2122737336,-0.014151229,0.1013681077,0.2833333376,-0.105300124
16600,0.3452562729,0.0528691343,31.208755027,0.0202730849,0.2154435614,0.7482756311,0.170664281,0.0280143823,0.5779674896,0.0,-0.081375964,-0.052862355,-0.552989115,0.0821051901,0.0528623553,15.0,0.0006046777,-0.024793388,0.1166671587,0.3855458017,0.0353788455,0.0657219802,0.1063828849,0.0751066066,0.1105355982,0.415156741,0.0,1.9862571217,0.1080904461,0.9019555692,0.0037903876,46.143061353,19.853439722,0.3099179174,0.0,0.0,0.0,0.0,0.0,0.9840445944,7.0,0.3661226628,0.0727189233,-0.269059762,-0.261474063,-0.032783722,0.2189573912,0.0347287006,1709.7286002,0.0360026956,14.877902358,0.0062334777,0.0291856822,0.0503701165,0.0026719847,0.0289217635,-0.008522981,2.0,-0.000278746,-0.192102043,-0.007581983,7.0,13.875313195,0.364020274,0.0,0.0299999993,0.0129965793,0.0191654859,0.4279274753,0.5899640614,2.8703224e-09,6.77063e-08,0.8127785676,0.6606089999,-0.009946251,0.0327027206,0.3054357279,-0.017453377
62279,0.2585602362,-0.026484585,60.921734234,0.0,0.2003120439,0.1422204327,-0.024663677,0.0815056938,0.1829924083,0.0128460009,0.3557910674,-0.145129426,-2.419763514,0.0376018477,0.1451294261,12.0,5.0656e-05,-0.090909091,0.3171742283,0.520877932,2.4845782361,0.0636015739,-0.136537287,0.1504639393,-0.065032759,0.5504045042,0.0,0.9367088608,-0.12982471,0.9082278481,-0.130509247,14.31981982,5.0986367281,-0.000514139,0.0,0.0,0.0,0.0,0.0,0.2696756451,5.0,0.1867218239,0.0525847404,-0.161620363,-0.022150221,15.189264222,0.491528793,-0.097907646,-346.5174089,0.0864997877,10.525524667,0.0161851539,-0.069243771,-0.098587176,-0.001990818,0.0216437555,1.6480962551,0.0,-0.034268906,-0.089089089,0.0,5.0,8.5384653267,0.193937566,0.0,0.0238095243,0.016268364,0.0075443142,1.4156013373,0.5028095974,5.6599326e-06,2.1559245e-07,0.9421155403,0.8875816912,0.4388596792,0.053393628,-0.129166675,0.1884649986
61567,0.990652892,0.0279991567,-10.47912721,0.0228041324,1.5742947502,3.0806268887,0.0591132857,0.095484627,0.3590334675,0.0123367199,0.1302372892,-0.01585359,-1.389022758,0.0668906224,0.0158535896,15.0,0.0108175997,-0.004844685,0.0294754246,-0.11462168,-0.079853536,0.1287979385,0.1223222411,0.0882135413,0.0444493622,0.5752475245,0.0,2.1195172243,-0.136060496,1.3325128737,-0.100759111,40.967600439,4.0594476055,0.109541627,0.0,0.0,1.0,1.0,0.0,0.8047041715,4.0,6.5491080752,-0.144919428,-0.091374717,-9.956788328,9.7173785543,0.6909409861,-7.162123792,-1055.449612,0.0308600313,11.270455735,-0.014903965,-0.009210995,-0.022332658,-0.030787828,0.0293170367,0.109374252,0.0,-0.044444444,-0.433819557,-0.022005152,3.0,10.279030251,0.5079569892,0.0,0.0330578499,0.024879786,0.0261086865,0.9289294758,1.6250963139,1.5669263e-07,7.1231618e-08,1.334958983,1.7821154862,-0.040236578,0.0415922733,0.0882006907,0.0846913849
23309,0.222979798,0.0278030303,5.0114555256,0.0121212121,0.3366161616,0.2409343434,0.0476620736,0.1709379128,0.1247556143,0.0041841004,0.2360905045,-0.052038457,-0.970935513,0.0547979798,0.0520384569,15.0,0.0001947183,0.0263157895,0.0422766004,-0.045934447,-0.082910489,0.0588422645,-0.023735914,0.1471598415,0.0846333374,0.5493408845,0.0,1.0390185722,-0.456385199,1.0207871869,-0.456371887,2.143081761,7.228030303,0.1526084432,0.0,0.0,1.0,0.0,0.0,0.1902714654,4.0,-0.031207791,-0.093466422,-0.039884658,-0.726480581,-0.772996553,0.3922776654,-0.020837203,3726.3547997,0.0909363856,14.610311392,0.0009928666,0.012859738,0.0310587692,0.0011391414,0.2009025271,0.156855071,0.0,-0.002103535,-0.026121514,-0.044797903,6.0,15.168529572,1.3743472222,0.0,0.0218446609,0.0150076286,0.0225580325,0.4693738204,2.7599890617,1.0734675e-09,1.9342734e-08,0.9427050728,0.8886928543,-0.114522947,0.0466998044,0.1613388034,-0.100317856
63618,0.1824853229,-0.26826484,-7.41503268,0.0813763862,2.2914220483,1.8680691455,-0.032494618,-0.440301663,0.2380180434,-0.022866704,-0.44705049,-0.146323828,-1.968389058,0.2597847358,0.1463238285,8.0,0.0170816576,-0.611428571,-0.58980878,-0.070966869,0.1884615015,0.270507641,0.5723780059,-0.224485481,-0.488340192,0.3925867649,0.0,1.1670470105,-0.224946511,0.5887722501,-0.530763213,37.434640523,5.470391595,-0.005321575,0.0,0.0,1.0,1.0,0.0,2.2844078647,6.0,2.8869282673,-0.417799009,-0.688980571,-0.593944532,-1.329843267,-0.016650078,0.01898225,-707.4690017,0.1949327325,7.3349818789,0.0022281292,0.0010087,0.0149253731,0.1722113503,0.0190923318,0.5303971325,0.0,0.0596868885,0.1655437921,-0.090909094,5.0,7.0770760236,0.3074581431,0.0,0.1666666716,0.0926829165,0.2273068202,1.2816161044,0.6415779497,0.000106912,11.000000265,0.5297491801,0.2806341938,0.8911491884,0.0968091117,-0.361111096,-0.073738305
12319,0.425950898,0.0093380567,3.3570532748,0.0104031189,0.1508987161,0.2117451185,-0.08425349,0.1113963868,0.1367359152,0.0075590519,0.3057253262,-0.075348418,-4.4625513,0.0510096135,0.0753484182,15.0,0.0284547564,-0.006164059,0.1512132305,0.3653215696,-0.275617106,0.1102139451,-0.021300988,0.0501598707,0.0570879065,0.5982638131,0.0,4.3364051177,-0.089751386,3.4910195043,-0.137874273,1.5211160436,14.616563177,0.3433940706,0.0,0.0,1.0,0.0,0.0,0.1589830432,4.0,2.5984878319,-0.0249118,-1.041975886,-0.516443256,-4.1335344,1.184865121,0.1991187969,1443.0876746,0.1612148099,14.459111601,0.0021469724,0.0052426627,0.0068431052,0.0098346599,0.2400745749,-0.390081389,1.0,-0.001568627,-0.56659867,-0.045168869,4.0,13.883780702,0.6760658007,0.0,0.05185185,0.0220775335,0.0271819195,0.4890104322,1.2985814102,3.9279363e-09,3.5968073e-08,0.7572276385,0.5733936966,0.454843835,0.0530442865,-0.812097602,-0.030845512
42439,0.1991967834,0.0426709302,10.755316127,0.0128931063,0.2425715672,0.935377927,0.2451821037,0.0304209794,0.7402003421,-0.086432322,0.2252315178,-0.136535475,-1.392673779,0.1020976158,0.1365354752,15.0,-0.000749665,0.1773925871,0.130626756,-0.07754782,0.022052022,0.1066896842,-0.111807438,0.1133411615,-0.131115765,0.5868736327,0.0,1.5322325266,-0.311615047,1.1624538189,-0.326185246,16.286800314,9.0839117576,0.2795946942,0.0,0.0,0.0,0.0,0.0,1.3575015757,6.0,0.0065088069,0.151584653,0.1826599507,0.9034075595,0.1824021848,0.2434314872,-0.504835743,493.98014694,0.0692320643,13.427290397,-0.024343307,-0.001171472,-0.002255724,0.0340693109,0.1300040095,0.1272046907,0.0,0.0046357616,-0.24982038,-0.031888998,7.0,11.570437011,0.1063692599,0.0,0.0833333358,0.0253188174,0.0379154954,0.9941272514,0.6309328281,5.1051574e-08,1.2745259e-07,0.5153964331,0.2656334833,0.6423728815,0.0346523132,-0.262617791,-0.124351623
18374,0.5528092093,0.1585918611,-4.312423259,0.0275799402,0.9625600871,1.7460378873,0.0792949781,0.0332278792,0.4193079326,-0.072551475,-0.00530109,0.012428363,0.1168453571,0.1400611384,0.012428363,15.0,-0.012157761,-0.073191891,-0.152441839,-0.11053984,0.216678037,0.2084279586,0.0003216792,-0.063351084,0.1079535609,0.4514598532,0.0,1.1593261032,0.0042794511,0.7157463366,0.0518057393,23.843368752,4.8264159962,0.2383170593,0.0,0.0,0.0,0.0,0.0,1.154450413,6.0,0.7219776178,-0.216331156,-0.161334783,0.0418861368,-2.14610898,0.2598529028,0.1659346809,3155.4664105,0.0853083451,15.214202439,-0.02196853,0.0733595598,0.205725994,-0.092221326,0.0483245309,-0.0815265,4.0,-0.000806916,1.76788347,-0.019166013,3.0,14.927337481,1.1211696959,0.0,0.0338389724,0.0171289091,0.0213503861,0.4749692715,2.8641057881,7.596082e-10,1.9848335e-08,1.1319797213,1.2813780895,0.0348255331,0.0279509203,0.3230369138,0.0251966895
42455,0.5837165232,0.0867723949,1.2825008869,0.0316443773,0.3211955951,2.6634648882,0.1573096165,0.0699454442,0.8329126293,-0.002284595,0.0195649798,-0.001376814,-0.013888889,0.0879775671,0.0013768144,6.0,0.0,0.0,-0.039905171,-0.053379755,-0.008205754,0.2172366621,0.0072767203,0.044011074,0.0998507753,0.5496657154,0.0,2.7887022398,-0.143887914,2.7887022398,-0.143887914,16.485720375,7.0925178801,0.3587162418,0.0,0.0,0.0,0.0,0.0,1.3058457147,4.0,-0.355070278,-0.672366996,-0.844004449,-0.044941791,-0.682340361,0.6355580639,-0.436943567,-180.1929947,0.1013861287,10.54086763,0.0098933312,0.0317168748,0.0472053463,0.0405282178,0.1785388128,0.0106921243,1.0,0.0251708812,-0.339882122,0.0142857144,3.0,9.5283940231,0.453603751,0.0,0.0686274543,0.028034319,0.0261600466,1.1531459893,5.6166689023,4.7022192e-07,1.000000032,0.9716627595,0.9441285183,0.558580167,0.0456924577,0.5921659586,0.0929858221
42535,1.3804838817,0.1236250612,-44.96268902,0.0046924793,2.2739899982,7.2979663907,0.0991809581,0.1328746281,0.5056626118,0.2955794504,0.0147989033,0.0093616244,0.2606143612,0.0914065949,0.0093616244,7.0,0.0661357998,0.1627906977,0.1009837836,0.1099006224,-0.052788392,0.1322884129,-0.134969309,0.1958866428,0.401837251,0.587379465,0.0,2.1841312278,-0.101371463,1.0125065138,-0.200943062,198.36817883,7.1436215551,0.1310010447,1.0,0.0,1.0,0.0,0.0,1.5016333849,3.0,0.0284592846,0.0715202695,-0.336113867,0.3366373347,1.2694135415,0.0151326541,-0.005020918,-155.7048122,0.0600676144,10.239700827,-0.013918341,-0.006358049,-0.016838085,-0.090983855,0.0044951183,-0.02934799,0.0,-0.047058824,-0.217365556,0.0273809545,2.0,9.4946213548,1.5789698523,0.0,0.075000003,0.0440288074,0.0500654216,1.2434306119,3.0520705331,7.9345424e-07,3.1127871e-08,1.4157513469,2.0043518763,-0.046514081,0.0644008988,0.3396763719,-0.129656438
32897,0.5645702356,-0.093991874,-2.047035688,0.0,3.5973215621,5.6049749913,0.0148702595,0.0918453849,0.2297841069,-0.008217446,0.171843761,-0.035961928,-1.525393459,0.049382716,0.0359619276,15.0,0.0305252715,0.055,0.0854022251,0.4620997786,0.0864767228,0.1622818913,0.1488135817,-0.085883829,-0.239123365,0.2842701375,0.0,1.3758298358,0.0942399284,0.9994296968,0.0641335795,14.849296792,21.011051245,0.0056995569,0.0,0.0,1.0,1.0,0.0,0.8223117709,5.0,-0.836324613,0.0421736577,-0.199552479,-26.33562699,14.986836967,-2.942288086,-5.727693835,-193.1241891,0.060972439,11.139538435,0.0019541571,-0.010435696,-0.067455065,0.0764503616,0.0906936763,-0.110465549,0.0,-0.051963585,-0.323244196,-0.025641026,3.0,10.164832066,0.4180298846,0.0,0.0769230798,0.026438218,0.0273953598,0.7569377699,1.8759460095,2.1135334e-07,5.1431381e-08,1.5415987048,2.3765265666,0.2312681995,0.0510810104,0.3093346582,0.060835771
42578,0.1071579351,-0.026213779,11.666861485,0.0019190175,0.305277298,0.2249856074,0.1480907582,0.899967887,0.4746307001,0.7249255214,0.8866223909,-0.271302807,-3.587115666,0.0678180771,0.2713028072,8.0,0.0,1.1590909091,1.4243176179,1.1375203974,-0.496072347,0.0603461249,-0.219923652,0.7331406551,0.428863869,0.5681171301,0.0,1.7362240289,-0.402961508,1.7362240289,-0.402961508,3.4260666277,2.8777614138,-0.046343468,1.0,0.0,1.0,0.0,0.0,1.2574206755,4.0,-0.355249682,0.4204921449,0.9512628897,-0.519317926,-0.435259759,0.7203361979,-0.044171017,-303.5508673,0.2007131948,11.237962165,-0.047392177,0.0914540059,0.3369866016,0.0758779505,0.1445956224,-1.714244189,2.0,0.0495106505,0.6135320709,0.0659415377,2.0,11.188983891,2.9491398982,0.0,0.0895522386,0.0360689423,0.0464482547,1.0935680265,9.7037438867,7.6071855e-08,8.0223582e-09,1.8848714545,3.5527403999,0.2511090839,0.106505325,-0.520008275,0.2509247316
42607,1.0231259968,0.0763955343,-1.57003012,0.0,0.5462519936,2.780861244,0.0963345865,0.0085067131,0.4193912063,-0.002624672,-0.101521511,-0.059703016,-1.221294363,0.1696969697,0.0597030158,6.0,-0.007552176,0.1470588235,0.2214360771,0.230030617,0.573300765,0.1951653039,0.138464273,0.0213180281,0.079058032,0.6205647358,0.0,4.2113370302,0.350868353,2.1035120148,0.4882039125,13.129518072,8.891381948,0.2840956197,0.0,0.0,1.0,0.0,0.0,0.656686291,8.0,0.1554987745,0.5028106042,0.0962682855,300.031571,0.0049979181,-2.621157002,-121.0821294,-1173.748727,0.0476656498,8.9526538996,0.0410961175,0.0160707493,0.0270573167,0.1248803828,0.1349593496,-0.013272571,2.0,-0.03046252,6.4978765779,-0.217854414,2.0,6.6177371467,0.2184320766,0.0,0.1212121248,0.0496601271,0.0443434466,1.3844742833,1.7897079578,3.26706e-05,9.9473685252,1.8007717587,3.2427789268,-2.824640228,0.1047864969,-0.470279734,-0.187413492
