firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.6034968242,0.0475037017,4.9028375,0.0066389163,0.379256148,1.1268754648,0.0585260603,0.0136958979,0.2227910378,0.0105373465,-0.002542804,0.0062070787,0.1275440977,0.041444885,0.0062070787,44,-0.035129424,0.0869565217,-0.01091876,0.1816031176,-0.017495273,0.1279216677,-0.348680523,-0.197859185,0.0241741413,0.4301353053,0,2.8283828383,0.0667316704,1.1845184518,0.3811138943,42.026442308,8.6123152709,0.193838581,0.0,0.0,1,0.1410835214,0,0.0,0.3577991687,4.0,2.2148237713,-0.05752758,2.13234e-05,8.8787110376,-2.357457266,-0.302034266,1.9161091112,-1002.40644,0.0461488637,14.180926753,0.0060838513,0.0170801646,0.0292860197,0.0571429682,0.0325897187,0.0033605209,1.0,0.0024637284,2.4874343241,-0.02833817,4.0,14.33417275,0.591430708,1.7013535411,0,-0.136263789,0.0318761729,0.0253920358,0.0313367757,0.5353435581,7.2804639837,1.2740964e-09,1.3843642e-08,1.2809939805,1.640945578,0.086902038,0.0294593208,-0.030520169851379952,-0.0216925549009106,-0.16388189517051954,-0.23224043715846987,-0.2372102735435373,-0.21727019498607247,-0.22948744990508319,-0.21423962142396213,-0.18259118371000216,-0.15635103926096994,-0.17184311947404218,-0.1420854861437294,-0.09735606622189275,-0.07024688215830999,-0.12145262145262137,-0.06068398045770118,-0.03308628904182109,0.013033832501386566,-0.023262032085561435,0.05092059838895291,0.04550658271322283,0.015004167824395731,0.08623253047873924,0.06130156885531668,0.14191934979681164,0.10529500756429666,-0.009758742206560034,0.1355299968915138,0.16634738186462328,0.48435595286468924,0.5120033112582782,0.5651242502142246,0.4965178205653422,0.5195507487520801,0.569832402234637,0.7158290277125412,0.7386958591147073,0.38950171167744396,0.4873778501628665,0.6099603349493168,0.9256721138639961,0.5014385532264696,0.3554730983302412,0.1462190147474114,0.23662830060934326,0.20800264550264558,0.1899022801302932,0.24251700680272115
14526,0.514763365,0.047392286,4.7809381642,0.0185279423,0.5931046993,1.4547681059,0.0670162009,0.0448470146,0.3234456922,-0.040592372,0.1191588465,-0.048533165,-1.110189522,0.1000067053,0.0485331655,45,0.0773092216,0.0447761194,0.0576576359,0.3078820482,-0.168098884,0.1174708618,-0.037236047,0.0932770561,-0.029408141,0.3782039108,0,1.6346302613,0.0118162893,0.9057236541,-0.249639045,47.317646662,8.7462009964,0.1529234884,0.0,0.0,0,0.0,0,0.0,0.6301219309,5.0,-0.030187435,-0.120007502,-0.017214512,-0.111032275,-0.251174533,0.6560382574,-0.023358081,-1048.330395,0.0556341888,13.850278579,-0.008741881,-0.011178745,-0.022762463,-0.007464487,0.0277512526,0.041073658,0.0,-0.001681143,3.4846826017,-0.037721316,7.0,13.903303096,0.1338047153,1.4678466077,0,-0.154694304,0.1134819686,0.0384198521,0.0370272785,0.6157523913,7.4860270287,2.8871156e-09,1.2391609e-08,1.5469009335,2.3929024981,0.0468826753,0.0349361107,0.047549163486938495,0.1956448911222779,-0.020850480109739555,-0.011357340720221654,-0.1362536302032914,-0.27488825680617635,-0.29688731284475967,-0.25908241644176877,-0.18235967926689578,-0.13184140111894915,-0.17670126874279135,-0.17269355586462687,-0.21577675236211824,-0.21954952984911436,-0.2866280231860884,-0.25225225225225223,-0.2604641525072524,-0.18329519450800924,-0.31483970051833376,-0.37209711470795226,-0.3301426426426427,-0.34513761467889914,-0.4012749538668009,-0.375830710038475,-0.3747372109320253,-0.33364451082897695,-0.25178197064989527,-0.12417177914110433,-0.2013873349742672,-0.26260330578512403,-0.23657754010695187,-0.22998921251348448,-0.21074745687748786,-0.13875482625482627,-0.18683071314650268,-0.1061858251940897,-0.10281548516842642,-0.17972879797747643,-0.28932696136997216,-0.2794266101352716,-0.20067189249720052,-0.3156279961649089,-0.3532076839434578,-0.32199848024316113,-0.33575283826540103,-0.32174078297225395,-0.17384259259259272,-0.22159214830970564
11581,0.3110905318,-0.012053594,3.2629478223,0.0013580338,0.5137176452,0.6584771491,0.0839908746,-0.023479273,0.2875840088,0.0204648517,-0.09227521,-0.085209151,-5.900822247,0.0590725236,0.0852091507,32,0.0084748222,-0.018518519,0.0792373314,0.092154905,0.0050145568,0.4511970738,-0.010726082,0.0120939646,0.1162207141,0.3500382539,0,1.9969120229,0.1696822519,1.5244817365,0.1478375885,4.7211904667,6.2988937358,0.0196581611,0.0,0.0,1,0.4279652672,0,1.0,0.8078511365,7.0,-2.992888276,0.0376137475,-0.076748653,-0.058126121,-1.074908761,-1.280288043,0.074583779,-3768.403225,0.0379219612,14.114420773,-0.010698471,0.0005282638,0.001424944,-0.076864328,0.1214405402,0.061502748,2.0,0.000408998,1.2601108563,-0.066628529,3.0,14.109717352,0.0284518497,1.4072330421,0,-0.129376116,0.0536276959,0.035570934,0.0343449557,0.517297092,7.1028657549,1.8365166e-09,1.0706182e-08,1.7555365167,3.0819084614,0.0003353389,0.0306897317,0.06815203145478366,0.164840400190567,-0.04492187500000011,0.02515723270440251,-0.12365591397849462,-0.16977928692699495,-0.14360770577933457,-0.1669505962521295,0.047109207708779355,0.03821656050955413,0.05161290322580636,0.0770925110132159,-0.0121212121212122,-0.03359683794466406,-0.07386363636363635,-0.04117647058823537,-0.04492187500000011,0.016632016632016633,0.010330578512396604,-0.0060975609756098725,-0.05780346820809246,-0.10439560439560447,-0.07210626185958258,-0.07909604519774016,-0.06500956022944548,-0.05780346820809246,-0.05780346820809246,0.0964125560538116,0.05206540447504304,0.026017624842635367,0.02947368421052632,0.08137992038920827,-0.10406742396482227,-0.08461250467989523,-0.010522055847834944,0.04442545920546781,0.05025773195876271,0.02045075125208684,-0.012520193861066287,0.07236842105263142,0.32952691680261004,0.14039179104477606,0.0602775368603643,0.05889995669120829,0.04042553191489362,0.026448362720403074,0.029907329401853477,-0.0389150943396227
15203,1.2938357959,-0.331075878,-172.8376952,0.0,0.8225290386,1.9577739315,-0.110688992,-0.125307629,0.1834290402,0.0141929276,-0.012039576,-0.097013456,-0.664568345,-0.111053329,0.0970134559,45,-0.073339897,0.1186440678,-0.047694907,0.0836499386,-0.017522484,0.1278435546,0.304659865,-0.032116489,-0.18472891,0.5100692614,0,2.1066782307,-0.262888861,0.310320902,-0.347305058,859.67391304,11.88373494,-0.284823409,0.0,0.0,1,1.0,0,1.0,0.2605840785,2.0,-3.1380292,0.0499613315,0.0604139331,0.9246191426,-0.326784076,-1.280288043,-0.095542074,-5554.305785,0.0379219612,9.1267109553,-0.016929588,-0.028417351,-0.046483087,-0.134907618,0.0001435201,-0.305856126,1.0,-0.00858108,-0.272875182,-0.097157124,4.0,8.0033380302,0.214835046,0.210640608,0,-0.129376116,0.05238102,0.0269444733,0.0373397563,1.2116861402,0.9943750996,4.7039109e-06,1.3683416e-07,0.6886324876,0.474214703,0.347213932,0.0596594401,0.13157894736842102,0.07499999999999996,-0.10041841004184104,0.007025761124121788,-0.14,-0.21818181818181825,-0.21818181818181825,-0.17307692307692313,-0.21821024690011281,-0.17307692307692313,-0.10416666666666663,-0.17307692307692313,-0.27118644067796616,-0.2794181720682374,-0.20382165605095548,-0.20370370370370383,-0.06562364189482839,0.023809523809523725,-0.2321428571428571,-0.27118644067796616,-0.29239073196419174,-0.35820895522388063,-0.38129496402877705,-0.4625,-0.31746031746031744,-0.36764705882352944,-0.3384615384615385,-0.2833333333333333,-0.2880794701986755,-0.30194805194805197,-0.24028268551236753,-0.2736486486486487,-0.2954977390392556,-0.31746031746031744,-0.27118644067796616,-0.30645161290322587,-0.23487544483985767,-0.30645161290322587,-0.29229756418696506,-0.3260188087774295,-0.4235924932975872,-0.4893111638954869,-0.5274725274725275,-0.5405982905982906,-0.5700000000000001,-0.5958646616541354,-0.5444915254237288,-0.5295404814004376
16126,0.5023479956,0.0426089831,16.462291189,0.0147427348,0.4034257263,0.7714074819,0.0725526389,0.0587049909,0.2433036474,0.0060094765,0.0471613759,-0.059959023,-1.239259491,0.0954125698,0.0599590226,44,-0.035621102,0.064109589,0.1439445726,-0.414123956,0.0426088933,0.1961951917,-0.157940302,0.0236868185,0.0681613509,0.3554466171,0,2.2974006348,-0.080499516,1.5397005541,0.2174748286,38.620579046,4.2054679562,0.2140701885,0.0,0.0,0,0.0,0,0.0,0.4161265952,7.0,-0.003325997,0.0738592929,0.0021189577,-0.123447645,-0.527502636,-0.34249007,-0.027952217,-810.6834449,0.0556341888,13.945820278,0.0218642319,0.0085734018,0.0148537117,0.0015709608,0.0220518662,0.2557552296,0.0,-0.003476749,0.279082512,-0.056948161,5.0,14.165104319,0.2552712421,1.2594192923,0,-0.154694304,0.0382822417,0.0153531553,0.0258834078,0.3461711151,1.6001239534,2.5388179e-09,2.3719069e-08,1.4817193208,2.1954921457,0.0434448902,0.0336751242,0.028379888268156517,0.1402378592666007,-0.03602848764139088,0.03765501691093576,-0.08871287128712868,-0.143813953488372,-0.1509225092250922,0.059148446490218554,0.0640462427745665,0.032996632996633135,0.053089244851258544,0.12656058751529997,0.011428571428571566,-0.09941291585127199,-0.043243243243243246,-0.03723849372384924,-0.05503080082135525,-0.058895705521472275,-0.09230769230769231,-0.175268817204301,-0.15170506912442394,-0.22066045723962735,-0.22655462184873942,-0.21534526854219938,-0.22720403022670022,-0.27981220657276984,-0.29308755760368654,-0.13577464788732385,-0.29492875746897496,-0.3072407045009785,-0.2586984536082474,-0.23274424808269412,-0.22026431718061668,-0.162053896576839,-0.18692579505300355,-0.08871287128712868,-0.10606060606060597,-0.17185531761741946,-0.22707423580786024,-0.16826314838243261,-0.05483672211953161,-0.09051383399209478,-0.11072463768115937,-0.11158301158301143,-0.039849780930523604,-0.00797585686570379,-0.012234385061171915,0.013210039630118908
17137,0.8595560041,0.0371176941,-1.251753845,0.0227683495,0.4576795055,2.063446596,0.0688702076,-0.007172815,0.9482209241,-0.019556714,-0.00934616,-0.069970567,-2.492090533,0.1296183481,0.0699705666,44,0.0331950207,-0.016806723,0.0096176158,0.0394037665,-0.000103747,0.1334422351,-0.001731151,0.0736583738,-0.0060117,0.5549133318,0,1.8155562889,-0.050473014,1.0309952456,-0.180793856,8.1419864198,23.975596956,0.220331991,0.0,0.0,0,,0,0.0,1.4545126919,5.0,-0.013181383,-0.016592182,-0.022576813,0.035509592,0.0751871531,-1.123388544,0.1002542818,-1332.292123,0.1751318466,11.949133153,-0.007388415,0.0020847549,0.0031948042,0.0508687491,0.1156913149,0.0134019398,0.0,0.0030379747,0.3148757547,0.0584045863,5.0,11.411190395,0.1681999262,0.9717771184,0,-0.113064277,0.0905660242,0.0247248909,0.0422421583,0.4378377405,3.2399905118,2.7223407e-08,2.122264e-08,1.0830928228,1.1730900628,0.0629877923,0.0444542394,0.035658101730466685,-0.01447105788423153,-0.060865430337612936,0.0,-0.07058823529411762,-0.1541755888650964,-0.20999999999999996,-0.2831215970961888,-0.2857142857142857,-0.32013769363166955,-0.34925864909390447,-0.3866459627329193,-0.4182621502209132,-0.4747340425531915,-0.48567708333333326,-0.4909793814432989,-0.4761273209549072,-0.44909344490934455,-0.46908602150537637,-0.47957839262187096,-0.335016835016835,-0.34276206322795344,-0.2657992565055761,-0.27787934186471663,-0.29964539007092195,-0.350328947368421,-0.32013769363166955,-0.13943355119825707,-0.15053763440860213,-0.20234248788368336,-0.235385210994967,-0.1750208855472014,-0.29236832676460045,-0.33073534395120296,-0.3801004394224733,-0.3624919302775984,-0.3396857238381812,-0.21251993620414666,-0.37021683673469385,-0.38204005006257824,-0.2908438061041293,-0.319434872501723,-0.39768222018908206,-0.304822245688138,-0.3035966149506347,-0.3001417434443656,-0.3075035063113605,-0.23181641384675222
20670,0.440923256,0.0394456004,0.5061584894,0.0,0.853260351,0.7799929033,0.0439908499,0.2761837913,0.3305418896,-0.060557702,0.4520481471,-0.054507676,-1.594847266,0.1023553084,0.0545076763,36,-0.007930382,0.05,-0.00577188,-0.096565397,-0.010233206,0.7407023647,-0.313986423,-0.019983382,0.0338685676,0.5994073168,0,4.8269810508,0.671409003,4.4437745239,0.7718675219,1.3276790797,4.659383445,0.1143188751,0.0,0.0,0,0.0,1,0.0,0.7018942669,4.0,0.1504392514,-0.147972334,0.0067807763,2.4545467454,0.1040791815,-0.711662605,0.1112156949,-8417.717882,0.0603214437,12.881723697,-0.013820501,0.0185232392,0.0558810834,-0.021472317,0.4539433358,0.0384775021,2.0,0.0014388489,2.2816763791,0.0375049822,5.0,13.361458425,0.3906975334,2.073671356,0,-0.033813793,0.0680580735,0.0268559697,0.0405219374,0.5073396471,6.145538248,6.8358362e-09,1.1347634e-08,1.8394862992,3.3837098451,0.0383546048,0.0405045859,-0.03539208882720335,0.0684089162182937,-0.21468926553672307,-0.3029087261785356,-0.41986644407345575,-0.4085106382978724,-0.38927943760984185,-0.40674349125053344,-0.34495758718190384,-0.29620253164556964,-0.3924825174825174,-0.405982905982906,-0.43218954248366015,-0.35137657489500695,-0.39168490153172864,-0.3884733831940167,-0.40215053763440856,-0.250269687162891,-0.2722513089005236,-0.3162813575996064,-0.2645502645502644,-0.2251950947603122,-0.1721262656343061,-0.14250462677359654,-0.07456724367509981,-0.04137931034482756,-0.044016506189821114,0.07585139318885448,-0.0035842293906809264,-0.04663923182441698,-0.021126760563380254,-0.06144496961512491,-0.07518296739853625,-0.07147628590514365,-0.22476296709425536,-0.23960612691466088,-0.1823529411764706,-0.3025589563472152,-0.24783549783549785,-0.2668776371308017,-0.13610938471100065,-0.16365824308062582,-0.1876095850379894,-0.23877327491785327,-0.2958459979736575,-0.29477422628107564,-0.14144533662754788,-0.2741514360313315
64899,0.3902404548,0.1068303066,156.95001752,0.0173775309,0.5097377968,0.2523457518,0.0177563194,0.4232400298,0.2152375759,-0.006147252,0.3140670087,0.0478037058,0.3462266073,0.069842812,0.0478037058,44,0.0018645696,0.0208333333,0.070006592,-0.07523774,0.0037867963,0.062688664,0.0018681817,0.0362827248,0.559886156,0.1704833074,1,1.1644225299,-0.348171418,0.4910550604,-0.312982176,86.709401709,6.4011357363,0.2608978777,0.0,0.0,0,0.0,0,0.0,0.4994345086,5.0,0.1029567612,-0.005722603,-0.04836476,-0.222828542,-0.526373548,-0.344862031,0.0519698505,18676.531569,0.0422921625,15.394019226,0.0282279558,0.0444418151,0.1101121998,0.0010944518,0.0032020252,0.1264582951,1.0,0.000472925,2.5297169811,0.0758566533,5.0,9.6635906771,0.3871311957,0.0025878585,0,0.0343881063,0.0177914388,0.0106785791,0.0072633789,0.9203194715,0.0222246793,1.786809e-07,1.0500013183,0.6971275641,0.4859868406,0.2844696879,0.0281215615,0.004482918180981343,0.040054046639181884,-0.14732612334183304,-0.1393161306532663,-0.2239415949252378,-0.1804187482055698,-0.18625954960091207,-0.22663977062356067,-0.23181732945388034,-0.2633286451612903,-0.2541740405098817,-0.21806018161341212,-0.21739852175963237,-0.24713806593406584,-0.2144739595704438,-0.21645047806395534,-0.1355804481679619,-0.12960620998068906,-0.1334812809875543,-0.11985569784914185,-0.05679778622170817,-0.002431715567732251,0.05387699975387639,0.08419057325163326,0.13217933632998413,0.1179901436031332,0.10244651132852733,0.00821809512597138,0.027266178852036305,0.02837640348243764,0.03259170881310136,0.03178367469879517,0.10714990303813843,0.09093050955414017,0.1298923648722643,0.19924434958378745,0.1357077779988065,0.18799829370474175,0.20093972453342102,0.26758503552397883,0.35546130104463436,0.34963594929766595,0.42944491737606416,0.46894535069212173,0.4458559007259837,0.4684164094650207,0.4880646290743953,0.48162707612456757
23660,0.155668256,0.0404549231,107.80404616,0.0090612955,0.2034113735,0.3342275215,0.1509480914,0.0166797267,0.4620649711,0.0087760078,-0.13202844,-0.026115702,-0.229902594,0.0497556148,0.0261157023,35,0.0099531447,-0.023809524,0.2166388241,0.1603945268,0.0116394729,0.2000940169,0.362511931,0.040217374,0.3099423179,0.2881897971,0,2.5493512335,0.4750429225,1.2828704259,0.3941909887,46.687177417,7.8579209116,0.2500563483,0.0,0.0,0,0.0,0,0.0,1.3250101073,8.0,-0.008169949,-0.013475234,-0.090099719,-0.141428693,-0.239621361,-0.054467404,-0.039522071,14189.720287,0.2534402875,17.13868696,0.0248122526,0.0271331192,0.0663715908,0.0042987319,0.0108773953,-0.000401193,0.0,0.0005808325,1.2429167786,-0.057363379,5.0,17.145517266,0.293589189,1.2447761675,0,-0.068800135,0.0574283972,0.0189053225,0.0193854649,0.4266237887,3.131125029,6.375864e-11,1.5605167e-08,1.044898705,1.0918133038,0.0146049288,0.0218098442,0.10180801566892517,0.2298350955512174,0.10257236631444133,0.1359763017540001,0.04443663111066165,-0.031728874724656686,0.010367811032863994,0.11633435368593759,0.1336077366255144,0.2131533176746916,0.21116197678508608,0.2105942224305637,0.2264767586821015,0.32580382468074176,0.31224599847560985,0.38620520573035466,0.4319379678403106,0.5302572054112442,0.5320726338841206,0.6391622500793397,0.6412457102001907,0.6869438229770557,0.6326853959222378,0.7506991780357595,0.7793472569115494,0.7878159397715472,0.8027924083769635,0.9368145682947406,0.8348135879218472,0.758148327801889,0.9259812622354806,1.1053705288902478,1.179325,1.3011807752283358,1.300412092194633,1.4598167639004647,1.4045625,1.269083031301483,1.2557048804454634,1.219357718337093,1.4093295626822155,1.4308743381574303,1.4163743859649123,1.4423691925759545,1.3998142641421767,1.5841151969981238,1.5309323778022788,1.4748443938667943
82542,0.211851705,0.0370403075,25.074341047,0.0064365293,0.05985191,0.2439888487,0.1983482519,0.2423313365,0.501479952,0.0045969639,0.5912940263,-0.010251975,-0.067867325,0.039554134,0.0102519752,43,0.0493026171,0.1064748201,0.1252296484,-0.057656478,-0.067563294,0.5365809103,0.3082382299,0.0671317196,0.169853363,0.3358862258,0,4.3626058407,0.0450225057,2.9905996198,-0.0763018,8.1597565177,6.3138858032,1.0705766283,0.0,0.0,0,,0,0.0,0.6000786995,4.0,-31.98936284,0.0237130192,-0.091703605,0.7799685051,-4.321387914,0.604978786,0.7234823889,-3557.102676,0.0235035458,13.844660222,0.0001266476,0.0168414261,0.0212455629,0.0008319316,0.0835923938,0.0079649757,0.0,-0.005336027,0.1638346477,-0.049115439,6.0,13.241632645,0.4064107549,0.585493696,0,-0.21233701,0.0563436225,0.02405279,0.0324090455,0.3509734788,1.179654052,7.1033824e-09,3.9768041e-08,1.2134848069,1.4725453765,0.0483677698,0.0326844357,-0.04235270779607214,-0.03498250874562714,-0.143072690157096,-0.10469213649851639,-0.19642114024136503,-0.22105687777329575,-0.21821862348178145,-0.17654584221748404,-0.1883144178226146,-0.13794642857142858,-0.17088879347359387,-0.07163461538461546,-0.14063195371606585,-0.19875518672199177,-0.23555027711797305,-0.18694736842105264,-0.13330341113105937,0.03262032085561484,-0.10643220731142988,-0.09512652296157453,-0.08483412322274886,-0.05804878048780493,0.012054507337526221,0.05576817933296874,0.09715909090909092,0.15559545182525425,0.19789081885856086,0.41258229700073157,0.39684606481481466,0.4999223240640047,0.5934972767783462,0.6345014389707127,0.6436840313244807,0.7152247290815419,0.8359003612854152,1.0533815397703101,1.1011969532100108,1.3704885833537932,1.1745495495495497,1.1740598964197253,1.4511297283574511,1.4443037974683546,1.5255035312581744,1.428930817610063,1.3704885833537932,1.6961742530019546,1.207866453235765,1.2416995588576736
