firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
23975,0.3384265915,0.0387266906,4.1630428182,0.0094274873,0.1358281046,0.3708711331,0.1773238124,0.2018586448,0.3375042099,0.0144603549,0.3716770779,-0.012933511,-0.145372472,0.0443564853,0.0129335109,39,0.0056774835,-0.027690604,0.008027528,-0.044915952,-0.020850623,0.1542595703,-0.054024943,0.0324810743,0.145423625,0.5557941972,0,4.2939772142,0.1472423654,3.2409114319,0.2784824419,2.7424240587,5.00719571,0.4198270517,0.0,0.0,0,,0,0.0,0.4509626528,4.0,-1.14349395,-0.099739778,-0.61823203,-0.076322794,0.0142025857,0.0797851479,0.0169465341,-1327.182986,0.041286326,15.013536558,0.00445076,0.0222327425,0.038512366,0.0350290686,0.0411911444,-0.033570503,2.0,0.0006328113,1.2029943163,0.0272136275,6.0,14.649675086,-0.052790251,1.1180422648,0,-0.041073074,0.026028648,0.0133403035,0.0171630606,0.3778954908,2.1020847703,8.338878e-10,1.8899974e-08,1.1405288902,1.3008061495,0.030404186,0.0206375888
82542,0.4225568726,0.0824089876,2.4322930367,0.0126656898,0.334373593,0.6931811676,0.1902918202,0.0944241398,0.3981413799,0.0040811824,-0.022126697,-0.008405954,-0.074161691,0.0885205775,0.0084059544,39,-0.002166395,0.0015015015,0.0367672242,-0.095884565,0.0605351859,0.2384938188,0.0105965923,0.0146683901,0.2104171468,0.4888815003,0,3.4868122126,0.1298003982,2.6130104727,0.2461298343,4.2088985758,6.1641717116,0.339914438,0.0,0.0,1,0.0007716049,0,0.0,0.7816760331,7.0,47.659010476,-0.056216189,-0.207121739,-8.397845803,0.7586372484,1.0926761696,-8.668831407,-5224.209457,0.0248274717,12.897245794,0.0012301658,0.0296373942,0.0532612246,0.0076650168,0.2167504938,-0.007229633,2.0,0.0034534351,-0.344287878,0.0384442997,5.0,12.060370221,0.441714056,0.2642201169,0,0.0749742092,0.0476660021,0.0165755593,0.0277299792,0.4541518325,0.3765639405,4.8356315e-08,1.2009011e-07,1.5370769755,2.3626056286,-0.118015777,0.0444392324
30680,0.6622905824,0.0501383754,-0.845949274,0.0277139691,1.1492294585,3.4575956235,0.0716745082,0.0554306239,0.2379714896,0.0069907957,0.051820829,-0.009704147,-0.34141802,0.0672565202,0.0097041466,40,0.0495575793,-0.012538519,0.0218277615,-0.017306557,0.0192019236,0.1470157756,0.0123156094,0.0741567259,0.0617961117,0.5912794622,0,2.8657155393,-0.053993353,1.8160517891,-0.118253484,16.035439895,6.8453790991,0.1043207747,0.0,0.0,0,0.0,0,0.0,0.5936398375,6.0,-0.195250523,-0.048432969,-0.010473327,-0.216683622,-0.133912527,,-0.034102496,-447.1306601,0.0979159386,14.47649421,-0.001154858,0.0104099275,0.0278907147,0.0679971572,0.1190247037,-0.001917252,2.0,0.0028935185,0.7541889276,0.0144630414,3.0,14.687930561,0.0478413498,2.0234235891,0,-0.208861867,0.0509678014,0.0211030905,0.0309141241,0.3700966667,3.715963408,1.0011058e-09,9.4383436e-09,1.8165218414,3.2997516002,-0.020391025,0.0286235906
56274,0.3858641138,0.0219403575,16.543170399,0.0309072862,1.0281295563,1.2990012478,0.0864690411,-0.050913243,0.2120429496,0.0058407734,-0.068546698,-0.062969398,-4.187959866,0.1138256943,0.0629693978,39,-0.005104132,-0.058553387,0.1427372607,0.0595464661,-0.072144659,0.1581625961,0.3710267089,0.0118547632,-0.001120736,0.2309493091,0,1.6011201938,0.2434106843,0.7334998486,0.256409848,96.682687056,12.706431237,0.062085463,0.0,0.0,1,0.0180323007,0,0.0,0.7468087531,5.0,-1.243461369,-0.119728699,-0.113425078,0.077757543,-2.433952497,3.0841202367,0.1209078911,3832.2032911,0.0481000923,16.562794872,0.0007572501,0.0048124587,0.0177236855,-0.069469272,0.0069013219,-0.044106017,1.0,0.001242236,1.8823051983,0.0386847078,2.0,16.821274809,0.0391264733,1.3849960504,0,0.1223791479,0.0578416772,0.0159825812,0.0190644149,0.506046792,3.471022066,1.203995e-10,1.4364173e-08,0.4571153523,0.2089544453,-0.035325989,0.0225336317
31668,0.8445650007,0.0240307002,-2.735867647,0.0853828232,0.2803134194,1.7517574967,0.1013807688,-0.063851181,0.8764314843,0.0042918455,-0.061362104,-0.138896102,-6.723463687,0.1856002406,0.138896102,36,0.0083672351,-0.026315789,0.0239337702,0.2012912263,0.0145914168,0.0612353568,0.0291837154,0.0124015418,-0.064674398,0.5507420337,0,3.3697318008,0.0225028497,1.0062260536,-0.093234816,38.377941176,8.6961012996,0.1096811594,0.0,0.0,0,,0,0.0,1.1662949747,6.0,1.8170924631,0.3602500359,-0.083054418,0.461991266,0.988540267,0.5110891336,0.14486924,-2635.916938,0.0983803274,9.7180731654,-0.001008629,-0.000223689,-0.000318954,0.0557884323,0.0041478716,-0.002180737,0.0,-0.003059695,6.1637529047,-0.081581934,4.0,8.3361699781,-0.414165401,0.3907246377,0,0.0666874036,0.0265225451,0.0169434782,0.0272366731,1.2556809905,1.1367954246,2.2532905e-06,7.9542293e-08,0.3453847619,0.1192906337,1.6734262832,0.0436657275
32046,0.595668317,0.0526346739,14.408207198,0.0503624695,0.1833754074,0.6219211759,0.1072296969,-0.052890012,0.4643490967,0.0005000833,-0.213295418,-0.092685158,-1.410133281,0.1268565793,0.0926851577,35,0.0019388583,0.0071942446,-0.030530975,-0.036879892,0.0174952336,0.2480192332,0.0614359289,-0.000645918,0.0105404093,0.552295579,0,7.7854100838,-0.033511237,6.870586619,-0.051742654,40.554490414,5.4723022807,0.9746898939,0.0,0.0,0,,0,0.0,0.6479704571,6.0,-2.733575165,0.048269935,-0.349814853,-7.766774696,3.8479508853,1.6623134642,-2.169385374,-3436.358328,0.0320033574,12.518510879,-0.001214869,0.0157949798,0.0206574356,0.0046883469,0.0132164451,0.068310719,2.0,-0.003965631,0.0707569193,-0.00556727,5.0,11.277113007,0.0462961995,0.6333817327,0,0.0092907216,0.0559180267,0.0465937541,0.0337192797,0.5534385028,3.6598310775,1.0519433e-08,1.6058057e-08,1.3066308687,1.7072842271,0.0061760523,0.0310755441
47511,0.8861418726,0.0322022543,-4.002896915,0.0336086155,0.4234026324,1.3244260532,0.1072366773,0.0828904969,0.3187271347,-0.00180985,0.2933858409,-0.037931873,-1.483508985,0.0799745878,0.0379318735,40,0.0395429021,0.0790649708,0.0167495773,-0.043579034,0.1322892691,0.1536613335,0.0671306493,0.054111514,0.0047589254,0.3188368071,0,5.113618454,0.1378842735,2.0070205602,0.03179911,102.03950339,8.5162414632,0.177301228,0.0,0.0,1,1.0,0,0.0,0.4335217709,5.0,-0.072453243,-0.01483284,0.0805124127,0.0934324158,0.5986186859,2.9528756538,-0.166463168,-1419.389681,0.0984323851,12.803665618,0.0002647354,0.0184834219,0.027297206,0.0442853742,0.0252407874,-0.000580082,2.0,0.0034650035,3.0044199627,-0.035632813,3.0,12.10417611,0.2849846801,0.6165766885,0,0.1184306547,0.0366491973,0.0147403753,0.0220751786,0.4410259118,1.3092099055,1.4698585e-08,3.7805664e-08,1.0101806521,1.0204649498,0.0362846378,0.0266021976
53866,0.1830567135,0.0312657757,31.809984335,0.0142960565,0.2408450384,1.1527366621,0.1324230578,0.0397411116,0.9550802577,-0.009609704,0.0382621615,-0.04880539,-0.649058182,0.0515590832,0.04880539,40,0.0377727114,0.0344827586,0.0094186022,-0.378964059,-0.011271387,0.1571484167,0.1396674193,0.0790113161,0.0416933751,0.5307596526,0,1.8618158951,0.0830205033,0.4358732717,0.2073158406,58.26758138,89.872850497,0.2555811022,0.0,0.0,0,0.0,0,0.0,2.1953447505,5.0,-0.008355602,-0.167548446,0.0065868462,-0.168147899,-0.414090552,0.2442270783,-0.019048749,-13142.71918,0.3313016233,16.020357045,-0.013250362,0.0086952046,0.0208018554,0.0122850674,0.046670011,-0.044737769,0.0,-0.000501065,-0.447532513,-0.001928021,5.0,16.478176926,-0.317210965,3.3670191863,0,0.1452236146,0.0116756959,0.0029248508,0.0044290421,0.4146876634,3.8604135357,3.816433e-11,1.2522505e-08,0.284735497,0.0810743032,0.8664051934,0.0330862925
60628,0.3687758359,0.0506200778,4.502149271,0.004514046,0.4295102735,1.0999547367,0.1131887806,-0.014806208,0.3563023207,-0.095110638,0.1004391119,-0.065038942,-1.033381021,0.1029299054,0.0650389423,37,0.0001800801,0.0030716724,0.0289023867,-0.05357184,0.0324162751,0.1323273657,0.025121135,0.0770995323,-0.121910564,0.5299186876,0,1.8228539157,-0.070302465,1.7356927711,-0.077356621,15.669532325,8.3456043956,0.275837701,0.0,0.0,1,0.0021114865,0,0.0,0.6765720198,6.0,0.0036525862,0.0173247045,-0.016012176,-0.343261624,-0.415261117,0.4039196387,-0.103846001,36986.674091,0.0724284632,17.664542533,0.0024351855,0.0197459933,0.0427439942,0.0157568974,0.0741399945,-0.043077526,0.0,0.0011495807,2.3191501253,0.0317933448,7.0,17.732431662,-0.193863026,1.2105580949,0,0.2793753595,0.0230786968,0.0104812644,0.013112465,0.3825411031,2.688227485,3.195374e-11,1.5342529e-08,1.0001491902,1.0002984027,0.0408276854,0.0220714601
57330,0.793747548,0.0793638174,-1.83921001,0.0299517852,0.293788311,1.7719678045,0.0829639062,0.0042731058,0.2644353285,0.0073093639,-0.224986683,-0.089729973,-1.226969151,0.1767407729,0.0897299728,40,-0.000992348,0.0409556314,0.0269347792,,-0.035094238,0.1022391333,0.0053153903,0.0754242029,0.1277493545,,0,0.7514756992,0.003687223,0.4405031169,-0.019809319,103.34249264,,0.5040075023,0.0,0.0,1,0.2883112981,0,0.0,0.3995409773,7.0,-0.007772517,0.3141684143,-0.024793047,0.5069090892,-3.559552378,-4.09751645,0.0833278583,-4244.804085,0.1005716697,11.844627758,0.0021822653,0.0202921199,0.0278028047,0.0104268438,0.0259861857,-0.009158594,0.0,0.0052439544,-0.475597993,-0.02795508,6.0,10.645607735,-0.239447653,0.2488308652,0,0.2575975505,0.0420316719,0.0182270868,0.0186935033,0.9028457744,0.4700241455,4.2172686e-07,0.954545636,0.5945806319,0.3535261278,-0.270696963,0.0426327403
37875,0.361438502,0.037132296,7.55873589,0.0075718017,0.3644638805,0.7954853128,0.1111493852,0.0485400152,0.3543183752,0.0065326734,-0.065552324,-0.02092176,-0.400627943,0.0520085314,0.0209217598,39,0.0071083701,-0.013683928,0.085211365,0.0294802809,0.0098049497,0.1419402514,-0.186627181,0.0772974607,0.19503696,0.4059062005,0,2.2027230042,-0.035189886,1.5886694865,-0.058545814,13.195943812,5.8176795423,0.1619446086,0.0,0.0,0,0.0,0,0.0,0.7862086954,6.0,6.8316583632,0.0675527387,-0.147982749,64.996613062,0.905557998,-0.228030235,0.259566375,-3076.737457,0.0270997915,14.586295623,-0.001252442,0.0020333382,0.0041772617,0.0051520648,0.0389900894,-0.047021324,0.0,-0.007227891,6.1077414119,-0.155097726,5.0,14.545631523,0.2592113334,1.3284938879,0,0.0749742092,0.0272556338,0.0145343292,0.0217489198,0.4014995244,2.8645047185,9.163471e-10,1.4717521e-08,1.4359286477,2.0618910812,-0.01478178,0.0253500261
20765,0.0452562704,0.1523991276,0.20951417,0.0,1.5498909487,1.2569065794,0.0418565834,0.9093875775,0.1653431959,0.0118043845,0.3037994037,0.0673745607,0.5372689326,0.070519811,0.0673745607,39,0.0441187467,0.5883220289,0.3901899688,-0.905683604,-0.162403216,0.1128903122,-0.218994426,0.3459153704,-1.12808642,0.3662988093,0,1.2424431937,0.0753664806,1.0216802168,0.0134100781,6.9994939271,5.2891013384,0.1393681975,0.0,0.0,1,0.7225333908,1,0.0,-0.2656893,4.0,11.482329045,-0.032705902,0.049326042,-0.156242475,0.6472157441,-0.799376669,0.0652770979,-8815.657528,0.0615578599,14.188433406,0.0396931853,-0.006027692,0.206122449,0.0511180284,0.0885294622,-0.003199331,1.0,-0.004340749,0.4377275928,-0.021029176,4.0,14.462464901,0.5779871492,1.3728966986,0,0.0287267169,0.0351047926,0.0107597723,0.0195696851,0.4486477705,3.1900833887,1.0163454e-09,1.1553194e-08,1.4543754999,2.1152080946,-0.082065236,0.0376204091
17144,0.1942935761,0.0542433128,19.498949614,0.0219958358,0.4506262317,0.5324907008,0.1367240212,0.0215244064,0.3079618678,-0.044475655,0.0408048345,-0.031290049,-0.39278667,0.0755493629,0.0312900486,40,0.0006069379,0.0487804878,0.0076234521,0.0172850015,-0.014893437,0.1485070651,-0.02053529,0.0209241769,-0.020592908,0.2170524244,0,0.810085738,-0.002416225,0.522559233,0.0047128363,20.649832814,10.719176442,0.1621767133,0.0,0.0,1,0.0003736281,0,0.0,0.9973322143,3.0,-1.212904231,-0.067507404,-0.006091204,-0.113812995,-2.666434231,0.2976666495,0.0826315597,23837.987791,0.0481000923,17.3341559,-0.002588844,0.0149142173,0.052824876,-0.003227478,0.0359905531,-0.019877596,0.0,-0.001498689,2.5711472375,-0.036516895,7.0,17.132547404,0.1504777203,1.119553535,0,0.1223791479,0.0247317106,0.0118289563,0.0153774409,0.5099734902,3.1751211339,5.481921e-11,1.5510619e-08,0.4568749593,0.2087347285,0.029084469,0.0166464899
39328,0.450338381,0.0176588265,8.3340654608,0.0280970699,0.4590337251,2.6027999391,0.0585936657,-0.005779379,1.2815472127,0.0,0.0113511689,-0.049183082,-2.540130152,0.0625145441,0.049183082,40,0.0147843253,-0.050632911,-0.010542794,-0.094768415,0.0093159224,0.1472089128,0.1270071441,0.0598249435,-0.022653587,0.5497013479,0,1.3215489328,0.0130865455,0.947531884,-0.004340187,117.05167959,11.982805749,0.1972516522,0.0,0.0,1,1.0,0,0.0,2.8960844625,6.0,-1.211866824,-0.029415447,-0.105504603,0.1422318102,-3.173735172,1.679398579,0.0695967409,-9743.439359,0.0481000923,10.696358559,-0.003133159,0.0161541702,0.0326202526,-0.018640559,0.0306305546,-0.015521125,2.0,-9.1645e-05,-0.652105698,0.0297335237,5.0,8.0836319868,-0.23406941,0.1007497934,0,0.1223791479,0.0377894714,0.0244551249,0.0292493887,2.2674596268,0.4269127622,9.30389e-05,0.9545457071,0.0066415086,4.41096e-05,0.1966744974,0.0307857962
41452,0.4884294535,0.0409194711,9.5699463064,0.0,0.239029813,0.6249096104,0.1005620953,0.0402291988,0.373503057,0.0127086733,-0.079618486,-0.045168001,-0.787461738,0.0731419889,0.0451680009,36,0.0055750895,0.0253772291,0.0224255451,0.0435614296,-0.026218242,0.2621033636,-0.225672212,0.0220657474,0.1110299307,0.2950270299,0,1.8687369821,0.0579758083,0.990487439,0.1566047575,18.809216445,6.0743922854,0.2284789096,0.0,0.0,0,0.0,0,0.0,0.5831518466,5.0,0.3967332475,0.0088173054,0.0017348194,0.2124604418,1.3807567939,0.4428370861,0.1760008445,-1934.004822,0.0434502566,14.657718512,-0.002001751,0.0126635544,0.0241586657,0.0003398838,0.014202305,0.0147253727,2.0,-0.002061147,0.4635413245,0.0128889764,7.0,14.694217209,0.79296871,1.3820770167,0,0.0228890757,0.029083427,0.0122026491,0.0212812276,0.2667910591,1.4553888778,8.907343e-10,1.6023655e-08,1.272579677,1.6194590344,-0.073322431,0.0309899157
89888,0.5037687528,-0.054607029,2.0455263158,0.082978651,0.1520273916,0.088964507,-0.55789858,-0.183221551,-0.213153373,0.0,-0.058953168,-0.003386573,-0.045232274,-0.052137028,0.0033865727,18,0.0,0.1428571429,-0.302268761,0.6845289919,0.6287606547,0.1107628004,-0.071431227,-0.00077601,-0.214523628,0.292477181,0,3.3926465487,-0.060603999,3.3926465487,-0.060603999,0.5286961121,85.063829787,-0.31819472,0.0,0.0,0,,0,0.0,-0.266844771,1.0,-0.893115913,-0.027814215,0.0946776099,0.311312867,-1.758872281,-0.460301798,-0.155897686,-4384.36981,0.1900927077,8.3078841313,0.020532877,-0.246959285,-0.361023484,0.0649240252,0.202320888,0.0174100009,0.0,-0.154522603,0.4760087633,-0.105576707,1.0,8.8260197467,-0.691075173,1.129922597,0,-0.123933957,0.3157894909,0.1077850462,0.1295871348,0.8629717307,3.9043436237,5.505977e-06,2.6220661e-08,0.185667939,0.0344725836,1.1981861721,0.1097320602
