firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
51692,0.5413716232,-0.052264397,-6.59683562,0.0,2.7532701223,5.9628740803,0.1697800394,,,,,,,-0.739691346,,1,,,,,,0.1334875428,,,,0.4990155435,0,1.8005086183,,0.2039316998,,30.673036649,182.22550544,0.000850202,,,0,,0,,,,,,,-0.230697877,,0.7482877998,-1.030163167,-49.37007811,0.2394058924,10.081842921,-0.00027867,0.0222362794,0.1230874629,0.2620560008,0.0531684147,-0.00765553,0.0,0.1076958734,0.5001030291,0.1536936183,2.0,9.2273941265,0.3639393898,0.4893240605,0,0.0719528665,0.0571428575,0.0224472277,0.0350843357,0.7055569172,2.5479799141,2.7987032e-07,2.6239819e-08,1.3834597901,1.913960991,-0.167449897,0.0713354277,-0.07407407407407407,-0.13793103448275867,0.0,0.13636363636363646,0.13636363636363646,-0.038461538461538436,-0.2647058823529411,-0.24242424242424243,-0.19354838709677424,0.04166666666666674,0.08695652173913038,0.25,0.19047619047619047,0.3157894736842106,-0.1071428571428571,-0.3055555555555556,0.04166666666666674,0.04166666666666674,0.0,0.13636363636363646,0.04166666666666674,0.08695652173913038,0.04166666666666674,0.08695652173913038,0.0,-0.038461538461538436,0.08695652173913038,0.08695652173913038,0.19047619047619047,0.38888888888888884,0.25,-0.21875,-0.19354838709677424,0.13636363636363646,0.38888888888888884,0.9230769230769231,0.9230769230769231,1.0833333333333335,1.272727272727273,1.272727272727273,1.0833333333333335,0.47058823529411775,1.0833333333333335,1.0833333333333335,1.0833333333333335,1.0833333333333335,1.7777777777777777,1.272727272727273,1.0833333333333335
16360,0.9163807164,0.1456660469,-7.596665352,0.0471344148,1.7320375023,4.0212829543,0.1133014331,0.0961839473,0.5070824757,0.0020952856,0.0822678843,0.0360733183,0.627090301,0.0543202817,0.0360733183,7,0.0069741749,-0.272727273,0.0889508575,0.1044369487,-0.008036394,0.0964653903,0.0300053004,0.0778343892,0.123488129,0.4956687494,0,1.4506154748,0.0428423348,0.8379249707,0.0566434281,34.718180862,9.6175327702,0.1544534191,0.0,0.0,0,,1,0.0,1.3564267582,3.0,0.006673089,-0.013126165,-0.328880661,-238.59918,-0.343178902,-0.009049277,-20.69507811,464.20186658,0.0277536815,13.659538387,0.0005847658,0.0127297852,0.0415982485,0.062467106,0.0437341918,0.0403225336,1.0,0.0060422179,-0.346615253,0.0179373669,3.0,12.420474096,-0.228183189,0.2991848833,0,0.1441842458,0.0231788084,0.0089887371,0.0133461895,1.0958741139,1.7072714564,1.3272116e-08,4.8639144e-08,0.7385542088,0.5454623193,0.1843346134,0.0307901122,-0.0814606741573034,-0.0267857142857143,-0.015060240963855387,0.04140127388535042,0.09000000000000008,0.058252427184465994,0.09731543624161065,0.06862745098039214,0.16370106761565828,0.1934306569343065,0.15140845070422526,0.2823529411764707,0.17204301075268824,0.4034334763948497,0.3401639344262295,0.16785714285714293,0.16785714285714293,0.12758620689655165,0.16370106761565828,0.01238390092879249,0.028301886792452935,0.11986301369863006,0.12758620689655165,0.2674418604651163,0.12758620689655165,0.14335664335664333,0.24809160305343503,0.13541666666666674,0.10472972972972983,0.14335664335664333,0.058252427184465994,-0.038235294117647034,-0.08913649025069637,-0.03254437869822491,0.03809523809523818,0.09731543624161065,0.05483870967741944,0.12758620689655165,0.1084745762711865,0.07565789473684204,0.02187500000000009,0.0092592592592593,0.06862745098039214,0.034810126582278444,0.06514657980456029,0.10472972972972983,0.06862745098039214,0.15140845070422526,0.12758620689655165
39984,1.2290585619,0.1540400297,-7.199678973,0.0,1.3923647146,3.9871756857,0.1216199454,0.0812088379,0.3525334608,0.0,0.0149681184,0.054995534,1.0370548604,-0.005707932,0.054995534,6,0.0171494194,-0.130434783,0.0288255547,-0.042512611,0.1362613331,0.1544117647,0.0498931406,0.0334873593,0.1432905806,0.4789894631,0,1.9463590483,0.0140220802,0.9516943043,0.0841106802,17.267094703,5.7767157126,0.1452439057,0.0,0.0,0,,0,0.0,0.8158874638,4.0,0.0582483139,0.0160360959,-0.097188358,-0.087331416,-0.140001981,,-1.312646722,-36.63892921,0.1008393874,9.5856898562,-0.011329847,0.0053886637,0.0126075174,-0.177084126,0.0585888869,-0.00404712,0.0,-0.042558051,-0.50493653,0.0015386418,1.0,9.0056044803,-0.470516699,0.3818075117,0,0.1475148214,0.0526315793,0.0303348475,0.0414899461,0.630242798,0.8468611623,1.2570502e-06,6.6837009e-08,1.6879602061,2.8492096573,0.0566030873,0.0667157988,-0.11904761904761907,0.08823529411764697,0.08823529411764697,0.15625,0.05714285714285716,-0.02631578947368418,-0.11904761904761907,-0.22916666666666663,-0.27450980392156865,-0.1777777777777778,-0.21276595744680848,-0.13953488372093026,-0.22916666666666663,-0.1777777777777778,-0.4032258064516129,-0.3833333333333333,-0.1777777777777778,0.08823529411764697,0.05714285714285716,0.02777777777777768,-0.07499999999999996,0.02777777777777768,-0.11904761904761907,-0.21276595744680848,-0.26,-0.19565217391304346,-0.13953488372093026,-0.21276595744680848,-0.19565217391304346,-0.07499999999999996,0.42307692307692313,-0.13953488372093026,-0.13953488372093026,0.6086956521739131,1.6428571428571428,1.4666666666666668,2.3636363636363638,2.7,2.7,2.3636363636363638,3.9333333333333336,3.1111111111111107,3.1111111111111107,2.3636363636363638,2.3636363636363638,1.8461538461538463,2.3636363636363638,2.3636363636363638,2.0833333333333335
52628,0.4233844062,0.0526067305,3.4531969309,0.0064648932,0.1901824271,0.6009077289,0.1835318897,0.1499256742,0.57338194,0.0190161873,-0.017783413,-0.011754247,-0.128156037,0.0593486006,0.0117542473,7,-0.057553009,-0.194739504,-0.025809283,-0.007367414,0.0271691262,0.0983400114,-0.059874508,-0.016870768,0.2454493269,0.6522675182,0,5.0330967501,0.3943887557,3.2859917818,0.7958301217,4.4389211811,4.4726139718,0.3586623149,0.0,0.0,0,,0,0.0,0.8757106087,5.0,0.0372199684,-0.19810819,-0.208911358,-0.345374968,-0.421553929,0.1646802856,-3.036242666,-50.60560914,0.0436923598,11.567650365,0.007291003,0.0292520917,0.043426043,0.0102733259,0.2206319893,0.0875213624,1.0,0.0030404512,-0.117201426,-0.044433556,5.0,10.46060021,-0.181472861,0.3971576227,0,0.0225598947,0.0322580636,0.0212347692,0.0247609724,0.7656800137,2.0624151346,1.4745898e-07,4.3625165e-08,1.2760467639,1.6282953437,0.1633256573,0.0458803865,0.0652173913043479,0.3999999999999999,0.45185185185185195,0.32432432432432434,0.12643678160919536,0.13953488372093026,0.2564102564102564,0.30666666666666664,0.2564102564102564,0.2810457516339868,0.4961832061068703,0.6065573770491803,0.4736842105263157,0.6065573770491803,0.3999999999999999,0.19512195121951215,0.21739130434782616,0.15294117647058814,0.31543624161073835,0.13953488372093026,0.17365269461077837,0.36111111111111116,0.3900709219858156,0.43065693430656937,0.30666666666666664,0.31543624161073835,0.31543624161073835,0.21739130434782616,0.36111111111111116,0.45185185185185195,0.4626865671641791,0.15976331360946738,0.101123595505618,0.26451612903225796,0.2894736842105263,0.380281690140845,0.6065573770491803,1.0416666666666665,1.227272727272727,1.10752688172043,0.8666666666666667,0.8490566037735849,1.10752688172043,1.1777777777777776,1.2790697674418605,1.0,0.96,1.1304347826086958,1.1538461538461537
43692,1.8625293145,0.0063339998,-67.80078955,0.0,2.4554250341,10.629618481,0.019522099,0.0266724794,0.4653218136,0.0,0.0448999858,0.0930832861,27.36,-0.39037441,0.0930832861,6,-0.022097503,-0.111111111,0.0610285676,-0.071674034,0.0233900155,0.1315132049,-0.058184536,-0.011215916,0.0035925992,0.594495001,0,1.5179145785,0.0802402689,0.751664298,0.1773095515,217.64846416,7.0085723706,0.0537653058,0.0,0.0,0,,0,0.0,0.9506017604,5.0,0.0059744333,0.2475891843,-0.037500254,-289.1715233,-0.18884129,-0.247069927,3.7440334195,-67.46608075,0.1043995068,7.9195834376,0.0106382979,0.0096340499,0.0235438812,0.256980467,0.0111907676,-0.0144106,1.0,0.0275416511,0.5149253731,0.0450968528,0.0,5.9757161901,-1.426315816,0.1439672802,0,0.1109445362,0.0799999982,0.0334501083,0.0419061724,0.847672479,0.6132578612,3.12784e-05,9.5454548027,1.0892172697,1.1863942605,-0.049083193,0.0761595428,-0.10416666666666663,0.04878048780487809,0.22857142857142865,0.48275862068965525,0.43333333333333335,0.48275862068965525,0.43333333333333335,0.5357142857142858,1.3888888888888888,1.263157894736842,1.3888888888888888,1.5294117647058822,1.3888888888888888,1.263157894736842,1.3888888888888888,1.263157894736842,1.263157894736842,1.263157894736842,0.9545454545454546,0.7916666666666667,0.5357142857142858,0.48275862068965525,0.6538461538461537,0.72,0.72,0.72,0.7916666666666667,1.0476190476190474,1.0476190476190474,1.0476190476190474,0.7916666666666667,1.0476190476190474,1.263157894736842,1.8666666666666667,1.6875,2.0714285714285716,2.0714285714285716,1.6875,2.3076923076923075,2.3076923076923075,1.5294117647058822,1.5294117647058822,2.5833333333333335,2.5833333333333335,2.909090909090909,1.6875,1.263157894736842,1.15,1.3888888888888888
35430,1.2002596091,0.0699502416,-60.66321244,0.0475950097,0.7300786039,2.284199899,0.0383819379,0.0137473963,0.3100927855,-0.056666667,0.074278438,0.0822597935,2.2546391753,-0.087762313,0.0822597935,6,0.021251387,0.0,0.0531302989,0.1060974397,-0.058958371,0.1102687802,0.1710040104,0.0658208673,-0.01984571,0.5692884788,0,2.4355508123,-0.03975376,0.7449306297,-0.127195334,164.11917098,5.4678059727,0.1647227338,0.0,0.0,0,,0,0.0,0.4693480949,2.0,-0.007662109,0.0774446335,-0.036124229,0.6158664599,-0.06321017,-0.858956384,-0.193193471,-219.0129444,0.0449484624,8.9865403552,,-0.019538255,-0.031422735,,,,0.0,,0.8181818182,-0.06768338,2.0,6.2048102559,-0.008414134,0.0877502945,0,-0.070745281,0.0300429184,0.0178427221,0.0155854634,1.0483338198,1.2086816313,4.2235139e-06,5.5263159465,0.2761450326,0.076256079,-0.089705362,0.0368188626,0.0,0.04761904761904767,0.04761904761904767,0.029239766081871288,0.0,-0.10204081632653061,-0.1456310679611651,-0.17757009345794394,-0.08808290155440412,0.0,0.011494252873563315,-0.016759776536312887,-0.022222222222222254,0.023255813953488413,0.12101910828025475,0.2753623188405796,0.3037037037037038,0.31343283582089554,0.3538461538461539,0.18120805369127524,0.16556291390728473,0.18120805369127524,0.1578947368421053,0.15032679738562083,0.10000000000000009,0.03529411764705892,-0.04347826086956519,0.06024096385542177,0.0,0.0931677018633541,0.26618705035971213,0.011494252873563315,0.08641975308641969,-0.022222222222222254,-0.048648648648648596,0.10000000000000009,0.10000000000000009,0.20547945205479445,0.23943661971830976,0.18918918918918926,0.2571428571428571,0.10000000000000009,0.33333333333333326,0.4545454545454546,0.5438596491228069,0.5172413793103448,0.5714285714285714,0.5714285714285714,0.6603773584905661
40360,0.5295893189,0.0808885578,-4.763215983,0.0194510321,1.5503620311,5.8806017354,0.1108938112,0.295199217,0.7467876321,0.6018614271,0.3547296944,0.1363399062,3.1071534141,-0.170444601,0.1363399062,6,0.1079927754,0.1397013452,0.2744116816,-0.455294994,0.0373125374,0.1067251462,0.0375792792,0.232384539,0.1911907067,0.5712228901,0,1.756308547,-0.101088583,0.5945848021,-0.035650924,69.954988267,15.650037384,0.1092603807,0.0,0.0,0,,0,1.0,2.5080805636,4.0,-0.001019163,-0.236518541,0.0988911638,-0.84245369,0.0359166125,-1.48253018,-0.104440188,29.279818581,0.064176449,11.762243457,0.0017670353,0.0115711826,0.0452306068,0.1932672135,0.017229058,-0.003065417,1.0,0.0041107842,0.9677419355,0.0049492987,3.0,10.436895026,-0.242876284,0.5017145306,0,0.2875571033,0.0865384638,0.0319208659,0.0309255498,0.8157371982,2.8862172989,6.1617736e-08,2.574633e-08,1.2539832051,1.5724738787,-0.065736535,0.0563461131,-0.01538461538461533,0.019920318725099584,0.0847457627118644,0.1327433628318584,0.09401709401709413,-0.11111111111111116,-0.33678756476683935,-0.2928176795580111,-0.4155251141552512,-0.1466666666666666,-0.041198501872659166,-0.051851851851851816,-0.03396226415094339,0.08936170212765959,-0.08571428571428574,-0.1821086261980831,-0.048327137546468446,0.07112970711297062,0.04065040650406515,0.06666666666666665,0.19626168224299056,0.4545454545454546,0.532934131736527,0.7902097902097902,0.641025641025641,0.6000000000000001,0.4545454545454546,0.2075471698113207,0.4301675977653632,0.4301675977653632,0.641025641025641,0.2549019607843137,0.18518518518518512,0.14798206278026904,0.3913043478260869,0.34736842105263155,0.5421686746987953,0.8156028368794326,0.9844961240310077,0.8028169014084507,0.9692307692307693,1.015748031496063,1.048,1.015748031496063,0.9692307692307693,0.9248120300751879,0.855072463768116,0.8156028368794326,0.8686131386861313
53102,1.2717641642,0.050415103,-7.729021445,0.0254431361,2.7544550679,6.5580468592,0.0564616297,-0.033557173,0.1944534766,-0.08753258,-0.018139066,0.0971461026,7.8929127726,-0.347506908,0.0971461026,7,-0.023743736,0.2222222222,0.0171273023,-0.583256329,-0.275435921,0.0983099568,0.1514092733,0.0049480455,-0.065345049,0.5100425338,0,0.8149400163,0.0219763576,0.4424816999,0.1664951795,42.63535418,44.486349714,0.1263418079,0.0,0.0,0,,0,0.0,0.4048391984,3.0,-0.043227255,-0.004096607,0.1418822997,0.0113109363,-0.532731317,-4.376168439,-2.465465293,-24.74060306,0.1232385947,10.959259753,0.0080165679,0.0114050828,0.0363119819,0.1320657366,0.0220784934,-0.043271185,1.0,0.0134897111,8.3333333333,0.1556886882,3.0,11.131335562,-0.680938102,0.9131705775,0,0.3430418533,0.0333333351,0.0201266012,0.0284238651,0.8253619546,2.8650754506,1.482684e-07,2.5325998e-08,1.2253117353,1.5013888487,-0.080125009,0.0598022596,0.16999999999999993,0.15841584158415833,0.2061855670103092,0.36046511627906974,0.3928571428571428,0.3295454545454546,0.42682926829268286,0.2717391304347827,0.21875,0.15841584158415833,0.24468085106382986,-0.025000000000000022,0.30000000000000004,0.4624999999999999,0.30000000000000004,0.2315789473684211,0.08333333333333326,0.16999999999999993,-0.0714285714285714,-0.2909090909090909,-0.31976744186046513,-0.0859375,-0.1333333333333333,-0.13970588235294112,-0.20945945945945943,-0.176056338028169,-0.12030075187969924,-0.20945945945945943,-0.29940119760479045,-0.259493670886076,-0.16428571428571426,-0.4292682926829269,-0.48,-0.48684210526315785,-0.36413043478260865,-0.3275862068965517,-0.20945945945945943,-0.0859375,-0.056451612903225756,0.026315789473684292,-0.07874015748031493,-0.09999999999999998,0.07339449541284404,-0.01680672268907568,0.07339449541284404,0.7205882352941178,0.56,0.7727272727272727,0.9830508474576272
40571,0.3411127485,0.0798619214,7.7186936004,0.0173502646,0.0723054861,0.7814141707,0.3930043704,0.1295739601,0.9795689162,0.0002899111,-0.152109912,-0.014166748,-0.069130247,0.0853827958,0.0141667482,7,-0.048045677,-0.114285714,-0.000846607,-0.001860006,0.0168833819,0.1419525524,0.1293350539,-0.047473015,0.2151443678,0.6137965433,0,5.1020574455,0.4665063706,3.4846200856,0.7598190152,10.272447824,5.9518185227,1.1158351817,0.0,0.0,0,0.0,1,0.0,1.2752939526,4.0,0.0217362861,-0.108827511,-0.764154577,-0.620509281,-0.815354574,0.3090702899,-92.26491826,346.2575637,0.5898798893,12.969565282,0.0110561888,0.0583864119,0.0777011248,0.0066777228,0.1839999524,0.0084875485,1.0,0.0041006584,0.0594947025,3.78704e-05,4.0,10.54463066,-0.120711464,0.0749927473,0,0.0229402936,0.0232558139,0.0133572884,0.0104088678,1.4705756891,0.3497451933,3.434179e-07,2.7566339e-07,0.7215549278,0.5206415139,0.0048655868,0.0336442084,-0.09248554913294793,0.11347517730496448,0.12142857142857144,0.08650519031141868,-0.009463722397476393,-0.05988023952095811,0.07167235494880542,0.2661290322580645,0.3305084745762712,0.35930735930735924,0.39555555555555566,0.5621890547263682,0.5700000000000001,0.8045977011494252,0.5242718446601942,0.4672897196261683,0.42727272727272725,0.6102564102564103,0.14181818181818184,0.14598540145985406,0.18045112781954886,0.35344827586206895,0.44036697247706424,0.49523809523809526,0.42727272727272725,0.5096153846153846,0.5096153846153846,0.5317073170731708,0.7065217391304348,0.6269430051813472,0.7348066298342542,0.5858585858585859,0.6972972972972973,0.8045977011494252,0.8255813953488371,0.8470588235294119,0.8802395209580838,1.1805555555555554,1.4153846153846152,1.453125,1.2753623188405796,1.512,1.6610169491525424,1.453125,1.453125,1.6610169491525424,1.9345794392523366,1.8545454545454545,1.9904761904761905
54498,0.302683337,0.0565899162,6.5270985608,0.0175204758,0.2426381559,0.5935784351,0.180983995,0.2792560154,0.6558416831,0.5149290259,0.4054909918,0.1058187799,0.9504783343,0.0028024269,0.1058187799,6,0.0073929047,-0.25,0.09529406,-0.287205645,0.0728987417,0.148728409,0.2157457406,0.0628079111,0.1900171111,0.582824876,0,1.8393185408,-0.15546028,1.2761566942,-0.04269031,8.4270213247,3.1783948161,0.3601436587,0.0,0.0,0,,0,0.0,1.0987855265,3.0,0.0080321826,-0.076683083,-0.286124229,-0.281709812,-0.171709933,0.3778467637,-0.102628731,-44.47181944,0.0449484624,12.021819224,0.0054696763,0.028821701,0.0410398552,0.0141994589,0.2541823184,0.0417934809,3.0,0.0031893242,0.2766884532,-0.025639726,5.0,11.472484908,-0.358518616,0.4396610458,0,-0.064192169,0.0304878056,0.0214470862,0.0305340664,0.6214979041,1.4052363163,8.8237187e-08,4.8906835e-08,1.1986618472,1.4367902239,0.0503617119,0.0407180363,0.010752688172043001,0.1898734177215189,0.2589285714285714,0.16049382716049387,0.09727626459143979,-0.42094455852156054,-0.3733333333333333,-0.18023255813953487,-0.25,-0.12962962962962965,0.14634146341463405,0.20512820512820507,0.29953917050691237,0.4314720812182742,0.21551724137931028,0.29953917050691237,0.4170854271356783,0.08045977011494254,0.06818181818181812,0.025454545454545396,0.10588235294117654,0.24778761061946897,0.3055555555555556,0.3055555555555556,0.19491525423728806,0.24229074889867852,0.46875,0.2760180995475112,0.35576923076923084,0.4764397905759161,0.5666666666666667,0.24229074889867852,0.1325301204819278,0.3055555555555556,0.5,0.4314720812182742,0.46875,0.5842696629213484,0.7195121951219512,0.8193548387096774,0.6987951807228916,0.8799999999999999,0.8675496688741722,1.088888888888889,1.169230769230769,1.028776978417266,1.203125,1.5405405405405403,1.3898305084745761
46922,0.4432748745,0.0838362314,26.44790051,0.0193698257,0.2759084601,2.2057701465,0.216179227,0.1544522449,0.7970838396,0.3342840844,0.1285788005,0.077059787,0.6168315452,0.0321233992,0.077059787,7,0.0603527657,0.1411166437,0.1640377265,-0.188058318,0.0238566426,0.1244966523,-0.056075703,0.1441429279,0.1711643869,0.5078780166,0,1.9975185338,-0.036167178,0.3702018122,0.0651773351,176.87354815,34.357751092,0.4160400102,0.0,0.0,0,,0,0.0,1.2867389265,5.0,0.0006799331,-0.011898724,0.11860407,-0.783344043,0.107230838,0.4671041436,-4.851908613,324.83928725,0.0411620169,12.903946139,0.0043149618,0.0267056916,0.0433281683,0.0629924184,0.0048244853,0.0136235786,0.0,0.0026537134,0.4545205292,-0.006895882,5.0,10.562948675,-0.561163801,0.1348053181,0,0.22782725,0.01171875,0.0125026761,0.0134807786,1.0043539846,0.7025796132,6.6560299e-08,1.1057606e-07,1.0328919439,1.0668657678,0.0867555284,0.0389183159,0.0703125,0.037878787878787845,0.12295081967213117,0.041825095057034245,0.041825095057034245,0.06614785992217898,0.0620155038759691,0.08730158730158721,0.1322314049586777,0.10483870967741926,0.3047619047619048,0.25114155251141557,0.46524064171123003,0.691358024691358,0.5138121546961325,0.2863849765258215,0.3110047846889952,0.3908629441624365,0.4731182795698925,0.37688442211055273,0.3173076923076923,0.45744680851063824,0.6213017751479291,0.7124999999999999,0.6309523809523809,0.5930232558139534,0.7792207792207793,0.6407185628742516,0.7341772151898733,0.767741935483871,0.8389261744966443,0.48108108108108105,0.38383838383838387,0.46524064171123003,0.5838150289017341,0.5747126436781609,0.5568181818181819,0.8389261744966443,0.916083916083916,1.044776119402985,0.7232704402515724,0.7341772151898733,0.9712230215827338,0.8266666666666667,0.9027777777777777,1.1240310077519382,1.1920000000000002,1.4684684684684686,1.341880341880342
67994,0.8110319217,0.1310071818,0.340884145,0.0569068357,0.1152074708,1.3731014151,0.2628720922,0.1269304844,0.6387586758,0.0,0.3556701031,0.0514940801,0.3435671404,0.085997419,0.0514940801,6,0.0030752934,-0.125,0.0704744608,0.1485661452,-0.028588816,0.0837459018,0.5988488422,0.0398270286,0.1005525459,0.6531331958,0,4.1847520225,-0.073219303,2.3108512135,0.1977502372,6.1789794364,39.873084707,1.3520952381,0.0,0.0,0,,0,0.0,0.7114062226,2.0,-0.013067005,-0.053526615,-0.181153388,-238.7045288,-0.471155993,0.8892605781,-20.66340097,-256.4093834,0.0277536815,11.770934586,0.0305990533,0.0504102071,0.0607195053,0.1298674793,0.409103694,-0.023988847,0.0,0.031012714,,0.0644568326,3.0,,0.0322192042,,0,0.0441287302,0.0145110404,0.0034261321,0.0065959449,,,,,0.3391598234,0.1150293858,0.4053070939,0.0431460848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47722,1.6568705322,-0.0675139,-7.562085308,0.0,0.9158061954,2.0287529786,0.0045574637,-0.37323139,0.1421070525,0.0112449799,-0.552868467,-0.215571388,-10.01885246,0.6630659253,0.2155713884,7,-0.207101617,-0.538461538,-0.550145673,-0.177408447,0.0975974388,0.0844119302,-0.148253114,-0.347656726,0.0031739925,0.5340405063,0,2.8220140515,0.6900076588,1.162373146,0.7516461536,12.10521327,4.1437378326,-0.011446362,0.0,0.0,0,,0,0.0,0.3110512648,3.0,-0.0751838,-0.838780053,-0.789354204,1.0724773829,-0.769698142,0.0052037131,0.5576347675,-226.5849444,0.0449484624,8.4622088831,-0.005101679,0.0095091077,0.0147651007,,0.0184733127,0.1422517185,1.0,,-0.857044855,0.0434843507,0.0,6.2799275645,0.0728291336,0.2012678288,0,-0.064192169,0.03125,0.0301060316,0.0213953396,0.9573589642,1.2165434229,4.1935007e-06,5.6396834e-08,0.6843039092,0.4682718401,0.6930980151,0.0640048014,-0.050000000000000044,-0.07317073170731703,-0.050000000000000044,0.0,-0.09523809523809523,-0.33333333333333337,-0.3666666666666667,-0.40625,-0.3666666666666667,-0.2692307692307693,-0.28301886792452835,-0.2692307692307693,-0.24,-0.13636363636363635,-0.35593220338983056,-0.4571428571428572,-0.3448275862068966,-0.07317073170731703,-0.09523809523809523,-0.09523809523809523,-0.02564102564102566,0.0,0.1515151515151516,0.1875,0.1515151515151516,0.05555555555555558,0.08571428571428563,-0.07317073170731703,-0.07317073170731703,-0.09523809523809523,-0.2692307692307693,-0.4571428571428572,-0.4411764705882353,-0.3666666666666667,-0.28301886792452835,-0.22448979591836737,-0.15555555555555556,-0.11627906976744184,0.0,0.027027027027026973,-0.02564102564102566,0.0,0.05555555555555558,0.05555555555555558,0.11764705882352944,0.05555555555555558,0.027027027027026973,0.05555555555555558,0.027027027027026973
52943,2.0957523765,0.0260827925,-61.21361439,0.0524508655,4.9389805296,11.439749768,0.0703949025,0.1182712802,0.2787628679,0.0,0.1848053497,0.1075266844,27.36,-0.690338159,0.1075266844,6,0.1152032297,-0.048704663,0.1918460239,0.2454484646,0.0507252315,0.1600148048,0.0706841908,0.1434790777,-0.012425342,0.5795155405,0,1.8562455544,-0.138025122,0.5192110625,-0.274960859,150.7518797,6.9607697267,0.0289428348,0.0,0.0,0,,0,0.0,0.7149084903,4.0,0.002372043,0.0278670833,0.0091408336,0.3196061154,18.611645918,4.1492395419,-0.456367882,-36.7542723,0.0673995404,10.428201288,0.000698309,0.015185941,0.0490670761,0.9179614667,0.0095518381,0.0326071505,1.0,0.0048555003,2.1574539363,0.0181818176,1.0,10.37333492,0.5757700232,0.8532670602,0,0.3220724328,0.0289017335,0.0158823902,0.0161841603,1.2752059586,2.361905618,5.4613509e-07,0.9545454986,0.9990149247,0.9980308199,0.0729692027,0.0524551005,0.049180327868852514,-0.01538461538461533,0.015873015873015817,-0.09859154929577463,0.015873015873015817,0.049180327868852514,-0.030303030303030276,0.16363636363636358,0.10344827586206895,0.23076923076923084,0.2075471698113207,0.3913043478260869,0.33333333333333326,0.4222222222222223,0.16363636363636358,0.0847457627118644,0.36170212765957444,0.3913043478260869,0.4883720930232558,0.30612244897959173,0.30612244897959173,0.36170212765957444,0.36170212765957444,0.23076923076923084,0.23076923076923084,0.18518518518518512,0.2549019607843137,0.1428571428571428,0.3913043478260869,0.33333333333333326,0.28,0.06666666666666665,0.049180327868852514,0.16363636363636358,0.0847457627118644,0.015873015873015817,0.06666666666666665,0.049180327868852514,0.16363636363636358,0.2075471698113207,0.18518518518518512,0.12280701754385959,0.2549019607843137,0.18518518518518512,0.23076923076923084,0.1428571428571428,0.1428571428571428,0.18518518518518512,0.16363636363636358
45436,0.6748824184,0.1025383262,-10.48247842,0.0117043047,0.8322263311,4.3333034144,0.144707633,0.178228658,0.9800611775,-0.018015795,0.2298387097,0.0350945001,0.4768907563,0.0536387463,0.0350945001,6,0.1140571252,0.2173913043,0.2262500444,0.0119248371,0.0444809529,0.186779829,0.0993390812,0.1749873716,0.1203325685,0.5775743003,0,1.7508319021,-0.260782013,0.7392121082,-0.336383226,122.59573388,9.9917629041,0.2076472828,0.0,0.0,0,,0,0.0,2.0218434306,5.0,0.0105872535,0.3871774588,0.1552332386,-0.559625674,-0.002489056,0.5373681829,-0.105402333,-148.8445154,0.0857622481,10.820128223,,0.0111663956,0.0279795728,0.166692384,0.014422592,-0.024408144,0.0,-0.003615122,-0.63388251,6.15157e-05,3.0,10.248162661,-0.071327298,0.564260842,0,0.0592478728,0.0930232555,0.0261109098,0.0231152302,1.0682915526,2.1401520957,4.7389911e-07,4.8702252e-08,1.6906479476,2.8582904827,0.0464886375,0.0489564753,0.015748031496062964,0.12173913043478257,0.05737704918032782,0.1517857142857142,-0.007692307692307665,-0.0444444444444444,0.06611570247933884,0.20560747663551404,0.1517857142857142,0.24038461538461542,0.6753246753246753,0.5176470588235293,0.5542168674698795,0.7432432432432432,0.5731707317073171,0.46590909090909083,0.48275862068965525,0.6125,1.0476190476190474,0.8169014084507042,0.6329113924050633,0.6973684210526316,0.8970588235294117,1.3454545454545452,1.1864406779661016,1.0806451612903225,1.1864406779661016,1.0806451612903225,1.263157894736842,2.0714285714285716,2.1463414634146343,1.4339622641509435,1.8666666666666667,3.03125,3.3,2.909090909090909,2.5833333333333335,3.03125,3.4482758620689653,3.6071428571428568,3.4482758620689653,3.4482758620689653,4.375,4.16,3.9615384615384617,3.9615384615384617,4.608695652173913,5.142857142857143,4.375
