firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,0.1769007746,0.0527234396,9.2387848914,0.0,0.0642447349,0.1996882812,0.1943202232,1.3739498687,1.028861084,2.3135204596,1.4949407752,0.229203146,0.744960258,0.0134465724,0.229203146,22,0.0858468032,0.6684253548,0.7062742255,0.0707885598,0.0200413528,0.2402234637,-0.265691298,0.4157572156,1.3328642562,0.6186682282,0,2.5457601076,0.0212191695,2.0789397868,0.0928647999,2.4279279279,4.6029679406,1.3690309884,0.0,0.0,0,,0,0.0,1.3749538465,6.0,0.7393503917,-0.101249012,0.1919575027,-2.816092785,4.7739164132,-0.149632763,-0.727694472,13102.526412,0.0287729298,14.865646607,-0.021043161,-0.019513508,-0.027058549,-0.088737784,0.10126066,-0.071444645,1.0,-0.028513238,-0.019344672,0.0693843383,5.0,15.93200203,0.4309896388,2.1536529289,0,-0.06753233,0.1017811298,0.0528591914,0.0905961179,0.3182387511,2.8742401282,1.6209319e-09,1.3484645e-08,1.6083080038,2.5866546351,0.1490993509,0.0988754807,-0.256060606060606,-0.36067708333333326,-0.34620505992010653,-0.4223529411764706,-0.5586516853932584,-0.6628326180257511,-0.729103448275862,-0.7567801857585139,-0.7702923976608187,-0.8174085173906301,-0.8800610687022901,-0.8829210134128167,-0.9414605067064084,-0.9269209302325582,-0.9191769547325103,-0.9088631090487239,-0.8905849582172702,-0.9255355450236967,-0.9323341946597761,-0.9079015240328253,-0.8970380078636959,-0.8829210134128167,-0.8675210792580101,-0.8896629213483146,-0.892235939643347,-0.899539641943734,-0.8973071895424837,-0.8970380078636959,-0.8787654320987655,-0.8766718995290423,-0.858705035971223,-0.8356485355648535,-0.7865217391304348,-0.7675739644970414,-0.7787042253521127,-0.8534328358208956,-0.8655945252352438,-0.8254222222222223,-0.835991649269311,-0.821859410430839,-0.8097820823244553,-0.7424262295081967,-0.8823952095808383,-0.8679663865546219,-0.8517735849056604,-0.8489230769230769,-0.8677441077441077,-0.878390092879257
10568,2.1849424785,0.0365030824,-3.243820421,0.045628853,7.2922673657,14.958011747,0.053475067,-0.050813838,0.1727048208,0.0023841962,-0.066906832,-0.059680943,-15.90957447,0.6172515897,0.0596809434,19,-0.008669799,-0.278688525,-0.115187816,0.1584879863,-0.057479751,0.0981730291,0.9665644876,-0.336455762,0.0071601181,0.3863391313,0,1.6484924054,0.096272968,1.5644411698,0.1220848246,13.457507206,10.590074919,0.0403305615,0.0,0.0,1,1.0340567147,0,0.0,0.5688266356,5.0,2.1799975963,0.1629548856,-0.662543166,1.4181254127,-3.041838341,1.8537159863,0.6085123687,-340.8797934,0.0340945079,9.3622027213,-0.003050013,0.0001229256,0.0005331911,-0.958730429,0.048245158,0.3787732307,0.0,-0.043481961,-1.0,0.0,4.0,6.9083151122,0.0316275207,0.0628865979,0,0.1696098708,0.1065574065,0.0329102762,0.0253504547,1.4778681129,0.6632937505,1.48483e-05,11.052632056,-0.101880046,0.0123013271,1.5538023917,0.0552485696,0.025641025641025772,0.0,0.1428571428571428,0.15315315315315314,0.06666666666666665,-0.030303030303030276,0.007874015748031482,0.06666666666666665,0.032258064516129004,0.10344827586206895,0.015873015873015817,-0.05882352941176472,-0.030303030303030276,0.06666666666666665,0.06666666666666665,0.0,0.10344827586206895,0.1428571428571428,-0.05882352941176472,-0.030303030303030276,-0.08571428571428574,0.049180327868852514,-0.23809523809523814,-0.2098765432098766,-0.19999999999999996,-0.01538461538461533,0.032258064516129004,-0.11111111111111116,-0.30434782608695654,-0.4181818181818182,-0.19999999999999996,-0.4285714285714286,-0.40740740740740744,-0.28888888888888886,-0.47540983606557374,-0.4666666666666667,-0.4285714285714286,-0.4385964912280702,-0.4285714285714286,-0.4920634920634921,-0.5,-0.4666666666666667,-0.5151515151515151,-0.47540983606557374,-0.4181818181818182,-0.2727272727272727,-0.33333333333333337,-0.4285714285714286
11157,0.2768384213,0.0096137629,28.128133705,0.0,0.1758728285,0.5201551695,0.0542753481,-0.057126548,0.4198208483,0.0007658923,-0.176505429,-0.05672701,-2.752192982,0.0360726935,0.0567270097,24,-0.029696929,-0.069343066,0.060203687,0.1151672316,0.0163642671,0.1306230455,0.0996981677,-0.018398173,0.0385162923,0.5754865645,0,4.2367745249,0.5124568192,1.6818181818,0.5328212569,22.908077994,4.8807121662,0.1081637072,0.0,0.0,1,1.2350634371,0,0.0,0.7189180639,7.0,10.409087881,-0.015256302,-0.240213179,0.009101757,-1.734763507,0.6865635808,0.0969448042,-1045.36404,0.047419855,11.286275774,0.0070701232,0.017185429,0.0282473143,0.0246735791,0.0486776713,0.0269456431,1.0,0.0035110819,-0.203669725,0.0086007924,5.0,8.8737131233,-0.288235802,0.0760160562,0,0.3227037452,0.0253164563,0.0093078401,0.0062143948,1.2198881607,0.3545461072,4.504465e-07,2.2105267166,0.1379277668,0.0190240688,1.2199200217,0.0437717967,-0.007999999999999896,0.10582639714625452,0.13761467889908263,0.15887850467289732,0.4037735849056605,0.5371900826446283,0.8370370370370372,0.8600000000000001,0.8146341463414635,1.0244897959183676,1.125714285714286,0.9324675324675327,0.7927710843373494,0.9076923076923078,0.8716981132075474,0.7403508771929825,0.7202312138728324,0.7005714285714286,0.55,0.6351648351648354,0.4880000000000002,0.41714285714285726,0.377777777777778,0.55,0.36513761467889916,0.32857142857142874,0.2610169491525425,0.2504201680672269,0.2827586206896553,0.5340206185567011,0.7202312138728324,0.45882352941176485,0.6173913043478263,0.4037735849056605,0.1856573705179283,0.07050359712230225,0.015699658703071773,-0.0522292993630572,0.04788732394366213,0.01224489795918382,0.1716535433070867,0.2504201680672269,0.2504201680672269,0.7505882352941178,0.8370370370370372,0.7714285714285716,0.7505882352941178,0.5340206185567011
50032,0.4959174342,0.066627474,23.609649123,0.0276090317,0.9043917521,3.2017767326,0.1132888084,0.0240168184,0.7301485761,-0.04416884,0.038463554,-0.063878835,-1.326797386,0.1550286324,0.0638788349,27,-0.007356639,0.0,-0.019106609,-0.012292299,0.0403066651,0.1040324257,0.0168908157,0.0720740207,-0.001319997,0.4640952233,0,1.2665684831,0.120771965,0.2756995582,0.0151274025,644.94736842,63.056603774,0.1732783578,0.0,0.0,0,,0,0.0,1.9394807636,6.0,-0.045555471,-0.946062238,-0.057437292,-3.401680865,0.0410151872,1.8772727809,-0.484025593,7835.9331829,0.0764734645,16.324693488,-0.015014035,-0.009301764,-0.026506024,0.0015803281,0.0088177867,-0.069994033,0.0,0.0003055301,0.6548129652,-0.014339955,5.0,15.878666773,-0.34264159,0.703217756,0,0.2628872774,0.0500705242,0.0194472206,0.0246721223,0.4173695827,1.4313999347,3.840803e-10,3.6724459e-08,0.1011580803,0.0102329572,0.8597944629,0.0581011332,0.09136378792930966,0.1404181184668989,-0.02005988023952099,0.028598365807668058,0.1266781411359723,0.15449735449735424,0.23509433962264148,0.2803911980440097,0.3817414248021107,0.5585714285714285,0.5223255813953487,0.08422360248447203,-0.015639097744361008,-0.10634812286689432,0.003218390804597515,0.06008097165991888,0.3359183673469386,0.07311475409836055,0.01488372093023238,0.022812499999999902,-0.09083333333333343,-0.17270142180094794,-0.3172359843546285,-0.3421105527638192,-0.3652363636363637,-0.38822429906542066,-0.3644660194174758,-0.3987600459242251,-0.4257894736842106,-0.4634426229508197,-0.48608439646712465,-0.4264184008762323,-0.4129147982062781,-0.3952886836027715,-0.35268232385661313,-0.3181250000000001,-0.3682991556091677,-0.29327935222672075,-0.3462172284644195,-0.37952606635071096,-0.3008277703604807,-0.3145549738219896,-0.3073015873015874,-0.2624225352112677,-0.11240677966101709,-0.06150537634408615,-0.04437956204379567,-0.11689713322091067
12221,0.9176995132,-0.012885017,-12.92689902,0.0,1.5684951119,3.6725365075,0.0495408097,-0.05097978,0.8790303693,-0.008818342,-0.067201849,-0.472140997,-45.38030888,1.1924776046,0.4721409974,23,,0.0384615385,0.0287310226,,-0.033548063,0.4748299985,0.0993229671,,-0.021907357,,0,,,,,32.09383378,190.99712313,0.6028759322,0.0,0.0,1,4.0569856313,0,0.0,2.3108446866,4.0,1.2401496705,-0.039946063,-0.220672914,1.3463562366,-0.47961188,-0.718300172,1.6179484253,-1182.054063,0.0396717784,8.8271160474,-0.005191662,-0.001316044,-0.003763143,-0.051642328,0.0460266535,-0.204296303,0.0,-0.01758907,0.3930348259,0.006126523,7.0,7.4148740408,-0.347373387,0.1881289793,0,0.0360530998,0.01022729,0.0128804365,0.1082117148,1.8321463932,0.0,2.5809e-05,13.000000095,0.2834535266,0.0803459017,0.9144310536,0.0700896402,0.03571428571428581,0.44999999999999996,0.3647058823529412,0.15999999999999992,0.49677419354838714,0.3647058823529412,0.2210526315789474,0.28888888888888875,0.15999999999999992,0.15999999999999992,0.05454545454545445,-0.10769230769230775,0.008695652173912993,-0.10769230769230775,0.04269662921348316,-0.0021505376344086446,-0.09902912621359228,0.15999999999999992,-0.07200000000000006,-0.10769230769230775,-0.10769230769230775,-0.07200000000000006,-0.239344262295082,-0.3418439716312057,-0.296969696969697,-0.275,-0.17142857142857149,-0.42000000000000004,-0.275,0.15279503105590053,-0.09019607843137256,-0.07200000000000006,-0.07200000000000006,-0.10769230769230775,-0.22666666666666668,-0.17142857142857149,-0.053061224489796,-0.10769230769230775,-0.21355932203389838,-0.21355932203389838,-0.18596491228070178,-0.17142857142857149,-0.17142857142857149,-0.12452830188679243,-0.10769230769230775,-0.3371428571428572,-0.10769230769230775,-0.10769230769230775
47730,0.4922832459,0.06901263,18.68028125,0.0226275766,0.4969008963,2.8131669571,0.1199728529,0.1395158542,0.4563193133,0.0264203151,0.1401370553,0.042174637,0.5732133595,0.0294536685,0.042174637,26,0.0036785416,0.0526315789,0.109123921,-0.101174605,-0.023803939,0.5775028232,-0.018401448,0.0270845462,0.1421117815,0.4599437697,0,2.0544586586,0.0245214539,1.9344652432,0.0299565304,903.7785,5.0184824255,0.2264841676,0.0,0.0,0,0.0,0,0.0,0.9162739979,3.0,5.354853809,0.0292361516,-0.396580844,0.5434611372,-0.917095494,0.9149693104,0.2994359389,-735.1788813,0.0396758292,13.594619491,-0.001196933,0.0200191523,0.0378625526,0.0916759716,0.0036358372,0.0009041937,2.0,-0.000273598,,,4.0,12.741485023,-0.122427933,0.4501746012,0,0.0360530998,0.014400024,0.0082204309,0.0145818479,0.3827882979,0.7843408715,5.6064582e-09,5.8818255e-08,0.4076087513,0.1661448942,-0.534130775,0.0441682511,-0.01879194630872494,0.14937106918238974,0.1820827943078911,0.16959999999999997,0.13157894736842102,0.20428336079077414,0.19346938775510192,0.2796498905908096,0.3082774049217001,0.3443678160919539,0.35370370370370363,0.40576923076923066,0.5891304347826085,0.5762803234501346,0.4475247524752475,0.5553191489361702,0.4511166253101735,0.7829268292682925,0.7938650306748465,0.7,0.5308900523560207,0.44039408866995067,0.5891304347826085,0.3141573033707865,0.19103869653767802,0.3382151029748284,0.20329218106995883,0.1983606557377049,0.2740740740740739,0.10548204158790164,0.055595667870036,0.09718574108818001,0.30535714285714266,0.24957264957264957,0.4333333333333331,0.23898305084745752,0.31121076233183853,0.3200902934537244,0.2630669546436284,0.1766599597585512,0.015277777777777724,0.19591002044989758,0.19591002044989758,0.31121076233183853,0.3474654377880184,0.3857819905213269,0.48804071246819336,0.5805405405405404
12627,2.4478695712,-0.043841622,-0.942585387,0.0,0.045622688,0.0,-0.527053504,-0.080111195,-0.012231489,0.0016467682,-0.594890511,-0.004054232,-0.240625,-0.033292232,0.0040542319,17,,0.0,-0.771239773,-0.294506759,0.1774193548,0.0070863996,-0.566801646,,-0.053403974,0.7835206044,0,38.003003003,1.676733255,36.96820732,,0.0,0.0,-0.509090909,0.0,0.0,0,1.0,0,0.0,-0.012821192,4.0,23.334625238,0.0245004991,-0.049148198,4.2361914329,-2.363120696,5.9249988074,-0.180119183,-258.9078654,0.102848287,9.0088212855,0.0193580996,0.0120387917,0.0122971819,0.0,0.6354395604,-6.357130194,2.0,0.0441156323,-0.949873744,-0.046229016,3.0,8.2192587425,-0.256920788,0.5724756816,0,0.6163215193,0.1238670945,0.0679943192,0.0733526637,1.2758613976,1.7001627415,2.09641e-05,4.4210527061,1.1199857565,1.2543680948,-0.011874822,0.1826908652,-0.1428571428571429,-0.16201117318435754,-0.09090909090909083,-0.11111111111111116,0.11627906976744184,0.0,-0.07692307692307687,-0.12727272727272732,-0.2727272727272727,-0.22580645161290325,-0.23809523809523814,0.02127659574468077,0.0,0.33333333333333326,0.1428571428571428,-0.25,-0.12727272727272732,0.1707317073170731,0.09090909090909083,1.2857142857142856,1.1818181818181817,0.8461538461538463,1.0,0.6551724137931034,0.5,0.6000000000000001,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.37142857142857144,0.09090909090909083,0.5,0.37142857142857144,0.26315789473684204,0.06666666666666665,0.0,0.1428571428571428,0.04347826086956519,-0.040000000000000036,0.23076923076923084,0.33333333333333326,0.33333333333333326,0.23076923076923084,0.04347826086956519,0.33333333333333326,0.23076923076923084,0.5
13777,1.429022375,-0.674329172,-1.888257001,0.0,0.9073281185,2.6491460538,-0.30739945,-0.274045309,0.3506329226,0.0060507022,-0.210754643,-0.228153797,-0.985739593,-0.009616209,0.2281537973,19,0.0,-0.343195266,-0.159255047,0.0739605008,-0.058004037,0.3637335233,0.1179880785,-0.140729077,-0.313531116,0.5526780557,0,1.5560466194,-0.057832119,1.5560466194,-0.057832119,3.5236146971,5.6776113671,-0.47777923,0.0,0.0,1,1.0,0,1.0,0.5686454538,2.0,5.1118871578,0.0431512243,-0.792407689,1.4802002663,-1.158055696,-0.700198759,0.2603660617,-1344.228314,0.0396758292,10.951687722,0.0,0.0281111775,0.0482121586,-0.113105166,0.3344446656,-0.035794439,3.0,0.13125,5.7131769353,0.0569603667,2.0,9.9058846601,0.4215517066,0.6040317545,0,0.0360530998,0.1290323138,0.0410768487,0.0648203902,0.6687297123,1.5709911811,2.5389612e-07,4.7848279e-08,2.1912008579,4.8013611995,0.0163401292,0.1425977331,-0.05882352941176461,-0.09090909090909083,0.08843537414965996,0.34736842105263155,-0.11724137931034473,-0.36,0.1636363636363638,-0.1873015873015873,-0.5076923076923077,-0.5302752293577981,-0.6235294117647059,-0.7333333333333334,-0.6878048780487804,-0.5904,-0.7866666666666666,-0.8857142857142857,-0.888695652173913,-0.8659685863874346,-0.8439024390243902,-0.6759493670886076,-0.4775510204081632,-0.4434782608695652,-0.5345454545454545,-0.5586206896551724,-0.6394366197183099,-0.4553191489361702,-0.4181818181818181,-0.488,-0.3904761904761904,-0.4434782608695652,-0.24705882352941178,-0.3904761904761904,-0.4311111111111111,-0.375609756097561,-0.4181818181818181,-0.7217391304347827,-0.7714285714285714,-0.7901639344262295,-0.8045801526717558,-0.7968253968253969,-0.7984251968503937,-0.8293333333333333,-0.8258503401360544,-0.827027027027027,-0.8638297872340426,-0.8905982905982905,-0.8528735632183908,-0.8117647058823529
38746,3.5017902694,0.0997324347,-6.551370679,0.0,2.9277339636,2.8554211228,-0.001558061,-0.044027929,0.0180240785,-0.092114349,-0.06701883,-0.052692125,-3.47516621,0.4463192218,0.0526921252,27,0.0055087761,-0.110576923,-0.389074796,-0.207869083,-0.174653447,0.1097346208,-0.107606571,0.0029866153,-0.023917983,0.5798519085,0,4.8209763595,-0.092344125,2.2156188246,-0.148041183,4.5924973339,1.6413469946,0.0561221209,0.0,0.0,1,1.0,0,0.0,-0.013002685,4.0,32.233663216,-0.213810503,-0.287362637,5.555382379,0.5730222082,-4.267800637,0.7065795145,-88.86971864,0.0437486783,10.913139339,-0.000585694,-0.002214215,-0.004065448,0.0466052599,0.0649369284,-0.103344252,0.0,-0.004887079,1.4705882353,-0.046511691,4.0,9.3772183096,1.0731735192,0.207737552,0,0.2255717353,0.054931283,0.030713335,0.0237045273,1.5295912673,1.176704369,5.5553123e-07,1.1052632816,0.5359654452,0.2872589585,0.5515160542,0.0629823738,-0.05999999999999994,0.010752688172043001,0.2051282051282053,0.1898734177215189,-0.0505050505050505,0.00427350427350448,0.15692307692307694,0.016216216216216273,-0.1644444444444444,-0.135632183908046,-0.05999999999999994,-0.07160493827160486,-0.1644444444444444,-0.27692307692307694,-0.05999999999999994,-0.20842105263157895,-0.12558139534883717,0.016216216216216273,-0.010526315789473606,-0.010526315789473606,-0.010526315789473606,-0.18260869565217386,-0.21666666666666667,-0.26274509803921564,-0.17362637362637356,-0.1913978494623656,-0.18260869565217386,-0.08292682926829265,-0.3285714285714285,-0.2404040404040404,-0.26274509803921564,-0.3627118644067796,-0.3785123966942149,-0.3836065573770492,-0.17362637362637356,-0.3037037037037037,-0.5179487179487179,-0.4303030303030303,-0.45507246376811594,-0.5148387096774194,-0.4986666666666667,-0.26990291262135924,-0.19999999999999996,-0.1454545454545454,-0.21666666666666667,-0.32252252252252245,-0.03589743589743588,-0.010526315789473606
60871,0.0990175826,0.0260963006,8.9773172308,0.0,0.0905945224,0.1107904729,0.3247328213,0.9885631419,0.7292334767,1.0466015198,2.4992636841,-0.029374823,-0.160381927,0.0302816756,0.029374823,26,0.0250865387,0.2297297297,0.7771541094,0.0404820395,0.1187353319,0.2010597696,-0.067043772,0.1585819937,0.4254986445,0.7175836732,0,4.8746401353,0.6940161808,4.3636453161,0.8504528906,1.1531281526,5.556111935,0.5636901709,0.0,0.0,1,0.0104694302,1,0.0,0.9974171288,6.0,0.6206450178,0.0963236236,-0.246738122,-2.893975977,4.7595805674,0.1721576285,-0.710859368,19902.423912,0.0287729298,16.423772511,-0.025872675,0.0081923816,0.0148355643,-0.013283416,0.5532274691,-0.097789771,0.0,-0.001521739,-0.123726291,-0.026832311,7.0,17.33139884,-0.506064437,1.8485158172,0,-0.06753233,0.0651941672,0.0319727639,0.0531543504,0.2465793401,2.6212029631,2.056004e-10,1.2706876e-08,2.0529516202,4.2146103548,0.0527704944,0.0895906983,0.06358381502890165,0.032547699214365844,-0.027689706193193886,0.26931567328918304,0.23324396782841839,-0.26517571884984026,-0.10134310134310132,-0.07304785894206545,-0.29230769230769227,-0.44284632853898565,-0.5422885572139303,-0.31214953271028034,-0.39473684210526316,-0.4025974025974026,-0.40113913751017083,-0.4285714285714286,-0.7074721780604134,-0.5080213903743316,-0.5053763440860215,-0.19999999999999996,-0.1351351351351351,-0.10243902439024388,-0.10679611650485432,0.06666666666666665,-0.08343711083437111,0.19674796747967482,0.3096085409252669,0.546218487394958,0.8354114713216958,0.546218487394958,0.4661354581673307,1.2507645259938838,1.3144654088050314,1.8638132295719845,2.2711111111111113,1.13953488372093,0.8727735368956744,0.8632911392405063,0.1813804173354736,0.3834586466165413,0.42359767891682787,0.5593220338983051,0.6613995485327313,0.4661354581673307,0.5051124744376279,0.3579335793357934,0.3886792452830188,0.46031746031746024
