firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
44548,0.9341627984,0.1923221338,-1.958690302,0.0287337591,1.7685640425,6.8378631362,0.0409623292,0.0993961957,0.8467244541,0.1049626702,0.0595725011,-0.004772891,-0.06576708,0.204970599,0.0047728907,6,0.0331896761,0.0,0.3869174922,0.623622743,0.0040911797,0.0977780798,0.0619360453,0.089051879,0.2187652513,0.6028924146,0,3.0209542343,-0.16034833,0.9068005699,-0.127277322,15.1593324,64.278901099,0.1510368139,0.0,0.0,0,,0,0.0,2.6778916545,5.0,0.0010166138,0.1403955495,-0.049912629,-0.748551025,-0.281421871,1.6871940916,0.1964118525,-216.9795653,0.1020217692,11.225415044,-0.000357798,0.0158424205,0.0458658485,-0.018038773,0.0551194461,-0.001965072,2.0,0.0007676074,0.849568434,0.1204216368,4.0,10.424332812,0.5172480285,0.5446698317,0,0.3549208337,0.0970873758,0.0336485004,0.0297470434,1.3100102716,1.7194566604,4.5427261e-07,4.9208131e-08,1.3920775084,1.9378797893,0.0254463469,0.038585122
38746,2.1343370773,0.1979455813,-8.208603589,0.0,2.33317494,2.0143017497,-0.027538216,0.048172062,0.3015381564,0.0062020083,0.0117915402,,,,,6,0.0235625753,0.0298507463,0.110846369,,0.0455871827,0.0593614547,-0.060118552,0.028493356,0.0910574961,,0,,,,,5.7419009371,,0.108073088,0.0,0.0,0,,0,0.0,0.5927259633,4.0,0.0019630991,0.0906605459,0.0563624382,0.970605334,0.9347799934,-0.539761444,,-2.619535522,0.0625812769,10.397951298,-0.000592417,0.0067031317,0.0135981898,-0.031092191,0.0856952389,-0.007591307,1.0,-0.012145387,0.6960352423,-0.119047621,5.0,9.0789210331,-0.788019467,0.2767830936,0,0.7221541632,0.0588235296,0.0238057355,0.0187713405,1.0058874376,0.6640407853,1.5867111e-06,1.1811113e-07,1.8268564281,3.3374044089,0.014602391,0.0798345351
60871,0.2450107773,0.0468945572,195.37682506,0.0,0.3806340282,0.673696456,0.1818906869,0.5087362131,0.9166017987,0.3476801579,0.5856797071,0.2575720689,2.8570369586,-0.087084926,0.2575720689,6,0.145736967,0.261453031,0.3527986358,-0.079973262,0.0585528052,0.1422734465,0.0053397416,0.4110750512,0.4748154127,0.562263716,0,3.5258038368,0.1090015792,1.6564442043,0.0391295681,225.72379368,3.8991722235,0.2475036805,0.0,0.0,0,,0,0.0,2.0964338026,3.0,0.0297772885,-0.03378403,0.2472811769,-0.523748596,0.9581973811,-0.037553735,-3.182676192,-8.096956854,0.0436923598,12.224528165,0.0001796343,0.023378911,0.0576422782,0.0523224669,0.004770447,0.0674216278,3.0,0.003257739,1.0402684564,0.0034246575,7.0,10.475130721,-1.199196651,0.2014141177,0,0.7069620546,0.0456852801,0.0279247476,0.0250759224,0.7533704374,1.0404907373,1.0381385e-07,9.7727421e-08,1.7139876001,2.9377534934,0.1143725456,0.0582794767
45583,1.2286409667,0.1492515899,-4.93180083,0.0435948715,0.8964915982,3.5405568474,0.1515380844,0.0724383903,0.5613303827,0.0,0.0446550738,0.0751419019,1.0367615506,-0.00548672,0.0751419019,6,0.011476557,-0.035714286,0.1446862554,0.0460358005,-0.0245765,0.1487122814,0.2633051359,0.0395763058,0.0940648645,0.5831405804,0,5.8336331639,0.9845752861,2.5252248729,1.2282832853,28.972921034,6.508418037,0.2454343039,0.0,0.0,0,,0,0.0,0.9504201361,4.0,0.0053935638,0.0576022997,-0.053131468,-0.261122137,-0.55722475,0.7556405549,-19.69820345,-0.189457091,0.1551552614,11.559532295,0.0046833389,0.0239810482,0.0404414173,0.0507290118,0.0496773169,0.0021679672,3.0,0.0050647882,-0.577559986,-0.018092193,2.0,11.400194801,-0.411922088,0.8757393239,0,0.7203874244,0.073170729,0.0392516847,0.0416933644,0.9813290547,6.1989493559,8.0314258e-08,1.8100916e-08,1.2364617406,1.5288376359,-0.091966469,0.0487238952
57920,0.5364999227,0.122009857,-2.342555995,0.0117974344,0.8041574365,2.9481823021,0.1813743923,0.1932367888,0.6856367735,0.0225936243,0.1406978869,0.1052488536,1.0628430683,-0.007667474,0.1052488536,6,0.0854924807,0.1267605634,0.2780625254,0.046157592,0.0909616602,0.1646868251,-0.215944565,0.1289442513,0.2817230769,0.5957397416,0,2.2040473537,-0.010408032,0.9093786844,0.0064484082,75.39811155,6.691279353,0.1894607481,0.0,0.0,0,,1,0.0,1.7665846154,5.0,0.0282603569,0.3521526559,-0.523108299,-0.425122106,0.1676803651,0.4072158658,-72.94839122,56.447337982,0.5898798893,12.400451429,0.0050368436,0.0305493112,0.0763395429,,0.0258126995,0.0014303627,3.0,,-0.015688803,-0.090049923,5.0,11.356961475,-1.538138709,0.4752027061,0,0.4691328583,0.0557491295,0.0210919144,0.0258818804,0.8856682748,2.6280238671,6.363343e-08,5.6400298e-08,1.7747004084,3.1495615396,0.053009342,0.0508017868
29161,0.0464745555,-0.133905579,5.2242090784,0.0,2.0264868179,2.996873084,0.0352749146,-0.178431706,0.2976939713,0.0012892136,-0.128605326,0.0285207369,0.4894688645,-0.199448191,0.0285207369,6,-0.040873498,-0.142726441,-0.203120415,0.2776126984,0.1626285601,0.189996919,0.3045457743,0.0430588292,-0.75593444,0.5646576457,0,1.1117917305,-0.139997134,0.7676535647,-0.206677817,67.233837689,6.0961586431,0.0427150545,0.0,0.0,0,,0,1.0,2.8011169718,2.0,0.0786543876,-0.251427153,-0.156898295,-0.722284818,-1.062780308,-0.809740248,-3.295039458,-193.1536091,0.0436923598,10.128529301,-0.018273273,-0.011563258,-0.175261873,-0.172409565,0.021502514,0.1476542096,0.0,0.2635729451,-0.076716294,-0.033333335,2.0,9.5615076767,-0.521428548,1.0418454936,0,0.7069620546,0.1282051355,0.0463741366,0.0602499229,0.7194673527,2.9410639814,5.8018231e-07,3.640625e-08,2.2408262503,5.0213022841,0.1582134098,0.1023181519
52951,0.6815016137,-0.1644301,-12.9612069,0.0,0.829284865,2.6087990488,-0.042022628,-0.102884809,1.0629412951,0.072655218,0.008677686,-0.091025096,-0.884297521,-0.01902497,0.0910250957,6,0.0006380264,0.0,-0.025260218,0.0353808443,0.0051746688,0.2648648649,0.1297297297,0.0056485778,-0.209302326,0.6725997302,0,1.7386317083,-0.559018776,1.4014748054,-0.570233446,66.198275862,2.3605902244,-0.178975519,0.0,0.0,0,,0,0.0,1.9578242018,3.0,-0.054990135,0.224743923,0.050930752,-0.782982775,-1.134640957,-1.45647468,-0.252726456,-62.18829545,0.209693897,7.4834904488,0.0,-0.040463987,-0.106157113,-0.327038565,0.0196137598,-0.035117946,1.0,0.0069459518,6.6123276561,0.1864558998,0.0,6.2728770065,0.6666667225,0.2628126281,0,0.3408212109,0.1176470593,0.0467260348,0.0362306462,1.1917153801,1.376584528,3.05567e-05,7.3500001098,2.3458752414,5.5031306483,0.1431321647,0.1532841668
10559,1.8030629901,0.153763886,-24.73235363,0.0709849126,1.6231449253,6.2425939232,0.0985246837,0.0828935168,0.5377434481,0.0004439183,0.1240475457,0.0564401405,1.2094802268,-0.032210494,0.0564401405,6,0.0208468571,-0.040307102,0.110614864,-0.086676629,-0.010349082,0.0874953198,0.0428367815,0.0623665337,0.0483412342,0.5516849395,0,1.8796831744,-0.083788879,0.961577207,-0.055112307,83.522763466,8.2225260411,0.1872162275,0.0,0.0,0,,0,0.0,0.9304028708,4.0,0.0057383775,0.1437123927,-0.090219731,0.1203491671,-0.840560839,1.2365434758,-0.04076924,25.900696742,0.1020217692,12.863381486,0.0010767152,0.0111498535,0.0210638407,0.1094978105,0.0053496059,0.0039891116,2.0,0.0028832781,1.6257898432,-0.032472963,3.0,12.528779139,0.208072086,0.9205376265,0,0.3549208337,0.0467289723,0.0185040481,0.0199192023,0.9969900493,6.1781574526,1.5512148e-08,1.7248552e-08,0.5262553177,0.2769446595,-0.398022935,0.0387902596
54893,1.2430024613,0.2183088356,-13.40955108,0.0446295986,22.946525604,5.0754600961,0.0571571948,0.1060905704,0.0603433262,0.116738964,0.1027075209,,,,,6,-0.016137266,0.1056338028,0.4454334392,0.268630267,0.0833453064,0.1260958946,-0.179719058,-0.012518493,0.1810773299,0.6579012944,0,1.0545751707,-0.577957288,0.6476257489,-0.646680936,3.0154028896,0.3975230429,0.011534299,0.0,0.0,1,0.1515678993,0,0.0,0.4010560841,4.0,0.0041217547,0.0223984962,-0.224213255,0.3051391498,-2.182352936,0.5872378929,,-140.638938,0.5550434984,12.754182493,0.0028945205,0.0041109889,0.0791552789,0.2582986403,0.0684459311,-0.003246511,2.0,0.0479150981,0.709692379,0.0992567013,1.0,12.115066938,-1.328961248,0.8251092498,0,0.8086454146,0.0080000004,0.0034750025,0.0017908564,0.8750109297,0.1191611912,9.7743648e-08,1.0500009206,2.0585541278,4.2376450971,0.0277914647,0.056858847
43529,0.7630208333,-0.021701389,-6.261904762,0.0,0.6223958333,3.4506655093,-0.023484848,-0.008387698,0.9931655794,0.0,0.0163004961,0.0070711797,0.4533333333,-0.031539352,0.0070711797,6,0.0342120314,-0.089285714,-0.00546243,0.0666049028,-0.027117759,0.0660883932,0.5027089023,0.0588174381,-0.027654867,0.5533362573,0,1.7967929223,-0.096899892,0.5805916505,-0.218213223,70.985119048,13.520975057,0.0023432923,0.0,0.0,0,0.0,0,0.0,1.7435471976,2.0,-0.00421389,-0.22156779,-0.111798288,-0.463598084,-0.980458479,2.003380453,-4.915571364,-96.28560567,0.0411620169,8.6833853663,,-0.001759789,-0.002942258,0.0557002315,0.0350877193,-0.008752336,0.0,0.0267650463,-0.331574318,-0.081149559,2.0,6.3261494732,-0.751552804,0.1177662037,0,0.6297827096,0.0238095243,0.0160527507,0.0117393239,1.2565087255,0.926016344,7.2355429e-06,5.2500001636,0.9664539121,0.9340331643,0.0686543581,0.0674217928
49541,2.4408663437,-0.181248219,-3.708157296,0.0,3.299800513,16.708178968,0.0655651257,-0.066370041,0.7276603634,0.0039339103,-0.064701131,-0.124448706,-4.081761006,0.5585636934,0.1244487057,6,-0.170696914,-0.272727273,-0.131383617,-0.915835914,0.1482229953,0.2029190207,0.1450955607,-0.248563218,-0.06861679,0.5686973789,0,2.4892980799,-0.082987563,0.8210576015,0.7153288348,19.053948651,29.024257426,-0.017112567,0.0,0.0,0,,0,0.0,1.6081992171,2.0,-0.00513651,-0.570000179,-0.221796521,0.9763819554,-1.306525904,-0.38660867,0.3248622078,-61.62279545,0.209693897,8.2075381382,0.0028797696,0.003577722,0.0081597857,-0.932601881,0.0318833291,0.0054478777,2.0,0.0151515152,3.4444444444,-0.138199832,2.0,4.8402423082,-0.241666673,0.0420585162,0,0.3408212109,0.0434782617,0.0300557222,0.0472787542,1.3164151374,0.6798929594,3.05567e-05,10.500000349,0.6461095656,0.4174575707,0.5253132653,0.0471990637
54076,0.0154237288,-0.08737764,-10.70400943,0.0,2.1910355487,4.3125536665,0.0214104108,-0.264732276,0.3110978163,0.0046583851,-0.287908555,-0.139113946,-5.075471698,0.3561051005,0.1391139459,6,-0.081106706,-0.492537313,-0.323899371,0.1971402329,0.1171869378,0.1067937439,-0.071831215,-0.143134909,1.9017564186,0.5453560822,0,1.920781893,-0.067732796,0.6920438957,-0.257810678,148.06603774,10.138888889,0.012413937,0.0,0.0,0,,1,0.0,-0.412870159,3.0,0.1677900724,-0.14845743,-0.567925366,-0.969708557,-1.260238313,-1.134469801,-1.226272535,-175.3086538,0.0444637983,8.2323570654,-0.002110076,-0.014256836,-0.078088578,-0.194264125,0.0108295658,0.0395999163,2.0,-0.038468144,0.1391223156,0.0833333358,0.0,,0.1022988401,0.0437918599,0,0.5638651946,0.1481481493,0.0390864853,0.2033829475,,,,,1.3909702161,1.934798142,-0.105702369,0.1026346736
49373,0.4814605418,0.1165461629,0.9110650977,0.0629808825,0.1955893812,0.7770879768,0.34432297,0.0923959442,0.2818716596,0.0066696309,-0.014966781,0.0343907285,0.1913365259,0.094246625,0.0343907285,6,0.0,0.0279465371,0.134198722,-0.049377437,-0.13923505,0.2426599091,0.0131078084,0.0213432818,0.1430058679,0.5969369697,0,2.1160406975,0.1172201586,2.1160406975,0.1172201586,2.1657290036,23.994852283,0.6424473133,0.0,0.0,0,,0,0.0,0.414743689,5.0,-0.004114696,0.0216138438,0.0105293546,-1.008302562,0.0534459717,0.7493447848,-19.59847011,228.89517086,0.1551552614,12.909860203,-0.008244514,-0.016529511,-0.021856152,0.0025423295,0.2688032864,-0.212178067,0.0,-0.002988955,0.8046584459,-0.078104449,3.0,11.455084465,-0.191456293,0.3676598858,0,0.7203874244,0.0265151523,0.0148010392,0.0181589845,1.0150101058,4.7103673348,3.4114492e-08,4.1504344e-08,0.7523026172,0.5659592278,0.1336267239,0.0353048257
27836,2.3361775611,-0.38611854,-35.10213788,0.0,3.7586773394,15.085088495,0.015725831,-0.057403482,0.6063503518,0.0,0.0039922881,-0.087506167,-1.423338369,0.1634587926,0.0875061671,6,-0.058217488,0.0,0.1372265582,0.2392898994,-0.15065578,0.168740667,0.1082636897,-0.034051957,-0.141835614,0.5744240702,0,2.4530528476,-0.099018662,1.3027559921,-0.066401322,157.7035061,7.0645656924,-0.050222054,0.0,0.0,0,,1,0.0,1.3203888695,1.0,-0.05001547,0.0283513264,-0.075388053,1.4750041233,-0.85450767,-0.134469801,-1.418918843,-165.2320337,0.0444637983,9.7494618649,8.4084e-05,0.0083403882,0.0241357409,0.3384734368,0.0029129632,-0.010108525,3.0,0.0885280281,0.2636165577,0.0010752715,2.0,8.5978972188,-0.323924715,0.29797317,0,0.5638651946,0.0666666701,0.026203237,0.0272979069,0.717566422,0.4905630249,1.1167397e-06,1.575e-07,1.4685346293,2.1565939575,0.01918713,0.0514586903
27289,2.4802498762,0.0355768865,-12.66367129,0.0555365101,8.3734430351,30.981447598,0.0283691616,0.1618430173,1.5405628983,0.0048225973,0.2232510517,0.0521169689,14.792291221,-0.490686779,0.0521169689,6,0.0233349428,0.0761589404,0.1549061853,-0.141578286,-0.029382759,0.1131968336,-0.084182376,0.1600733945,-0.006530164,0.5569129577,0,1.1356927426,-0.037603287,0.3710022875,0.1403796044,124.21127727,57.226218317,0.0725341396,1.0,0.0,0,,0,0.0,5.0358606557,1.0,-0.003946952,-0.15677082,-0.036410669,1.1653132636,0.4072187801,-0.527119471,-0.714958818,-114.4584569,0.0639776414,9.364605331,0.0067655223,-0.000437769,-0.001830348,0.7553993829,0.0256509859,-0.007065864,0.0,0.1360130271,0.6417910448,-0.035714287,1.0,7.7749082863,0.1485054936,0.1471831791,0,0.4106883059,0.0322580636,0.0215576058,0.022331034,0.9007427365,0.4955937,3.9076458e-06,2.0451723e-07,1.1098829707,1.2318402087,0.093093812,0.0562236534
47642,0.4776304925,0.1265551018,1.9205233957,0.0137746429,0.1793898486,0.9516370398,0.4284324201,0.3599365151,1.0048936251,1.0934537246,0.5353125,0.1355302557,0.6105020196,0.0492929566,0.1355302557,6,0.0330659237,0.0,0.3209538653,-0.074728749,0.122682301,0.234023799,0.1313620094,0.0484072101,0.3039924239,0.6407053462,0,2.9188663518,0.0174355146,2.4524034454,0.0675746518,5.328716009,4.3579550205,0.9853321829,0.0,0.0,0,,0,0.0,1.325449833,4.0,0.0256854779,0.0172373546,-0.076720296,-0.596667548,-1.088828952,0.2689455648,-1.015573349,-20.04316437,0.0466251269,12.102174255,0.0436098761,0.0630152188,0.0954139863,0.0829764769,0.2718128265,0.006129362,3.0,0.0258331606,0.116359447,0.18445866,3.0,10.474113929,-0.974016954,0.1014664654,0,0.4748984529,0.0202702694,0.0081722284,0.0112533058,0.9290212273,1.0123146957,7.3657801e-08,1.3990948e-07,1.4323187942,2.0515371283,0.0537347991,0.0459368888
45946,0.7345868946,-0.041253561,0.142746114,0.0,0.2026210826,2.8054700855,-0.311182401,-0.179569034,0.2276536313,0.0,-0.447139303,-0.089434459,-2.254143646,0.0517378917,0.0894344586,6,-0.033757124,-0.425974026,-0.337584759,0.1572978414,-0.161097139,0.3114035088,0.1695736434,-0.040901836,-0.053172738,0.767292072,0,4.3689538808,0.4982465004,3.3340832396,0.483044495,6.3777202073,14.671036949,-0.088105727,0.0,0.0,0,,0,0.0,0.3351938895,1.0,-0.034416936,-0.886435704,-0.616941504,-0.493543109,-2.696174365,0.4590307275,0.0675200276,-158.9264042,0.2089473037,8.5246652063,-0.023543496,-0.026966848,-0.03270327,-0.668945869,0.4114499067,-0.015615999,1.0,-0.082507123,0.3384813385,0.0384615399,0.0,7.5017724936,0.291666665,0.4807692308,0,0.4657801924,0.115384616,0.044199821,0.031462118,1.1507008559,0.9889690564,1.47476e-05,2.1000001065,1.558164588,2.4278768832,-0.034722234,0.0632657761
