firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
75227,0.5439328459,0.1270387403,-0.428528492,0.0066150548,0.7561240392,8.4154668372,0.1998097279,0.2121999575,0.3402102921,-0.001158139,0.1715323541,-0.092006451,-0.859141254,0.2361829629,0.0920064505,15.0,0.0307440143,0.051369863,0.0346171071,-0.110477094,0.5524860428,0.0974002248,-0.024438593,0.1068414141,0.2736604025,0.5417378935,0.0,1.5844271203,-0.174011643,1.1873971016,-0.149025695,75.219433647,23.456540404,0.2443781451,0.0,0.0,1.0,0.0,0.0,0.7807296392,6.0,-0.076182391,-0.137501677,-0.053331177,-0.460219012,0.8892204313,0.230443842,-348.0098125,0.0375389476,14.745499934,0.0128663331,0.0432263152,0.0937224647,0.1218415384,0.0707003334,0.0028443555,0.0,0.0046838407,1.6409464216,0.036271574,3.0,15.189846514,1.4979893822,0.0,0.0408163257,0.0196743106,0.0249220029,0.3284254662,1.8270363429,1.1366835e-09,1.7762523e-08,0.7678637964,0.5896148098,0.471777914,0.0352155677,-0.726335498,0.0803581848
12570,0.5729734428,0.0215692574,0.1309968944,0.0281895246,0.5953969283,0.8283876201,0.0351224105,-0.516447097,0.0215986395,-0.101130477,-0.632586998,-0.038899442,-7.856435644,0.1910267404,0.0388994424,20.0,0.0006618053,-0.404081633,-0.65916879,0.2939922241,0.252626734,0.1764427625,0.0464036056,-0.025708617,-0.292084433,0.25448029,0.0,0.9921568627,-0.240050776,0.6039215686,-0.521855856,24.093167702,6.8172231986,0.0167917531,0.0,0.0,0.0,0.0,1.0,0.1860158311,6.0,-0.372990233,-0.504762762,0.1147657441,-1.017038624,2.6307874261,0.1336203245,8776.6969902,0.0295456463,14.989383369,-0.000767435,-0.00401487,-0.007188498,0.0128082921,0.0134786772,0.2952647785,0.0,-0.000898387,0.815185107,0.0334946276,2.0,14.672787957,0.7692445034,0.0,0.0344827585,0.0157971358,0.0234513728,0.3194609041,1.0331666278,1.268289e-09,2.6698445e-08,0.7557549787,0.5711655878,-0.096764795,0.028561077,0.0740901878,0.2191604087
56573,0.3091908046,0.0557163667,34.841368858,0.0127457484,0.2083929668,0.6942537727,0.2022694239,0.1042440576,0.54816549,0.0071409633,-0.036397885,-0.044606599,-0.394818977,0.0777142456,0.0446065992,20.0,0.0144727212,0.0263157895,0.0956368122,-0.030068318,0.0214387066,0.2060851326,-0.086700519,0.0986348957,0.2247231004,0.4256398327,0.0,2.0096541716,0.0035738634,1.3103178859,0.0375118244,45.029921813,5.649853584,0.3872399335,0.0,0.0,0.0,0.0,0.0,0.9963381953,7.0,-0.344182556,-0.07436534,-0.149016894,-0.730225885,0.693041621,0.0203078297,4397.1784902,0.0295456463,15.888829551,0.0067246626,0.032824202,0.057148016,0.0258937566,0.032907953,-0.026153628,0.0,0.0002123142,0.1965474056,1.35906e-05,6.0,14.58125313,0.309296051,0.0,0.0313111544,0.0147260121,0.0180101863,0.4178661199,0.5937057895,1.1372943e-09,6.7854068e-08,1.263059287,1.5953187624,0.0526263849,0.0257439124,-0.002745738,0.2191604087
43597,0.8049433474,-0.088070522,-15.19531179,0.0,0.5428539633,1.9473135133,-0.113216561,-0.017785339,0.8171976492,0.0029244042,0.1263760458,0.0048373254,0.0746987952,-0.094649284,0.0048373254,12.0,0.0522743232,0.012987013,0.0514495245,-0.151667359,-0.041510687,1.1131221719,-0.182323339,0.0931023817,-0.095828367,0.5402316171,0.0,2.6456456456,-0.291510297,1.3028028028,-0.357924317,129.23943662,3.9620034542,0.0318906606,0.0,0.0,1.0,0.0,1.0,1.2390941597,2.0,0.1401162446,-0.16747788,0.4892644667,0.3464871269,-0.009270367,-0.029127799,-567.4342189,0.0686646617,9.465999515,-0.010322177,-0.018894662,-0.031637226,-0.005661006,0.0207600281,-0.025731003,0.0,-0.017982018,-0.592437838,-0.097756414,3.0,9.0701799127,0.6626978365,0.0,0.1739130467,0.0660337167,0.080274697,0.8371502003,2.3779088005,1.7161581e-06,2.7547013e-08,1.5163106602,2.2991980183,-0.495175508,0.0990922024,1.3000000244,0.5750817952
43610,0.1907400492,-0.056414079,17.296676032,0.0,0.1375894118,0.2459629293,-0.176516126,-0.056109701,-0.071385179,0.0188274793,0.218594823,-0.087549114,-0.524679797,-0.026814751,0.0875491137,12.0,-0.007369267,-0.034526854,0.1747106604,0.4175156699,-0.711698268,0.142761887,0.6241278889,-0.038845178,-0.188128795,0.51262863,0.0,1.3743109151,0.3184379344,1.0932841187,0.4067908874,5.8346606298,7.9047045293,-0.252324941,0.0,0.0,1.0,0.0,0.0,-0.124028927,5.0,15.878880809,-0.264731809,-0.257781306,-2.496271767,0.0983069793,0.0488366912,-782.8635454,0.0297952462,13.335507097,7.29474e-05,-0.01331104,-0.017404839,0.0044158677,0.0824527845,-0.011260907,5.0,0.0003508772,-0.349998345,0.0764687611,3.0,12.946030353,0.612443816,0.0,0.0155038759,0.008365535,0.019504211,0.52891843,1.4372297426,3.371632e-09,3.9700222e-08,1.2554562772,1.576170464,0.5528926019,0.065021737,0.1629901843,0.6789575671
43618,0.836295849,-0.157709105,-13.47957921,0.0,0.4993829916,1.4879267642,0.0670463576,-0.121401925,0.5494173997,0.0025796941,-0.060647965,-0.225790635,-2.044395117,0.1647106187,0.225790635,14.0,-0.030129934,-0.062874251,-0.018134356,-0.016682556,0.0353588283,0.2228860294,0.1805919614,-0.023626399,-0.154072238,0.5303817686,0.0,3.1885155387,0.0363710541,1.2374191513,0.0886244297,105.20544554,6.179558011,-0.075379444,0.0,0.0,1.0,0.0,0.0,0.8319405099,6.0,14.948636433,-0.293079206,0.3877744937,-2.58824166,0.0983069793,0.2403620613,-1341.10217,0.0297952462,11.263973601,0.0116075765,0.029300491,0.0423797881,0.0156064549,0.00674567,0.0525847583,3.0,0.0063157895,-0.124829068,0.0466875061,5.0,10.759258345,0.370305271,0.0,0.1392405033,0.05838591,0.0686329418,0.6623843217,1.4619468859,2.6671617e-07,5.0973728e-08,0.790521547,0.6249243163,0.8418874954,0.0776425412,-0.270108039,0.6789575671
43634,0.1276014583,0.0183245038,91.163259958,0.0,0.1562654866,0.2729690303,0.11611615,0.172928283,0.1673139781,0.0081911263,0.2270534931,0.0737253792,1.0578974099,-0.001060941,0.0737253792,14.0,-0.021307095,0.0154639175,0.0473486877,0.0039015985,-0.773407996,0.099375221,-0.294273958,0.046914055,0.1128155182,0.4954588224,0.0,2.6207472661,-0.264932734,1.3942891859,-0.213069169,30.745283019,4.0306444964,0.1845447088,0.0,0.0,0.0,0.0,1.0,0.2690528366,3.0,15.064579407,-0.214741037,-0.320919897,0.2257254271,0.2548041135,0.0745905013,-1262.21567,0.0297952462,11.027416243,-0.002467349,0.0073240282,0.0151599876,0.0045258703,0.0271918059,-0.034118816,0.0,-0.002190487,-0.113002364,0.0124751087,4.0,10.772267302,0.6414075993,0.0,0.0163934417,0.0155571061,0.0333367152,0.6469119264,1.3186530238,1.9336383e-07,5.4695673e-08,1.2232074311,1.4962364196,-0.763668686,0.0537097284,0.2964085625,0.6789575671
43757,0.324853276,-0.156789689,1.9510114403,0.0,0.0631750806,0.0285972073,-2.518395267,-0.113372915,-0.363647787,0.0189652304,0.0353762956,-0.053549128,-0.141003157,-0.134681847,0.0535491283,11.0,0.0,0.0119047619,-0.258995369,0.454404135,-5.43389275,0.1984328674,0.0504373289,0.0044921936,-0.137506844,0.9036789612,0.0,5.1146898803,-0.137477916,5.1146898803,-0.137477916,0.0911720873,9.0043290043,-2.317502491,0.0,0.0,0.0,0.0,1.0,-0.422558861,2.0,-0.891142261,-0.588076434,0.0117253647,-4.239112225,-0.751709209,-0.102026814,-1686.843846,0.0295281844,12.395578231,0.0,-0.117205215,-0.139997461,-0.002141949,0.7922982384,-0.161472974,0.0,-0.001499778,-0.100007795,0.0261110961,4.0,12.893561661,1.9897692488,0.0,0.0655737668,0.0297567282,0.0622424001,0.6271376582,3.5505441013,2.2575398e-08,1.6891962e-08,2.8804098239,8.2967607537,0.0430967361,0.1093382818,-0.09954239,0.6789575671
43984,0.5591975234,0.071846022,-33.22741433,0.0684031935,1.7762373993,0.7731983593,0.0894096478,0.0734181915,0.1217790125,0.0093814131,0.0914793404,-0.033252807,-1.062019326,0.1481478858,0.0332528075,16.0,0.0016516806,0.4944690265,0.325870677,0.2618664731,-0.149121744,0.0271389256,0.1156019183,0.0786671489,0.0249824707,0.4935294202,0.0,0.448453467,0.2492011023,0.3866195447,0.2289804659,37.780200762,10.781015409,0.0747695452,0.0,0.0,1.0,0.0,0.0,0.3879554367,6.0,-0.995546623,0.4133204118,-0.125116509,0.7475096017,1.144385051,-0.005646283,-1238.349287,0.0116755323,12.049842722,0.0009575105,0.0155137506,0.0673741543,0.0766531502,0.0061240242,0.1606025447,2.0,0.0036601307,1.2832211505,0.0199994193,4.0,10.097305274,0.1937687238,0.0,0.0370370373,0.0149552277,0.0196081838,0.7947355041,0.7418024337,1.2542202e-07,9.51489e-08,0.1888313283,0.0356572706,0.9885567599,0.0237837208,0.1174063831,0.1994528596
43992,1.4244377308,-0.015038604,-17.38358391,0.0100033568,1.1172205438,2.3710305472,-0.057593338,0.0555694967,0.1707932525,0.0,0.1257610607,-0.003825129,-0.629464286,-0.00557234,0.0038251292,15.0,0.0468781791,-0.064102564,-0.015375822,0.0789093094,0.45227472,0.1020944628,-0.496538464,0.1304196292,0.0063558317,0.4464045644,0.0,1.4483373545,-0.114437141,1.0667156194,-0.216014007,28.700934579,2.6496980155,0.0240588104,0.0,0.0,1.0,0.0,1.0,0.27664469,3.0,0.2481486193,-0.226104717,22.862905419,2.0611508985,-0.25080876,41.338231585,-716.6655145,0.0271844052,10.368417787,0.0279948515,0.0013459158,0.0021190053,0.0557406116,0.0530361381,-0.015325159,2.0,0.0899630749,-1.0,0.0625,4.0,5.9699855154,0.038827347,0.0,0.0609756112,0.0382368585,0.061682592,1.5811845122,0.6809182499,1.6342e-05,9.4500003661,0.2550502372,0.0650506235,0.9483371663,0.0290224319,0.4539285736,0.4085299515
44090,0.3265658158,0.127476332,-0.129296107,0.0295311966,0.7510767671,1.8461919747,0.1839477727,0.0701920797,0.7647616789,-0.465249387,-0.050108932,-0.182359679,-1.536679537,0.3233666029,0.1823596793,13.0,0.0,-0.079365079,-0.085010367,-0.146310219,0.0385881318,0.4510556622,0.4792915556,0.0151766659,0.5252873563,0.6827365389,0.0,1.2711062591,0.248399658,1.2711062591,0.248399658,4.2264788732,5.220598469,0.2403830806,0.0,0.0,1.0,0.0,0.0,3.6586206897,7.0,0.3163519125,-0.596181968,0.16657457,7.3965257413,-0.802229802,0.3004347583,-508.0042122,0.0991112115,8.76950712,-0.001210947,-0.007621551,-0.02,-0.146857383,0.5928424758,-0.011719871,0.0,-0.057789721,-0.193833817,0.0075757578,4.0,7.8357275156,0.3539238539,0.0,0.200000003,0.0701801467,0.0503188423,1.1001290331,3.1399689344,6.9377375e-06,4.0000000433,-0.591031708,0.5330421008,0.9153270569,0.1186637639,0.1936765482,0.4804892255
12431,0.4608143159,0.0635366461,0.1990522556,0.0228520077,0.5752151858,1.3563963534,0.112606828,0.065649542,0.374173859,0.0021754206,0.0172064777,-0.026001925,-0.429317041,0.0908140109,0.0260019251,20.0,-0.009862522,0.0224511282,0.1209625495,-0.069460321,-0.016453337,0.1381645403,-0.130603917,0.0351829094,0.1344744689,0.4934418746,0.0,1.925710308,0.0370059751,1.2725778957,0.0968153007,21.336732086,4.7477438192,0.1813286566,0.0,0.0,0.0,0.0,0.0,0.9008345526,7.0,-0.352873495,-0.078230001,0.0026066172,-0.621291352,0.4537908323,0.033407595,2734.6375754,0.0295456463,15.255407888,0.0024000156,0.0106513095,0.0374016975,0.0998133556,0.034715405,-0.060874275,0.0,-0.000178667,0.5904578348,-0.030458526,6.0,14.607892027,0.5125853151,0.0,0.0264900662,0.0170565983,0.0214004611,0.4283417909,1.1166470585,1.4660728e-09,3.6805657e-08,1.0685419188,1.1417818323,0.2151875193,0.026116463,0.1063867511,0.2191604087
44194,0.6237009433,-0.024489488,3.4919224898,0.0,0.3496031542,1.0337413313,0.0681376582,0.0825580508,0.2179381097,0.042333871,0.3041648319,-0.255194123,-9.755632777,0.214420962,0.2551941226,12.0,0.0,0.0965517241,0.1256217418,0.0980661634,-0.352471538,0.336937953,0.0882381605,0.0651939606,-0.006389343,0.365930775,0.0,1.9451062963,-0.251972304,1.9451062963,-0.251972304,31.93436228,3.1419846309,0.1012781995,0.0,0.0,1.0,0.0,0.0,0.3017510561,3.0,-0.294661895,-0.252551472,0.074002947,-1.277009477,-0.949248223,0.19069232,234.12413358,0.0594298188,12.890590513,0.0099903775,-0.01191315,-0.02112738,-0.015386398,0.1015108809,-0.092222508,0.0,-0.014953271,1.9744078687,-0.103092782,6.0,12.818933964,1.2240064765,0.0,0.027777778,0.019733339,0.0316983264,0.8360181777,3.1659911444,1.427351e-08,2.4369473e-08,1.4752837553,2.1764621587,-0.156232478,0.0658311157,0.5485057529,0.3675147071
44207,0.728243496,0.1754909146,-0.185394892,0.0,0.3165260424,1.3528276331,0.2256742916,0.4538805364,1.0520113775,0.2225097025,-0.099667774,-0.093392946,-0.46921797,0.2578344054,0.0933929459,12.0,-0.01523431,0.037037037,0.2791275538,-0.370872446,0.1457486157,0.2692307692,-0.062334218,0.0333197887,0.984089101,0.5456640581,0.0,2.3130352046,1.236289336,2.257849667,1.4143570853,7.1386748844,2.9248737374,0.5865384615,0.0,0.0,1.0,1.0,0.0,2.0055688146,7.0,0.2705762659,-0.479779852,0.5682522502,10.204111948,0.6773872729,0.2349025608,-508.6430329,0.0991112115,7.7407459203,0.0,-0.22647585,-0.300427148,-0.371926519,0.1160220994,-0.056479871,0.0,-0.234072676,9.0204865557,-0.232026149,4.0,7.345324491,0.7442780933,0.0,0.1458333284,0.0826382731,0.0785183908,1.1787860019,4.0104479905,2.96025e-05,7.0000000343,2.6877716101,7.2241162279,-0.055476025,0.1671588698,0.6926470718,0.4804892255
12458,0.347580191,0.0686341469,-10.10906863,0.0181490668,1.6751460832,2.8738152582,0.0784147019,-0.02398277,0.1704697596,0.0842845669,-0.067949083,-0.04657397,-1.472067039,0.1696682124,0.0465739704,20.0,0.0154951983,-0.041666667,0.1565763078,-0.021986763,0.4234075066,0.0861330187,-0.014698389,0.0715408347,0.2451923077,0.4662792986,0.0,1.9148371105,0.0498583666,1.1543909348,-0.036675155,41.988795518,8.929706116,0.0905828441,0.0,0.0,1.0,0.0,0.0,1.1749084249,8.0,-0.019200954,-0.263310819,-0.331884279,-0.222643667,-1.134872614,0.1626185683,1303.4022149,0.4550433314,13.998038031,-0.001129126,0.0058197055,0.0216192844,-0.000902681,0.0526133009,-0.000315687,0.0,-0.009568417,-0.065316135,-0.005206274,4.0,13.755087556,0.778707864,0.0,0.03125,0.014453819,0.0273028428,0.6235611552,2.1309581151,3.5398775e-09,2.6816788e-08,1.157199987,1.33911181,0.2919487562,0.0461657385,0.132700644,0.1653872714
88990,0.2332257151,0.0649205001,5.0800057742,0.0070105595,0.0340106,0.3249196909,0.5813443973,0.379134095,0.8231442507,0.5613530842,0.0068991951,-0.067287305,-0.238907169,0.080430473,0.067287305,11.0,0.0114860216,0.2024691358,0.6422588666,0.44163646,0.4020454559,0.4353423882,0.4932998332,0.0896305205,0.4577196957,0.7662127752,0.0,8.3305763763,0.3353844086,7.7642801758,0.3600626128,2.2294572266,8.6735787109,1.863442359,0.0,0.0,1.0,0.0,0.0,0.9918676161,8.0,0.0183220662,-0.103427601,0.9202596003,0.1469608139,0.3471349055,0.1078166715,-780.5274903,0.0483580267,11.503380052,0.0275272266,0.0878394395,0.1053047048,0.0290585427,0.5453576533,0.010929699,7.0,0.0022857143,1.8986458156,0.0010750983,5.0,12.086916011,2.5468080094,0.0,0.0535714291,0.0298764793,0.0504434372,0.483732149,3.0246801496,2.8701144e-08,1.1617955e-08,2.0073253096,4.0293548985,0.05358023,0.0744151816,-0.420553137,0.2623652919
79838,-0.05495363,-0.175233893,6.9998849252,0.0,1.5611390285,2.2209829636,-0.036124329,-0.287923622,0.3454295416,0.0032626427,-0.234585855,-0.174179581,-1.799799496,0.1401519794,0.1741795812,16.0,-0.022014718,-0.071132075,-0.116218352,-0.080148087,0.0078026359,0.948098352,0.3288854773,-0.016344174,-1.374315918,0.4118301539,0.0,1.2452721027,-0.295352908,0.747510396,-0.350116305,62.558112773,6.6133427411,0.0905312627,0.0,0.0,0.0,0.0,0.0,7.2713915298,5.0,0.0221416718,-0.234173272,-0.68405007,-0.590026682,-0.417661747,0.2241257248,-564.3819818,0.0639047177,12.686164282,0.0012894456,-0.004371682,0.1593479368,0.0185452009,0.0101480697,0.0109836361,0.0,-0.002119205,1.1844483867,-0.183898243,4.0,11.405763327,0.2072314198,0.0,0.0112359552,0.0052479084,0.0050107247,1.7538536722,0.8263084106,1.8165822e-07,2.0000001722,0.9819904602,0.9643052638,-0.696302435,0.0479697052,-0.206465046,0.2623652919
44274,0.4432631928,0.0587267966,2.9097762372,0.0,0.5229766943,0.8889188699,0.1215341702,0.2579369073,0.4732649506,0.0070902071,0.3467257539,-0.033874015,-0.504390443,0.0883480315,0.0338740147,14.0,0.0027908348,0.3520900322,0.4749771162,0.0342786377,-0.167186075,0.2521386159,-0.025002691,0.0697658216,0.1660856534,0.414323932,0.0,1.8425797503,-0.081838027,1.6620434582,-0.06130625,8.3557096156,3.5580703228,0.2277916318,0.0,1.0,1.0,0.0,0.0,0.9146147172,5.0,-1.538908245,0.1941603272,-0.238977436,-0.437925479,0.5296317621,0.0492131399,-281.957977,0.2463363085,12.661811341,0.0056191035,0.0256218905,0.0542321078,0.1411215227,0.0848755281,-0.040920976,1.0,-0.008571429,0.3299654827,0.0300019998,4.0,12.580887806,0.8086376534,0.0,0.073170729,0.0285312312,0.0388944641,0.7269541941,2.4116135078,3.6089952e-08,3.2973544e-08,0.92344658,0.8527535861,-0.040942639,0.0483265802,-0.040873788,0.2177339127
65293,0.49812272,0.0669573868,-2.123018266,0.0069487113,1.3082088869,1.9723542599,0.0713606622,1.6603906809,0.5257816613,0.1657188107,1.8069103095,-0.096619435,-1.994790648,0.2005233557,0.096619435,12.0,0.0757449454,0.2082262211,0.347024442,0.0680402923,0.2722309701,0.049232784,-0.677712516,0.8590377662,0.7220717755,0.443463651,0.0,1.6094593332,-0.183453114,0.8687133189,-0.07823655,10.460658905,10.551125291,0.1119998282,0.0,0.0,1.0,0.0,0.0,1.282068483,4.0,15.07584787,-0.021978733,0.0496013647,-1.745835063,-0.274792852,0.2761747983,-529.6555454,0.0297952462,13.878856767,0.0254455569,0.0131930825,0.0546832914,0.1766618127,0.0462531975,-0.416627219,0.0,0.0084210526,0.2233425477,0.0115275821,4.0,13.395064417,0.5793675237,0.0,0.0199999996,0.0134331009,0.019536496,0.6427022485,2.7372205941,4.7790166e-09,3.5732334e-08,1.1443839869,1.3096147095,-2.055478768,0.0651993852,-0.095281426,0.6789575671
46519,0.6606361323,0.0577226463,-6.753329782,0.009605598,0.6408142494,1.7327226463,0.0785225609,0.0316783153,0.6545439876,0.0,-0.036129822,-0.04572915,-1.015208287,0.1163231552,0.0457291496,20.0,0.0073170611,-0.004448399,0.1088115805,0.048172138,0.0111387206,0.2611605138,0.2985213657,0.0428832209,0.1072350044,0.5410669052,0.0,1.9438681613,0.0515452523,1.3343371814,0.0492552201,72.558337773,3.2895823772,0.2017461802,0.0,0.0,0.0,0.0,0.0,1.3561635073,8.0,-0.536987222,-0.132442676,0.1153188905,-1.101408007,0.3393013498,0.1232515592,-395.2038789,0.0647790231,11.34802134,0.0018612019,0.0070293753,0.0143743159,0.0234834803,0.0250570927,-0.02606517,0.0,0.0027937042,0.0431372549,-0.078957288,6.0,9.2423597368,0.2499474238,0.0,0.0480769239,0.0193861821,0.0163795909,1.3016258973,1.3137599181,6.3278587e-07,2.0000001135,0.8405137616,0.7064633835,-1.06735418,0.0432718322,0.1031528968,0.5750817952
46463,0.6424644197,0.0892787749,-0.131921247,0.0015637942,0.4270620778,2.0489041956,0.1445474775,-0.025916137,0.519656225,-0.086727912,-0.028045679,0.0409549592,0.4978787752,0.0448287678,0.0409549592,21.0,0.0421573827,0.2413793103,0.1173968263,-0.089898202,-0.12942463,0.1791285304,-0.08378897,0.0484354484,-0.02454592,0.5573334862,0.0,2.1680265014,-0.010525619,1.040150911,-0.151372332,25.00155585,7.6455549181,0.2811301646,0.0,0.0,0.0,0.0,0.0,0.8550873996,3.0,-0.001934504,0.1272450722,-60.60316625,-0.506532405,0.6548073826,-1.176697128,-214.0450445,0.0458609484,12.464625811,-0.00840339,0.0285004834,0.0475265665,0.0590716706,0.0765118201,-0.009219419,2.0,-0.008324638,-0.145119097,0.0296312552,4.0,11.165758746,0.3993953451,0.0,0.0416666679,0.0157238247,0.0189543455,0.5627448057,1.0738999053,3.872356e-08,6.0574106e-08,0.6905086957,0.4768022589,-0.461204362,0.0362186361,-0.006018293,0.4298966746
44506,0.2940175972,0.055537863,3.7155869617,0.0,0.1045787422,0.2994499551,0.2763860681,0.6076133318,0.8048550938,0.1406633539,0.1776301077,-0.082279995,-0.478927741,0.0821364863,0.0822799946,12.0,0.0166837439,0.1338432122,0.2775750313,-0.493308024,0.0757976496,0.2171160085,-0.291994165,0.2857016171,0.8475577959,0.7112127461,0.0,3.6306896852,0.2929271881,3.2679925251,0.3441459666,1.8191179956,5.8658682302,0.8591150494,0.0,0.0,1.0,0.0,0.0,1.2386135216,7.0,0.0877621467,-0.029197984,-0.335078843,0.7081743351,-0.621039146,0.1661102317,600.73301824,0.0639047177,13.957676456,0.0264081939,0.0426762652,0.0770188397,0.0429671084,0.3911620985,0.4519782671,8.0,0.0004,0.1882713902,0.0979656447,7.0,14.977424705,4.6787187461,0.0,0.1287128776,0.0456868923,0.0614784285,0.9243014924,25.806957751,1.9222728e-09,4.0517435e-09,3.2764834639,10.735343889,0.3327079498,0.0801828484,-0.21382658,0.2623652919
59328,0.3512838616,0.0867311401,5.3760892116,0.0036390688,0.1442360088,0.4367261648,0.3332395423,0.2179125529,0.6541784203,-0.011961722,-0.010145682,-0.05508744,-0.302884615,0.1130006681,0.0550874404,20.0,0.0263116057,0.1050847458,0.3118879526,-0.054134147,-0.123957746,0.1915408981,0.0674999006,0.2233779972,0.2356,0.5309103937,0.0,2.0393518519,-0.144821948,1.6527777778,-0.189925799,4.7804979253,5.824570273,0.8670414433,0.0,0.0,0.0,0.0,0.0,0.9782666667,5.0,-0.038898271,-0.057956451,-0.277812578,-0.516141971,0.2094611304,0.1969744135,11588.598088,0.0639047177,16.756673136,0.0130349608,0.0601693272,0.0826306914,0.026491327,0.1149276556,0.0063027393,1.0,-4.158e-05,0.4912147315,0.0779510029,8.0,16.673165751,2.1482303826,0.0,0.0712074339,0.0223528959,0.0235398703,0.6228223059,6.8570533068,2.923498e-11,8.1855927e-09,1.6245940614,2.6393058644,-0.00725203,0.0453629277,-0.395837769,0.2623652919
44565,0.1328872421,-0.085341535,6.7482494107,0.0,0.1921087304,0.6964142092,-0.386124487,-0.228497952,1.1140108582,0.007417903,-0.074782609,0.0416151406,0.1819464034,-0.10086912,0.0416151406,12.0,0.0,0.0517241379,0.4407736366,0.1196123076,-0.059899965,1.1946050096,-0.148776158,0.044670921,-0.377911345,0.7316882716,0.0,1.4745196324,-0.154780782,1.4745196324,-0.154780782,6.9622944244,3.9322609878,-0.302519321,0.0,0.0,0.0,0.0,1.0,2.1968444778,2.0,1.4751166074,-0.896336167,-0.035088456,-0.699311097,-0.154256707,-0.382617334,-596.7570316,0.089235159,10.041971505,-0.003304774,-0.058271605,-0.142512077,0.0429166553,0.4520409453,-0.001775846,0.0,0.0222222222,-0.132755371,0.1899399329,2.0,9.320427201,0.5085571246,0.0,0.1818181872,0.0723772464,0.0957123683,1.1599002928,2.9180781451,3.8084283e-06,3.8592731e-08,0.8942840702,0.7997439983,1.1755651967,0.1263278759,1.292483748,0.4804892255
