firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10145,0.1885994789,0.0701801691,4.4342577452,0.0236423659,0.4088189365,0.4336543135,0.142508248,-0.027177665,0.2472426625,-0.028365961,-0.060439167,0.0056503926,0.0489283075,0.0667463723,0.0056503926,44.0,-0.004899283,-0.129770992,0.0312823802,0.1472553836,-0.043060547,0.2107250755,0.1199612534,-0.034755081,0.0523269275,0.3761076454,0.0,1.2873599662,-0.066191204,1.0587613612,-0.066375332,3.8315307058,5.3189973279,0.1937529963,0.0,0.0,0.0,0.0,0.0,0.8286640426,5.0,-3.185769593,0.0663688482,-0.138108459,-0.116824134,-0.920242056,0.138826692,88445.51818,0.1630643605,18.636488289,-0.070621516,0.0277907859,0.0943582433,-0.011556646,0.1888425389,-0.070329555,0.0,7.56888e-05,0.503581072,0.0322134458,5.0,18.222396264,0.7261739967,0.0,0.0311944596,0.0124234258,0.012866917,0.3654800324,1.3894878287,2.108607e-11,3.1172069e-08,0.9037018847,0.8166770965,0.0072041322,0.0162707472,0.2661435118,-0.15936335
45911,0.2545992861,0.0570720001,10.96267666,0.0151131429,0.0454823572,0.2403685718,0.3441273182,0.0558203603,0.4895268497,-0.03113053,0.4410316992,-0.072789152,-0.37260453,0.0783372858,0.0727891518,44.0,-0.000701941,0.119047619,0.059319713,-0.382949915,0.0227972517,0.2622491016,-0.091905878,0.1065681301,0.0076985513,0.4917927271,0.0,5.8049781884,-0.145023716,4.5470875032,-0.175864292,3.7648432938,5.8981396767,1.6197822411,0.0,0.0,0.0,0.0,0.0,0.5506800797,5.0,0.1060544272,-0.036871875,0.0758283953,2.2682227755,0.0565690947,0.0871976723,7207.8216182,0.0603214437,16.498861412,-0.060139738,0.0589989439,0.0695386868,-0.006847682,0.2319314609,-0.096837618,0.0,-0.001193674,1.0236935886,0.1417914694,7.0,17.282343861,2.6539994448,0.0,0.0600492731,0.0184508555,0.0209445609,0.3599985652,3.9161836602,9.675767e-11,9.6615879e-09,0.9308740229,0.8665264465,0.1364260219,0.0383615028,0.4001825475,-0.027614681
28484,0.8157166952,-0.023891993,-1.122822012,0.0292295658,0.8934080339,0.5357059268,0.0272326792,-0.072646244,0.1413118726,-0.074968101,-0.019799219,-0.099719385,-7.875886525,0.1642786323,0.0997193849,44.0,0.0005836794,-0.17686747,0.1567874131,0.1792483506,-3.239695576,0.1183858733,-0.402275005,0.0316285912,-0.128687783,0.5667958289,0.0,2.0240581026,-0.199515758,1.9128461189,-0.213876743,2.3470675575,6.3166833167,0.1522790217,0.0,0.0,1.0,0.0,0.0,0.2576470588,5.0,1.7548255028,0.0135271153,-5.997372399,9.3090463639,-6.982978769,-1.222195568,9489.3270782,0.0285467212,16.794858521,-0.005668051,-0.000186333,-0.000414508,-0.001101404,0.1256940232,0.0861741982,2.0,-0.008395062,-0.116534781,0.0437190192,6.0,17.574978447,2.0561611398,0.0,0.045806393,0.0181021945,0.0271556514,0.3706089464,3.7456957598,8.095882e-11,1.0257912e-08,1.9000883238,3.6103356381,0.1086964699,0.0390786123,0.3797014715,-0.428555793
81073,0.5037459208,0.1168339914,-1.198300869,0.0057893626,1.0844657578,0.5321800775,0.0345433809,0.1425864144,0.1182405824,0.0,0.0813694649,-0.014463977,-0.184351295,0.1383724891,0.0144639771,24.0,0.0007381595,0.0247349823,0.0524135629,0.0310921422,-0.096215547,0.0814273272,0.0074813868,0.1279580558,0.3011607241,0.4559190437,0.0,2.8429793334,-0.068552752,2.666983892,-0.070490992,4.4656007103,6.4819766793,0.1905432546,0.0,0.0,1.0,0.0,0.0,0.3736930021,5.0,0.0502091626,-0.072430222,-0.016427764,0.0356997307,-0.024122919,-0.175297158,4323.9210794,0.2065213835,15.842117618,0.0268365343,0.0069441961,0.0216436514,0.0118455027,0.0895533653,-0.268758975,0.0,0.0008228948,0.3614340711,0.0492675953,4.0,15.532630946,0.6361009112,0.0,0.0217368621,0.0093472359,0.0180701796,0.3106589335,0.6641171916,5.438269e-10,4.3843353e-08,0.7552920618,0.5704660985,0.0294028653,0.0262422201,0.1039765735,-0.022827578
93330,0.3503457259,0.0776900019,-14.35793747,0.010580994,2.6688687695,0.4554197431,0.0367621346,0.0107814944,0.0367001765,-0.035185646,0.0083260563,-0.012290432,-0.475087475,0.1145995487,0.0122904318,22.0,0.000589246,0.0180279617,0.1247651119,0.1311856895,-0.039958477,0.344954995,-0.284659412,0.0015890757,0.0298865268,0.2941961638,0.0,13.54198142,0.0937997412,13.504838657,0.0921829444,3.8527616444,0.4264150012,0.0303502973,0.0,0.0,0.0,0.0,0.0,0.3019524333,5.0,-0.187040169,0.0582449262,-0.030735192,-0.655646812,0.4264792673,0.0113480625,-7173.227564,0.0389741774,15.463172031,0.006559341,0.0068104507,0.0599561053,0.0106394844,0.0391512601,0.0094179736,1.0,0.0011257804,0.1568697495,0.0200808439,6.0,16.237699403,1.4579244367,0.0,0.02717801,0.0143071165,0.0182115788,0.3914281611,2.3274773419,4.709675e-10,1.6839743e-08,1.4556773573,2.1189965685,0.0192280217,0.0328626497,0.1151519765,0.0028491034
12758,0.2588810744,0.0357422029,25.139271169,0.0113896517,0.424251552,0.4078538841,0.0838973327,0.1818057142,0.2651282422,0.0085141445,0.2315527857,-0.036446256,-0.643008368,0.0587247384,0.0364462558,35.0,0.0,0.0967741935,0.1227794509,-0.247189044,-0.028564583,0.1646746091,-0.063349234,0.0559223814,0.108431021,0.2940665768,0.0,2.3388600538,0.0477020989,2.3388600538,0.0477020989,17.702399199,3.7290740045,0.1727865902,0.0,0.0,1.0,0.0,0.0,0.6187510993,4.0,-0.28536771,-0.000836577,-0.718113707,-0.351736055,-0.231443924,-0.079277525,-7422.554642,0.0257232896,14.1559201,0.0261134855,0.0160635462,0.0387320859,0.0171839315,0.0337262026,0.0492747438,3.0,0.0,0.5957527562,-0.061446198,3.0,14.373116812,1.180014185,0.0,0.046430368,0.0162304741,0.0244470959,0.3765537618,2.5359048731,1.6982055e-09,1.4687057e-08,1.3150999475,1.7294878719,0.1098713647,0.032537014,0.0609913291,0.1302534588
24109,0.5161614987,0.0521847077,-16.67091174,0.034056503,1.3463806481,0.4393221072,0.0340406525,0.0629345997,0.0776358701,0.0025202945,0.0696282185,-0.049417405,-1.715043144,0.1416837327,0.0494174051,44.0,-0.000480784,-0.004754896,0.0499711505,0.0311980146,-0.124228759,0.0414997704,0.0443824908,0.0868944571,0.0405424619,0.4645524266,0.0,0.4756613634,-0.074948194,0.3691610397,-0.074686594,26.849635279,8.4067998962,0.0876817766,0.0,0.0,0.0,0.0,0.0,0.2169464647,3.0,-0.280273971,-0.007047012,-0.819642797,-0.094455631,-0.259918426,0.0036814689,28055.076038,0.0257232896,17.585051092,-0.002318895,0.0053743563,0.0190788196,-0.00025227,0.0087670851,0.2080554588,0.0,0.0,-0.183798469,0.0056387996,6.0,17.543243495,0.9094469027,0.0,0.0120277461,0.0078678045,0.0138455753,0.1976851688,0.779300918,4.104247e-11,2.5000093e-08,0.1071540507,0.0114819906,1.0789210129,0.0203293435,-0.003752563,0.1302534588
59176,0.2760848811,0.0857237982,-2.045240516,0.0167583151,2.0599474535,0.5360802933,0.0564334938,0.0410854553,0.0566353314,-0.013969732,0.0207448506,-0.010866479,-0.290275972,0.110607357,0.0108664786,44.0,0.0,0.0727272727,0.2163392631,0.1351568738,-0.149589419,0.292798913,-0.040479565,0.0035714483,0.222911066,0.7069384471,0.0,2.0215929204,0.0294285681,2.0215929204,0.0294285681,1.4569293433,0.3056071401,0.0498961257,0.0,0.0,1.0,0.0,0.0,0.5152795304,6.0,3.1721253861,0.0065450063,-18.18068541,-0.013137398,-0.531597529,2.4650688531,77270.11044,0.1279626353,18.452049147,-0.017570201,0.0106297464,0.0936626281,0.0126461491,0.1575115852,0.0118496499,2.0,-0.000524549,0.3265209369,0.0252468287,6.0,18.071601747,0.8031286987,0.0,0.0174602941,0.0101732046,0.0128033282,0.3716333249,1.6124118853,1.896311e-11,2.2694736e-08,1.1268264047,1.2697377464,0.025821613,0.0208948947,0.1790371083,0.0045646062
13507,1.5368262262,0.0464782498,-24.96997386,0.0257912703,6.3261629268,0.9723853803,0.0046392878,0.0199186607,0.007322118,-0.001745136,0.0241278297,-0.012627414,-2.116513098,0.1448500743,0.0126274137,44.0,0.0,0.0041116641,-0.024807388,-0.087144507,-0.460925682,0.4754549108,0.0209362194,0.0005116201,0.0019991389,0.20886487,0.0,5.000284211,-0.085160005,5.000284211,-0.085160005,3.5566197816,0.5139947828,0.0098683641,0.0,0.0,0.0,0.0,0.0,0.0368240661,4.0,-0.247193462,0.0387897157,-0.04465149,0.5308336886,-0.851117332,0.0415985881,-7924.010904,0.0389741774,14.995353971,0.0044157366,-0.0042992,-0.021848472,-0.118584652,0.0347522567,-0.002317426,0.0,-0.135044901,0.1329010809,-0.032348832,2.0,14.137548096,0.4543831591,0.0,0.0270451978,0.0124199354,0.0196503595,0.4644467208,0.8729916945,1.6899828e-09,4.4738919e-08,0.8173006017,0.6679802735,-0.028695764,0.0201344356,-0.211395078,0.0028491034
13769,1.8458275855,0.0752243495,-16.88765625,0.0,1.945244321,1.4496313051,0.0675990676,-0.011585534,0.2446197745,0.0007005254,-0.064932311,-0.121699891,-6.880742913,0.5928237588,0.1216998911,35.0,0.0,0.3333333333,0.0080793618,-0.305769731,-0.075754938,0.1444511072,0.0611390152,0.0093681243,0.0522300469,0.5511296998,0.0,1.0498205615,0.063278286,1.0498205615,0.063278286,11.001116071,2.8662401861,0.2837884738,0.0,0.0,1.0,0.0,0.0,0.5233484239,6.0,-1.048774837,-0.042163389,0.1306283421,4.7828793487,0.0792464308,1.1478227006,-3041.18223,0.2774777179,9.7559314079,0.0301327008,0.0031521162,0.0071572175,-0.02308939,0.0311641334,0.2847453911,1.0,-0.09118103,1.3885479075,-0.0185453,5.0,9.058009329,0.3739683631,0.0,0.0535714626,0.0224285708,0.0414699446,1.2195353753,2.0217497699,1.6217123e-06,4.295715e-08,0.9064128881,0.8215843237,0.0854836708,0.0565239312,0.3523397914,-0.102941072
