firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
81182,0.2672817355,0.0455900738,10.670682415,0.0087685438,0.0869070709,0.7600357731,0.2821442094,0.1716763006,0.3372044141,0.0208905992,0.0679289479,10.0,0.0004355506,-0.044554455,0.1473585765,0.5525032711,0.1479583391,0.0676678548,-0.145282156,0.195585917,0.2098942978,0.5966654707,1.0,0.9475415829,0.083781096,0.9228660208,0.0861113312,12.558005249,129.31351351,0.7604304323,0.0,0.0,0.0,0.0,0.0,0.4612065866,6.0,-0.110295596,0.0237165327,-0.046477112,0.5601419993,-0.537504706,-659.0735872,0.0553500978,11.051792716,0.005782189,0.0376757197,0.0580754326,0.0383855999,0.2254592423,-0.134394127,1.0,0.0081682151,2.8576642336,0.1143019423,6.0,10.582670635,0.3724935733,0.0,0.0365853906,0.0190098026,0.015438723,1.044256505,0.9511054499,3.9348013e-07,1.025212e-07,0.6215994061,0.3863858217,0.0072940569,0.0562583536,0.0686805835,0.4032381079
84122,0.5329998828,0.0785106743,-20.76579669,0.0319122608,7.2357632241,0.4473740768,0.0268812635,0.1843940823,0.0474929256,0.0,0.1956635206,9.0,-0.021858967,0.0625,0.0241529688,-0.249284754,0.0629493039,0.2210708117,-0.15160649,-0.022263317,0.0500384911,0.5118344109,0.0,0.8987083524,0.0479247006,0.8987083524,0.0863047248,1.5065796688,0.0877789314,0.0140131088,0.0,0.0,0.0,0.0,0.0,0.6137092635,3.0,-0.041686355,-0.009758011,-0.061720092,-2.748136762,-30.80549455,-2639.257314,0.0217511358,11.371923379,0.0002740495,0.0026432641,0.0417134656,0.0061218512,0.0311676489,0.039331274,1.0,-0.000555556,-0.555472949,-0.011061502,5.0,8.5533611253,0.0932982148,0.0,0.0450980105,0.0188983889,0.0191706964,1.3300900842,0.5438520778,1.8742239e-06,7.0000003097,0.2291752389,0.0525212901,2.4620053717,0.0443781202,-0.236481868,0.0984871286
81142,0.6479336269,0.0341926477,0.5301307572,0.0,0.1315740562,0.457987915,0.0674022681,0.193589881,0.5068562052,0.0708187173,0.0413910167,10.0,-0.007179587,-0.270833333,-0.119607615,0.114685799,0.0936058088,0.9114006515,0.3524986221,-0.134081483,0.1986449782,0.5752552658,0.0,3.7561750324,0.0913098917,3.6737158858,0.1083909523,1.1901910628,6.1069071711,0.4441080528,0.0,0.0,0.0,0.0,0.0,0.6253242592,6.0,-2.524488975,-0.146492222,-0.435100943,2.5575566888,-1.1018966,-1150.164747,0.0407029598,11.588896595,-0.002299055,-0.002451052,-0.002919645,-0.000356727,0.4054604938,-0.025567234,0.0,-0.004694836,-0.507034233,-0.058935353,6.0,11.567525907,1.0145576708,0.0,0.0375334769,0.0252209702,0.0446856808,0.6945648551,7.8236199241,4.4994241e-08,1.3244385e-08,1.4200063447,2.016418019,0.0079001846,0.0698578622,-0.048384519,0.00182617
81137,0.0494626557,0.003663088,2.5582675035,0.0,0.4319811713,0.6000225927,-0.382436261,-0.067864271,0.8993077674,0.0441426146,-0.067872018,10.0,0.0,-0.154929577,-0.252513936,-0.236162817,0.0776386242,1.224049332,0.7013287601,-0.052193485,-0.06779661,0.6309071028,0.0,0.8896354167,0.1358387729,0.8896354167,0.1358387729,2.96017747,4.7865266842,0.0665327519,0.0,0.0,0.0,0.0,1.0,8.3614795628,3.0,-2.490617524,-0.342448545,-0.319197187,1.9590857176,-1.529209074,-1286.426757,0.0407029598,11.126670918,0.0087323391,0.019626574,0.0517754868,0.0077414175,0.5771445893,0.012679491,0.0,0.0,1.1844813495,0.0142043047,2.0,13.043991605,4.5922416752,0.0,0.1278195083,0.0622688482,0.0663768989,0.7902468363,13.470160408,4.9476175e-08,9.3861375e-09,1.1413937085,1.3027795978,0.001044716,0.0909598485,0.336789597,0.00182617
81162,0.1969974978,0.0033667721,7.893094196,0.0,0.0373908279,0.1470668851,0.0175600365,0.0204551297,0.340412792,0.0056082689,-0.056540942,10.0,-0.02521426,-0.051157125,0.034303189,-0.084268674,0.1020384221,0.3278328958,-0.107494035,0.0059907764,0.0365106224,0.675103918,0.0,5.2721079494,-0.093593559,4.5906770936,-0.037841219,1.5116915014,6.3996493773,0.6077232473,0.0,0.0,1.0,0.0,0.0,0.4089847562,7.0,1.5247261714,0.0069698204,-0.19207667,2.9099182085,-1.397213858,-765.7425819,0.0377775352,13.618822901,0.0108495146,0.0215144015,0.0256368387,0.0153793898,0.4233845575,-0.047733156,0.0,-0.00192123,0.4667490904,0.0462330341,7.0,14.228447842,2.0386050984,0.0,0.1257484108,0.0370762411,0.039721417,0.505479254,7.438301686,4.105394e-09,1.1378869e-08,2.9430933344,8.6617983749,0.0800265653,0.073191808,-0.079691028,-0.034015732
84211,0.6535230656,0.1453760944,-1.026496436,0.0,12.869222394,2.0990775578,0.1602304367,2.5539210295,0.2083124119,-0.016124587,3.4526486327,9.0,-0.025566927,0.008,0.2095162838,-3.567813787,0.0469929244,0.2475597571,0.1192664331,-0.133173521,0.2616351144,0.945841661,0.0,18.72637508,3.9896397673,18.650129983,5.2463209389,0.1266574199,1.7068402467,0.019811659,0.0,0.0,1.0,0.0,0.0,0.4454016347,6.0,-0.270892716,-0.682941152,-0.115997045,-82.38839133,-0.570349556,-4466.045182,0.1008969758,11.456890005,-0.008272007,0.000851761,0.0085404487,-0.018778944,0.9302617779,0.0032845508,0.0,-0.126982192,0.5065490028,-0.042767034,3.0,11.403676794,1.3487962419,0.0,0.182373479,0.0403243701,0.0178477946,1.3998110867,22.826423196,8.4180013e-09,7.7594273e-09,0.5517090529,0.304382879,-0.146111712,0.0621171373,0.6977062839,0.0919678113
81126,0.145875919,0.0228762774,9.9838265904,0.003962354,0.103591096,0.1988596356,0.3483401116,0.2486477759,0.7870617045,0.0077200558,0.3819120706,10.0,0.023694981,0.0909090909,0.1417458946,-0.048444296,0.0020945435,0.1962239583,-0.000580325,0.0882645785,0.1686191748,0.580711795,0.0,2.899002259,0.0897690847,2.5197665663,0.0911888626,2.5192753031,4.4440706476,0.346993466,1.0,0.0,0.0,0.0,0.0,1.2523042467,5.0,-0.67248873,-0.144681844,0.0179285718,2.2943558068,5.6188099711,17235.869915,0.0505077949,16.993412902,-0.005288016,0.0321618701,0.0509996826,0.0002096557,0.3710378274,-0.01692083,1.0,0.0004542701,-0.202313232,0.0289023351,7.0,17.406451864,1.3042366545,0.0,0.0092001176,0.0035954459,0.0061905289,0.2991943196,1.596278325,1.942723e-11,1.7393418e-08,0.6011542257,0.3613864031,-0.023412855,0.0407601618,0.0542015229,0.0359113104
81178,0.3559728122,0.0171037572,1.6295092681,0.0,0.2545526966,0.2995878255,0.0746119521,0.0932638315,0.4539141206,0.0666584891,-0.000742196,10.0,0.0033077673,0.0563947633,0.1197066579,0.6441683926,0.033184799,0.1940307268,-0.452127891,0.0166639141,0.1721152167,0.5243859004,0.0,1.3611893584,-0.25897585,1.3406090459,-0.261995822,1.2534354606,5.8565311458,0.1270304775,0.0,0.0,0.0,0.0,0.0,0.8069421563,7.0,-2.174640131,0.0099780303,-0.107872847,2.2655958742,-0.904106621,-464.6049569,0.0407029598,13.547405733,0.0024960949,0.0155525506,0.0248127195,0.0098937299,0.4438880344,0.0314534724,7.0,0.0005181347,1.0329458419,-0.013145589,5.0,14.890929215,3.8546973835,0.0,0.0391977504,0.0660656835,0.0421376791,0.6463399984,45.451291166,1.2201415e-09,3.1223564e-09,2.1912259678,4.8014712419,0.0427206717,0.0929287656,-0.748253103,0.00182617
81184,0.8743777142,-0.020845838,-2.397212249,0.0,0.3749749909,1.0149142628,-0.031300661,0.0104826044,0.0775546142,0.0014319809,0.0966312438,10.0,-0.00516071,-0.025445293,-0.026637696,-0.125338995,-0.431820263,0.076239546,0.0290146518,0.0065084955,-0.022450289,0.5592018487,0.0,4.1591188428,-0.230144636,2.0525668904,-0.151990099,14.57001056,5.4364854216,0.0675531478,0.0,0.0,1.0,0.0,0.0,0.1009029457,3.0,0.0158392879,-0.102394565,-0.034530206,129.94224495,4.1033136624,-1398.238227,0.0516979083,11.442852699,0.0182420649,0.0289029514,0.0447688168,0.1692125825,0.0054474554,0.0245111728,3.0,0.0065454545,4.0953588714,0.0811900604,3.0,11.329858508,0.8120155039,0.0,0.0689922795,0.0262633447,0.0380647764,0.9590505429,3.3141707609,1.3522662e-07,3.4650261e-08,0.9071496317,0.8229204543,0.0502145764,0.0557918813,-0.182117555,0.6017265054
81185,0.2126666491,-0.348500486,-6.123504132,0.0,2.4618547687,4.8731724473,-0.058762757,-0.099460506,0.2385945497,0.0879027356,-0.047771915,10.0,-0.063381614,-0.360655738,-0.151067911,0.0833649,-0.207694822,0.2774655084,0.0324585541,-0.037404897,-0.447008547,0.5465127496,0.0,1.9299781182,-0.159465341,0.8075907342,-0.200607545,98.021487603,6.0979948586,-0.102733593,0.0,0.0,1.0,1.0,0.0,1.6168803419,2.0,-2.783438678,-0.162665597,-0.404435409,606.22985916,-0.124531299,-4261.480973,0.0699994351,7.7383312872,0.0,-0.050691244,-0.330159387,0.5101455068,0.0454673291,-0.005757051,1.0,-0.384615385,1.2109738243,0.2112496193,2.0,7.9329075983,0.967655057,0.0,0.200000003,0.1035840092,0.1197151505,0.8775716656,3.8743934528,9.534102e-06,2.7264006e-08,1.0375584769,1.0765275931,3.2324436056,0.1425198795,0.236181947,0.1473302423
82248,0.169000595,0.0307635186,7.7459692477,0.0,0.2899586822,0.4800482139,-0.373345645,-0.045226174,0.2396509515,0.447415656,-0.583656405,9.0,0.0264875809,-0.038186158,-0.066395582,0.1203324139,-0.033383328,0.1533787069,-0.632564473,-0.033727705,-1.907015405,0.2836130116,0.0,0.7792525463,1.9479944283,0.5899029593,1.7408949336,8.5106168772,5.9091891205,0.0755852598,0.0,0.0,1.0,1.0,1.0,-0.152609997,4.0,-1.441216143,0.0765109769,-0.202453767,2.078623657,-1.056160888,-1138.313247,0.0407029598,12.321725387,2.57283e-05,-0.022799954,-0.068012752,0.0378186038,0.0718540275,0.0129334965,0.0,-0.015232246,-0.551124212,-0.005902289,1.0,13.557172751,4.2425145702,0.0,0.1660231948,0.0532891502,0.0848237405,0.4856938794,11.371785481,8.3352982e-09,4.8891458e-09,1.2717998717,1.6174749135,0.7935428096,0.1863685016,-0.668627497,0.00182617
81173,0.5574161213,-0.375472639,5.0778878013,0.0,0.2457286603,0.2793831746,-0.591750504,-0.244610124,-0.353389907,1.0613715099,-0.404814085,10.0,0.1874711024,-0.022222222,-0.128338637,0.6691086736,-3.960795456,0.0976311474,0.988227392,-0.307790783,-0.142909512,0.5619389998,0.0,2.4032465766,0.4055814141,0.5669810465,-0.38266193,4.7891589083,63.603124173,-0.995576479,0.0,0.0,1.0,0.0,0.0,-0.609192545,5.0,6.6724455177,0.0040066588,-0.106659872,0.2961678118,-3.360494664,-86.0709864,0.1185600613,13.401399305,-0.001656541,-0.001308425,-0.001834962,0.0556471252,0.1411524064,1.9965779363,0.0,-0.006451613,1.2474594725,-0.134758529,3.0,14.19377599,1.2519503076,0.0,0.0413694642,0.0232255849,0.0379032217,0.3567894446,2.6760991765,5.371096e-09,1.4927556e-08,1.7780248263,3.1613722829,-0.133748116,0.0868531433,-0.329712673,0.0830087267
81172,1.2219896983,0.1216937418,-22.37109322,0.0,0.4157305252,0.9310383528,0.1326518735,0.0873749475,0.2808158157,-0.001714138,0.019655078,10.0,0.0018934194,-0.137276786,-0.146099007,-0.553276071,0.0085465971,0.2714498085,0.066426878,0.0197893766,0.1125118548,0.2165494508,0.0,5.1955515705,0.9513216621,4.7985480419,0.9747551993,50.788797186,3.4066921381,0.4462697402,0.0,0.0,0.0,0.0,0.0,0.3725082419,6.0,3.9953433827,-0.146613759,-0.174506129,-0.260300078,-0.113115796,-513.1090465,0.0941440847,11.457926363,-0.014534728,-0.005461994,-0.008296791,0.0472879319,0.0168725344,0.0313026337,0.0,0.0063291139,1.4010742389,0.162745079,4.0,12.260867579,4.5359353792,0.0,0.1319444031,0.1004044355,0.1222355011,0.8332276152,47.222054915,1.5166763e-08,1.841645e-09,2.0862024934,4.3522408433,-0.171139892,0.0799810415,-0.479272828,0.1821607311
81128,0.0684791333,0.0275830447,7.3557358116,0.0,0.1017626802,0.2450297399,0.7047602482,0.4665310225,1.0659367721,0.0076969146,0.3684263595,10.0,0.0,-0.014492754,0.1245520985,0.0771877834,0.0835372133,0.2599904298,-0.229471939,0.1352000549,0.6414000719,0.8011415063,0.0,1.268408645,0.0431468948,1.268408645,0.0431468948,2.1721678223,55.634815918,0.4259809647,0.0,0.0,0.0,0.0,0.0,2.9659417685,5.0,-0.229820873,-0.639486892,-0.040127541,0.4007675966,0.1449468028,379.19576525,0.2219473621,14.568205385,0.0060556659,0.0450314195,0.1036036794,0.0142286169,0.698197413,0.004563306,2.0,0.0016643551,1.0874509483,0.0654485762,5.0,15.006176214,1.3193764531,0.0,0.02953857,0.0196509531,0.0220298204,0.5065785396,4.1575015734,8.853292e-10,1.7509784e-08,1.2614035863,1.5911390075,-0.100821809,0.0662648435,0.2672071967,-0.119535422
85748,0.4753864976,0.0298965632,-12.99698769,0.0159159159,4.4122678234,0.2539317095,0.0244896685,0.1031038594,0.0435770317,0.0147282885,0.1107449448,5.0,0.0,1.4736842105,-0.070777371,-0.34666386,0.0948453274,0.1083969466,0.0325787626,-0.000434264,0.0382587995,0.5986591846,0.0,1.0638100527,0.2114305082,1.0638100527,0.2114305082,0.9967257487,0.0688724182,0.0088265609,0.0,0.0,0.0,0.0,0.0,0.4216969903,3.0,-0.06570052,-0.007569657,1.3936654027,-2.805750147,-4.031358119,-2610.765714,0.0217511358,11.245555714,0.0003372666,0.002047944,0.0246602342,0.0169419685,0.0490005414,0.0214468569,2.0,0.0040167867,-0.239267595,-0.015134173,2.0,9.3779661271,0.1199675982,0.0,0.0274161063,0.013258004,0.0133820331,1.069357998,0.9031265278,6.9997364e-07,1.6909072e-07,0.2437795872,0.0594284871,0.4672937415,0.0359466934,0.0342883426,0.0984871286
85679,0.7110518275,0.0746663358,-21.16961772,0.0205045484,6.4769246279,0.4484012811,0.0306585222,0.0158080934,0.0424442486,0.0042444822,0.0098130254,5.0,-0.004919231,0.0602409639,-0.024563061,-0.003910208,0.2476555319,0.0761569108,-0.009213523,-0.00543595,0.0738814711,0.5436278952,0.0,0.8245442292,-0.028176411,0.8245442292,-0.021696785,1.5654104397,0.0912672606,0.0139762875,0.0,0.0,0.0,0.0,0.0,0.4535956899,3.0,-0.016453112,-0.003802359,-0.063979128,-2.570084817,-3.632273167,-2668.438964,0.0217511358,10.564627937,0.0001826889,0.0034402607,0.0353633727,0.0041959096,0.0262015117,-0.056654893,2.0,0.0071461586,5.6941969137,0.000778991,2.0,8.7025517984,0.1350671141,0.0,0.0722533986,0.0276780726,0.0187789798,1.1090185985,0.737927094,9.13935e-07,2.000000133,0.0547695418,0.0029997027,-3.687996707,0.0321458247,0.2443215463,0.0984871286
81148,0.728320535,0.0539572479,-12.63727058,0.0333061658,7.4498778407,0.5213926007,0.0239639146,-0.040701045,0.0309875928,-0.046429965,-0.038624308,9.0,-0.04726933,0.2738853503,-0.129457833,-0.207897139,0.052211221,0.1404334828,0.1873757485,-0.047333924,-0.061439539,0.6124099529,0.0,1.2815273644,0.0396265653,1.2712186082,0.1049863577,1.2334531102,0.0828513366,0.0090459687,0.0,0.0,0.0,0.0,0.0,0.3404326528,4.0,-0.090700359,-0.007314341,0.1496652588,-2.55281611,-1.362388469,-2573.612154,0.0217511358,11.548934295,-4.5946e-05,0.0013736097,0.0160047098,-0.003349354,0.0399354557,0.0429517738,0.0,-0.002708192,-0.30159849,-0.008475648,2.0,9.7969814,0.1624777532,0.0,0.0723981932,0.0322821979,0.0454327171,0.9582075593,0.866673892,4.7457469e-07,1.1395583e-07,0.2885006504,0.0832326253,0.2431498517,0.0264779953,-0.150222671,0.0984871286
81201,0.1907505998,-0.32344196,71.59695122,0.0,0.1733111639,0.2017991865,-0.62610552,-0.230540293,0.3051739927,0.1437429538,0.5779092702,10.0,-0.008798033,0.0,-0.312799705,0.2365954564,0.0396263134,1.2612612613,2.069402909,0.0187728938,-0.474955277,0.2265998215,0.0,0.675625,-0.617271648,0.4,-0.691558935,22.719512195,4.1677852349,-2.070390207,0.0,0.0,0.0,0.0,0.0,0.2623732856,2.0,-1.36701721,-0.116762568,-0.138000445,-0.094297378,-0.289123177,-1542.943102,0.0486309858,8.7946431082,0.0,-0.146385004,-0.279386712,0.0244036361,0.005389981,-0.039358997,1.0,0.0162690908,-0.230097456,0.0312500633,1.0,7.9340978681,0.2521670607,0.0,0.0810810849,0.0499859957,0.0488041294,1.2513172124,0.4066504647,2.57369e-05,2.000000261,0.5329944701,0.2840831051,1.0078051865,0.1339955746,0.7406926038,0.0359113104
88865,0.4980919635,0.068617242,-21.13191932,0.020128391,5.8795437227,0.3479933091,0.0311532482,0.226228423,0.0487283509,0.0178224937,0.2361089629,6.0,0.0079665595,0.0449438202,0.0764361467,-0.155473123,0.0259017174,0.2241849437,0.2945227302,0.0090015917,0.1205048687,0.5344781325,0.0,0.9057803968,0.0320273811,0.888175345,0.0233562174,1.55665788,0.0797660369,0.0141727138,0.0,0.0,0.0,0.0,0.0,0.5701304753,3.0,-0.053674303,-0.009234136,-0.079276271,-2.783044681,-4.019487928,-2420.673204,0.0217511358,13.496629872,0.00260338,0.0035744433,0.0296123297,0.0302531173,0.0252319009,-0.10447627,4.0,0.0052980132,1.3011311269,0.0275298301,4.0,13.439449145,0.7463429377,0.0,0.0615917183,0.0255459206,0.0393879967,0.4473581548,1.8622869105,5.949288e-09,2.5205842e-08,0.8547155921,0.7305387433,0.0802106743,0.0398690144,-0.263664331,0.0984871286
86993,0.2918728024,0.0308204133,0.1741377906,0.0,2.1243743021,6.8458809221,0.1006433844,0.3486416566,0.6463198657,0.1195051911,0.3799541693,6.0,0.0103137054,-0.010653409,0.2700464666,-0.165183458,-0.113354272,0.1046145761,-0.229646514,0.2646918226,0.1574787238,0.4078714377,0.0,1.2884089679,0.1760554677,0.840351001,0.3235798127,32.32901118,79.999198424,0.0819886448,0.0,0.0,1.0,0.0,0.0,4.0824932965,5.0,-0.000276817,0.3876562128,0.0168664289,-0.347882269,0.500525317,-1863.070526,0.2519150086,13.454832598,0.003616415,0.0121307981,0.0910369731,0.4974182658,0.0876386285,0.1681103686,0.0,-0.000397298,-0.095259355,0.030433893,4.0,14.480092179,2.9772205383,0.0,0.0678546801,0.028395495,0.038540844,0.3053890494,5.1824399301,2.1103114e-09,5.7529634e-09,1.7400806768,3.0278807616,0.1917579681,0.0954760367,0.2287288772,0.1789933714
85205,0.169839643,0.0059562755,8.4384092705,0.0,0.0447987089,0.3390665005,0.0364943881,0.0535392019,0.8215760979,0.0040150127,-0.158015971,8.0,-0.030231423,0.0677966102,0.3201946936,-0.557073692,0.0796959719,0.1960297767,0.1201016824,-0.010828153,0.1283178635,0.7749848116,0.0,4.3297464891,0.2544629444,3.6452671895,0.322523814,3.6431393205,5.2784278809,0.2005835765,0.0,0.0,0.0,0.0,1.0,1.1119795907,5.0,4.4279283307,0.3327556051,-0.027634474,31.511747813,522.21939787,-3263.738788,0.0253560383,11.503985623,0.0,0.0078996697,0.0092636207,0.0037457018,0.512345679,-0.000122481,1.0,0.0023980815,-0.2628046,-0.061943555,5.0,10.297332097,0.1934534019,0.0,0.0588235296,0.0224017344,0.0355143695,0.8143609396,0.4422499554,2.9542617e-07,1.5086211e-07,0.7580644358,0.5746616888,0.6061426814,0.0798278459,-0.067377146,-0.119535422
81220,0.4960245244,0.0426222831,2.4741819223,0.0,0.3982418675,3.2901503397,0.0862325669,0.0237718277,0.490758416,0.0226379875,-0.114659673,9.0,0.0231055877,-0.091772152,0.0080823636,0.0559544786,0.0580955522,0.2525801059,0.3901577932,0.0554210701,0.1707421707,0.5557326378,0.0,1.7270807299,0.1664080159,1.3903605782,0.1270425876,69.559920758,7.6298328656,0.181380334,0.0,0.0,0.0,0.0,0.0,1.0047829551,7.0,0.0392067699,-0.594760534,-0.123563324,0.2342763858,-0.30109713,281.34318682,0.0502551758,13.703678389,0.003184912,0.0150410165,0.024951275,0.0841813983,0.0589012981,-0.010391448,0.0,0.0005938242,0.5734384484,-0.006940204,4.0,14.304062517,1.6519197208,0.0,0.0329920314,0.013164402,0.0246862523,0.3714085323,3.0747099572,1.3144047e-09,1.2270563e-08,1.9298244574,3.7242224365,0.0415311996,0.0686756809,-0.130302358,0.1803092574
81206,0.692293347,0.0513543755,-18.96662031,0.0196512658,12.639773416,0.7003123689,0.0188918013,0.0237207496,0.0269033252,0.0015584416,0.0302919174,10.0,-0.007990546,0.0194174757,-0.013658152,-0.0758987,-0.010811245,0.1106432749,-0.109919007,-0.006567419,-0.083055453,0.4171321323,0.0,0.9383669682,0.0852474716,0.9343046857,0.1013375678,1.6713212796,0.0987418159,0.005008891,0.0,0.0,0.0,0.0,0.0,0.4640607632,2.0,-0.057605229,0.0110166563,-0.059139344,-3.102391876,-22.37659819,-3136.947022,0.0251686116,10.420598745,-0.000540572,0.0003664022,0.0073456352,-0.01995431,0.0314292758,0.0749796041,0.0,-0.009161266,7.6696706362,0.0014074072,3.0,8.6214992084,0.1387520525,0.0,0.0357954055,0.0259637684,0.0182116252,1.2293868154,0.6414147058,3.1451526e-06,7.0000001932,0.1709326548,0.0292179725,1.8488690777,0.0307043309,-0.103587912,0.0984871286
81241,0.4947802929,0.028022185,0.5340032189,0.0,0.5648808223,0.8535357353,0.0950153585,0.3619598905,0.4428690017,0.1992701122,0.0834617298,10.0,0.0321016722,0.0,0.5708768662,-0.216593944,0.1071740901,0.2982656011,-0.37572428,0.0473552926,0.9280467816,0.6181720988,0.0,2.7613204949,0.3791364753,2.3308303093,0.4498560103,2.1136991076,4.3528353924,0.1026648848,0.0,0.0,1.0,1.0,0.0,1.2860628766,7.0,2.3824301191,0.2891398652,-0.451732723,0.3861018972,-1.363894027,-67.63234232,0.0724963763,13.274322706,0.0050294195,0.0188870377,0.0409700236,0.1274494704,0.3805546324,0.0230440155,0.0,0.006360424,0.8857721556,-0.007055622,2.0,14.407319642,2.5243270071,0.0,0.0532633178,0.027611996,0.0421692756,0.3414507952,3.8138494698,3.0963229e-09,9.1680623e-09,3.0036243094,9.0217589922,0.0732544695,0.061712571,-0.027304504,0.0702158186
81288,-0.400777737,-0.741015209,-17.95955171,0.0,12.869222394,11.355901301,-0.005861385,-0.137711958,0.3185973891,0.0,-0.083578332,9.0,-0.030166627,-0.134398496,-0.069559792,0.1343852592,0.0222136668,0.1280978917,0.1185669546,-0.005563971,0.6032466725,0.4820800005,0.0,1.5050412977,0.0788457712,0.6680184538,-0.045628139,56.216505349,16.276253687,0.0208040404,0.0,0.0,0.0,0.0,1.0,-3.469647966,4.0,-0.158390808,0.0273357545,-0.132522037,-4.566238638,-0.681374238,-622.6622681,0.1172963711,9.5893246028,0.0125690711,0.0057367751,-0.047446607,-0.06779661,0.2148331459,0.0067635866,0.0,-0.003796371,1.8648443432,-0.172444712,1.0,8.9247095636,0.5318546915,0.0,0.1419753134,0.0595309244,0.0472893192,1.0598255826,3.127069838,1.3779844e-06,3.2757472e-08,1.0131813692,1.0265364869,0.5890495989,0.1684187861,-0.956684314,0.228619204
81275,0.5048161194,0.0337974904,1.7168793057,0.0,0.3284018594,0.6416973344,0.0683691317,0.3064406877,0.5943260265,0.0074500984,0.8756595007,10.0,0.1447727713,0.3666191155,0.192903766,-0.192248666,0.1225818234,0.1731328973,-0.480371965,0.2161355874,0.0910436346,0.5879758908,0.0,2.1775668602,-0.311903378,1.343777263,-0.391780468,6.2461751812,2.6065374851,0.2265549409,0.0,0.0,1.0,0.0,0.0,0.8177538067,5.0,3.7394207489,0.0460606563,0.2635072965,33.59375404,4.7038502619,-2253.401723,0.0384133875,12.465762076,0.0423185215,0.0252985646,0.0405930782,0.1088376623,0.1232984004,0.0258536975,1.0,0.0,1.6838173546,0.1864225641,3.0,11.881270034,0.6220387402,0.0,0.0297324266,0.0258775331,0.04898855,0.4491456121,1.2896904304,2.9542538e-08,4.4671202e-08,2.3953749263,5.7378210374,-0.001674582,0.0718715681,0.4642389385,0.1297042959
81256,1.0000872197,0.0132502422,-0.272370309,0.0,0.1438212086,0.6882217627,-0.087838714,0.9030101392,0.189254834,0.2781035823,0.4508668303,10.0,0.1223628048,0.1313868613,0.8534917059,-0.346393087,-0.394642364,0.5734614016,-0.247302018,0.1933408813,0.9934747516,0.6167158949,0.0,5.6033256669,0.6424931056,4.421154202,0.5941738217,1.3025725902,6.7711068717,0.2099876367,0.0,0.0,0.0,0.0,0.0,0.2265041796,3.0,2.209079917,0.1514733054,0.0228997906,0.6865315731,-0.328710114,-1970.490165,0.0337071308,12.379778785,-7.5902e-05,-0.047986604,-0.054493117,0.0041784838,0.4618864337,0.0575343185,0.0,-0.064649243,0.2556164884,-0.050875045,2.0,13.412549883,2.9207051648,0.0,0.0726978704,0.0280417802,0.0397686008,0.3292684227,4.6512174728,7.915098e-09,7.8459814e-09,3.2357958406,10.470374722,0.0286106882,0.080453381,0.3132089568,-0.034015732
81259,0.7435505497,0.079082864,-23.79812706,0.0176454814,7.8183159024,0.6000804505,0.027027027,0.0005484226,0.0395585042,-0.005865103,-0.006982408,9.0,-0.022554353,0.064516129,0.0064315913,-0.019247159,0.0813829555,0.0752461322,-0.011832976,-0.022338035,0.087248059,0.6631073693,0.0,1.2741557088,-0.040181658,1.2690866355,-0.01609798,2.3812919017,0.0808525706,0.0119082613,0.0,0.0,0.0,0.0,0.0,0.4949807858,4.0,-0.053042037,-0.004112911,-0.059703963,-2.537586095,-5.74509155,-2663.385714,0.0217511358,10.553152954,-0.000570447,0.0021213085,0.0251522281,-0.011873277,0.029342142,0.0080234377,0.0,-0.006161724,-0.896701837,-0.000565791,2.0,8.4007717284,0.0875763747,0.0,0.009708738,0.0044987178,0.0063615277,1.0117595169,0.7154936526,2.7137087e-07,11.000000269,0.2827800185,0.0799645389,-1.939136945,0.0309751963,-0.12333332,0.0984871286
81242,0.4956711889,-0.075419493,2.1705763105,0.0,0.2302749018,1.0880489111,-0.126658342,-0.084838256,0.3472292546,0.0091875338,-0.153820925,10.0,-0.054403384,0.0754716981,-0.065002301,0.2759277883,0.3053559987,0.388940956,0.1988910268,-0.030436006,-0.048813908,0.5570984816,0.0,2.8139779296,0.5216491456,2.1379400946,0.6761582279,7.0608166811,5.6964953271,-0.152780245,0.0,0.0,1.0,1.0,0.0,0.497045474,6.0,3.6544417101,0.0845153089,-0.027640121,33.584609109,-1.23069339,-2448.583843,0.0384133875,10.464348246,-0.046194924,0.0070707681,0.0105244221,0.0697965012,0.2122702404,-0.001601874,4.0,0.1771242413,1.6428575904,0.0384027504,2.0,10.251200692,0.5897684437,0.0,0.0400000028,0.024378821,0.0438014432,1.1724710456,2.9821598356,3.0369851e-07,4.211342e-08,0.6888593451,0.4745271973,0.1879382049,0.0493123744,0.2035918548,0.1297042959
