firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
27342,0.7578540543,0.1464891134,-0.728001873,0.0395668312,0.5716756591,2.8130027169,0.196566376,0.1668816078,0.4144803127,0.0005340929,0.1693853909,-0.019634161,-0.16545635,0.1707266674,0.0196341611,6.0,-0.119001491,-0.193401593,0.1764210728,-0.324838796,0.3201229574,0.1384873047,-0.097037636,-0.020654496,0.165,0.620504205,0.0,2.2103471895,-0.044898085,1.404105484,0.7097986651,10.759352497,13.70933572,0.4027537236,0.0,0.0,0.0,0.0,0.0,0.7067411765,5.0,0.0317133344,0.2835712676,-0.229525822,0.173460905,0.2248745972,0.0652955096,-102.2149444,0.0449484624,12.256224382,0.0368814835,0.0196434035,0.0364825491,0.2768759806,0.1966463853,0.0434239958,0.0,0.0510542226,1.4086859688,0.0169446031,3.0,10.180513045,0.1420051291,0.0,0.0735294148,0.0173309274,0.0040082029,1.0945316763,0.5623215128,1.2388686e-07,2.2965976e-07,0.9916864306,0.9834419766,0.0195756512,0.0334067383,0.5906913685,0.612138113,-0.0210526315789473,0.0054054054054053,0.0276243093922652,0.0568181818181818,0.1204819277108433,0.2156862745098038,0.0108695652173913,0.0054054054054053,0.1772151898734177,0.1923076923076923,0.1999999999999999,0.0449438202247192,0.1341463414634145,0.1625000000000001,0.24,0.2317880794701987,0.1005917159763314,0.1204819277108433,0.273972602739726,0.2077922077922078,0.2916666666666667,0.2567567567567568,0.24,-0.0053475935828877,-0.0558375634517765,-0.0210526315789473,0.0333333333333334,0.0751445086705202,0.1204819277108433,0.2483221476510066,0.2916666666666667,0.2567567567567568,0.1137724550898202,0.1999999999999999,0.3006993006993006,0.2156862745098038,0.1999999999999999,0.24,0.1625000000000001,0.3191489361702126,0.2567567567567568,0.3098591549295775,0.3676470588235294,0.1999999999999999,0.2077922077922078,0.3191489361702126,0.5,0.453125
21258,1.3764922816,0.2091523665,-16.00774952,0.069330774,1.4585110404,4.4712639665,0.1433808514,0.0550749274,0.3203479411,-0.003325166,0.0061582514,0.0086295324,0.1139180172,0.1853261436,0.0086295324,5.0,-0.012627543,-0.051836355,0.1756595424,0.1166592795,0.0411463405,0.0596524034,-0.019251151,0.0798685946,0.1123781484,0.5605439619,0.0,1.9712212693,-0.031529557,0.9135868938,-0.017176043,53.556448111,8.7481736293,0.199912117,0.0,0.0,0.0,0.0,0.0,0.6634221724,5.0,0.0160792055,0.016900851,-0.12301453,-0.117748154,-0.638025795,-0.65559232,-131.6607432,0.0662964751,12.051521886,-0.00991807,0.0119430439,0.0237197875,-0.248655364,0.0138992281,0.0079767967,1.0,-0.01511663,-0.34375,-0.028769611,2.0,8.6315035376,0.0525210084,0.0,0.0787401572,0.033002303,0.0265866416,0.9032002865,0.3299921314,2.5907052e-07,2.0411664e-07,0.5334142076,0.2845307169,0.0225313158,0.0341649662,0.2440307959,0.5067514351,-0.019108280254777,0.0476190476190476,0.0694444444444444,0.0547945205479452,0.1755725190839694,0.1,0.0620689655172412,-0.0609756097560976,-0.0064516129032258,0.013157894736842,0.0769230769230768,-0.0609756097560976,-0.0778443113772454,0.0,-0.0374999999999999,-0.0128205128205127,0.0335570469798658,0.0405405405405405,0.1666666666666667,0.0547945205479452,0.0547945205479452,0.1240875912408758,0.0845070422535212,-0.0833333333333333,-0.1046511627906976,-0.12,-0.1348314606741573,-0.0609756097560976,0.0405405405405405,0.013157894736842,0.0769230769230768,0.0547945205479452,0.0547945205479452,0.0405405405405405,-0.0253164556962025,-0.0941176470588235,-0.1299435028248587,-0.0887573964497041,-0.1444444444444445,-0.1538461538461538,-0.5947368421052632,-0.6010362694300518,-0.6071428571428572,-0.6169154228855722,-0.5792349726775956,-0.56,-0.56,-0.5837837837837838
45997,0.300791905,0.1241970963,0.1044979555,0.095116586,0.6535855697,1.0481742191,0.1189184132,-0.326230457,0.0747401488,-0.048356709,-0.5123716,-0.195777095,-2.554374779,0.4414430268,0.2086395463,5.0,-0.067038945,-0.237606838,-0.452406967,0.1875536866,0.5060627137,0.1079069767,-0.231881106,-0.055828467,-0.302631579,0.6628280551,0.0,1.2738039944,0.064876744,1.1045053414,0.0556598568,2.1649250341,10.631414547,0.117599984,0.0,0.0,0.0,0.0,0.0,0.3188494492,4.0,0.0867285075,-0.883156297,-0.282463323,-0.872608067,-5.501153705,-0.623183293,-86.58938582,0.0471550798,10.804278785,-0.002624672,0.0416020922,0.1258864232,0.0069082647,0.3977373558,-0.005436658,3.0,2.54918e-05,0.1170136396,-0.092687972,0.0,10.635290383,0.9811306223,0.0,0.0618556701,0.038270078,0.0445161395,0.6128316949,2.5920221027,1.8028634e-07,2.5630093e-08,1.3369819365,1.7875206985,-0.064969699,0.0701004967,-1.284410807,0.524098226,0.028169014084507,0.2586206896551724,0.6222222222222222,0.6976744186046511,0.825,0.9210526315789472,0.489795918367347,0.5208333333333333,0.825,0.825,0.7804878048780488,0.6976744186046511,0.6976744186046511,0.7380952380952381,0.6590909090909092,0.7804878048780488,0.7380952380952381,0.825,0.8717948717948718,0.8717948717948718,0.972972972972973,1.0277777777777777,1.28125,0.6590909090909092,0.489795918367347,1.085714285714286,1.085714285714286,0.9210526315789472,0.972972972972973,0.972972972972973,1.4333333333333331,1.3548387096774197,1.5172413793103448,1.5172413793103448,2.1739130434782608,1.8076923076923077,1.8076923076923077,1.6071428571428572,1.5172413793103448,1.4333333333333331,1.7037037037037035,1.8076923076923077,1.6071428571428572,1.7037037037037035,1.6071428571428572,3.5625,3.5625,4.615384615384615
52791,0.3470097396,0.0463288338,33.189331055,0.0092775478,0.5829392523,0.9002902915,0.0933279678,0.5004729474,0.402454597,0.0156389634,0.7989910925,0.2318895404,3.8970120788,-0.134215191,0.2318895404,5.0,0.0140344241,0.1176470588,0.2819518128,-0.171860893,0.5681405886,0.1191471572,-0.209994198,0.3300227015,0.161703806,0.5909361722,0.0,3.5084019769,0.581644793,3.2046128501,0.5920512763,59.702148438,2.2299022469,0.2132198932,0.0,0.0,0.0,1.0,0.0,0.6947347663,3.0,-0.493235776,-0.201976193,0.050834598,-0.030260015,-10.15793658,-4.240701696,-363.3906873,0.0684292293,11.954165452,0.0132366792,0.0258261257,0.0712345082,0.0476763074,0.014998915,0.0150958652,5.0,0.0051714629,-0.569905956,0.0139086032,5.0,11.104114767,0.2886338985,0.0,0.0611353703,0.0291556015,0.0332478173,0.4482729738,0.7585609312,1.3343274e-07,7.858258e-08,1.513973934,2.2921170728,-0.036802275,0.0549335961,-0.852818056,0.7517429015,0.0601851851851851,-0.3794037940379403,-0.284375,-0.2315436241610738,-0.0984251968503937,-0.1390977443609022,-0.2417218543046357,-0.2184300341296928,-0.0418410041841004,0.0700934579439251,0.1743589743589744,0.1170731707317074,0.1009615384615385,0.2052631578947368,0.2180851063829787,0.1927083333333332,0.1336633663366335,0.2311827956989247,0.3795180722891567,0.506578947368421,0.6126760563380282,0.846774193548387,0.8770491803278688,0.4774193548387098,-0.301829268292683,-0.2048611111111111,-0.0213675213675214,0.1170731707317074,0.2052631578947368,0.2513661202185793,0.2865168539325842,0.1804123711340206,0.0956937799043062,0.0904761904761903,0.4493670886075949,0.4312499999999999,0.7751937984496124,0.6126760563380282,0.5578231292517006,0.7890625,0.6962962962962962,0.846774193548387,0.846774193548387,0.6357142857142857,0.7890625,1.0630630630630629,0.9572649572649572,1.0446428571428572
22293,0.8366382655,0.1262519805,-1.177587507,0.034731092,0.55792052,1.4364915443,0.0193299024,0.1312615308,0.4073728338,-0.004001578,0.1505805666,0.0511226991,0.5338834509,0.0588481375,0.0511226991,5.0,0.0132472207,0.0237288136,0.1357083967,-0.002035382,-0.028293572,0.1311741777,-0.061209814,0.0928415497,0.1162801985,0.5147141037,0.0,2.0125520009,-0.22088256,1.4019959984,-0.220215189,6.739763046,7.2030340341,0.3605694507,0.0,0.0,0.0,0.0,0.0,0.6428165999,4.0,-0.029612664,0.0093509713,-0.087854759,-0.047444641,-0.461298054,1.3007168224,841.1925242,0.0396633547,14.029344206,0.0010364271,0.0208630274,0.0344076026,0.0189155954,0.0730865952,-0.031011795,0.0,-0.000752959,-0.214888649,0.070640821,7.0,12.776359862,0.2271974372,0.0,0.0204081628,0.0138229131,0.0164575743,0.5157120472,0.3989379763,1.297379e-08,1.2031562e-07,0.8663720585,0.7506005438,-0.028454378,0.0290215806,-0.437835607,0.7395142938,0.0853174603174602,0.2021978021978021,0.3117505995203837,0.353960396039604,0.4061696658097686,0.3674999999999999,0.27803738317757,0.3406862745098038,0.2209821428571428,0.2237136465324385,0.1763440860215053,0.0704500978473581,0.0642023346303501,0.1688034188034188,0.1839826839826839,0.2347629796839729,0.2319819819819819,0.2021978021978021,0.3023809523809524,0.2347629796839729,0.284037558685446,0.26036866359447,0.2662037037037037,0.171306209850107,0.1348547717842323,0.1588983050847456,0.21826280623608,0.2155555555555555,0.293144208037825,0.4625668449197861,0.5152354570637119,0.4170984455958548,0.3117505995203837,0.2075055187637968,0.2292134831460675,0.0725490196078431,-0.0018248175182481,0.0359848484848484,0.0148423005565863,0.0301318267419963,0.0399239543726235,0.091816367265469,0.1419624217118997,0.068359375,-0.0403508771929824,-0.0179533213644523,0.0340264650283554,-0.0437062937062937
40854,0.5400261096,0.0964740456,8.9533062399,0.0121844942,0.3328135262,0.6260470689,0.211635907,0.1736272786,0.6100591936,0.0086774387,0.1265609127,0.0660533628,0.554869586,0.0429435319,0.0660533628,5.0,0.0085856838,0.1302211302,0.1768021732,0.0246816409,0.0329418856,0.1406190746,-0.057845643,0.2142826184,0.2055628279,0.3424004368,0.0,1.1269289157,-0.232334275,0.998673525,-0.264143599,22.960545254,7.1355611104,0.4733589088,0.0,0.0,0.0,0.0,0.0,0.9847864851,5.0,-0.020376783,0.0210212703,-0.010699701,-3.107801132,0.2548827287,-14.17305197,-486.0667669,0.2532544379,13.729223237,0.0011179017,0.0245709321,0.0407330217,0.0223002704,0.0237516765,0.0427542143,0.0,0.0011854012,-0.248927039,-0.004656558,5.0,12.266711385,0.2392650142,0.0,0.0346153863,0.0147467511,0.0144984457,0.8303506463,1.2568157804,2.0644957e-08,9.4294206e-08,0.6391092066,0.408460578,0.0085794226,0.0332943882,0.0007559527,0.5747807923,0.0148514851485148,-0.3825301204819277,-0.3097643097643098,-0.3278688524590164,-0.2545454545454545,-0.1632653061224489,-0.1944990176817288,-0.2084942084942085,-0.2023346303501945,-0.1733870967741935,-0.1683569979716024,-0.196078431372549,-0.1767068273092369,-0.19921875,-0.1598360655737705,-0.1632653061224489,-0.1598360655737705,-0.1350210970464135,-0.1422594142259414,-0.0929203539823009,-0.0807174887892376,-0.0465116279069767,0.0327455919395465,0.0761154855643044,0.0621761658031088,0.168091168091168,0.2130177514792899,0.2732919254658386,0.3398692810457515,0.4137931034482758,0.55893536121673,0.5355805243445693,0.4041095890410959,0.626984126984127,0.8303571428571428,0.8894009216589862,0.9069767441860466,0.8468468468468469,0.7903930131004366,0.8222222222222222,0.8061674008810573,0.7154811715481171,0.7372881355932204,0.6599190283400809,0.5413533834586466,0.6666666666666667,0.6015625,0.5298507462686568
49496,2.1919603006,-0.021536666,-21.50449477,0.0213679719,1.7979461443,7.0685813494,0.0327089211,-0.042791426,0.4132907038,-0.007540984,-0.063965573,-0.048317503,-6.450549451,0.1755547589,0.0483175032,6.0,-0.010766325,-0.014672686,0.0555816805,0.1914950218,-0.00683459,0.1923206467,0.1029874712,0.0038717336,-0.024694756,0.6084311888,0.0,2.5850353194,-0.054597825,1.2258138821,-0.089055807,57.216659081,4.4896246295,0.0056855125,0.0,0.0,0.0,0.0,0.0,0.6873498799,2.0,0.0284361191,0.1982451909,-0.083368718,1.2001008606,0.1132521579,-58.47946808,-167.0450908,0.2180585899,9.8475783581,-0.009566623,0.0023817913,0.0043354455,-0.192480442,0.0084040783,0.0011460792,2.0,-0.046728381,0.0177304965,0.0217198562,2.0,7.171464792,0.1472791364,0.0,0.1162790731,0.0409873765,0.0342758065,1.0503984462,1.1080076242,2.8422772e-06,8.0307856e-08,0.8393909305,0.7045771342,-0.042057137,0.0487303239,-0.379591844,0.619963646,0.0217391304347827,0.0444444444444445,0.0,0.3055555555555556,0.3428571428571427,0.3428571428571427,0.0,-0.1454545454545455,-0.2166666666666666,-0.3188405797101449,-0.2985074626865671,-0.2166666666666666,-0.3088235294117647,-0.3088235294117647,-0.4050632911392405,-0.3648648648648649,-0.4050632911392405,-0.4835164835164834,-0.4534883720930233,-0.4659090909090909,-0.4946236559139785,-0.5104166666666667,-0.3733333333333333,-0.5204081632653061,-0.5,-0.4835164835164834,-0.5,-0.4777777777777777,-0.4337349397590361,-0.3733333333333333,-0.4777777777777777,-0.4534883720930233,-0.4946236559139785,-0.5877192982456141,-0.4404761904761904,-0.4404761904761904,-0.4777777777777777,-0.4835164835164834,-0.5392156862745099,-0.4534883720930233,-0.4891304347826086,-0.4777777777777777,-0.5154639175257731,-0.5346534653465347,-0.6115702479338843,-0.5566037735849056,-0.5523809523809524,-0.5648148148148149
20204,1.1224645034,0.1663495931,-2.967240081,0.0440231355,1.9639554177,4.7556926981,0.0996534635,0.1825989278,0.341515332,0.00831053,0.222578302,0.1103068811,1.9279289102,-0.154360597,0.1103068811,5.0,0.0315723971,0.05,0.2816817644,-0.002469478,0.0401889673,0.1412325464,0.0549937958,0.4137338666,0.1065367365,0.5792075483,0.0,2.1848350956,-0.070490752,1.3408596404,-0.07971681,15.438201034,8.9839588378,0.218270119,0.0,0.0,0.0,1.0,0.0,0.7680747396,4.0,-0.006282174,0.1594001589,0.0071906494,-0.040585654,-0.08869314,-2.395053877,242.79541021,0.0373161579,12.968888136,-0.001413614,0.010062498,0.0267640599,-0.123687351,0.1107346942,-0.003030485,0.0,-0.018815985,0.2643171806,0.0332335937,2.0,10.605557308,0.1636346042,0.0,0.0211480372,0.0157554692,0.0145205436,1.0052337701,1.0861549448,7.1361927e-08,1.1835716e-07,1.1678138609,1.3637892136,0.0496875952,0.0320683562,-0.145562927,0.4436618827,-0.0439189189189189,-0.0035211267605633,0.1598360655737705,0.00354609929078,-0.0173611111111111,-0.0308219178082191,-0.1773255813953488,-0.0751633986928104,0.0639097744360901,0.0559701492537314,0.1141732283464567,-0.0139372822299651,-0.0070175438596491,0.0404411764705883,0.1991525423728812,0.252212389380531,0.1504065040650406,0.1841004184100418,0.2094017094017093,0.1742738589211618,0.3804878048780487,0.4894736842105263,0.3737864077669903,0.0639097744360901,0.0253623188405796,0.2747747747747748,0.2304347826086956,0.1791666666666667,0.2145922746781114,0.2412280701754385,0.3101851851851851,0.3804878048780487,0.3349056603773586,0.2922374429223744,0.3286384976525822,0.2863636363636364,0.2042553191489362,0.1504065040650406,0.0801526717557252,0.0842911877394636,0.0760456273764258,0.1098039215686275,0.2747747747747748,0.2466960352422906,0.2198275862068965,0.3412322274881516,0.2863636363636364,0.3286384976525822
49592,1.2450854813,0.1755364882,-4.720020115,0.053330058,10.595251882,2.3601270376,0.1017298502,0.0953157016,0.1009044375,0.0198818898,0.0922809019,0.0851277915,5.5139277622,-0.792359027,0.0851277915,5.0,0.0,-0.025250778,0.1346185209,0.0311548049,0.0325489333,0.1416441528,-0.30771513,0.0020748923,0.1259705913,0.7239740344,0.0,2.4537194256,0.1159523871,2.4537194256,0.1159523871,1.8964450878,0.2312705039,0.0189904206,0.0,0.0,0.0,0.0,0.0,0.24262139,5.0,0.0021726839,0.0153527041,-0.086452477,-0.06489983,0.3668022076,-5.694591791,-113.0273075,0.1836864897,11.259224441,-0.001164319,0.0032237851,0.0298045217,0.0326965117,0.1176619111,-0.004193776,1.0,-0.007748675,-0.05561277,-0.034785239,2.0,8.8500876067,0.0845927193,0.0,0.0357142873,0.0242445161,0.0259006471,0.8873491574,0.3192274871,8.6295215e-07,2.5021404e-07,1.1708911059,1.370985982,0.1852711031,0.0496261099,0.1428623932,0.5432524959,0.05,-0.0454545454545454,-0.0869565217391304,-0.0869565217391304,0.0327868852459016,0.1454545454545455,-0.0999999999999999,-0.2125,-0.0454545454545454,-0.0454545454545454,0.05,-0.1126760563380281,-0.25,-0.2588235294117647,-0.284090909090909,-0.16,-0.1818181818181817,-0.2222222222222222,0.05,0.0,-0.0597014925373133,-0.0735294117647058,0.1454545454545455,-0.2125,-0.34375,-0.25,-0.2025316455696202,-0.16,-0.16,0.0161290322580645,0.0677966101694915,0.2352941176470588,0.2352941176470588,0.2857142857142858,0.3125,0.3404255319148936,0.26,0.26,0.3125,0.4651162790697674,0.5,0.5365853658536586,0.3999999999999999,0.3125,0.2857142857142858,0.6578947368421053,0.7027027027027026,0.6578947368421053
38420,1.5304200303,0.1888303607,-12.6733336,0.0745713114,2.0343235229,6.3958911636,0.1581344835,0.0303294341,0.5758308464,0.0127719962,-0.01622396,0.0042128754,0.0832508834,0.1731100664,0.0042128754,5.0,-0.032994897,-0.0625,0.1022298677,0.0346191874,-0.042157685,0.1377073069,-0.073464502,-0.016867435,0.0873836118,0.5418982931,0.0,2.3028240337,-0.01635454,1.2352262289,0.0569221093,42.976685796,5.5085396409,0.1437094581,0.0,0.0,0.0,0.0,0.0,1.4258623632,4.0,-0.012139324,0.0194965096,-0.12827029,0.7344802394,0.0539903011,-0.314883525,-516.1838206,0.030798979,10.936422895,-0.001872004,0.0081565519,0.0176789445,0.0557299472,0.021587508,0.0317746903,0.0,-0.005739629,-0.229601518,-0.011486942,1.0,9.8442681929,0.3125096406,0.0,0.0520833321,0.0199733437,0.0182341049,0.9209878899,1.6257223718,2.1410096e-07,6.689574e-08,0.972267637,0.945304358,0.1880977323,0.0395381497,0.1966976619,0.6061831929,-0.0955056179775281,-0.125,-0.063953488372093,-0.1055555555555555,0.00625,0.1418439716312056,0.0878378378378379,0.0662251655629138,0.1499999999999999,0.3529411764705883,0.376068376068376,0.2014925373134328,0.1103448275862069,0.3089430894308942,0.319672131147541,0.3644067796610168,0.2983870967741935,0.3529411764705883,0.3999999999999999,0.319672131147541,0.5333333333333334,0.4375,0.3879310344827587,0.1258741258741258,0.2480620155038759,0.2677165354330708,0.2677165354330708,0.1838235294117647,0.2983870967741935,0.3416666666666665,0.3529411764705883,0.376068376068376,0.2777777777777777,0.2196969696969697,0.5333333333333334,0.319672131147541,0.4375,0.3644067796610168,0.2677165354330708,0.2983870967741935,0.3089430894308942,0.3529411764705883,0.4636363636363636,0.3529411764705883,0.4907407407407407,0.6770833333333333,0.6428571428571428,0.6262626262626263
47634,1.8233117896,0.2061659609,-27.57414347,0.0685535993,1.4546913305,4.8115593195,0.1339941906,0.1189065828,0.3088548534,0.0023455825,0.1686321318,0.1246224324,1.8761891035,-0.180640368,0.1246224324,6.0,0.0764948325,0.0,0.0225061096,0.0585872638,-0.156809857,0.1035941235,0.0299114473,0.1825438685,0.0821693122,0.5899582551,0.0,4.7170503316,0.3051381829,2.8898946547,0.1235737945,86.681477516,4.7799557196,0.2643652855,0.0,0.0,0.0,0.0,0.0,0.4843915344,2.0,0.0520183951,-0.048478664,0.0513894106,0.509229179,0.3656415584,0.1049611907,-43.20778898,0.0648518167,10.212533533,-0.030778501,-0.004283945,-0.008087635,-0.190238467,0.0169336343,-0.018815145,0.0,-0.106143674,-0.048780488,-0.071934024,4.0,8.338455206,0.1469058762,0.0,0.0287356321,0.0104043233,0.0070384946,0.9917947923,0.5258568587,7.8637509e-07,1.0000001518,1.2091988596,1.4621618821,0.0853154041,0.0451511525,-0.109431991,0.5232987103,0.0659898477157361,0.0,0.0047846889952152,-0.0277777777777777,0.0144927536231884,0.0824742268041236,-0.1176470588235294,-0.2279411764705882,-0.0909090909090909,-0.1176470588235294,-0.0707964601769911,-0.1984732824427481,-0.2418772563176895,-0.0707964601769911,-0.0869565217391304,-0.0454545454545454,-0.0829694323144104,-0.1213389121338912,0.09375,0.0144927536231884,0.1538461538461537,0.1290322580645162,0.2804878048780488,-0.0277777777777777,0.0714285714285714,0.1538461538461537,0.2068965517241379,0.1666666666666667,0.1999999999999999,0.627906976744186,0.721311475409836,0.7948717948717949,1.0388349514563109,1.5609756097560976,1.1875,1.210526315789474,1.1875,0.8421052631578947,0.826086956521739,0.8584070796460177,0.7796610169491525,0.6935483870967742,0.6153846153846154,0.4383561643835616,0.5441176470588236,0.6153846153846154,0.6935483870967742,0.7796610169491525
53575,0.3417814191,0.1022297006,3.6761046216,0.036860562,0.1017404629,0.6648460037,0.5376078915,0.2344187675,0.8240546218,0.0081967213,0.1879386323,0.0946137707,0.3715047515,0.0642508811,0.0946137707,5.0,0.0162971088,0.1666666667,0.2977095071,-0.047892824,-0.060508491,0.1188478505,0.2022125153,0.0511593526,0.2489656229,0.7252464426,0.0,4.1308395814,0.0744412404,3.2824421191,0.1282267572,4.3919848562,5.420902667,1.1936145612,0.0,0.0,0.0,0.0,1.0,1.0819584206,4.0,-0.007972159,0.0572179705,0.1153554925,-1.282857687,-0.675999141,-2.628470174,100.61617917,0.0931777588,11.946946445,-0.004370504,0.0560588022,0.0670479761,0.0092628126,0.2031028976,0.0256269023,2.0,0.0003870439,1.032428356,-0.041170172,4.0,10.648470849,0.3168553806,0.0,0.0408163257,0.0156883543,0.0167006528,0.8024214904,1.2544566878,1.0311265e-07,7.6664126e-08,0.9959108123,0.9918383461,0.1132179338,0.0352592698,0.0763006704,0.4470938074,-0.0131578947368421,0.0344827586206897,0.0204081632653061,-0.0196078431372549,0.0909090909090908,0.2605042016806722,0.0791366906474819,0.1029411764705883,0.0638297872340425,0.1194029850746267,0.2765957446808511,0.1811023622047243,0.2396694214876034,0.3043478260869565,0.2875536480686695,0.3888888888888888,0.3761467889908256,0.408450704225352,0.5789473684210527,0.5,0.4563106796116505,0.4018691588785046,0.5306122448979591,0.2931034482758621,0.2295081967213115,0.2096774193548387,0.3761467889908256,-0.3303571428571429,-0.2718446601941747,-0.216710182767624,-0.1379310344827586,-0.1176470588235294,-0.2063492063492064,-0.1869918699186992,-0.1071428571428571,-0.1643454038997214,-0.1329479768786127,-0.1124260355029586,-0.0825688073394494,-0.0099009900990099,-0.0066225165562914,0.0380622837370241,0.0489510489510489,-0.0131578947368421,-0.0625,0.0067114093959732,0.1152416356877323,0.1152416356877323
43502,0.5886739409,0.119159603,2.3201007699,0.0473661707,0.2999552841,1.6201023351,0.2669007948,0.1469811342,0.8376288945,0.5617703656,0.1636053618,0.0503446394,0.3571819875,0.0765979392,0.0503446394,5.0,0.0135487823,-0.011764706,0.1482389664,0.0460024785,0.0281508172,0.1345988251,-0.168040021,0.1228821521,0.1756096713,0.6024894488,0.0,2.9503879569,-0.155353517,1.4271976161,-0.098156757,23.300619641,6.9940819509,0.5370672368,0.0,0.0,0.0,0.0,0.0,1.3026281483,5.0,-0.025527108,-0.028212612,-0.123348278,-0.295408966,0.1661383697,1.318466624,81.344774201,0.0396633547,13.380086117,0.0296033728,0.0562965438,0.0905856926,0.3789386948,0.0279933362,-0.052900597,1.0,0.0168490442,-0.614804393,-0.026528785,3.0,10.655163042,0.1719767614,0.0,0.0320284702,0.0108777568,0.013365337,0.7079287548,0.3228174285,3.3942217e-08,1.8192302e-07,1.0187014398,1.0377526235,-0.08144893,0.0409336189,-1.102264556,0.6743204397,0.2595744680851064,0.3515981735159816,0.5179487179487179,0.8385093167701863,0.793939393939394,1.0555555555555554,0.8159509202453987,0.922077922077922,0.9602649006622516,0.8159509202453987,0.2925764192139737,0.1254752851711027,0.1340996168582375,0.1839999999999999,0.3962264150943395,0.4509803921568627,0.3962264150943395,0.510204081632653,0.5828877005347595,0.5336787564766838,0.7011494252873562,0.7011494252873562,0.7619047619047619,0.3962264150943395,0.3577981651376147,0.4028436018957346,0.48,0.3962264150943395,0.494949494949495,0.6000000000000001,0.7209302325581395,0.7011494252873562,0.5913978494623655,0.6086956521739131,0.2542372881355932,0.1935483870967742,0.2542372881355932,0.2436974789915966,0.2231404958677685,0.2758620689655173,0.2595744680851064,0.1699604743083003,0.2649572649572649,0.1887550200803212,0.2032520325203253,0.3333333333333332,0.3703703703703704,0.1935483870967742
17726,1.1010914869,0.1611568924,-25.00992387,0.0,0.7779260861,3.2104620463,0.1803166974,0.1125016288,0.3040849965,-0.008789902,0.0753070285,0.1115034647,1.2454258765,-0.039552072,0.1115034647,5.0,0.0259907247,-0.067561314,0.1127948359,-0.118129768,-0.004752876,0.1163044045,0.0139872333,0.0809006363,0.1440835201,0.5812689174,0.0,1.651667849,0.0793346467,0.9695662559,0.119149348,92.511577281,5.6679802119,0.3370965381,0.0,0.0,0.0,0.0,0.0,0.4993672723,4.0,-0.013297471,-0.09632126,-0.110370665,-0.06195867,-0.885913468,-2.280245351,348.80864024,0.0373161579,13.101234476,0.0012074447,0.0218923782,0.0402458593,0.0126463886,0.0127865211,-0.007413653,0.0,0.000604667,-0.251023192,-0.027190827,5.0,11.920534107,0.3753005014,0.0,0.0303030312,0.0171523341,0.0175372861,0.9035788096,2.3492217126,1.6277362e-08,4.433097e-08,0.7827081056,0.6126319785,-0.000903607,0.0272671126,0.1539165765,0.4436618827,-0.0304347826086957,-0.0630252100840336,0.0276497695852535,0.0324074074074074,0.1494845360824741,0.1861702127659574,0.0568720379146918,0.0,-0.0429184549356223,-0.0262008733624453,-0.051063829787234,-0.2035714285714286,-0.1710037174721189,-0.097165991902834,-0.1150793650793651,-0.0934959349593496,-0.051063829787234,-0.0590717299578058,-0.0550847457627118,-0.0897959183673469,-0.0708333333333333,0.0136363636363636,0.0420560747663552,-0.1356589147286822,-0.1831501831501831,-0.167910447761194,-0.0590717299578058,-0.0669456066945606,-0.0785123966942148,0.0469483568075117,0.1435897435897435,0.2119565217391303,0.1149999999999999,0.1149999999999999,0.1861702127659574,0.1554404145077721,0.2185792349726776,0.2320441988950277,0.2320441988950277,0.2670454545454546,0.2742857142857142,0.3273809523809523,0.3765432098765431,0.3597560975609757,0.2890173410404624,0.5273972602739727,0.4671052631578947,0.2816091954022988
