firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
27502,1.210315179,0.2089307164,-11.77559336,0.0500504513,0.5886852891,2.0477509762,0.1975363192,0.3092883857,0.6443123794,0.1098466106,0.804632427,0.163682751,1.2429245283,-0.050754396,0.163682751,5,0.123778887,0.0840425532,0.3220572641,0.1222708679,0.0098052042,0.101539039,-0.317375634,0.2933039602,0.1550778188,0.5865048912,0,4.0458804283,-0.12480877,1.499702558,-0.235604531,44.008572869,4.8552909759,0.5677353167,0.0,0.0,0,,0,0.0,0.8328518643,4.0,0.0236314137,0.1150181619,0.0086545006,0.3491417411,0.5514162812,0.6334215231,-1.633132031,-136.3310305,0.0444637983,10.663425599,-0.005208084,0.0214038524,0.0311709553,-0.005231159,0.0274031564,-0.102122273,1.0,-0.010966238,4.3623188406,0.0332903694,4.0,7.8985039218,0.0581737389,0.0809239712,0,0.5455016905,0.0337837823,0.0183446775,0.0152954128,0.8592209528,0.3360284267,1.1292209e-06,2.5340577e-07,0.6149272576,0.3781355321,-0.042175122,0.0368455367
18606,2.1690827698,0.3204067592,-52.5771521,0.0720292324,11.044676779,4.8382259499,0.0926722509,0.1437505273,0.1102793284,0.2246517781,0.1350154759,,,,,5,0.0129778518,0.0809237028,0.1184262242,,0.0055906495,0.1383727904,0.0467036933,0.0226810406,0.1957029471,,0,,,,,39.20051127,,0.0366847392,0.0,0.0,0,,1,0.0,0.3193526123,3.0,0.0025055895,-0.006507746,0.0785543775,0.8886773953,-0.74369437,0.0959999522,,-32.21245783,0.1169844851,13.102009638,-0.00293837,0.0037250772,0.0218766198,0.1230208371,0.0078759635,-0.009057753,0.0,-0.038872561,1.2873449676,-0.108979357,1.0,13.233722267,0.6765519277,1.0843889349,0,0.392200671,0.0500000007,0.0261542452,0.0384627128,0.6814807433,4.0669583094,9.9739918e-09,1.6285822e-08,1.4136054622,1.9982804028,0.2621766843,0.0479272693
44601,0.8935484082,0.122673595,-26.82534382,0.0292685121,1.1263328844,3.2616924993,0.1264710324,0.1015518693,0.602282868,0.0009997778,0.0887638685,0.0831106018,1.3053781751,-0.037461839,0.0831106018,5,0.028932259,0.0174161313,0.1603095507,-0.008493139,-0.05437326,0.1199493147,-0.048777734,0.0987955925,0.1181057768,0.5926796037,0,2.1189444337,-0.034931562,1.1630183749,-0.031744002,148.66569691,4.6871377945,0.1857358837,0.0,0.0,0,,0,0.0,1.3072594464,4.0,-0.00532949,0.002290973,-0.017158545,-0.364934219,-0.277830236,0.5731302401,0.0269262476,-231.3467737,0.0559413619,12.230766478,-0.004505957,0.0123028391,0.0283582561,0.1135895634,0.0217609688,-0.022412876,0.0,-0.007681969,3.5171339564,0.0142857144,3.0,10.282677129,0.2994906372,0.2897569637,0,0.2158838963,0.0884353742,0.0265807755,0.0274848829,0.7440112831,1.2826479642,7.2007038e-08,4.7045425e-08,1.0438024575,1.0895235702,0.0809631527,0.039402825
46156,2.4706250129,0.0715995895,-27.86158967,0.0695595537,1.3324550441,7.5951665878,0.039032263,-0.000186221,0.2461098407,0.0,-0.002058399,0.1195874445,6.3525920063,-0.383243391,0.1195874445,5,-0.00872341,-0.089836181,0.0946586083,-0.064101341,-0.138391062,0.1798792899,-0.005497682,0.0171174459,0.0008263989,0.6088844841,0,1.7107037363,0.0613962236,1.2418543823,0.1140238453,76.896156053,5.2309493609,0.2695669722,0.0,0.0,0,,0,0.0,0.3529526542,4.0,-0.013705339,0.1083686218,-0.063480138,0.6230858707,-1.153357604,-1.226809265,-0.165162481,-28.05950217,0.0593421469,10.522308468,0.0069855918,0.0165176006,0.0249796664,0.5117788412,0.0299420667,0.007833429,1.0,0.026329053,-0.749518304,0.0790750161,2.0,6.9149791241,0.1085462531,0.0404450459,0,0.2965602814,0.0126582282,0.0137740613,0.0105679792,0.8672488805,0.2325028468,1.0790715e-06,5.7272731209,0.6418300386,0.4119457984,0.3377595525,0.0383162487
17137,1.2802857284,0.194330912,-1.095962907,0.0788593956,0.1816927683,2.2284167962,0.2677408854,0.0623820776,0.439590984,-0.022266935,-0.031013847,-0.005263963,-0.038438843,0.2018007675,0.0052639629,5,0.0024357372,0.0,-0.021946695,0.0523554962,-0.032199428,0.1201420163,-0.013097038,0.0330926774,0.0771154906,0.6978235515,0,6.6813021953,0.1007308478,4.4924238636,0.1398704124,5.4996765717,6.7798599517,1.2764220428,0.0,0.0,0,,0,0.0,0.5089374311,3.0,0.0038497821,-0.133677967,-0.011956124,-0.419653053,-0.250966306,0.86696044,0.1971996452,69.165159711,0.098708657,11.803944464,-0.001236071,0.0324035241,0.0367884854,0.0544095513,0.274168798,-0.00451942,0.0,-0.00276902,,0.0,4.0,,0.2080288969,,0,0.2908035565,0.0065359478,0.0066500257,0.0208230546,,,,,0.7404184498,0.5482194808,-0.090054739,0.0318703721
17953,0.9467071671,0.1575174203,-7.050457382,0.0721412847,1.04791648,4.5009286329,0.1636657077,0.0848122179,0.5876292622,0.0096754708,0.0775035071,0.0582887066,0.7683738885,0.0364851476,0.0582887066,6,0.0238631354,-0.045454545,0.1100825066,0.0257855278,-0.004590804,0.125473127,0.103647562,0.069343004,0.1091716667,0.5106993464,0,1.9692707379,-0.01930264,1.0266723821,-0.006989987,39.519823054,10.066732641,0.2415767231,0.0,0.0,0,,1,0.0,1.3136054478,4.0,-0.006758684,-0.242202107,-0.087889626,-0.087392434,-0.137570902,0.7076854846,0.1413705495,1543.0454905,0.0265237938,14.442643863,0.0018454562,0.0186371357,0.0370010315,0.0564766595,0.0646916769,-0.010777588,1.0,0.0010025896,-0.052144958,0.0058294665,4.0,13.339754214,-0.20468311,0.3817058918,0,0.265004417,0.0410958901,0.0181543188,0.0300767387,0.5413732752,1.4528622101,6.302319e-09,4.3493846e-08,0.6126539288,0.3753448364,0.0619893742,0.0240517045
42438,1.3472804074,0.2200888444,-48.82434978,0.0513436723,2.8490906166,17.354722382,0.1195016374,0.2209328863,0.6698909819,0.0166950596,0.273574783,0.1143695015,2.0494334278,-0.23096859,0.1143695015,5,0.1017856155,0.0476190476,0.2299426016,-0.067334028,-0.066185911,0.169569951,0.0416125655,0.1409072556,0.147004963,0.5823403261,0,1.7911560923,-0.061020281,0.8303446653,-0.065464977,313.45945946,10.585940025,0.1094548709,0.0,0.0,0,,0,0.0,1.9577218079,4.0,-0.003396791,0.210727167,-0.125524752,-0.018133431,-0.178499648,-0.057401119,-0.7433171,-110.2634849,0.0825652805,11.412651988,0.006283261,0.0164378289,0.048700405,0.6378802951,0.0157607816,-0.005914007,5.0,0.0142763461,0.3243243243,0.0259235734,3.0,10.256584227,0.6667339286,0.434358844,0,0.6007426205,0.0621468909,0.0292459986,0.0243647797,0.6648246202,1.1916042581,1.738885e-07,5.1147821e-08,1.6422280586,2.6969129963,-0.050763121,0.0628712652
55044,1.0908997629,0.1956932931,-11.34130954,0.0571150651,0.5534447792,2.5086010667,0.2182009883,0.1209948249,0.5809981282,0.106629393,0.0691080691,0.1057734113,0.8408129578,0.0311518365,0.1057734113,5,0.0623608885,-0.036144578,0.0624989311,-0.050529411,0.0627609718,0.0851777867,0.0178745505,0.0680466858,0.1492927789,0.588168625,0,2.5958150658,0.0467291515,1.3241929055,0.0225652266,45.581438004,4.2243489495,0.4055867607,0.0,0.0,0,,0,0.0,0.8737849622,5.0,0.0147231403,-0.140934273,-0.111532631,0.229726325,-1.349088709,0.366164902,-1.551225799,-129.4164386,0.0444637983,11.112168008,-0.006463026,0.0224879906,0.0335961031,-0.014478691,0.0261464984,0.0009359246,1.0,-0.014310822,1.7256637168,0.0463942308,3.0,8.5978972188,0.4626738727,0.0989549314,0,0.5455016905,0.0261780098,0.0112765583,0.0125819199,0.8401829225,0.3803161442,7.0447357e-07,0.9545456896,0.9448856831,0.8928089541,-0.124229652,0.0406012963
55108,0.6281986677,0.1163763447,-6.206056969,0.0213691449,2.0806558055,5.177808292,0.1044692983,0.4008086996,0.4083884463,0.018565708,0.4447854353,0.1315585605,2.6246487354,-0.189070681,0.1315585605,6,0.0800660006,0.15,0.2997863193,-0.097688238,0.1558737007,0.078319156,-0.340110568,0.4476639984,0.2728270953,0.581761072,0,1.3379848699,-0.012885672,0.8321453329,-0.125139655,32.545192929,6.2277702855,0.1059858548,0.0,0.0,0,,0,0.0,1.4315518449,2.0,-0.016702239,0.1067353009,0.1071906494,-0.534851489,1.9062864003,-1.325242513,-2.429763961,19.015544207,0.0373161579,11.536114509,-0.001801583,0.006642158,0.0286236569,0.3324399751,0.0196148733,-0.022978052,0.0,-0.001074698,0.0705596107,0.0002809567,2.0,10.071646796,-0.104831144,0.3679267713,0,0.2926667093,0.1287878752,0.0381048848,0.0292882628,1.1648106838,2.1309646303,1.9874757e-07,4.8785095e-08,1.2524988463,1.5687533601,0.337282213,0.0615087657
21629,1.0843027485,0.1198342664,-5.551889668,0.0520732517,0.7612107411,2.6509536009,0.1230619042,0.1192836536,0.5356638635,0.0112262522,0.1937621523,0.0985655426,1.4370777027,-0.052376886,0.0985655426,5,0.0822296725,0.0539736507,0.0888371561,0.0648860494,-0.063516982,0.0881965196,0.0762264917,0.1338008716,0.0723168931,0.5830855396,0,3.727786056,0.4930298495,1.7526468512,0.3429329358,31.932032917,5.6336505888,0.2439359682,0.0,0.0,0,,0,0.0,0.8441558442,2.0,-0.001093155,0.0233951141,-0.021414402,0.2231293107,-0.814030839,0.3449477961,-1.634754521,-139.4267788,0.0444637983,10.56080028,0.0034460291,0.0218852964,0.0412470024,0.1875825405,0.0234293648,0.004441293,2.0,0.0039367098,-0.21221865,0.0587711073,0.0,8.8340456412,0.4062393104,0.2220149254,0,0.5455016905,0.125,0.0301992111,0.0179814599,1.0179259252,1.0130611405,7.1928318e-07,8.0903916e-08,0.7875763412,0.6202764932,-0.161515103,0.0409554242
53989,2.4112021858,-0.210724044,-24.51351351,0.0717213115,2.5420081967,10.462431694,0.0741707833,-0.093034703,0.5652842727,0.001025641,-0.083148559,0.0413655137,1.038897893,-0.429644809,0.0413655137,6,-0.02620031,-0.357777778,-0.06415348,0.0500093265,0.0044810128,0.1517531557,0.0318716218,-0.031380753,-0.103150407,0.4149909091,0,1.8881419736,-0.00045121,0.9233664964,-0.019417343,91.993993994,11.443406799,-0.00976801,0.0,0.0,0,,0,0.0,1.0763465447,2.0,-0.051020463,-0.128274924,-0.400212858,1.3771025842,-0.829861357,-0.129860708,-0.324759407,-295.9815095,0.0265237938,8.3415890224,-0.005045533,0.0207807341,0.0459293175,-0.852610031,0.0225915875,-0.070083472,1.0,0.0569771409,10.891891892,0.067546431,0.0,6.6435455627,0.6950374619,0.2333671057,0,0.265004417,0.0625,0.0246326555,0.0166772113,1.2026339548,1.5304648706,2.18709e-05,4.7727274019,1.0422469034,1.0862786077,0.0297665387,0.0544258974
52003,0.9616745506,0.1591279534,-9.078416575,0.0124593802,4.5499760425,8.9987873351,0.144148454,-0.019112579,0.3658865778,0.0043525571,-0.079408138,0.1131294942,3.9565957447,-0.47047703,0.1131294942,6,0.0022387424,0.0810810811,0.0840171623,-0.578612595,-0.028241378,0.108542845,0.0469634345,0.0400086766,0.4213370697,0.4630157256,0,0.4987294369,0.1840306651,0.3005215996,0.229449187,67.66496945,69.143600416,0.1282600011,1.0,0.0,0,,0,0.0,2.5396317054,5.0,0.0044403866,0.0714548428,-0.001097113,-0.140187654,-0.530239123,-1.203845115,-1.286764476,-69.33210029,0.1127453104,9.8233615081,0.0020004338,0.0043950108,0.0268688082,0.1989437987,0.0241289498,-0.006494903,1.0,0.0054171218,-0.278688525,-0.065309361,1.0,10.435761508,0.4954545267,0.9835680751,0,0.2231092474,0.0869565234,0.0371477357,0.0409169019,0.9190046473,3.4872297296,7.1165065e-07,2.2563139e-08,1.6843964859,2.8371915216,0.1233963983,0.0807612092
27158,1.4158740483,0.1791335224,-23.18340307,0.0614510247,1.5378697405,13.051939605,0.1256930313,0.0772510713,0.3760080217,-0.063846353,0.1252725904,0.1058965886,1.6943659037,-0.12438421,0.1058965886,5,0.0470655638,0.0180762489,0.1123402422,-0.103216116,-0.051480963,0.0919070572,-0.03304815,0.0915169688,0.0342280102,0.5751117287,0,2.1392918513,-0.168647667,1.0229230715,-0.217178674,213.39557183,15.810346164,0.1826368519,0.0,0.0,0,,0,1.0,0.692395766,4.0,-0.006663629,0.0789478209,-0.024358832,0.3817744467,-0.4059445,0.4483436128,-0.019498808,-111.3455095,0.0265237938,12.377264791,-0.008516846,0.002703845,0.007026991,-1.057780905,0.0235447695,0.0225385948,0.0,-0.035833983,-0.393289114,-0.096809035,1.0,12.307805339,0.4548184205,0.6112793504,0,0.265004417,0.0683760718,0.0348398248,0.0479327981,0.5950793089,1.340793601,5.6906345e-08,3.609438e-08,1.3165777503,1.7333769726,0.0727868941,0.0477968982
41419,0.6116687339,-0.140096242,-6.234613793,0.0,0.8441701909,4.4223316873,-0.051687443,-0.271962876,0.3168998901,0.0,-0.323533767,0.0550036835,0.6783411489,-0.235129288,0.0550036835,6,-0.151898734,-0.279069767,-0.339037502,-0.128715091,0.0281868658,0.2098929708,0.3123475363,-0.276222564,-0.186356437,0.5053728512,0,1.4313100092,0.2531826678,0.4606405366,0.3780484293,116.81616052,17.911940795,-0.062725703,0.0,0.0,0,,0,1.0,0.7319351139,2.0,-0.052173867,-0.848075496,-0.250630082,-0.535558053,-0.199095275,-0.243172385,-0.407370958,-94.07244298,0.186405354,10.880638173,0.003130283,-0.031263661,-0.074410955,-0.57098098,0.0117179839,0.0438289878,1.0,-0.053803814,-0.085209246,0.0,1.0,9.4761985257,0.4333333361,0.5307080687,0,0.2230603748,0.1000000015,0.0693145286,0.1082832846,0.5413316882,0.923715385,9.1857664e-07,5.6602477e-08,1.8313179792,3.3537255408,0.2966631378,0.0905513289
60265,0.7765408035,0.1235048373,1.2474301541,0.0146517133,0.2446091114,1.4574729695,0.2419613469,0.2070450098,0.640704501,0.0038431975,0.3567493113,0.0935449548,0.7071045576,0.036174004,0.0935449548,5,0.0743926228,0.2007042254,0.2038974359,0.0321208714,-0.000663331,0.1160744501,-0.05146523,0.1318003914,0.1665008704,0.5567718872,0,4.1099426386,-0.261120792,1.6582217973,-0.237169769,36.154004107,6.3107526882,0.7149814923,0.0,0.0,0,,0,0.0,0.8026610296,3.0,0.0096913647,0.1044347493,0.1823784287,-0.578707147,-0.685649283,0.1474191921,0.1095734944,-66.16260043,0.1060107423,9.1793462276,0.000526362,0.0339202683,0.0437432419,0.0551685285,0.0356577459,-0.04134918,0.0,0.000161076,1.4358974359,-0.012341772,4.0,6.6799132069,0.2107686864,0.1069622715,0,0.2748015496,0.0322580636,0.0133869042,0.0118547949,1.0360233763,0.6536379508,3.4720569e-06,4.7727274686,0.9170035081,0.8408954339,-0.018708048,0.047742248
21282,0.832068977,0.1380544925,-2.867202739,0.0146722059,1.6524245559,1.8317979296,0.0439418008,0.1955029567,0.2546142998,-0.163333333,0.5913410771,0.0075515889,0.1341401916,0.1195358365,0.0075515889,5,0.0043577778,0.1333333333,0.2182070722,-0.13209145,0.0562644979,0.0922848146,-0.280459964,0.0378259616,-0.156247794,0.2679051445,0,1.812256629,-0.190127908,1.308795352,-0.186293863,6.4899179873,7.6288054509,0.1162598155,0.0,0.0,0,,1,0.0,0.4707730321,3.0,-0.021219663,0.0983737027,-0.007587498,-2.815758265,1.2422128944,0.1991866617,-14.09645967,-861.7846937,0.2532544379,11.491911204,-0.007786872,0.0052468047,0.0144089517,-0.252854555,0.0815853938,0.0776894019,1.0,-0.016269194,0.7622080679,0.0327049121,1.0,12.504404835,0.2419625716,2.0083150779,0,0.3879479078,0.0676691756,0.0424939631,0.0383058594,1.0982339758,9.342194705,3.8008173e-08,7.3218089e-09,1.4402608151,2.0743512154,0.1770114196,0.0590026489
47175,1.5266624642,0.2679013121,-7.434372659,0.0169928654,2.0341045821,14.017238864,0.175858629,0.234319142,1.291720832,0.0319888734,0.2463736895,0.0769090909,0.9251968504,0.0200398619,0.0769090909,6,0.0917818182,0.0148462354,0.0723994477,-1.08578237,0.0282617036,0.1282225237,0.0583366901,0.1972294443,0.2186155285,0.5632347288,0,2.1548861265,-0.094186906,0.5051265765,-0.085071875,51.644645941,50.382898062,0.1944826263,0.0,0.0,0,,1,0.0,2.9052385407,3.0,0.0059871549,-0.207618716,-0.100635472,0.1164268958,-0.766459448,0.2656748727,0.2373316051,-35.8967162,0.2151370868,9.1187731785,-0.002731421,0.0099723539,0.0232593844,0.5014821397,0.0288439892,-0.003177065,0.0,-0.010864976,-0.021406728,0.0540047372,3.0,7.2211050982,-0.143460443,0.1889799636,0,0.5896041753,0.0101010101,0.0105470658,0.0091825426,1.0564391922,0.9662253025,2.6924235e-06,3.8181819423,1.3361002361,1.7851638409,0.0113447415,0.0548228604
