firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54594,1.0650689966,0.1292230679,-10.47124773,0.0365164465,1.9119710388,4.7475680765,0.1143913744,0.126318501,0.4355866482,0.0886720407,0.1097845079,0.1019938406,2.2179700499,-0.157389826,0.1019938406,7.0,0.107464628,0.0401785714,0.0142783864,0.1092910127,0.0850167617,0.0998264491,0.2162308751,0.1343040755,0.157269683,0.5263173759,0.0,2.0299007869,0.0156434289,0.7362641122,-0.167727502,43.665787739,7.7015463318,0.0994577541,0.0,0.0,0.0,0.0,0.0,1.1066116346,4.0,0.0169250178,-0.027566586,-0.609690291,0.1034469674,-0.97058388,0.1596417683,-92.4540728,-32.11342762,0.5898798893,10.324731681,0.0027115703,0.0110256891,0.0303666724,0.1182573833,0.0365212158,-0.0033896,0.0,-0.002866846,-0.243131156,-0.01162465,2.0,9.5156351757,0.4184805271,0.0,0.1016949117,0.0346044533,0.0399032798,0.7218457866,1.9785849912,4.7972264e-07,3.8849362e-08,1.7731133661,3.1439310091,-0.058542735,0.0567431249,-0.093231006,0.0229402936,0.0116279069767442,-0.074468085106383,-0.0333333333333333,-0.1212121212121212,-0.2018348623853211,-0.0439560439560439,0.0357142857142858,-0.074468085106383,-0.1386138613861386,-0.0224719101123596,0.1298701298701299,0.0609756097560976,0.0481927710843372,0.0481927710843372,-0.2627118644067796,-0.2434782608695652,-0.2627118644067796,-0.0645161290322581,-0.0543478260869565,-0.13,-0.0842105263157895,0.1153846153846154,0.1153846153846154,0.0481927710843372,-0.0113636363636363,-0.1030927835051546,-0.074468085106383,-0.09375,0.0481927710843372,0.1012658227848102,0.144736842105263,-0.2689075630252101,-0.3358778625954198,-0.2162162162162162,-0.1792452830188678,0.0235294117647058,0.2083333333333332,0.3181818181818181,0.359375,0.4499999999999999,0.4745762711864407,0.4499999999999999,0.359375,0.2985074626865671,0.3181818181818181,0.1599999999999999,0.0481927710843372,0.0,-0.0543478260869565
47351,1.4385181587,0.3007967688,-9.238422135,0.0282585691,1.9415206886,6.2941252887,0.2807582081,0.3101685633,0.9475445749,0.0197718631,0.3816333371,0.13576377,1.3449895616,-0.103771745,0.13576377,7.0,0.1706925164,-0.023809524,0.1194817524,-0.051286706,0.0510941008,0.2807017544,-0.098799631,0.2034929715,0.2246725474,0.6078612169,0.0,1.7309854497,-0.047277798,0.7797619048,-0.106422868,24.431444241,5.7331617332,0.1872595928,0.0,0.0,0.0,0.0,0.0,2.0106923283,2.0,0.0156393309,0.1081931752,-0.673678387,0.4768961296,-0.732611288,1.4223722452,-92.4540728,-53.64891274,0.5898798893,8.5111751191,-0.010294118,0.0089177891,0.0209538361,0.0887554905,0.0761538121,-0.00247751,0.0,-0.006557378,1.1420765027,-0.016007099,2.0,6.6434641593,0.2138497653,0.0,0.0370370373,0.0300981368,0.0347843293,0.8059594334,0.9502101117,2.6852616e-06,5.6252264e-08,1.3287978727,1.7657037864,-0.020110898,0.0833470288,-0.829997429,0.0229402936,0.0517241379310344,0.4878048780487805,0.605263157894737,0.5249999999999999,0.605263157894737,0.605263157894737,0.5249999999999999,0.4186046511627908,0.605263157894737,0.605263157894737,0.7941176470588236,0.6944444444444444,0.90625,4.083333333333333,5.777777777777778,3.0666666666666664,3.692307692307693,3.0666666666666664,2.8125,3.0666666666666664,2.588235294117647,2.388888888888889,2.210526315789474,1.9047619047619049,3.0666666666666664,4.545454545454546,3.692307692307693,4.083333333333333,4.083333333333333,3.692307692307693,3.3571428571428568,3.3571428571428568,3.3571428571428568,4.545454545454546,3.692307692307693,3.0666666666666664,4.545454545454546,6.625,5.1,4.545454545454546,3.692307692307693,3.0666666666666664,3.0666666666666664,2.588235294117647,1.9047619047619049,1.5416666666666663,1.3461538461538465,1.259259259259259,1.5416666666666663
40096,1.5980234791,0.113492588,-3.521734776,0.0312214774,0.7507002801,5.1716866522,0.1351443334,0.0181813284,0.4320152993,0.0,-0.050326485,-0.13429071,-2.790349418,0.430176565,0.1342907096,6.0,-0.064008969,-0.178903826,-0.068459602,0.207322553,-0.030928348,0.0964358869,0.1566538735,0.0211711469,0.0542774086,0.6319676464,0.0,3.6371933828,0.1438275338,2.0439247005,0.2948727506,16.458333333,9.3897142857,0.2434242771,0.0,0.0,0.0,0.0,0.0,0.6443521595,2.0,0.1252804568,-0.234557367,-0.156822575,0.5734548415,-0.572363636,0.5813081302,0.4785274257,-482.9122142,0.0985355917,9.1210719042,-0.003841032,0.0061259556,0.0095120254,-0.149355608,0.0434616754,0.0031379926,1.0,0.0002493416,-0.764705882,-0.009925373,1.0,6.3752377443,0.4569392813,0.0,0.0447761193,0.0191324858,0.0138657488,1.3066638485,2.4256389195,5.83134e-06,0.9545455283,1.0347538328,1.0707154946,0.0886985133,0.0598698045,-0.482869677,-0.009875458,0.0618556701030927,0.0510204081632652,0.0842105263157895,0.2261904761904762,0.2409638554216868,0.10752688172043,0.1318681318681318,-0.019047619047619,0.0098039215686274,0.10752688172043,0.0842105263157895,0.271604938271605,0.197674418604651,0.197674418604651,0.271604938271605,-0.0803571428571429,-0.055045871559633,-0.0283018867924528,-0.1196581196581196,-0.2015503875968992,-0.1416666666666667,0.0,-0.0096153846153845,0.0729166666666667,0.10752688172043,0.2117647058823528,0.3205128205128205,0.2261904761904762,0.2875000000000001,0.2409638554216868,0.3552631578947369,0.2560975609756097,0.1704545454545454,0.3037974683544304,0.2875000000000001,0.2560975609756097,0.609375,0.7166666666666666,0.5846153846153845,0.609375,0.6885245901639345,0.7166666666666666,1.06,1.0196078431372548,0.8392857142857142,0.8070175438596492,0.7166666666666666,1.1020408163265305,0.9074074074074074
41734,1.2038131914,0.140502327,-40.92443083,0.0471036775,1.5985232308,3.6911861757,0.1035462886,0.1012205561,0.2721757473,0.0466168029,0.0975206923,0.0871154386,1.6741134579,-0.094714509,0.0871154386,6.0,0.0473003758,-0.051363752,0.0590554433,-0.08924831,0.054961453,0.096526622,-0.11556645,0.0805561704,0.1176784998,0.5429643032,0.0,2.2495846842,-0.072356741,0.74444355,-0.061278996,125.16593075,6.138815752,0.1281533012,0.0,0.0,0.0,1.0,0.0,0.5547509815,3.0,-0.111103888,0.0308483313,-0.028991057,0.1421083955,50.352029542,0.6046017052,-10.10312503,46.215226405,0.0390633926,11.505065909,0.0025709718,0.0117270664,0.0273148756,0.1007772967,0.0099579146,0.0034395103,1.0,0.009508856,-0.324231141,-0.036037218,1.0,10.740004291,0.4499160301,0.0,0.05511811,0.0230447179,0.0299747419,0.4778472099,0.7640357637,1.0471166e-07,5.7963428e-08,1.4612556307,2.1352680181,0.1244300746,0.0402567183,-0.167809224,0.0209759683,-0.0057142857142856,-0.0224719101123596,0.10828025477707,0.0740740740740741,0.0481927710843372,-0.1030927835051546,-0.0057142857142856,0.0807453416149068,0.1677852348993289,0.1756756756756756,0.1756756756756756,0.1225806451612903,0.2428571428571428,0.2428571428571428,0.0357142857142858,0.0740740740740741,0.0357142857142858,-0.0645161290322581,0.0609756097560976,0.0874999999999999,0.1012658227848102,0.1756756756756756,0.288888888888889,0.4262295081967213,0.3809523809523809,0.3181818181818181,0.4621848739495797,0.3282442748091603,0.5130434782608695,0.4146341463414633,0.5675675675675675,0.183673469387755,0.0807453416149068,0.2428571428571428,0.2985074626865671,0.183673469387755,0.1917808219178083,0.2985074626865671,0.2985074626865671,0.1677852348993289,0.1677852348993289,-0.0279329608938547,0.144736842105263,0.1756756756756756,0.288888888888889,0.1298701298701299,0.0057803468208093,0.0,-0.0543478260869565
50091,1.4642354511,0.2028617808,-10.12425023,0.0667517515,1.4907171418,4.5016714929,-0.004648438,0.076174154,0.3548924821,0.0170529077,0.0572753725,0.0145022443,0.2197217365,0.1582886381,0.0145022443,6.0,-0.008907088,-0.076923077,0.0293597977,-0.023694895,0.0468609185,0.1002729978,-0.039392195,0.0334691199,0.1097253068,0.5171216123,0.0,2.190411701,-0.170026459,1.4209294227,-0.123976788,27.354826617,5.2801476175,0.2093985282,0.0,0.0,0.0,0.0,0.0,0.7479836353,4.0,0.0336213378,0.0528405298,-0.012996231,-0.083526492,0.5149779484,-0.119972332,0.1587954451,-84.73713722,0.0741838381,11.072740798,0.0031692046,0.0182329617,0.0338091391,0.0834914611,0.0026156463,0.0135170162,1.0,0.0011194081,1.1376811594,-0.034412956,4.0,8.7659265137,0.3463111863,0.0,0.0267857146,0.0102696803,0.0085246509,1.5687798102,10.411599843,5.3824342e-07,1.9090909347,0.8680939679,0.753587137,-0.110238121,0.0406932788,-0.076546861,-0.001114633,-0.0534351145038167,-0.0387596899224805,0.1698113207547169,0.1753554502369667,0.1428571428571428,0.1121076233183857,0.0040485829959513,0.0782608695652173,0.1324200913242008,0.2783505154639174,0.6103896103896105,0.6533333333333333,0.6986301369863013,0.7222222222222223,0.5696202531645569,0.4761904761904763,0.7342657342657342,0.7588652482269505,0.8787878787878789,0.5403726708074534,0.5897435897435896,0.5597484276729561,0.5696202531645569,0.55,0.55,0.631578947368421,0.837037037037037,0.6423841059602649,0.968253968253968,0.837037037037037,0.8507462686567164,0.5597484276729561,0.5308641975308641,0.4090909090909091,0.4761904761904763,0.6986301369863013,0.7222222222222223,0.631578947368421,0.6644295302013423,0.8507462686567164,0.7714285714285714,0.8646616541353382,1.049586776859504,0.968253968253968,1.016260162601626,0.9076923076923078,0.8235294117647058,0.9076923076923078,0.984
27502,1.2022965706,0.1120913619,-6.10389423,0.0501759554,0.4826772796,1.9248167298,0.1035123008,-0.0302473,0.4193405332,-0.028533214,-0.15106824,0.0061052729,0.0932066316,0.1016437036,0.0061052729,6.0,-0.029427151,-0.067713445,-0.026779269,0.0385929356,-0.12109107,0.1250120855,0.2311726273,-0.019043147,0.0285188057,0.5897683627,0.0,5.3383735186,0.3194590431,2.0671230078,0.3783553257,26.084766585,5.0557771296,0.3247531583,0.0,0.0,0.0,0.0,0.0,0.6043427685,4.0,-0.038126312,-0.098087597,-0.103837674,0.6179034213,-0.287551169,0.5932011442,-0.003787454,-188.7552241,0.0449484624,10.5388136,6.52146e-05,0.020661535,0.0296217188,0.0575697759,0.0245858762,-0.004443803,2.0,-0.001478763,8.3333333333,0.014337102,2.0,6.5259456605,0.0417188152,0.0,0.0327868834,0.0116114752,0.0076561035,0.8240171614,0.183610804,8.0125002e-07,1.9090913165,0.4936035557,0.2436444702,0.1675335017,0.0303636826,0.1045178773,-0.064192169,0.006993006993007,0.0212765957446807,0.0140845070422535,0.0285714285714284,-0.0828025477707006,-0.1111111111111111,-0.0649350649350649,-0.0709677419354838,-0.1165644171779141,-0.0886075949367088,-0.0588235294117647,-0.0588235294117647,-0.0204081632653061,-0.0136986301369863,-0.2044198895027624,-0.2258064516129032,-0.0886075949367088,-0.0526315789473684,-0.0526315789473684,-0.1055900621118012,-0.1325301204819277,-0.1111111111111111,-0.0709677419354838,-0.0769230769230768,-0.1325301204819277,-0.1272727272727273,-0.0886075949367088,-0.1428571428571429,-0.0270270270270269,0.0285714285714284,0.1076923076923077,-0.1428571428571429,-0.1818181818181817,-0.1771428571428571,-0.2131147540983606,-0.1910112359550562,-0.1272727272727273,-0.0886075949367088,-0.0828025477707006,-0.0769230769230768,-0.0999999999999999,-0.0999999999999999,-0.1219512195121951,-0.1111111111111111,-0.0270270270270269,-0.1219512195121951,-0.2044198895027624,-0.0828025477707006,-0.04
44601,1.0048595576,0.1433219048,-18.56380474,0.0378952041,1.047812907,3.6134373777,0.1460797241,0.0095921539,0.566804655,0.0,-0.075793248,0.0105298821,0.1500937322,0.1218101852,0.0105298821,6.0,-0.008425621,-0.030447594,0.1006004216,0.1631395086,-0.06393682,0.1068407503,-0.109284196,0.0380612301,0.1172218975,0.5860996113,0.0,2.1594538548,0.0191177364,1.1812764061,0.015698833,97.10453618,5.5028063153,0.1998382873,0.0,0.0,0.0,0.0,1.0,1.2081628677,5.0,0.01539471,0.0933149598,-0.045894099,-0.240120081,-0.424010172,0.3764406081,-0.060593801,-267.851011,0.0553786981,12.429437172,0.0082582192,0.0217372478,0.0440021504,0.0408186819,0.0298653625,-0.017966169,1.0,0.015447786,4.8416868303,0.0571745923,4.0,10.892433774,0.211778197,0.0,0.0399999991,0.0163935148,0.0154803053,0.9819546668,1.3727534353,9.8235729e-08,9.0916298e-08,1.1052089553,1.2214868348,0.0311357636,0.043397316,0.0212948786,0.0738913484,-0.0277777777777777,-0.0384615384615384,-0.0168539325842697,0.0174418604651163,-0.0384615384615384,0.1513157894736843,-0.0056818181818182,-0.0277777777777777,0.0057471264367816,0.1290322580645162,0.232394366197183,0.2152777777777776,0.3059701492537314,0.2589928057553956,0.1075949367088606,0.09375,0.2152777777777776,0.1437908496732025,0.232394366197183,0.1437908496732025,0.1666666666666667,0.2589928057553956,0.2681159420289856,0.3565891472868217,0.2773722627737227,0.2681159420289856,0.3358778625954197,0.3257575757575757,0.4583333333333332,0.5350877192982457,0.5350877192982457,0.25,0.1904761904761904,0.2962962962962963,0.3059701492537314,0.3358778625954197,0.3157894736842106,0.3888888888888888,0.5486725663716814,0.5486725663716814,0.3779527559055118,0.3461538461538462,0.3157894736842106,0.2589928057553956,0.1824324324324324,0.1363636363636364,-0.0223463687150837,-0.0168539325842697,-0.0056818181818182
46156,2.3075912923,0.1758841718,-15.61577752,0.0614326266,1.0575151988,7.7939819522,0.1183044256,-0.001780606,0.3341578257,-0.014662757,-0.104642014,0.047574839,0.9110381265,0.0156469854,0.047574839,6.0,-0.000551808,-0.0226437,0.1576699246,0.1302916438,0.1998361286,0.178421377,-0.008104952,0.0523229825,0.0536945078,0.6236628578,0.0,2.0845273332,0.2185203604,1.5418183723,0.24154522,52.296090327,5.8943359672,0.3715346729,0.0,0.0,0.0,0.0,0.0,0.4901430095,6.0,0.0840313102,0.3261014987,0.0287457102,0.9935086817,-0.036961243,0.1284834541,0.3012485446,-37.04431277,0.0648518167,10.529743446,-0.010160499,0.0080544509,0.0112330396,-0.039645799,0.0277409509,0.0341799055,1.0,-0.028559219,2.7037037037,-0.038794539,3.0,7.5242913572,0.0700646519,0.0,0.0467153303,0.0205724167,0.0138147614,0.869018042,0.3460969493,1.7154958e-06,4.7727275706,0.4244475143,0.1801556924,0.6106244907,0.0373932756,-0.18153589,0.2318239939,0.0133333333333334,0.0935251798561151,0.0780141843971631,0.0935251798561151,0.1428571428571428,-0.0379746835443037,-0.1264367816091953,-0.1162790697674418,-0.0379746835443037,-0.0129870129870129,0.0857142857142856,0.2063492063492062,0.1428571428571428,0.2258064516129032,-0.0129870129870129,0.0133333333333334,0.0555555555555555,0.1515151515151516,0.1176470588235294,0.0,0.1014492753623188,0.1176470588235294,0.1428571428571428,0.1428571428571428,0.1014492753623188,-0.0440251572327043,0.0857142857142856,0.0201342281879195,-0.0440251572327043,-0.05,-0.1058823529411764,-0.2244897959183673,-0.1999999999999999,-0.1555555555555555,-0.1602209944751381,-0.1739130434782608,-0.1363636363636363,-0.1648351648351648,-0.0256410256410256,-0.05,0.0,-0.0952380952380952,-0.0256410256410256,-0.0379746835443037,-0.0440251572327043,-0.0787878787878787,-0.073170731707317,-0.073170731707317,-0.1508379888268156
17953,1.0846757601,0.1716915942,-4.247062173,0.0809635997,1.1297276533,4.9512219779,0.1696223645,0.0643857037,0.5683080428,0.0083758832,0.0370362887,0.0308688425,0.4168882782,0.1001153811,0.0308688425,7.0,-0.010147954,-0.047619048,0.0581741191,0.0449084599,-0.00903047,0.1182513117,-0.057556669,0.0218256112,0.1021257122,0.5308164528,0.0,2.1368393825,0.0850917253,1.2324309085,0.2004130335,21.011287866,10.512895456,0.2337708976,0.0,0.0,0.0,1.0,0.0,1.2419032775,3.0,0.0046609378,-0.032706463,-0.103772436,-238.430885,-0.42143726,0.6199268274,-20.64928301,1414.9913666,0.0277536815,14.381164082,0.0011833992,0.0181904873,0.0353275008,0.051578924,0.0936731129,0.0051489008,1.0,0.0012892049,0.5139865604,0.0118311197,3.0,13.90349442,0.3889269441,0.0,0.0205479451,0.0133819,0.0199588132,0.4260886905,0.6046893557,4.4826876e-09,6.4975451e-08,0.6449741096,0.4159916021,0.2495252501,0.0283879027,-0.30929341,0.1441842458,0.0639534883720929,0.1366459627329193,0.2620689655172414,0.2797202797202798,0.1883116883116882,0.3357664233576642,0.2448979591836735,0.1366459627329193,0.0338983050847456,-0.0368421052631579,0.0397727272727272,0.0639534883720929,0.1158536585365854,0.2797202797202798,0.2039473684210526,0.0578034682080925,0.1158536585365854,0.1024096385542168,0.1226993865030674,0.0639534883720929,-0.0418848167539267,0.0338983050847456,0.076470588235294,0.076470588235294,0.0701754385964912,0.0639534883720929,0.0517241379310344,-0.0161290322580645,0.0054945054945054,-0.0108108108108108,-0.046875,-0.1408450704225352,-0.1681818181818182,-0.0985221674876847,-0.0895522388059701,-0.0710659898477157,-0.0757575757575758,-0.0418848167539267,0.0,0.0338983050847456,-0.0804020100502512,-0.0757575757575758,-0.0615384615384615,-0.0985221674876847,-0.1029411764705882,-0.1029411764705882,-0.0757575757575758,-0.0108108108108108,-0.0615384615384615
42438,0.7357407447,0.13236167,-31.98020376,0.028737841,1.4046288043,9.7339358752,0.1406943732,0.0939998275,0.6425202738,0.0542895442,0.0637247929,0.0094552421,0.1503111014,0.1124662416,0.0094552421,6.0,0.076129462,-0.066818182,0.2101655458,0.1714121943,-0.039118086,0.2106465214,0.2422396786,0.0835825617,0.1782590587,0.5842416689,0.0,1.786377709,-0.002667765,0.7711901567,-0.071240909,343.02647658,12.33280246,0.1225703833,0.0,0.0,0.0,0.0,0.0,2.0056689342,4.0,0.008246665,0.2814185067,-0.128976248,-0.498767348,-0.049056509,0.6625350728,-0.046574838,-135.3386356,0.0857622481,12.009099273,0.0048915097,0.0182265371,0.0544223416,0.353033748,0.1280463008,-0.0007223,8.0,0.0054170302,0.8157181572,0.1122342143,2.0,10.468204593,0.4355926958,0.0,0.0403225794,0.0146364619,0.0156462992,1.1544783724,4.1067622751,8.5606864e-08,4.0982805e-08,1.422926716,2.024720439,-0.089162925,0.0551590444,-0.477473608,0.0592478728,0.0978723404255319,0.2227488151658767,0.5,0.4827586206896552,0.4021739130434782,0.2585365853658536,0.3578947368421052,0.5449101796407185,0.4659090909090908,0.7671232876712328,1.1147540983606556,1.3035714285714284,1.4807692307692308,2.0,1.58,1.1864406779661016,1.58,2.2658227848101267,2.583333333333333,2.3947368421052637,2.0,2.0352941176470587,1.774193548387097,1.898876404494382,2.685714285714285,2.909090909090909,3.3728813559322037,2.909090909090909,3.6071428571428568,3.6909090909090905,4.26530612244898,2.8507462686567164,2.909090909090909,3.6071428571428568,3.6909090909090905,3.095238095238095,3.9615384615384617,4.48936170212766,5.142857142857143,5.45,5.615384615384615,5.972972972972973,5.615384615384615,5.2926829268292686,5.972972972972973,5.972972972972973,5.615384615384615,5.972972972972973,5.2926829268292686
