firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49285,0.7482935829,0.063316354,-1.426590941,0.0140939955,0.3539718928,1.0822521313,0.0883016791,0.0371136026,0.4196257023,0.0044690888,-0.006745485,0.0584761877,21.0,0.0296382521,0.0175,-0.006436877,-0.070332071,0.1012874387,0.1237161883,-0.136249483,0.0367548702,0.0592389316,0.4975476632,0.0,2.2759885759,-0.092086043,1.3055239511,-0.212628378,23.631296741,4.5225621776,0.2979331174,0.0,0.0,0.0,0.0,0.0,0.6128796195,5.0,-2.742875819,-0.304387185,0.2990253355,1.591190373,-0.044487466,-0.009751398,-445.1579449,0.061725725,12.748211599,-0.006175701,0.0040100368,0.0059069398,0.0835468996,0.0153994225,0.3366796545,0.0,-0.00640323,-0.529099146,-0.048747144,3.0,12.482231233,0.9355748792,0.0,0.0419161692,0.0266843222,0.0311416152,0.5665234583,2.3435947246,1.826622e-08,1.9857157e-08,0.4013956621,0.1611184776,-10.98592087,0.035985233,0.5895261635,0.3651323616,0.1122448979591836,-0.0521739130434782,-0.0762711864406779,-0.018018018018018,0.0582524271844659,0.0686274509803921,0.0,0.0283018867924529,-0.0603448275862068,-0.0762711864406779,-0.1209677419354838,0.0092592592592593,-0.043859649122807,-0.009090909090909,-0.043859649122807,0.0283018867924529,0.0283018867924529,-0.0840336134453781,-0.113821138211382,-0.0267857142857143,-0.1349206349206348,-0.113821138211382,-0.128,-0.0521739130434782,0.0283018867924529,0.0380952380952381,0.0283018867924529,0.0792079207920792,0.0092592592592593,0.1978021978021977,0.345679012345679,0.2386363636363635,0.2386363636363635,0.2386363636363635,0.1847826086956521,0.2674418604651163,0.1847826086956521,0.0480769230769231,0.0582524271844659,-0.0267857142857143,-0.0603448275862068,-0.0991735537190082,-0.1065573770491803,0.0092592592592593,0.0092592592592593,-0.009090909090909,0.0686274509803921,-0.0267857142857143
66472,0.1178950727,-0.017275172,10.60976578,0.0,0.5222207029,0.7551848307,-0.049710576,1.2308975377,0.4,0.3658096246,0.4380569851,-0.012648708,22.0,0.2385623325,0.4117647059,0.1203678658,-0.440743245,-0.017191524,0.342741254,-0.246424711,0.7885623511,-2.404081633,0.4825639976,0.0,1.29334669,0.2974266481,0.7056515569,-0.060538059,13.15442636,5.8960854093,0.0653830313,0.0,0.0,1.0,1.0,0.0,-1.233552632,4.0,-0.028077678,0.257786539,-0.074867378,-0.677278632,-0.145309493,-0.003781486,-976.9026662,0.0460850088,9.9767263971,0.0,0.0047475642,0.0302961791,0.133278504,0.0469216877,-0.00387987,3.0,0.0233313133,-0.717285339,0.0041666701,1.0,9.0883422152,0.5387086281,0.0,0.0714285746,0.0559752302,0.073393091,0.8606989639,1.9657257071,1.1355137e-06,2.9900433e-08,1.2504780525,1.5636953598,-8.249750735,0.1051001405,-0.191666666,0.4703816753,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.5,-0.4666666666666667,-0.4666666666666667,-0.5789473684210527,-0.6190476190476191,-0.5789473684210527,-0.6190476190476191,-0.6521739130434783,-0.5789473684210527,-0.5,-0.4285714285714286,-0.5,-0.3846153846153846,-0.4666666666666667,-0.2727272727272727,-0.2727272727272727,-0.1999999999999999,-0.2727272727272727,-0.3846153846153846,-0.3333333333333333,-0.5,-0.4285714285714286,-0.4285714285714286,-0.3333333333333333,-0.1111111111111111,0.0,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.4285714285714286,-0.3333333333333333,-0.2727272727272727,-0.4666666666666667,-0.4666666666666667,-0.5294117647058824,-0.5789473684210527,-0.5555555555555556,-0.5294117647058824,-0.4666666666666667,-0.1111111111111111
57592,0.5935347953,0.0507653126,-0.762668543,0.0,0.9584516264,2.3849505965,0.0454955765,0.0341639243,0.6310524532,0.0439722669,-0.038182792,0.1896110127,22.0,0.0066624873,-0.02,0.1405432169,0.113894921,-0.004257392,0.4800384083,0.1224725704,0.0115502309,0.1771456372,0.6388041346,0.0,1.6844318703,0.0543301582,1.3300116881,0.0536331306,6.461946721,5.1286775401,0.2004589183,0.0,0.0,0.0,1.0,1.0,1.8314648141,7.0,-0.142255954,-0.64362139,0.1128868958,-0.589468299,-1.015589689,0.1272267864,-369.8333623,0.0262473934,13.71515859,-0.000471832,0.0159432748,0.0403855396,0.0787603583,0.2150116696,0.0139929575,7.0,0.0017647059,0.9900240056,0.0985372178,5.0,15.44120371,4.3947745524,0.0,0.103542231,0.0554167514,0.0550125833,0.6917555152,30.944973829,1.4546733e-09,3.3325012e-09,1.9552468377,3.8229901962,0.2890888771,0.0620267088,-0.233837541,0.4617796752,-0.1225806451612903,-0.0993377483443708,0.1724137931034481,0.1623931623931624,0.1428571428571428,0.2142857142857142,0.5111111111111111,0.6385542168674698,0.3076923076923077,0.3333333333333332,0.1056910569105691,0.1623931623931624,0.0074074074074073,0.0793650793650793,0.2477064220183487,0.402061855670103,0.4782608695652173,0.6385542168674698,0.7435897435897436,0.9428571428571428,0.7662337662337662,1.125,1.1587301587301586,1.305084745762712,1.1587301587301586,1.193548387096774,0.7,0.5813953488372092,0.7435897435897436,0.7,0.9154929577464788,1.0923076923076924,1.193548387096774,1.2666666666666666,1.2666666666666666,1.125,1.125,1.0606060606060606,0.8133333333333332,0.7435897435897436,0.7894736842105263,0.6585365853658536,0.8630136986301369,1.0298507462686568,0.7662337662337662,0.5111111111111111,0.7894736842105263,0.4468085106382979
28629,0.6339557954,-0.030940438,-0.552000988,0.0,0.4709915834,1.698014585,-0.028663775,-0.121873325,0.7568116848,-0.043195935,-0.110733804,0.1158931557,16.0,-0.006635353,0.0049875312,-0.084929806,0.1319973769,-0.061880205,0.4231177094,0.01113777,-0.022065392,-0.129970304,0.5329311529,0.0,1.7039137436,-0.026143878,1.1256038647,-0.074670416,14.926630435,5.8834469328,0.1622714635,0.0,0.0,0.0,0.0,1.0,1.2969647885,3.0,-2.967593999,-0.316899654,0.184687548,1.4133490686,-0.148703966,0.0476655699,-564.3201949,0.061725725,10.795710976,0.0038030847,0.0109870546,0.019149785,-0.119842487,0.1284017146,0.0401594047,3.0,0.0117027501,0.1152169584,-0.027027028,5.0,11.341158017,1.0837038099,0.0,0.0727272704,0.0395336161,0.0501768613,1.2635747997,4.3150616273,5.4165524e-07,1.6318001e-08,1.2997324625,1.689304474,0.0939242699,0.068447335,0.620490639,0.3651323616,-0.0263157894736841,-0.0864197530864198,-0.119047619047619,-0.0263157894736841,-0.0389610389610389,-0.1395348837209302,-0.0263157894736841,-0.0512820512820513,-0.1956521739130434,-0.2884615384615384,-0.26,-0.2884615384615384,-0.3508771929824561,-0.3508771929824561,-0.3272727272727272,-0.4126984126984127,-0.421875,-0.4714285714285714,-0.4714285714285714,-0.5375,-0.4714285714285714,-0.421875,-0.3018867924528302,-0.119047619047619,-0.119047619047619,-0.1395348837209302,-0.159090909090909,0.0882352941176469,0.15625,0.3454545454545454,0.3962264150943395,0.4509803921568627,0.5416666666666667,0.6818181818181819,0.3703703703703704,0.3214285714285714,0.5416666666666667,0.6818181818181819,0.8974358974358974,0.9473684210526316,0.7619047619047619,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.2758620689655173,0.1935483870967742,0.0277777777777776
28725,0.9620633819,-0.197316678,-0.204304582,0.0,0.1394864677,0.7585010409,-0.8304335,-0.114421184,0.2580962605,0.0165784832,0.248447205,-0.056557946,14.0,-0.008919675,0.1363636364,-0.091563929,0.3322110261,0.0554797321,0.4346895075,0.1141201663,0.0229021292,-0.154416997,0.8035279321,0.0,6.5870646766,-0.436967285,5.6509121061,-0.445208143,1.0692972444,10.327559055,-1.010128913,0.0,0.0,0.0,0.0,1.0,0.2932804717,3.0,-1.379370112,-0.526773522,1.0205574735,-0.669045595,-0.955363504,0.0423277116,-674.96332,0.0614221491,9.2296250956,-0.000901226,-0.108293767,-0.123317612,-0.045167994,0.4648786718,0.1272521387,1.0,-0.15088327,2.314040276,0.019936204,4.0,7.711996507,0.2124465997,0.0,0.068965517,0.0404716082,0.0373389541,1.10562909,1.5594495807,3.5255257e-06,4.5652174665,2.1709594305,4.7130648487,0.4425247905,0.1087272158,0.9709523983,0.1589808243,0.0256410256410255,-0.3548387096774194,-0.1666666666666666,-0.4444444444444444,-0.4285714285714286,-0.4594594594594594,-0.5454545454545454,-0.5918367346938775,-0.6666666666666667,-0.6850393700787402,-0.3548387096774194,-0.4444444444444444,-0.4444444444444444,-0.5348837209302326,-0.5,-0.5652173913043479,-0.3548387096774194,-0.3548387096774194,-0.3548387096774194,-0.3333333333333333,-0.3442622950819672,-0.2857142857142857,-0.3220338983050848,-0.3103448275862068,-0.2307692307692307,-0.2592592592592593,-0.2307692307692307,-0.3333333333333333,-0.1666666666666666,-0.1304347826086956,-0.1999999999999999,-0.1304347826086956,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2592592592592593,-0.3103448275862068,-0.3103448275862068,-0.4117647058823529,-0.4444444444444444,-0.4594594594594594,-0.375,-0.2857142857142857,-0.3548387096774194,-0.2307692307692307,-0.4117647058823529,0.0,-0.0476190476190476
28784,0.4872086307,0.0559727217,7.9310606061,0.0,0.4556075202,1.2364679797,0.1102272727,0.3567138567,0.8018018018,0.0092521203,0.481580223,-0.064916432,16.0,0.1691999636,0.1,0.1219314263,-0.304501422,0.1107149052,0.1934210526,-0.174515065,0.3022308022,0.2575990766,0.5372080632,0.0,2.2122918133,0.2966159505,0.9852216749,0.1910842562,50.272727273,4.9745127436,0.2328352378,0.0,0.0,1.0,1.0,0.0,1.3772604848,4.0,-0.061369066,-0.053978167,0.2944461796,-0.968938433,-1.145309493,-0.056049211,-1007.363416,0.0460850088,8.6323059985,-0.021832033,-0.028163265,-0.054875139,-0.053440584,0.0012559658,-0.030503258,0.0,-0.040588956,-0.903844053,-0.031542532,4.0,7.8958549136,0.7815656566,0.0,0.1724137962,0.0571955292,0.0586173238,1.5859666193,7.7585068156,4.4591193e-06,1.8260869679,0.4222992973,0.1783366965,0.7283655925,0.083091395,-0.110805861,0.4703816753,-0.0149253731343284,0.1785714285714286,0.375,0.1,-0.1538461538461538,-0.1951219512195121,-0.1538461538461538,-0.1538461538461538,-0.3125,-0.4,-0.1951219512195121,-0.2142857142857143,-0.0833333333333333,-0.1538461538461538,-0.2666666666666667,0.2222222222222223,0.346938775510204,0.1,-0.0149253731343284,-0.0571428571428571,-0.0833333333333333,-0.0294117647058823,-0.2048192771084337,-0.0294117647058823,0.0,-0.2325581395348837,-0.2978723404255319,-0.4107142857142857,-0.4761904761904761,-0.175,-0.0833333333333333,0.064516129032258,0.8333333333333333,0.6499999999999999,0.5,0.5,0.5714285714285714,0.5714285714285714,0.8333333333333333,0.5,0.375,1.5384615384615383,1.75,1.0625,1.2000000000000002,0.8333333333333333,0.8333333333333333,1.3571428571428572
28840,0.6380832216,0.0717070956,0.745985396,0.0,0.1853841082,0.7421124214,0.1127210701,0.1334264707,0.7006472883,-0.001866716,0.2121991549,0.0879506827,22.0,-0.007894373,0.0909090909,0.0797138477,-0.029279353,-0.006838125,0.1964387238,0.0548040032,0.0079037817,0.1124241515,0.6229797282,0.0,3.8840751919,-0.098231007,3.0580812282,-0.049457371,3.1359919263,4.1792756977,0.6032513911,0.0,0.0,0.0,0.0,0.0,0.8871472395,4.0,-2.869244211,-0.230978094,0.1888149742,0.865813046,0.6275091614,0.0197230968,-315.1769449,0.061725725,12.879958003,-0.000661633,0.0246727111,0.0313513808,0.0112731869,0.2647053859,0.0032828,2.0,0.0010958904,-0.594440254,0.0203065975,6.0,13.012369924,1.3504672897,0.0,0.0781671181,0.0327924785,0.0434324375,0.8159017946,4.2621184062,1.4418261e-08,1.349959e-08,0.9587991463,0.919295803,0.1061932134,0.0489274239,0.2814542606,0.3651323616,-0.1309523809523809,-0.160919540229885,-0.0875,-0.0135135135135134,0.0735294117647058,0.0579710144927536,0.028169014084507,0.0579710144927536,0.028169014084507,0.028169014084507,0.0354609929078013,-0.2234042553191489,-0.2234042553191489,-0.2626262626262626,-0.2395833333333333,-0.284313725490196,-0.2315789473684211,-0.1204819277108434,-0.1309523809523809,-0.0641025641025641,0.0579710144927536,0.123076923076923,0.0138888888888888,-0.0987654320987654,0.028169014084507,0.028169014084507,0.0735294117647058,-0.0394736842105263,0.0428571428571429,0.1774193548387097,0.1774193548387097,0.140625,0.140625,0.0936329588014981,0.2807017543859649,0.4747474747474747,0.140625,0.2586206896551724,0.3035714285714286,0.2166666666666665,0.1060606060606059,0.3272727272727274,0.2807017543859649,0.2807017543859649,0.2166666666666665,0.2166666666666665,0.3773584905660376,0.2586206896551724
11183,0.24802748,0.071725478,6.8396059783,0.0213316679,0.0533222303,0.5314735783,0.505887271,0.1998121236,1.1207382439,0.0,0.0215368253,0.0474792686,12.0,0.0290881688,0.0093896714,0.0635449647,-0.210393737,-0.066004142,0.2620104966,0.0694535967,0.0418853954,0.2465820312,0.7227963432,0.0,5.0067673087,0.1581182237,3.9484643415,0.1638527287,5.2029891304,5.7223550508,1.5301854531,0.0,0.0,0.0,0.0,0.0,1.4147600446,4.0,-2.918284768,-0.312497513,-0.201240767,1.9655311746,0.736972619,-0.020748317,-527.8521949,0.061725725,11.545153033,-0.011056511,0.0585824161,0.0711767668,0.0090172345,0.3672834315,0.0277092016,0.0,-0.002795581,1.623309983,0.0486515053,6.0,8.9021834463,0.0798376184,0.0,0.0465116277,0.023130363,0.0294684752,1.2240498002,0.4279456454,1.1297081e-06,1.7100412e-07,1.6771276009,2.8127569897,0.4399741041,0.0915055765,0.6492823357,0.3651323616,0.2280701754385965,0.09375,0.1666666666666667,-0.0789473684210526,-0.0789473684210526,-0.054054054054054,-0.125,-0.125,-0.2045454545454545,-0.4067796610169492,-0.4615384615384615,-0.339622641509434,-0.3137254901960784,-0.3203883495145631,-0.2391304347826086,-0.453125,-0.4615384615384615,-0.5625,-0.4696969696969697,-0.5953757225433526,-0.7569444444444444,-0.5138888888888888,-0.3636363636363636,-0.2045454545454545,-0.1463414634146341,-0.1666666666666666,0.0294117647058822,-0.2708333333333333,-0.2045454545454545,-0.2222222222222222,-0.2045454545454545,-0.2045454545454545,-0.1463414634146341,-0.1025641025641025,-0.1463414634146341,-0.1463414634146341,-0.339622641509434,-0.3269230769230768,-0.2708333333333333,-0.2391304347826086,-0.4067796610169492,-0.1860465116279069,-0.1025641025641025,0.2068965517241379,0.9444444444444444,1.0588235294117645,1.1875,1.2580645161290325
12005,1.3439185604,0.0110454543,-21.74685168,0.0,0.9837048638,2.1954489019,0.0203234424,-0.03392121,0.3130741203,0.0211213518,-0.10230179,-0.139139753,13.0,-0.026084309,-0.104347826,-0.129093436,-0.320809491,-0.020836894,0.2454696592,0.0238386297,-0.012795292,0.0231244705,0.4981003081,0.0,2.9841308007,0.5406301329,1.8373006332,0.6463034431,49.691231343,2.9765869468,0.1276755985,0.0,0.0,1.0,0.0,0.0,0.5547990336,3.0,-0.0598791,-0.258325993,1.1511561093,-2.008807433,-7.531236998,-0.130272531,-996.5172912,0.0460850088,10.253043466,0.0249918746,0.0012135462,0.001978484,0.060131783,0.0189815143,0.0036876584,1.0,0.0,0.0938529606,0.01369863,1.0,10.715949928,0.9576779026,0.0,0.0538922139,0.0359396386,0.0430039349,1.6796293838,6.8061523549,1.3718916e-06,2.7391304581,1.0229598736,1.0464469029,-0.341211918,0.066234247,0.223648644,0.4703816753,0.0735294117647058,-0.0394736842105263,0.140625,-0.0266666666666666,-0.0875,-0.0875,-0.0394736842105263,0.0428571428571429,-0.2551020408163265,-0.3177570093457944,-0.3596491228070175,-0.2315789473684211,-0.3916666666666667,-0.324074074074074,-0.4859154929577465,-0.532051282051282,-0.4384615384615384,-0.416,-0.4016393442622951,-0.3113207547169812,-0.2065217391304348,-0.1978021978021977,-0.2395833333333333,-0.2315789473684211,-0.1888888888888888,-0.1704545454545454,-0.27,-0.2234042553191489,-0.0641025641025641,-0.1097560975609756,-0.0135135135135134,0.1060606060606059,0.0428571428571429,0.1060606060606059,-0.0394736842105263,-0.0519480519480519,-0.0394736842105263,-0.0875,-0.0394736842105263,0.1060606060606059,-0.0394736842105263,0.0735294117647058,0.140625,0.1967213114754098,0.4599999999999999,1.0277777777777777,1.1470588235294117,0.9210526315789472
28952,0.5015236698,0.0285939325,12.718232541,0.0,0.4934408865,1.3305304327,0.0830027192,0.0385714502,0.5972904728,0.0179149042,-0.021795314,0.0976452375,22.0,-0.013217133,0.2383612663,0.3657165797,0.1424678709,-0.060091249,0.2578826614,0.3416069066,-0.008331191,0.1057068949,0.4675424383,0.0,2.8755584378,0.9064106111,1.4870298314,1.2004661065,66.129589633,5.4622978116,0.171522304,0.0,0.0,1.0,0.0,0.0,1.1895378916,6.0,-2.856671438,-0.083525918,0.0522554224,1.4567861147,0.842819549,0.0294176516,-530.8690699,0.061725725,11.5990894,0.0105730185,0.017382949,0.0344857465,0.1522147225,0.0101916399,0.0132478674,3.0,0.0034482759,1.5330569007,0.1683951188,5.0,13.378349653,7.6580439948,0.0,0.1666666716,0.1186355992,0.1013221357,0.9821010117,49.504123193,6.2530356e-09,6.486152e-10,1.3704287954,1.8780750832,-1.857388189,0.0842148792,-0.935222655,0.3651323616,-0.3333333333333333,-0.3409090909090909,-0.1407407407407407,0.0943396226415094,0.288888888888889,0.303370786516854,0.5890410958904109,0.3488372093023255,0.3647058823529412,0.0642201834862385,0.4499999999999999,0.5890410958904109,0.4499999999999999,0.6338028169014085,0.4146341463414633,0.4683544303797469,0.3647058823529412,0.3488372093023255,0.0943396226415094,-0.1212121212121212,-0.056910569105691,0.0943396226415094,0.1262135922330096,0.3488372093023255,0.3488372093023255,0.5890410958904109,0.4146341463414633,0.6111111111111112,0.6338028169014085,1.0714285714285716,1.2307692307692308,1.6363636363636362,1.9,2.411764705882353,2.135135135135135,2.36231884057971,2.0526315789473686,1.9743589743589745,2.515151515151515,2.411764705882353,2.7419354838709675,2.2222222222222223,4.043478260869565,3.64,3.833333333333333,4.043478260869565,4.8,4.523809523809524
29050,0.900775726,0.0518432072,-0.255743652,0.0,0.2500171621,0.9203816846,0.0601602922,0.2958073094,0.3016201843,0.0031332851,5.1271870794,0.1848561818,16.0,0.0,0.0,0.189087555,-0.048543921,0.0121191929,0.176699265,-0.082441166,0.5293426504,0.0631319679,0.5879290844,0.0,2.4678571429,-0.736795444,2.4678571429,-0.736795444,13.50987505,5.2751022978,1.4551978095,0.0,0.0,1.0,0.0,0.0,0.3114791289,4.0,15.120137055,-0.15366863,0.6613536231,-0.839126809,0.3945749257,0.1061477382,-712.6443867,0.0386812736,11.404823696,0.0068871772,0.0254085177,0.0325421705,0.0674103786,0.1132561431,-0.472933191,1.0,0.0098471814,5.0200549347,0.1563229933,6.0,12.429438672,2.645312376,0.0,0.1420612782,0.0574674812,0.0727654759,0.7812332578,14.345334016,3.617634e-08,4.5473365e-09,1.1069829512,1.2254112542,0.2844328847,0.049745077,0.7226600997,0.5383441933,-0.1099999999999999,-0.1274509803921568,-0.011111111111111,0.1710526315789473,0.2714285714285713,0.2714285714285713,0.2027027027027026,0.1558441558441559,0.0229885057471264,-0.011111111111111,0.0595238095238095,0.2361111111111111,0.2714285714285713,0.3484848484848484,0.1866666666666667,0.0853658536585366,0.1125,-0.0729166666666666,-0.011111111111111,-0.0326086956521739,-0.0531914893617021,-0.1274509803921568,-0.1981981981981981,-0.1442307692307692,-0.0326086956521739,0.0113636363636364,0.072289156626506,0.0348837209302326,-0.0326086956521739,-0.160377358490566,0.0113636363636364,0.1410256410256409,0.2361111111111111,0.3283582089552239,0.2361111111111111,0.289855072463768,0.390625,0.3484848484848484,0.5084745762711864,0.4833333333333334,0.2714285714285713,0.2714285714285713,0.1410256410256409,0.1410256410256409,0.2191780821917808,0.289855072463768,0.5344827586206897,0.5344827586206897
29058,0.4904345813,-0.001728295,0.7707860605,0.0,0.0849796501,0.0110641745,-2.72298995,-0.01208107,-0.000980262,-0.006325111,-0.032501757,0.0028702043,16.0,0.0,-0.142857143,-0.615549598,-0.733569902,-0.426353007,0.1467268623,0.0519569958,0.0022519539,-0.008454747,0.9488140626,0.0,6.6849464318,0.0203999756,6.6849464318,0.0203999756,0.0200857215,0.8138479001,-0.008393607,0.0,0.0,0.0,0.0,0.0,-0.003587808,3.0,-3.723556808,-0.464744328,0.0411663339,1.8863379533,0.2492459494,-0.065357382,-535.1009449,0.061725725,10.940862532,0.0003687211,0.0078307276,0.0091875905,-0.000634921,0.8699954504,-0.147186197,1.0,0.0091609977,-0.128404669,0.0733889686,3.0,10.249140729,0.3884743836,0.0,0.0660377368,0.0317475973,0.0374980714,0.9944238712,3.231855455,2.7543233e-07,3.0858654e-08,0.5112909212,0.2614184061,0.9717298537,0.0757365206,1.0482758585,0.3651323616,-0.1071428571428571,-0.1573033707865169,-0.3181818181818182,-0.3055555555555556,-0.3534482758620689,-0.3478260869565217,-0.074074074074074,-0.1477272727272727,-0.2924528301886793,-0.21875,0.1194029850746267,0.1538461538461537,0.2295081967213115,0.2096774193548387,0.3636363636363635,0.4150943396226414,0.5,0.3888888888888888,0.4423076923076923,0.3888888888888888,0.3636363636363635,0.3636363636363635,0.5957446808510638,0.4423076923076923,0.3392857142857142,0.2295081967213115,0.6304347826086956,0.5957446808510638,0.6304347826086956,0.5625,0.5,0.4423076923076923,0.4423076923076923,0.3157894736842106,0.3157894736842106,0.2931034482758621,0.4423076923076923,0.4423076923076923,0.5957446808510638,0.5,0.4423076923076923,0.3392857142857142,0.3636363636363635,0.4705882352941177,0.4423076923076923,0.6304347826086956,0.5957446808510638,0.3888888888888888
22859,0.4670015591,0.0675949106,2.2851670301,0.0513832417,0.8539549883,0.4940046695,0.1139061321,0.0288715238,0.1498118278,-0.006438794,0.0281853275,0.1314971113,22.0,-0.002024492,-0.063961486,-0.000830833,-0.365065485,0.0208673074,0.0552646611,0.0605361291,0.0277396317,0.0306957673,0.4307186769,0.0,1.2722535722,-0.279891291,1.0758464485,-0.271305933,17.448073092,6.2899100563,0.1381655107,0.0,0.0,0.0,0.0,0.0,0.3509228305,7.0,3.3884762051,-0.48177772,0.0525153282,-0.290049309,0.9711723215,0.1096839802,869.65165985,0.0120541196,14.786496367,-0.00155353,0.0194434239,0.0543334061,0.0059810273,0.0208096219,-0.042945118,1.0,0.0009475358,0.0727099323,-0.010360398,5.0,14.04322206,0.4407481743,0.0,0.0311688315,0.0132443204,0.0142729122,0.6082749501,0.7136471173,2.8454799e-09,6.0862702e-08,0.1867812443,0.0348872332,-0.691754753,0.0180661608,0.0639437063,0.1640570182,-0.0203045685279187,-0.0153061224489795,-0.0051546391752577,-0.0102564102564102,0.0104712041884815,0.0320855614973261,0.0211640211640211,0.0662983425414365,-0.0102564102564102,0.0722222222222221,0.0546448087431694,0.0104712041884815,0.0104712041884815,-0.0301507537688442,-0.0252525252525253,0.0052083333333332,0.0157894736842105,0.0432432432432432,0.0842696629213484,0.0842696629213484,0.0903954802259887,0.0965909090909091,0.1556886227544909,0.1556886227544909,0.1556886227544909,0.1156069364161849,0.1768292682926828,0.1768292682926828,0.1840490797546012,0.2371794871794872,0.191358024691358,0.1840490797546012,0.2138364779874213,0.1987577639751552,0.1352941176470588,0.2138364779874213,0.2138364779874213,0.1352941176470588,0.1696969696969696,0.2451612903225806,0.1696969696969696,0.1488095238095237,0.1696969696969696,0.1696969696969696,0.191358024691358,0.2138364779874213,0.2215189873417722,0.1768292682926828
