firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.7452975743,0.048192174,-29.84672487,0.0297774184,1.1735613371,2.6726569299,0.0848399674,-0.020808954,0.3262474374,-0.002536783,-0.044461603,-0.025011003,-1.006440072,0.096694709,0.0250110029,9,-0.071245349,-0.095890411,-0.118903617,-0.128876071,0.0878839133,0.1194828774,0.1944983046,-0.047020316,0.0189048394,0.5063155506,0,1.7971567894,-0.099865373,0.9694780567,0.0613082568,155.31663327,5.3514931814,0.0949365725,0.0,0.0,1,0.0867511913,0,0.0,0.7679089173,4.0,-0.358682815,-0.171063002,-0.079041993,0.7552494073,-0.846991621,-0.211345121,-1.730286027,-10.10512621,0.5375397949,11.830725346,0.0038113214,0.0109587645,0.0292338024,0.070598826,0.099020059,-0.032658669,1.0,0.0060561414,1.4902564103,0.0193756316,4.0,10.725940021,-0.195266756,0.3035902558,0,-0.062565837,0.0625,0.0179250839,0.0139361523,1.6530519641,3.1918716708,3.055812e-07,5.7971114e-08,1.054200749,1.1113392191,-0.239234041,0.047491081,0.05594405594405605,0.09420289855072461,0.3482142857142858,0.33628318584070804,0.2583333333333333,0.27966101694915246,0.26890756302521,0.23770491803278682,0.27966101694915246,0.5729166666666667,0.776470588235294,1.0405405405405403,1.0405405405405403,1.0133333333333332,1.1884057971014492,1.359375,1.6491228070175437,1.849056603773585,1.9607843137254903,1.7454545454545456,1.6964285714285716,1.6964285714285716,1.6964285714285716,1.3968253968253967,1.603448275862069,1.4754098360655736,1.435483870967742,1.603448275862069,1.603448275862069,1.287878787878788,0.8875,0.735632183908046,0.735632183908046,0.7558139534883721,0.6063829787234043,0.6777777777777778,0.5252525252525253,0.3853211009174311,0.6593406593406594,0.7976190476190477,0.6063829787234043,0.49504950495049505,0.696629213483146,0.9610389610389611,0.8414634146341464,0.8192771084337349,0.8192771084337349,0.27966101694915246
10154,0.1565425917,0.0778461972,0.522947136,0.0212549344,0.5127044421,1.1372806889,0.1358716095,0.1162712008,0.3875777186,0.0469148394,-0.046103147,-0.006155691,-0.070079636,0.0833016303,0.006155691,10,0.0011791746,0.0672064777,0.1931245935,0.084821968,0.0129958408,0.117069609,0.1028631639,0.0494015142,3.5533230294,0.6870481206,0,2.3727784171,0.5933509677,2.1331031837,0.7026436374,4.6336147795,3.3356538002,0.196927021,0.0,0.0,0,0.518792483,0,1.0,5.2964457065,6.0,0.2167078379,0.377743442,-0.031934493,-0.274846567,-0.74562468,-0.42415953,-0.120136784,-172.7934214,0.0719069607,11.010068011,0.0034471091,0.0246911163,0.0569094684,0.0967985137,0.2625227342,-0.008681462,2.0,0.0133728962,-0.899159806,-0.02631579,4.0,9.8519047426,0.3274588155,0.2527281746,0,-0.187251055,0.0465116277,0.0246839464,0.0296649872,1.3133401007,1.967243008,9.1843335e-07,1.1052632266,1.2252255576,1.5011776671,-0.005409554,0.0510374256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47351,1.2245267171,-0.494152614,-4.779224429,0.0,3.0721716095,5.6282225237,-0.118085411,-0.222585925,0.2986205284,0.0,-0.183529089,-0.240463036,-2.390167364,0.6869548362,0.240463036,10,-0.202333105,-0.108695652,-0.111251683,-0.00050375,-0.092290347,0.3918918919,-0.276199669,-0.200467617,-0.305889247,0.619107609,0,1.3770923613,-0.053783894,0.7188376243,0.162318953,8.1592356688,4.7085405405,-0.14021024,0.0,0.0,0,,0,0.0,0.8073542338,1.0,0.0271054145,0.0432545223,-0.280259301,0.4734340419,-1.666775461,-0.077774123,0.464967112,-80.69769839,0.5429178336,7.5676687882,-0.008417115,-0.050812556,-0.163737446,-0.040059443,0.1605413534,0.0020164346,0.0,0.0242941138,-0.614325069,0.0006747637,1.0,4.9163246146,-0.151754377,0.0578062071,0,-0.062565837,0.0909090936,0.0428846696,0.1112464957,0.9151979744,0.2451225815,7.97037e-05,14.368422349,0.7627816983,0.5818359193,0.2467678093,0.0512671708,-0.08333333333333337,-0.04347826086956519,0.0,-0.12,-0.2142857142857143,-0.24137931034482762,-0.2142857142857143,-0.29032258064516125,-0.3125,-0.3125,-0.3529411764705882,-0.37142857142857144,-0.38888888888888884,-0.3529411764705882,-0.3125,-0.18518518518518523,-0.04347826086956519,0.10000000000000009,0.10000000000000009,-0.08333333333333337,-0.08333333333333337,-0.15384615384615385,-0.12,-0.2142857142857143,-0.2666666666666667,-0.2142857142857143,-0.4054054054054054,-0.42105263157894735,-0.4054054054054054,-0.4054054054054054,-0.5111111111111111,-0.56,-0.639344262295082,-0.6206896551724138,-0.46341463414634143,-0.42105263157894735,-0.44999999999999996,-0.42105263157894735,-0.42105263157894735,-0.44999999999999996,-0.4883720930232558,-0.42105263157894735,-0.42105263157894735,-0.3529411764705882,-0.38888888888888884,-0.3125,0.8333333333333333,1.4444444444444446
10787,0.7927352907,0.0936355046,-13.88700565,0.0221820654,0.8186309455,1.8956879259,0.1681118793,0.0909131723,0.7402015803,0.0410147992,0.0683008091,0.0159749211,0.2634560907,0.0689666606,0.0159749211,9,-0.010929079,-0.043478261,0.1185608358,0.007754975,-0.036063257,0.1037107517,0.2398550884,-0.00530888,0.1152913187,0.4021955122,0,1.8812861484,-0.073609615,1.0833251642,-0.001944781,71.780288763,4.2848684704,0.1386805577,0.0,0.0,0,,0,0.0,1.467766012,4.0,-0.000741639,0.0057079937,-0.094457511,0.1225736226,-1.077213761,1.832247865,0.0638149652,-206.6502341,0.0387715754,10.682376555,0.0004864489,-0.016657064,-0.033858251,0.0456696509,0.0064693219,-0.007955238,0.0,0.0001574816,-0.487641561,-0.025356659,3.0,8.7777481277,-0.094434102,0.1187214612,0,0.0132531909,0.0,0.004870735,0.0206876028,1.4879119007,0.9628346416,4.2577205e-07,6.6315791381,0.646963287,0.4185614947,-0.13613344,0.0385927182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10867,0.2563155922,-0.004265607,24.368930147,0.0018958254,0.4050904893,1.1349832629,0.0134198496,0.1568432397,0.2520931775,0.0867090726,0.2881688018,0.0910139134,13.155555556,-0.060382039,0.0910139134,3,0.0194480744,-0.015503876,0.0356355144,-0.417614201,-0.085619894,0.2456824513,0.2440719026,0.077841333,0.0702552939,0.5572875672,0,1.5044277929,0.0775161853,0.9383514986,0.2101211845,60.933842239,4.6973322872,0.1043340798,0.0,0.0,1,1.219893136,0,0.0,0.5143479121,1.0,0.007328858,-0.377376581,-0.170311007,-0.19057321,-0.866240973,4.9297211267,-1.642945929,-263.9168672,0.0426556075,10.174563758,0.0331530274,0.0211094453,0.0548457463,0.1356102297,0.0168058919,-0.026654468,1.0,0.0188127387,-0.014671586,0.0677966103,3.0,11.009935727,-0.309523811,1.3239919931,0,-0.139493523,0.0344827585,0.0223346286,0.0331834846,0.7518718929,3.1699795318,2.6705352e-07,2.7090695e-08,1.2085134744,1.4605048178,-0.161241809,0.0748552087,-0.051724137931034475,-0.03508771929824561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11010,0.2766723357,0.0345376204,5.1456929233,0.0378799708,0.3784283357,0.9221173283,0.102524956,0.0528486164,0.4291372762,0.0029458696,0.0934542971,0.1184120104,2.1896383187,-0.041087277,0.1184120104,9,0.0157530264,0.0666666667,0.0146365021,-0.025021826,-0.014889315,0.2275960171,0.1920450396,0.0313619099,0.0019562294,0.6457663884,0,2.0635770843,-0.006310752,1.0990917559,0.019746924,11.50505476,4.0071889671,0.1251630941,1.0,0.0,1,1.0,0,0.0,0.887394547,2.0,0.013400793,-0.190917631,-0.104896982,-0.474420339,-1.920769951,-0.579296236,-0.263075001,-54.94707339,0.5429178336,9.9969579728,0.0034183397,-0.003962681,-0.009587379,-0.016407902,0.1223459081,0.0062961055,0.0,-0.031229031,0.9829441961,-0.169525515,4.0,9.3766754482,-0.108415289,0.3865295965,0,-0.062565837,0.0851063803,0.0374417424,0.0416768594,0.888074575,1.6905650462,3.8613669e-07,6.9689616e-08,1.6301032541,2.6572366191,-0.581068495,0.0867385661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11790,0.2079015068,0.0292539508,16.134773663,0.0066887174,0.0248438074,0.1087467843,0.0242207663,-0.014676901,0.1437091588,-0.004390779,-0.469387755,0.0099788407,0.0799832496,0.0269141247,0.0099788407,9,-0.000156736,-0.085106383,-0.108287293,0.0552785987,-0.029010341,0.0581093605,0.0070719482,0.0308577948,0.0977360931,0.5915090794,0,4.7184615385,-0.132704813,4.67,-0.13211003,2.2831790123,4.1135310473,1.0307692308,0.0,0.0,1,1.0,0,0.0,0.1650711514,2.0,-0.338918628,-0.100751863,-0.06590545,-0.354048592,-0.429433613,0.1153388467,0.0219463276,-108.7581817,0.4100558752,11.482419865,0.0147963668,0.0708156961,0.0903190914,0.0174255889,0.1343775369,0.3753941764,1.0,0.0021960736,-0.235286085,-0.00862069,5.0,8.7158801023,-0.317601727,0.0542379114,0,-0.149105035,0.0142180091,0.0060643131,0.1014591028,1.2800099824,0.5677217218,1.1040883e-07,2.2105267218,0.2591998658,0.0671845704,0.2163030873,0.0334441935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117,0.6762363942,0.1062166703,1.0680612846,0.0,0.147222831,1.2663452407,0.2466239964,0.6717089327,1.34707598,0.1916258016,0.5618703177,0.4268956074,2.6446584136,-0.174690141,0.4268956074,3,0.2016430448,0.3245033113,0.7808711732,-0.552904364,0.1702959469,0.4374565671,0.4500649437,0.3495971131,0.6977014305,0.6439690097,0,5.0188648023,0.0550000743,2.8527221579,0.0739416715,7.6613140837,5.9123465211,1.1336089543,0.0,0.0,0,,0,0.0,1.6639564739,5.0,-0.389058871,0.4906434231,0.1341907619,0.2230026502,-0.098397771,1.193220044,4.2270845767,-355.164449,0.2164377677,10.047836783,0.0099362302,0.0481304102,0.0620279854,0.133586578,0.2007274448,-0.004688065,5.0,0.0232546814,0.4913817958,0.0751223844,7.0,11.51209512,-0.48097861,1.7137328731,0,-0.207776716,0.025641026,0.0344528251,0.0514374679,0.7669415895,2.898737572,3.7109434e-07,3.0271039e-08,2.4017793256,5.7685439288,-0.019203645,0.0700517585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12320,0.5946635722,0.0274278514,6.4850318471,0.0156240654,0.4861883741,1.3866497585,0.0541168039,0.384435432,0.3040076004,0.6818881478,0.0200973912,0.2167002271,7.3538819424,-0.174273329,0.2167002271,9,0.091727004,0.2858555885,0.3100182342,-0.510403142,0.8723666294,0.0934946958,-0.040568916,0.1190736446,0.9554419093,0.5505566148,0,1.8248153706,0.2651013269,1.0599935269,0.2073015164,110.74076433,5.2401519033,0.1585997233,0.0,0.0,1,0.1649687485,0,0.0,0.7006556517,5.0,0.1217826881,-0.08224798,0.1149374523,-0.196321325,-0.428731184,-0.87760469,-0.05443214,-715.9604428,0.0942521606,12.04719121,-0.000388071,0.0019038953,0.0035154836,0.2187603056,0.0088588517,-0.0901773,0.0,-0.001353468,-0.940673667,0.0548387114,1.0,12.126791315,-0.074584808,0.6540396418,0,0.0007166541,0.009708738,0.0048540702,0.0078937449,1.6184562765,2.0857355194,2.2686611e-07,1.1052632352,0.558585538,0.3120178032,0.4083956869,0.0375243504,-0.5028248587570621,-0.49425287356321834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13040,1.216167367,0.0942117392,-23.43453237,0.0222312593,1.0019429759,3.6633229407,0.083874034,0.0930527722,0.4765976397,-0.042072458,0.1945911001,0.0417025713,0.9400479616,0.0056481858,0.0417025713,9,0.0315322503,-0.043671355,-0.027178478,-0.019206657,0.1219002456,0.0965532983,-0.063247866,0.0872188822,0.0215196599,0.5777935586,0,3.2682574917,0.3928971475,1.8854605993,0.3251291795,116.65179856,5.050333271,0.1854379419,0.0,0.0,1,0.3090619436,0,0.0,0.7678761196,3.0,-0.004883494,-0.21172814,-0.128442876,0.5933505223,-1.665810803,-0.423960874,-0.174815926,-91.75525582,0.0964653433,10.097516353,0.0124109448,0.0160728473,0.0293145086,0.1465577642,0.0068176144,-0.001567405,0.0,0.0297113627,0.3041556145,0.0137163568,2.0,8.0947980761,-0.20024268,0.1411142741,0,-0.034677012,0.012820513,0.0068334411,0.0306407466,1.1476480377,0.6816601132,3.434332e-07,4.4210529223,0.807973325,0.6528208939,-0.458058835,0.0596242458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
