firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.0397292023,0.0758341759,-7.554843049,0.0122749421,1.2470508932,2.1169073804,0.0653833389,0.0292947728,0.2122701109,0.0045198314,-0.015278462,-0.030855087,-0.917695473,0.1454268559,0.0308550872,40.0,0.0230606033,-0.079365079,-0.060957039,-0.005471941,0.0631664958,0.2743769659,0.0772959323,0.0499321447,0.0880688003,0.3953218004,0.0,2.777667247,0.0452864071,1.2036806764,0.0386685518,22.813901345,6.8311513931,0.1542090887,0.0,0.0,1.0,1.0,0.0,0.4480731548,7.0,69.139913266,0.94103212,-0.099343927,0.4415146301,-0.698792509,-0.279661073,0.0891436997,-1050.850324,0.0547508317,14.0162868,-0.001455946,0.0053648556,0.011805903,-0.108091412,0.0370907772,-0.054802781,0.0,-0.000722022,5.9700594715,-0.125971093,4.0,13.903121342,1.1727977946,0.0,0.043877583,0.0186653527,0.0301357481,0.4770421832,4.6583001127,1.5186513e-09,1.1510061e-08,1.7111914593,2.9281762104,0.0114796267,0.0400682292,0.3422225317,-0.099087758,0.0297397769516729,0.0050798258345428,0.139917695473251,0.0694980694980695,0.0674373795761078,-0.0415224913494809,0.0393996247654784,-0.0110674759014638,-0.1127482383087764,-0.0539617486338798,0.0135382363702891,0.1040255081705858,0.1427392739273927,0.2602365787079161,0.3808574277168495,0.5509518477043673,0.5062533985861881,0.5765509391007397,0.4694960212201591,0.4828693790149894,0.8033854166666667,0.8356527501656725,0.6869671132764918,0.861559139784946,0.949331456720619,1.0548961424332344,1.2987551867219915,0.7928802588996764,0.5178082191780822,0.256235827664399,0.3072203869749881,0.4449660928534167,0.5169769989047095,0.3898645258404416,0.6616676664667065,0.1742263671047053,-0.0558963871847307,0.0225175341454411,0.0496400151572564,0.0637480798771121,-0.0007215007215006,0.0150238182484425,0.0339678984695781,0.008372770294867,0.1278501628664494,0.2568058076225046,0.4844587352625937,0.8033854166666667
14526,0.355749087,0.0282335421,15.575511528,0.0108592099,0.2146086154,0.7782685944,0.0746150464,0.0869302747,0.3653855397,0.0155712983,0.1386553048,-0.045942047,-0.890981205,0.0533890975,0.0459420469,40.0,0.0219806946,0.1020408163,0.101711738,-0.17040943,0.0160242309,0.1278706444,-0.110967505,0.1062192752,0.0579386652,0.4778139636,0.0,1.7743543271,-0.139268248,1.4236958651,-0.193987401,26.908681851,4.9487449242,0.2642272557,0.0,0.0,0.0,0.0,0.0,0.5670050822,7.0,0.0122814186,0.029833428,0.0919726879,-0.778055214,-0.11158091,0.2525340129,0.0533378651,-840.0571895,0.0525276405,14.042614275,-0.008279432,0.0300658979,0.0470767022,0.0507556133,0.043253411,-0.06162332,1.0,-0.000547795,1.7547247153,0.1044406672,6.0,13.902059436,1.2714687136,0.0,0.0270585455,0.0169679666,0.0254858393,0.4714435026,3.1129161844,1.9949851e-09,1.4143364e-08,1.3268364976,1.7604950914,-0.046291848,0.0351991831,-0.11488555,0.0306825204,0.1251155624036979,0.0473321858864026,0.2129568106312291,0.1491973559962227,0.09870598856455,0.0666082383873796,0.0801775147928993,0.0167084377610693,0.0192629815745393,0.1671994884910486,0.2321139308855291,0.3086021505376344,0.3643497757847531,0.52125,0.3684407796101949,0.4328885400313971,0.2611398963730569,0.4156649864288484,0.4932515337423313,0.5231539424280349,0.5929319371727746,0.7923416789396169,0.858128740686454,1.310759493670886,1.255095738109944,1.2719352831362785,1.470230040595399,1.3777271247150762,1.8193050193050195,1.7513187641296155,1.655272727272727,1.9779771615008157,2.4443396226415093,2.343406593406593,3.250291036088475,2.888178913738019,2.188646288209607,1.8501170960187352,1.7575528700906342,1.55672268907563,1.7680060652009095,1.6708119970738844,1.854573885848319,1.7104677060133628,2.2367021276595747,2.477142857142857,2.990163934426229,3.047671840354768
11581,0.4480338643,0.0632674835,7.0122009504,0.0011879454,0.3824897837,0.6261142998,0.1105061197,-0.123837605,0.2747757312,-0.09221014,-0.176983153,0.0081580178,0.1146599931,0.0560132343,0.0081580178,28.0,0.0100955407,-0.134328358,0.0938626692,0.057651326,-0.011269387,0.3585726873,0.3404133837,-0.001437245,-0.072719059,0.2427432778,0.0,1.815285453,-0.255978935,1.2716258638,-0.363204695,12.841356915,6.1665756273,0.2133718502,0.0,0.0,1.0,0.0,0.0,0.5149615789,5.0,7.1200008185,0.0968009986,-0.272534055,0.0824204578,0.1972768316,-0.273718941,0.0483221914,-2215.217969,0.0410566741,14.196860175,0.0086281904,0.0182712474,0.0327944539,0.0121160588,0.0587071102,0.0227750142,0.0,-0.00148236,1.8700787772,-0.01066711,4.0,14.881021823,2.6051702234,0.0,0.0415478833,0.0168042516,0.0216671079,0.3714645986,4.708010055,6.586151e-10,7.460892e-09,1.2983176235,1.6856286515,0.033893441,0.022878561,-0.117024952,-0.041073074,0.0449194547707556,-0.0242985247324271,-0.0506614128905151,-0.0038393384524513,-0.012298682284041,-0.037934968625214,-0.0143191116306253,-0.0794213973799127,-0.1368986693961106,-0.1019701810436636,-0.1315653964984553,-0.0557110862262039,-0.0447465307278392,0.0230512587200484,-0.0079411764705883,0.0776357827476037,0.1015676028739385,0.1091746136139426,0.1441655359565805,0.2085274095306339,0.1724018074383038,0.1944050991501416,0.178546470999301,0.1995021337126599,0.185172171468728,0.2418998527245948,0.2888803974016047,0.2368903557022368,0.1635046567781992,0.1973730919417817,0.3305719921104535,0.4865579550462757,0.4716404886561951,0.499111111111111,0.7078481012658226,0.6797808764940239,0.365034399028733,0.2571748043235184,0.3416865552903738,0.2150576368876078,0.1631034482758619,0.1918727915194344,0.2163721601153982,0.2670924117205107,0.4274227676682183,0.5011125945705384,0.4690766550522647,0.7018163471241168
15203,0.7233774157,0.0613293086,-5.895658654,0.0160144229,0.5723277968,1.3533966769,0.0581388206,0.0492811169,0.290467194,0.0029739777,0.0223195367,0.048533525,1.0012894907,-7.9084e-05,0.048533525,40.0,0.0167195337,0.0721649485,-0.061167951,-0.180318419,-0.105483404,0.0585544373,-0.320205636,0.1052867527,0.0716419659,0.5202803955,0.0,2.717155042,-0.195492055,0.6585500069,-0.31116386,164.55288462,11.009006111,0.1575160659,0.0,0.0,1.0,0.0,1.0,0.513971062,2.0,-1.166063391,-0.200825553,-0.518376478,0.3086280306,4.1960640807,0.438023546,-0.027489035,-4350.849913,0.041286326,9.8609932828,0.0086558715,0.0159392139,0.0304734859,0.1035161671,0.0067538685,-0.125406727,2.0,0.0246511195,1.8515625,0.020683324,4.0,8.6694300786,0.2629894115,0.0,0.0363865457,0.0198018018,0.0240803749,1.2209770225,2.2976216225,3.1387807e-06,7.3263934e-08,0.2034205592,0.0413799239,0.7956046566,0.0432343576,0.1850974192,-0.041073074,-0.0677091532420283,-0.0714285714285714,-0.0826161790017211,-0.1190082644628098,-0.1799999999999999,-0.1034784363856555,-0.0966101694915254,-0.1247947454844006,-0.1470635301648263,-0.0396396396396395,-0.2330935251798561,-0.2396576319543508,-0.2396576319543508,-0.3032679738562092,-0.2826379542395693,-0.1361426256077795,-0.1619496855345912,-0.2077883472057075,-0.221897810218978,-0.054964539007092,-0.0291085285438449,-0.1375404530744336,-0.1862595419847328,-0.2066091098541232,-0.2545454545454545,-0.2103703703703703,-0.2844869247704451,-0.2545454545454545,-0.2103703703703703,-0.3032679738562092,-0.3950056753688989,0.041015625,-0.1160862354892205,-0.1632653061224489,-0.054964539007092,-0.2388541398908976,-0.300524934383202,-0.411049723756906,-0.33375,-0.3809523809523809,-0.4733201581027667,-0.5110091743119266,-0.5893682588597843,-0.545221843003413,-0.4418848167539267,-0.4789833822091887,-0.1539682539682539,-0.029143897996357
16126,0.331244223,0.0525152414,20.54732586,0.012591956,0.5087361695,0.6623976852,0.1136558823,0.3731577848,0.3586966386,0.0078811522,0.6025158839,-0.057880686,-0.800006712,0.0945277871,0.0578806865,39.0,0.0480667792,0.1120820669,0.3174393702,0.1307281487,-0.030817174,0.2191065529,0.1526598508,0.1508257647,0.1257104697,0.3042944801,0.0,2.0565839907,-0.068231847,1.1205560493,-0.203261551,27.27191264,6.4732278176,0.219496145,0.0,0.0,0.0,0.0,0.0,0.690561608,3.0,-0.023851035,0.0260185784,0.1020139384,-0.802560078,0.4253092818,-0.021361085,0.0944765548,-696.4380395,0.0525276405,13.996215687,-0.004585207,0.0139994449,0.0351302875,0.0030551804,0.0429238143,-0.01339855,0.0,0.0002157963,3.187402705,0.0125684706,6.0,13.718339443,1.0862539621,0.0,0.0389639512,0.0170904019,0.0207583789,0.3520805269,1.4538775986,2.5282716e-09,2.0426949e-08,1.2253013103,1.501363301,-0.166603115,0.0353454134,0.1820568739,0.0306825204,0.0618698441796516,0.0056423611111111,0.0411143563244216,0.0672501151543067,0.0371530886302597,0.0443993689429795,0.1083472853384357,-0.0515759312320915,-0.0519639934533551,0.0320712694877507,0.1070234113712376,0.2344166222695791,0.224953740417658,0.2017634854771783,0.117164898746384,0.0957673208796405,-0.0385892116182572,0.0376175548589343,0.0829633091843888,0.2058287795992714,0.2156348373557188,0.174949290060852,0.2201158504476041,0.4590680100755668,0.5089547378704007,-0.2435520731309173,-0.1359313816893529,-0.1038483852252948,-0.1026336173508907,-0.0768924302788844,-0.0560195559177021,0.0198063380281692,0.0942148760330578,0.0376175548589343,0.1952540624193963,-0.0209169659835198,-0.0737557465520687,0.0117903930131004,0.0503173164097916,0.0584741891274556,0.0162280701754387,0.0862634786685421,0.1558992267398353,0.1582104473881531,0.2433592701905016,0.2477113624124933,0.0816993464052286,0.1602403605408113
16249,0.4157206215,-0.278511761,1.6477717132,0.0,0.0618785056,0.2077433382,-1.737493929,-0.1458159,0.1753835425,0.1679418516,-0.277322404,-0.092293806,-0.171776564,-0.230669968,0.0922938057,29.0,-0.008800632,0.0833333333,0.450190528,1.0443463722,0.1786954823,0.0993690852,-0.006309148,-0.003277545,-0.122035573,0.8450867826,0.0,6.9193446755,0.1388752411,5.4517958412,0.1048986654,0.6552699545,14.208,-3.709754163,0.0,0.0,0.0,0.0,1.0,0.2070981555,4.0,-9.129427327,0.1534904361,0.0007711817,0.3883624784,0.1066868902,0.1809489431,-0.157476725,-3088.457872,0.0318276958,9.6972312222,0.0,-0.227830832,-0.271816702,0.0068234017,0.6638092906,-0.016670012,0.0,0.0012087169,2.1006242398,-0.217057306,4.0,10.711984422,2.03955756,0.0,0.1475409716,0.0763148837,0.1224345889,0.9524590936,3.0059708614,2.2163016e-06,2.4049483e-08,1.1614157749,1.3488866021,-0.819958907,0.1020850304,0.2887095747,0.0630671389,-0.1809885931558935,-0.3472727272727273,-0.3786538461538462,-0.4178378378378379,-0.4990697674418605,-0.4331578947368421,-0.4569747899159664,-0.4569747899159664,-0.5104545454545455,-0.5910126582278481,-0.5283211678832117,-0.5748684210526316,-0.55125,-0.5104545454545455,-0.4871428571428571,-0.4331578947368421,-0.5604081632653062,-0.5104545454545455,-0.5830967741935484,-0.5720529801324503,-0.610722891566265,-0.6562765957446808,-0.528286736258121,-0.6264739884393064,-0.4523728813559322,-0.6059756097560975,-0.5986335403726708,-0.6719796954314721,-0.6863106796116505,-0.704931506849315,-0.7128,-0.7273417721518988,-0.7128,-0.7732631578947369,-0.7570676691729323,-0.7794539249146758,-0.8029878048780488,-0.8420048899755501,-0.8224725274725275,-0.8427737226277372,-0.8557589285714285,-0.8517889908256882,-0.851448275862069,-0.8601298701298701,-0.8472340425531915,-0.8639578947368421,-0.7986915887850468,-0.7062727272727273
17137,0.9191958045,0.0297582846,-1.27601865,0.02665749,0.3996579666,1.8761617395,0.0602840138,-0.00585879,0.7586583326,0.0020300821,-0.020886981,-0.024475254,-1.087912088,0.0621326821,0.0244752543,39.0,-0.021398189,0.3143607706,0.191395473,0.0217350478,-0.018533955,0.0851069526,0.0488660681,-0.002196496,0.0008201933,0.5447465917,0.0,2.4566785249,-0.025174655,1.4250306176,0.0045059775,7.8634783886,17.434664641,0.1655920197,0.0,0.0,1.0,0.0,0.0,1.0942077823,5.0,-0.053869666,0.236374889,0.1670700155,0.3256303857,0.419837614,-0.645107895,0.0144011297,-1457.918566,0.168206423,12.633824629,0.0046105013,0.0099445468,0.0143425687,0.0504952101,0.1844435971,-0.01274465,0.0,0.0079155673,2.5525220043,0.155736126,3.0,12.707122678,1.0019833891,0.0,0.0654388741,0.0203347373,0.0363145401,0.5664155278,3.6262571448,1.2513683e-08,1.7734218e-08,1.0871307287,1.1818532213,0.1584951144,0.0476065276,1.1956417282,0.1866987627,0.0397805212620028,0.1519756838905774,0.1171702284450995,0.0993473531544597,0.0208754208754209,0.0120160213618156,0.075177304964539,-0.0078534031413611,-0.0386810399492707,0.0828571428571429,-0.0636195182211242,0.0969609261939219,-0.0483364720652855,-0.0238248551191242,0.1017441860465115,0.0805416963649323,-0.050125313283208,0.0419243986254294,0.0890804597701149,0.2157177225340818,0.3645364536453646,0.3217088055797732,0.2176706827309238,0.2539288668320927,0.2375510204081632,0.4704170708050437,0.6162046908315564,0.4115456238361266,0.6478260869565218,0.8331318016928659,0.8762376237623761,1.0240320427236314,0.9069182389937108,1.010610079575597,1.150354609929078,1.0213333333333332,0.918987341772152,0.9238578680203048,0.7627906976744188,0.6976483762597985,0.941101152368758,1.245925925925926,1.1750358680057391,2.6095238095238096,2.679611650485437,2.19831223628692,2.0750507099391484,2.19831223628692
20670,0.1158885967,0.010273105,34.989339776,0.0,0.0401402232,0.2053254495,0.12149249,0.1889885986,0.5422329228,0.0233440826,0.3881765095,-0.066738174,-0.933067864,0.0198586091,0.066738174,31.0,0.0087990401,0.2352941176,0.3063700652,-0.624664418,0.1052575206,1.6988052819,0.7074099396,0.0344694935,0.1326936001,0.361807051,0.0,2.1900612565,-0.406193902,1.8346787597,-0.430451402,8.5062200267,6.3923422935,0.5018401815,0.0,0.0,0.0,0.0,0.0,0.6923750946,6.0,0.2239430658,-0.337788231,0.2116517079,-0.160080415,-0.222349222,-0.572877456,0.1227174647,-2892.832092,0.0434502566,13.281898568,-0.000488346,0.0180615017,0.0239133924,0.0005777839,0.1930743916,0.0119941651,1.0,0.0010373444,5.6368164297,0.18747041,5.0,14.109210144,2.5676926616,0.0,0.0201845653,0.0166566409,0.0275089106,0.3551386109,4.6797420792,1.8467908e-09,8.0794025e-09,1.2372682632,1.5308327552,0.1286939069,0.0614336158,0.2866211629,0.0228890757,0.133450911228689,-0.1098799630655585,0.0094240837696335,0.0861971830985917,-0.3082167204879799,-0.3982521847690387,-0.3459972862957937,-0.3106900250268144,-0.226944667201283,-0.1802721088435374,0.0948324815445771,0.1763270286760219,0.2560260586319218,0.3205479452054796,0.4639331814730449,0.7322551662174304,0.7575205104831357,0.7607305936073061,1.2523364485981308,1.3173076923076923,1.2237600922722032,1.1711711711711712,1.348355663824604,1.5368421052631582,1.5604249667994687,1.630286493860846,2.145187601957586,2.2240802675585285,2.9752577319587634,3.4837209302325585,3.2280701754385968,3.547169811320755,3.668280871670703,4.210810810810811,5.006230529595016,5.384105960264901,4.114058355437666,5.363036303630364,5.043887147335424,5.082018927444795,4.755223880597015,5.3213114754098365,5.10126582278481,5.140127388535032,6.6690533015115365,6.885480572597138,6.50194552529183,6.50194552529183
64899,0.321067334,0.1252415909,118.71696557,0.0,0.6007677527,0.3137452997,0.0753536262,0.872468284,0.2833165316,0.0362220406,0.9508560425,0.1018131102,0.5748031496,0.05325233,0.1018131102,39.0,0.0239651416,0.4,0.7408890955,0.1649196105,0.016317563,0.077098744,-0.178905058,0.1512156164,0.7415306087,0.1836901294,1.0,1.3561731747,-0.627974346,0.4953349459,-0.660923397,76.176838811,6.5452467393,0.2976749464,0.0,0.0,1.0,0.0,0.0,0.6405621788,4.0,-0.949905608,0.0274590056,0.3451283086,0.0129607632,-0.148195332,-0.463542689,0.0603345268,5719.1628911,0.0481000923,14.815420242,0.0019472059,0.0131919366,0.0370342349,0.0085918197,0.0071158596,0.0216325104,0.0,-0.000574119,1.0864091559,-0.004379441,1.0,8.7496968164,0.0026244473,0.0,0.0306974072,0.0161797818,0.0064147532,0.7681243963,0.0197298126,3.8148813e-07,3.8181822061,1.2204995614,1.4896191793,0.1818128744,0.0504344185,0.2974767492,0.1223791479,0.0478370888058801,-0.0137234887149825,0.035238095238095,0.0798460201167265,0.0349916686503213,0.0656862745098039,0.1327341409404714,0.2426407545012858,0.2352272727272726,0.3397031885736998,0.5216097987751531,0.5955963302752292,0.653231939163498,0.6723076923076923,0.6309077269317329,0.7761437908496731,0.8502127659574468,0.9585585585585584,1.7090342679127724,1.4767872401025346,1.417570197386711,1.430408049189491,1.7132605304212167,1.6447688564476883,2.05981703026038,2.2207407407407405,3.540992167101828,3.0296570898980537,2.6785109983079525,2.978042086001829,3.174747959673548,3.1888246628131016,3.4847859721505925,3.277422528283325,3.828428650749583,3.3897021706208985,3.2795275590551176,3.1409523809523803,2.9798627002288325,2.868327402135231,3.304950495049505,3.3113534952900343,3.5528795811518314,2.92950745594216,3.225461613216715,3.403037974683544,3.868980963045913,4.2009569377990434
23660,0.3016144684,0.0515022518,8.0041332741,0.0128356064,0.3121690451,0.6260744456,0.1548188427,0.0268821658,0.4844515136,-0.04288448,0.0585101719,-0.053025607,-0.623666683,0.0836224903,0.0530256069,31.0,0.0046738882,0.03125,0.0545216219,0.0480364324,0.009786351,0.2230472758,0.1621338187,-0.04096067,-0.003921886,0.3919632854,0.0,2.865564462,-0.018979617,1.6629954724,0.0421538714,8.8679493773,8.9527346109,0.2561568051,0.0,0.0,0.0,0.0,0.0,0.9263835617,7.0,0.0026796229,0.048817153,0.000118756,-0.00304062,-0.378562002,2.0827414328,-0.024437366,4604.0245422,0.1764028608,16.049609458,0.0039508932,0.0237324682,0.0482954209,0.000236629,0.1276160105,0.024292197,0.0,0.0003023889,1.7154479279,0.0697706467,5.0,15.856485209,1.2953101097,0.0,0.0340359174,0.0154955689,0.0189994196,0.4430764394,3.1494781328,2.142928e-10,1.4612276e-08,0.9330463705,0.8705755295,0.0774307836,0.0169614443,-0.000926543,0.1675204262,0.0565495207667732,0.0409191060749134,0.0647134578235673,0.1223485491260818,0.1095453782922328,0.0903395977579955,0.158927632731733,0.1099177714381607,0.1917117117117117,0.2300539334201226,0.2917968749999999,0.3848408710217756,0.3921279730583036,0.4523495827843653,0.4486912714927171,0.474036104301315,0.4987536823022886,0.5066059225512529,0.5650733554188359,0.617114914425428,0.5960424710424712,0.5819182013872279,0.5964277093893313,0.6363186541316179,0.668937673479687,0.7130277130277132,0.7924119241192413,0.6885371457748277,0.6906952965235176,0.7152489626556016,0.7832299811269883,0.9000287273771903,1.175657894736842,1.2127801940448308,1.3503909026297087,1.068167604752971,1.0319508448540708,1.0024220405691793,1.0133942161339422,1.1301127214170692,1.1844604078936505,1.352062588904694,1.357091945830364,1.36552217453505,1.472985604785941,1.407717510010921,1.400725952813067,1.5947430364848962
