firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,0.5209926961,0.0652117372,20.091112453,0.0,0.297046475,1.1928313596,0.1367092291,0.2340341134,0.7388382035,0.4996056782,0.4341938214,0.1380800189,1.5678763441,-0.037032203,0.1380800189,4,0.0764086174,0.1705221414,0.3277073171,0.2316694889,-0.030624371,0.1558207242,0.0634750191,0.2822513112,0.1430769231,0.5832573485,0,3.288701623,-0.175792098,1.5804203079,-0.252731801,80.052941176,6.073638798,0.4789058878,0.0,0.0,1,0.8362573099,0,0.0,1.0467307692,3.0,-1.153790766,0.3125011118,0.0433069959,-0.148576329,0.4117821135,-0.098161588,-0.303504799,-151.0296477,0.0419981991,11.246509001,,0.0279547754,0.0421224359,-0.058407456,0.0201202749,0.0500701008,2.0,0.0021535011,-0.127419637,0.0,6.0,9.7527373346,0.0835964945,0.2164804469,0,0.1409923803,0.0480769239,0.026640767,0.0340011678,1.693533431,0.9991279782,3.5250543e-06,4.2000001399,0.9183704707,0.8434043215,-0.169843952,0.045152062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,1.9772277051,0.1487536227,-2.415118174,0.0355616494,4.0632589247,6.8626416981,-0.00188262,,,,,,,5.7512877116,,1,,,,,,0.0707811568,,,,0.5854969562,0,2.7240831458,,1.5462730041,,7.0277390361,10.526926648,0.0007938757,,,1,1.0,0,,,,,,,1.3066564188,,-0.175213424,58.205098588,-69.60695667,0.1594020644,9.2845197702,-0.000112461,0.0012776511,0.0039032604,0.1519692387,0.2003587728,0.0791889337,0.0,-0.002269892,-0.843668577,0.0,2.0,6.5467854108,,0.0575673166,1,0.0571114016,0.0,0.0037768285,0.0864272809,1.3468480553,1.0957703766,9.1850365e-07,13.65000026,0.3651486782,0.1333335572,-3.148214867,0.0374044021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,0.4409782917,0.007768963,6.5708955224,0.0,1.1239299,2.2200708171,0.0380801896,0.0309854719,0.3218236938,0.0,0.0362554411,0.1147232723,22.761538462,-0.169064587,0.1147232723,5,0.0037607832,-0.132321041,0.3433985463,0.0740777032,-0.103598759,0.0938533695,0.294878026,0.2576085673,0.0177931034,0.513450126,0,1.4856711916,-0.388017751,0.8220211161,-0.569634374,42.65097589,34.270295203,0.1099144929,0.0,0.0,1,0.3410648392,1,0.0,0.8588965517,2.0,-0.003543702,-0.033205261,-0.267222022,-0.446504001,-1.215940888,-5.412265657,-1.787191387,-111.2479975,0.1033112414,9.3617193571,,0.0115590974,0.0422860442,0.0345394227,0.01797308,0.0660920914,2.0,-0.007317149,0.6395084382,0.0003770739,3.0,8.8603572733,-0.036613261,0.4151222133,0,0.1733809209,0.0410958901,0.03190986,0.0396642667,0.8350557518,2.4048999967,8.0933493e-07,1.0500000503,1.021759666,1.0439928151,-0.072241586,0.0829269341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10672,1.8559933903,0.1108575616,-19.14393056,0.052125874,1.4350229099,5.7453762905,0.0639049696,-0.083946242,0.5770259428,0.0,-0.191227239,0.0138537505,0.4301191766,0.0631755985,0.0138537505,8,-0.019855879,0.0551330798,-0.075543531,-0.110689878,0.0878602463,0.1875680383,0.1815478076,0.0007354908,0.0207411322,0.5841132075,0,2.4299442897,-0.011813325,1.4448467967,-0.020500561,59.869837297,5.3251697651,0.1980464803,0.0,0.0,0,0.0,0,0.0,1.0633463241,5.0,-0.006741457,0.0216230373,0.1446489564,0.5414781207,-1.921977792,-1.874922667,4.2087916117,-87.85042304,0.0365567883,10.000046952,,0.030381975,0.0522270637,0.0699189576,0.0269312544,0.0058718178,4.0,0.0219997528,2.297287924,0.1708133984,5.0,7.7506147328,-0.221514202,0.1065713313,0,0.1475490792,0.0581395365,0.0178505754,0.0578443576,1.0570270818,0.7034859609,1.4211196e-06,4.200000158,1.4137391277,1.9986583211,0.0582752299,0.0553630957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65840,0.3810435441,0.0611741877,1.2077047844,0.0052356287,0.4275717495,0.5247064395,0.1529706498,0.5745644599,0.79608684,0.5577142857,0.1508195505,0.0721238431,0.7801801802,0.0134472989,0.0721238431,4,0.0,-0.019271949,0.1970892402,-0.204260626,-0.025042835,0.0859802848,-0.058328968,0.0421602787,1.6736272235,0.4026430286,0,1.9405089787,0.6839238883,1.9405089787,0.6839238883,3.0746810916,4.2655689964,0.1801755203,0.0,0.0,1,0.3401420959,0,0.0,2.8544083527,3.0,-0.008280958,-0.113003468,-0.124397813,-0.201403072,-1.14983312,-0.485782976,-0.658344117,-154.8413411,0.2192117148,11.089320571,,0.0188004914,0.0398422091,0.0150275193,0.2609967906,0.0018731328,0.0,0.0046780228,-0.193924244,0.0203138385,4.0,10.703421419,-0.215036574,0.4303905583,0,-0.103135221,0.03125,0.0192003519,0.0234752187,0.9357503327,1.8018844108,3.7360383e-07,8.8841092e-08,1.0921928851,1.1928852983,0.2116874663,0.0526654929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39116,2.3009927837,-0.313434757,-42.26098243,0.0,0.8318445869,3.6280450657,-0.122189638,-0.095130462,0.2006106749,0.0,-0.018785425,0.0706746883,0.7435392028,-0.546485786,0.0706746883,8,-0.034036264,-0.15,-0.012056751,-0.144048015,0.0921165288,0.0986972147,-0.296695157,0.1007018796,-0.119886572,0.5863653753,0,3.1138211382,-0.224817907,1.7245101959,-0.237302078,84.428115016,4.4335206778,-0.193640674,0.0,0.0,1,1.0,0,0.0,0.2650317702,3.0,-0.040721059,0.2431688436,-0.083227918,-32.0147382,-0.795294249,-0.505840402,-5.812403298,-62.26848877,0.0624425817,10.063164009,0.0,-0.023634711,-0.030412093,-0.015996961,0.0948963705,-0.123719385,0.0,0.0395008769,0.6936061381,-0.116744187,1.0,9.0231218446,-1.045714286,0.404691504,0,0.2314822948,0.1142857149,0.0485569815,0.0446532696,0.7994374466,1.2219971168,1.1530533e-06,6.2660573e-08,1.653100312,2.7327406415,-0.067421654,0.0732679708,0.15217391304347827,0.606060606060606,0.8928571428571428,1.0384615384615383,0.8928571428571428,1.0384615384615383,1.4090909090909092,1.12,1.3043478260869565,1.5238095238095237,1.5238095238095237,1.5238095238095237,1.5238095238095237,1.3043478260869565,1.2083333333333335,1.2083333333333335,1.65,1.4090909090909092,1.5238095238095237,1.65,1.789473684210526,1.9444444444444446,1.2083333333333335,1.0384615384615383,0.8928571428571428,0.8275862068965518,0.7096774193548387,0.7666666666666666,0.8275862068965518,0.7096774193548387,0.606060606060606,0.32499999999999996,0.32499999999999996,0.5142857142857142,0.39473684210526305,0.8928571428571428,1.2083333333333335,1.9444444444444446,2.1176470588235294,2.1176470588235294,1.4090909090909092,1.3043478260869565,1.5238095238095237,1.789473684210526,1.9444444444444446,1.2083333333333335,1.3043478260869565,1.9444444444444446
50032,0.494267638,0.0847746229,0.3476332063,0.0226738533,0.7126601369,5.7220031354,0.1590914922,0.170786099,1.2842654826,0.0956638655,0.0417700693,0.0411298142,0.5428522484,0.0387545283,0.0411298142,9,0.0240816236,0.0666666667,0.1320321097,0.4233494054,0.0086928183,0.1175722174,-0.004353702,0.118298732,0.4252906295,0.6099072338,0,1.7427541528,0.1531875182,0.862453932,0.3486305087,23.383761232,117.42614889,0.2078612082,0.0,0.0,1,0.7549586201,0,0.0,3.7263266776,5.0,0.0011258604,-0.032430027,0.0509674465,-0.781233881,-0.933271755,0.7321869689,-0.062803022,464.06952028,0.0528787148,13.618461076,0.0016878747,0.0187648055,0.046769818,0.1144289382,0.1751564334,0.0121025137,1.0,0.0027736538,-0.342584805,-0.024655407,5.0,11.901913909,-0.072513526,0.1940469667,0,0.1790175988,0.0344827585,0.0234381985,0.0219575115,0.8674952118,0.5215147684,4.2134237e-08,1.4418219e-07,0.5257212677,0.2763828514,0.2900342341,0.0361072867,-0.014084507042253502,-0.4354838709677419,-0.4587628865979382,-0.453125,-0.43243243243243246,-0.37869822485207105,-0.4444444444444444,-0.4587628865979382,-0.38953488372093026,-0.34782608695652173,-0.25,-0.25,-0.21641791044776115,-0.0625,-0.10256410256410253,-0.04977375565610864,-0.032258064516129004,-0.009433962264150941,-0.009433962264150941,-0.10256410256410253,0.01449275362318847,0.11111111111111116,0.09375,0.09375,-0.009433962264150941,0.09375,0.08808290155440424,0.07692307692307687,0.18644067796610164,0.22093023255813948,0.2962962962962963,0.3291139240506329,0.2962962962962963,0.2426035502958579,0.12903225806451624,0.19318181818181812,0.2962962962962963,0.2883435582822085,0.4285714285714286,0.4383561643835616,-0.2808219178082192,-0.34375,-0.3114754098360656,-0.25266903914590744,-0.3092105263157895,-0.4117647058823529,-0.4084507042253521,-0.35185185185185186
49330,0.8976982546,0.0650937664,-4.174413238,0.0,1.5930620976,7.1842836419,0.0854125661,-0.006149965,0.814049054,0.0,-0.048104773,0.0516627162,1.9829484136,-0.063983814,0.0516627162,9,0.0143285731,-0.045454545,0.0089881033,0.9679668877,0.0006138435,0.076184981,0.0507412699,-0.008734408,0.0781808977,0.4968585837,0,2.1570606951,0.1061783772,0.4552741067,0.1176563544,67.422995781,,0.1011870968,0.0,0.0,1,0.7230572906,1,0.0,2.3457644279,6.0,1.2867602966,-0.151797521,-0.063961978,0.0166049518,0.397249228,1.3483527561,-0.16746716,-12.93775481,0.1898544072,11.501390442,-0.000168185,0.0020598519,0.0061413454,-0.148241815,0.042780266,-0.004120009,0.0,-0.007896114,8.9505959111,-0.056212315,3.0,11.793318537,-0.055344553,0.9035184775,0,0.0151286074,0.081249997,0.0427925689,0.0416384405,1.2877559815,6.7250832625,1.5056753e-07,2.0916869e-08,1.1343831184,1.2868250593,-0.106829012,0.0602962988,0.0,0.050000000000000044,0.125,0.125,0.2989690721649485,0.2233009708737863,0.6363636363636365,0.5949367088607596,0.6153846153846154,0.726027397260274,0.8805970149253732,0.8529411764705883,0.7746478873239437,0.5180722891566265,0.35483870967741926,0.3999999999999999,0.9384615384615385,0.826086956521739,0.5555555555555556,0.5365853658536586,0.4651162790697674,0.36956521739130443,0.1454545454545455,-0.07352941176470584,-0.07352941176470584,0.11504424778761058,0.1454545454545455,0.1454545454545455,0.15596330275229353,0.17757009345794383,0.21153846153846145,0.21153846153846145,0.17757009345794383,0.26,1.1355932203389831,1.4705882352941178,1.7999999999999998,1.7391304347826089,1.9302325581395348,1.7391304347826089,1.4705882352941178,1.1724137931034484,1.4705882352941178,1.3773584905660377,1.3773584905660377,0.96875,0.8529411764705883,1.1724137931034484
17304,1.1824450287,0.1235236792,-57.75600076,0.0504932111,1.9252575397,4.5550887828,0.1095262475,0.0476858004,0.5506532289,0.0292140386,0.0247784761,0.0471888565,1.1614070307,-0.01993759,0.0471888565,9,0.0096473362,-0.030769231,0.1805925417,0.0885403592,-0.007103976,0.0743948063,0.320729785,0.043694203,0.0875524293,0.5828025986,0,2.2555511638,0.3699646827,1.4393551975,0.382263369,253.94325864,4.2092445259,0.1141903562,0.0,0.0,0,,1,0.0,1.3866993994,3.0,-0.007138126,0.0755878381,-0.043357328,0.1048641982,-0.390452621,-0.265373827,-0.056453228,113.27039455,0.1086337356,13.708755459,0.0063261423,0.0071387049,0.0186443094,0.1032231308,0.009738275,0.003001487,1.0,0.0099988995,0.6579792113,0.0393962022,2.0,13.681932307,-0.35108887,0.6822345196,0,0.2949017906,0.0274390243,0.015798875,0.0159085238,0.7066249344,2.1043428013,7.8335506e-09,3.953645e-08,0.8393832704,0.7045642747,0.2205752367,0.0338835767,-0.02088167053364265,0.10182767624020883,0.12234042553191493,0.1954674220963173,0.3612903225806452,0.4964539007092199,0.3836065573770491,0.48070175438596485,0.5629629629629629,0.8268398268398269,0.8672566371681416,0.9537037037037037,0.8347826086956522,0.8755555555555556,0.6947791164658634,0.8590308370044053,0.8839285714285714,1.0,1.0191387559808613,1.0288461538461537,0.8839285714285714,1.0288461538461537,0.9537037037037037,0.8427947598253276,0.8347826086956522,0.8590308370044053,1.0,1.2934782608695654,1.4823529411764707,1.4534883720930232,1.5269461077844313,1.7051282051282053,1.5119047619047619,1.3060109289617485,1.2446808510638299,1.1099999999999999,1.397727272727273,1.3444444444444446,1.3575418994413408,1.6049382716049383,1.6049382716049383,1.3186813186813189,1.2094240837696337,1.1530612244897958,1.164102564102564,1.0485436893203883,1.0485436893203883,1.1530612244897958
12240,-0.051138238,-1.718039879,-12.90607923,0.0,31.196658659,2.3927100364,-0.046310863,-0.440963722,0.0299315864,0.0003423094,0.0222241417,0.0917556021,0.1553587806,-2.800977714,0.0917556021,9,-0.038062228,-0.643382353,-0.553936301,0.1413066089,-0.121204865,0.0570448818,0.259625833,0.1661908041,-1.152529183,0.5612285434,0,5.7670648464,2.3115076039,5.0242107509,2.8288526855,1.4328476017,0.7829274766,-0.496394345,0.0,0.0,0,,0,0.0,-0.147164138,2.0,-5.30670562,0.0052886092,-0.605407186,-14.28299886,-0.962613466,-0.42429484,-8.873988135,-187.1546934,0.066766372,8.945218559,0.0027796318,-0.001748896,0.0029332368,-0.409986648,0.088828537,1.1667991427,2.0,0.135481317,0.4057537792,-0.027777776,3.0,8.5883969504,-0.721568585,0.4918444166,0,-0.042972978,0.1428571492,0.0647446963,0.0976933302,1.152318296,1.0608971843,1.48575e-05,7.6837186e-08,2.2937713216,5.2613868758,0.1461600965,0.141221215,0.0625,-0.2272727272727273,0.8888888888888888,0.7,0.2142857142857142,0.1333333333333333,0.5454545454545454,0.0,-0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
