firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
23660,0.458197425,0.0637531091,4.6107496506,0.0151694688,0.4330583465,0.8786382521,0.1403751975,-0.043896285,0.4353090805,-0.080416327,-0.013429035,-0.040462379,-0.578641096,0.100643278,0.0404623789,29,0.0142152225,0.0,0.0765319191,0.0541057131,-0.000251917,0.1650218944,0.0348653081,0.041681411,-0.071011257,0.3769228961,0,2.2977920407,-0.41346741,1.2484561576,-0.487366787,12.070918855,8.6714061334,0.2227762682,0.0,0.0,0,0.0,0,0.0,0.7914858061,6.0,-0.100158421,-0.284007196,-0.02387745,0.2802246886,-0.352362937,0.529143887,0.0478615596,3335.8058507,0.1484949426,15.532986921,0.0009112018,0.0187915665,0.0362172562,0.0080797245,0.0655184284,0.0078778303,1.0,0.0002413127,1.6186281381,-0.02215319,6.0,15.287827076,0.0377763143,0.7692446043,0,0.4729664247,0.0188595187,0.0090621562,0.0145972579,0.3650590602,1.4590568923,4.124249e-10,3.0160403e-08,1.074419009,1.1543762068,0.0687751824,0.0213672678
23975,0.3911770369,0.053404695,5.9861505305,0.0108172016,0.1311030418,0.4871084325,0.1798504967,0.0621790009,0.363146547,-0.009811547,0.0137667972,-0.010991974,-0.10458914,0.0589902461,0.0109919737,38,0.0093803075,-0.005507619,-0.003850454,-0.024975303,-0.003994883,0.1630693846,-0.069938906,0.0378815313,0.0792079327,0.4639927947,0,3.7428684152,-0.003083563,2.534967494,0.0127214912,6.028984962,5.2303076364,0.5162304747,0.0,0.0,0,0.0,0,0.0,0.4931193073,4.0,-6.751703612,0.0070860284,-0.050030455,-0.274289264,-0.142806186,0.0380217361,0.0115491423,-1142.834261,0.0420731411,14.773010231,-0.000936619,0.0307342272,0.0405305698,-0.006346763,0.1543439994,-0.012832326,1.0,0.0006468305,0.4012881344,0.0473618328,6.0,14.417721785,0.1009612,0.7805055647,0,0.242670076,0.0176187083,0.0165421494,0.0182492948,0.6461975658,3.2200463859,1.454116e-09,2.5442221e-08,1.0608891552,1.1254857996,0.0921951425,0.0216983174
82542,0.6699665321,0.063756917,-0.368080369,0.0216096211,0.797760301,1.0167719336,0.0977190708,0.6793784763,0.4286744913,0.0054730258,2.1554187259,-0.026682417,-0.493467552,0.0952188867,0.0266824167,37,0.0664860045,1.2191358025,0.210329974,-0.444959771,-0.054045318,0.1194829441,-0.30219886,0.2502618126,0.0679690901,0.378008661,0,2.7675970273,-0.032382769,1.6999504542,-0.062972034,9.8102108037,4.7094968534,0.1979060382,0.0,0.0,1,0.0005742043,0,0.0,0.5971049195,3.0,26.316541404,-0.271305406,1.1187824601,0.4011927857,100.38863088,1.1649355566,0.2669088924,-4384.161853,0.0277760102,12.220442136,0.0044682612,0.0163520211,0.0360764331,0.136007443,0.0701444593,-0.14797452,1.0,0.0077563248,0.8971007206,-0.028368366,5.0,10.407915253,-0.237522962,0.25236732,0,0.2719929018,0.0330578201,0.0153744199,0.0266351028,0.6967924997,1.8377008681,7.2732262e-08,6.9966073e-08,1.4550611215,2.1172028672,-0.021905923,0.0514581982
30680,0.8408271798,0.1409804661,-3.055617517,0.0375204476,1.4806190498,5.2812372652,0.0730500191,-0.065673743,0.2326314215,0.0070715114,-0.129929121,0.0036449503,0.0621312393,0.132221175,0.0036449503,38,-0.028189131,-0.136753633,-0.011364627,-0.012944808,0.1152321025,0.1380965982,-0.037665509,-0.040914646,0.0740616584,0.5583846028,0,2.4855692938,0.2809589886,1.5890067404,0.3435128952,29.831492786,8.1685455631,0.1468181909,0.0,0.0,0,0.0,0,0.0,0.6773518323,6.0,0.3843458216,0.1517851514,-0.175303968,-0.470253909,0.2440377801,,0.0441783084,-1276.072234,0.0959810925,14.361484062,0.0335122979,0.0142183965,0.0392572659,-0.150394457,0.07759561,-0.000634367,1.0,-0.00295203,1.9424401147,0.0017114803,2.0,14.954757891,-0.18776179,2.4508062425,0,0.1114541221,0.046076268,0.0219599848,0.0294610683,0.6151567238,16.920297083,9.631589e-10,7.9218023e-09,1.8896493106,3.5707745171,-0.062153739,0.0332067522
56274,0.4330610354,0.0456326056,16.195551456,0.0382190142,0.6736515833,1.2937302146,0.0706966484,0.0029100599,0.282126798,-0.007020809,0.0307005761,-0.051132137,-1.248824284,0.1026197115,0.0511321366,37,0.0057941586,0.125,0.0779884744,-0.010780068,-0.101766946,0.1355994019,0.0032251675,0.0318879452,-0.055726896,0.2843775684,0,1.446521661,-0.211467073,0.6063275211,-0.385080501,128.7631068,14.341046713,0.1234152329,0.0,0.0,1,0.0637025117,0,1.0,0.6392002552,5.0,-1.098124171,0.0359510423,0.072891739,-0.123060314,-0.830375041,0.1363345024,0.0804172225,1981.5093276,0.0465709476,16.493722232,0.0014636186,0.0178227118,0.0466893598,0.0245168617,0.038069384,-0.015637771,0.0,0.0010046885,0.3733032272,-0.013536172,6.0,16.893220079,0.0425035236,1.791209708,0,0.2684140208,0.0506747365,0.0162286052,0.0173294876,0.4152607005,4.7423156018,8.12207e-11,1.1116161e-08,0.4443219091,0.1974219589,0.0055052648,0.0181130745
31668,0.7325148595,0.0732154192,1.8387894737,0.0964011607,0.1954815627,1.3536866359,0.1213842676,-0.037102379,0.846939321,0.0017921147,-0.062515444,0.0346987689,0.4482758621,0.0403947141,0.0346987689,34,-0.008497658,-0.013888889,-0.035640875,-0.197864542,-0.037058727,0.059,-0.036176,-0.004276931,-0.03008596,0.5427940148,0,3.9130205588,0.0049494988,1.315761729,-0.073610348,34.569736842,7.3490909091,0.3925519704,0.0,0.0,0,,0,0.0,1.0807750034,5.0,1.2279346041,-0.175610041,-0.092004401,-0.205071803,1.921831324,0.3019119519,-0.043677353,-1901.964144,0.0978637285,9.4283097969,-0.006507137,0.0277323773,0.0380442644,-0.054308924,0.0218920205,0.0013663741,1.0,-0.01306829,-0.761885243,-0.02004381,3.0,8.8065064194,-0.141996391,0.3423717466,0,0.2221255867,0.0289389566,0.0258636189,0.022591681,0.7432701191,0.9438925919,1.4672682e-06,9.8612734e-08,0.2597333971,0.0674614376,-0.368348486,0.0304138818
32046,0.7473962174,0.0776279276,0.2328223897,0.0585944465,0.246088844,0.7486703371,0.1112400598,0.0781362874,0.5024008996,0.0002918978,0.2463387845,-0.138741471,-1.711275803,0.2104707219,0.1387414708,33,0.0050365076,0.0592991914,0.0866746237,-0.090609147,-0.00490379,0.2138194239,-0.087030319,0.2054117486,0.0322662507,0.5592593177,0,7.392402104,-0.296014612,6.750087668,-0.326878947,26.755005382,5.1293724333,1.0965284003,0.0,0.0,0,,0,0.0,0.6394092564,5.0,-1.239377379,0.0112332387,-0.117678222,1.2098501851,-0.699495657,-0.733181358,0.2027399421,-2217.878415,0.0362121738,12.906425954,0.0015744574,0.0189679651,0.0250869539,0.0094143635,0.0304893453,-0.08577562,1.0,0.0025461489,-0.302867315,-0.010577814,6.0,12.19531662,0.0834835073,0.5068622548,0,0.2166805326,0.0423280001,0.0222255088,0.0291140155,0.7392919779,3.0348541406,3.3368628e-08,5.3224632e-08,1.4531284606,2.1115823231,-0.085568569,0.0355097614
47511,0.8282770934,0.0721725963,-0.718132565,0.0371289088,0.3960700804,1.1899433225,0.0986229561,0.1229270805,0.3007316435,0.0026299505,0.3652822405,0.0134932236,0.2163722176,0.0565564516,0.0134932236,38,0.0640535354,0.0006882312,-0.059972836,-0.067358158,-0.076409261,0.1201012902,0.0748979403,0.0771750878,0.0350664255,0.3349915859,0,4.3631695229,0.1266382208,1.7244481599,-0.009958439,49.665129683,8.7942507229,0.2905424443,0.0,0.0,1,1.0,0,0.0,0.4031833596,3.0,0.1738414947,-0.198609968,-0.04828637,-3.93567368,-0.921638001,-1.697149344,0.4155489355,-460.2330157,0.0873544935,13.024291687,-0.001626315,0.0122048436,0.0170403389,0.0181220001,0.0185605429,-0.018583534,0.0,-0.011169514,0.9812426729,0.0002184017,2.0,12.280877093,0.0762260466,0.4593632387,0,0.2571444473,0.0321017988,0.0167678735,0.0324873604,0.5799277513,1.6140096586,1.7837263e-08,5.2323517e-08,1.3899022582,1.9318282874,-0.057861505,0.0299800174
53866,0.1767489839,0.0575130534,19.94304947,0.0095757926,0.2826941468,1.2709705119,0.2206589204,0.1257791106,1.0880253521,-0.016965906,0.0871113611,0.0166012746,0.1252107806,0.0503117991,0.0166012746,38,0.0852540401,0.0576923077,0.0916220306,-0.356082792,-0.016546222,0.1366649737,-0.025004669,0.2038355186,0.1936878262,0.5384530971,0,1.6592299398,0.1001953957,0.3209353479,-0.139180714,41.49234053,166.06424581,0.3145835848,0.0,0.0,0,0.0,0,0.0,2.972067219,4.0,-0.007512578,0.0721225206,0.0640700825,-0.46328085,0.6779555565,0.5950410079,0.0228375753,-9871.934108,0.3262628321,15.784400577,-0.00066546,0.0238000157,0.0618660062,0.0331626365,0.0549732796,0.0381051247,0.0,-0.000702247,3.6216516231,-0.103345331,5.0,16.431037821,0.0310869769,2.5853043478,0,0.2597729385,0.0271938797,0.0146109119,0.021740813,0.2700104394,3.2576422477,1.515211e-10,9.0322839e-09,0.3020213889,0.0912169193,0.6938505281,0.0353782509
60628,0.5227484251,0.072127711,-0.169099085,0.005821331,0.5386860936,1.5149658984,0.1168514412,0.0919481468,0.3952163593,-0.003097528,0.247513358,-0.097856445,-1.379429134,0.1716227769,0.0978564446,35,0.000104734,0.0307066223,0.0858945654,0.0590445327,0.0195083556,0.1225069573,-0.027514996,0.0905970422,-0.03239159,0.5241855332,0,1.6851507257,-0.007011968,1.6032750279,-0.002651798,15.012310939,9.0731292517,0.3032076369,0.0,0.0,1,0.0088,0,0.0,0.7021024967,6.0,0.0305932159,-0.083809233,-0.039576277,1.0335906929,-0.788232214,-1.117865541,-0.278298545,25809.781904,0.0705964871,17.257112138,-0.00091382,0.0142712847,0.0291533546,0.0184699869,0.0803845171,0.0079058718,0.0,-0.000223389,1.2714506966,0.0245679598,7.0,17.860431812,0.0735375124,1.7004312705,0,0.3875328949,0.0303593818,0.0166042483,0.0203308415,0.3493924567,3.0053838578,5.320718e-11,1.3911989e-08,1.0975438141,1.2046024239,-0.053863103,0.0234536453
57330,0.885579492,0.0422109855,-0.536732247,0.022611469,0.4237395106,1.5016474434,0.0613272241,-0.07837705,0.169556623,0.0038617886,-0.164912683,-0.095831235,-3.098931403,0.1730199341,0.0958312347,38,-0.000676895,-0.279761905,-0.322962623,-0.165726769,0.038916435,0.1005786232,0.1175388222,-0.252920663,-0.03029603,0.602111697,0,2.7025028185,2.2701544488,2.4504171364,2.6448495738,4.1735077645,122.64111705,0.2511914993,0.0,0.0,1,0.0955421988,0,0.0,0.2522943088,6.0,-0.123604093,-0.52790116,-0.596301833,0.3662256181,-1.836909127,-0.402727879,0.0848342249,-3476.156174,0.1079449908,11.455899128,0.0022738133,0.0152378196,0.0268324081,-0.014479427,0.0283984114,0.4188130903,1.0,-0.00060115,-0.060711188,-0.028644125,2.0,10.637643003,0.0475104029,0.6170815225,0,0.2324532439,0.0422534794,0.0211698756,0.0363799463,1.0450587972,10.750391308,1.3597976e-07,2.4124455e-08,0.3571599,0.1275631942,-2.359101681,0.038831794
37875,0.4747554243,0.0415137177,1.636959179,0.0101139895,0.6122324799,1.1506273464,0.0985002637,0.4550027735,0.470800491,0.0091607685,0.9366149215,-0.017713167,-0.392247333,0.0577973628,0.0177131673,38,0.048133578,0.0558073654,0.2110279464,-0.085202519,-0.027331658,0.1745082306,0.0834066763,0.1157953554,0.1036139897,0.4080010872,0,2.2830637583,-0.024209235,1.6874634053,-0.065825751,9.4106797182,5.6596395212,0.1648875146,0.0,0.0,0,0.0,0,0.0,0.7913483191,2.0,26.321548042,-0.21411903,-0.044545977,0.205981678,100.22207203,1.3989132573,0.2294873685,-2891.310843,0.0277760102,14.456782111,0.0028003379,0.0142631815,0.0314206531,0.0681443767,0.1122060997,-0.024126819,2.0,0.002435312,1.5085052835,0.0757419858,4.0,14.365155422,-0.04968214,0.9888295966,0,0.2719929018,0.0274796989,0.0179302945,0.0240957359,0.5963814123,2.7085793027,1.9688711e-09,2.2709394e-08,1.3617354845,1.8543235297,-0.042465092,0.0258345537
20765,-0.712662219,-0.01044798,-0.788032079,0.0,2.3977197742,1.8236307647,0.0977284733,-0.021500798,0.1317722193,0.0092586289,0.1407517223,-0.098880998,-16.12280702,0.1580027861,0.0988809985,38,-0.002797504,0.0376376989,0.0836510184,0.0684995033,-0.030033997,0.1445448228,-0.212758025,0.0136242682,0.8764478764,0.3765683672,0,1.1553672316,-0.135996268,1.0081607031,-0.139878831,6.1375694016,8.7348551361,0.0123024279,0.0,0.0,1,0.1861788618,1,1.0,-0.489864865,4.0,-28.54165037,0.1606062478,0.0002530833,-0.887642736,0.1218502717,-0.15516936,0.0741955002,-7061.566918,0.0614001183,13.799106762,0.0025545503,-0.00077084,0.0042604991,0.084317032,0.1763298162,0.0248764046,1.0,0.0001832979,-0.356495632,0.0773806092,6.0,14.447619538,0.3715194584,3.1355225523,0,0.3188779556,0.0458515361,0.0231567701,0.0316311587,0.4104913865,7.3691729008,1.3201657e-09,6.2399218e-09,1.3911580841,1.935320815,-0.073903121,0.0421721547
17144,0.2586831278,0.0631350057,20.988285229,0.0322301525,0.538430056,0.6710244443,0.1329516276,0.1297116389,0.3526841415,0.0057382134,0.1081054194,-0.041974992,-0.532571939,0.0967589381,0.041974992,38,-0.006562521,0.0,0.1194674803,0.0683679144,-0.094553458,0.1482465026,0.0495513606,0.0354547645,0.008828843,0.2033617231,0,0.9605016653,-0.099265071,0.5757181515,-0.081141074,35.352079796,11.278962692,0.1658604878,0.0,0.0,1,0.0005680066,0,0.0,0.9764354725,4.0,-1.092819918,-0.042761381,-0.052108261,-0.297438221,-0.510827843,-0.106229243,0.0745564492,16554.647528,0.0465709476,17.258657361,0.0016770082,0.0239272287,0.0815024378,0.0097448802,0.0320177407,0.0353025144,0.0,0.0017077336,0.3517117331,-0.003742564,7.0,17.46083397,0.151578156,1.2318514704,0,0.2684140208,0.0143459979,0.009189448,0.0148240734,0.2324844406,1.4714130746,4.15602e-11,1.817526e-08,0.1984850639,0.0393963206,-1.517205446,0.0174209653
39328,0.6243482511,0.0565030305,-2.095274551,0.0375407363,0.6232734652,3.4850188919,0.078425096,0.0131543401,1.296259446,0.0,-0.004373952,-0.073063226,-1.602807971,0.1470665382,0.0730632258,38,0.003323871,0.0025220681,0.0392070081,0.0053518222,-0.008470254,0.1246556214,-0.032358285,0.0972340558,0.0312790599,0.5424265496,0,1.4277473114,-0.044404154,1.0604657788,-0.071929235,71.903907075,12.889078175,0.2257727524,0.0,0.0,1,1.0,0,0.0,2.8980894412,5.0,-1.072849255,-0.134709165,-0.049586193,0.0682269021,-0.614478897,0.2043968037,0.1248640492,-8230.854922,0.0465709476,10.622923632,0.0036104029,0.0091649906,0.017893288,-0.000576939,0.0176939448,-0.008131486,0.0,-0.000262245,3.7684932083,0.0274873544,6.0,7.8349306012,0.0264206028,0.0815079974,0,0.2684140208,0.0398860686,0.019667713,0.0234673812,1.3450479014,0.5844461408,5.9092411e-06,1.0500003655,0.0193805731,0.0003756066,0.6930798913,0.0273129932
41452,0.7737993896,0.1071974709,-10.57816076,0.0,0.6206039534,1.1476677358,0.0988508901,0.1573520545,0.4092568947,0.0273030902,0.1513924051,0.0048530648,0.0588363201,0.1008903662,0.0048530648,34,0.0216063764,0.0956719818,0.5207343738,0.4972546591,-0.138933463,0.2900883901,0.3170696298,0.0356599308,0.1621765913,0.2437671953,0,1.2893908242,-0.050870961,0.6397493725,-0.108476274,54.091183741,6.0510950774,0.2338134407,0.0,0.0,0,0.0,0,0.0,0.7217222985,5.0,0.0174051314,0.1514891488,-1.703847259,-314.8265216,0.6760443583,-0.814710047,12.018455513,-1944.068084,0.0355617731,14.019703993,-7.3791e-05,0.0249949969,0.0442524286,0.0365475667,0.0105074015,-0.021261502,1.0,0.0016202203,0.7671405519,0.0888717286,5.0,14.081823125,0.1619833593,0.9290762399,0,0.2673283163,0.0192687456,0.0171309363,0.0235935272,0.3877008472,2.4400964685,2.9046155e-09,2.3187019e-08,1.2532501871,1.5706360313,-0.100239927,0.0324312363
