firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,1.2955578041,-0.062921425,-0.894153603,0.0,1.4267858206,2.0639361036,0.1260953858,0.0885086129,0.3318789665,-0.053571429,0.3296354992,-0.119377069,-4.954954955,0.2488514006,0.1193770688,30,-0.004069673,0.1712707182,0.1014975042,0.0259498958,0.0824523644,0.4652738566,0.3792046463,-0.010086129,-0.092695514,0.5139377408,0,3.8755395683,0.8224492257,3.2902877698,0.8614861953,2.3062549485,6.0532003325,0.0430839002,0.0,0.0,1,0.0010757646,1,0.0,0.5532949583,5.0,16.441252951,-0.000902808,0.113163919,0.302548852,-0.449094128,0.0380303232,-0.061970877,-931.9493959,0.0332918364,13.428769172,0.0013599275,-0.022126913,-0.043826624,0.0323110019,0.3287350338,-0.068877723,0.0,-0.004731861,-0.218380452,-0.067123968,5.0,15.105714917,0.5370328537,5.0125227687,0,-0.43115402,0.0932330638,0.0449553565,0.0709833854,0.4373179194,11.218973932,2.0102168e-09,4.1099406e-09,1.4606445747,2.1334825735,0.1213681519,0.0720541369,-0.24970414201183422,-0.38146341463414635,-0.32980972515856244,-0.5707515233581584,-0.5972045743329097,-0.5477888730385164,-0.4751655629139073,-0.5362106803218727,-0.5713319810682893,-0.592282958199357,-0.6171497584541062,-0.6609625668449197,-0.6766955634880163,-0.653551912568306,-0.660781166399144,-0.6541189307146753,-0.6214925373134328,-0.6554347826086957,-0.6212664277180406,-0.6138855054811206,-0.607187112763321,-0.5636613902271164,-0.5402465554749818,-0.556953179594689,-0.5776149233844103,-0.5355311355311356,-0.48160261651676206,-0.6239620403321471,-0.6462053571428572,-0.7168378740509156,-0.7522469714732317,-0.7496050552922591,-0.75,-0.7159498207885304,-0.6896720509055311,-0.6366762177650429,-0.7226596675415573,-0.6972301814708692,-0.7574598316755929,-0.7087735415709693,-0.6508810572687225,1.7929515418502202,2.185929648241206,1.7565217391304349,1.4669260700389106,1.3656716417910446,1.6978723404255316,1.8687782805429864
10568,1.0648200811,-0.054980472,-0.970695909,0.0241250521,1.4147992265,0.8415804042,-0.10024468,-0.088460265,0.1158329413,0.003685852,-0.169287285,0.0067998068,0.3215517241,-0.072659538,0.0067998068,26,0.0015130937,0.012195122,-0.066456362,-0.687750162,-0.105854395,0.0336063759,0.1100257035,-0.258742355,0.0468779124,0.5135284617,0,4.6904315197,1.0608497353,4.5202358617,1.0995835655,1.4977646563,4.9199224162,-0.0121916,0.0,0.0,1,1.0058346017,0,0.0,0.2458993476,5.0,3.6283987447,-0.082945009,-0.998688061,-6.279540876,-0.006600494,0.0491296525,-0.658092854,-1238.568412,0.0720261768,8.9744585811,-0.006093693,-0.017624659,-0.040893741,-0.063615593,0.1325102019,0.9573843128,0.0,-0.041125232,-0.374501294,-0.109091476,1.0,6.0357206341,0.4532154226,0.1075589271,0,-0.369436497,0.7158749104,0.2024965598,0.2125794508,2.2257654887,2.5458392208,0.0003204273,6.3000000812,0.8368397279,0.7003007303,0.4255135006,0.074194806,-0.12149532710280386,-0.1132075471698114,-0.3037037037037038,-0.3163636363636364,-0.3836065573770492,-0.3691275167785235,-0.3935483870967742,-0.4069400630914827,-0.4069400630914827,-0.39549839228295824,-0.3935483870967742,-0.3993610223642172,-0.42153846153846153,-0.3297682709447416,-0.3876221498371335,-0.267056530214425,-0.14348846215175748,-0.13364055299539168,-0.1132075471698114,-0.20842105263157895,-0.12558139534883728,-0.1004784688995215,-0.07843137254901966,-0.056793096528195974,-0.06699751861042191,-0.07160493827160497,-0.14350797266514803,-0.08292682926829265,-0.11737089201877937,-0.15505617977528097,-0.12761020881670526,-0.09615384615384626,-0.08538068596448556,-0.135632183908046,-0.16629711751662968,-0.15505617977528097,-0.2810707456978968,-0.5498084291187739,-0.48280605226960105,-0.248,-0.286527514231499,-0.1879049676025918,-0.2569169960474308,-0.26274509803921564,-0.1644444444444445,-0.26274509803921564,-0.023376623376623495,-0.03589743589743588
11157,0.4357841767,-0.189041096,-124.8214286,0.0,0.7596309757,1.4207436399,-0.197030723,0.2055257964,0.2718353538,0.0011195074,1.1001700417,0.0740380928,0.4282756581,-0.270002796,0.0740380928,31,0.0997571264,-0.1,-0.186958052,-0.071212883,-0.302991165,0.3347437706,0.7690572685,0.0361996053,-0.308183916,0.4076424228,0,1.186966223,-0.653996829,0.5899053628,-0.701034612,907.5,5.4976200779,-0.266168038,0.0,0.0,0,,0,1.0,0.4025386118,1.0,-4.522758806,-0.342359422,-0.231077538,0.1487382424,0.2208297025,0.0987808428,-0.227046456,-2073.471043,0.0409330073,9.1562579677,0.01561199,-0.048739744,-0.134017833,-1.027893456,0.0583719732,-0.190442031,0.0,-0.087708107,1.2730627306,-0.291488804,1.0,7.2373467762,3.8889892142,0.3172072072,0,-0.387142255,0.2060971409,0.1126584818,0.1020976936,1.3527811882,2.9369280593,1.09721e-05,1.0500000481,0.2325056085,0.054058858,0.9039504952,0.123509953,-0.45777777777777784,-0.4916666666666667,-0.539622641509434,-0.6,-0.6463768115942029,-0.7214548277357931,-0.7195402298850575,-0.7555110220440882,-0.756,-0.7484536082474227,-0.7431578947368421,-0.7878260869565217,-0.8,-0.828169014084507,-0.8349120433017592,-0.8415584415584416,-0.835137363008608,-0.8425806451612903,-0.8457648546144121,-0.8415584415584416,-0.8259629101283881,-0.8168168168168168,-0.8060382518005056,-0.7980132450331126,-0.8,-0.83841059602649,-0.8305555555555556,-0.8362416107382551,-0.8626126126126126,-0.8860877684407096,-0.8573099415204679,-0.826950354609929,-0.8257142857142857,-0.8123076923076923,-0.835357624831309,-0.7896551724137931,-0.7966666666666666,-0.826950354609929,-0.8530120481927711,-0.7676190476190476,-0.7640232108317215,-0.6942355889724311,-0.7227272727272728,-0.7318681318681319,-0.769811320754717,-0.7983471074380165,-0.7921635434412266,-0.6950000000000001
47730,0.7738897397,0.0633614106,-135.0387696,0.0303655574,1.0884810479,4.3540948184,0.0737856821,0.3830198461,0.3705219988,0.0188728283,0.7592457007,-0.011664856,-0.295386016,0.0820774852,0.0116648556,34,-0.01475781,0.2987012987,0.276896171,-0.013509961,0.0588798796,0.4597409403,-0.045189264,-0.004143939,0.0632150133,0.24240284,0,1.7587603056,-0.207344575,1.7569768118,-0.182263807,942.39130435,7.576294221,0.1137490261,0.0,0.0,0,0.0,0,0.0,0.6603973864,4.0,0.6586515377,0.0075838162,0.1233601694,3.1458610471,-6.269225898,-1.088176669,0.1042066358,-710.2330689,0.0350522176,13.626860501,-0.001230511,0.0091939701,0.0232428625,0.2575502977,0.0004580902,-0.005830622,0.0,-0.00061237,0.7782538832,0.0124885058,4.0,14.005885823,0.1919011843,1.5501301703,0,-0.348460699,0.0424469598,0.017913091,0.032899723,0.2994086025,1.4962961708,3.7425545e-09,2.2551378e-08,0.9054436323,0.8198281712,0.0050871802,0.0432520175,-0.2522893772893774,-0.3786149162861493,-0.31759297952361054,-0.2660674157303372,-0.25194686211635364,-0.22015281757402116,-0.2722816399286989,-0.1777442094662639,-0.21187258687258692,-0.19911721432074558,-0.1995098039215687,-0.30569727891156473,-0.18268268268268284,-0.3015397775876818,-0.3509538950715422,-0.3672994963192562,-0.44662826160623526,-0.41968727789623317,-0.3812050018946571,-0.379087452471483,-0.3680340557275542,-0.2809335094671952,-0.2137698603755417,-0.1777442094662639,-0.1295309168443498,-0.09227348526959422,-0.01030303030303037,-0.045029239766082085,-0.05878962536023069,-0.05058139534883732,-0.14814814814814836,-0.11490514905149052,-0.14547357404500272,-0.16470588235294126,-0.2422273781902553,-0.17441860465116288,-0.21528111484863055,-0.1765002521432174,-0.16683673469387772,-0.1625641025641027,-0.14368117461982177,-0.10126582278481033,-0.15080603224128974,-0.1187263896384243,-0.10765027322404386,-0.17190669371196754,-0.2560364464692484,-0.2130120481927712
13777,0.5528544021,0.0417573017,0.4758892056,0.05712946,0.1796145621,0.5688721272,0.1584449356,0.0203792354,0.3988252869,0.0243607324,-0.064048761,-0.032340054,-0.589162712,0.0663591468,0.0323400537,26,0.0,0.0227272727,0.0549266893,0.0839804541,-0.050759399,0.1983195712,0.0219087075,0.0062809805,0.0454968512,0.7584951796,0,3.5302799361,0.0907986622,3.5302799361,0.0907986622,1.1688971776,5.6067153836,0.2718967742,0.0,0.0,0,,0,0.0,0.5679612237,5.0,-0.647293125,0.0171347982,-0.120210649,-339.2022037,0.6900280459,1.0150351449,-42.1531374,-2049.589347,0.0343637553,11.634757883,-0.012344672,0.0040701098,0.0055693143,-0.032739135,0.5377936441,-0.008223433,0.0,-0.004395604,0.94855412,0.2201346904,6.0,11.372854484,0.6444151787,0.671393534,0,-0.348460699,0.0731225088,0.0366854533,0.0595818778,0.4429928752,0.8595158331,1.5293694e-07,5.3107566e-08,1.038028788,1.0775037647,0.1031436627,0.0573543088,-0.1651376146788991,-0.2340067340067341,-0.1697080291970804,-0.19326241134751776,-0.30428134556574926,-0.26136363636363646,-0.2743221690590112,-0.4647058823529412,-0.5102260495156081,-0.4647058823529412,-0.36717663421418645,-0.43896424167694204,-0.5054347826086956,-0.5977011494252874,-0.6107784431137724,-0.5573929961089494,-0.5280082987551868,-0.4829545454545455,-0.4347826086956522,-0.38095238095238093,-0.3536931818181819,-0.3434343434343434,-0.4484848484848485,-0.3680555555555556,-0.33576642335766427,-0.2625607779578606,-0.2416666666666667,-0.32291666666666663,-0.348137535816619,-0.38095238095238093,-0.3741403026134801,-0.3308823529411765,-0.3434343434343434,-0.3040685224839401,-0.18894830659536554,-0.1681901279707495,-0.1875,-0.20175438596491235,-0.2416666666666667,-0.21280276816609,-0.11821705426356599,-0.14150943396226412,-0.30000000000000004,-0.2365771812080537,-0.3032159264931088,-0.24543946932006644,-0.23529411764705888,-0.23011844331641296
38746,0.4639724539,0.0440187852,1.4981676276,0.0212065504,0.4474646098,0.5503499641,0.0903769869,-0.02633782,0.1052453538,-0.099038173,0.0545776639,-0.043243711,-0.90749891,0.0839657848,0.0432437112,34,0.0819514898,-0.047281324,-0.160018356,0.0335189752,-0.437522542,0.2273885134,0.4820339296,0.0853894806,-0.093422664,0.4521750196,0,1.9537556189,-0.764395296,1.1048504036,-0.781927721,5.2766499019,2.9249638759,0.1501155751,0.0,0.0,1,0.1605556606,0,0.0,0.1780517987,4.0,-1.68247128,-0.15357955,-0.079808964,127.52499623,-0.665843327,,0.2074811611,-121.8042572,0.0824303046,11.366076039,-0.000630943,0.0103191633,0.0199480455,-0.009971777,0.117363568,-0.001296306,1.0,-0.003168809,0.1283018868,0.23080061,5.0,10.909808558,-0.072143114,0.5480320213,0,-0.523832221,0.1282216311,0.0643668699,0.0876939015,0.634565458,1.9394997659,1.776852e-07,2.7595729e-08,1.3779983804,1.8988795364,-0.017338078,0.0892841307,-0.29002593727894355,-0.44240740740740747,-0.3904858299595142,-0.36730405547383915,-0.3979204159168166,-0.422627037392138,-0.42428298279158694,-0.19059139784946244,-0.332668439716312,-0.014402618657937794,-0.08923169993950397,-0.19448903156768327,0.1235074626865671,-0.1038690476190477,-0.2691747572815535,-0.3667718191377497,-0.4835334476843911,-0.5003318951211417,-0.6102265372168285,-0.6672928176795581,-0.7052373959862948,-0.7542040816326531,-0.6565921532846716,-0.5794692737430167,-0.38387558829547774,-0.3041368153455051,-0.19427348140219425,-0.4456921944035346,-0.27897509578544055,-0.35593582887700537,-0.23772151898734184,-0.03369704749679081,0.05390269513475676,0.15231534634519717,0.14009844755774314,0.1483600305110604,0.12560747663551397,0.020677966101694922,0.0838732901367889,0.16932038834951446,0.386918470750806,0.23909465020576115,0.22897959183673477,0.3211935059236508,0.28730226592560926,0.3091304347826087,0.6915730337078652,0.7608187134502922
60871,0.389117159,0.0844351966,2.3873215588,0.0357772033,0.1078362818,0.4152700647,0.3297280781,0.0400555326,0.5823609355,-0.040088477,0.058252657,-0.047564705,-0.274556959,0.1076174674,0.047564705,34,-0.01084952,-0.0625,0.0285984285,0.0912981648,0.0286956149,0.2704643142,0.0164110978,0.0203354768,0.0351227749,0.650840338,0,3.671993013,0.0168997106,3.1190985805,0.0477782671,1.970758293,8.1922388912,1.0404442342,0.0,0.0,0,,0,1.0,0.7402235366,5.0,16.561364239,0.122397626,-0.120606799,-0.603891793,-0.643717269,-0.143067533,-0.20320481,4582.2910841,0.0332918364,15.776926729,-0.003598649,0.0466481788,0.0603432624,0.0059734248,0.4240153323,0.0130020029,1.0,0.0018726592,0.5434387931,0.0055527977,6.0,16.994089589,0.9788840906,4.7317497852,0,-0.43115402,0.1564625502,0.0421987194,0.040299266,0.4255800634,17.006900337,1.354053e-10,4.0633979e-09,0.709522292,0.5034218829,0.0190806475,0.0383160537,-0.1893738140417458,-0.23605150214592274,-0.29990167158308756,-0.32766761095373,-0.3916263172885218,-0.3368519093449239,-0.27642276422764234,-0.20653789004457657,-0.24682651622002827,-0.3261829652996845,-0.30604288499025345,-0.361625821876868,-0.40929203539823,-0.42082429501084606,-0.39746121297602266,-0.43251859723698194,-0.4101077050538525,-0.446918694976696,-0.38069005508843146,-0.4117323051500964,-0.3477862595419847,-0.35016732582902343,-0.34317343173431747,-0.3287240729101194,-0.2732221844164682,-0.30287206266318545,-0.33931333127126506,-0.3354075917859366,-0.36673584346279275,-0.43670886075949367,-0.4421519979106816,-0.4399580492920818,-0.4629117425194871,-0.40451630889322554,-0.43670886075949367,-0.3858539390454284,-0.4248788368336026,-0.4139917695473252,-0.45510204081632655,-0.4274993299383544,-0.4239482200647249,-0.37379067722075643,-0.4089651355838406,-0.4183006535947712,-0.40484814711618833,-0.42145178764897084,-0.42192151556156976,-0.46944858420268254
14198,0.4354184242,0.0238648633,2.5367655357,0.005426142,0.0839924097,0.4201795008,0.0623054111,0.1133072411,0.3630126693,0.0158634235,0.2565213426,-0.050136761,-1.035680831,0.0485812447,0.050136761,34,0.0510849155,0.1333333333,0.2128746704,0.0831017348,-0.023688181,0.1722913556,-0.02122165,0.1029661912,0.0893564879,0.6372289359,0,4.8994923031,-0.124145464,3.8244101757,-0.196727418,2.2178961822,6.2113619636,0.5262895522,0.0,0.0,0,,0,0.0,0.4237219625,5.0,6.1638490011,0.1473168683,0.1064310363,0.1809124051,0.220228691,-0.106701285,0.2638953106,-511.9045827,0.0407097253,13.054629295,-0.007669494,0.000626021,0.0007467807,0.0123856296,0.3361687245,-0.087184716,0.0,-0.013134058,1.131324305,-0.149841428,7.0,13.633897592,0.3554994541,1.8023428348,0,-0.387142255,0.0249999948,0.0113122801,0.030758799,0.3176646174,2.3781394105,2.6408326e-09,1.600754e-08,1.0433282846,1.0885339095,0.0769443304,0.0511481384,-0.112540192926045,-0.34771048744460864,-0.39655643618475,-0.29982559061360403,-0.34109221128021483,-0.23320020836950872,-0.33633904418394966,-0.2452572209878654,-0.2522858110396208,-0.34790313053750743,-0.17948717948717952,-0.2272965879265092,-0.3074027603513175,-0.3605560382276283,-0.33483958427474025,-0.39926540606720184,-0.33090909090909093,-0.2796084828711256,-0.2977099236641222,-0.2107238605898124,-0.24795640326975477,-0.2133950837192733,-0.16521739130434787,-0.20874395269664947,-0.13951675759937654,-0.2229456273095196,-0.034543069523393255,-0.052563827504827354,-0.22702608086819542,-0.3000475511174514,-0.33293051359516623,-0.1814643188137165,-0.20432432432432435,-0.07711598746081516,-0.07923269391159304,-0.05641025641025643,-0.12398333663955563,-0.11414242728184565,-0.14035429238855368,-0.1224165341812401,0.03930336549776414,0.0587389115320065,0.0210404624277456,0.028411737307871388,0.07681053401609361,-0.01406563965170804,-0.02019081428888403,0.03795980726289794
14702,0.4394006572,0.0559219463,3.0349310362,0.0187861852,0.2012418477,0.4731770131,0.146107808,0.0330618097,0.3533216164,-0.039654733,0.2205321771,-0.069225152,-0.780354017,0.0995608617,0.0692251521,34,0.062213091,0.0188316151,-0.164934746,-0.051344459,-0.055193744,0.2924977152,0.1459072766,0.0679109167,-0.034834005,0.4608130693,0,2.262447582,-0.187094947,1.5878653645,-0.287906161,3.8698356904,4.4748964017,0.4072469653,0.0,0.0,0,0.0,0,0.0,0.4786617092,4.0,0.1928647811,-0.177779267,-0.012038364,-0.577169084,-5.017465691,0.1721946912,0.004130786,14820.293719,0.0439735416,16.524225498,-0.006184488,0.0210116143,0.030645973,-0.018822157,0.190860195,-0.004737773,1.0,0.0030983734,-0.147151898,0.0713836155,6.0,17.716740475,0.7010740827,3.4464113845,0,-0.447563866,0.0476190411,0.0279712279,0.0503818776,0.2413342323,3.7536741353,8.624331e-11,6.9265273e-09,0.9016232295,0.812924448,0.0251241772,0.0386473656,-0.14672835426305353,-0.2795758928571429,-0.25461893764434185,-0.3237297014143531,-0.34830893488137304,-0.30814576634512325,-0.3382880574064583,-0.32655190401669276,-0.2795758928571429,-0.2730855855855856,-0.3143919277748274,-0.3352214212152421,-0.3763285024154589,-0.3955992509363295,-0.41424682395644286,-0.35027679919476595,-0.32408376963350793,-0.3283038501560873,-0.29530567685589515,-0.30479267635971996,-0.2718556119571348,-0.30027100271002705,-0.2831760133259301,-0.2576193214491087,-0.2718556119571348,-0.2360946745562129,-0.1808375634517766,-0.207002457002457,-0.2365464222353637,-0.28077994428969355,-0.2627070245573958,-0.29530567685589515,-0.3223097112860892,-0.28037904124860646,-0.2871341800110436,-0.21088019559902194,-0.23879716981132082,-0.29530567685589515,-0.30140692640692646,-0.20210135970333742,-0.21376370280146173,-0.1318090114324142,-0.20553846153846156,-0.2601719197707736,-0.18805031446540876,-0.24502923976608193,-0.22415865384615385,-0.19813664596273295
15537,0.7402013864,0.0646392053,0.283595352,0.0206965437,0.1851290834,1.0853837409,0.0873751218,0.0637575214,0.5637316598,0.0137147913,0.0249937723,0.0267000835,0.3707656613,0.0406732076,0.0267000835,28,0.0443776107,-0.01,0.1045803507,0.051084107,0.0472091378,0.1478617348,-0.152826722,0.0986707126,0.073915314,0.6500618649,0,5.3921765296,0.2054508027,3.8262565474,0.1527921505,4.1222943723,5.6712640075,0.4836183212,0.0,0.0,0,,0,0.0,0.7114539362,5.0,-0.999311523,0.0016171351,-0.101541365,0.6301322021,0.7030500465,-1.021055166,0.0480881832,-3655.493851,0.0410781622,10.705568022,-0.002395329,0.0103327134,0.0125409994,-0.02667901,0.341347864,-0.009069221,0.0,-0.016646971,0.0519345647,-0.009382233,5.0,7.4202974702,0.5273809561,0.0864577504,0,-0.447563866,0.1243242472,0.0509052355,0.0277972158,2.2878746114,1.3556334103,0.000206454,1.6689172e-07,0.4443348825,0.1974334878,0.257425912,0.0546314404,-0.16826411075612357,-0.16737739872068247,-0.0918604651162791,-0.18983402489626566,-0.22133599202392817,-0.07354685646500592,-0.12737430167597763,-0.19839885045673822,-0.19484536082474224,-0.2079107505070994,-0.1915113871635611,-0.2267326732673267,-0.22978303747534523,-0.25047984644913635,-0.18814968814968813,-0.21586345381526117,-0.3232235701906412,-0.32961373390557946,-0.29576194770063124,-0.2788550323176362,-0.25047984644913635,-0.23655913978494636,-0.21900000000000008,-0.23129921259842523,-0.2258588902325397,-0.2561904761904762,-0.21900000000000008,-0.3464435146443514,-0.3261432269197584,-0.3353191489361702,-0.2834862385321102,-0.21900000000000008,-0.24174757281553405,-0.3267241379310345,-0.2095141700404859,-0.30516014234875455,-0.3665855636658557,-0.35347682119205304,-0.21900000000000008,-0.23804878048780487,-0.1283482142857144,-0.14830970556161405,-0.1353924499059006,-0.20306122448979602,-0.1752903907074974,-0.09396751740139209,-0.13520097442143741,-0.16737739872068247
