firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
39116,1.643159866,-0.009511137,-14.26768061,0.0,0.4709737828,2.4540705697,-0.063123722,-0.059993865,0.2596520443,0.0011841326,-0.211338505,-0.029320744,-6.725388601,0.0544549576,0.0293207436,9,-0.027920215,0.0588235294,-0.057784001,0.1106582442,0.2289640757,0.1054900181,0.0688246718,0.0020377755,-0.00528043,0.5878795105,0,3.6487480301,0.1717911428,2.0399229557,0.1828999101,37.869201521,5.0235044891,0.1967243368,0.0,0.0,1,1.0,0,0.0,0.3381264916,5.0,0.0677651853,-0.043001845,0.0117180701,0.5315357229,35.625985736,-0.895153208,-8.437707364,-91.5611741,0.0612077221,9.6308911175,0.0,-0.023203908,-0.034447188,0.0465248227,0.007991121,-0.049820226,0.0,-0.005547675,0.0778242678,-0.036794871,2.0,8.0824794829,0.2203742202,0.2533490938,0,0.0120615467,0.0869565234,0.0295339261,0.0394115934,0.9774116167,1.4185653194,1.5098772e-06,1.1425374e-07,1.5484532904,2.3977075926,-0.218904714,0.0749905774
50032,0.4655541084,0.0835009794,0.6701908077,0.0233545162,0.6461051797,5.0842723545,0.1459364339,0.1258376159,1.2001831354,1.0153393054,0.1081692414,0.0701756173,0.8820449339,0.0098493635,0.0701756173,10,0.0282022415,0.0625,0.0860905907,-1.087301553,0.0080427877,0.1154013138,-0.018464427,0.1161249412,0.151312774,0.5951835442,0,1.6520084525,-0.052070282,0.8245612319,-0.043935912,27.136197035,58.680360914,0.2227106822,0.0,0.0,1,0.752775844,0,0.0,2.8672505788,4.0,0.0021335066,-0.024586707,0.0206645099,-0.524847895,-0.275434499,0.1585264624,0.0768276316,546.50519038,0.0558961045,13.835935418,0.003731607,0.0196331194,0.0470009251,0.1412029543,0.2078905406,0.0397457765,1.0,0.0033485651,0.4235062963,0.0091531756,4.0,12.913363087,0.010721484,0.3372256002,0,0.2915319116,0.0357142873,0.0158289094,0.0217848704,0.7500570191,1.0206206213,1.6140182e-08,9.0305009e-08,0.5544977352,0.3074677384,0.3891063764,0.0364380451
69171,0.3017373924,0.0867158672,2.6495933172,0.0,0.1087279623,0.463996515,0.527804795,,,,,,,-0.038156007,,1,,,,,,0.1284848485,,,,0.8186831276,0,4.5613192443,,3.632724944,,1.9902176302,8.2831655993,0.6914054989,,,1,1.0,0,,,,,,,-0.26892634,,,-0.17453668,-548.9913153,0.0362474485,11.131547908,0.0234208659,0.0298290768,0.0399187494,0.0223452235,0.5672777154,-0.024709202,0.0,0.0052788028,2.8761717898,0.045612596,2.0,,,,1,0.0834692896,0.0602409653,0.0234193381,0.0204055209,1.0467252868,12.680804608,8.7503193e-08,1.5651195e-08,1.4801323703,2.1907918335,0.023971984,0.0443793713
17304,1.0336885695,0.137718302,-70.49857943,0.0414888297,1.676395061,4.0887148947,0.0427439765,0.1082329538,0.6129396199,0.0068200375,0.106726425,0.0887227401,1.6621572184,-0.091191168,0.0887227401,10,0.0318184321,-0.015873016,0.1408872376,-0.043261694,0.025306117,0.0790466414,0.0625290304,0.0644182352,0.1111213536,0.5881231561,0,2.0379441452,-0.096476206,1.3057487004,-0.092823854,318.7241581,4.0554639969,0.136599868,0.0,0.0,0,,1,0.0,1.5109293836,5.0,0.0050734633,0.0444650175,-0.088554357,-0.089447588,-0.888897869,-0.006116705,0.0711363609,118.77025783,0.1114313131,13.955905995,0.0005388497,0.0067413809,0.0174407563,0.0822004857,0.0067459562,-0.002062423,1.0,0.0006953455,1.0895846923,-0.036385249,1.0,14.096618065,0.0502437817,1.4675568272,0,0.3707291018,0.0324074067,0.0135295074,0.0189059864,0.559451238,3.6672475248,1.8031401e-09,1.816226e-08,0.9588021777,0.9193016159,0.2333297033,0.0343984385
66229,0.1411130263,0.0274416779,9.2852870813,0.0168472789,0.6565796884,0.7649811424,0.0451749255,1.0750053271,0.6415938632,0.1509693386,1.2687045948,0.0326611692,0.7034825871,0.0081369353,0.0326611692,4,-0.014136234,0.3035714286,0.6041225308,-0.195285753,0.1945632518,0.0264532622,-0.376727009,0.7712195468,0.4850574713,0.503772609,0,1.3113513514,0.5153967361,1.2457657658,0.7740499307,10.311372838,9.2127589609,0.0854957425,0.0,0.0,1,0.7501543296,1,0.0,2.3295977011,4.0,-0.003791019,-0.204608919,0.2437350644,-0.751011618,1.3450576012,-1.856189515,-0.340492054,-548.7406741,0.0289982195,10.17232123,0.0,0.00148951,0.0093662814,0.1391210891,0.0982033358,-0.554370313,1.0,-0.00803081,0.8428290766,-0.053258147,4.0,8.0684029586,0.0973001033,0.0735212165,0,0.1711610711,0.0769230798,0.0382740105,0.0302744327,0.7050864787,0.175978942,5.9086938e-06,5.0876614e-07,0.6947392911,0.4826626826,-0.377665215,0.0995994145
47730,0.7320146794,0.0965851838,-2.498600043,0.0319338185,0.418772159,4.0943335199,0.1684326736,0.0933998393,0.6941279372,0.5567928731,0.029008987,0.081158602,0.9256826378,0.0071779561,0.081158602,9,0.0044492124,0.0454545455,0.0837965463,-0.035770265,-0.026870174,0.2973662438,0.0156447787,0.0437213371,0.1339949894,0.5339352583,0,1.9766417768,-0.047368231,1.7290190823,-0.039834915,70.885849666,7.1865624386,0.3638911069,0.0,0.0,0,0.0,0,0.0,1.1315282328,3.0,-0.414059294,-0.057814345,-0.144858004,0.2787809354,-0.148129527,0.2313098897,4.4089526733,-315.846449,0.2164377677,11.406175095,0.0015083469,0.0213883197,0.0349518627,0.152524687,0.0286749253,-0.004932841,2.0,0.0012979741,0.7428571429,-0.004601058,5.0,10.564240665,0.0313285274,0.3222067687,0,0.0291072626,0.030927835,0.0149742275,0.0144924987,0.8305783461,0.4607480851,2.0509461e-07,1.5648319e-07,0.7565979592,0.5724404719,-0.092940969,0.0369105485
48581,0.462463843,0.0718181818,2.5179832714,0.0068904959,0.586606405,0.9046745868,0.1840841502,0.1763199873,0.4036910256,0.1588477366,0.0357038631,0.0641931899,0.8849971231,0.0082592975,0.0641931899,9,0.0442648693,0.0,0.0852417776,-0.124347375,0.0341367739,0.089777632,0.0109104568,0.1122124014,0.4170874155,0.4495282433,0,1.7879548306,0.1019624876,1.2670269922,-0.024680637,8.1387081784,11.82692957,0.2030382718,0.0,0.0,1,0.8173264114,1,0.0,0.9849954892,5.0,-0.016177774,0.0398961411,-0.927110873,-0.667141541,-0.502320186,0.3871820429,0.0926580853,8.2566666171,0.2038681585,12.420378761,0.0031705893,0.0276836818,0.058430224,0.0220606592,0.1045966886,-0.010509498,2.0,0.0058757814,-0.959213401,0.0,6.0,8.7961498075,0.5699765407,0.0400241525,0,0.0439077488,0.0059171598,0.0039112544,0.0046852475,1.1020833412,0.0645730834,3.6737764e-07,5.2500020573,1.4248056787,2.030071222,0.0187661501,0.0407996971
13777,0.4659550289,0.0766154303,0.8668427929,0.0,0.1687783812,0.3815024899,0.3036138446,0.3646587283,0.24289828,0.0,1.2319291527,-0.076752185,-0.55090952,0.1188236002,0.0767521846,2,0.0,0.4275862069,0.310006215,-0.450669738,-0.102188878,0.1838371376,3.6376829372,0.0313643085,0.1962825279,0.8705158402,0,3.391849866,-0.3774008,3.391849866,-0.3774008,0.9053734805,2.7338521401,0.7152484633,0.0,0.0,0,,0,0.0,0.2897769517,2.0,-0.420343137,,0.2372736575,0.0127212849,-0.804970916,0.2847726527,4.5205983175,-340.9814819,0.2164377677,10.755239763,0.0080107293,0.0336764664,0.0458747669,0.0395870662,0.6702748687,0.0110730937,1.0,0.0047635092,1.9601342751,-0.044239806,5.0,10.077650922,0.1221001261,0.9529333333,0,0.0291072626,0.0808823556,0.0301691961,0.0319827656,1.2161885049,6.5438665824,1.0466838e-07,1.6143321e-08,1.6713692426,2.793475145,-0.025933482,0.0647397261
44652,0.4623440963,0.1206819077,-2.100076468,0.0249057029,1.081810505,8.1719119928,0.1559064494,0.126233845,1.337610178,2.0181466001,0.0909257,0.0672243022,0.8755152584,0.0150230561,0.0672243022,9,0.0462628237,0.0568623997,0.0633884967,-0.060624572,0.0163935349,0.1262698053,-0.015588012,0.1317047537,0.2636387797,0.5618789244,0,1.4633400033,0.0438091448,0.3549037286,0.254443111,59.271342346,161.14957006,0.2026200416,0.0,0.0,1,0.7286592014,0,0.0,5.2964457065,5.0,0.0032565566,0.0829853821,0.0150269096,-0.528057907,-0.076076652,0.2188671051,0.0820013242,681.79144038,0.0558961045,14.355464309,0.0049582113,0.0208758576,0.0585801383,0.6109300654,0.0518354757,0.460217821,1.0,0.0067627567,0.5790303923,0.0201043393,3.0,13.87022031,0.2968729479,0.5331541785,0,0.2915319116,0.0336538479,0.0145104955,0.01903253,0.6935150672,1.7867085027,3.6256218e-09,5.003245e-08,0.9236923813,0.8532076153,0.2220212746,0.0402709389
44548,0.3846863469,0.0774051411,5.3020361307,0.0077265013,0.4430963613,2.4026344061,0.0803720304,0.3254470324,1.1692209889,0.5125581395,0.4042435083,0.1387308335,1.3014683697,-0.023335202,0.1387308335,10,0.2043788578,0.4375,0.5364487656,0.5228969219,0.0373599592,0.1045007836,0.077660143,0.38141567,0.2449799703,0.5618859045,0,2.7760592332,-0.245947031,0.5207456044,-0.553978208,37.29418162,95.96641791,0.2772806567,0.0,0.0,1,0.7668811767,0,0.0,2.3002443879,5.0,-0.000122721,0.5127279037,0.3648186588,-0.738449811,-0.254135826,0.0199939134,0.138992327,-557.1752422,0.1114313131,13.032443046,0.0062308486,0.0188524323,0.0444680132,0.1457613645,0.0265083917,-0.018217648,1.0,0.0056045647,-0.277730009,-0.03221328,6.0,12.213762999,0.021129379,0.5206298331,0,0.3707291018,0.072580643,0.0242256301,0.0278073554,1.0242727687,3.2959346269,1.6906627e-08,3.127779e-08,0.9238090734,0.8534232041,0.1584220931,0.051955121
38746,0.6445968166,0.1048916664,-2.020959102,8.58976e-05,0.676905039,0.8872359688,0.1532120498,0.2128322116,0.4694665891,0.1999362245,0.2309719998,,,,,10,0.1353070058,0.0540540541,0.4976619422,0.5374136365,-0.228318449,0.0471864009,-0.097497995,0.1565939751,0.1943499453,0.4476299959,0,2.724836678,-0.145960608,1.0941204084,-0.310137613,7.4389629096,4.9007769409,0.1850915042,1.0,0.0,0,,0,0.0,0.9317815577,3.0,0.144408396,0.1778922982,-0.721869287,-0.142174311,-7.829589289,-2.276135376,,26.437768142,0.0478504253,11.010216809,-0.001165089,0.0151124906,0.0309824433,0.1213002765,0.1022383301,0.0337179178,0.0,0.001920023,-0.705965408,0.0196078438,5.0,11.322442696,0.2140246104,0.6323877069,0,-0.066894429,0.024390243,0.0126242439,0.0118285806,0.8788119836,1.1682885754,2.0536308e-07,9.9078021e-08,1.1279260547,1.2722171848,-0.076413974,0.0540682599
14190,1.3794164115,-0.053912727,-5.532348321,0.0107937307,1.3632537785,2.4402779525,-0.098571039,-0.023690304,0.1017673719,-0.073938123,0.0498750969,0.1147841413,5.9450207469,-0.37442501,0.1147841413,9,0.0107153229,0.0,-0.301721931,-0.410161483,-0.190726989,0.0972611193,0.0828960292,0.0241059236,-0.087157661,0.570698135,0,1.965524911,-0.0458891,1.4801304864,-0.083728747,8.5674455134,3.8012021953,0.0455939824,0.0,0.0,1,0.1848457073,0,0.0,0.1683567728,1.0,0.1531124991,-0.336752917,-0.081963869,0.4452268963,-1.045541962,4.5219860472,-2.861753882,-116.1904493,0.0349718786,9.5468126086,-0.010722701,-0.009386357,-0.018707061,0.2025938567,0.023400191,0.0033333697,0.0,-0.028304892,-0.4884008,-0.016393442,3.0,7.9870148391,0.3632917141,0.4447619048,0,0.0302647739,0.078125,0.031210956,0.0244349274,1.4811354357,2.7449490982,5.3692953e-06,1.1052632313,1.1817371845,1.3965027733,0.2700891061,0.0625376854
60871,0.2260314304,0.0275736384,19.546453038,0.0,0.1068523368,0.3201919948,0.1630179887,0.3657017312,0.787078007,0.6435367025,-0.096638337,0.1217638086,1.2732747396,-0.007535179,0.1217638086,9,0.0514522004,0.1967963387,0.2301966825,0.0150297527,0.0491632984,0.1896844835,0.1589555535,0.1818628143,0.8015261715,0.5484222399,0,3.3453057395,-0.119686654,1.8700411823,0.0583747176,8.8335534461,5.1493287783,0.4199209276,0.0,0.0,1,0.3258678611,0,0.0,1.45953261,4.0,0.0450126067,0.0193022494,0.0419892073,-0.220857372,-0.876774348,-0.165104507,-1.590099069,383.44870034,0.0426556075,13.459500393,0.0104645945,0.0400492185,0.0591645304,0.0453761185,0.0906647418,0.0996318971,6.0,0.0088605191,-0.397522666,-0.008547009,6.0,12.571808911,-0.227869431,0.3623194147,0,-0.007928668,0.0322580636,0.0199144065,0.0225531344,0.7281029248,1.1350158734,1.3627782e-08,5.3284769e-08,1.6740330707,2.8023867218,0.0414316172,0.0452570482
14198,0.6612178438,0.0841199726,1.2630316234,0.0,0.1600552442,0.7201721539,0.1290598912,0.1109885489,0.4410379797,0.0037945447,-0.007238818,0.1081773084,1.0033927057,-0.000285394,0.1081773084,10,0.0745196783,0.0,0.0971002678,0.0943801578,-0.024339762,0.1011962273,0.1628499516,0.1555383968,0.143965578,0.6742024263,0,6.9857621441,0.1703798754,4.2459918641,0.0494536603,3.7774867011,4.4062236912,0.6632191748,0.0,0.0,1,1.0,0,0.0,0.557328772,3.0,-0.500813676,-0.131467721,-0.677110873,0.1737510043,105.19084281,0.3006161718,-1.124036941,2.1728592516,0.0651922914,12.48864104,-0.006004785,0.0220524386,0.0276628425,-0.008979728,0.2321377599,-0.054135618,0.0,-0.005581395,0.4046966803,0.0519568156,6.0,12.294310718,0.474917241,0.8758630741,0,0.0384456618,0.0550458729,0.0257286665,0.0334091724,0.6444107978,2.9087941587,2.2040519e-08,2.0853204e-08,1.8603424215,3.4608739251,-0.00256176,0.057252687
14307,1.1257911813,-0.08733578,-5.799413958,0.0977607574,1.5608744216,3.9592574863,-0.015868942,-0.083732405,0.2417646205,0.0,-0.037267896,0.0521772056,1.6784409257,-0.233923727,0.0521772056,7,0.0080272624,-0.028571429,0.1475303694,0.2712445756,-0.296662136,0.1352115164,0.1271933444,0.0243070672,-0.141199383,0.6041384621,0,1.6762912259,-0.066809272,1.035594275,-0.136709076,19.828982419,5.9040291878,0.0474694123,0.0,0.0,1,1.0,0,0.0,0.4606832752,3.0,0.2299541638,0.2246423655,-0.110535297,0.1916016661,-0.873226772,0.5091720381,-2.7212526,-124.6706993,0.0349718786,9.2025853796,-3.732e-05,0.0086316123,0.020599074,0.1189811987,0.097907675,-1.142394933,0.0,-0.000264109,-0.974126779,-0.016666668,2.0,7.4420532589,0.5333289392,0.1183979576,0,0.0302647739,0.0958904102,0.0324430357,0.09783748,1.2095461755,0.7089912692,5.5035024e-06,6.631579154,0.4098855131,0.1680061339,0.2903504168,0.0338155071
14331,0.5391938123,0.1154246616,1.5997834717,0.0,0.1311170608,0.8234419158,0.2851650112,1.2645728643,1.2816582915,0.6087580761,-0.271487603,0.3030862772,1.268685567,-0.031012941,0.3030862772,4,0.1066728238,0.4027777778,0.8300826446,0.5211693357,0.1235749578,0.1627906977,-0.203457281,0.4045226131,3.5535420099,0.68758926,0,4.064516129,2.1650734673,2.9964809384,2.8486752871,3.9956694334,5.1641791045,0.8725794884,0.0,0.0,0,0.0,0,0.0,3.2506410256,4.0,-0.436624377,-0.010221983,-0.274333095,0.0517269728,105.23035058,-0.614992908,-1.154764488,-180.6008907,0.0651922914,9.4353621583,-0.01080402,0.0274558344,0.0350172216,0.0182954038,0.307444802,0.0154738825,0.0,0.0019336606,1.0419170905,-0.154533954,6.0,9.0799041843,-0.271860096,0.8489240228,0,0.0384456618,0.073170729,0.0414823079,0.0590413292,1.1597585406,5.9992661321,7.5065407e-07,2.118772e-08,1.739169232,3.0247096176,0.2098924979,0.123135045
45583,0.4737467251,0.0765531869,4.1863396173,0.0225355528,0.2948919287,1.1129764446,0.1798960267,0.0786016005,0.5215979283,0.5024334848,0.0052695931,0.0564513658,0.5471822621,0.0346646409,0.0564513658,10,0.0457629138,0.0526315789,0.0581833202,-0.003286917,0.0205102898,0.1153884965,-0.233086681,0.152597058,0.130192704,0.6068633841,0,4.5629088438,-0.101267982,2.1128621188,-0.220863333,12.586003999,7.0803097985,0.3388409879,0.0,0.0,1,0.7689593086,0,0.0,0.854706726,4.0,0.0267938019,0.0220271143,0.019229589,0.0571168523,-0.411570182,0.7545880678,1.2627745633,54.441432631,0.1472076794,12.166869132,0.0005639005,0.0263833189,0.042354987,0.0444609851,0.0539445065,-0.059838289,2.0,0.0005625096,-0.117546848,0.0480021089,4.0,11.95666693,-0.11028866,0.5968565674,0,0.0068684132,0.0246913582,0.0142006684,0.0253299653,0.5896916363,2.0138328152,2.6191343e-08,3.4309951e-08,1.1387142169,1.2966700679,0.064012882,0.0492068608
