firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10006,1.3947290434,0.1229103321,-37.51153875,0.0909899139,3.0650178786,2.9178866751,0.0780748753,-0.032574831,0.2155044621,-0.102555701,-0.013937057,-0.007252816,-0.26759584,0.1558006256,0.0072528165,8.0,-0.048086067,-0.358589157,-0.163851368,0.1718306035,0.1412075129,0.0719850316,0.1056055412,0.0293222652,-0.071155997,0.532674686,0.0,2.4475919603,0.2563525079,0.8234712579,0.1515204442,59.904104364,9.03281951,0.1122596148,0.0,0.0,1.0,0.0,0.0,0.5304441651,3.0,0.0179039943,-0.003176224,-0.314644087,0.2965603884,17.945713697,-1.271122572,-0.068787111,-321.9131033,0.0858898163,12.854655486,-0.007179308,7.07829e-05,0.0002234553,-0.32990657,0.0028410498,-0.119828368,1.0,-0.048887565,-0.156400084,-0.055895493,2.0,12.767686436,1.1374677003,0.0,0.0487106033,0.0183120793,0.0151259921,1.2734957633,9.8002893122,8.4889018e-09,1.1058971e-08,0.9750505963,0.9507236654,0.0384497714,0.0360967664,0.3219661049,0.3689105275,0.0337078651685394,0.0147058823529411,0.0823529411764705,0.0909090909090908,0.0260223048327137,0.0534351145038167,0.0866141732283465,0.1129032258064515,0.0739299610894941,0.1174089068825912,0.2105263157894736,0.1174089068825912,0.037593984962406,-0.0547945205479452,0.0147058823529411,-0.0675675675675675,-0.0675675675675675,-0.1559633027522935,-0.1038961038961039,-0.0612244897959183,-0.0383275261324042,-0.1559633027522935,-0.1929824561403509,-0.2247191011235955,-0.2831168831168831,-0.2459016393442623,-0.2959183673469387,-0.3082706766917293,-0.3235294117647058,-0.25,-0.2774869109947644,-0.1906158357771261,-0.1906158357771261,-0.0738255033557047,-0.034965034965035,0.0534351145038167,0.0454545454545454,0.1129032258064515,0.0823529411764705,-0.1038961038961039,-0.1686746987951807,0.0072992700729928,0.0072992700729928,0.078125,-0.0675675675675675,-0.0980392156862745,-0.028169014084507,-0.0212765957446808
15763,1.1044584389,0.0836217586,-11.17859424,0.0826102471,1.2137564258,2.748334053,0.0374174095,-0.064156066,0.4089320956,0.0156080642,-0.061826462,0.0171305419,0.4916448435,0.0425095522,0.0171305419,8.0,-0.049779595,-0.189821764,-0.170922869,0.0431264798,0.0348489093,0.1263699486,-0.08892134,-0.005594651,-0.066821002,0.5446287962,0.0,1.7018111027,-0.045295495,1.2288486422,-0.01233432,36.398784656,4.2393575525,0.1707293744,0.0,0.0,1.0,1.0,1.0,0.7874794323,2.0,-0.261844073,-0.136215504,-0.162140327,-0.21381659,-0.372738996,0.7712568021,-2.277223122,327.68216787,0.0981979719,12.938286681,-0.006449444,-0.001472318,-0.003267165,-0.11198959,0.0473729572,-0.03576951,1.0,-0.026721453,0.3453815261,0.0003996333,5.0,12.262906562,0.5868539107,0.0,0.0160000008,0.0089718353,0.0210661861,0.4965953391,0.9418656585,1.0031107e-08,5.3733836e-08,1.3523169247,1.8287610648,0.1739336116,0.042152008,-0.033935961,0.6737536391,-0.0150375939849624,0.0234375,0.0076923076923076,-0.0709219858156028,-0.0296296296296296,0.0,-0.0642857142857142,-0.0367647058823529,0.1196581196581196,0.1008403361344538,0.1101694915254236,0.0650406504065039,0.0234375,-0.0902777777777777,-0.0902777777777777,-0.1656050955414012,-0.3105263157894736,-0.4099099099099099,-0.3640776699029125,-0.4072398190045249,-0.3212435233160622,-0.2598870056497175,-0.2514285714285714,-0.2994652406417112,-0.3482587064676616,-0.345,-0.3732057416267942,-0.2762430939226519,-0.2514285714285714,-0.2556818181818182,-0.2722222222222222,-0.18125,-0.1656050955414012,-0.2202380952380952,0.0,0.0314960629921259,0.1293103448275863,0.2596153846153846,0.3232323232323233,0.1909090909090909,0.1293103448275863,0.1196581196581196,0.1196581196581196,0.0916666666666665,0.0234375,-0.0709219858156028,-0.0774647887323943,0.0234375
21020,0.9071732876,-0.021278818,-3.130732384,0.0130550151,3.2006192805,4.5317415176,-0.018416125,0.0424244581,0.0727979967,0.294618647,0.0181331119,0.0601760254,11.712792536,-0.270513193,0.0601760254,8.0,0.0019827024,-0.002403846,0.0166179286,0.0502514967,-0.173206908,0.1057320897,-0.012730633,0.1015279728,0.1435395836,0.5825644207,0.0,0.9768675745,-0.01528131,0.8211118172,-0.022103335,8.9661165753,8.1242886096,0.0832430537,0.0,0.0,1.0,1.0,0.0,0.1690976054,1.0,0.0381683485,0.0201301468,-0.015273231,-94.51264825,-0.716893794,0.9351829276,323.98745593,709.72822736,0.0678537183,14.327677082,0.0075631914,0.0100635966,0.0383755989,0.0814821882,0.1232274474,-0.018282631,1.0,0.0277999474,0.3432941657,-0.002942447,2.0,14.841361723,1.9972345488,0.0,0.0415224917,0.0213145629,0.0301819018,0.6148467504,11.103982798,7.579162e-10,6.9614737e-09,1.0432858637,1.0884453933,0.3921716233,0.0682946323,-0.462064608,0.0952724362,0.4265402843601895,0.3807339449541285,0.4401913875598087,0.760233918128655,0.7298850574712643,0.5202020202020201,0.760233918128655,1.1654676258992804,1.6875,1.0902777777777777,1.5726495726495728,1.119718309859155,1.3888888888888888,1.6403508771929824,1.761467889908257,2.01,2.541176470588235,2.4204545454545454,1.7363636363636363,1.8396226415094337,1.7870370370370372,1.5508474576271185,1.5294117647058822,1.181159420289855,0.8466257668711656,1.1654676258992804,1.5508474576271185,2.202127659574468,2.810126582278481,3.180555555555556,3.0675675675675675,3.180555555555556,3.560606060606061,3.1232876712328768,3.0133333333333336,3.7777777777777777,3.492537313432836,3.9344262295081966,3.3,2.810126582278481,2.4597701149425286,2.716049382716049,2.960526315789474,2.909090909090909,2.168421052631579,1.8130841121495327,2.168421052631579,2.4597701149425286
28636,1.0509793303,0.0534838995,-1.571704779,0.0054471393,2.9998447087,5.2538454494,0.0764767051,0.1784681813,0.3661558134,0.0,0.2224861749,0.0687000498,4.8100059559,-0.203773976,0.0687000498,9.0,0.0284293668,0.0557134736,0.0711330766,-0.100512159,0.2752723749,0.1190797854,0.1448443167,0.0570494051,0.0687376502,0.5940607226,0.0,2.7402587033,-0.063928949,1.5964947301,0.1992430922,8.4754367934,9.2825303917,0.0916901762,0.0,0.0,1.0,1.0,0.0,1.0266269314,4.0,0.0561165026,0.0174639488,-0.028155393,0.1594726679,-1.161793216,-0.310404963,-0.203081369,-99.0666364,0.1213834904,10.624452032,-0.032319039,-0.007556816,-0.028528211,-0.315838513,0.1530054645,-0.000874355,0.0,0.1359800529,0.1531878477,-0.032720245,0.0,9.690232449,0.5773303974,0.0,0.0185185187,0.0106489927,0.0165735926,0.8481389179,0.9922782747,3.1816042e-07,1.0000000777,1.6657522728,2.7747306344,0.2244735861,0.100497937,-1.858346366,0.4483573396,0.0259740259740259,0.5192307692307692,0.6458333333333333,0.8372093023255813,1.7241379310344829,1.925925925925926,1.6333333333333333,2.4347826086956523,1.925925925925926,1.821428571428572,1.925925925925926,1.7241379310344829,1.393939393939394,1.393939393939394,1.46875,1.323529411764706,1.1944444444444446,1.323529411764706,1.1944444444444446,0.975,1.393939393939394,0.7954545454545454,0.6458333333333333,0.5490196078431373,0.5490196078431373,0.4363636363636363,0.3620689655172413,0.3166666666666666,0.3859649122807018,0.3389830508474576,0.1126760563380282,0.161764705882353,0.1126760563380282,0.0394736842105263,-0.0365853658536585,-0.0365853658536585,0.0821917808219179,0.1126760563380282,0.234375,-0.0481927710843373,-0.1022727272727272,-0.0246913580246913,-0.0365853658536585,-0.0365853658536585,-0.1022727272727272,-0.1413043478260869,-0.0124999999999999,-0.0919540229885057
56899,0.6542401036,0.0300473375,0.9668990317,0.0111525995,0.817491424,1.1790492918,0.0336996171,0.0031529305,0.2346461637,0.0035948403,-0.027298063,-0.031012819,-1.516634051,0.0756181527,0.0310128186,8.0,0.0001600662,-0.179265659,-0.019222774,0.3889672663,0.6596748357,0.0902472296,-0.01703787,0.0893308039,0.0439909297,0.5968313157,0.0,7.4150179442,0.8074202642,3.7932272016,0.6239286687,6.6704923486,5.6746851564,0.1058561354,0.0,0.0,0.0,0.0,1.0,0.4347642505,4.0,-1.101684291,0.1316193722,-0.306480804,-0.015328922,-0.339495676,-1.248752439,-0.190854444,-117.4445914,0.0419981991,12.270173571,0.0071671852,0.0114897837,0.0224683196,0.0353146569,0.2442909327,-0.014224468,1.0,0.0048273545,-0.654333417,0.0661836118,2.0,10.735303687,0.4490714688,0.0,0.055555556,0.0351112008,0.041820212,0.8478637388,2.3363360073,6.7735833e-08,4.1235056e-08,2.1249690116,4.5154933004,0.1955102866,0.0631707879,-0.638658839,0.2626421646,0.4173553719008265,0.4351464435146444,0.6490384615384615,0.6490384615384615,0.768041237113402,0.994186046511628,0.8846153846153846,1.4326241134751774,1.8114754098360657,1.415492957746479,1.6796875,1.5407407407407407,1.4500000000000002,1.1847133757961783,1.3175675675675675,1.3655172413793104,2.0625,2.09009009009009,1.906779661016949,1.7222222222222223,2.146788990825688,1.3655172413793104,0.8052631578947369,0.2564102564102564,0.2382671480144405,0.2703703703703703,0.2077464788732395,0.3611111111111111,0.4784482758620689,0.4057377049180328,-0.0255681818181817,0.1433333333333333,0.3611111111111111,0.2992424242424243,0.3450980392156864,0.6333333333333333,0.6650485436893203,0.75,0.8342245989304813,0.5244444444444445,0.4351464435146444,0.5590909090909091,0.7589743589743589,1.198717948717949,1.0416666666666663,-0.02,0.1993006993006993,0.3720000000000001
20482,0.2770532999,0.0611056043,20.389145676,0.0216636056,0.2654581076,0.5500218745,0.1725192229,0.0896989446,0.537446516,-0.003232653,0.0435872489,0.0538447568,0.4583723882,0.0330964825,0.0538447568,8.0,0.0053188183,0.0204114025,0.1109590907,-0.025050281,0.0328149184,0.093270252,0.0669935438,0.1050257406,0.1378724882,0.4437960165,0.0,1.2583927324,0.0287954446,0.7758419596,0.0497713012,22.526140396,6.0854127061,0.3034372451,0.0,0.0,0.0,0.0,0.0,1.0264797535,6.0,0.0537583015,0.0642742627,-0.003590685,-0.318699347,-0.263905937,0.6303090442,-0.089733009,3957.2130019,0.081761087,15.418330218,0.0056650893,0.0309852088,0.0662164629,0.0127690449,0.1169465564,0.0012616648,1.0,0.0025323286,-0.66260152,-0.007744893,6.0,14.591221458,0.371412685,0.0,0.0326086953,0.0145307206,0.0205090691,0.4152785295,0.6830248744,1.4913673e-09,6.4715653e-08,0.9834823876,0.9672376067,0.2192892459,0.0319951999,-0.310265029,0.1381603336,0.1095100864553313,0.0349462365591397,0.1191860465116279,0.1993769470404984,0.1919504643962848,0.2419354838709677,0.2581699346405228,0.2919463087248322,0.3799283154121864,0.375,0.5975103734439835,0.6812227074235808,0.6666666666666667,0.5778688524590163,0.6594827586206897,0.673913043478261,0.6594827586206897,0.7824074074074074,0.6244725738396624,0.711111111111111,0.8509615384615385,0.8421052631578947,0.7342342342342343,0.5277777777777777,-0.1367713004484304,-0.1666666666666666,-0.1979166666666666,-0.1962421711899791,-0.125,-0.1482300884955751,-0.1004672897196261,-0.0326633165829145,-0.0655339805825242,0.0052219321148825,0.0,0.142433234421365,0.1290322580645162,0.1993769470404984,0.3139931740614334,0.2919463087248322,0.2419354838709677,0.1702127659574468,0.2068965517241379,0.2664473684210526,0.2540716612377849,0.2962962962962963,0.3701067615658362,0.4102564102564103
10057,1.4703233132,0.1410533708,-3.217597662,0.0776401528,1.2464254066,3.97585677,0.149173922,-0.098929834,0.4019808188,0.002531063,-0.213618823,-0.169283368,-3.495862069,0.6341564993,0.1692833676,8.0,-0.124725006,-0.366340098,-0.184097579,0.3549302566,0.1306791544,0.1114933772,0.1159041238,-0.095557046,0.0246942874,0.5759443292,0.0,2.2892852809,-0.040622039,1.430876974,0.1349804842,9.6764723291,8.8654862938,0.1775712574,0.0,0.0,1.0,0.0,1.0,0.8104200741,4.0,-1.142666261,-0.069745277,-0.493555244,0.800754288,-0.403335208,1.8096230945,0.3676839028,-137.2452074,0.0419981991,11.564765735,-0.020995975,-0.011930564,-0.021216508,-0.296295299,0.0331694911,-0.042110962,1.0,-0.06017502,-0.523084729,-0.005101772,0.0,10.046656727,0.6689497717,0.0,0.0341463424,0.0183142868,0.0206819163,1.0788826134,10.064837481,6.1107681e-08,1.4093039e-08,0.8047966266,0.6476976101,0.0914965389,0.0449845701,-0.086940166,0.2626421646,0.1270718232044199,0.2592592592592593,0.3076923076923077,0.3877551020408163,0.3600000000000001,0.4068965517241378,0.4366197183098592,0.3691275167785235,0.3509933774834437,0.2439024390243902,0.4366197183098592,0.4468085106382979,0.2830188679245282,0.1525423728813559,0.186046511627907,0.1590909090909091,0.108695652173913,0.2071005917159762,0.2830188679245282,0.3600000000000001,0.3161290322580645,0.1590909090909091,0.0515463917525773,-0.0555555555555555,-0.1319148936170212,-0.0684931506849315,0.0099009900990099,0.0303030303030302,0.0099009900990099,0.0,-0.0097087378640776,0.02,-0.135593220338983,-0.1206896551724138,-0.0555555555555555,0.0515463917525773,0.0625,0.2592592592592593,0.0625,-0.0555555555555555,-0.2388059701492537,-0.0239234449760765,0.146067415730337,0.2071005917159762,0.1333333333333333,0.108695652173913,0.2830188679245282,0.2289156626506023
60038,0.3853679808,0.0555194827,28.404050241,0.0203030311,0.2037662419,0.8619047964,0.2023579362,0.0051650987,0.5075078399,0.0,-0.108691536,0.0456669733,0.4838206628,0.0286580098,0.0456669733,8.0,0.0016927323,-0.108138239,-0.014380832,-0.030214354,-0.012569723,0.1510833496,0.0626563188,0.0347537355,0.0788995273,0.5667508901,0.0,5.3952795031,0.1822600767,1.4663354037,0.1512113989,47.461263409,8.8666221332,0.3343011614,0.0,0.0,1.0,0.0,0.0,0.7762695431,3.0,-0.029305712,0.0433717456,-0.018622362,-0.929147289,-0.955092946,0.5527965226,4.174274023,-49.97642437,0.0365567883,10.787255093,0.0041874644,0.0292098729,0.0441818081,0.0189241679,0.006704342,-0.003651464,1.0,0.0018518524,-0.819376026,0.0067099733,6.0,7.6930257484,0.0859375,0.0,0.0163934417,0.0138932764,0.0132390901,1.2597895984,1.5252289989,1.0756408e-06,1.0000001386,1.08017871,1.1667860454,0.1249191527,0.0541148116,-0.416280535,0.2095376008,-0.0052631578947368,0.1886792452830188,0.125,0.2272727272727273,0.1524390243902438,0.2272727272727273,0.4427480916030535,0.3795620437956204,0.6578947368421053,0.7027027027027026,0.8173076923076923,0.7181818181818183,0.7181818181818183,0.4765625,0.6016949152542372,0.575,0.3597122302158273,0.26,0.3897058823529411,0.4318181818181819,0.5365853658536586,0.3795620437956204,0.2434210526315789,-0.0104712041884816,0.1117647058823529,0.125,0.1739130434782609,0.2434210526315789,0.1454545454545455,0.0677966101694915,0.1886792452830188,0.2857142857142858,0.5619834710743801,0.3897058823529411,0.3999999999999999,0.575,0.7339449541284404,0.8349514563106797,1.1235955056179776,0.7830188679245282,0.766355140186916,0.8173076923076923,0.8173076923076923,0.7830188679245282,0.5,0.4318181818181819,0.6016949152542372,1.0106382978723405
51510,0.3413291117,0.0992154972,1.0449032934,0.0,0.8541394392,1.7386516786,0.1987931066,0.5923577198,0.7024324762,-0.139905549,0.7355246434,0.1232947647,1.2092819615,-0.020764014,0.1232947647,9.0,0.1743625455,0.1726495726,0.5593267882,0.4724793987,-0.087097829,0.1243857158,0.0242724759,0.2446594302,0.3198951824,0.6271846339,0.0,2.4749821301,0.2466348935,1.2216315225,0.473916885,7.3477750037,7.7030023095,0.1767917296,0.0,0.0,1.0,1.0,0.0,1.8722031848,3.0,0.0604205908,0.3962285813,0.0010859237,-0.409763563,-1.041674898,0.5388175733,-0.242751738,-27.01545533,0.5429178336,11.303592359,0.0102066795,0.0230136986,0.0636777128,0.0954102093,0.1979331696,-0.011239927,0.0,0.0038226636,0.1107088989,-0.119972263,3.0,10.155335172,0.6247884941,0.0,0.0776699036,0.0363560164,0.0414415488,0.8474181771,4.7148124949,7.9148763e-08,2.0578551e-08,2.0947782517,4.388095924,0.0365709654,0.0848000255,-0.428131874,0.3143946543,0.2153846153846152,0.3004115226337449,0.5643564356435644,1.0,0.8057142857142856,1.821428571428572,1.8468468468468464,3.0,5.869565217391305,8.028571428571428,9.193548387096774,12.166666666666666,10.285714285714286,9.533333333333331,13.363636363636363,14.047619047619047,14.8,13.363636363636363,14.047619047619047,12.166666666666666,12.73913043478261,8.575757575757576,7.102564102564102,7.102564102564102,7.54054054054054,8.028571428571428,8.875,8.294117647058824,7.777777777777779,9.193548387096774,9.193548387096774,8.875,8.575757575757576,8.575757575757576,8.875,12.166666666666666,11.153846153846152,10.703703703703704,12.73913043478261,10.285714285714286,9.193548387096774,9.89655172413793,12.166666666666666,11.64,11.153846153846152,9.89655172413793,9.193548387096774,10.703703703703704
57306,1.0390317305,0.1192018319,-1.89271897,0.0042656199,1.5945829244,7.4909257442,0.1211853423,0.1542661177,0.8626630117,0.0024594196,0.1737070211,0.0023852117,0.0491767289,0.1133398757,0.0023852117,8.0,0.0099561291,-0.02173913,0.1804535463,0.3372359211,0.010077668,0.1185478146,-0.450342424,0.1087088671,0.1256520753,0.6180005565,0.0,2.8185601919,-0.054666934,0.8087192692,0.1650540647,18.154817023,43.482758621,0.1221643272,0.0,0.0,1.0,0.0,0.0,2.0202143343,4.0,0.0210109687,-0.093855749,-0.091928711,0.5282060713,1.5785671606,0.3167753349,0.2595380324,-112.2789231,0.0429809093,10.910909289,0.0030881205,0.0090012429,0.022312222,0.0324534704,0.1615623793,-0.028517969,1.0,0.0028741081,-0.600565571,4.03128e-05,2.0,9.4039521207,0.1951973952,0.0,0.0638297871,0.0313495046,0.0338607051,0.8847192835,1.0354575781,3.3918881e-07,7.5032982e-08,1.1250427632,1.265721219,0.0559220999,0.0632455467,-1.591423875,0.5453260097,0.0352112676056337,0.0279720279720279,0.1395348837209302,0.8374999999999999,1.0416666666666663,0.96,0.8846153846153846,1.4915254237288136,2.0625,2.0625,2.127659574468085,2.5,2.675,2.675,2.769230769230769,2.8684210526315788,3.3235294117647056,3.083333333333333,2.5853658536585367,2.8684210526315788,3.59375,3.2,2.4186046511627906,2.2666666666666666,2.0625,1.7735849056603774,2.2666666666666666,3.2,2.8684210526315788,2.5,2.5,3.454545454545454,3.59375,3.59375,3.9,4.653846153846154,5.125,5.125,5.391304347826087,4.068965517241379,3.9,3.59375,4.25,4.068965517241379,3.454545454545454,3.2,3.59375,3.741935483870968
