firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
50906,0.4581832733,0.0515206082,1.0913028532,0.0,0.344319546,0.6012404962,0.0817413356,0.0951967233,0.3070001241,0.0034129693,0.0261553056,-0.016882886,-0.251544572,0.0644803376,0.0168828861,29,0.0027841952,0.0523255814,0.0314377096,-0.127029406,-0.00252756,0.3373493976,0.0274727227,0.0145835919,0.1535203205,0.5334411265,0,2.126555579,-0.413262856,1.7675595866,-0.408463396,2.2726022688,5.9105945463,0.241455421,0.0,0.0,0,0.0,1,0.0,0.5476817401,5.0,-2.393846593,-0.02838424,-0.093794558,0.1537935174,-1.648259347,-0.57238678,0.0647248573,-701.0790764,0.0353431217,13.5814868,-0.000466065,0.0072559068,0.0162140251,0.0265429772,0.3640635489,0.0075432273,1.0,0.0064194009,1.5516690717,0.1083085291,5.0,15.331730185,-0.498767704,6.7897083372,0,-0.462981551,0.0967742577,0.0553995482,0.0752354627,0.3690056158,8.1810089019,2.3526919e-09,4.378495e-09,1.5198087609,2.3098186697,0.0991548431,0.058706748
10568,1.0648200811,-0.054980472,-0.970695909,0.0241250521,1.4147992265,0.8415804042,-0.10024468,-0.088460265,0.1158329413,0.003685852,-0.169287285,0.0067998068,0.3215517241,-0.072659538,0.0067998068,26,0.0015130937,0.012195122,-0.066456362,-0.687750162,-0.105854395,0.0336063759,0.1100257035,-0.258742355,0.0468779124,0.5135284617,0,4.6904315197,1.0608497353,4.5202358617,1.0995835655,1.4977646563,4.9199224162,-0.0121916,0.0,0.0,1,1.0058346017,0,0.0,0.2458993476,5.0,3.6283987447,-0.082945009,-0.998688061,-6.279540876,-0.006600494,0.0491296525,-0.658092854,-1238.568412,0.0720261768,9.1391128627,-0.005523322,-0.008526711,-0.019806281,-0.058156069,0.2266037159,1.0561829068,1.0,-0.016494142,-0.022897964,0.128635345,1.0,6.6220312854,-0.558155663,0.0736465324,0,-0.418879639,0.4371258318,0.1465136919,0.0987018396,1.3746023901,0.9696344734,3.95876e-05,3.3157896902,0.5564040192,0.3095854326,0.3367584381,0.0556534596
11157,0.4357841767,-0.189041096,-114.7076687,0.0,0.7596309757,1.4207436399,-0.197030723,0.2055257964,0.2718353538,0.0011195074,1.1001700417,0.0740380928,0.4282756581,-0.270002796,0.0740380928,31,0.0997571264,-0.1,-0.186958052,-0.071212883,-0.302991165,0.3347437706,0.7690572685,0.0361996053,-0.308183916,0.4076424228,0,1.186966223,-0.653996829,0.5899053628,-0.701034612,905.02339181,5.4976200779,-0.266168038,0.0,0.0,0,,0,1.0,0.4025386118,1.0,-4.522758806,-0.342359422,-0.231077538,0.1487382424,0.2208297025,0.0987808428,-0.227046456,-2073.471043,0.0409330073,7.7401773044,-0.012353998,-0.011038354,-0.030279702,-0.01109381,0.0044171665,0.0256279983,1.0,-0.018999744,0.8458197611,-0.063523134,1.0,6.9581061529,-0.544651528,0.252461128,0,-0.361179394,0.1065573692,0.0945244265,0.1022007504,1.4983713855,3.8173583177,5.82766e-05,2.210526382,0.1624060294,0.0263757184,1.2090396618,0.0847697933
11739,0.0577990968,-0.087578936,13.224305396,0.0,0.020426749,0.0,-11.74530516,-0.338745138,0.0,0.0449773081,-0.212495179,-0.139366792,-0.15636779,-0.073884411,0.1393667922,17,0.0,0.0714285714,,,,0.2846715328,-0.335766423,-0.062066633,-0.374201235,0.9004213555,0,3.8896174863,-0.129485746,3.8896174863,-0.129485746,0.0,,-3.760949299,0.0,0.0,0,,0,0.0,0.0,1.0,,-0.025886004,-0.118644461,0.1481464571,-4.197411111,0.4997826489,0.0892122719,-3899.85364,0.0268740932,9.742910306,-0.00013693,-0.316676624,-1.063793832,0.0,0.9148588757,-3.366666667,0.0,-0.031005555,2.6226060994,0.0392069733,3.0,8.8789864059,-0.105785618,0.3420833862,0,-0.374291355,0.2003999949,0.0877852744,0.2023307168,1.3927368492,1.9041890808,1.84881e-05,7.5980619e-08,0.9838148978,0.9678917531,0.051726398,0.1420787347
47730,0.5149046764,0.0445748983,0.4095239074,0.0202346578,0.4376865703,2.4121879604,0.0795891439,0.1027272173,0.3058781392,0.0284568726,0.0839699638,-0.001736122,-0.03537376,0.04615168,0.0017361217,33,-0.00227708,0.0266666667,0.0461328109,0.089331039,-0.030585452,0.4814995506,-0.252973582,0.009768035,0.1191895752,0.3865255699,0,2.2188207521,0.1214028911,2.1485863383,0.1265331747,20.836840637,7.6564537844,0.1438306487,0.0,0.0,0,,0,0.0,0.5734701532,4.0,-0.636620781,-0.159419395,-0.116271255,-339.2401534,0.3218327621,0.2804380438,-42.17334486,-1029.594147,0.0343637553,13.66109015,0.001521598,0.0093973465,0.0252311731,0.2587383392,0.0107298254,-0.006576917,1.0,0.0,-0.331803206,-0.005495279,4.0,14.433548316,-0.300207346,1.7397179673,0,-0.40717303,0.1135556698,0.0519860482,0.0744375789,0.3069060964,1.3438927766,1.2199274e-08,2.7852115e-08,1.1944349544,1.4266748604,-0.012770808,0.0371232035
13777,0.5528544021,0.0417573017,0.4758892056,0.05712946,0.1796145621,0.5688721272,0.1584449356,0.0203792354,0.3988252869,0.0243607324,-0.064048761,-0.032340054,-0.589162712,0.0663591468,0.0323400537,26,0.0,0.0227272727,0.0549266893,0.0839804541,-0.050759399,0.1983195712,0.0219087075,0.0062809805,0.0454968512,0.7584951796,0,3.5302799361,0.0907986622,3.5302799361,0.0907986622,1.1688971776,5.6067153836,0.2718967742,0.0,0.0,0,,0,0.0,0.5679612237,5.0,-0.647293125,0.0171347982,-0.120210649,-339.2022037,0.6900280459,1.0150351449,-42.1531374,-2049.589347,0.0343637553,11.421708499,-0.009132885,0.0074928818,0.0102073221,-0.005727008,0.6333630019,-0.005389168,0.0,-0.006493506,0.4737623822,-0.091715321,6.0,11.580223343,-0.286154268,0.8726556833,0,-0.40717303,0.1560693532,0.0685957356,0.1260067547,0.4496690445,1.7428075589,1.9084057e-07,3.3084503e-08,0.8683337281,0.7540034633,-0.086385787,0.0543032488
38746,0.4639724539,0.0440187852,1.4981676276,0.0212065504,0.4474646098,0.5503499641,0.0903769869,-0.02633782,0.1052453538,-0.099038173,0.0545776639,-0.043243711,-0.90749891,0.0839657848,0.0432437112,34,0.0819514898,-0.047281324,-0.160018356,0.0335189752,-0.437522542,0.2273885134,0.4820339296,0.0853894806,-0.093422664,0.4521750196,0,1.9537556189,-0.763461879,1.1048504036,-0.781927721,5.2766499019,2.9249638759,0.1501155751,0.0,0.0,1,0.1605556606,0,0.0,0.1780517987,4.0,-1.68247128,-0.15357955,-0.079808964,19.635259401,-0.665843327,,0.2074811611,-121.8042572,0.0824303046,12.055745009,-0.003888485,0.0018611884,0.0036435769,-0.042061258,0.1144337097,-0.008341344,0.0,-0.023579893,0.5274815422,-0.046670566,5.0,11.75434171,-0.938818793,0.6791750056,0,-0.256832139,0.1365528256,0.0603039457,0.0850491098,0.6128924376,1.1954229378,1.489157e-07,4.8872846e-08,1.3010530287,1.6927389836,0.1133911835,0.081814774
60871,0.2303536165,0.0493284639,6.6315692694,0.0224902407,0.0624427547,0.2473952094,0.261891846,-0.25456231,0.4105894602,-0.113,0.1506187811,-0.091875036,-0.638452551,0.0808223476,0.0918750359,33,-0.00894752,-0.020408163,-0.024117666,-0.045332446,-0.01347139,0.2660973643,-0.130399507,-0.00456927,-0.319475591,0.609367009,0,3.6109686872,-0.411291262,2.976868941,-0.444866422,2.319867152,7.4650976125,1.0955059262,0.0,0.0,0,,0,1.0,0.4764428474,5.0,-2.420203421,0.1244106289,-0.166528303,-0.074036139,-1.527458135,0.1172483834,0.0810668672,7250.0257636,0.0353431217,15.420820042,-0.000507774,0.0414336082,0.0555271277,0.005549291,0.3929394961,-0.004756791,2.0,0.0009313878,0.8951553857,-0.060130243,7.0,17.328530334,-0.670197515,4.6297129395,0,-0.462981551,0.0738770664,0.0431155542,0.0680011595,0.3917835796,8.1937502201,3.80259e-10,6.0148502e-09,0.8385609807,0.7031845184,-0.014778452,0.0345103237
14198,0.4475708956,0.0174997277,1.8365303113,0.0063592964,0.0748505907,0.3879216288,0.0006157956,-0.060379212,0.2868299072,-0.050767245,0.1598025388,-0.03975792,-1.22503251,0.038937463,0.03975792,33,-0.00955912,0.0,-0.029910797,-0.160667628,0.0094338875,0.1760269377,-0.012586833,-0.005220559,-0.08929328,0.7481337345,0,5.5939566495,-0.200198811,4.7610366152,-0.198393676,1.4917543591,5.7857821675,0.4823842487,0.0,0.0,0,,0,0.0,0.324496151,5.0,-4.339600006,0.0116767989,-0.131077538,0.1605249613,-0.956061913,0.1598991783,0.0818938028,-1212.485223,0.0409330073,13.155945721,0.0017278336,0.0139753177,0.0160997563,0.0244639798,0.3475888518,0.0463367581,0.0,-0.000173641,1.7209369799,0.0912297675,6.0,14.543933446,-0.663917894,2.5811049,0,-0.361179394,0.0780181363,0.0459335768,0.0832605446,0.4486696176,3.8622750652,8.4624002e-09,1.1041177e-08,1.2164740207,1.4798090431,0.0415723668,0.0453513461
14702,0.2906451677,0.0635512352,6.9458387418,0.011861835,0.1052624514,0.3617492519,0.2851244059,0.1237483568,0.5091153872,-0.004324833,0.0011412164,-0.049575583,-0.291837895,0.0820978939,0.0495755829,33,-0.009291324,0.0339681637,0.0619440529,0.0504802233,-0.00394043,0.2552542612,-0.033125596,-0.006879034,0.1759041706,0.4801612917,0,2.7831633889,0.1149301224,2.2298540968,0.1621188897,4.1082639574,4.7500379374,0.6988675409,0.0,0.0,0,0.0,0,0.0,0.7198798749,6.0,-0.956159064,0.0930880245,-0.057573201,0.1805759834,-0.003249059,-0.582658633,0.0895128696,23188.335969,0.0410781622,16.359517852,-0.004567096,0.0292207052,0.0405574353,-0.015006877,0.2238052311,-0.000952142,1.0,0.0010718114,0.3923474944,0.0345977813,7.0,18.320894246,-0.570281507,4.2238458271,0,-0.441967389,0.1427135766,0.0711960131,0.0750703729,0.3262795318,5.4600664881,2.290689e-10,7.0352723e-09,0.7555142805,0.570801828,-0.057438574,0.0353279492
