firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.4789297946,0.0398389664,1.8267535199,0.0,0.6300522965,1.0166045884,0.06757471,0.3367644046,0.2638556191,0.1248388879,0.332025505,0.0884194433,2.1512669567,-0.045865286,0.0884194433,32.0,0.0796178251,0.2692307692,0.1998213541,0.1278348216,0.0909867915,0.1369481676,-0.318262712,0.2133031971,0.3430502249,0.5213789311,0.0,3.3253136516,0.1213618965,1.6021364517,0.1703461789,7.3706155843,6.5845074557,0.1322633393,0.0,0.0,0.0,1.0,0.0,0.5566396818,4.0,0.2833586836,-0.030930919,0.1831118006,-0.112803836,-0.370184588,-1.305523082,-0.010982828,-190.2565751,0.0472144412,14.02339823,0.0039710509,0.0142847948,0.0321749256,0.031984174,0.1170712995,-0.009298353,1.0,0.0003685596,3.8622802954,0.0604278641,3.0,14.997210912,2.3655854235,0.0,0.0301224031,0.0161115055,0.0247615905,0.2824898638,2.2903369349,1.2902388e-09,1.2028466e-08,1.7646709822,3.1140636754,-0.017578125,0.0459151537,-0.182223809,0.2506957111,0.0211213517665129,0.1153523489932886,0.1918422232182879,0.1228885135135136,0.1961313540260909,0.1042358803986711,-0.0033733133433283,-0.0663623595505618,0.0505728960885025,0.1158203944607638,0.1102296450939457,0.2698185291308499,0.6691776522284998,0.5477299185098952,0.5107954545454545,0.4796883695047302,0.6925525143220876,0.6577306733167083,0.8051595383570942,0.9551470588235292,1.3847533632286997,1.2824034334763947,0.9522760646108666,0.9451353328456472,1.262978723404255,1.1357429718875505,1.4850467289719629,1.5567307692307693,1.3427312775330398,1.7755741127348643,1.619704433497537,1.1653094462540716,1.0580495356037152,0.9917602996254682,0.7785953177257525,1.542065009560229,1.4394495412844035,2.3154613466334166,2.31960049937578,2.2827160493827163,2.76628895184136,4.908888888888889,5.853092783505155,6.034391534391535,4.975280898876404,4.586134453781513,4.163106796116504,3.834545454545455
11790,0.325671875,0.014930734,3.075918047,0.0174395774,0.280773503,0.1787210475,-0.077249078,0.0607967896,0.0795457298,0.0002714072,0.1752714766,-0.011844521,-0.467305611,0.0219079498,0.0118445206,32.0,0.0071858587,0.3870967742,0.3945790185,0.7557596456,-0.492013741,0.0653972943,-0.004009642,0.1232407729,-0.021382104,0.6282302581,0.0,6.1352472619,-0.15237623,4.7775196371,-0.19889125,1.0301869221,8.9219956216,0.1337638458,0.0,0.0,1.0,0.0,0.0,0.1079161638,5.0,0.0382509347,0.2530999117,0.3095171455,0.9670778046,0.8571104769,0.5062890449,0.0230972476,-1625.317466,0.3039391291,13.015068486,-0.00628326,-0.003695486,-0.006881498,0.0088722077,0.2738898215,-0.101119951,0.0,-0.005053518,0.8628815182,-0.042443927,5.0,12.269173048,0.5278833967,0.0,0.0245631915,0.0114854395,0.020608973,0.6148629905,2.5388974247,1.0716138e-08,3.4549179e-08,1.0656355937,1.1355792186,0.2154065418,0.0377908085,0.2878182106,0.0822447792,-0.0808064516129032,-0.0259784652196205,-0.0304525348758081,0.0456880733944955,0.0341135909998187,0.0361818181818183,0.1352589641434263,0.2541813380281692,0.260004421843909,0.2778026905829596,0.2611197167514938,0.2440515171359965,0.2943447649330002,0.1109161793372319,0.0961723408347758,0.0097448618001418,0.1081081081081081,0.1063871092991652,0.1262845849802372,0.0814041745730549,-0.02514539856312,-0.0088695652173912,-0.0258119658119657,0.0220588235294119,0.1318768619662362,0.3377934272300469,0.2946388005452067,0.476807463073335,0.4194271481942715,0.613533408833522,0.7047562069997009,0.7865763817047557,0.496193226568653,0.5104691227140208,0.6400000000000001,0.6329512893982809,0.7921383647798743,1.0353571428571429,1.0137809187279152,1.065603479521566,1.3082219522073713,1.4209855564995753,1.3423756678997123,1.3520429219975236,1.6034719049794428,1.3063537029542696,1.1424812030075189,1.3423756678997123
13056,0.9636079282,0.0711831024,-1.544549133,0.016731682,0.7889867937,1.4893763929,0.0539967238,-0.124886616,0.4318890626,-0.125733409,-0.130488106,-0.079209353,-2.089364771,0.2199105689,0.0792093535,32.0,-0.00233711,0.0966542751,-0.00894821,0.2820631273,0.0299622031,0.1783272325,0.0622169691,-0.017089258,-0.120246182,0.3630029338,0.0,1.9898328882,-0.242863369,1.6177385111,-0.254869885,4.4647510495,13.271453405,0.1344147575,0.0,0.0,1.0,0.0,0.0,0.7649728147,7.0,0.0315281135,0.0352205411,-1.50394469,0.7875865397,-0.108938284,-0.622850006,0.2052868228,66.538567475,0.0595035086,14.184462546,0.0027148803,0.024884878,0.0406223431,-0.030951844,0.0428253527,0.0062443837,1.0,0.0088198236,2.9822503405,0.0032671206,4.0,14.938810029,2.7776825762,0.0,0.074015148,0.0211162687,0.026786424,0.7043880891,14.410839024,9.158012e-10,6.3388575e-09,0.6300132276,0.396916667,0.1596274763,0.0293806374,0.0515024983,0.2597804684,-0.0041823504809703,0.0298442906574394,-0.0289559543230016,0.0568131380381711,0.1332698714897666,0.0586927523343707,0.0572824156305504,0.1012950971322848,0.1348903717826499,0.1665850073493384,0.0837505689576696,-0.0912213740458015,-0.057029702970297,-0.131021897810219,-0.062229224103978,-0.0640723270440252,-0.1015094339622642,-0.0835257890685142,0.0512141280353199,-0.065541601255887,-0.0332927324401136,-0.0136702568351284,-0.0607495069033531,-0.1055597295266718,-0.0998109640831758,-0.0521496815286625,-0.0108018280016618,0.0210120068610633,0.0271786022433131,0.1338095238095238,0.1614634146341462,0.0456741326306542,0.0502867225408028,0.1348903717826499,0.0887059899405577,0.1273674242424241,0.1162681669010783,0.2254246011322696,0.287027027027027,0.3368893879842785,0.2123217922606923,0.3429216018048504,0.6353021978021978,0.8175572519083969,0.8147865853658536,0.7129496402877697,0.5069620253164555,0.4634296250768284
50091,0.5321738251,0.0733446808,0.8631532345,0.0104039269,0.3976949024,0.8046230884,0.0198996335,0.0979662166,0.259203579,0.0433432973,-0.035870824,0.0547818916,0.6635437475,0.0246772764,0.0547818916,32.0,-0.035054012,-0.166666667,-0.22055029,-0.10765028,-0.034146747,0.1296943556,0.0599861293,-0.13140531,0.2250504219,0.5800493537,0.0,3.0607269601,0.1864100276,2.4939860839,0.3404020265,3.9373669154,3.428667753,0.2441331195,0.0,0.0,1.0,0.0,0.0,0.4898785152,5.0,-0.067366326,-0.278433387,-0.265731904,0.0420396218,-0.378284927,0.5677012492,-0.024765012,-2667.896667,0.1397548641,13.619704974,-0.006418285,0.0200699583,0.035897527,0.0167069396,0.2197682553,0.1688030753,0.0,0.0015955325,0.8237749266,0.0486629959,3.0,14.172275498,2.1336477987,0.0,0.0799615309,0.0276227942,0.0341931747,0.70460453,12.260584088,2.6740778e-09,7.6158981e-09,1.9247796985,3.7047768879,0.0581516459,0.0397708824,0.0406347258,0.23806206,0.0267576791808872,0.1319987959060806,0.0722840034217278,0.3351677614060002,0.1222023276633841,0.3130237430167597,0.1449231237631298,0.0270380991396967,0.266161616161616,0.3953617810760668,0.6500658183413777,0.6731924360400443,0.7592982456140349,0.6209051724137931,0.7713141780499291,0.9688481675392666,1.0109625668449196,1.2790909090909088,1.2784004847016055,1.0891666666666664,1.1415148063781322,1.0781983973473337,0.9844327176781004,0.9802527646129542,1.223174697014484,1.2860182370820668,1.0690508940852816,1.1488571428571426,1.203633167301494,1.4175506268081,1.5111853088480798,1.229765787133116,0.9439131558542256,0.9688481675392666,1.168059959642548,1.2790909090909088,1.290194884287454,1.2784004847016055,1.229765787133116,1.217275943396226,1.1630716134598789,1.1556319862424762,0.1191964285714284,0.2576923076923076,0.5057057057057055,0.3418376449598572,0.3637352674524023,0.3192422382038238
14526,0.413275243,0.0493472893,26.280908896,0.0147265366,0.4254252067,1.4465619703,0.0677541186,0.0963266525,0.3980350915,0.0193201361,0.0762665126,-0.028028684,-0.455444295,0.0718222307,0.0280286838,32.0,0.020807252,0.0184762774,0.1080130341,0.0425337973,0.0174032553,0.1466457005,-0.122404043,0.0556199368,0.1177729111,0.4811629476,0.0,1.5893559921,0.0150146239,1.2540040216,-0.016006931,149.00192472,4.7135473396,0.2042449847,0.0,0.0,0.0,0.0,0.0,0.8070080863,7.0,-0.085909815,-0.077697307,-0.028260191,1.7925922138,0.0715328936,-0.627746364,0.2597650972,-335.3636265,0.0696990513,13.597490448,0.0129543865,0.0242350745,0.0479538084,0.0727837893,0.0078204469,0.0105720466,2.0,0.0040816327,2.291840333,0.1445355318,7.0,13.834812682,2.1666493674,0.0,0.1150793433,0.0308883128,0.0358232917,0.5899209594,9.0493810397,2.2611183e-09,8.3234157e-09,1.4562716581,2.1207271423,0.0497569031,0.0377829061,0.1242192454,0.3681985349,0.0658794282162833,0.1275476660092043,0.1425716189207193,0.1934585942936673,0.1666666666666665,0.1433333333333333,0.0566851509550214,0.0159952606635069,-0.0080971659919029,-0.0709642470205851,0.0573366214549937,0.1085972850678731,0.047008547008547,0.0029239766081869,0.0678704856787049,0.0847564832384566,0.1158100195185425,0.2258756254467475,0.3315217391304346,0.2009803921568627,0.2258756254467475,0.2827225130890052,0.2788963460104399,0.1762688614540466,0.3387978142076502,0.3263727764887856,0.5217391304347825,0.6302281368821292,0.6490384615384615,0.7218875502008029,0.5394973070017952,0.3931762794476034,0.3719999999999999,0.4620630861040067,0.5110132158590308,0.4497041420118342,0.6271347248576851,0.6586073500967118,0.5096830985915493,0.6748046874999998,0.9291338582677162,0.6333333333333333,0.6586073500967118,1.0861209098649796,1.099143206854345,0.8480603448275861,0.9159870405541276,0.854054054054054
11581,0.2948526996,0.0752133725,18.667348689,0.0017717238,0.6908260693,0.9757543535,0.1355921786,0.2178383777,0.4261779422,0.0091692239,0.1316137549,-0.026766408,-0.319404242,0.0992368428,0.0267664083,20.0,0.0269718651,0.0769230769,0.2306114546,-0.074888412,0.0419283745,0.293757404,0.098973163,0.0568102094,0.4825003165,0.2384778737,0.0,1.4785698616,-0.067672026,0.8516267389,-0.016046399,46.812346545,7.013569852,0.1502716753,0.0,0.0,0.0,1.0,0.0,1.6275175324,7.0,-3.839423982,-0.338186895,-0.026709214,0.0164654274,-0.382326885,0.1277288902,0.1022114006,-1888.284241,0.0403461182,14.362713381,0.0011544089,0.0206877511,0.0691581833,0.0399138185,0.0213917598,-0.018350236,0.0,9.24898e-05,2.8465486271,-0.07559241,5.0,14.730225055,2.3064996803,0.0,0.0406744331,0.0160680572,0.0213640354,0.6525351071,9.1616633021,6.122649e-10,5.9296652e-09,1.7465242727,3.0503470351,-0.026907985,0.0324317553,0.3679225245,0.1828155087,0.0529801324503311,0.0790419161676647,0.198669623059867,0.2283571915473756,0.0822822822822821,-0.0841944773843808,-0.1546520719311962,-0.1169552433845148,-0.0188747731397459,-0.0557205240174671,-0.0311827956989246,0.019038642789821,0.1100616016427105,0.1551282051282052,0.2750000000000001,0.1618310767246937,0.1276595744680853,0.2013333333333333,0.2693120450810049,0.2034728406055208,0.0001850138760408,0.0346411483253588,0.0366251198465963,0.1497235219055721,0.3627426266700277,0.3118175200194129,0.4286469344608878,0.4827207899067471,0.3865093613747115,0.5793163891323403,0.5816266822703335,0.3780270201376499,0.3545477323978954,0.4876169510181618,0.4933701657458562,0.7410628019323673,0.6767990074441688,-0.0372217275155831,0.0499126043892017,0.1100616016427105,0.1424344885883348,0.2496532593619973,0.4571428571428571,0.5379800853485066,0.461081081081081,0.344776119402985,0.1638320775026911,0.251678629312341
15203,0.6384991579,0.0741278078,0.8869980695,0.0078572302,0.5213549992,1.5757317938,0.1371392122,0.240366661,0.5100152775,0.0076413653,0.4224772629,-0.052507956,-0.741970021,0.1291284189,0.0525079558,32.0,-0.040006062,-0.120689655,0.358095629,-1.062406463,-0.072197919,0.0954474097,-0.329029547,0.0482940078,0.1229759911,0.5960990146,0.0,4.1291866029,-0.102918751,1.9216047111,0.3391426606,9.582046332,8.5799481417,0.2213283275,0.0,0.0,1.0,0.0,0.0,0.7816862088,4.0,-3.863295547,0.1496151667,-0.224321946,0.3601118857,0.9209729182,0.3822226168,0.1321029768,-3106.688881,0.0403461182,9.8904245566,0.0005941266,0.0228810603,0.0420728579,0.186271911,0.141781853,-0.038630676,2.0,0.008095328,2.1546544774,-0.037020675,5.0,10.137961863,1.0239298955,0.0,0.0708154365,0.0242434994,0.0454889112,0.9544314429,3.8273216376,3.9298229e-07,2.2801805e-08,1.5921439726,2.5349224296,0.0879415319,0.0857877661,0.4856080263,0.1828155087,-0.1673202614379085,0.0907534246575343,-0.003129890453834,0.0796610169491525,-0.0169753086419753,-0.0951704545454545,-0.2184049079754602,0.1195079086115993,0.0814940577249576,-0.02,0.2018867924528302,0.3134020618556703,0.3611111111111111,0.1420887494397131,0.1581818181818182,0.0274193548387096,-0.1885350318471337,0.0159489633173843,0.177449168207024,0.1116928446771379,-0.0899999999999999,-0.003129890453834,-0.20375,0.0442622950819673,0.3270833333333334,0.4314606741573032,0.3326359832635983,0.3268069152259945,0.2133333333333333,0.2490196078431372,0.2018867924528302,0.1796296296296295,0.2273603082851636,0.274,0.3026584867075665,0.2999999999999998,0.3163876834056622,0.3262544243181344,0.236893203883495,0.4477272727272725,0.6333333333333333,0.6588541666666667,0.8096590909090908,0.75,0.8148148148148149,0.9303030303030304,1.196551724137931,0.6986666666666668
16126,0.6671197252,0.059832771,3.3070691025,0.0,0.410940369,1.430910617,0.0944929776,0.0963268162,0.3332219069,0.0434466461,0.0082714382,-0.036838846,-0.634598186,0.0978025389,0.0368388458,31.0,0.0338054075,0.0559585492,0.2280158501,-0.005908591,0.0320599943,0.1550550466,-0.003040093,0.0598903875,0.1586585058,0.409942188,0.0,1.7856921735,-0.081239162,1.0360791377,-0.062274464,148.67672756,5.8480379905,0.2495867305,0.0,0.0,1.0,0.0,0.0,0.5466748098,7.0,-0.083413886,0.0678276287,0.0092220806,2.046436696,-0.4514396,-0.275396535,0.2857454054,-686.1965565,0.0696990513,12.893561392,0.0183301208,0.0330072042,0.0532973006,0.0848724243,0.0060895465,0.105297011,0.0,0.0011731581,2.2772159429,-0.019484266,5.0,14.121448607,3.6391554702,0.0,0.0918235481,0.0563930025,0.0597142929,0.5346920861,17.878635473,3.7259052e-09,3.3976431e-09,0.6580125988,0.4329805802,-0.388740348,0.0469416654,-0.638999812,0.3681985349,0.127215022480825,0.1676712328767122,0.3860162601626016,0.4206666666666665,0.6260969095764974,0.8816777041942605,0.7758333333333332,0.7325203252032517,0.87011847301448,0.7311129163281882,1.3625277161862526,1.2014462809917354,1.4202157864849516,1.073965936739659,1.084107579462103,1.3677777777777775,1.4635838150289016,1.66208619612742,1.7496774193548386,1.3482093663911847,1.630864197530864,1.62600123228589,1.6227692307692307,1.7947540983606554,2.157037037037037,2.108679795769511,1.990877192982456,1.702599873176918,1.8039473684210527,1.8604026845637585,1.6439205955334986,1.5674698795180717,1.6637499999999998,1.732051282051282,2.19250936329588,2.502054231717337,2.3244929797191887,2.895795246800731,2.1453874538745383,2.8816029143897994,2.871026339691189,2.771681415929203,3.14591439688716,4.073809523809524,2.7287839020122484,2.5966244725738394,2.431561996779388,2.3427450980392157
17137,1.0331937656,0.0259846801,-12.80518922,0.0452255005,0.4502495563,1.5709220469,-0.047024213,0.0041502514,0.3622187808,0.0,0.0636342051,0.0129164087,0.7358629582,0.0068635165,0.0129164087,32.0,-2.2632e-05,-0.181818182,-0.020861736,-0.052802172,0.0589590082,0.0963581676,-0.031651204,-0.032178218,-0.019739979,0.3535788402,0.0,2.4280073462,0.1389942092,1.3058769513,0.1653753224,54.241282433,8.5800852221,0.1570838401,0.0,0.0,1.0,0.0,0.0,0.4901481747,4.0,-0.028185376,-0.108446288,-0.226056515,0.1769305528,-0.401025988,-0.037852802,-0.021570472,-792.441492,0.158240232,11.989848509,-0.002391011,0.001160828,0.0016431334,-0.058143653,0.0195233225,-0.010903138,1.0,-0.007909605,-0.054716002,-0.032246181,2.0,12.014895217,0.6523200316,0.0,0.0330639817,0.0154755309,0.0224845228,0.4114802071,0.9567410827,4.7086941e-08,5.3249102e-08,0.9696134224,0.9401501889,0.1057816931,0.02738001,-0.045322046,0.1555384808,0.0714285714285714,0.0899014778325124,0.0243055555555553,-0.0183028286189684,-0.0437601296596436,0.0417892878163626,-0.0401301518438178,-0.1127819548872181,-0.0824261275272161,-0.0923076923076923,-0.0432432432432432,-0.0183028286189684,-0.0544871794871795,-0.0494092373791622,-0.0664556962025317,-0.0946291560102302,-0.0615058324496288,-0.0937019969278034,-0.0987780040733198,-0.1015228426395938,-0.0708661417322835,-0.0610079575596818,-0.0980891719745223,-0.1019786910197869,-0.0432432432432432,-0.0625,-0.0585106382978724,-0.0732984293193718,-0.1865808823529412,-0.0703781512605041,-0.0133779264214047,-0.1069626639757821,-0.1445142580956985,-0.181313598519889,0.0727272727272727,0.081180135605644,0.1266709102482495,0.2753080193097486,0.277056277056277,0.2882096069868995,0.3521772345301757,0.2873663539166484,0.4401952807160294,0.6857142857142857,0.5154109589041096,0.2429775280898876,0.2360335195530725,0.310140636565507
85885,0.433672809,0.0242310022,-50.30657895,0.0,1.1145225509,2.838962209,0.0368335917,1.9449918684,1.3984173607,1.2162736761,2.4758598418,0.1963151207,5.9928698752,-0.188929331,0.1996750491,21.0,0.1824202198,0.9069767442,1.0832826748,-0.29219539,0.5324062982,2.1829268293,2.0722673893,0.8241235888,0.9661971831,0.4762653651,0.0,1.1748917749,-0.316079076,0.5772967773,-0.398740335,240.49122807,5.1929159958,0.0595981096,0.0,0.0,0.0,0.0,0.0,3.4551643192,3.0,0.0467473282,-0.18513259,0.8784071735,0.301718565,0.1035290596,-1.153299182,-0.201755091,-1989.343833,0.1207622935,9.9171004796,0.0100403134,0.0395984927,0.1316699071,0.3013690783,0.0173251334,0.0028155805,1.0,0.0218458936,10.609208322,0.0525713488,0.0,9.558939484,1.3927561837,0.0,0.1480725855,0.0380096092,0.037740425,0.8889764257,4.9732810471,3.8462963e-07,3.1548681e-08,0.5773125161,0.3332897413,1.2104948891,0.1552267689,-0.625808371,0.305737303,-0.017741935483871,0.2634854771784232,0.467469879518072,0.2608695652173913,0.1599999999999999,0.3326039387308532,0.18252427184466,-0.20703125,-0.1986842105263158,-0.0348652931854199,-0.001639344262295,0.1988188976377951,0.1941176470588235,0.1941176470588235,0.215568862275449,0.220440881763527,0.3096774193548386,0.3563474387527838,0.4000000000000001,0.1920140927774516,0.4126652748782184,0.4129930394431556,0.1802325581395347,-0.0454545454545454,0.05,0.0972972972972974,0.1300797921692336,0.1298701298701299,-0.0869565217391304,-0.0572755417956656,-0.0167904423635776,0.18252427184466,0.0591304347826087,0.0149999999999999,0.5037037037037038,0.3096774193548386,0.1941176470588235,0.2179999999999999,0.2179999999999999,0.1174311926605504,0.0116279069767442,-0.0632210429164744,-0.0977777777777778,-0.13,-0.1565096952908586,-0.2192307692307692,-0.1122448979591836,-0.1237410071942446
