firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10568,2.102009607,-0.549741608,-3.334732476,0.0600437205,3.128745242,1.9722144987,-0.110012106,-0.165742794,0.1212057497,0.0429378531,-0.125427136,-0.015777243,-0.165031611,-0.459016865,0.0157772428,27.0,0.0089202905,0.1927710843,-0.073214688,0.058677803,0.0270353859,0.040665709,0.2100593398,-0.021943574,-0.219309178,0.4226067362,0.0,2.96891627,-0.367027051,2.6712405489,-0.409048415,3.4126918291,5.2524736674,-0.134605762,0.0,0.0,1.0,0.0,0.0,0.2243835129,3.0,-2.07084115,-0.048854285,0.130840027,3.6355627007,-1.257156065,-1.078384569,-0.229212637,-884.0276818,0.0841778311,8.97504837,-0.000658062,-0.014738043,-0.038504534,0.0279543844,0.0593596695,-0.072862982,3.0,-0.021857949,9.3061085893,-0.045206287,2.0,8.5955163213,0.4310845122,0.0,0.0816326737,0.0530626871,0.0364121118,1.3098647595,0.7245504274,2.27321e-05,1.0791118e-07,0.8636971597,0.7459727838,0.419487455,0.0995993209,0.5838926006,0.0097920961,0.0636627906976743,-0.0471354166666666,-0.1288095238095239,-0.1288095238095239,-0.1288095238095239,-0.0163978494623656,-0.175900900900901,-0.1450934579439253,-0.1904867256637168,0.0761764705882352,-0.2247552862409425,-0.08525,0.4182170542635657,-0.2682,-0.5134308510638298,-0.5725467289719627,-0.5685141509433962,-0.6612037037037037,-0.6673636363636364,-0.7000819672131148,-0.6930369127516779,-0.7049193548387097,-0.7114353312302839,-0.7114353312302839,-0.7058681672025724,-0.7049193548387097,-0.7077476038338658,-0.7185384615384616,-0.6738859180035651,-0.7020358306188925,-0.6433723196881092,-0.5832479099751703,-0.5784562211981568,-0.5685141509433962,-0.6148421052631579,-0.5745348837209303,-0.5623205741626794,-0.551593137254902,-0.5410646197070039,-0.546029776674938,-0.5482716049382717,-0.583257403189066,-0.553780487804878,-0.5705399061032863,-0.588876404494382,-0.5755220417633411,-0.5602163461538462,-0.5549744587691559
47730,0.7077877274,0.0571648948,-11.06644687,0.0275337204,0.8592793346,3.5869173837,0.056537996,-0.01855588,0.2448292259,0.0142260071,-0.07921626,-0.055603494,-1.538673635,0.1451230114,0.055603494,35.0,-0.000419398,-0.09,-0.039123356,0.0299554267,-0.047020843,0.5857589819,0.274106634,0.0015271825,0.0667633464,0.2517416295,0.0,1.8121035093,0.030330002,1.8121035093,0.0313758822,101.94779375,7.8200862005,0.1020882604,0.0,0.0,0.0,0.0,0.0,0.5800518903,6.0,-0.491443837,-0.543396746,-0.107492989,37.340245711,2.0246893333,2.7289078937,-2.559898222,-1248.580337,0.0349204744,13.835788388,-0.000900971,0.0084383359,0.0186827742,-0.017455223,0.0138938368,0.002609863,0.0,-0.002574665,0.812212712,-0.049282437,4.0,13.879842687,1.1703178859,0.0,0.03265303,0.0231355296,0.0278792146,0.4041942656,1.8434820233,4.558182e-09,2.2750818e-08,0.9072350796,0.8230754897,0.0470979358,0.0453384339,0.0439691838,0.1716210217,-0.0600193610842206,0.0537167661421595,0.0340788072417466,-0.076996197718631,-0.1341952741863574,-0.0783103939250118,0.074709463198672,0.2002472187886281,0.108447488584475,0.1841463414634148,0.5878986099754702,0.3077441077441079,0.0194225721784777,0.1511558980438649,0.1892222902633193,-0.1108058608058607,-0.26103500761035,-0.1884663602173003,-0.127191011235955,-0.1103985341273475,-0.0725883476599809,-0.1345811051693404,-0.0221550855991942,-0.0627413127413125,-0.0475723393820499,-0.0480392156862743,-0.1743197278911563,-0.0280280280280279,-0.1693755346449956,-0.2281399046104928,-0.2475784579620301,-0.3419179939003727,-0.3098791755508173,-0.2641151951496778,-0.2615969581749049,-0.2484520123839009,-0.1448701012769704,-0.0649975926817524,-0.0221550855991942,0.035181236673774,0.0794886047804337,0.176969696969697,0.1356725146198829,0.1193083573487032,0.1290697674418606,0.0130412102243087,0.0525745257452576,0.0162218733647305
13777,0.5688179282,0.0214876799,0.5192685185,0.0649475098,0.1858940791,0.5558868477,0.1637557528,-0.065697863,0.3666203615,-0.004252303,-0.071492118,-0.041137716,-1.585875332,0.0555644613,0.0411377163,27.0,0.0,-0.076190476,-0.123335693,0.0432889764,0.061319859,0.2119905411,0.0689340433,0.0119866575,-0.076952425,0.5992294269,0.0,2.8224557744,-0.20050086,2.8224557744,-0.20050086,1.4448888889,5.8979514703,0.1675493145,0.0,0.0,0.0,0.0,0.0,0.5095554656,4.0,0.6278295298,-0.126904923,-0.251531606,2.9407892357,-6.601724369,1.4104006767,0.0776936118,-1402.099359,0.0350522176,11.660257408,0.0020205104,0.0190347195,0.0251581781,-0.001514431,0.4088274494,-0.008435366,5.0,-0.003649635,0.0848138607,0.0103330612,5.0,11.295584791,0.782848757,0.0,0.0500000007,0.0186134927,0.0284907401,0.3258801519,0.893500163,4.701238e-08,3.3654185e-08,0.9866002714,0.9733800955,0.0748038579,0.0554905088,-0.035323944,0.1716210217,-0.0866666666666665,-0.1045751633986927,-0.1569230769230768,-0.1607963246554363,-0.13015873015873,-0.1450858034321372,-0.048611111111111,0.0873015873015874,-0.0126126126126124,0.0398481973434536,0.4345549738219896,0.3204819277108433,0.1659574468085107,0.3464373464373464,0.2043956043956045,0.0055045871559633,-0.0774410774410774,0.0,-0.0283687943262409,-0.1620795107033639,-0.1103896103896103,-0.1259968102073364,-0.3552941176470587,-0.410118406889128,-0.3552941176470587,-0.2378303198887343,-0.3242909987669543,-0.4043478260869564,-0.515473032714412,-0.5312232677502138,-0.4669260700389104,-0.4315352697095436,-0.3772727272727273,-0.3192546583850931,-0.2544217687074829,-0.221590909090909,-0.2092352092352091,-0.3357575757575757,-0.2388888888888888,-0.1999999999999998,-0.1118314424635331,-0.0866666666666665,-0.1845238095238094,-0.2148997134670487,-0.2544217687074829,-0.2462173314993121,-0.1941176470588234,-0.2092352092352091
38746,0.863772908,-0.389949764,-3.584683989,0.0,1.1785784391,1.3089325105,0.0174189716,-0.201083695,0.0363501093,0.0001668057,-0.060931413,-0.159729849,-0.941862605,-0.022670663,0.1597298494,35.0,0.0441238151,-0.071960298,-0.152039102,0.1511483179,-0.511673115,0.1763350964,-0.224520651,0.0613473896,-0.336249448,0.5348230062,0.0,2.2674355982,0.1605523108,1.0473027556,-0.052086371,5.0279481701,3.5594291291,-0.274748771,0.0,1.0,1.0,0.0,0.0,0.0616727333,4.0,-0.124797859,0.0375640748,-0.183672317,11.374555284,-1.138297598,-0.908774407,0.6071346062,-90.46686298,0.0778337125,11.097651831,-0.004658674,-0.003060713,-0.007650679,-0.082828942,0.1179139232,-0.031859847,3.0,0.001459854,-0.117147708,0.0123977787,3.0,9.0822740411,0.2158105404,0.0,0.0358427428,0.0161159739,0.0188737583,1.0202893532,0.3489332267,1.3378249e-06,1.9090911903,1.2781966824,1.633786759,0.029236517,0.0726771092,-0.31684578,0.2154353241,0.0,0.0163204747774479,0.1257189811010681,0.0378787878787878,0.1639762107051827,0.0881652104845114,0.242067089755213,-0.0486111111111111,-0.2630446476600323,-0.1273885350318471,-0.2634408602150538,-0.5063063063063064,-0.5620204603580563,-0.5226480836236934,-0.5450016605778811,-0.676962980429144,-0.7462962962962962,-0.7226720647773279,-0.7121243958814878,-0.7260547890421916,-0.7372962607861937,-0.7380497131931166,-0.631720430107527,-0.6963652482269503,-0.5515548281505729,-0.5856019358741682,-0.6334938469769931,-0.4888059701492537,-0.5922619047619049,-0.6674757281553398,-0.711882229232387,-0.7650085763293311,-0.7726518420179224,-0.8226537216828479,-0.8486187845303867,-0.8658835046500245,-0.8881632653061224,-0.84375,-0.8086592178770949,-0.7196644157970125,-0.6833834065172175,-0.6333957720096334,-0.7477908689248896,-0.6719348659003832,-0.7069518716577541,-0.6531645569620254,-0.5603337612323491,-0.5204760238011901
60871,0.3381024014,0.0330740652,2.453646095,0.0311463667,0.1169913778,0.2693574927,0.2025736611,0.1013596929,0.4071531081,0.0022974453,0.3047669029,-0.056884331,-0.746701804,0.0577705294,0.0568843312,35.0,-0.018926957,-0.077777778,-0.219914121,-0.174704948,-0.052939162,0.2935263454,0.0852682959,-0.016448765,0.0449893255,0.712226637,0.0,6.4421941321,0.754413505,5.7873765238,0.8554644473,1.1095473336,6.6932459905,0.501047304,0.0,0.0,0.0,0.0,0.0,0.5182961521,4.0,-1.519460366,-0.151340811,-0.105345725,0.4607625799,-1.185190838,-0.494836893,0.0343297306,5020.25077,0.035833818,15.933056934,0.0086647323,0.0351321008,0.0472886334,0.0157510526,0.5892006046,0.0202158979,4.0,0.0022255193,0.816939168,0.0560321286,6.0,16.977984744,3.1596301776,0.0,0.0440819338,0.0176955621,0.0234379561,0.4974860056,7.8185216127,1.016165e-10,5.5611991e-09,0.661090358,0.4370404615,0.0527426519,0.03803393,-0.066619699,0.2430764578,-0.1462951234958833,-0.1010336778926308,0.0518923136948887,-0.0224800580130528,-0.0456637168141592,-0.0149799050054804,0.0879741727199354,0.1044653830397377,0.2669172932330828,0.3990659055526726,0.446351931330472,0.3493493493493493,0.4174553101997897,0.5766081871345028,0.2621722846441947,0.0231499051233396,-0.0357653791130185,-0.1163552933464437,-0.1514006924771797,-0.232127598974651,-0.162992859360447,-0.086720867208672,0.0014858841010401,-0.0493653032440055,-0.1495268138801261,-0.1241065627030539,-0.1942618051404662,-0.2544247787610618,-0.2689804772234273,-0.2394922425952045,-0.283740701381509,-0.2554542943938138,-0.3019161056447436,-0.218324151928095,-0.2575048196089231,-0.176793893129771,-0.1797992090051717,-0.1709717097170972,-0.1527341294783155,-0.0826811840762163,-0.1201044386422975,-0.1660995978966902,-0.1611698817672682,-0.200711532760154,-0.2890295358649789,-0.2958997127187255,-0.2931305715783954,-0.3221020870002514
14198,0.8186323093,0.0076299063,0.1339745965,0.0106756907,0.137142674,0.8158109945,0.0036468842,-0.092046599,0.2800661235,-0.047516359,-0.194340604,-0.026706204,-3.514979757,0.0344488723,0.0267062041,35.0,-0.000381429,-0.147058824,-0.041982158,-0.016461301,-0.099095635,0.2146544307,0.245880445,0.0039361067,-0.07231404,0.6349086798,0.0,5.3912819404,0.1003756322,4.0777376935,0.0662396307,2.4714054887,6.1064370934,0.2903640773,0.0,0.0,0.0,0.0,0.0,0.3340910046,5.0,9.2642149956,-0.029123392,-0.126420625,0.4630702745,-1.280544338,-3.507661099,0.0367475509,-1418.243194,0.0418018633,13.185891508,0.0066411445,0.0083152567,0.0097368764,-0.002266104,0.3448231899,-0.022346429,2.0,0.00425,1.3336955465,0.0182065619,6.0,13.12904682,0.9758337861,0.0,0.0339025222,0.0179269518,0.028840257,0.3714232799,1.3433662016,7.9540881e-09,2.5337845e-08,0.9365972291,0.8772143696,0.062369134,0.0533644532,-0.162121227,0.2371020708,0.038691249026227,-0.0125894840780054,0.071237279057311,0.0804970286331712,0.1251758087201127,0.0551305724083355,0.0825439783491204,0.0961907371882706,0.098901098901099,0.2492192379762647,0.415929203539823,0.6000000000000001,0.4662756598240469,0.0240655401945724,-0.0942028985507246,-0.1961414790996783,-0.4091580502215657,-0.4534025690079257,-0.3657840494688441,-0.403163234855267,-0.3054349713491926,-0.3988578298767659,-0.3163561784310373,-0.3227226549271927,-0.4093325457767277,-0.2567818654775177,-0.3000874890638669,-0.3726474278544541,-0.4207935128873443,-0.3974996234372646,-0.4558563460753639,-0.3939393939393939,-0.3474714518760196,-0.3638676844783715,-0.2850759606791778,-0.318801089918256,-0.2874955468471678,-0.2438563327032136,-0.2832825658484142,-0.2205767731878409,-0.2961464015484779,-0.1254919108001749,-0.1418150611456768,-0.2998424645545248,-0.3659851006498653,-0.3957703927492447,-0.2585727525486562,-0.2792792792792793
14702,0.4336772864,-0.018663947,3.1541535086,0.0195680257,0.1515744602,0.306470418,-0.022684246,-0.130113904,0.156456319,0.0076317235,-0.282795254,-0.061999476,-2.089536792,0.0203350565,0.0619994761,35.0,-0.03494171,-0.148745278,-0.383262519,-0.058278152,-0.159281609,0.2670526296,-0.086992425,-0.025853787,-0.060187115,0.4768108517,0.0,2.9332679198,0.2965020464,2.0941376891,0.3188383196,2.2637554013,4.0885517286,-0.004757963,0.0,0.0,0.0,0.0,0.0,0.2252899009,3.0,-0.078875014,-0.111310016,-0.112965994,-0.747071822,-0.044263065,0.7401959842,-0.039375014,13249.050953,0.0489542445,16.444158541,0.0101373249,0.0086430854,0.0116639284,0.0315081657,0.2153349544,0.0266713613,0.0,0.0,0.0371291141,0.0177166741,5.0,17.826945181,3.4857929027,0.0,0.0177966133,0.0151849792,0.02702193,0.3101305241,5.1412550683,4.762592e-11,5.5431073e-09,0.8774517179,0.7699215172,0.0374727085,0.0397751624,-0.080218397,0.3035919176,-0.1262553802008608,-0.0105605199025183,-0.001639344262295,-0.0896860986547085,-0.0758725341426403,-0.1173913043478261,0.1062670299727519,0.0817051509769093,-0.0024570024570025,0.1330232558139534,0.3224755700325732,0.2998932764140876,0.2023692003948667,0.2713987473903967,-0.0565453137103021,-0.1949768671513549,-0.3203125000000001,-0.2967667436489607,-0.3619696176008381,-0.3851590106007067,-0.3472668810289389,-0.3757047667862635,-0.3646322378716745,-0.3203125000000001,-0.3141891891891892,-0.3531598513011151,-0.3728115345005149,-0.4115942028985507,-0.4297752808988764,-0.4473684210526315,-0.3870156014091596,-0.362303664921466,-0.3662851196670135,-0.3351528384279476,-0.3441033925686592,-0.3130287648054146,-0.3398373983739837,-0.3237090505274848,-0.2995974698102358,-0.3130287648054146,-0.2792899408284023,-0.2271573604060913,-0.2518427518427519,-0.2797161442933176,-0.3214484679665738,-0.3043974871502,-0.3351528384279476,-0.3606299212598426
15537,1.0372097729,0.0533068662,-0.538204966,0.0330132544,0.2092381223,1.2340173353,0.0426972334,0.0405598906,0.4520151235,0.0186450327,0.0161924373,-0.048631644,-1.114967462,0.1127422875,0.0486316437,30.0,-0.012410215,0.0625,-0.107992143,-0.100204992,-0.026854196,0.1223417563,-0.057724837,0.0314858016,0.0456179208,0.6697991218,0.0,6.1127727384,0.0060878272,4.637043393,0.0413157649,2.6949074074,6.979616307,0.3930179657,0.0,0.0,0.0,0.0,0.0,0.5458413476,4.0,0.1021153539,0.0026316853,0.0982792841,-0.143539335,0.0670357267,-0.575104731,0.0530322173,-3058.248197,0.0489542445,10.869256193,0.0059689486,0.0276352593,0.0329565599,0.0125076486,0.367369658,0.0890222131,3.0,0.0282530245,0.6863482774,-0.00479827,8.0,7.835757142,0.1261212286,0.0,0.0443807468,0.0229780164,0.0232226992,1.2729435208,0.7721190604,2.3929292e-06,1.8181613e-07,0.387379959,0.1500632327,0.1200518948,0.0622111716,-0.302476309,0.3035919176,-0.0281501340482573,0.0312944523470839,0.1693548387096775,0.0553129548762736,0.2083333333333332,0.3039568345323742,0.3809523809523809,0.1618589743589742,0.3157894736842106,0.3345605154164748,0.4676113360323886,0.0371959942775392,0.1963696369636964,0.2608695652173913,-0.0717029449423815,-0.2279020234291799,-0.2270788912579958,-0.1569767441860464,-0.2479253112033195,-0.2771684945164506,-0.1399762752075919,-0.1899441340782122,-0.2558760135481884,-0.2525773195876288,-0.2647058823529411,-0.2494824016563147,-0.2821782178217822,-0.2850098619329388,-0.3042226487523992,-0.2463617463617463,-0.2720883534136546,-0.3717504332755632,-0.3776824034334763,-0.3462578899909828,-0.3305632502308402,-0.3042226487523992,-0.2913000977517107,-0.275,-0.2864173228346457,-0.28136708760383,-0.3095238095238095,-0.275,-0.3933054393305438,-0.3744607420189818,-0.3829787234042553,-0.3348623853211009,-0.275,-0.296116504854369
68830,1.6652374599,0.0348276309,-1.760146616,0.0,1.1911414388,1.149649428,0.0236304915,0.0004808459,0.066908493,0.0454060968,-0.059929125,-0.012893321,-1.12834432,0.0741251904,0.0128933211,26.0,-0.034727784,-0.567901235,-0.261734316,-1.091716797,-0.159162867,0.0423778932,0.9715559099,-0.004923685,0.0316364093,0.5601657479,0.0,3.6061261261,0.4730650443,3.3822393822,0.6663400712,1.6958903564,7.7618526623,0.0858090885,0.0,0.0,1.0,0.0,0.0,0.0995691458,5.0,-3.975796234,-0.175954879,-0.741684801,1.4210790607,9.5985221453,-5.578683632,0.1583787416,-3573.636015,0.0289009538,11.765389842,0.014352254,0.0125134088,0.0237139283,0.4227535816,0.222362986,-0.520703955,5.0,0.0547667535,0.6283541094,0.0425407076,5.0,11.311919999,0.6805163091,0.0,0.0485436581,0.0268185661,0.0373186845,0.6675125171,2.6631528779,8.6405888e-08,3.2737598e-08,1.0686967183,1.1421126758,0.208909371,0.0663147999,-1.008257244,0.103503589,0.0739687055476527,0.1160384331116037,0.2226720647773279,0.3853211009174311,0.4408396946564885,0.3482142857142858,0.5009940357852882,0.4862204724409449,0.26890756302521,0.4085820895522387,1.3053435114503815,1.603448275862069,0.8711276332094176,0.5175879396984926,0.7004504504504503,0.3073593073593073,0.1687306501547987,0.2306438467807661,0.3073593073593073,-0.1011904761904762,-0.0673255095738111,-0.2323335027961363,-0.1868605277329025,-0.1855447680690398,-0.0424857324032974,-0.0194805194805195,-0.1507311586051744,-0.2196382428940569,-0.201058201058201,-0.2576204523107178,-0.2385274836106908,-0.0479192938209331,-0.0952666267225884,-0.0770171149144254,-0.0974243719328866,-0.0837378640776699,-0.1488162344983088,-0.1011904761904762,-0.1006551518761167,0.0709219858156029,0.109478324761205,0.0793423874195853,0.0522648083623693,0.0230352303523035,-0.2102510460251047,0.001990710019907,-0.0143603133159269,-0.087061668681983
18570,0.8025420065,-0.006909553,-16.6610319,0.0189831437,0.738409111,2.3504187893,0.0913334779,-0.049201515,0.277875722,0.0032994675,-0.074811873,-0.132192685,-30.24407307,0.2020634669,0.1321926849,35.0,-0.000219138,-0.053999064,0.0077638446,-0.147316101,-0.000807746,0.0814926219,0.059695967,0.0579361345,-0.024257018,0.5084555404,0.0,0.3890305289,0.4900297996,0.2409555371,0.625809084,128.65735705,75.960598828,0.1338153524,0.0,0.0,0.0,0.0,0.0,0.525704211,4.0,-0.031660989,0.0590682695,-0.380367243,0.1420075245,-2.383027526,-0.049645043,0.1780468771,-4250.115934,0.0478809929,13.562604885,0.0053573984,0.0157250346,0.0286360463,-0.016399398,0.0174395386,-0.012119817,1.0,-0.000716589,-0.088158277,-0.006934009,6.0,13.861681096,1.3818971474,0.0,0.0256609581,0.0163483986,0.032717644,0.3482426547,2.1144936554,3.4528577e-09,1.5382698e-08,0.9539234784,0.9099700026,-0.018676053,0.0534891915,-0.165521894,0.1994104233,-0.0362569060773481,0.1049089469517021,0.0624286258089075,-0.0395732966276668,0.038704875325642,-0.038249483115093,-0.0288796102992344,0.081782945736434,0.1509278350515464,0.2448706512042817,0.511099079588522,0.5894077448747155,0.3661282427802252,0.6642814549791294,0.3366858237547894,0.0227189446683766,-0.0057000356252226,-0.0254888268156424,-0.0241258741258741,-0.0412229474407419,-0.0057000356252226,0.0115984052192823,-0.0359240069084628,-0.0615332885003362,0.0363906424062383,-0.095006485084306,-0.0095812633073101,-0.0752153744201458,-0.1636200179802216,-0.1399075500770417,-0.2426051560379919,-0.2788113695090439,-0.2395095367847411,-0.2446549391069012,-0.2281526548672565,-0.1783926994406829,-0.184395090590298,-0.1783926994406829,-0.1769389560601592,-0.0782694848084544,-0.0151729004940014,0.0134350036310821,-0.0699766744418527,0.0007171029042667,-0.0335872576177285,-0.0605856613934702,-0.0431950634213232,0.0453183520599251
