firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
84839,0.521820332,-0.333467414,0.2391365702,0.0,0.5446177756,1.1974138054,-0.453324923,-0.454023304,0.4221171815,0.0099731728,-0.069475655,-0.17825971,-0.823993426,-0.058692457,0.1782597102,23.0,-0.091334104,-0.445544554,-0.279876079,-0.059128386,0.2052887797,0.2943676939,0.3553334499,-0.175222601,-0.625206644,0.6908483918,0.0,2.6982206406,0.0231571985,2.4010676157,0.2526939041,2.6130112413,4.5379023884,-0.536521486,0.0,0.0,1.0,1.0,1.0,0.5637644651,4.0,-4.429494108,-0.012032032,-0.576622092,0.2347743978,-1.523614742,-0.015736117,-2073.108383,0.0409330073,8.8457369351,0.0029937081,-0.025043478,-0.056147648,0.0469729634,0.3860184225,-0.028172715,2.0,0.0906825419,2.0996304545,-0.007068492,2.0,6.7878900524,0.1790156842,0.0,0.0945945829,0.0306323932,0.0964463541,1.2251672444,0.6187324803,1.39008e-05,1.2209084e-07,0.5595683047,0.3131166877,0.7216216493,0.0936299951,-0.180295561,-0.446219239
20670,1.0739895729,-1.204617833,-7.208875228,0.0,1.018417707,2.0611910752,-0.210057676,-0.377278486,0.0947223153,0.0612841704,-0.112565645,-0.433938574,-0.982076503,-0.021590964,0.4339385745,25.0,-0.003391067,-0.113636364,-0.366251535,0.112324911,-0.216816721,1.9094674556,0.7405954783,-0.003965991,-0.514581722,0.2611786411,0.0,1.666716593,-0.432746124,1.0402156819,-0.542219793,21.388433515,7.0302349948,-0.981529381,0.0,0.0,1.0,0.0,0.0,0.1312718594,2.0,-2.850208177,-0.265231282,-0.259756503,0.769599817,-2.143683696,-0.021346445,-2831.837146,0.0353431217,9.5374366702,0.0066407985,-0.010759407,-0.020582578,-0.185773261,0.0349346602,0.0043448682,0.0,0.0349317244,2.4774559221,-0.260093182,2.0,9.0591685842,0.8010865686,0.0,0.1707316935,0.071261144,0.0870979907,0.7849273161,1.2341833804,3.5325538e-06,6.3419815e-08,1.1061636279,1.2235979718,0.2148012207,0.0935102842,-0.068627483,-0.519585856
64899,0.6664212063,-0.147769668,-61.15716439,0.0,1.7557195445,0.9090737956,0.0286075975,0.0651183488,0.1562374182,-0.080112744,0.2103077715,-0.116269047,-1.847546062,0.1252416006,0.1162690473,33.0,0.0237442922,-0.108695652,-0.27670424,-0.107124218,0.144677635,0.0783783784,0.019909575,0.0629039435,-0.190665691,0.280967044,1.0,1.8617237968,-0.020213431,0.5933189781,-0.12199607,184.04878049,5.1571897212,-0.068201629,0.0,1.0,1.0,0.0,0.0,0.3314703731,3.0,-0.339603371,-0.236729262,-0.256026083,1.0933717196,-0.811736955,0.2583838787,-2517.772917,0.0428519339,12.547370929,-0.00050354,-0.002235066,-0.007881671,0.0138638323,0.0026428071,-0.371481949,0.0,0.0004737091,-0.303758472,-0.090020844,1.0,8.6707516843,0.0129862837,0.0,0.0376922898,0.0246005441,0.0211960579,0.8566682756,0.0338328806,3.2687014e-06,0.9545479396,0.6945262094,0.4823666556,0.0859898938,0.0399713676,-0.660104809,-0.336598444
22905,0.148992433,0.0440902608,69.984664114,0.0,0.4275713796,0.3127298784,0.1604633322,0.879449957,0.7199293063,0.0226578821,1.0693091959,-0.045228883,-0.453074217,0.0640664212,0.045228883,33.0,0.0198616408,0.0945054945,0.4086867988,-0.056977143,0.0108787799,0.1718445702,0.1776920835,0.0434997219,0.4877305817,0.1123079135,0.0,2.2088959492,-0.623904254,1.3497815727,-0.714935047,27.479587201,9.6765478939,0.1519921173,0.0,0.0,1.0,1.0,0.0,1.9845406067,4.0,28.275403905,-0.084910434,-0.095567537,0.2393397933,-4.912104327,0.2271631045,-2646.00688,0.0268740932,13.903593031,-0.002434326,0.0177470205,0.0604876781,0.0022450815,0.0165641076,-0.005534851,0.0,0.001283514,0.5153410747,-0.017966793,6.0,15.033272014,3.5004116073,0.0,0.0426363051,0.0309588196,0.041596748,0.4225418621,13.304742795,9.37666e-10,3.9710455e-09,0.5931957531,0.3518812015,0.08924858,0.0492401282,-0.461539322,-0.409681181
23660,0.4968374935,0.0739272826,8.7174590887,0.0156120015,0.342623822,0.8679603651,0.1576742663,0.0666915933,0.5125826219,-0.031422323,0.1081652934,-0.056684023,-0.623538707,0.1200238048,0.0566840234,25.0,0.0087851048,0.0,0.0623162211,0.0104464336,0.0038810506,0.1524418336,0.0377459132,0.0630198181,0.039853986,0.3554501745,0.0,3.4918010467,0.2166375995,1.8332625353,0.2737809375,20.542528496,9.1562460763,0.3273157285,0.0,0.0,1.0,0.0,0.0,0.8194039132,5.0,-0.035010779,0.0573134162,-0.03706127,-0.040265288,-0.343223902,0.053807495,3169.5878853,0.1473349904,15.144432313,-0.000286675,0.0206469515,0.034885284,0.0070233553,0.0472730485,-0.001030179,0.0,-0.000324675,1.95078115,-0.091645276,6.0,15.896683163,2.6269716604,0.0,0.0780295953,0.0339034232,0.046060619,0.2616340221,3.3273312521,6.616545e-10,6.697826e-09,0.8117307693,0.6589068418,-0.000129873,0.0321592235,-0.124987599,-0.517378715
23975,0.3170728692,0.0517256748,24.545992428,0.0085719734,0.1020306751,0.5255873777,0.1849789188,0.0159707828,0.416654754,-0.036470772,-0.050559859,-0.063634771,-0.514731025,0.0783504844,0.0636347706,33.0,0.0084178172,0.089540412,0.0155934588,-0.034293006,-0.011229728,0.1382230575,-0.122419239,0.0605429984,0.0338989673,0.44129457,0.0,3.2575697857,0.0143226444,2.0677229769,-0.023101179,21.934163532,5.5190219996,0.6212119974,0.0,0.0,0.0,0.0,1.0,0.5620612864,5.0,-0.9591598,-0.027330098,-0.002000953,0.2070036849,0.626554866,0.08576546,-1969.483061,0.0410781622,14.064242116,0.0074498116,0.0260976567,0.0403318932,0.0187572225,0.0532267048,-0.039081538,2.0,-0.000751315,2.5786176559,0.0224029776,6.0,14.500724517,2.1906146261,0.0,0.081161879,0.0379756671,0.0497797164,0.3213853228,4.9638586193,1.9764985e-09,7.5463369e-09,0.7971408341,0.6354335093,0.0144568155,0.0429220789,-0.404337011,-0.549541759
82542,0.4556670256,0.0851905807,14.029563441,0.0142374431,0.1659956434,0.9120638234,0.2126649687,0.0754123742,0.5551241589,0.0215354666,-0.131229056,-0.036404953,-0.256343947,0.1070286704,0.0364049535,33.0,0.0152069872,-0.005221932,0.0393692139,-0.035118154,0.0428206587,0.1740698471,-0.017631523,0.0684809147,0.177435423,0.4230835687,0.0,2.3188535602,0.020581026,1.3973914017,0.0463762129,33.821291805,6.9839211345,0.6242094709,0.0,0.0,0.0,0.0,0.0,0.828488579,7.0,-6.222551329,-0.05942448,-0.050663221,127.28740668,-2.251014379,0.6716117385,-3109.379049,0.0259618602,11.2815935,-0.001417257,0.0422706785,0.0603268428,0.0103407348,0.0433790713,-0.025081018,2.0,0.0034682081,0.7186242225,0.127257606,5.0,9.1802604614,0.2075140449,0.0,0.1102563664,0.0465919869,0.0637678864,0.7783576879,0.797302412,7.6115683e-07,9.3948203e-08,0.8593615507,0.7385022748,0.2150742029,0.0741653547,0.0716337353,-0.409681181
30680,0.5532058787,0.0780590913,-2.681063846,0.0175785828,1.0481931902,3.5208414694,0.0836412301,0.3667813433,0.3561310153,-0.040391006,0.6158398206,0.0668295082,1.1879739252,-0.014673074,0.0668295082,34.0,0.1280510581,0.2,0.2519339619,-0.012900763,-0.27685567,0.1170115444,-0.163234149,0.297067985,0.0579994279,0.5439374143,0.0,1.8571303235,-0.189891235,1.0488490206,-0.290118099,47.607946089,7.6142649656,0.145755452,0.0,0.0,1.0,0.0,0.0,0.756544599,1.0,0.0695825873,-0.132992319,0.2194032673,-0.419343681,-1.741432432,-0.499653683,704.3777036,0.1164748431,14.075819382,-0.005081115,0.0157004338,0.0393659084,0.2912376895,0.0461459924,0.0117396748,2.0,-0.014982712,0.015998151,0.1124565452,3.0,15.087574973,4.0961442178,0.0,0.122736454,0.0716457875,0.0941706369,0.404514383,9.143568572,2.2376326e-09,3.9798806e-09,2.0545838012,4.221314596,0.025263474,0.0520306588,0.1304326834,-0.598141924
56274,0.4673119862,0.0454143829,7.9907151171,0.0319572966,0.7306488658,1.016128212,0.0704126543,0.1560559334,0.2569135229,-0.011039673,0.1506356341,0.0326514617,0.8031617505,0.0089392876,0.0326514617,33.0,-0.032682812,0.0204081633,-0.03664752,0.2230981373,-0.098017667,0.1191661981,-0.066772675,-0.039981412,0.1646337472,0.2314089165,0.0,1.665708104,-0.107951088,1.1367184291,0.1467275396,82.368346345,13.031327195,0.1045538765,0.0,0.0,1.0,0.0,0.0,0.6044426018,4.0,-0.125493941,-0.106821465,-0.126922268,0.8942624995,-0.407139,0.1420815657,4753.3407128,0.0428519339,15.836092401,0.0004098772,0.0078640599,0.0201596283,0.0457926655,0.0257151037,-0.011897156,1.0,-0.000470146,0.758707149,0.0097198798,3.0,16.419634084,2.294272982,0.0,0.0919022709,0.0310430798,0.0338387776,0.3322286644,4.0286458179,3.025997e-10,7.7301251e-09,0.4943423072,0.2443743167,0.0770351233,0.0268565661,0.059842324,-0.336598444
31668,0.7949398719,0.1099863227,0.4364344262,0.0390915243,0.1546623505,1.4443986957,0.1915460993,0.0184245254,1.0105065476,-0.013308491,-0.191289285,-0.009455076,-0.080895009,0.1188836672,0.0094550758,30.0,-0.028666985,-0.036585366,-0.028118333,0.05603314,0.0102118607,0.0583298363,-0.033912086,-0.021977464,0.072536875,0.6004225268,0.0,5.2570379437,0.2714681787,1.6404528764,0.5348622536,12.508196721,11.684532925,0.6739636065,1.0,0.0,0.0,0.0,0.0,1.2712470468,5.0,-0.667935529,0.1416076932,-0.304000585,0.4352502708,1.8993004247,0.0962619131,-1897.38877,0.1066599116,9.5528983594,-0.001465387,0.0169455957,0.0202140309,0.0073200721,0.1569044006,-0.000470617,0.0,-0.002819217,-0.621507685,0.1158391917,5.0,6.9988246638,0.07582074,0.0,0.1370716691,0.050622997,0.0610964293,1.3026616673,0.5338204887,2.23852e-05,4.7727274652,0.4430379425,0.1962826185,0.1084456918,0.0481256285,-0.045669758,-0.418437047
32046,0.6990927092,0.0576071522,1.4375127541,0.0247827585,0.1009271629,0.394536929,0.1131803501,0.0290114072,0.4199930482,0.0051137024,-0.105611998,-0.114462512,-1.567191054,0.1478885658,0.1144625117,29.0,0.0,0.0531561462,0.1539708266,-0.193736184,-0.087697551,0.2408181619,-0.004868929,0.1113057767,0.0518689497,0.5713190677,0.0,16.241122315,1.2032674239,16.241122315,1.2032674239,2.8360411271,6.2493946731,1.6878463621,0.0,0.0,0.0,0.0,0.0,0.4913031514,5.0,-0.642783131,0.0505034209,-0.089781776,-339.0559654,-0.166272113,-42.07160798,-1839.697627,0.0343637553,12.363082242,-0.004216243,0.0149139149,0.0170670186,0.0010731132,0.1833122544,-0.038080545,0.0,-0.003671072,0.2561438522,-0.110009545,6.0,11.246345188,0.6510669853,0.0,0.1300699115,0.0784867647,0.0934859866,0.5386940731,1.9613279586,8.1663045e-08,2.0449624e-08,0.5470988781,0.2993171824,0.2829551945,0.0525430809,-0.168328859,-0.436559681
47511,0.8508504329,0.1088714695,-3.78882405,0.0388606932,0.4020162635,1.4908725715,0.1463163429,0.072984016,0.3490510802,0.0033232983,0.0174694886,0.0285386021,0.3172460193,0.0743324292,0.0285386021,34.0,0.0259724277,-0.0198966,0.0442901047,-0.48427075,-0.017457596,0.242066183,-0.081977068,0.0371370978,0.1013770413,0.2739030384,0.0,3.5854397407,0.1653696699,1.68349863,0.2596058498,179.96168582,8.4480754863,0.3606318362,0.0,0.0,1.0,0.0,0.0,0.5096285433,4.0,0.0197823655,0.0718676209,-2.292186732,-531.4675658,-1.210048344,35.585369344,-1054.859177,0.0742788069,12.341728653,-0.002404905,0.0181810042,0.026258827,0.0258438035,0.0197537582,-0.005312478,0.0,-0.000605694,1.3590953786,0.0754241608,2.0,12.317761721,0.9287123351,0.0,0.120343864,0.0604393264,0.0670551805,0.26879752,1.2713368935,5.5134112e-08,2.0358049e-08,1.1256230792,1.2670273164,0.0246289969,0.0447468803,-0.35041108,-0.569770928
33188,-0.346291267,-0.831301695,-0.424925746,0.03954591,2.2199554286,1.3598767556,-0.352591645,0.1936865482,0.1595494924,0.0007753655,1.2251139362,-0.301077446,-0.749118388,-0.208558309,0.3010774459,25.0,0.0763612698,0.0077821012,0.3048969516,0.6711189995,0.5611512859,0.0510130953,0.023041466,0.195177665,-1.730150972,0.5978882392,0.0,1.0921010891,-0.555831281,0.5530823728,-0.582111354,3.5532280757,7.0349736924,-0.487598081,0.0,0.0,1.0,1.0,1.0,0.3921055625,3.0,-1.936696332,0.1738456299,-0.052401922,17.324087356,9.4618385627,1.1004049792,-6693.744468,0.0666652198,9.0035006609,0.0,-0.045251571,0.7108526358,0.2173322071,0.1033790245,0.007966943,0.0,0.0669423975,1.8606811146,0.0876730531,3.0,7.8662621963,0.2009798504,0.0,0.1304347664,0.1078140512,0.1247488984,1.2255174366,0.7914502485,5.31014e-05,1.9090910858,-0.022085893,0.0069020923,0.4570250981,0.1133600403,-0.393895645,-0.576371094
53866,0.3602187319,0.0669471323,6.7486000177,0.0196863455,0.4043428934,2.0059546477,0.1412003451,0.0143383244,0.8939262757,-0.025386483,-0.02884827,-0.106949798,-1.212774538,0.1481389098,0.1069497977,34.0,-0.012566549,0.0,0.0218490395,0.8640123949,-0.011625803,0.1395656056,0.0275868901,0.0366079608,0.0676308762,0.489088928,0.0,1.2573525353,-0.075516924,0.291309981,-0.301482565,44.060188515,135.46202532,0.2678630302,0.0,0.0,0.0,0.0,0.0,1.9839389226,5.0,0.0222467741,-0.049023563,0.0282669264,-0.616981702,0.4347200955,-0.165164558,-7717.592723,0.3311154118,15.356433341,0.0024346876,0.0208809349,0.043705319,0.0384587037,0.0595473258,0.0145704109,0.0,0.0020064205,0.5952788471,0.0437446795,6.0,16.753474716,5.7457322552,0.0,0.1243124083,0.0333539511,0.0416961487,0.3764760696,14.56430335,1.942581e-10,3.2322439e-09,0.6278776419,0.3942303331,0.082025085,0.0465680966,0.1910373352,-0.341415117
60628,0.5096221976,0.0394688815,2.8437089019,0.0032627609,0.3896718813,1.3315221853,0.1190337843,0.0680416667,0.4249583333,0.0097465887,-0.020892102,-0.095057724,-2.096888889,0.1222307405,0.0950577237,31.0,0.0039086898,0.0259389759,0.0777815642,-0.028002302,-0.04924183,0.1443834397,0.0473186819,0.0963333333,0.1477560051,0.4722178442,0.0,1.3494783905,0.1049884905,1.268442623,0.0944375389,24.660818713,8.7068134893,0.2735735602,0.0,0.0,1.0,0.0,0.0,0.7941687737,6.0,-0.62262441,0.0769024796,-0.047663298,-0.308117496,-1.726594046,0.0696948597,26128.58283,0.0622771821,16.443963137,-0.002468,0.014980689,0.0264353573,0.0299528493,0.0601690701,-0.013114057,1.0,0.0035015697,0.9347531784,-0.019494285,7.0,17.287677089,2.7474022401,0.0,0.085740678,0.0528604344,0.0619520784,0.317278299,6.7413361875,1.874553e-10,4.9195587e-09,0.8045813323,0.6473511204,-0.025773341,0.0370998865,-0.290059599,-0.55325502
57330,0.7921879528,0.0425448184,-9.297752809,0.0168862717,0.4389357356,2.1525703267,0.0853327416,-0.040159769,0.2411538612,-0.002537576,-0.140693944,-0.081868615,-2.41860074,0.1454437476,0.0818686151,34.0,-0.004144382,-0.056818182,0.0331505184,0.0032785412,-0.048121124,0.0911017362,0.0635680342,-0.031462855,0.0263743395,0.5069722248,0.0,0.4402093301,0.1599216436,0.2562693069,0.2990723841,375.58052434,135.46202532,0.3007669474,0.0,0.0,1.0,0.0,0.0,0.3779085937,5.0,-0.026233364,0.1036117271,-0.141104238,-531.099711,-0.968844218,-43.12917454,-1991.955767,0.082796676,11.544758378,-0.001473581,0.0126409392,0.0196450345,0.0031834863,0.0084930511,0.0747042119,1.0,-0.002316028,-0.047767394,-0.004974842,4.0,9.5412155764,0.155812737,0.0,0.0636171922,0.0249666872,0.0397967996,0.730820882,0.7501044668,3.7380221e-07,8.8080523e-08,0.5291013688,0.2799482585,0.1415796382,0.0446027429,-0.087765678,-0.482177932
