firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10404,0.6210019634,0.0281630671,-5.83673274,0.0254185403,1.6570819347,3.3149238922,0.0511886562,-0.109071319,0.4745807322,-0.02537037,-0.103728233,16.0,0.0035493539,0.1651376147,0.0357592828,0.1430389763,0.1228054623,0.5138303927,0.2654098844,0.0099110881,-0.032114771,0.540967079,0.0,1.1363537076,-0.058870975,0.2525730145,-0.341561604,15.035717706,19.254199877,0.0704298291,0.0,0.0,0.0,0.0,0.0,1.7319601198,6.0,1.3067911506,0.121666338,-0.093996838,1.0496586868,-0.358717491,-1144.465863,0.0396717784,12.085141535,-0.000721848,0.0283206874,0.1019447827,0.0433827808,0.1396341143,0.0031789481,7.0,0.0276923077,-0.2569112,-0.000608181,5.0,11.297883383,0.4603229987,0.0,0.0641974658,0.0346731804,0.0415015107,0.5694977732,1.2364738483,7.4060057e-08,3.5747e-08,1.0717482923,1.148644402,0.1217730824,0.0801417671,-2.519048346,-0.185757508
10257,0.6145351677,0.0178297629,0.636487657,0.0,0.2989744377,6.5154546339,0.0317184951,0.839802884,0.5674556691,1.0274351875,-0.052169766,16.0,0.0,-0.106515833,0.4511159303,0.2601797178,-0.097435067,0.5206581353,-0.574255538,0.0387971079,2.3934326375,0.3655348204,0.0,1.4266905236,0.2721634738,1.4266905236,0.2721634738,46.898152158,25.835102787,0.1045226787,0.0,0.0,1.0,0.0,0.0,1.4852981893,5.0,-6.659464419,-0.980114272,-0.907863192,54.164237572,-0.219531441,-800.3564633,0.0864610852,10.818737376,-0.000447349,0.0050653948,0.0072223845,-1.331787738,0.1195610921,0.0073322629,0.0,-0.015841584,-0.521814284,0.0858368347,3.0,9.5520631193,0.4637790491,0.0,0.1054421589,0.0509462479,0.0795401782,0.8050426577,1.3836033624,1.2121406e-06,5.0804654e-08,0.8718316408,0.7600904099,-0.234988061,0.1041773822,-0.493738674,-0.043820564
69219,1.1188429929,0.0030920243,-9.257702215,0.0194152906,0.0774863481,0.1648715444,0.0043048143,-0.137250422,0.0078241959,-0.013214881,-0.642684401,16.0,-0.044854468,0.0,-0.628215236,-0.036358872,-0.323160731,0.4163393559,0.5070061299,-0.040917472,-0.043552575,0.1102764784,0.0,33.76371308,-0.153222717,12.203389831,-0.359716274,7.7743431221,3.9512961508,0.0603563474,0.0,0.0,0.0,0.0,0.0,0.009274653,1.0,-5.397596821,0.0448438815,0.0169121128,-1.183211467,-3.190493469,-3949.998036,0.1025514615,11.202989648,0.0036846977,-0.010603224,-0.011337558,-0.000852792,0.01500177,-0.140825125,0.0,0.0043587171,-0.929453263,0.0186757441,1.0,7.9779406965,0.035454295,0.0,0.0666666403,0.0367739413,0.0244146938,1.6490019934,0.4501823591,4.4303476e-06,5.478261184,0.2077070752,0.0431422291,-1.310681455,0.0335506542,-0.526712688,-0.138514288
76565,0.2460436236,0.0382667666,49.652049061,0.0,0.1350141052,0.3689334493,0.1914607831,0.0956578907,0.2531323625,0.0106153004,-0.072872066,14.0,0.0058734795,0.1052631579,0.1914313077,0.1713509648,0.0373207571,0.0832062771,0.3915564086,0.0631974561,0.2170569653,0.4914561751,0.0,3.0051571879,0.0477625562,2.7387219744,0.0384800969,26.05226249,4.9450749206,0.3994945197,0.0,0.0,0.0,1.0,0.0,0.4160869304,8.0,-6.662622828,-0.03568628,-0.6960842,54.08913709,-0.82276166,4195.1532367,0.0864610852,15.332343685,0.0071816332,0.0321928633,0.0567125619,0.0198679944,0.0524151212,-0.04565127,1.0,0.0,0.6911317662,-0.073016353,6.0,15.419576051,1.5594233784,0.0,0.0457142405,0.0232595988,0.0352051977,0.3919612563,4.1869346971,3.838148e-10,8.2360876e-09,0.2236109064,0.0500018375,0.5524435724,0.0692283417,-0.198950454,-0.043820564
10418,2.6282696177,-0.086351442,-2.348715415,0.0,2.0520344288,4.1205566734,-0.137795276,-0.0996183,0.3606257728,0.0,-0.173550929,16.0,0.0,-0.284671533,-0.248968573,0.1971327004,0.3682744302,0.2862552907,1.477126776,0.0165582496,-0.032009057,0.4612168617,0.0,2.152422611,0.1485135634,2.152422611,0.1485135634,3.6425395257,8.2697700505,0.1202859256,0.0,0.0,1.0,0.0,0.0,0.6557225196,4.0,1.2352608809,0.0015492805,-0.543805985,3.0569263411,-0.125604963,-1188.254463,0.0396717784,8.5183824632,0.0083654007,0.0055529018,0.0098883573,-0.162044528,0.2523075091,-0.005958609,1.0,0.0480739917,-0.882733974,0.0518046161,5.0,7.930727608,0.526073972,0.0,0.0594060011,0.0371856107,0.0649620582,1.3160526665,1.3157876069,7.1681316e-06,4.4702787e-08,0.9845927039,0.9694227925,0.1328807225,0.084738109,-0.148148195,-0.185757508
70033,0.1068004707,0.026619559,21.56904787,0.0021543949,0.0828368109,0.2155707764,0.2719458278,0.2799580858,0.5915373641,0.0023802351,0.3215748936,16.0,-0.00389422,-0.009779951,0.1636169375,-0.068584216,0.0357868659,0.1716276827,-0.029404191,0.1108124925,0.2494410079,0.5662848153,0.0,2.3254304506,-0.107763162,2.0725153957,-0.066724661,5.578667997,4.5725830169,0.493787404,0.0,0.0,0.0,0.0,0.0,1.0077273584,5.0,3.9892074038,0.0528617722,-0.008986254,44.719287268,0.0253019817,12695.03753,0.0686654204,16.57621454,0.0049289098,0.0384794588,0.0683249795,0.0095683842,0.1705431465,-0.040870887,2.0,0.0005441683,0.542597205,0.0418338133,7.0,16.553796659,1.3426554018,0.0,0.0528060831,0.0249848611,0.0357305454,0.2959269575,2.5677357126,1.709575e-10,9.6615715e-09,0.7974230253,0.6358834813,0.0410459835,0.0438621021,-0.183678661,0.1387850534
10371,0.6650225383,0.0357753641,-0.017569157,0.0,0.3828685981,0.9169932272,0.0666666667,0.0116724072,0.4678120387,-0.038944836,0.0993049063,16.0,0.0228968216,0.0128617363,-0.14084096,-0.102340407,-0.085195265,0.2804331591,-0.034368619,0.0385298781,-0.032720384,0.7318417412,0.0,2.9309054399,-0.039670055,2.471294268,-0.072038382,2.0042081812,3.1061238191,0.126943557,0.0,0.0,1.0,0.0,0.0,0.6957972119,4.0,1.2617904186,-0.476073286,-0.031514387,0.6547288683,2.4120776391,-1004.429702,0.0452299702,10.916111544,-0.008591229,-0.004584131,-0.00726025,-0.050101858,0.3194508858,-0.026890681,2.0,-0.004587156,-0.485024005,-0.031153016,4.0,9.9280994015,0.6779169686,0.0,0.0629370585,0.0348108528,0.0783653694,0.7688653555,4.0343490045,3.0061507e-07,2.4221883e-08,1.2853584555,1.6521463592,-0.016355216,0.091275391,-0.04909003,-0.184994688
10421,0.3815194515,0.0390182176,2.392155648,0.0031240573,0.1831397364,0.4161710418,0.0955555907,0.17408695,0.2550400704,0.0128872411,0.341022668,16.0,0.004250946,0.0287474333,0.1332572638,-0.129424806,-0.096082282,0.1064228546,0.037690375,0.1643791893,0.1078845756,0.6954510744,0.0,3.6841366581,-0.087247546,3.4603176129,-0.091328651,1.9370385628,29.925666269,0.4420634183,0.0,0.0,1.0,0.0,0.0,0.3457711792,3.0,0.0529802808,-0.055840838,0.0563598494,2.0629788707,0.1652684279,78.549779458,0.070729846,13.681444471,0.0050206606,0.0191719895,0.0283750671,0.0302943206,0.3650373569,-0.147437989,1.0,0.0,0.5304579605,0.0912099425,6.0,14.494131267,2.652487929,0.0,0.1455438137,0.0439111072,0.0633259412,0.4225885182,4.24568691,3.6504764e-09,8.1830188e-09,1.2738838364,1.6227800285,0.2903294568,0.0873591129,-0.593469838,-0.295063255
10530,0.3345694008,-0.149830047,5.7611075476,0.0542742028,0.6275801026,0.8242766964,0.0771552076,-0.22162583,0.3889039625,0.0002742168,-0.106316708,16.0,-0.048676294,-0.094850949,-0.009965672,0.3182527524,-0.110562539,0.1351787636,0.1858472509,-0.04069884,-0.373303106,0.4447134522,0.0,1.9857038123,-0.144584149,1.2440738025,-0.116257123,12.086166346,4.452347196,-0.175753323,0.0,0.0,1.0,1.0,1.0,0.8309251318,3.0,6.2738956353,0.0320491664,-0.203001608,-55.34819482,-1.413597191,-3320.853597,0.0250682817,11.381125905,0.0280201584,0.0216285953,0.0617417678,0.0123372082,0.0698156364,0.0162781701,5.0,0.0306015091,1.0007465472,0.0351049041,4.0,8.8881911001,0.1257887423,0.0,0.3041236997,0.0791904086,0.0604253281,0.8358575021,0.767755483,9.2554131e-07,1.0861061e-07,1.2485649935,1.5589145431,0.1248772447,0.0863781057,-0.752824852,-0.286807709
79698,-0.047422861,-0.000302249,5.3265342513,0.0,1.2000932026,1.307971349,0.1153133389,-0.163478287,0.5108981869,-0.030578311,-0.058853951,10.0,0.0,-0.009486349,0.1087389699,0.1043052022,0.0054493936,0.5308710913,-0.137282482,0.0168889243,-1.461347233,0.3914333577,0.0,0.8508229165,-0.025633338,0.8508229165,-0.025633338,23.578235673,2.9042848514,0.0588566687,0.0,0.0,0.0,1.0,0.0,5.5859871007,4.0,2.5690969538,0.1064362251,-0.49154277,1.0912901514,-0.681216795,296.79648917,0.0603047165,12.942202684,-0.001808413,-0.005203724,0.3930854155,-0.023847803,0.0963955756,-0.033128695,0.0,0.0015384615,2.8800003585,-0.025587965,5.0,12.356516511,0.7330255192,0.0,0.1225627586,0.0564118314,0.0757911429,0.5653553878,3.2579616298,3.8803263e-08,2.0617977e-08,1.2839146859,1.6484369206,0.0638513597,0.0689721817,-0.603367989,-0.189108323
10606,0.6269211426,0.0667773084,0.0351754605,0.0161486622,0.6634656005,1.3803560652,0.1133501209,0.079757274,0.4312639386,0.0019273648,0.0870964286,15.0,0.01379159,0.1467647059,0.0636310792,0.0863495139,-0.035880631,0.1552882447,0.1517310657,0.0470017115,0.0721246054,0.4082077507,0.0,2.2560226902,0.0146671141,1.2354552581,-0.012808819,45.75643911,5.748183208,0.183699697,0.0,0.0,0.0,0.0,0.0,0.8534286279,5.0,-2.324531456,0.2700991127,-1.155144672,1.9083186311,-0.973690505,-338.5402366,0.0589170452,12.606036106,0.0006327724,0.0154783177,0.032312666,0.0165779818,0.0189633632,0.014424597,1.0,0.0017857143,-0.716794415,-0.037678569,5.0,12.013901922,0.6041269168,0.0,0.1054877788,0.0388627492,0.0420300139,0.5526220203,1.9604377227,3.7402763e-08,2.6692912e-08,0.5498166779,0.3022983793,0.0439335039,0.0625246814,-0.415290403,0.0144861353
10550,0.902322033,-0.136670755,-0.70022362,0.0,0.3053753651,1.5641794064,-0.004186533,-0.284905316,0.4397491323,0.0,-0.684081633,15.0,-0.08797529,-0.40397351,-0.443419573,0.2042672602,-0.083068757,0.7579113924,0.6862894776,-0.236741156,0.516380379,0.5257202827,0.0,2.7760574018,1.9172929712,1.6404833837,1.9994061936,5.1865828092,10.70995671,-0.050631021,0.0,0.0,0.0,0.0,1.0,1.1269700726,4.0,1.2707898545,-0.489954395,-0.448349634,0.8920283629,0.1901131521,-1065.574942,0.0452299702,8.323955467,0.0111393798,-0.008576329,-0.011389522,-0.073593566,0.1224933787,0.1347665181,1.0,0.0234247563,-0.957090753,0.0010112096,3.0,6.0039241111,0.1190503411,0.0,0.4999999106,0.1861108417,0.1112827115,1.4331961152,1.1129872107,0.0002491734,5.4782609804,0.1689727629,0.0285517946,0.6032163619,0.1300421753,-0.263636329,-0.184994688
79785,0.2289448488,0.1552849367,4.6915612758,0.0,0.4235877762,1.7206059414,0.4766777669,0.1828055536,0.5032998122,-0.156225308,0.2216105093,16.0,0.1615056742,0.2114825581,0.1322843752,0.2709650349,0.2694901654,0.9371986649,0.0743249146,0.1778451371,0.4106917731,0.536980612,0.0,6.1185685406,0.035532946,1.0459594386,-0.146413409,18.928887318,189.49354005,0.4289777395,0.0,0.0,1.0,0.0,0.0,1.6559721998,6.0,-0.344467057,0.0619093919,0.1992758695,-1.012696588,-0.814566811,1037.3408593,0.0789711872,14.716135215,0.0165600417,0.0760235737,0.219733729,0.0708088671,0.079371532,-0.001004958,8.0,0.0050396197,0.1881876337,0.0410210374,4.0,15.789774431,3.3747933884,0.0,0.0656565651,0.0346771181,0.0433058611,0.302084314,4.3090490594,7.618745e-10,5.4659354e-09,0.5766728708,0.3325515999,0.1903460976,0.0562601612,-1.418919148,0.284704705
70156,-0.795884629,-0.648051402,22.991293532,0.0,1.6917071999,0.1914369783,-3.044804576,-0.682014755,-0.576771654,0.0196546657,-0.004241482,16.0,0.0,-0.655172414,-0.351505289,-1.748057013,-0.250964671,1.802955665,4.0237154753,-0.233782752,0.8437301082,0.486208,0.0,0.2665954321,-0.746842747,0.174477166,-0.746842747,3.9651741294,1.9112709832,-0.330405214,0.0,0.0,0.0,1.0,0.0,0.8809675366,3.0,1.1937556751,0.0106692533,-0.334555163,-2.134424227,-6.483988328,-29.70057,0.5166522024,7.3559477695,-0.00129408,-0.1656,0.0357327809,-0.066552333,0.1133768352,0.6881621654,5.0,0.2543706965,-0.407177033,-0.290322691,1.0,3.2386784919,0.063256424,0.0,0.6666667461,0.2242353129,0.2422316025,1.8847763974,1.1241623738,0.0003762168,6.3913044879,0.8072324768,0.6516242715,0.7078005833,0.2155478059,0.5439048523,-0.319807669
75070,0.5724935247,0.0847390127,-0.863160971,0.0204730635,0.6956318231,6.7115903893,0.0991434336,0.1609524453,0.3515990368,-0.002499279,0.195925785,16.0,-0.011622869,0.3021582734,-0.107358417,-0.160773638,0.1616287834,0.3451406194,-0.099550154,-0.008979812,0.1211149624,0.6094470559,0.0,1.5923601617,-0.048780001,1.5757820263,-0.03294824,23.466014577,10.29569487,0.1476121006,0.0,0.0,1.0,0.0,0.0,0.7468226459,5.0,7.6212036849,-0.980114272,0.2238002023,-0.352277276,0.1053807344,-891.4729018,0.084569407,12.327334027,-0.005261855,0.0213311842,0.039308563,-0.082492089,0.2255401806,5.48378e-05,0.0,0.000255102,0.4067253803,-0.021300897,4.0,11.730854606,0.6118068536,0.0,0.0492228381,0.0228639344,0.0270916447,0.5007377982,1.1973088687,3.385109e-08,2.9815537e-08,0.5880839644,0.3458427492,0.4503679321,0.0600291217,-0.335152755,-0.068196442
10597,1.3269319498,-1.7188231,-8.677352823,0.0172295303,1.4838045642,4.5832486376,-0.032635168,-0.408931874,0.4295621532,-0.000754432,-0.227092437,16.0,-0.153490929,-0.177777778,-0.111810019,0.4092269811,0.0260676188,0.4304522038,0.0282203594,-0.115072225,-0.560413015,0.3772763097,0.0,2.0708668298,-0.233118327,1.1003145753,-0.202189895,28.44413296,9.1751711665,-0.89595025,1.0,0.0,1.0,0.0,1.0,0.7025311044,4.0,1.2457341399,0.1176697572,-0.230396319,2.3812444191,-0.406757973,-1681.872491,0.0310388259,9.2880344882,0.0,-0.268727452,-0.45284458,-0.448548557,0.0527884656,-0.011944846,0.0,-0.318861797,-0.643112063,-0.048316229,3.0,7.2044466286,0.0808690911,0.0,0.0565217882,0.0426154451,0.0309405456,1.416237699,0.2276072655,5.39173e-05,4.5652178043,1.2329658406,1.520204764,-0.088881255,0.1087683761,-0.457644034,-0.145924761
10547,1.0410465337,-0.147216191,-0.118554705,0.0,0.089827355,0.0185185415,-1.459707724,-0.131650522,-0.054778833,-0.003273185,-0.204457898,16.0,-0.009577321,-0.120689655,-0.32731377,0.6160824567,1.0230301656,0.174493063,0.3366827088,0.0056305769,-0.124738767,0.9244992582,0.0,13.12489695,0.0866358194,13.108408904,0.0972967855,0.018857179,28.380952381,-1.251800766,0.0,1.0,1.0,0.0,0.0,-0.063427377,2.0,-4.104498441,0.1325500277,-0.090528352,2.1321655066,-0.054304317,-2203.738015,0.0309927413,9.8643641176,2.38584e-05,-0.034698974,-0.037535207,-0.012583908,0.868392131,-2.424236639,1.0,-0.015442475,-0.307359307,0.1473810486,2.0,7.3334935317,0.0950696316,0.0,0.2781954706,0.0932034474,0.1521167164,1.0446097417,0.3689630147,1.46133e-05,0.9130436595,3.065646671,9.3981895114,-0.044620865,0.1523350145,0.026686156,-0.319807669
10586,0.5797101449,0.0097163839,0.3051993291,0.0,0.3325560226,1.1081280108,-0.024286281,-0.433268736,0.1753343711,-0.252242744,-0.358172128,16.0,-0.051666802,-0.184931507,-0.387050238,0.0818555999,-0.20288958,0.1373149566,0.1992172877,-0.036884074,-0.468915437,0.7150082964,0.0,2.5677430378,-0.168430612,2.1407825047,-0.202888381,2.7956392724,5.9842584921,0.0551848512,0.0,0.0,1.0,0.0,0.0,0.2573436402,4.0,1.4991527194,-0.318124033,-0.237550048,1.6340226142,-0.682423679,-1677.814541,0.0310388259,9.6711292021,-0.009581058,-0.007231347,-0.011379675,-0.125251575,0.445264794,-0.008548903,0.0,-0.029378708,0.1040020073,-0.016447951,5.0,5.75879131,0.1868829337,0.0,0.1348315477,0.0529616649,0.0587631281,1.6083988223,2.254344133,8.67974e-06,10.043478341,0.3915107607,0.1532806758,0.0458172998,0.0422631361,-0.25670677,-0.145924761
10571,1.0678505364,-0.100480947,-14.8165,0.0,3.4095449501,14.686496485,0.0018799562,-0.085976678,0.3223672286,-0.00464499,-0.078510579,16.0,-0.001673033,0.0504490227,-0.048812981,-0.14507392,-0.100569243,0.1999434789,0.2200202504,-0.10241073,-0.109025806,0.4583514344,0.0,0.3373927696,0.1251420893,0.2640165441,0.119921671,99.244,72.020319303,0.1484503466,0.0,0.0,0.0,0.0,0.0,1.1903938758,4.0,2.0993010155,-0.118819979,0.0678099492,3.0970131665,-0.623871091,-751.1122376,0.0922453146,8.6579946229,0.0030109981,0.0079984135,0.0335365854,-0.006448087,0.0282085006,0.0017557488,0.0,0.0240437158,-0.497521104,0.1571115851,4.0,7.6238691986,0.3555780249,0.0,0.1022727638,0.0650044514,0.078545943,1.3853530233,9.8039633143,2.37113e-05,5.478260899,0.640678054,0.4104683689,0.3960944642,0.0913684249,-0.698959147,0.2188122317
76123,0.2348073463,0.031819164,15.011275898,0.0031150647,0.3709397055,0.3935917958,0.0817791986,0.2022724236,0.1488653577,-0.052629698,0.5070441986,13.0,0.0263587421,0.4039615846,-0.014099202,0.3729683943,-0.300642755,0.0421725431,-0.553826824,0.1790881069,-0.089637031,0.356670389,0.0,2.5386893893,1.0613229874,1.8748630554,0.5261859224,13.436862709,31.256919699,0.1466379435,0.0,0.0,1.0,0.0,0.0,0.25993175,4.0,0.1020017619,0.449141385,0.5085667691,-0.788650286,1.7610059813,1147.3404859,0.1669465818,14.628557556,0.0320207354,0.0538603672,0.1393683902,0.0146814485,0.032375697,0.651089927,2.0,0.0254509409,0.4133410171,0.0277570531,5.0,13.603363339,0.3401167212,0.0,0.0465202816,0.0263085703,0.0341382737,0.3629017351,0.4153802943,1.0646691e-08,7.0586794e-08,0.4444133734,0.1975032465,0.147324556,0.0268957382,-0.248881309,0.1304583364
79903,0.3155454001,0.0455203971,33.732931929,0.0043193078,0.1249251669,0.524376877,0.18910288,-0.044673246,0.3325168349,-0.039343907,-0.146109753,9.0,-0.000538604,-0.150299469,-0.044594301,0.1857741421,0.0231009601,0.4470519428,0.1459029271,0.0234814553,0.0024736707,0.2479299759,0.0,1.6654376139,0.0588566149,1.6175209815,0.056429368,30.127609295,6.6319964742,0.541735733,0.0,0.0,0.0,0.0,0.0,0.4814855817,8.0,1.2592735042,-0.043296709,-0.409433921,0.7442021235,-0.465113922,558.67910682,0.0396717784,14.378358416,0.0005377456,0.0262862672,0.0366930622,-0.008676936,0.0366064793,-0.017516777,0.0,0.0020006321,-0.519712251,-0.013804033,6.0,13.779114765,0.6335739213,0.0,0.0610932149,0.0324250123,0.0439020218,0.4856861118,1.9461954613,4.1210957e-09,2.139501e-08,0.4172589504,0.1741050317,-0.135403571,0.0401215011,-0.488589008,-0.185757508
10355,0.1013516999,-0.344967239,6.7159600138,0.0,0.444668008,0.9086312748,-0.00394175,-0.396091298,0.0835092725,-0.012582781,0.0375586854,16.0,0.0002134586,-0.025974026,-0.067728873,0.3676528458,-0.611609427,0.3055672712,0.1620540007,0.0069329529,-0.779986561,0.6013343412,0.0,0.6783248665,-0.397866188,0.6739611828,-0.399362281,12.142019993,5.3393966955,-0.618870377,0.0,0.0,1.0,0.0,0.0,0.154832568,3.0,0.8293921091,0.1303469855,-0.285108478,0.5300084233,-0.380956291,-1153.066863,0.0396717784,10.549281037,0.0457469225,0.016100979,0.0858278146,-0.003579418,0.1421463754,-0.00785057,2.0,0.1718591781,-0.234135667,-0.001143396,4.0,4.6249728133,0.1983398864,0.0,0.1159793288,0.0391996502,0.0628775946,1.7653171788,10.698069868,3.3295864e-06,9.130434816,0.3314821433,0.1098804113,0.07294609,0.0364598393,-0.010816257,-0.185757508
10661,0.7370838502,-0.144667583,2.1514747859,0.0,0.2910673774,0.4601535522,-0.104732261,-0.141110022,0.1553470569,0.0055457227,-0.090607542,15.0,-0.050724456,0.0943396226,0.0238716897,-0.182747273,-0.116317831,0.0941784509,0.0586883203,-0.029314288,-0.159541255,0.5441488043,0.0,1.4124386252,-0.672075371,1.0057283142,-0.630315815,7.835394862,6.1045218681,-0.233519247,0.0,0.0,1.0,1.0,1.0,0.1802484868,3.0,6.3984839472,0.0320800116,-0.013811036,-54.94568037,-1.014622104,-3371.535097,0.0250682817,9.1759404419,-4.6679e-05,-0.037870928,-0.052431229,0.0281624032,0.0571195652,-0.013967468,1.0,-0.076190476,-0.613712638,-0.011123566,5.0,7.099432935,0.1322935049,0.0,0.1346153766,0.0555024684,0.0665851817,0.9400784266,0.6966146718,1.31635e-05,1.2244815e-07,1.4709833305,2.1637919585,-0.305728678,0.1783087555,-0.695458554,-0.286807709
45225,0.4252150252,0.0636789441,-0.817631016,0.0190084361,0.9417907983,0.7238989131,-0.000459604,-0.045627899,0.1590662263,0.0007033692,-0.063804584,16.0,0.0089505717,-0.013361463,-0.111097128,0.048361596,-0.070397908,0.1403756391,0.0890224037,0.0149812502,-0.009402532,0.3635175739,0.0,1.5618408719,-0.068236256,0.9669943534,-0.092583076,4.486713109,6.3548627023,0.117649989,0.0,0.0,1.0,0.0,0.0,0.4722739102,5.0,6.6034985317,-0.04048623,-0.121512122,-55.2575492,-0.662893317,-1925.870597,0.0250682817,13.992638666,-0.011284302,-0.001722964,-0.005963093,-0.027174563,0.0933228304,-0.033133398,0.0,-0.027317066,-0.296600234,0.0506409798,6.0,9.8913056225,0.0216761207,0.0,0.0672097653,0.028063974,0.0288060066,0.9162725193,0.0823562304,3.5461851e-07,8.4775981e-07,0.1269278872,0.0161106886,5.0957698574,0.0555819773,0.1659020028,-0.286807709
75596,0.6469410574,0.031986618,-6.304990584,0.0,0.4861451776,1.0503499582,0.0725626019,-0.196966105,0.2206063299,-0.01542929,-0.362272309,13.0,0.0189306324,0.0588235294,0.0159584433,0.157109987,0.1476168874,0.375751503,0.1823093506,-0.011286011,-0.002708924,0.2645868241,0.0,1.5911632273,0.0590660852,0.9258614357,-0.050091763,56.169491525,5.8397619141,0.1168247234,0.0,0.0,0.0,0.0,1.0,0.4563152123,5.0,0.5382953167,0.4162405066,0.088984833,1.7380600302,0.0901879025,-1951.959475,0.0309927413,11.634120318,-0.004251096,0.0010425477,0.0016439221,-0.131099715,0.0175653437,-0.011624793,0.0,-0.017094017,-0.579859953,0.0166038233,2.0,11.260806156,0.732250889,0.0,0.2031249553,0.0658820515,0.0721816085,0.5998108519,1.669281512,2.4857447e-07,3.2497822e-08,0.8205639435,0.6733251854,0.1954790975,0.0523475833,-0.988949957,-0.319807669
10691,0.7901321253,0.2462098603,-0.055802598,0.0,0.2506429765,0.4636047957,-0.184661835,0.6475122774,0.5568906555,-0.085631842,-0.229550568,16.0,0.0,-0.692307692,-0.482059444,0.3092491888,-0.030146297,2.2015915119,1.7329223488,-0.246050732,1.5787200468,0.7403716967,0.0,3.7139648492,1.6643657437,3.7139648492,1.6643657437,0.6344644319,9.7967109012,1.6861447623,0.0,1.0,0.0,0.0,0.0,1.1476199308,3.0,2.6618587809,-0.860784483,-1.022721409,1.2187888487,-0.793252601,-153.5951132,0.0396717784,13.277058101,-0.012702857,-0.015288199,-0.020137869,-0.198568366,0.7130006499,0.6077198322,1.0,-0.01038961,-0.18502454,-0.003667727,1.0,12.947197844,0.9548438636,0.0,0.2142857462,0.0714930725,0.0898926245,0.5850343831,3.0506307698,3.5267388e-08,1.9020223e-08,2.0000275822,4.0001103295,-0.067788638,0.0962035834,-0.206564546,-0.185757508
10693,0.6541122831,0.0348660712,4.4189947424,0.0,0.624971747,0.754643446,0.1170243373,0.026935657,0.1651534326,0.0113377865,-0.023745099,16.0,0.0025951095,-0.031550661,0.0441852011,-0.032627564,0.0319281642,0.135245299,0.0763355262,0.0040393256,0.0766974417,0.3369053848,0.0,4.8369758995,0.2941950207,4.5240086241,0.2945289206,15.731307639,4.2958319277,0.1573186891,0.0,0.0,1.0,1.0,0.0,0.2837986828,7.0,-6.680253315,-0.093440547,-0.83289802,54.164237572,-0.677520093,4904.6202367,0.0864610852,14.360296881,0.0025490376,0.0142163387,0.0283779712,0.0069620179,0.030794253,0.1396227646,1.0,0.0,0.9757675043,-0.014427935,6.0,15.509079546,2.9331058009,0.0,0.0947629958,0.0559155171,0.0788028203,0.2868335486,2.0082903567,4.0844528e-09,1.1650385e-08,0.794932009,0.6319168989,0.3886726415,0.0970391014,-0.871674761,-0.043820564
10649,0.6648067182,0.0922251396,-29.3446875,0.0,1.0065827742,2.0677075931,0.1268637815,0.1093983637,0.2580568692,0.0167650531,0.0743930093,16.0,0.0010604148,0.1253481894,0.1001193695,0.0632693349,0.0028657439,0.1432482782,-0.04535679,0.1668510437,0.1669667256,0.5208209965,0.0,0.9080201087,0.1431666333,0.9005670193,0.1365716631,252.00223214,8.8671850456,0.2862124046,0.0,0.0,1.0,0.0,0.0,0.6104806301,6.0,-0.05595757,0.0580384493,-0.686373842,-0.112598264,0.4414615106,-1711.612163,0.1885525947,12.371505761,0.003521319,0.019757172,0.049671474,0.0172402284,0.0330345988,-0.072448088,2.0,0.0007905138,-0.270430293,0.0288620612,6.0,11.471815925,0.4526789148,0.0,0.0635658652,0.0339554444,0.0467658253,0.74187054,2.1361641191,8.9354536e-08,4.2784745e-08,0.7882107945,0.6212762565,0.1407080672,0.0629511873,-1.736165349,0.250334964
79909,0.7529373369,0.1415024308,-4.375319492,0.0040620648,0.8937053679,2.6276071428,0.1651700074,0.0783381075,0.3938450643,-0.002803738,-0.01928839,14.0,0.0505224827,0.0105263158,0.0446259461,-0.056537008,1.3582179614,0.0901867481,-0.228336185,0.0599198086,0.2228241637,0.5292219487,0.0,9.7886481242,0.2934295533,1.1779682334,0.3172338721,92.60200986,17.755185138,0.1627787747,0.0,0.0,1.0,0.0,0.0,0.8980117,6.0,-0.360105393,0.0399962383,-0.001680373,-0.4887041,4.5626150883,-115.8270107,0.0789711872,13.105344306,0.0063817407,0.0260067635,0.0568757123,0.0873320646,0.0211720537,-0.007920641,1.0,0.0057369815,0.8042887508,0.0320391562,6.0,13.177334401,1.0315912037,0.0,0.0537024885,0.0344793156,0.0457952428,0.4904394986,2.8119543661,1.4152944e-08,1.5256622e-08,0.6628666205,0.4393921566,-0.108044493,0.054954532,-0.686521024,0.284704705
