firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
24678,0.1268909505,0.0386670796,30.191956124,0.0184068082,0.2269533881,0.3555208134,0.1746159582,0.1797111902,0.8384500647,1.0000442481,0.2147838215,0.050259829,22.0,0.0001955152,0.027027027,0.0272166823,-0.024739752,0.035327458,0.1064575646,0.0578792066,0.0397154518,0.1491028895,0.408261084,0.0,1.3031962188,0.1376931137,1.0004211709,0.1378424347,14.689010766,5.5459774523,0.2417423126,0.0,0.0,1.0,0.0,0.0,2.2081830729,5.0,-2.716999691,-0.167352203,-0.154850727,-2.391737263,0.374908889,0.0791320431,18209.834199,0.0277608887,17.130489948,0.0023468637,0.0323365008,0.0903976873,0.0051987709,0.0731364635,0.0535568017,3.0,0.0001875252,-0.018211697,0.0250388577,7.0,16.910116711,1.1449834741,0.0,0.0706679597,0.0268168474,0.0296885417,0.4473515958,1.9725683543,1.171316e-10,2.2442702e-08,0.7347308308,0.5398293938,0.0088101529,0.0344159841,-0.665976776,-0.035168021,0.2301980198019801,0.2678571428571428,0.4364161849710983,0.4791666666666667,0.5339506172839505,0.6566666666666667,0.7377622377622377,0.9528487229862476,0.8825757575757576,1.0882352941176472,1.279816513761468,1.2590909090909093,1.21875,0.1106145251396648,0.2033898305084744,0.2566371681415929,0.3253333333333332,0.2792792792792793,0.392156862745098,0.4596182085168869,0.3044619422572179,0.3748271092669433,0.4813710879284649,0.4384949348769897,0.5015105740181269,0.5555555555555556,0.5878594249201279,0.6241830065359477,0.5929487179487178,0.6136363636363635,0.6058158319870759,0.6295081967213114,0.5482866043613708,0.4880239520958083,0.907869481765835,0.8825757575757576,0.7655417406749556,0.8339483394833949,1.008080808080808,0.9528487229862476,0.907869481765835,0.8407407407407408,0.871939736346516,0.7877697841726619,0.8790170132325141,0.7686832740213523,0.8510242085661079,0.7530864197530864
93009,0.2134258556,0.0404784818,3.1658390114,0.0,0.3447804285,1.3478448058,0.1448387493,0.1679796517,0.8385734977,0.0133189622,0.3374594754,0.0825271404,12.0,0.0,0.25,0.4637104537,0.3624630273,-0.110066521,0.2564533676,0.0232564574,0.0949411806,0.2861576029,0.6386768798,0.0,1.4168684299,-0.070359763,1.4168684299,-0.070359763,9.2194826192,5.8529638183,0.2070076633,0.0,0.0,1.0,0.0,0.0,2.3930915196,5.0,-1.086773873,-0.413137158,0.2719199472,-1.039253794,0.6295255035,0.1814127979,-565.15132,0.0614221491,11.292062124,-0.009936371,0.0200683564,0.0524879361,0.1262690778,0.2825304504,-0.011267382,1.0,-0.005785324,-0.417421651,0.0005285405,5.0,12.263808393,2.2740309491,0.0,0.1022727266,0.106543359,0.0823046247,1.5053451594,32.459284255,1.366011e-07,4.7001406e-09,0.7993091025,0.6388950414,2.4279377706,0.0739648705,-0.562787684,0.0597491207,-0.1443298969072165,0.0506329113924051,0.1527777777777776,0.1066666666666666,0.0506329113924051,-0.0978260869565217,-0.2782608695652173,-0.1530612244897958,0.0641025641025641,0.4657826290277234,1.155844155844156,1.3714285714285714,1.3380281690140845,1.1012658227848102,1.5736434108527133,1.721311475409836,1.4411764705882355,1.2739726027397262,1.0,0.8241758241758241,0.8043478260869565,0.9761904761904764,1.0750000000000002,1.0750000000000002,1.024390243902439,1.0750000000000002,1.049382716049383,0.908045977011494,1.1282051282051282,1.024390243902439,0.7849462365591398,0.8043478260869565,0.7659574468085106,1.5151515151515151,1.3380281690140845,1.4411764705882355,1.4411764705882355,1.3714285714285714,1.3714285714285714,0.9529411764705882,0.4067796610169492,0.6274509803921569,0.4434782608695653,0.4821428571428572,1.1282051282051282,1.3714285714285714,1.4057971014492754,1.862068965517241
21231,0.5812051596,0.0848610351,-32.52168228,0.0527298937,0.9125148471,1.0086451315,0.1145188646,0.0768032361,0.1546357796,0.0179586323,0.0717412044,0.0595663289,22.0,0.0216635944,-0.058627859,0.1701723564,0.0161872536,0.024237384,0.0423563606,-0.035662964,0.1058973428,0.0892028754,0.4805708162,0.0,0.7869482116,0.1002430617,0.4285584015,0.0427818294,211.32665069,17.056139857,0.1526885715,0.0,0.0,0.0,0.0,0.0,0.3503169319,7.0,3.3901039318,-0.476444093,0.1667189287,-0.256935898,0.3842080443,0.0377531978,-739.6232224,0.0120541196,13.960530392,0.001977953,-0.000232845,-0.000554597,0.0129166524,0.0089838477,-0.005874911,0.0,0.0035820896,-0.473416692,0.0321677574,3.0,12.777102509,0.2723057414,0.0,0.0140515221,0.0156432036,0.0334440783,0.3907476011,0.6772304119,5.9570426e-09,6.9772432e-08,0.2241969488,0.0502642719,0.9525559628,0.024353898,-0.145316833,0.2482993312,0.0203045685279188,0.1043956043956044,0.1166666666666667,0.1355932203389831,0.1355932203389831,0.1104972375690607,0.0523560209424083,0.1229050279329608,0.1420454545454545,0.1485714285714285,0.2108433734939758,0.1420454545454545,0.2108433734939758,0.1964285714285714,0.1485714285714285,0.1485714285714285,0.1485714285714285,0.2256097560975609,0.2035928143712575,0.3137254901960784,0.2641509433962263,0.3137254901960784,0.3767123287671232,0.3311258278145694,0.2967741935483872,-0.3557692307692307,-0.3777089783281734,-0.340983606557377,-0.2717391304347826,-0.25,-0.2471910112359551,-0.2996515679442508,-0.2996515679442508,-0.3388157894736842,-0.3388157894736842,-0.3344370860927153,-0.3388157894736842,-0.3495145631067961,-0.3639240506329114,-0.3738317757009346,-0.394578313253012,-0.3909090909090909,-0.3853211009174312,-0.4139941690962099,-0.4462809917355371,-0.4322033898305084,-0.4289772727272727,-0.4257142857142857
53225,0.3617958605,0.060394992,17.46028227,0.0139937114,0.1465070252,0.5069301542,0.178003355,0.0793574675,0.4884248479,-0.00863244,-0.023743869,0.0786154803,22.0,-0.001298253,0.0413694722,0.0779296158,-0.083332579,0.0193361262,0.1856587199,-0.127122128,0.063575189,0.1170398006,0.2971853881,0.0,1.3586011731,0.0298094639,1.2718686532,0.0320077354,18.121639062,7.9525493107,0.5823876055,0.0,0.0,0.0,0.0,0.0,0.7134530875,6.0,-0.012087799,-0.021028672,-0.184201786,-0.867706942,0.4432976457,-0.061119775,3229.1475357,0.1992371892,15.266062287,0.0022842979,0.0378741597,0.0542051389,0.0066218139,0.0334559527,0.0097499372,1.0,0.0,0.0011074197,-0.020350816,5.0,14.757212278,0.341729639,0.0,0.0163072068,0.0096416707,0.0121264243,0.6847278639,1.0813292834,1.9848252e-09,8.292372e-08,0.436849636,0.1908376045,-0.126357706,0.0183346489,-0.064259582,0.2298095306,0.0424635332252836,0.1189979123173277,0.1686046511627907,0.1601731601731602,0.2035928143712575,0.1995524058187243,0.1551724137931034,0.221884498480243,0.151862464183381,0.2436194895591648,0.290529695024077,0.2407407407407407,0.2853717026378897,0.3673469387755101,0.3484276729559747,0.3958333333333332,0.3886010362694301,0.4255319148936169,0.3223684210526316,0.3862068965517242,0.292604501607717,0.3988690735102218,0.4833948339483394,0.5402298850574712,0.518413597733711,0.5596508244422891,0.5642023346303502,0.5873642645607107,0.6697819314641744,0.6577319587628867,0.6424923391215527,0.6408163265306122,0.7079129049389272,0.7179487179487178,0.7070063694267517,0.7383783783783784,0.7290322580645161,0.7253218884120172,0.7271750805585393,0.6475409836065573,0.5227272727272727,0.57801766437684,0.6962025316455696,0.6112224448897796,0.8190045248868778,0.8231292517006803,0.7886540600667409,0.7592997811816193
57381,0.3035286308,0.0297404339,7.0270836531,0.0191881698,0.759867398,0.5718493523,0.1004128576,-0.017582807,0.199773494,-0.009017335,0.0084179743,0.1186946393,22.0,-0.008780014,-0.18442623,-0.103501819,0.0011803007,0.044157901,0.0947040279,0.0445761728,0.0119748228,-0.013362094,0.3966398386,0.0,1.0179405195,0.1527391316,0.8919172227,0.2326669237,13.822766488,5.4299690112,0.1150384485,0.0,0.0,0.0,1.0,0.0,0.664811135,5.0,3.3700088953,-0.602242464,-0.1109576,-0.549469698,0.727399234,0.0968815082,14364.278278,0.0120541196,16.185108063,-0.000148002,0.0046642381,0.0168935122,0.0001547615,0.0365495469,-0.466918018,0.0,-0.001245136,0.2305997668,0.028389723,5.0,15.942587431,0.9202835009,0.0,0.0270270277,0.0181659023,0.0362366817,0.3896781872,1.7060519018,3.864171e-10,2.8250591e-08,1.0273805331,1.0555107599,0.2991281801,0.0357566911,-0.140422408,0.2482993312,0.00390625,0.0936170212765956,0.0489795918367346,0.0158102766798418,-0.1228668941979522,-0.0115384615384614,-0.1076388888888888,-0.0654545454545454,-0.0228136882129277,0.0118110236220472,0.0843881856540085,-0.0190839694656488,-0.0886524822695035,-0.0755395683453237,0.0118110236220472,0.1222707423580786,0.0753138075313808,0.0798319327731091,0.0889830508474576,0.1422222222222222,0.1271929824561404,0.0936170212765956,0.028,0.1321585903083699,0.1788990825688072,0.1788990825688072,0.1681818181818182,0.2180094786729858,0.1321585903083699,0.229665071770335,0.2475728155339804,0.0936170212765956,0.1125541125541125,0.0708333333333333,0.1077586206896552,0.2122641509433962,0.1735159817351599,0.2355769230769231,0.3526315789473684,0.3045685279187817,0.0936170212765956,0.2180094786729858,0.2180094786729858,0.3045685279187817,0.0532786885245901,-0.0190839694656488,0.0447154471544715,-0.0077220077220077
81700,0.7880984952,0.0906976744,0.0079656863,0.0079343365,0.2147742818,1.9789329685,0.1505527285,0.0334085142,0.6915703411,0.0,-0.189886481,0.1422708618,23.0,-0.036187175,-0.0625,0.0368405963,0.2017273968,0.0614356517,0.2368766404,-0.086527438,0.0372145475,0.1173390225,0.6567247306,0.0,3.8519515478,0.3142032533,2.6594885599,0.4172177843,8.8639705882,7.399488491,0.5838084379,0.0,0.0,1.0,0.0,0.0,0.9507370054,7.0,-0.01722575,-0.22225259,3.0246030571,0.1853788887,0.7058568504,0.1783595853,-1192.640299,0.0430702538,9.040174633,0.0035241049,0.0492154066,0.0637001477,0.030506156,0.222616287,-0.007415158,2.0,0.0017783858,-0.925487877,0.0248206584,7.0,7.9681463548,0.2156328107,0.0,0.0595238097,0.0277717786,0.014809544,1.3536718726,1.2140357196,1.32581e-05,6.6818183054,0.7705130911,0.5936904236,0.6050479295,0.0896749146,-0.639505233,0.2689356797,0.0,0.0810810810810811,0.1764705882352941,0.0256410256410255,-0.024390243902439,0.0256410256410255,0.1111111111111111,0.1764705882352941,0.2121212121212121,0.25,0.2307692307692308,0.25,0.0526315789473683,0.0526315789473683,0.0,-0.0476190476190476,-0.183673469387755,0.1111111111111111,0.25,0.0810810810810811,-0.024390243902439,-0.024390243902439,0.5384615384615385,0.5384615384615385,1.1052631578947367,0.8604651162790697,1.318840579710145,1.2222222222222223,1.9629629629629628,2.333333333333333,1.5,1.2857142857142856,1.3529411764705883,1.8571428571428568,2.333333333333333,1.5806451612903225,1.5,1.5,1.5,1.0,1.2222222222222223,1.5806451612903225,1.5,1.3529411764705883,1.5,0.9047619047619048,1.0,0.6000000000000001
46420,0.9541827056,0.0148681396,-5.254521717,0.0194697161,0.5864045222,2.1479855239,0.0131683357,0.0928099168,0.5247571904,0.0252338749,0.2410367036,0.0693862849,22.0,-0.035468992,-0.04587156,0.1325165168,0.0235385186,-0.270780017,0.1090663319,-0.285369219,0.1225762495,0.0180807621,0.5642311235,0.0,2.5209062465,-0.131459988,1.6656360916,-0.092032166,27.914851611,4.5793223774,0.1326342193,0.0,0.0,1.0,0.0,0.0,0.7810857869,4.0,-0.159480449,-0.199849726,0.7614202546,-0.238848779,3.3419303603,0.0782535063,-816.7201662,0.0460850088,12.236116767,0.0005769136,0.0028943466,0.0045633643,-0.213108208,0.0915523391,-0.012380963,2.0,0.001300813,0.8099475802,0.0499364492,4.0,12.924214222,1.3245741503,0.0,0.0869565234,0.0314961058,0.0332508764,0.5644055982,3.514949459,2.2162048e-08,1.9275064e-08,1.6707072436,2.7912626939,0.0007919161,0.0490843187,-0.58563447,0.0433577008,-0.0276679841897232,0.1181818181818181,0.3442622950819671,0.2178217821782178,0.1495327102803738,0.2551020408163265,0.1826923076923077,0.6965517241379311,0.5279503105590062,0.5375000000000001,0.4219653179190752,0.1232876712328767,0.0040816326530612,-0.0888888888888889,-0.1398601398601399,-0.1632653061224489,-0.2012987012987013,-0.2971428571428571,-0.3223140495867769,-0.361038961038961,-0.4383561643835616,-0.3880597014925373,-0.3970588235294118,-0.3089887640449438,-0.3128491620111732,-0.2239747634069401,-0.196078431372549,-0.1575342465753424,-0.0574712643678161,0.0336134453781513,-0.0681818181818182,-0.1428571428571429,-0.108695652173913,-0.1575342465753424,0.0982142857142858,0.0379746835443037,-0.0681818181818182,-0.0465116279069767,0.2238805970149253,0.3516483516483517,0.248730964467005,0.5471698113207548,0.4470588235294117,0.430232558139535,0.3015873015873016,0.3666666666666667,0.5185185185185186,0.6734693877551021
46068,0.2959938199,0.0317443864,47.312850205,0.0042598982,0.2015232962,1.0498921451,0.1203606028,0.4051310014,0.6886129593,1.2336835403,0.0400733702,-0.021953531,23.0,0.1602054726,0.7549019608,0.2851320814,-0.081202507,0.0225934993,0.2578211945,-0.028132932,0.2520913282,1.2309881688,0.5133262633,0.0,5.4793425451,2.4720364359,2.4595637642,2.3262849805,79.452558835,7.1466323942,0.2126899687,0.0,0.0,1.0,0.0,0.0,1.7879492522,4.0,0.2510768639,0.4652698273,-0.315069755,-0.90597576,0.4827928271,-0.028287621,72.152266945,0.2382536203,10.948764991,0.0052790312,0.020773634,0.0289524325,0.1070326616,0.0207924676,0.0231169721,1.0,-0.001068,2.2222222222,0.0541961407,4.0,5.7037824747,0.0101522843,0.0,0.0408163257,0.0200135553,0.0517502166,0.7415737777,0.0800686125,3.8655202e-06,14.700000949,0.7246550132,0.5251248881,0.5548121409,0.0486499147,-0.106121885,0.0665908571,-0.1150442477876105,0.0309278350515462,-0.0476190476190476,-0.1525423728813559,-0.2125984251968503,-0.0909090909090909,-0.0147783251231526,0.3071895424836601,0.2269938650306748,0.25,0.5267175572519085,0.2345679012345678,-0.1525423728813559,-0.118942731277533,-0.0099009900990099,0.1627906976744186,0.5151515151515151,0.4285714285714286,0.5267175572519085,0.5037593984962405,0.5037593984962405,0.7094017094017093,0.7857142857142858,0.96078431372549,0.9230769230769232,0.3422818791946309,0.4492753623188406,0.5748031496062993,0.5748031496062993,0.5151515151515151,0.5748031496062993,0.5267175572519085,0.6000000000000001,0.5873015873015872,0.5151515151515151,0.5037593984962405,0.5625,0.5748031496062993,0.7094017094017093,0.7094017094017093,0.7391304347826086,0.9230769230769232,0.9047619047619048,1.0202020202020203,0.7094017094017093,0.7094017094017093,0.6260162601626016,0.7241379310344827
81737,0.254830509,0.0299498045,12.371525197,0.0107209636,0.3647062293,0.8067194772,0.0666473998,0.0241343536,0.5276094197,1.0128581096,-0.012949695,0.0432377593,19.0,-0.004786275,-0.0906298,0.0953561681,0.024987761,0.0184647024,0.6068877551,0.2885972882,-0.009290244,0.082331249,0.4318923705,0.0,1.4792085247,0.0576485198,0.9247093858,0.1104284134,25.414151925,4.2332796831,0.1427451283,0.0,0.0,0.0,0.0,0.0,1.3342552509,8.0,0.0762414052,-0.141827566,-0.277919584,-1.122983915,0.14350577,-0.028014418,-633.1106369,0.0371705217,12.937689055,0.0054920052,0.0198589875,0.0464875839,0.0163071766,0.0089503085,-0.001937507,1.0,0.0030813433,-0.363067595,0.0395603161,4.0,11.779994031,0.2151111111,0.0,0.073446326,0.0282742989,0.0229870492,1.1858871363,0.6410005135,1.7525903e-07,1.8683451e-07,0.0628519095,0.0039503625,1.2362037755,0.0555240362,0.8596946399,0.2938715377,0.0,0.048780487804878,0.048780487804878,-0.0114942528735632,-0.0851063829787234,-0.0947368421052631,-0.1313131313131312,-0.2321428571428571,-0.1809523809523809,-0.0337078651685393,0.0749999999999999,-0.0444444444444444,-0.4941176470588235,-0.5326086956521738,-0.5,-0.5057471264367817,-0.4625,-0.5401069518716577,-0.4658385093167702,-0.4591194968553459,-0.4068965517241379,-0.3812949640287769,-0.3943661971830986,-0.4027777777777778,-0.4068965517241379,-0.4189189189189189,-0.3629629629629629,-0.3384615384615385,-0.2252252252252252,-0.1809523809523809,0.0617283950617284,0.048780487804878,0.2112676056338027,0.2463768115942028,0.1168831168831168,0.1466666666666667,0.2112676056338027,0.2285714285714286,0.2463768115942028,0.1944444444444444,0.1700680272108843,0.2835820895522387,0.303030303030303,0.131578947368421,0.1944444444444444,0.131578947368421,0.1466666666666667,0.1780821917808219
81753,-0.249993943,0.0626718893,7.2953460621,0.0,2.5745654243,2.1068597822,-0.074624725,-0.248217503,0.2492761345,0.0129157522,-0.112212239,-0.136116606,23.0,-0.188877613,-0.382022472,-0.489162664,0.0655571552,-0.0588562,0.1657217619,-0.293090617,-0.348983784,-0.086650946,0.382119442,0.0,2.1696823943,0.1082092615,1.2378225683,0.4969957327,12.460412992,7.2442688224,0.0350743375,0.0,0.0,1.0,0.0,0.0,-0.438780228,2.0,-0.57999888,-0.523355182,-1.480502016,-2.37265935,-0.909178878,-0.097221445,-303.9614943,0.2091536928,10.50169714,-0.016293108,0.0459022295,-0.153117025,-0.57036332,0.089870561,-0.419391978,1.0,-0.333673894,-0.252733119,-0.02757657,0.0,9.706282027,0.3095913543,0.0,0.0925925896,0.0427009664,0.0512451564,0.8223035521,1.0011575555,1.0582584e-06,1.0500000927,1.7594001284,3.0954888117,0.3923805291,0.1327293409,0.053487006,0.0665908571,0.1515151515151516,0.3571428571428572,0.2258064516129032,-0.1162790697674418,-0.1914893617021277,-0.0256410256410256,0.0857142857142856,0.2258064516129032,0.3571428571428572,0.1875,0.2666666666666666,0.0555555555555555,0.0270270270270269,-0.05,0.4074074074074074,3.2222222222222223,3.2222222222222223,4.846153846153846,4.846153846153846,4.428571428571429,2.8,2.8,3.2222222222222223,2.8,3.2222222222222223,2.1666666666666665,2.8,3.75,3.75,2.8,2.4545454545454546,2.1666666666666665,1.5333333333333332,1.375,1.5333333333333332,1.2352941176470589,1.2352941176470589,1.375,1.1111111111111112,0.8095238095238095,0.5833333333333333,1.1111111111111112,1.1111111111111112,1.7142857142857144,1.0,0.7272727272727273,0.3103448275862068,0.4074074074074074
23034,-0.249993943,-0.981989858,27.67834209,0.0,2.6905053331,1.7138194323,0.3419842313,-0.394688751,0.1563302413,0.0043905866,0.2118451623,-0.331235064,22.0,-0.188877613,-0.291666667,-0.345727223,0.4810281692,-0.272356981,0.3578947368,0.316238006,-0.280691203,0.3041610173,0.5601545458,0.0,0.3714125863,-0.363160609,0.1731318529,-0.531570447,34.330414478,77.891390728,-0.365235453,0.0,0.0,1.0,0.0,0.0,0.037331892,2.0,-0.114200675,-0.328040978,-4.782714334,-0.482516379,-17.24517524,-0.632094206,-317.2318885,0.0486398379,9.8052922773,0.0,-0.224368975,0.0784530387,-0.29620563,0.0101917717,0.009402431,0.0,0.0547298479,-0.742847959,0.0047619045,1.0,7.9780538233,0.128074391,0.0,0.3529411852,0.1512596449,0.1158649625,0.9521752495,0.1691009919,0.0001002676,3.1500008237,-0.087603703,0.0076744087,4.9558832314,0.1150465744,0.6722561072,0.0720086352,-0.1999999999999999,-0.4285714285714286,-0.4285714285714286,-0.5789473684210527,-0.6,-0.6666666666666667,-0.7241379310344828,-0.7142857142857143,-0.7419354838709677,-0.7419354838709677,-0.7419354838709677,-0.7777777777777778,-0.8181818181818181,-0.8181818181818181,-0.8461538461538461,-0.8709677419354839,-0.8666666666666667,-0.8620689655172413,-0.84,-0.8490566037735849,-0.813953488372093,-0.8260869565217391,-0.8222222222222222,-0.8095238095238095,-0.8461538461538461,-0.8367346938775511,-0.8571428571428572,-0.8620689655172413,-0.8769230769230769,-0.873015873015873,-0.8260869565217391,-0.8518518518518519,-0.8571428571428572,-0.8620689655172413,-0.8769230769230769,-0.8709677419354839,-0.873015873015873,-0.8709677419354839,-0.8545454545454545,-0.8297872340425532,-0.8333333333333334,-0.864406779661017,-0.8666666666666667,-0.8709677419354839,-0.8823529411764706,-0.8823529411764706,-0.8823529411764706,-0.8974358974358975
61233,0.5379921373,0.0447936843,13.201470376,0.0,0.3550119858,0.6357068431,0.1005273489,0.1103085331,0.3066099487,0.0235146329,0.0540937587,0.0822565283,22.0,-0.001566674,0.0196868703,0.1578296603,-0.022553249,0.0135145455,0.1886295194,0.0114778085,0.0564280381,0.1515578585,0.4430858503,0.0,2.3913531006,0.0114384938,1.6187245398,0.0646417122,28.671414156,3.6451967627,0.3251261751,0.0,0.0,0.0,0.0,0.0,0.4967756413,8.0,-1.01209455,-0.643450288,0.5964862289,-0.663665586,-0.063482043,0.1811421857,880.74067997,0.0614221491,14.426883533,0.0055698086,0.0191595401,0.0312229443,0.0163758341,0.0246758473,-0.045745069,6.0,0.0023376623,-0.155458776,0.0460763803,5.0,15.015676751,1.4502177656,0.0,0.0696798488,0.0433844056,0.0488577125,0.5803871706,5.3204811254,2.5551053e-09,1.1898539e-08,1.3366221273,1.7865587112,-0.178500763,0.0515423219,-0.391278601,0.0597491207,0.136531365313653,0.2125984251968504,0.3106382978723403,0.2833333333333334,0.0584192439862543,0.2833333333333334,0.2622950819672132,0.3275862068965518,0.4063926940639268,0.3391304347826087,0.5555555555555556,0.2833333333333334,0.2222222222222223,0.0921985815602837,0.103942652329749,0.2571428571428571,0.2941176470588236,0.3275862068965518,0.5172413793103448,0.5958549222797926,1.9615384615384617,1.933333333333333,2.019607843137255,2.019607843137255,2.422222222222222,2.5,2.6666666666666665,3.4637681159420293,3.2777777777777777,2.948717948717949,3.1621621621621623,2.3846153846153846,2.111111111111111,2.1752577319587627,2.049504950495049,1.851851851851852,2.623529411764706,2.581395348837209,3.4637681159420293,2.6666666666666665,3.0,2.623529411764706,2.756097560975609,2.3846153846153846,2.08,2.2421052631578946,2.6666666666666665,2.3846153846153846
39562,1.0503260046,0.1390229057,-10.83921707,0.012302788,2.756328956,4.1555609075,0.0095032991,0.0603701228,0.2238086642,0.0016535523,0.0352793812,-0.078833127,23.0,0.0373438815,0.0869565217,0.1289851941,-0.130446716,-0.032265913,0.306873,-0.03096248,0.0345200747,0.1323911533,0.5237429403,0.0,14.024185692,0.2327323998,0.6350403095,0.529416259,47.997653247,58.543256181,0.0596191876,0.0,0.0,0.0,0.0,0.0,0.67015515,4.0,-11.29403714,-0.207053842,0.2103903714,-2.857138736,-0.322145765,-0.011357775,57.960277617,0.0577552976,13.076356742,0.0010343532,0.0123129689,0.0463564634,-0.003411992,0.0227439627,0.0075517708,1.0,-0.000615385,0.5372636263,0.0766544277,3.0,13.299300464,0.8879418307,0.0,0.0458937213,0.019799198,0.0299032473,0.726490157,3.0444506526,7.6641979e-09,2.3999526e-08,0.7286276534,0.5308982574,0.4876702294,0.0340501908,0.3245403922,0.3144980148,0.0655737704918033,0.0317460317460318,0.0483870967741935,0.0077519379844961,-0.0151515151515151,-0.0076335877862595,-0.037037037037037,0.015625,-0.0647482014388489,-0.0972222222222222,-0.0714285714285714,-0.1875,-0.0845070422535211,-0.0909090909090909,-0.1156462585034013,-0.0972222222222222,-0.1333333333333333,-0.1925465838509317,-0.1975308641975308,-0.2168674698795181,-0.1390728476821192,-0.1275167785234899,-0.1975308641975308,-0.3010752688172042,-0.2528735632183908,-0.1503267973856209,-0.1333333333333333,-0.1772151898734176,-0.1216216216216216,-0.0780141843971631,-0.0151515151515151,0.0077519379844961,0.0483870967741935,-0.0298507462686566,0.1111111111111111,0.0317460317460318,0.0743801652892561,0.0317460317460318,-0.0076335877862595,0.0833333333333332,-0.0076335877862595,0.015625,0.2380952380952381,0.25,0.3541666666666667,0.25,0.2621359223300972,0.0833333333333332
42059,0.6108151193,0.0588445173,0.9566717733,0.0277592695,0.1102826326,1.3083370062,0.1051751094,0.0467460608,0.5313727444,-0.011590727,0.1207805307,0.0773892526,22.0,0.0292357116,0.1151515152,0.0648741068,0.0356200534,0.0126128019,0.1108927014,-0.043821263,0.1190272954,0.0340655565,0.7088964993,0.0,4.6365384766,-0.118268174,3.3856690923,-0.177495076,4.4877697915,54.04747372,0.8367138219,0.0,0.0,0.0,0.0,0.0,0.6197126694,5.0,-0.209727939,0.081037503,0.3375173975,0.6417594519,-0.602178072,-0.005408159,-370.1305074,0.0500031521,14.193518349,-0.000127564,0.0198114898,0.0229357406,0.0118991949,0.4011229406,-0.025139303,1.0,-0.000505432,0.9529540481,0.0344827911,6.0,11.061939842,0.0415200338,0.0,0.038391225,0.0125006125,0.0109205747,0.7436111008,0.1417344742,2.7012887e-08,4.9364702e-07,0.4954319198,0.2454527871,0.0194547124,0.0199234825,0.034090341,0.2608613273,-0.0170212765957447,0.03125,0.0405405405405405,-0.0374999999999999,-0.0833333333333333,-0.0941176470588235,-0.1380597014925373,-0.0571428571428571,-0.0833333333333333,-0.1538461538461538,-0.0647773279352226,-0.1149425287356321,-0.0414937759336099,-0.0253164556962025,-0.0414937759336099,-0.0253164556962025,0.0,0.0221238938053096,0.0266666666666666,0.0358744394618835,0.0405405405405405,0.0221238938053096,0.03125,0.0405405405405405,0.1052631578947369,0.1052631578947369,0.1323529411764705,0.1268292682926828,0.1435643564356434,0.1968911917098446,0.1785714285714286,0.1,0.1379310344827586,0.1379310344827586,0.1608040201005025,0.1435643564356434,0.1785714285714286,0.1785714285714286,0.1213592233009708,0.09478672985782,0.09478672985782,0.0694444444444444,0.0221238938053096,0.0547945205479452,0.0547945205479452,0.0358744394618835,0.0221238938053096,0.0896226415094338
