firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10278,0.4367621898,0.0421184232,1.2315688792,0.0078857934,0.7245458136,0.3629820527,0.1153003728,-0.05385081,0.1313998881,-0.100215679,0.0740001853,0.1014949523,8.0,-0.032456802,-0.539318182,-0.343990907,0.0833663554,0.146738362,0.0520511548,-0.067923356,-0.04130653,-0.209882332,0.411101427,0.0,1.5728398702,0.2359172438,1.4449523248,0.6522039046,3.1113986252,7.7320645643,0.1045000437,0.0,0.0,1.0,0.0,0.0,0.2510706664,5.0,3.3862153069,-0.961294496,0.0222759589,0.5068021003,-0.520136161,0.0796818212,922.48952757,0.0120541196,14.75391162,0.0013458765,0.0151549239,0.0406673273,0.0028691117,0.136742617,0.0471764799,3.0,0.0,0.7666840007,0.0119192267,4.0,13.208067108,0.4207306047,0.0,0.0117647061,0.0044193801,0.0058693142,0.8663009327,1.6327567888,1.2735544e-09,6.0329625e-08,0.5362232122,0.2875353333,-0.640108694,0.0335968678,-0.06959398,0.2116725346,0.0199203187250995,0.0281124497991966,0.0364372469635627,0.2427184466019416,0.2673267326732673,0.2190476190476191,0.1228070175438595,-0.0518518518518518,-0.0153846153846153,-0.0229007633587786,0.032258064516129,0.0491803278688525,0.0756302521008402,0.1531531531531531,0.0491803278688525,-0.0153846153846153,0.0,-0.037593984962406,0.0078740157480314,-0.0077519379844961,-0.044776119402985,0.0666666666666666,0.1130434782608695,0.0756302521008402,0.024,-0.037593984962406,0.0406504065040651,0.0491803278688525,0.1034482758620689,0.1743119266055046,0.1636363636363635,0.0078740157480314,0.0847457627118644,0.1130434782608695,0.1531531531531531,0.0406504065040651,-0.0656934306569343,-0.0588235294117647,-0.1409395973154362,-0.1292517006802721,-0.189873417721519,-0.1633986928104575,-0.152317880794702,-0.1578947368421053,-0.0985915492957746,-0.0077519379844961,-0.0303030303030302,-0.0921985815602837
64071,0.7108427261,0.0417280534,-2.613053794,0.0005358745,0.7503989205,1.1450771943,0.0663925096,0.220008998,0.3727036051,0.1608697517,0.1653260577,0.0963081383,8.0,0.0,0.1572792828,0.2426900585,-0.092434257,0.1555893103,0.4811013694,-0.049707349,0.0139045537,0.3447557246,0.2009284742,0.0,1.0438561622,-0.342908109,1.0438561622,-0.342908109,29.838772414,4.0781310637,0.1301105969,0.0,0.0,1.0,0.0,0.0,0.787464455,7.0,-11.22585307,-0.188718142,1.8372243258,0.5991017558,1.1538877297,0.2035768223,385.9498476,0.0386874715,13.818786748,-0.002649622,0.0031224418,0.0074703238,-0.123312821,0.015217442,0.0132898814,1.0,-0.000338272,0.0538449636,0.0397042437,5.0,14.16504162,1.252717926,0.0,0.0660377368,0.034852274,0.0341028471,0.562811061,5.6613693847,2.1128861e-09,1.1294348e-08,1.3283297592,1.764459949,0.0428798554,0.0445242162,-0.404252295,0.3980024253,0.0873563218390804,0.092378752886836,0.1103286384976525,0.2447368421052631,0.6198630136986301,0.2447368421052631,0.1884422110552763,0.0605381165919283,0.1944444444444444,0.1261904761904762,0.1884422110552763,0.0799086757990867,-0.0104602510460251,0.0949074074074074,-0.0938697318007663,-0.1613475177304965,-0.1672535211267606,-0.2010135135135135,-0.2515822784810126,-0.1142322097378276,-0.0145833333333332,0.0701357466063348,0.2994505494505495,0.1884422110552763,0.1707920792079207,0.6310344827586207,0.6310344827586207,0.8192307692307692,0.8333333333333333,1.056521739130435,1.0387931034482758,1.231132075471698,1.2523809523809524,1.3650000000000002,1.2740384615384617,1.3186274509803924,1.3415841584158414,1.4132653061224492,1.6277777777777778,1.231132075471698,1.1116071428571428,1.1898148148148149,1.296116504854369,1.2740384615384617,1.6277777777777778,1.296116504854369,1.296116504854369,1.5706521739130437
12169,0.5953836616,0.106953183,-1.374643263,0.0237629793,3.7630940127,0.4265035533,0.1194560927,0.2004887125,0.0827445033,0.0271702368,0.2060057928,-0.103239229,9.0,0.0159653286,0.1773962804,0.1741781635,-1.082383987,1.8930188643,0.3385683761,-0.184904779,0.0223744501,0.1677307248,0.6978963125,0.0,5.6693484729,0.4880115538,4.0808610116,1.9575343427,0.2188791459,0.6010188555,0.0347175735,0.0,0.0,1.0,1.0,0.0,0.2717886261,4.0,0.1350480478,-0.088015497,4.5179785212,3.4369652781,-0.506813038,1.5217455675,-2021.304685,0.1916230595,13.47304384,-0.000490199,0.0065485659,0.0524385257,0.0136727558,0.4487942281,-0.02867411,3.0,0.1431155779,0.2792090718,-0.023392613,3.0,13.524155917,0.7059051482,0.0,0.076363638,0.0293412152,0.0493643434,0.6859960613,6.2788946951,6.0318523e-09,1.0644531e-08,1.0074451248,1.0149456795,0.0481360548,0.0488600134,-0.044193246,0.2836204998,0.3819444444444444,-0.3184931506849315,-0.2375478927203065,-0.0787037037037037,-0.0871559633027523,-0.0613207547169811,-0.0871559633027523,-0.0432692307692307,-0.1036036036036036,-0.0787037037037037,-0.0339805825242718,0.1569767441860465,0.0698924731182795,0.1705882352941177,0.2134146341463414,0.1569767441860465,0.1569767441860465,0.259493670886076,0.2756410256410255,0.1569767441860465,0.3266666666666666,0.5546875,0.3964912280701753,0.4214285714285715,0.7008547008547008,0.5426356589147288,0.6864406779661016,0.8090909090909091,0.99,1.0515463917525771,1.1170212765957448,1.2111111111111112,1.1630434782608696,1.1630434782608696,1.1630434782608696,0.7767857142857142,0.7767857142857142,1.139784946236559,1.2613636363636362,0.9134615384615384,0.7155172413793103,0.7456140350877194,0.4214285714285715,0.3445945945945945,0.4850746268656716,-0.1975806451612903,-0.3184931506849315,-0.1271929824561403
75591,0.2542547169,0.0652812826,85.920746527,0.016501737,0.5049279235,0.7315839436,0.1708172134,0.2524038771,0.4985390091,0.008050183,0.231891921,0.1202471914,8.0,-0.006735912,0.1128982369,0.1543391007,-0.142257334,0.0062726202,0.2204272194,0.2195512019,0.0297218325,0.2952333631,0.3059736524,0.0,2.1664494868,-0.034963345,1.1162755635,0.0894497962,106.24192635,6.1683223684,0.2068858653,0.0,0.0,1.0,0.0,0.0,1.4140117261,4.0,-0.20759945,-0.510723153,-0.226393183,-0.511808552,0.0490852617,0.0578629651,-155.2980094,0.0262473934,13.882316039,0.0022748076,0.0234971836,0.0637104711,0.0009304553,0.0063449414,-0.001552096,2.0,-0.000290909,-0.60150521,0.0166304586,5.0,12.721709676,0.2225255662,0.0,0.0337477811,0.018127953,0.0206728587,0.4756717257,0.3154460322,2.6628224e-08,1.7106618e-07,0.4734158037,0.2241225232,-0.583114547,0.0332163074,-0.194142086,0.342373172,0.0617760617760618,-0.0213523131672598,0.0416666666666667,0.1702127659574468,0.3095238095238095,0.4627659574468086,0.354679802955665,-0.0833333333333333,-0.1379310344827586,-0.1269841269841269,-0.0863787375415282,0.0338345864661653,-0.074074074074074,0.1458333333333332,-0.0953947368421053,-0.0924092409240924,-0.1242038216560509,-0.1157556270096462,-0.0614334470989761,-0.0953947368421053,-0.156441717791411,-0.1641337386018236,-0.0894039735099337,-0.0384615384615384,-0.1459627329192546,-0.2165242165242165,0.0261194029850746,0.0110294117647058,0.0299625468164794,0.1506276150627614,0.1853448275862068,-0.1863905325443786,-0.1863905325443786,-0.1641337386018236,-0.2097701149425287,-0.1512345679012345,-0.1538461538461538,-0.121405750798722,-0.129746835443038,-0.1269841269841269,-0.0953947368421053,-0.014336917562724,-0.0771812080536913,-0.0953947368421053,-0.0384615384615384,0.0261194029850746,0.0456273764258554,0.049618320610687
75734,0.2675044135,0.0586662405,4.4200351938,0.0,0.3729084847,0.2371794259,0.2035557361,1.029080326,0.6079348079,0.1328550708,1.3438920987,0.1297793841,8.0,0.0,3.7441860465,1.4891571293,0.0833670014,0.041155298,0.1635992305,0.5002813353,0.3923399302,0.686895381,0.5616536277,0.0,2.8887673441,2.0502425479,2.8887673441,2.0502425479,1.743635873,2.5846194873,0.4190607616,0.0,0.0,1.0,0.0,0.0,1.1036255437,7.0,15.218281019,3.5556207703,0.0280823107,-0.863636097,-0.222146905,0.0510709405,-95.24463675,0.0386812736,12.79326799,-0.004920471,0.0062479448,0.0151935603,0.0071798031,0.1854481108,-0.043930875,0.0,-0.010167498,-0.191148565,-0.014567338,6.0,13.256735385,1.0631121029,0.0,0.1073446348,0.0339100581,0.0431411739,0.6303298327,3.6381659268,1.5702137e-08,2.1521027e-08,0.988717488,0.9775622711,-3.093097333,0.073655392,-0.770478322,0.2187492927,0.1725490196078432,0.2304526748971194,0.2458333333333333,0.2056451612903225,0.2777777777777777,0.2056451612903225,0.2254098360655738,-0.0416666666666666,-0.1740331491712707,-0.2671568627450981,-0.2372448979591837,-0.1408045977011494,-0.0597484276729559,-0.0537974683544303,-0.1505681818181817,0.0528169014084507,0.0678571428571428,0.1865079365079365,0.5255102040816326,0.5101010101010102,0.2458333333333333,0.2669491525423728,0.5412371134020619,0.6797752808988764,0.8012048192771084,0.4656862745098038,0.3468468468468468,0.4238095238095238,0.5177664974619289,0.6988636363636365,1.0202702702702702,0.9671052631578948,1.047945205479452,1.4916666666666667,1.392,1.6,1.6696428571428572,1.5555555555555554,1.5775862068965516,1.931372549019608,1.931372549019608,2.3222222222222224,2.378531073446328,3.1527777777777777,2.7375,2.5595238095238093,1.6696428571428572,1.4916666666666667
77142,0.5679998387,-0.026625811,-66.44877506,0.0,1.4490222957,2.8256985042,0.0416593243,0.0408490205,0.1071199714,0.0033007839,0.0861777168,0.0646292787,6.0,0.0004587483,0.0185185185,0.066164256,-0.031856605,0.248184913,0.09757548,0.0145791085,0.0660420932,-0.059300757,0.3892101455,0.0,0.5176405035,0.0047741367,0.4852214877,0.0046909538,780.46547884,21.338996468,0.0697651846,0.0,0.0,1.0,1.0,0.0,0.1611957639,6.0,0.0664186211,-0.47766588,-0.146356963,-0.424934782,0.38826397,0.0938717614,-281.8619581,0.337295245,12.602446554,0.0001012229,0.0482934233,0.1615811328,0.0905525216,0.0031576184,0.0550408134,2.0,0.0238342656,0.3169224431,0.0617788471,3.0,12.89722847,1.1510195672,0.0,0.0799999982,0.0288100724,0.0442428703,0.4659312166,2.2996274146,1.5375141e-08,2.2124951e-08,1.7716606184,3.1387813467,-0.131799069,0.0703446676,0.2412999625,0.1553623581,-0.0158730158730159,0.0,-0.1267605633802817,-0.0746268656716417,0.087719298245614,-0.088235294117647,-0.1267605633802817,-0.2954545454545454,-0.088235294117647,0.0,0.0689655172413792,0.1481481481481481,0.1698113207547169,0.1071428571428572,-0.0606060606060605,-0.1506849315068493,0.087719298245614,0.0333333333333334,0.1923076923076923,-0.0158730158730159,-0.1014492753623188,-0.0746268656716417,0.0333333333333334,-0.1142857142857143,-0.1388888888888888,-0.0606060606060605,-0.2249999999999999,0.1481481481481481,0.4090909090909091,0.631578947368421,1.0666666666666669,1.48,0.6756756756756757,0.7714285714285714,0.631578947368421,1.0,-0.2790697674418605,-0.3541666666666666,-0.4038461538461538,-0.523076923076923,-0.6352941176470588,-0.6265060240963856,-0.6265060240963856,-0.6630434782608696,-0.6630434782608696,-0.7280701754385965,-0.7207207207207207,-0.69
75483,0.5935484428,0.02260282,5.5685593992,0.0,0.988519488,2.0975566599,0.0459429384,0.1509391705,0.1549453494,0.0100546377,0.2169427049,0.1819849252,8.0,0.0006947979,0.1217999323,0.2743261668,0.081411502,-0.190840371,0.1027731534,0.0906732501,0.2188956007,0.0555890991,0.5453628934,0.0,1.389747,-0.05480717,1.3520690385,-0.054270236,165.91761493,10.449218862,0.1750233662,0.0,0.0,1.0,0.0,0.0,0.2950561315,4.0,0.0244635696,-1.943264614,-0.107767461,-1.475252483,0.6831132265,-0.006156761,167.61052253,0.061127455,12.844805878,0.005616474,0.0138849318,0.0365392537,0.0690739253,0.0134421064,0.0140970039,3.0,0.0,0.0843830844,-0.091698061,4.0,12.513505873,1.0952335699,0.0,0.0847457647,0.0335624822,0.0425886395,0.602082184,4.3928960759,1.165907e-08,1.2958339e-08,1.574966569,2.4805196934,0.0029745126,0.0739685516,-0.323151581,0.4497887331,0.1875,0.1515151515151516,0.2159999999999999,0.3818181818181818,0.3451327433628319,0.3632286995515694,0.5833333333333333,0.4205607476635513,0.7078651685393258,0.853658536585366,0.9240506329113924,1.140845070422535,0.7078651685393258,0.8313253012048192,0.7078651685393258,0.4901960784313726,0.256198347107438,0.4757281553398058,0.7272727272727273,0.8765432098765431,0.8313253012048192,0.3944954128440368,0.4901960784313726,0.2666666666666666,-0.0193548387096774,-0.1162790697674418,-0.073170731707317,-0.073170731707317,-0.1871657754010695,-0.1648351648351648,-0.2041884816753927,-0.1162790697674418,-0.0440251572327043,-0.0440251572327043,-0.1058823529411764,-0.2323232323232323,-0.2083333333333333,-0.1363636363636363,-0.0843373493975904,-0.0129870129870129,0.0,-0.0379746835443037,-0.0379746835443037,0.0704225352112675,-0.0379746835443037,0.0704225352112675,-0.0256410256410256,0.0857142857142856
12215,0.5550234385,-0.042493349,0.2836062624,0.0095274294,0.1834030153,0.1522361586,-0.076150095,0.3086770982,0.0784257942,-0.31035955,-0.473829602,-0.009096668,9.0,0.0054220579,-0.133333333,0.2117789431,-0.682274372,-0.272717626,0.0645767832,-0.215640457,0.2067014383,2.6325041459,0.6046384541,0.0,2.6169379144,2.0423690781,2.5412899337,2.0088872815,1.0811588987,2.1681703356,0.0398209012,0.0,0.0,1.0,0.0,0.0,0.2718076285,4.0,15.199845832,-0.287001964,0.3156013357,-1.186426469,-0.50736212,-0.087805111,-709.5968867,0.0386812736,11.338000486,0.0,-0.005608449,-0.009876937,0.0124477328,0.0233351358,0.8359780729,0.0,-0.007578947,-0.471166983,-0.057887849,3.0,11.537189937,2.4845149609,0.0,0.1474359035,0.0453314965,0.0449487825,0.8625859374,19.600383619,1.6932978e-08,5.3549102e-09,1.3678976499,1.8711439805,-0.131518223,0.0920185405,-0.330827052,0.2187492927,0.3571428571428572,0.5079365079365079,0.3970588235294117,0.3970588235294117,0.6666666666666667,0.4393939393939394,0.5079365079365079,0.3194444444444444,0.3194444444444444,0.4179104477611941,0.484375,0.6964285714285714,6.037037037037037,6.6,4.9375,4.588235294117647,6.307692307692308,4.757575757575758,5.333333333333333,7.636363636363637,6.916666666666667,5.333333333333333,4.588235294117647,3.75,4.428571428571429,4.9375,5.785714285714286,4.9375,4.757575757575758,4.9375,5.785714285714286,6.916666666666667,4.9375,3.3181818181818183,2.8,3.75,3.3181818181818183,2.392857142857143,3.523809523809524,2.5185185185185186,2.8,2.1666666666666665,2.064516129032258,1.878787878787879,1.96875,1.5,1.375,1.0652173913043477
75482,0.5288475727,0.0745538883,1.5804951215,0.00708278,0.6085087717,1.4309022414,0.1480902524,0.0265308415,0.3888520455,0.1759063023,-0.073778908,0.0943848692,8.0,0.0009978416,0.0311640697,0.098929665,0.0212415916,0.0248410586,0.1901026597,0.1608678745,0.0206129527,0.1939194518,0.3960696912,0.0,1.7580667834,0.024171414,1.0867826154,0.0513722804,21.597054724,6.0675758504,0.174112242,0.0,0.0,1.0,0.0,0.0,0.9176207181,8.0,-0.199236771,-0.59245732,0.0481996732,-0.619624902,1.1057730559,0.0320006429,-675.1926123,0.0262473934,12.620717573,0.001486248,0.0088346674,0.0438677496,0.2458824221,0.0342157135,-0.140155675,0.0,-0.004271845,-0.054096876,-0.020957362,4.0,11.017809135,0.3806372317,0.0,0.0225225221,0.0165323224,0.0151036419,0.9365689203,4.1583907837,2.9616189e-08,4.2004225e-08,0.3543873541,0.1255903967,0.2411414925,0.0288439844,0.0461108596,0.342373172,-0.0657596371882086,-0.0506912442396313,-0.0964912280701754,-0.0328638497652582,0.0098039215686274,-0.0803571428571429,-0.0762331838565022,0.0729166666666667,0.08994708994709,0.10752688172043,0.0729166666666667,0.1256830601092895,0.2046783625730994,0.2955974842767295,0.2795031055900621,0.2638036809815951,0.3290322580645162,0.4405594405594406,0.4820143884892085,0.4405594405594406,0.4609929078014185,0.5606060606060606,0.5846153846153845,0.5725190839694656,0.3733333333333333,0.3642384105960266,0.3918918918918919,0.3121019108280254,0.3376623376623375,0.3918918918918919,0.4405594405594406,0.4820143884892085,0.5036496350364963,0.4927536231884057,0.6349206349206349,0.5968992248062015,0.6220472440944882,0.8070175438596492,0.9252336448598132,0.73109243697479,0.8392857142857142,0.791304347826087,0.7457627118644068,0.7758620689655173,0.8230088495575221,1.0396039603960396,1.0808080808080809,1.06
75477,0.2085237885,-0.297057991,4.4117993896,0.0043558484,2.4782558495,0.6287997645,0.019869906,2.4980958557,0.4132405824,2.5693630324,3.5847245374,0.0349328172,8.0,0.1130965175,0.0,0.2338584286,-2.018186126,-0.002059177,0.1738009465,-0.709689323,0.5066556623,0.4605163009,0.2356088523,0.0,1.9233819647,-0.14387147,1.3030325343,-0.199988173,9.6331853496,1.5802457897,-0.167281127,0.0,0.0,0.0,1.0,1.0,1.7983318534,2.0,-3.45877005,-0.321887185,-0.240744459,2.5209348198,0.2492459494,-0.033294769,-379.0521949,0.061725725,12.590628164,0.0046118659,0.0019278552,0.0352108143,0.2391822751,0.0087845121,-0.253113817,1.0,0.0012737302,-0.112226822,0.1229253393,2.0,11.224618197,0.2176464619,0.0,0.1506849378,0.0409042455,0.0461290846,0.4235957044,0.3826626181,9.3460359e-08,1.0693276e-07,1.3319217045,1.774015427,-0.005762769,0.0986023654,-0.505383865,0.2917320512,-0.0945945945945946,0.1964285714285714,0.2884615384615385,0.1964285714285714,0.1355932203389831,-0.0147058823529411,-0.0147058823529411,-0.2023809523809523,0.1166666666666667,0.2407407407407407,0.2884615384615385,0.4255319148936169,0.1551724137931034,0.8108108108108107,0.4565217391304348,0.763157894736842,0.4888888888888889,0.675,0.6341463414634145,0.5227272727272727,0.3958333333333332,0.3673469387755101,0.4888888888888889,0.3958333333333332,0.4255319148936169,1.0303030303030305,0.5952380952380953,0.8611111111111112,0.5952380952380953,0.5952380952380953,0.3137254901960784,0.2407407407407407,1.09375,1.09375,1.9130434782608696,2.35,5.7,2.9411764705882355,2.35,1.7916666666666663,3.7857142857142856,3.1875,2.35,1.9130434782608696,1.9130434782608696,2.9411764705882355,1.7916666666666663,0.8611111111111112
75480,0.0800072577,-0.013723245,12.343770743,0.0245495817,0.651141164,0.1771183554,0.0105158974,-0.034251967,0.012898458,-0.001535511,0.0267919508,-0.001855632,8.0,0.0,-0.032222222,0.1929039772,0.2428492464,-1.077466375,0.7166253785,3.2323382166,0.0013478523,-0.349158147,0.5723799924,0.0,12.143153779,0.6497695147,12.143153779,0.6497695147,4.7724534082,0.333665624,-0.017515847,0.0,0.0,0.0,0.0,0.0,-0.170243596,4.0,-0.445914276,-0.96956496,6.961927755,29.429526888,-0.174440943,-8.971517141,178.56970926,0.1051434111,11.482776776,0.0298467291,-0.023346392,-0.238973265,-0.138065369,0.003614351,0.0022331408,0.0,0.1056476017,0.6324728635,-0.040909097,1.0,12.582909343,1.4757702318,0.0,0.1111111119,0.0821634486,0.1232236435,0.660734057,3.2749108203,1.9176284e-07,2.3159814e-08,0.9608985615,0.9233260455,1.5725859432,0.1234009787,-0.257085025,0.277640145,-0.12,-0.2903225806451612,-0.4358974358974359,-0.4761904761904761,-0.1538461538461538,-0.4499999999999999,-0.5769230769230769,-0.3529411764705882,-0.8877551020408163,-0.8817204301075269,-0.8804347826086957,-0.8865979381443299,-0.8817204301075269,-0.8735632183908046,-0.892156862745098,-0.89,-0.8804347826086957,-0.9026548672566372,-0.9,-0.892156862745098,-0.8962264150943396,-0.9035087719298246,-0.9285714285714286,-0.9435897435897436,-0.9398907103825136,-0.930379746835443,-0.9285714285714286,-0.9251700680272108,-0.9090909090909092,-0.9140625,-0.9140625,-0.912,-0.8942307692307693,-0.8942307692307693,-0.9026548672566372,-0.9051724137931034,-0.9133858267716536,-0.916030534351145,-0.9166666666666666,-0.9191176470588236,-0.916030534351145,-0.9185185185185184,-0.9098360655737704,-0.9185185185185184,-0.9281045751633988,-0.9172932330827068,-0.9308176100628932,-0.9281045751633988
75447,1.0168040293,0.163003663,-0.936680368,0.0,0.6664835165,2.0975732601,0.0242606894,0.0259250991,0.5546408439,-0.001371742,-0.150659353,-0.067399267,8.0,-0.003829359,-0.204433498,-0.213868964,-0.238547448,-0.049801753,0.1950762016,0.0911086467,0.0131439415,0.1877941806,0.7145710361,0.0,4.6091986859,0.6433067471,3.2151121268,0.7738059162,4.4833626933,3.884921981,0.2771502493,0.0,1.0,1.0,0.0,0.0,1.0310226786,3.0,-0.213170269,-0.828054888,0.5361561298,-0.710016947,-1.230933185,-0.129783494,-902.4073623,0.0262473934,10.340293854,0.0037648101,0.0130002412,0.0218370104,0.0536007667,0.3369129323,0.0050315127,2.0,0.0093784228,2.0436282112,-0.018007206,3.0,10.061879227,0.6931828736,0.0,0.0571428575,0.0329441973,0.0351880868,0.9393856583,1.4145168954,7.7109505e-07,5.0313968e-08,2.2159987394,4.9106504132,-0.108921901,0.083706711,-1.69095246,0.342373172,0.0909090909090908,0.3714285714285714,0.3333333333333332,0.5,1.2857142857142856,1.0869565217391304,0.794392523364486,0.6271186440677967,1.0,0.7454545454545454,1.0869565217391304,0.8461538461538463,0.92,0.8461538461538463,0.411764705882353,0.263157894736842,0.263157894736842,0.3913043478260869,0.0786516853932584,0.0434782608695651,0.28,-0.3142857142857143,-0.4074074074074074,-0.52,-0.4666666666666667,-0.4893617021276596,-0.2835820895522388,-0.2380952380952381,0.1707317073170731,0.263157894736842,0.3333333333333332,0.3333333333333332,0.263157894736842,0.263157894736842,0.3333333333333332,0.5,0.7777777777777777,1.1818181818181817,1.823529411764706,1.823529411764706,1.823529411764706,2.0,2.0,1.5945945945945947,1.823529411764706,1.2857142857142856,1.4,1.0869565217391304
76573,0.5185598457,0.0911333003,2.1318587813,0.0,0.2396701664,1.0722200083,0.2068062446,0.1298080229,0.3617953353,0.004957058,-0.024745393,0.1172443845,22.0,0.0214269646,0.0281318681,0.0571024033,-0.004931714,0.1883638734,0.0840190125,0.2017350503,0.0571140218,0.2176020988,0.6283832538,0.0,3.4793049293,0.1191782325,2.5085490653,0.177029989,7.4232125913,8.0954389517,0.4888625636,0.0,0.0,0.0,0.0,0.0,0.550814167,7.0,0.016545943,-0.095268025,-0.11836323,-0.69655462,1.0457588005,-0.042114803,-286.8563787,0.0344316897,13.989361812,0.0011106202,0.0328929626,0.0473857882,0.0668023502,0.072719608,0.0398186192,2.0,0.0,0.5010775862,0.0487639457,5.0,13.673525822,0.3872613156,0.0,0.0246791709,0.0146865974,0.0180643159,0.4273746521,1.4310915472,3.1989804e-09,2.8224926e-08,1.7435490349,3.039963237,0.0871510261,0.0396938767,0.3534912839,0.4581455469,0.0370898716119829,0.0125348189415042,0.0385714285714284,0.1394984326018808,0.2116666666666666,0.1613418530351438,0.0536231884057971,0.0850746268656716,0.1801948051948052,0.1613418530351438,0.1288819875776397,0.1184615384615384,0.284452296819788,0.3768939393939394,0.0948795180722892,0.0475504322766571,0.1288819875776397,0.284452296819788,0.4716599190283401,0.5145833333333334,0.5534188034188035,0.9755434782608696,0.9335106382978724,-0.1240963855421687,-0.1776018099547511,-0.1240963855421687,-0.0774111675126904,-0.0068306010928961,0.0915915915915916,0.3614232209737829,0.419921875,0.5273109243697478,0.5209205020920502,0.5209205020920502,0.4367588932806323,0.3665413533834587,0.3122743682310469,0.4367588932806323,0.5600858369098713,0.4716599190283401,0.3874045801526717,0.4143968871595331,0.293594306049822,0.2036423841059602,0.2799295774647887,0.3665413533834587,0.3768939393939394,0.4254901960784314
75730,0.0523789984,0.0064932341,101.42658378,0.0,0.0101907576,0.0443411022,0.1716508506,1.5806366943,1.0721436874,0.0424652895,1.8351090817,0.0038580078,8.0,0.1341054748,0.7428571429,0.7611821376,-0.43278338,0.3444957474,0.0908353198,-0.563033232,0.8638119165,1.5275223303,0.577791436,0.0,3.6292054402,-0.311500657,2.5317644953,-0.330950215,4.7985000987,2.8098925228,1.1789919301,0.0,0.0,0.0,0.0,0.0,1.2581070973,3.0,-0.160970242,0.1192357528,-0.428268901,5.2926846107,0.4141062539,-0.058526219,172.43263773,0.0262473934,13.064609257,0.0226629373,0.0497966484,0.0591238328,0.0094498083,0.0608878288,-0.213321165,6.0,0.0017700069,0.1859989256,0.0100858118,6.0,13.691635959,2.2655019377,0.0,0.1045454517,0.0693464131,0.0721781973,0.9082519612,23.319854619,6.1821035e-09,5.2232607e-09,1.5287234365,2.3369953453,-0.246841965,0.0907731751,-0.493820566,0.342373172,-0.0062499999999999,-0.045045045045045,-0.5417867435158501,-0.529585798816568,-0.3764705882352941,-0.196969696969697,-0.196969696969697,-0.4361702127659574,-0.4421052631578948,-0.4401408450704225,-0.4735099337748344,-0.4591836734693877,-0.374015748031496,-0.2205882352941176,-0.3837209302325581,-0.7553846153846153,-0.7135135135135136,-0.6332179930795847,-0.6205250596658711,-0.5714285714285714,-0.5793650793650793,-0.5122699386503067,-0.163157894736842,-0.2535211267605634,-0.2318840579710145,-0.3588709677419355,-0.2205882352941176,-0.3146551724137931,-0.5210843373493976,-0.3977272727272727,-0.1542553191489362,-0.0914285714285714,-0.2128712871287128,-0.0674486803519062,0.1691176470588236,-0.0835734870317003,-0.1358695652173913,0.0258064516129032,0.2421875,0.4454545454545455,0.7377049180327868,0.2926829268292683,0.2926829268292683,0.3361344537815125,0.4196428571428572,0.5742574257425743,0.5900000000000001,0.7282608695652173
