firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
74908,1.4261783574,-0.128791933,-1.750950061,0.0,0.896941471,3.503350957,-0.191804379,-0.211971187,0.110568453,-0.029754341,-0.461857053,0.0910734999,1.8637059724,-0.368822228,0.0910734999,42.0,-0.011299999,0.0,-0.159932527,-0.117765807,0.1771668317,0.1931000972,0.3360717054,-0.128409268,0.1130894351,0.6339968587,0.0,1.8370147799,1.112962087,1.661685886,1.2378253903,4.6361579955,9.0226887911,0.0014360815,0.0,0.0,0.0,0.0,0.0,0.2218174355,6.0,0.0471063498,0.1176405932,-0.073662667,9.240586324,-1.41151925,0.053476029,-10745.57728,0.1516497632,9.4944925043,0.0368670215,-0.072588047,-0.115314114,-0.116497859,0.3252773376,0.0271869593,0.0,-0.127871521,1.7021386861,-0.017308198,2.0,8.519209179,0.654667206,0.0,0.0191731881,0.010142958,0.0199033417,1.4165202356,4.7293576085,1.3222033e-06,5.156072e-08,0.5952228112,0.354290195,0.9653127723,0.1092936175,-0.192186566,0.0472481108,0.0060606060606061,0.0310559006211179,0.0709677419354837,0.0374999999999998,0.1140939597315435,0.3770219825798422,0.5090909090909088,0.4434782608695653,0.3495934959349593,0.3495934959349593,1.3321157628547344,2.320664132826565,2.458333333333333,1.4772422026563197,2.387755102040816,3.479222881813276,1.3714285714285714,0.8065077810425507,0.4067796610169492,-0.0292397660818714,-0.0119047619047618,0.0060606060606061,0.0123803134719766,0.0993377483443707,0.1448275862068966,0.0709677419354837,-0.0235294117647059,0.1448275862068966,0.1857142857142857,0.2116788321167881,0.0286918262378386,-0.0621468926553673,0.129251700680272,0.3833333333333333,0.360655737704918,0.360655737704918,0.3719008264462808,0.1140939597315435,0.0641707801782165,0.3387096774193547,0.3719008264462808,0.8863636363636362,0.846496106785317,1.0749999999999995,1.155844155844156,1.0749999999999995,1.1100800813524851,1.0
57007,0.5779969437,0.0010544252,5.7047327534,0.0,0.1988555141,0.0861246153,-0.040761948,0.0180172671,0.0212840834,0.0058971384,0.0459492501,-0.011534843,-9.008960573,0.0105536998,0.0115348432,42.0,-0.000993552,-0.019354839,-0.108901793,-0.451245519,-0.265809131,0.0144722819,-0.141679954,0.0327607723,0.0488317549,0.4640265157,0.0,2.3663366337,-0.500481451,2.2012844528,-0.499306752,1.6316543157,5.2147597254,0.0496198596,0.0,0.0,1.0,0.0,0.0,0.0315223877,4.0,0.1719221112,-0.008104587,0.0531763408,-21.93874986,-0.338357487,25.847289639,-2887.598044,0.550890955,13.243323789,-0.000206279,-0.00039381,-0.000577837,-0.002058127,0.0516225238,0.6487795079,1.0,0.0011893466,-0.112854697,-0.009413467,5.0,12.619747969,0.7464409487,0.0,0.0303326286,0.0102494404,0.0196793401,0.2941951794,0.6543408745,6.7851127e-09,4.5776755e-08,1.5791485865,2.4937102581,0.0298444877,0.0320881213,0.1785181269,-0.074728119,0.0309690309690309,-0.0986899563318776,-0.0571037003197807,-0.1045553145336225,-0.1265340668641557,-0.1883602044828941,-0.2134146341463414,-0.0760966875559534,-0.1513157894736841,-0.1305812973883739,-0.2143129044537495,-0.1269035532994924,-0.1153021860265751,-0.08348134991119,0.0034030140982013,0.1727272727272726,0.0552147239263804,0.0778067885117494,-0.0227272727272727,-0.0838881491344873,-0.0536451169188444,-0.1265340668641557,-0.1684125705076551,-0.1971995332555426,-0.1737389911929543,-0.1643724696356274,-0.2196597353497164,-0.1602929210740438,-0.1616571892770105,-0.2993890020366598,-0.2722143864598024,-0.3161033797216699,-0.2639087018544935,-0.2660028449502134,-0.2783216783216783,-0.3588070829450139,-0.322167487684729,-0.3344082554014834,-0.3898906296186816,-0.4177715091678421,-0.3950762016412661,-0.4385201305767138,-0.4213624894869638,-0.4424635332252836,-0.3307392996108949,-0.3052844160215415,-0.389168393015685,-0.2755352755352754
43123,0.7810162115,-0.369357504,-7.242703615,0.0148688151,2.1468724845,1.8065034065,-0.019316401,-0.101135317,0.0546620999,-0.002289902,0.0478172817,-0.109360264,-0.931814636,-0.025184776,0.1093602644,42.0,-0.042960345,-0.076086957,-0.157274976,-0.286677924,0.524826085,0.0607867462,0.0495032437,-0.141471217,-0.34933743,0.4752421663,0.0,2.49259207,-0.083762874,1.0293495132,0.1856517463,13.652439024,6.9334218093,-0.134333278,0.0,0.0,0.0,1.0,1.0,0.0884866526,2.0,-0.512100003,-0.027294756,-0.064749665,0.0346047143,-0.151252339,-0.170826255,-1399.018074,0.0903484097,15.037597472,0.0040607405,0.0019594909,0.0072442978,0.0376339975,0.0298093053,0.196006339,0.0,-0.004703116,1.3416683535,0.0857533459,2.0,15.917793704,4.0330678041,0.0,0.0638919324,0.0287562175,0.0367690783,0.4462258374,11.656502578,2.909934e-10,4.2879209e-09,3.0443748033,9.2682179429,0.0563545515,0.0618711587,0.5518362571,0.0650780831,0.1023979261179521,-0.0730245231607629,-0.0528953229398663,-0.1145236855804268,-0.2172112287160607,0.0677966101694915,-0.0302166476624856,0.2470674486803519,-0.0586607636967349,-0.002930832356389,-0.0449185850645703,0.3341176470588236,0.3739903069466883,0.0410036719706243,0.0435582822085889,0.2684563758389262,0.8134328358208955,0.5120000000000002,0.3425414364640886,0.1571428571428572,0.1995768688293373,-0.1191092698083893,-0.2021575984990619,-0.4367549668874171,-0.4766153846153845,-0.4995586937334509,-0.4331889370209929,-0.4946524064171121,-0.4037854889589904,-0.5107851596203623,-0.4951024042742653,-0.4821917808219178,-0.5415094339622641,-0.5966326772587147,-0.548207171314741,-0.6228381374722838,-0.5858290723155588,-0.5871359223300971,-0.5485668789808917,-0.4647577092511012,-0.4589694656488549,-0.5225933202357564,-0.4879590608067429,-0.4861027190332326,-0.4426605504587155,-0.3631598652190191,-0.3830250272034819,-0.3534777651083237
44329,0.300958528,0.0333955007,7.4687111177,0.0083014614,0.2469172254,0.2630148234,0.110554265,0.0032736748,0.2730722266,0.0592179577,-0.060900503,-0.0440924,-0.722185449,0.0575132453,0.0440924001,42.0,-0.0036305,0.0327868852,0.0322359078,-0.00425958,0.0399425141,0.3892584657,0.1352536967,-0.001556265,0.0638265999,0.2758164349,0.0,2.767225696,0.8331535677,2.0278969054,0.999572882,3.4352055669,6.8679230715,0.196123353,0.0,0.0,1.0,1.0,1.0,0.499770066,6.0,8.0516589314,-0.032124272,-0.071752251,0.4612502101,-1.112835025,0.8916865761,3737.0465571,0.0336401505,16.342227494,0.0010219471,0.0149763896,0.035316084,0.0058880963,0.1278281535,-0.002124306,1.0,0.0006738544,1.4689208424,0.0493437666,5.0,16.492981751,1.3176319119,0.0,0.0356749147,0.0139305243,0.0202690771,0.3674426211,2.3398187379,1.717866e-10,1.5460732e-08,0.577037831,0.3329726584,-0.166832728,0.0260968017,0.104524272,0.1742166358,0.0386960803919607,0.0042050848276862,0.072420327259588,0.0867245573137647,0.2386573063852619,0.2892336512090381,0.4044480770937657,0.4515474743240411,0.2362986611127639,0.1347424217597901,0.1522377571959403,0.1717330663809146,0.2896336257210661,0.3336756323019643,0.3232278404705331,0.4546980496640491,0.5311370771611761,0.5805248383415749,0.5775246013667426,0.5621051879699248,0.6726510747926897,0.5883791284403668,0.5505632845314361,0.5338500553709857,0.6137950432037405,0.6896550910865322,0.7194404535297525,0.7072889308899661,0.8963124315443591,0.8094407768681415,0.7436843474611832,0.8205396950578336,0.9779130807311498,0.8976981183777857,0.928345925375905,0.9674241477272728,0.9482369654913728,1.0350669997061417,0.937336721372622,1.0370623590548091,1.2187098462195642,1.2135093756658852,1.1133149221849252,1.2538510522889994,1.52503633932912,1.6953812921639853,1.6156362835200802,1.681120015485869
63773,1.3049091539,0.0135403218,-4.249501661,0.0204679283,1.4784142079,1.6065749284,-0.017767137,0.0024980732,0.2821980073,0.0094891985,-0.004709136,-0.078331769,-17.18604651,0.2462449224,0.0783317686,36.0,-0.00076551,-0.009615385,-0.015521836,-0.001832621,-0.017348919,0.2362869198,0.076566201,0.0161016303,0.004472131,0.3708593055,0.0,2.321307779,0.0156893161,2.1510710259,0.0156570826,5.650055371,5.9256678281,0.1876285431,0.0,0.0,1.0,0.0,0.0,0.6025863218,5.0,1.9839171524,-0.028578031,-0.052751561,4.9511552962,-1.782648703,-0.00706817,-11946.85771,0.0357205258,14.859321632,-0.000848716,0.0010696331,0.002394636,-0.016614575,0.0843463425,-0.017656174,0.0,-0.001441441,0.2065677573,0.0351643194,5.0,15.069168413,1.2368197238,0.0,0.0169811603,0.0124629204,0.0197362638,0.4416361132,3.6201743642,7.954311e-10,1.7874746e-08,1.1947204894,1.4273570477,-0.072819554,0.031718948,0.0373932519,0.0882865788,-0.0273396424815983,0.0105608157319736,0.0467748019615239,0.0266370699223084,-0.0946166394779771,-0.0387945964669207,0.0304493130337912,0.0739164086687307,0.020971302428256,-0.0043057050592034,-0.1187678628135915,-0.064396493594066,-0.0361236540465439,-0.0615488670950287,-0.077766699900299,0.0385479041916168,0.1966364812419145,0.0718424101969872,-0.0190880169671261,-0.0310754189944134,0.111778846153846,-0.0242616033755275,-0.0564433866031961,-0.0561224489795918,-0.0653418659481307,0.0389367278172969,0.1144578313253013,0.0908018867924527,0.1935483870967742,0.0990099009900991,0.0856807511737089,0.0822932917316692,0.1581803005008346,0.0535307517084282,0.1100000000000001,0.062811183454615,0.0014435221941537,0.0205958072820888,0.0587561999236931,0.2176393154892497,0.0270170244263507,0.0764158262218774,-0.0021574973031283,-0.1100064143681847,-0.0609137055837564,0.0021668472372697,0.0467748019615239,0.1257606490872211
75460,0.2211737215,0.0370132865,14.040710504,0.0113491849,0.1520535093,0.6420368789,0.1685958487,0.087306122,0.8556541251,-0.003155996,0.0633357025,-0.02496642,-0.241644141,0.0459573303,0.0249664203,42.0,0.0029479172,0.0227560051,-0.003975122,-0.065842757,0.0116135549,0.1632514697,-0.14025661,0.0532483605,0.1044221612,0.5705060219,0.0,2.2428987646,0.0175246279,1.6509948882,0.0165791628,13.809940222,5.4217817533,0.3493925971,0.0,0.0,1.0,0.0,1.0,1.4615613365,6.0,0.220983848,0.0405816319,0.0453872016,-0.218101584,-0.605179072,0.03087816,-3242.362091,0.0351574588,14.000515866,-0.016235409,-0.005546434,-0.009368943,0.0410259755,0.0547005599,0.227124706,1.0,-0.002574526,3.872731478,-0.134306588,8.0,14.2881262,1.4880972354,0.0,0.0233998206,0.0121967072,0.0193824268,0.3599438945,2.7379703862,1.3346844e-09,1.5026778e-08,1.023038982,1.0466087588,0.0382032767,0.0297176465,-0.199463569,0.2273656589,0.0542857142857142,0.0075085324232082,0.0158293186510667,0.0505338078291814,0.0657039711191336,0.0365168539325841,-0.0173102529960053,0.1723590150913423,0.1388888888888888,0.1401205005407073,0.151685393258427,0.3699647299053277,0.3743016759776534,0.381763714660176,0.4335664335664335,0.5857327030511388,0.3638883755313251,0.3117667970138642,0.185161393929661,0.274171270718232,0.3136347454610182,0.2875087229588275,0.2339073733489383,0.1294765840220384,0.1574654956085319,0.1479234717685487,0.1289582377237264,0.1289582377237264,0.1317282625364209,0.0225855618678121,0.0941438102297997,0.000949410009494,0.1000149053510208,0.0589754627636676,0.0116518163125427,-0.0330188679245282,0.1547488655922391,0.1569211475152845,0.1246571167327033,0.2047012732615083,0.1507874629658505,0.088335053826869,0.1308611707018079,0.2160158180919427,0.1903225806451611,0.436636168970216,0.4302325581395347,0.5288999378495958
84375,0.1691201924,0.1050729293,0.9631029226,0.0,1.0879180263,2.5379834802,0.1411764706,0.0955381901,0.3763549282,-0.058304685,0.0687155697,-0.031998075,-0.373595506,0.1443277034,0.0319980753,42.0,0.0115481776,0.0333333333,0.0475088318,-0.120656636,0.0113564165,0.1532792926,-0.042582107,0.044870179,0.3233256351,0.552942936,0.0,1.318803852,0.0237707099,0.9488089204,0.0449129547,24.638968481,6.6197074673,0.1580939033,0.0,0.0,0.0,0.0,0.0,3.2771362587,6.0,1.5158994441,0.076721869,-0.048511515,-0.119386422,-0.75685837,0.0959304729,-6539.981829,0.0609734025,14.911679131,-0.010991581,-0.000646273,-0.004709576,0.0340580107,0.0686334767,0.0127048591,0.0,0.0015562857,0.6789500167,-0.057135283,8.0,15.20179985,1.599527031,0.0,0.0326104686,0.0180487504,0.0231534065,0.3275061687,3.2096765004,5.659458e-10,1.1407896e-08,1.4901936545,2.220677128,0.133666067,0.0336772912,0.231117572,0.2920416806,0.0172383465259453,-0.0825003966365223,-0.0735341236783082,-0.1007619343803453,-0.1426241660489251,-0.0742756523131102,-0.0189991518235793,0.0501180315961502,-0.0075510554316114,0.0358230342109977,0.0231776362349609,0.2407208753486376,0.0765078183172003,0.0849906191369607,0.1226946224034168,0.2704305799648505,0.5134781470819156,0.2596384230015247,0.0733110616184111,0.0219119985863225,0.2917132008041097,0.2291179596174282,0.1610118450110418,0.0067896935933147,-0.0151566757493187,-0.0106073567151412,0.0071403692093345,-0.0070398351648351,0.1246596654998055,0.0215509627274332,0.0640294388224469,0.1044690603514133,0.105524756260753,-0.0975343320848939,-0.0921507064364207,-0.1197869101978691,-0.0928627450980392,-0.0340738266243527,-0.0041329429998278,-0.0400066401062417,0.0174173117522871,0.0222732897295385,0.0074912891986063,0.0896928584887883,0.145148514851485,0.2536310427053976,0.1965652803641631,0.2771643109540636
51369,0.3614596506,-0.008582759,2.2472252288,0.0096141686,0.1845851585,0.3465540226,0.1841517822,0.0838942132,0.4019144857,-0.021920929,0.6020813604,-0.184223166,-11.26689851,0.0881183155,0.184223166,42.0,-0.006638842,0.0487804878,0.0693300349,0.1585379121,-0.029793405,0.4626488746,-0.078101031,-0.007076229,-0.06975683,0.5526416614,0.0,4.3569101895,0.2893220007,3.9921142164,0.3453675323,1.4871813577,9.1104425183,0.0975907253,0.0,0.0,0.0,1.0,0.0,0.519238615,3.0,7.9043738446,-0.036620467,-0.055758648,0.5217513326,-1.028797152,0.9222916464,1693.7784071,0.0336401505,16.011832812,0.0162684012,0.0615618447,0.0911403113,0.0277683316,0.4645486721,0.0158497827,4.0,0.0013320013,0.9086362276,-0.034031501,7.0,16.53851395,2.4945758011,0.0,0.064732179,0.0260391366,0.0258376051,0.4396942378,7.6953045229,1.330215e-10,6.4425819e-09,1.0092288883,1.0185429489,0.1296301535,0.0297785986,0.1058009154,0.1742166358,-0.1552742616033754,-0.148568188261979,-0.0344051446945338,0.0559071729957805,0.058139534883721,0.1822834645669293,0.2317473338802298,0.2893945899527694,0.3915662650602411,0.425925925925926,0.520506329113924,0.5251396648044693,0.5159010600706715,0.588048651507139,0.3909217230199167,0.5738993710691827,0.5455481214616573,0.4528301886792452,0.4451395572666023,0.538422131147541,0.6674069961132703,0.6646341463414636,0.5591900311526479,0.5567651632970452,0.4198581560283689,0.6454794520547946,0.5931034482758619,0.5543478260869565,0.6591160220994474,0.5174330469934312,0.5128463476070528,0.6320652173913046,0.5487364620938628,0.4584749878581837,0.6481888035126238,0.532142857142857,0.6870786516853933,0.699490662139219,0.5098039215686274,0.4807692307692308,0.5964912280701755,0.7043132803632235,0.7633587786259541,0.716981132075472,0.8177966101694916,0.9563517915309449,0.8211036992116436,0.7091633466135459
37284,0.5345838585,0.0708213566,-1.125066768,0.0243570688,1.2003437379,2.3481583757,0.0983311405,0.2489590987,0.1525226549,-0.020880621,0.428189013,-0.031581813,-0.801104972,0.1275566974,0.0315818132,42.0,0.0184045739,0.05,-0.147640521,-0.54663042,-0.189506898,0.0601443464,0.0746015155,0.0764144012,0.0483406867,0.5328198843,0.0,2.0861001688,0.2254082719,1.3432751829,0.6950055924,7.2852807284,21.665162455,0.1269232613,0.0,0.0,1.0,0.0,0.0,0.4204872434,4.0,-0.093707214,-0.278456893,0.0790857326,-0.213371485,-0.16832175,0.0627002252,-15088.15431,0.0717645684,16.641203701,-0.010277084,0.0019931237,0.0072912869,0.1050466259,0.0392541344,0.4106310371,0.0,0.0020299145,0.3139455381,-0.026035,5.0,17.370778218,1.9057175994,0.0,0.0166176725,0.0124097104,0.0177028641,0.3056720922,3.6806900874,5.726648e-11,1.0530893e-08,0.8687739347,0.7547681497,-0.025066309,0.0365029124,-0.147955092,0.3127582597,0.1244593945218643,0.1742566804666918,0.1547002220577349,0.0987205071017724,0.1576994434137291,0.0703259005145797,0.1505838967424708,0.1015652583264681,0.1764705882352939,0.241050119331742,0.2291529875246223,0.2493326214628937,0.1987704918032786,0.1745513866231647,0.0882455528426926,0.1601388200297469,0.0727793696275072,-0.1117016228528045,-0.1872883563427976,-0.1246609931731039,-0.0374331550802139,0.0172807303553961,-0.0384220258886378,0.1088733562374126,0.0576271186440677,0.0905277874868926,0.0253039763391389,0.019163763066202,0.1452343080876055,0.2589105581708137,0.2216131558339857,0.3107407926060774,0.5349294850770745,0.4457831325301205,0.5209619759506012,0.5953638997784216,0.6654804270462631,0.6628175519630484,0.8501680173947419,0.8349343266026268,0.8167701863354035,0.5999999999999999,0.596452328159645,0.9145019431376558,1.1282401091405183,1.0308092861792142,0.646437994722955,0.7889908256880733
15579,0.1441034557,0.0494654753,16.969613891,0.0226481703,0.0819792217,0.1839647859,0.3679004714,0.0123844732,0.5468884781,-0.015113699,-0.051877785,-0.062398579,-0.283449235,0.0634864265,0.0623985793,42.0,0.0060622761,-0.003736198,0.0284615385,-0.05909211,0.031485918,0.3801751592,-0.128919053,-0.027295132,0.0529861251,0.4089194206,0.0,3.2937279152,0.1896345523,2.5030918728,0.1880735157,3.8309455587,10.552486188,0.7433425911,0.0,0.0,0.0,0.0,1.0,0.8843756284,8.0,-4.404105772,0.085344877,-0.054488231,-0.102747383,-0.360184082,0.1065983047,66431.15526,0.0542543586,18.496001976,0.0093672338,0.066090875,0.099257449,0.0055051074,0.1815305998,0.008908433,1.0,0.0010399064,0.2877573497,0.0102677396,7.0,18.42248016,1.0830615756,0.0,0.0552604124,0.0265496172,0.0222636968,0.3580920412,3.2334204997,1.979622e-11,1.3930225e-08,0.9645796165,0.9304138365,-0.010800192,0.023088607,0.2731634896,0.1700454313,-0.0674021093465873,-0.0284162667340237,-0.045059582919563,0.0040459410075699,0.0184008472332539,0.0542688776209401,0.0405789260110915,0.085815102328864,0.0961812482188657,0.1062697727926373,0.1029390681003585,0.2279329608938549,0.2694719471947195,0.348702664796634,0.3397770811563916,0.4509619011693702,0.4534290572454187,0.4035759897828863,0.3236407432897454,0.3563117066290551,0.553513731825525,0.6080685618729098,0.5392156862745101,0.493496408464376,0.3757153075822603,0.4191108651540307,0.3452828538952524,0.3083333333333335,0.4392890551917681,0.4388852520340409,0.4136346931275267,0.5491341119613373,0.6131264416020132,0.5967206309672064,0.6633513513513516,0.6097509939317851,0.6375053214133677,0.6926292629262927,0.6312553011026296,0.7110765124555161,0.8143867924528305,0.7519927123662038,0.7890697674418605,0.827967209219437,0.9094068006949618,1.013874345549738,0.9635017866258296,1.2074605451936873
23579,0.4246812905,0.0642279024,0.7859296764,0.001676173,0.745439854,1.0505033429,0.083428165,0.0441936361,0.1979194996,-0.014371253,0.0041050903,-0.011241934,-0.200474496,0.0771039587,0.0112419344,42.0,0.021286503,0.0285714286,0.0271921329,0.091355631,-0.023399029,0.1681518791,-0.056228642,0.0419499592,0.1228847703,0.4261549681,0.0,6.0966221524,-0.110159365,2.5663786332,-0.122527987,10.622496148,7.0025393601,0.1307865629,0.0,0.0,0.0,0.0,0.0,0.551369863,5.0,1.5137280319,0.067424019,-0.053273419,0.1361746763,-0.831317244,0.0287067282,3197.0319713,0.0609734025,16.553433487,-0.001330318,0.0097433611,0.0274095306,0.0074478516,0.0715689382,0.0031464484,1.0,0.0010615711,0.6348579997,-0.017979538,5.0,16.435277706,0.9865786511,0.0,0.017938761,0.0117086857,0.0159425433,0.3427811878,1.8147237174,1.048598e-10,1.9698056e-08,1.0688333625,1.1424047567,0.1567663382,0.0249789766,0.157013304,0.2920416806,-0.0146443514644351,0.0094299185597943,-0.0102962807312461,-0.004228329809725,-0.005699810006333,-0.0300658978583195,0.0232457093200086,0.1751497005988025,0.1849056603773584,0.1529987760097919,0.2076923076923076,0.2882932166301968,0.2375197057277982,0.2176835573940021,0.2918266593527152,0.3792093704245975,0.3763880771478669,0.1211616281837657,0.1038200140614014,0.116907754327721,0.2513283740701382,0.213917525773196,0.0778032036613272,0.0553439390544476,0.0415745245466607,0.0709413369713507,0.0624859011955787,0.0629654705484088,0.106672932330827,0.118499168843505,0.0872576177285318,0.1341199133156754,0.3086968602389552,0.2394736842105262,0.2950233709100909,0.2300861843823454,0.2009178990311066,0.1515892420537898,0.198778315092899,0.1863979848866497,0.3267605633802817,0.2812840043525573,0.4173939211555824,0.6359847169155959,0.7059036580948932,0.7483296213808464,0.7202337472607745,0.8080614203454894
62092,0.3879870493,0.0364816949,30.98537931,0.0042726796,0.4389439775,0.3291710565,0.0620425575,0.1227347208,0.2273154149,-0.015469309,0.2471697341,-0.026060959,-0.558435787,0.0568543789,0.0260609587,42.0,0.0051061967,0.0576923077,0.0771393542,-0.269396855,0.0083096707,0.677864846,-0.005121106,0.0128005087,0.0088570599,0.1273465142,0.0,1.4429281927,0.0423354166,0.9880595174,0.092886848,22.66695609,5.3327010622,0.1718495912,0.0,0.0,1.0,0.0,0.0,0.4133497578,5.0,8.0491760459,-0.036350615,-0.046846828,0.5482787313,-0.926710464,0.8910277097,52150.195407,0.0336401505,18.313841243,0.0002059006,0.0132644936,0.0281254588,0.0066819232,0.0134755997,-0.001207104,1.0,0.0002292658,0.9726349075,-0.038090794,5.0,17.960056364,0.7985368589,0.0,0.0442177132,0.0127700325,0.0165785942,0.2742024494,1.2830051594,3.344452e-11,2.4980631e-08,0.7852961683,0.6166900719,0.0726725068,0.0187488791,0.1248201178,0.1742166358,0.0097228433198011,0.0552833726486419,0.1358723218833124,0.1064815516540811,0.1448913970732988,0.2364988492913644,0.2452358860895009,0.1866285792015234,0.0968816798692318,0.1463959524278861,0.0984009065726516,0.180766187111951,0.1495684259076233,0.2094974003466203,0.232219789533159,0.3504915241117734,0.3211419051946085,0.2299611399392922,0.2606214783686038,0.3340724881480348,0.4268073274452078,0.3916407433995372,0.2504120977567547,0.3445592898088232,0.3459075831211911,0.388208147676639,0.2987196665177907,0.3420769230769231,0.3934190559859436,0.3925293319498761,0.3494470840317956,0.4839669983839416,0.4336072308956449,0.4513767573413194,0.4359670781893003,0.4785593220338984,0.4923445385339149,0.5304385964912282,0.4510146373918828,0.4009153685562869,0.5152857391002259,0.5668612483161204,0.7299950421417949,0.7843117201881775,0.8933260987520346,0.9640887087695598,0.9149379870486224,1.0615620938201586
50606,2.768989214,-2.074719353,-5.855728238,0.0,14.705629771,9.7417615422,0.1033140397,-0.160272611,0.0392632311,0.0011260304,-0.054135337,-0.150293108,-1.045175257,0.5503131162,0.1502931084,43.0,-0.000621484,-0.158778626,-0.385523082,-0.066498117,-0.078311141,0.0583961251,0.1375282259,-0.257333916,-0.289017708,0.6041227251,0.0,0.4900934551,-0.089254298,0.4769703265,-0.090681312,0.8516528785,1.5589250455,-0.188655165,0.0,1.0,0.0,0.0,0.0,0.0504844489,2.0,-0.563534757,-0.046212291,-0.204894383,29.430486011,-1.090250198,0.8550593375,-1390.541767,0.1380511352,13.428293818,-0.000758735,-0.125142369,-0.320770828,-0.390916693,0.1744518545,-0.325383333,0.0,0.6818181818,-0.823768973,-0.027499507,2.0,13.291385708,1.1350975517,0.0,0.0555555075,0.0211428559,0.0313318159,0.5251278316,4.0552294861,4.2580409e-09,1.8575004e-08,2.9814396581,8.888982435,0.0622045283,0.1231691385,0.0713742355,-0.093265758,-0.016527796749078,-0.1785510553337136,-0.3739130434782608,-0.4705882352941177,-0.6727272727272728,-0.7888563049853372,-0.6855895196506551,-0.5838150289017341,-0.7446808510638299,-0.7798165137614679,-0.8313817330210773,-0.8367346938775511,-0.8337182448036952,-0.9178082191780822,-0.8945827232796486,-0.8747826086956522,-0.864406779661017,-0.896551724137931,-0.9242902208201892,-0.9417004048582996,-0.9452054794520548,-0.9598438371444508,-0.9631336405529954,-0.9683238011438629,-0.9706601466992664,-0.9739978331527628,-0.962382445141066,-0.9744680851063828,-0.9753930280246068,-0.9777846343721074,-0.9767065674538984,-0.9804719283970708,-0.9815526518063028,-0.985846274818164,-0.9847683520203088,-0.9871772039180766,-0.9861857252494244,-0.9858629491458863,-0.9851912793089264,-0.9852216748768472,-0.9861137897782064,-0.9878522017884258,-0.9873772791023844,-0.9880438392560612,-0.9878706199460916,-0.9866567828020756,-0.987794541447703,-0.9873617693522908
93423,-0.034235271,0.0217175241,32.439937726,0.0402204316,0.4017189385,0.2422111022,0.1746168338,0.024390967,0.2966562896,-0.007667857,0.1116498171,-0.14032756,-2.915698805,0.085039283,0.1403275597,34.0,0.0010662898,0.0706150342,0.0438787346,-0.037857234,-0.011784638,0.0882497905,-0.01558649,0.0446467691,-2.648526077,0.3424461211,0.0,0.882384033,0.0529993607,0.8059293817,0.0620878296,9.3368386042,19.116723174,0.1083504599,0.0,0.0,1.0,0.0,0.0,9.2121212121,5.0,0.3608985537,0.0518940161,-0.478955401,-1.317570804,-0.169743815,-0.07971628,3125.4088508,0.0728452848,15.549037264,-0.001932214,0.0214153494,-0.281469619,0.003000935,0.0279370064,-0.058654288,1.0,-0.002516356,2.7162862778,0.0268976218,6.0,16.200072335,1.9090855332,0.0,0.0219045095,0.0107167737,0.0167342779,0.2958541307,3.3802607814,1.767216e-10,1.0935736e-08,0.6588823809,0.4341259919,-0.100932383,0.0261085797,0.2399474928,0.4127434739,-0.0127525670751904,-0.0479156684235745,0.0020171457387796,-0.0164989275697079,0.0005035246727089,-0.0058372248165443,0.034177654406662,0.0711590296495956,0.1119194180190263,0.2222677875743284,0.0571023231069338,0.0286453839516824,0.03328133125325,-0.0073272273105744,0.0742476121823751,0.1720408965788438,0.1857966978317087,0.0850018201674553,0.1485549132947976,0.1454650269023827,0.302096985583224,0.3255503669112742,0.2780874785591767,0.3290969899665552,0.2200163733115021,0.2677584006805613,0.2313571576120636,0.3161845882093177,0.3875698324022345,0.3814600231749709,0.4664206642066422,0.4791563275434243,0.7333527188136086,0.634046052631579,0.5596546310832025,0.4009400705052879,0.4733069698467622,0.4850523168908818,0.4846824408468244,0.461029411764706,0.6609083310114237,0.6189570885388376,0.6019887127116366,0.5849508109545334,0.7641313998224326,0.8058164192668889,0.6202772492525144,0.6953924914675769
